init,targ,rollout_id,embedding,sampled_embedding
63,65,115,"[-2.0784242153167725, 0.31595519185066223, 1.724280834197998, 0.39542046189308167, -2.3040497303009033, 0.3812611699104309, 1.180982232093811, -1.7888516187667847, 1.4884021282196045, -1.5547311305999756, -0.7542933225631714, -2.4340243339538574, -2.6634912490844727, -2.514979839324951, 2.7273590564727783, -3.718372344970703, -3.7433176040649414, -1.118625521659851, -2.95644474029541, -0.694969654083252]","[-1.6703381538391113, 0.32588884234428406, 1.811682939529419, 0.31002339720726013, -5.095589637756348, 0.3627679944038391, 1.1774014234542847, -1.6885976791381836, 1.479093313217163, -2.557478904724121]"
63,65,116,"[-1.3856854438781738, 0.6026580929756165, 1.1975009441375732, -0.17787384986877441, -1.841306447982788, 0.3097184896469116, 0.5180151462554932, -0.2696842551231384, -0.5335784554481506, -1.4359402656555176, -3.2079854011535645, -2.144619941711426, -3.56750226020813, -3.2736501693725586, 0.586841344833374, -3.4449710845947266, -3.3010077476501465, -3.696364402770996, -1.5314191579818726, -1.7923355102539062]","[-1.3525936603546143, 0.500868022441864, 1.1949795484542847, -0.15887901186943054, -1.7642210721969604, 0.2636808753013611, 0.5694478154182434, -0.26892372965812683, -0.6242035627365112, -1.421431064605713]"
63,65,117,"[-1.4353973865509033, 0.3517369031906128, 1.7215789556503296, 1.1213562488555908, -0.540278434753418, 0.6557721495628357, 0.9089187383651733, -0.7239983677864075, 0.5609017610549927, -1.9831132888793945, -1.0981605052947998, -2.2059078216552734, -2.432224750518799, -1.9974278211593628, 4.007983207702637, -3.459801197052002, -3.613345146179199, -2.104381561279297, -2.703782320022583, -0.26220035552978516]","[-1.7300974130630493, 0.3537004590034485, 1.6690852642059326, 1.1823992729187012, 11.264716148376465, 0.6395381093025208, 0.8700089454650879, -0.7520410418510437, 0.40048548579216003, -2.0835607051849365]"
63,65,118,"[-1.0188612937927246, 1.4711288213729858, 1.4976394176483154, 0.6285241842269897, -2.5762975215911865, 0.623103678226471, -0.1129889115691185, -0.3074234426021576, -1.7537046670913696, -1.2095932960510254, -3.1573987007141113, -2.5944626331329346, -3.6927804946899414, -4.96068000793457, -0.6397854685783386, -4.138284206390381, -4.5530686378479, -2.9813106060028076, -3.9541642665863037, -2.717137336730957]","[-1.0265038013458252, 1.5811901092529297, 1.4929571151733398, 0.6282881498336792, -2.5342438220977783, 0.6021757125854492, -0.09518416970968246, -0.30633896589279175, -1.748656988143921, -1.2118663787841797]"
63,65,119,"[-2.532877206802368, 0.29724496603012085, 1.6884312629699707, -0.5064958930015564, -1.7606868743896484, 0.6242539286613464, 1.0900119543075562, -0.2630634307861328, 0.5833173990249634, 1.0096516609191895, -1.8370428085327148, -2.211709499359131, -2.899780750274658, -3.8577146530151367, 3.663159132003784, -3.827455997467041, -4.036333084106445, -3.076979637145996, -3.055410861968994, 0.5465705394744873]","[-2.5109024047851562, 0.44779229164123535, 1.6589332818984985, -0.5363037586212158, -1.9759844541549683, 0.673343300819397, 1.106722116470337, -0.23311015963554382, 0.6267441511154175, 3.0387563705444336]"
63,65,120,"[-2.728976011276245, 0.09414584934711456, 1.7668969631195068, -0.796455979347229, -1.6240038871765137, 0.5566207766532898, 0.9451539516448975, -1.0717618465423584, 2.337175130844116, -1.745808720588684, -0.6039101481437683, -2.2491180896759033, -2.5356650352478027, -3.5869903564453125, 3.5661909580230713, -3.629173755645752, -4.021229267120361, -1.8874770402908325, -4.116819381713867, -1.1203975677490234]","[-1.9846251010894775, 0.1693946123123169, 1.894016146659851, -0.8148322105407715, 6.187414646148682, 0.5412654280662537, 0.9527117013931274, -0.9633755683898926, 2.3139615058898926, -2.1137173175811768]"
63,65,121,"[-2.0744776725769043, 1.8109499216079712, 0.7740222811698914, -0.8339565992355347, -0.8324598073959351, 1.0139650106430054, 0.1601661741733551, -0.33385559916496277, -0.06926420331001282, 0.7494833469390869, -2.5267410278320312, -2.6563727855682373, -3.168745994567871, -4.721770286560059, 0.9780046939849854, -3.980170965194702, -4.584559917449951, -2.912034034729004, -3.65444016456604, -0.7811698913574219]","[-1.9893838167190552, 1.862707495689392, 0.8049680590629578, -0.8558111190795898, 0.3521639108657837, 1.0152660608291626, 0.16348609328269958, -0.3494510054588318, -0.08370091021060944, 0.48779040575027466]"
63,65,122,"[-2.6011440753936768, 1.9134968519210815, 1.6221039295196533, -0.004150360822677612, -1.6601979732513428, 1.8002420663833618, 0.07178498059511185, -0.33589667081832886, -0.5688210129737854, 1.678329348564148, -2.688883066177368, -2.3997981548309326, -3.7412002086639404, -5.024701118469238, 0.46671223640441895, -4.746427536010742, -4.506703853607178, -2.6895694732666016, -4.26621150970459, -0.25299715995788574]","[-2.6098580360412598, 1.8550387620925903, 1.6202744245529175, -0.003062405390664935, -2.002833127975464, 1.8090224266052246, 0.08490918576717377, -0.22886629402637482, -0.5680149793624878, 2.625507116317749]"
63,65,123,"[-2.059725284576416, 0.08202487230300903, 1.7808332443237305, 0.39227041602134705, -0.447174072265625, 0.780674397945404, 0.971729040145874, -2.818711042404175, -0.010154752992093563, 0.4287012815475464, -1.4450774192810059, -2.354764938354492, -3.2214348316192627, -3.3771603107452393, 3.5556538105010986, -4.154929161071777, -4.442393779754639, -0.545059323310852, -3.0402472019195557, 0.6021018028259277]","[-2.103965997695923, 0.1639246642589569, 1.755051612854004, 0.44243374466896057, -2.4705467224121094, 0.7646824717521667, 0.9816305637359619, -3.515416145324707, -0.06052563339471817, 1.0343999862670898]"
63,65,124,"[-2.923440933227539, -0.6404497027397156, 1.7164340019226074, -0.6080305576324463, -2.4335432052612305, 0.9985764622688293, 0.7929698824882507, -1.8076531887054443, 1.954816460609436, 0.37552300095558167, -0.13267964124679565, -3.6700916290283203, -1.958175778388977, -3.3113601207733154, 2.3376288414001465, -3.4420559406280518, -4.070605754852295, -0.48654603958129883, -4.412611961364746, 2.0751826763153076]","[-2.984153985977173, -0.6365545988082886, 1.6611818075180054, -0.663327157497406, 1.7502784729003906, 1.1152172088623047, 0.785567581653595, -2.440434455871582, 1.92766273021698, 3.1917524337768555]"
63,65,125,"[-1.4980050325393677, 0.47179439663887024, 1.7901884317398071, 0.06077692657709122, 0.07276216149330139, 0.8198822736740112, 0.7212339639663696, -0.536889910697937, 1.0589152574539185, -0.9019938111305237, -1.5866848230361938, -2.3722105026245117, -3.1424732208251953, -3.6770150661468506, 4.106557846069336, -3.9648630619049072, -3.53472900390625, -2.9088668823242188, -2.7855560779571533, -1.6824003458023071]","[-1.5050361156463623, 0.4744507074356079, 1.7541176080703735, 0.026582252234220505, 4.888107776641846, 0.8171573877334595, 0.741571843624115, -0.5621814727783203, 0.9752076268196106, -1.0105817317962646]"
63,65,126,"[-1.1018242835998535, 0.5512306690216064, 1.5364338159561157, 0.15094754099845886, -0.20119571685791016, 0.5119490027427673, 0.47444722056388855, -0.4588809013366699, 1.3009134531021118, -0.44247862696647644, -1.944077491760254, -3.0941109657287598, -3.9701037406921387, -3.438774585723877, -2.9402408599853516, -3.508105754852295, -3.7489309310913086, -3.5727086067199707, -2.083653450012207, -3.3202877044677734]","[-1.4310953617095947, 0.535652220249176, 1.5329508781433105, 0.1788228452205658, -0.2216198742389679, 0.5376267433166504, 0.4465102255344391, -0.44253504276275635, 1.5177592039108276, -0.3921639621257782]"
63,65,127,"[-2.32595157623291, -0.3621278405189514, 1.7401107549667358, 0.03933493047952652, 0.3637748956680298, 0.40569737553596497, 0.8444598913192749, -0.3507605195045471, 1.052071452140808, -1.450166940689087, -1.223672866821289, -2.0403177738189697, -2.7719905376434326, -3.100712299346924, 5.03816032409668, -3.596386432647705, -3.3244669437408447, -3.3304250240325928, -2.771181583404541, -1.8056926727294922]","[-2.5527939796447754, -0.49461519718170166, 1.6988109350204468, 0.026860591024160385, 5.2887983322143555, 0.442641019821167, 0.854332447052002, -0.306937575340271, 0.9716954231262207, -1.493836522102356]"
63,65,128,"[-1.3036571741104126, -0.972412109375, 1.127689242362976, 0.005648910999298096, -2.728978395462036, 0.6669970154762268, 0.30929526686668396, -3.040447950363159, -0.658979594707489, -0.846512496471405, -3.2777137756347656, -2.397825241088867, -3.3038558959960938, -3.596088171005249, 0.16786634922027588, -3.7016825675964355, -3.613330125808716, -0.29391205310821533, -1.953761339187622, -2.2538936138153076]","[-1.3319852352142334, -1.0217493772506714, 1.0977436304092407, 0.016570035368204117, -2.0403478145599365, 0.6316819787025452, 0.3401847183704376, -4.723073482513428, -0.6673132181167603, -0.8572455048561096]"
63,65,129,"[-1.218214511871338, 1.7684379816055298, 1.4779797792434692, -1.868922233581543, -1.3894562721252441, 1.1991058588027954, 0.01664123684167862, -0.1264074593782425, -0.8199777007102966, 2.230409622192383, -3.7652101516723633, -2.7963156700134277, -3.444983959197998, -3.947145462036133, 1.0088937282562256, -4.228487968444824, -4.4452619552612305, -3.142465591430664, -3.7012875080108643, -0.870506763458252]","[-1.2480614185333252, 1.8478039503097534, 1.4709994792938232, -1.87356436252594, -1.6649978160858154, 1.2104511260986328, 0.015949862077832222, -0.12046265602111816, -0.840935468673706, 2.4835269451141357]"
63,65,130,"[-2.4710700511932373, -0.8451521396636963, 1.806877851486206, 0.5868018865585327, -0.01766708493232727, 0.9003728032112122, 0.9621446132659912, -0.8062642216682434, 1.709486484527588, -1.636513113975525, -0.5669964551925659, -2.4647791385650635, -2.67387056350708, -2.8011202812194824, 4.741961479187012, -3.8846750259399414, -3.9853668212890625, -2.299805164337158, -4.556375503540039, -1.4366594552993774]","[-1.9116837978363037, -0.8126766681671143, 1.7819994688034058, 0.6137284636497498, -5.432155609130859, 0.9019231200218201, 0.9618539214134216, -0.9394104480743408, 1.699378490447998, -1.7018153667449951]"
63,65,131,"[-2.2172811031341553, 0.008362463675439358, 1.4722729921340942, -0.0967073142528534, -1.5832228660583496, 0.7324708700180054, 0.36941060423851013, -0.33723118901252747, 1.721495270729065, 0.6465838551521301, -1.7076466083526611, -2.671811819076538, -3.0779380798339844, -3.6880290508270264, 1.189645528793335, -3.3384928703308105, -3.898878574371338, -2.9511170387268066, -3.427896738052368, 0.32778096199035645]","[-2.0761878490448, -0.01954052597284317, 1.4344203472137451, -0.09730206429958344, -0.7637934684753418, 0.7184487581253052, 0.3660829961299896, -0.30110427737236023, 1.679711103439331, 0.32185307145118713]"
63,65,132,"[-2.228532552719116, 1.5519092082977295, 1.570497989654541, 0.4988125264644623, -1.8527069091796875, 1.123128890991211, -0.10057595372200012, -3.4249682426452637, 1.131900429725647, 1.1356306076049805, -1.713550329208374, -2.9699463844299316, -3.723236083984375, -3.3491132259368896, -0.37198424339294434, -4.478774547576904, -4.55281400680542, 0.8668893575668335, -3.439023733139038, -0.762855052947998]","[-2.1010794639587402, 1.4948629140853882, 1.565502643585205, 0.5568103194236755, -1.1785821914672852, 1.107020616531372, -0.09399786591529846, -0.05048418045043945, 1.1670297384262085, 0.6658358573913574]"
63,65,133,"[-1.8745416402816772, -1.3471273183822632, 1.684540033340454, 0.9085074663162231, -0.2056630551815033, 1.2134017944335938, 0.4927046000957489, -2.1108438968658447, 1.479422926902771, 0.9259857535362244, -1.367672324180603, -2.3031013011932373, -3.058239459991455, -2.771226644515991, 4.236279487609863, -4.116911888122559, -4.071028709411621, -0.8152111768722534, -3.9942643642425537, 0.5904495716094971]","[-1.8965263366699219, -1.4291331768035889, 1.6760019063949585, 0.9352238178253174, -5.771562576293945, 1.2070424556732178, 0.5131962299346924, -2.303870439529419, 1.5033704042434692, -0.27020591497421265]"
63,65,134,"[-0.7369210124015808, -0.4388934373855591, 1.2792555093765259, 0.24524429440498352, -0.8299768567085266, 0.3915902376174927, 0.6447794437408447, -0.2496592104434967, 1.9093705415725708, -1.9229193925857544, -2.5086770057678223, -3.4915881156921387, -3.5395243167877197, -3.2996666431427, 1.3514940738677979, -3.2666211128234863, -3.29903507232666, -3.0488781929016113, -2.3507192134857178, -1.6167449951171875]","[-0.6244185566902161, -0.42356249690055847, 1.2817151546478271, 0.15132923424243927, 8.454917907714844, 0.3678954541683197, 0.6661336421966553, -0.18304438889026642, 1.8755955696105957, -1.823864221572876]"
63,65,135,"[-2.7601137161254883, 0.40207773447036743, 1.7427157163619995, -0.5841101408004761, -1.6248774528503418, 0.8886839747428894, 0.8700753450393677, -0.383963018655777, 2.3211960792541504, 0.7385318875312805, -0.9124240875244141, -2.204744577407837, -2.739821195602417, -3.3501193523406982, 3.2311880588531494, -3.6777172088623047, -3.719569683074951, -2.637993097305298, -3.583224058151245, 0.6789538860321045]","[-2.4857537746429443, 0.47093087434768677, 1.699739933013916, -0.5937213897705078, -1.9546129703521729, 0.8962476849555969, 0.8894754648208618, -0.3967773914337158, 2.287956714630127, -1.7498469352722168]"
63,65,136,"[-2.4322524070739746, 0.37843289971351624, 1.619632363319397, -1.1503474712371826, -1.6375889778137207, 1.0808805227279663, 0.7210071682929993, -0.21740052103996277, -0.016374345868825912, 1.2395187616348267, -2.7407994270324707, -2.5087318420410156, -3.115849018096924, -3.8710217475891113, 3.171229124069214, -4.219922065734863, -4.781574726104736, -3.0166335105895996, -3.5642013549804688, 0.14357686042785645]","[-2.4482855796813965, 0.3017723560333252, 1.637939453125, -1.1488791704177856, -9.856679916381836, 1.0823907852172852, 0.7139632105827332, -0.18980911374092102, 0.01344514824450016, 2.72770357131958]"
63,65,137,"[-0.8976045250892639, 0.21148474514484406, 1.5806008577346802, 0.9660260081291199, 1.016772985458374, 1.3550676107406616, 0.9567549228668213, -0.5973426103591919, -1.2195377349853516, -1.453910231590271, -2.2797975540161133, -2.3583407402038574, -2.9105076789855957, -2.546247959136963, 5.59880256652832, -3.9445807933807373, -3.4409022331237793, -2.200244665145874, -2.573795795440674, -1.5958197116851807]","[-0.8832626342773438, 0.20820558071136475, 1.5668113231658936, 0.9234899878501892, 2.6882481575012207, 1.3241119384765625, 0.9503747820854187, -0.5213909149169922, -1.330781102180481, -1.5243253707885742]"
63,65,138,"[-1.1716744899749756, -0.9027300477027893, 1.077458381652832, 0.13852615654468536, -2.70693039894104, 0.7697278261184692, 0.33641478419303894, -0.1401464343070984, 0.7002764940261841, 1.14830482006073, -3.2267322540283203, -2.821770191192627, -3.2113161087036133, -3.6109988689422607, 0.2100980281829834, -3.4401302337646484, -3.5501761436462402, -3.348361015319824, -2.3479552268981934, 0.016576766967773438]","[-1.1198738813400269, -0.8197647333145142, 1.0997967720031738, 0.15024113655090332, -3.5712890625, 0.7198631167411804, 0.33415520191192627, -0.13886882364749908, 0.7083061933517456, 1.411435842514038]"
63,65,139,"[-1.0435601472854614, 1.749668836593628, 1.2619577646255493, -0.9217500686645508, -0.9509503245353699, 0.5381876826286316, 0.6501238346099854, -1.2955948114395142, -0.9878071546554565, 0.4722505807876587, -3.3082685470581055, -2.0954418182373047, -3.7460973262786865, -3.30893611907959, 0.932955265045166, -3.4701476097106934, -3.168978691101074, -1.9617222547531128, -1.7167267799377441, -0.06323647499084473]","[-1.0184061527252197, 1.7015143632888794, 1.2605540752410889, -0.9914212226867676, -5.865557670593262, 0.5526443719863892, 0.6466724872589111, -1.2235363721847534, -1.1795814037322998, 1.109285593032837]"
63,65,140,"[-1.7496861219406128, 0.6266016960144043, 1.3061611652374268, 0.5089019536972046, -0.9792820811271667, 0.5129032135009766, 0.263749361038208, -0.1877957433462143, 2.041992425918579, -0.04256531596183777, -2.2356717586517334, -2.8329224586486816, -3.504530191421509, -2.1125292778015137, 0.8997697830200195, -3.5319857597351074, -4.00026273727417, -3.4245851039886475, -1.9458136558532715, 0.287616491317749]","[-1.6998438835144043, 0.6033242344856262, 1.3211398124694824, 0.3647516667842865, 0.49345260858535767, 0.5465598702430725, 0.24377518892288208, -0.134968563914299, 2.238687515258789, -0.22150394320487976]"
63,65,141,"[-1.265133023262024, 1.2470465898513794, 1.2043659687042236, 1.0192313194274902, -0.7003886103630066, 1.3104220628738403, 0.7355263829231262, -0.8683735728263855, 0.42512762546539307, -1.3178355693817139, -2.617917537689209, -1.3986010551452637, -3.67141056060791, -3.1535704135894775, 1.1507458686828613, -3.6972579956054688, -2.983050584793091, -2.1778039932250977, -1.6412718296051025, -2.150651216506958]","[-1.2677804231643677, 1.2561448812484741, 1.1326704025268555, 1.1062003374099731, 4.17906379699707, 1.2774176597595215, 0.8580257892608643, -0.7954322695732117, 0.6123700141906738, -1.2256492376327515]"
63,65,142,"[-1.769743800163269, 0.9144670963287354, 1.285679578781128, -0.3862084150314331, -1.7959942817687988, 0.5776857733726501, 0.3581356108188629, -0.5846393704414368, 1.7051421403884888, -1.1993391513824463, -2.2907676696777344, -1.6327369213104248, -3.5465497970581055, -3.299109697341919, 0.2129307985305786, -3.5322823524475098, -3.9235501289367676, -2.9173147678375244, -2.652097225189209, -2.534621000289917]","[-1.6035523414611816, 1.0251264572143555, 1.310194492340088, -0.40563398599624634, -2.5039665699005127, 0.5389367938041687, 0.354977548122406, -0.5121918320655823, 1.6623460054397583, -1.2519818544387817]"
63,65,143,"[-1.568292498588562, 1.6693960428237915, 1.5296005010604858, -0.0869898796081543, -1.9494051933288574, 1.3211067914962769, 0.30993130803108215, -1.6877740621566772, 1.6026241779327393, 1.3375738859176636, -1.9117350578308105, -2.503490924835205, -3.690171718597412, -3.9733705520629883, -0.6711069941520691, -3.9374656677246094, -4.501832485198975, -1.4989172220230103, -3.1109402179718018, -0.9899699687957764]","[-1.4142403602600098, 1.7749701738357544, 1.5089460611343384, -0.10673770308494568, -0.8569450378417969, 1.3264226913452148, 0.3214639723300934, -2.0752525329589844, 1.6607286930084229, 0.7677375078201294]"
63,65,144,"[-2.1490468978881836, -0.37506604194641113, 1.7634459733963013, -0.3567931056022644, -1.0805659294128418, 1.008089542388916, 0.949779748916626, -3.340482711791992, 1.6350926160812378, -2.0705065727233887, -0.9053181409835815, -2.3298985958099365, -2.6955678462982178, -3.1279356479644775, 4.079933166503906, -4.170461654663086, -3.561023235321045, 0.4157763719558716, -3.915987253189087, -0.7725658416748047]","[-2.4080886840820312, -0.3411635756492615, 1.8081153631210327, -0.39781785011291504, 9.970212936401367, 1.0028220415115356, 0.9258590340614319, -5.58855676651001, 1.6140223741531372, -2.586510181427002]"
63,65,145,"[-1.531978964805603, 0.1632382869720459, 1.4947093725204468, 1.5981489419937134, -1.9730122089385986, 0.1675766110420227, 1.1089680194854736, 0.055066484957933426, 0.36506515741348267, 1.186357021331787, -1.395794153213501, -3.2290477752685547, -3.034789562225342, -1.7878209352493286, 1.6944785118103027, -3.1788244247436523, -3.0686230659484863, -2.9591798782348633, -1.8852922916412354, 1.0830278396606445]","[-1.4429168701171875, 0.24266338348388672, 1.4609419107437134, 1.4499799013137817, -2.832012176513672, 0.14812681078910828, 1.059128999710083, 0.01075311005115509, 0.49684107303619385, 1.7938369512557983]"
63,65,146,"[-2.7812492847442627, 0.5434126257896423, 1.8262823820114136, -0.8544610738754272, -1.586416482925415, 0.6648438572883606, 1.2377736568450928, -0.5047796368598938, 3.3511509895324707, -1.6273961067199707, -0.6769416332244873, -2.3905296325683594, -2.6156015396118164, -3.7369556427001953, 3.623753309249878, -3.784325122833252, -4.5276198387146, -2.6976075172424316, -4.241968154907227, -1.475815773010254]","[-3.548516273498535, 0.6736317873001099, 1.9560863971710205, -0.828087329864502, -1.765105962753296, 0.6325562596321106, 1.240784764289856, -0.561392605304718, 3.323369026184082, -1.5405633449554443]"
63,65,147,"[-1.8945249319076538, 0.45589134097099304, 1.8343263864517212, -0.05394755303859711, -0.10322371125221252, 0.462415874004364, 1.149510145187378, -0.29711097478866577, 1.719238519668579, 0.6619491577148438, -1.1619583368301392, -2.1821792125701904, -2.730797290802002, -3.3578572273254395, 4.09060001373291, -3.4684038162231445, -4.270715713500977, -2.915665626525879, -3.50834584236145, 0.8220546245574951]","[-1.5919418334960938, 0.4281047284603119, 1.8307106494903564, 0.005314972251653671, 11.860811233520508, 0.49596109986305237, 1.1640808582305908, -0.2573591470718384, 1.6873786449432373, -3.1941609382629395]"
63,65,148,"[-1.704949140548706, -1.1862822771072388, 1.4301186800003052, -1.1846156120300293, -1.8131434917449951, 0.6438989043235779, 0.2990114390850067, -0.11060316115617752, 0.9225168228149414, 1.655635118484497, -2.8449606895446777, -1.984476089477539, -3.7298426628112793, -3.34989595413208, 0.4750676155090332, -3.509221076965332, -3.8933515548706055, -3.908843517303467, -2.347227096557617, -1.2182550430297852]","[-1.5539432764053345, -1.0043699741363525, 1.45370352268219, -1.126724362373352, -2.8758697509765625, 0.6631461977958679, 0.28498220443725586, -0.12753133475780487, 0.7629773020744324, 1.6704968214035034]"
63,65,149,"[-1.615623950958252, 1.2708630561828613, 1.5421332120895386, -1.5346219539642334, -1.5285570621490479, 1.1789549589157104, 0.4657173454761505, -0.45116502046585083, 0.7706354856491089, -0.046572137624025345, -2.8161745071411133, -3.149477005004883, -3.4177887439727783, -5.469502925872803, 0.5862746238708496, -4.217585563659668, -5.202694892883301, -2.3514516353607178, -5.556142807006836, -0.8143696784973145]","[-1.6670770645141602, 1.2162843942642212, 1.5639559030532837, -1.5346720218658447, -0.12424707412719727, 1.1978493928909302, 0.47634971141815186, -0.373969703912735, 0.7745159268379211, 0.02573535218834877]"
63,65,150,"[-2.1444129943847656, 1.9029940366744995, 1.3312361240386963, 0.009286284446716309, -1.7662465572357178, 0.44888144731521606, 0.4161873757839203, -0.3267829120159149, 1.2827003002166748, -1.0177158117294312, -2.711211681365967, -0.5894427299499512, -3.3817930221557617, -3.574791193008423, 0.8290703296661377, -3.431471824645996, -3.9180378913879395, -3.407378911972046, -2.510438919067383, -2.1057627201080322]","[-2.1959850788116455, 2.204258918762207, 1.3435845375061035, 0.03608066588640213, -0.9330733418464661, 0.40260636806488037, 0.45916885137557983, -0.35746896266937256, 1.2572108507156372, -0.9902071952819824]"
63,65,151,"[-1.1872828006744385, -0.21572425961494446, 1.3784700632095337, -1.1532307863235474, -0.14506620168685913, 0.9707434773445129, 0.6156717538833618, -0.4441123604774475, 0.2722739279270172, -0.17895255982875824, -1.8350884914398193, -4.141754150390625, -4.009129524230957, -3.1221346855163574, -3.090696334838867, -3.590240955352783, -3.255936622619629, -2.894202709197998, -1.594750165939331, 0.31313467025756836]","[-1.3318464756011963, -0.2316296547651291, 1.3813292980194092, -1.1730667352676392, -0.1423363983631134, 0.9987858533859253, 0.5926561951637268, -0.467319130897522, 0.025548085570335388, 0.0032206326723098755]"
63,65,152,"[-0.7200027108192444, -1.330973744392395, 1.4545143842697144, -1.2651562690734863, -1.3425405025482178, 0.8736377954483032, 0.44287988543510437, -2.067751407623291, -1.176120400428772, -1.3436795473098755, -2.3305282592773438, -3.8270020484924316, -3.935168504714966, -4.049007892608643, -1.6581320762634277, -3.9448165893554688, -4.133337497711182, -1.3968029022216797, -2.513347625732422, -2.5537731647491455]","[-0.7027326822280884, -1.3065776824951172, 1.4515961408615112, -1.2746821641921997, -1.4131946563720703, 0.8838735222816467, 0.45661795139312744, -2.423997640609741, -1.0156711339950562, -1.3186402320861816]"
63,65,153,"[-1.5685491561889648, 1.4225239753723145, 1.3526145219802856, 0.33697277307510376, -1.3193233013153076, 0.6432204842567444, 0.258950412273407, -0.3053046464920044, -1.685950756072998, -0.6129220724105835, -3.3798179626464844, -1.9919203519821167, -3.578613758087158, -4.277041435241699, 1.044260025024414, -3.8193325996398926, -4.011443138122559, -3.3117949962615967, -2.701317071914673, -2.656294822692871]","[-1.5400824546813965, 1.5665438175201416, 1.3642175197601318, 0.35111725330352783, 0.6477447748184204, 0.6274490356445312, 0.2727183997631073, -0.2798179090023041, -1.615347146987915, -0.5926100611686707]"
63,65,154,"[-1.877627968788147, 0.6810153126716614, 1.9225655794143677, -1.3925840854644775, 0.7082969546318054, 0.9677526354789734, 0.4822448194026947, -1.4373174905776978, -0.756977915763855, 1.1405532360076904, -2.151554822921753, -2.5839948654174805, -2.367931365966797, -4.313050746917725, 5.845314025878906, -4.179718017578125, -5.004578113555908, -1.2041573524475098, -4.668594837188721, 1.0507147312164307]","[-1.7484489679336548, 0.6133260130882263, 2.029895782470703, -1.379660725593567, -2.234031915664673, 0.9657874703407288, 0.48657652735710144, -0.9308790564537048, -0.7576665878295898, 1.0619105100631714]"
63,65,155,"[-1.4613741636276245, 1.1366868019104004, 1.2207834720611572, 1.403857707977295, -0.5578991770744324, 0.04166150465607643, 0.5310421586036682, -0.10020453482866287, -1.0072306394577026, -1.3293707370758057, -2.864455223083496, -3.0353052616119385, -3.4141862392425537, -2.1125714778900146, 1.767667293548584, -3.2723946571350098, -3.397557258605957, -3.6720123291015625, -1.4766099452972412, -2.3161635398864746]","[-1.48916494846344, 1.1023228168487549, 1.1730785369873047, 1.4913870096206665, 5.792392253875732, 0.04233366623520851, 0.51243656873703, -0.09759663045406342, -0.9175947308540344, -1.317147135734558]"
63,65,156,"[-2.474914073944092, 1.7961798906326294, 1.6053082942962646, -1.7463089227676392, -2.7585833072662354, 1.327190637588501, -0.044493578374385834, -1.0972224473953247, 1.0216401815414429, 1.0993512868881226, -2.603320598602295, -3.3747448921203613, -3.3380537033081055, -5.069181442260742, -0.1305561065673828, -4.166045188903809, -4.686445236206055, -1.7241671085357666, -4.582380294799805, 0.35895776748657227]","[-2.4575977325439453, 1.7772828340530396, 1.5794429779052734, -1.7438002824783325, -3.6095118522644043, 1.307538390159607, -0.03501440957188606, -1.1240726709365845, 1.0223792791366577, 0.9141637682914734]"
63,65,157,"[-0.226282998919487, -0.5147309899330139, 1.1788262128829956, -1.2021293640136719, -1.8795232772827148, 0.29586437344551086, 0.825840175151825, -3.593348264694214, -1.8318930864334106, -1.3357208967208862, -3.6900548934936523, -4.010191440582275, -3.460779905319214, -3.5988006591796875, 1.0185401439666748, -3.776078701019287, -3.9284019470214844, 0.5417865514755249, -1.9992868900299072, -2.0625998973846436]","[-0.19022710621356964, -0.5186454057693481, 1.1599454879760742, -1.1846245527267456, -5.0712504386901855, 0.2768809497356415, 0.8147820830345154, -4.331590175628662, -1.9301552772521973, -1.2733091115951538]"
63,65,158,"[-2.012417793273926, -1.2443137168884277, 1.2739914655685425, -1.3996094465255737, -1.3680987358093262, 0.41527897119522095, 0.44705501198768616, -0.20163853466510773, 0.2310211956501007, 0.9649096727371216, -2.8433642387390137, -3.708828926086426, -3.370347738265991, -3.8782291412353516, 2.06862735748291, -3.5677642822265625, -4.159422874450684, -3.8009252548217773, -3.4709889888763428, -0.3050861358642578]","[-2.0245919227600098, -1.2439193725585938, 1.2498594522476196, -1.437605619430542, -1.6439595222473145, 0.40228796005249023, 0.4432394206523895, -0.21165433526039124, 0.22885312139987946, 1.594585657119751]"
63,65,159,"[-1.2525982856750488, 1.6003576517105103, 1.2461308240890503, -0.8490217924118042, -1.513887882232666, 0.6737816333770752, 0.6799085140228271, -0.1377941370010376, 0.007999003864824772, 1.021446943283081, -3.288712978363037, -1.8903906345367432, -3.860173225402832, -3.5623714923858643, 0.4027993679046631, -3.4970598220825195, -3.2151732444763184, -3.135854721069336, -2.031238079071045, -0.20947813987731934]","[-1.2988390922546387, 1.664796233177185, 1.2591912746429443, -0.8402572870254517, -1.1941778659820557, 0.6918498873710632, 0.6835684776306152, -0.15501773357391357, -0.07041918486356735, 0.12107568979263306]"
63,65,160,"[-2.7556886672973633, -1.083089828491211, 1.6295993328094482, -0.2862045466899872, -2.089519739151001, 0.6472179889678955, 0.5364324450492859, -0.1435019075870514, 2.330170154571533, 1.4772166013717651, -1.302924394607544, -2.1904115676879883, -2.7956061363220215, -3.447760581970215, 2.24344539642334, -3.401700973510742, -3.4961509704589844, -3.1505863666534424, -3.4912288188934326, 0.20329904556274414]","[-2.468677520751953, -0.9932074546813965, 1.536285638809204, -0.28937023878097534, -4.87248420715332, 0.5725986957550049, 0.5385040044784546, -0.08912365138530731, 2.323211431503296, 3.1126174926757812]"
