init,targ,rollout_id,embedding,sampled_embedding
51,11,131,"[-2.037508249282837, 1.6767220497131348, 1.4787039756774902, -1.4423859119415283, -0.10093691945075989, 0.7549124360084534, 0.027475573122501373, -0.3455404043197632, -0.3393068015575409, -1.1758326292037964, -3.187656879425049, -0.8132179975509644, -3.6152565479278564, -4.288365840911865, 2.099315881729126, -4.17341947555542, -4.377466678619385, -3.292790412902832, -3.1005091667175293, -2.805185079574585]","[-2.0053904056549072, 1.497732400894165, 1.456586241722107, -1.4427121877670288, 1.741718053817749, 0.7488281726837158, 0.025413598865270615, -0.31986933946609497, -0.39727550745010376, -1.189987063407898]"
51,11,132,"[-1.0429118871688843, 1.076399564743042, 1.3129421472549438, -0.6191165447235107, -1.2841804027557373, 1.5539448261260986, 0.20936420559883118, -0.7379843592643738, -0.11028700321912766, -1.1735068559646606, -3.1662564277648926, -1.8627527952194214, -3.5370678901672363, -3.697587490081787, 0.8445761203765869, -4.048696517944336, -4.060834884643555, -2.354947090148926, -2.774909496307373, -2.3856403827667236]","[-1.0130959749221802, 0.9037859439849854, 1.3069247007369995, -0.5781837701797485, 0.9913661479949951, 1.5291804075241089, 0.22012299299240112, -0.6034040451049805, -0.042038872838020325, -1.266219973564148]"
51,11,133,"[-1.636468768119812, 1.7231096029281616, 1.2488313913345337, -0.0024553239345550537, -1.7084112167358398, 0.543251097202301, 0.5486399531364441, -1.554608941078186, 0.7817690968513489, -1.6704010963439941, -2.061812400817871, -2.6819210052490234, -3.564675807952881, -3.671814203262329, 0.07206296920776367, -3.488499164581299, -3.6370456218719482, -1.507330060005188, -2.4680159091949463, -1.6383060216903687]","[-1.6474502086639404, 1.666962742805481, 1.2436859607696533, 0.008400353603065014, -2.5179598331451416, 0.5313297510147095, 0.5802665948867798, -1.651221513748169, 0.8919485807418823, -1.799185872077942]"
51,11,134,"[-1.572441577911377, -1.8989187479019165, 1.4168695211410522, -0.31298238039016724, -0.31591448187828064, 0.3131241798400879, 0.40964940190315247, -0.33651477098464966, 1.6353789567947388, -1.665736436843872, -1.6560461521148682, -3.433861255645752, -3.618337631225586, -3.5274910926818848, 1.5474839210510254, -3.2773258686065674, -3.694581985473633, -3.459652900695801, -2.2996792793273926, -1.995865821838379]","[-1.3085321187973022, -1.8826767206192017, 1.419142723083496, -0.3877635598182678, 10.97929573059082, 0.28968170285224915, 0.4240274429321289, -0.29234007000923157, 1.5998352766036987, -1.5979368686676025]"
51,11,135,"[-1.481268048286438, 1.7262099981307983, 1.4463725090026855, -0.6595235466957092, -0.4942643642425537, 0.6073387265205383, 0.37045159935951233, -0.3745190501213074, -1.5755293369293213, -1.0340378284454346, -2.563157558441162, -2.2509260177612305, -3.876030206680298, -4.044284343719482, 1.0969583988189697, -3.8479995727539062, -3.8907322883605957, -3.168078899383545, -2.73325777053833, -2.7410643100738525]","[-1.4286158084869385, 1.7919557094573975, 1.4325758218765259, -0.6643242835998535, -0.6279176473617554, 0.6137181520462036, 0.38679978251457214, -0.3820610046386719, -1.6532949209213257, -1.1154372692108154]"
51,11,136,"[-1.7542027235031128, 1.6221097707748413, 1.2980351448059082, -1.378997564315796, -1.4427874088287354, 1.1469485759735107, 0.3785525858402252, -0.21266408264636993, 0.3401493728160858, -0.8033539652824402, -3.168252944946289, -2.565502643585205, -3.6608328819274902, -4.001240253448486, 0.7762558460235596, -4.000999450683594, -3.808596611022949, -3.009819746017456, -2.6496734619140625, -2.876951217651367]","[-1.7646589279174805, 1.5496801137924194, 1.3086504936218262, -1.3777085542678833, -3.8602428436279297, 1.148828387260437, 0.359915554523468, -0.18488404154777527, 0.4145668148994446, -0.7307670712471008]"
51,11,137,"[-1.0275354385375977, 0.5998332500457764, 1.364601969718933, 0.11604901403188705, -0.7669991254806519, 0.5287768840789795, 0.34472596645355225, -0.6857985854148865, 1.233088731765747, 1.0863962173461914, -2.574239730834961, -3.1117606163024902, -3.5751264095306396, -3.2585630416870117, 1.1181895732879639, -3.5443453788757324, -3.770496368408203, -2.6005914211273193, -2.278355836868286, -0.49215757846832275]","[-1.0168514251708984, 0.5982895493507385, 1.3575077056884766, 0.09518478810787201, -0.07495385408401489, 0.4825855493545532, 0.3401372730731964, -0.6349043250083923, 1.0836091041564941, 0.8740814924240112]"
51,11,138,"[-2.6429245471954346, 2.5486741065979004, 1.7007763385772705, 0.5460957884788513, -1.8318989276885986, 0.9299789071083069, -0.08114328980445862, -0.24568651616573334, -0.6289061903953552, 0.8979111313819885, -1.8570479154586792, -1.2978065013885498, -3.6121342182159424, -3.6727538108825684, 0.1337047815322876, -4.244006633758545, -4.584020614624023, -2.795701026916504, -3.280719518661499, -0.4522963762283325]","[-2.4391353130340576, 2.9295167922973633, 1.7157379388809204, 0.5571091771125793, -2.632685661315918, 0.9076599478721619, -0.08194688707590103, -0.24346618354320526, -0.6257467865943909, 1.062554121017456]"
51,11,139,"[-1.3564963340759277, 0.6061779260635376, 1.312814474105835, -1.446231484413147, -1.1825969219207764, 0.8498734831809998, 0.20111864805221558, -0.2044616937637329, -0.9622322916984558, -0.5787490010261536, -3.7350406646728516, -2.786494731903076, -3.508453845977783, -3.7422895431518555, 1.651021957397461, -3.9250712394714355, -4.133084774017334, -3.4310197830200195, -2.7496566772460938, -2.6509130001068115]","[-1.3400804996490479, 0.5820502042770386, 1.3110343217849731, -1.4914014339447021, -11.259828567504883, 0.859046220779419, 0.19980256259441376, -0.1878819763660431, -1.0304967164993286, -0.530847430229187]"
51,11,140,"[-2.078249216079712, 1.8000367879867554, 1.6848030090332031, -0.5985429883003235, -0.7726296782493591, 0.713276207447052, 0.17383846640586853, -0.4736472964286804, 1.8774566650390625, -1.1332834959030151, -1.7117118835449219, -1.8840844631195068, -3.563567638397217, -3.9300804138183594, 1.481086015701294, -4.365509986877441, -4.842833995819092, -2.545464515686035, -5.207695960998535, -2.25643253326416]","[-1.9940804243087769, 1.7399179935455322, 1.6989229917526245, -0.6219562888145447, 1.8611953258514404, 0.727900505065918, 0.16523754596710205, -0.3463982343673706, 1.884993314743042, -1.1473387479782104]"
51,11,141,"[-1.9047012329101562, 2.3165910243988037, 1.5852222442626953, -1.4158830642700195, -0.3037930130958557, 0.648243248462677, -0.05665823817253113, -0.5376586318016052, -1.1241340637207031, -0.8908128142356873, -2.768733263015747, -2.430691957473755, -3.760040283203125, -4.391938209533691, 1.3650734424591064, -4.436685562133789, -4.5808563232421875, -2.539259910583496, -3.4693610668182373, -3.1187167167663574]","[-1.9069780111312866, 2.3198323249816895, 1.5196075439453125, -1.3906744718551636, 5.741987228393555, 0.632487416267395, -0.03187170624732971, -0.4868432581424713, -1.0940403938293457, -0.8557989001274109]"
51,11,142,"[-2.0928406715393066, 1.279068112373352, 1.5939371585845947, 0.3772140443325043, -1.3049407005310059, 0.6530616283416748, -0.029743701219558716, -0.3049617409706116, -0.824948251247406, 0.48985546827316284, -2.106799364089966, -2.308957099914551, -3.7631359100341797, -3.93890380859375, 0.3700530529022217, -3.949063539505005, -4.358752250671387, -3.06038761138916, -3.343947649002075, 0.02921748161315918]","[-1.8930822610855103, 1.335342288017273, 1.6136780977249146, 0.3669689893722534, -2.133366346359253, 0.6275196671485901, -0.031787384301424026, -0.24217212200164795, -0.8463740944862366, -0.19373959302902222]"
51,11,143,"[-1.8790371417999268, 1.1433974504470825, 0.9153939485549927, -1.0527136325836182, -1.7824006080627441, 2.024768114089966, -0.017274633049964905, -0.902288556098938, -1.1946638822555542, 0.9644261002540588, -2.8319692611694336, -2.572326421737671, -3.5679564476013184, -4.4031805992126465, 0.020174384117126465, -4.6986188888549805, -4.110805988311768, -1.5675671100616455, -3.3288791179656982, -0.9466279745101929]","[-1.81765878200531, 1.2419488430023193, 0.8920544981956482, -1.0655622482299805, 0.39844679832458496, 2.0272512435913086, -0.00022362545132637024, -1.26405930519104, -1.1479377746582031, 0.36934876441955566]"
51,11,144,"[-2.0691285133361816, 1.574998378753662, 1.5833475589752197, -1.247713565826416, -0.4654760956764221, 1.0221545696258545, -0.23007455468177795, -0.3654640316963196, -0.8607861995697021, -0.05821440741419792, -3.164180278778076, -1.3864256143569946, -3.6918840408325195, -4.424953937530518, 1.7883498668670654, -4.509389400482178, -4.525119781494141, -3.026571750640869, -3.687696695327759, -1.394230604171753]","[-2.0961904525756836, 1.6620899438858032, 1.5998411178588867, -1.2589274644851685, 8.477341651916504, 1.0184012651443481, -0.23919618129730225, -0.43737876415252686, -0.8872599005699158, -0.3353339731693268]"
51,11,145,"[-2.1187727451324463, 1.6809152364730835, 1.5327706336975098, -0.8974534273147583, -0.877078115940094, 0.775500476360321, 0.24239441752433777, -0.6472455859184265, -0.7366909384727478, -0.19690458476543427, -2.567751884460449, -2.989010810852051, -3.6272878646850586, -4.518362998962402, 1.1307392120361328, -4.178741455078125, -4.589789867401123, -3.0857748985290527, -3.3471603393554688, -3.5819435119628906]","[-2.0911848545074463, 1.7818880081176758, 1.51409912109375, -0.907111644744873, -1.3659154176712036, 0.7683447003364563, 0.23150674998760223, -0.6862896680831909, -0.7061449289321899, -0.19118241965770721]"
51,11,146,"[-1.7773867845535278, -0.050863128155469894, 1.53170907497406, -1.3163210153579712, 0.6161231994628906, 0.5149868726730347, 0.5892414450645447, -0.18877778947353363, -0.3356427848339081, 1.1740036010742188, -2.8198494911193848, -3.0129570960998535, -3.5023860931396484, -3.555441379547119, 3.392620325088501, -3.6637344360351562, -4.736107349395752, -3.7304000854492188, -2.9245176315307617, 0.18869590759277344]","[-1.8673973083496094, 0.01901772990822792, 1.5851855278015137, -1.2846980094909668, 0.43743377923965454, 0.4785611927509308, 0.5916858911514282, -0.20893263816833496, -0.43937787413597107, 1.6327488422393799]"
51,11,147,"[-1.181545376777649, -1.2556673288345337, 1.5546154975891113, -1.437433123588562, -1.0859770774841309, 1.2299340963363647, -0.327663391828537, -0.4683628976345062, -0.708928644657135, -1.3539721965789795, -3.5711865425109863, -4.1768999099731445, -3.557711124420166, -4.966165542602539, 1.631305456161499, -4.32850456237793, -4.8339009284973145, -2.5860092639923096, -3.78387713432312, -2.4611775875091553]","[-1.1543477773666382, -1.259447693824768, 1.5530339479446411, -1.4255672693252563, 7.18878698348999, 1.2441277503967285, -0.3193669319152832, -0.4130883514881134, -0.7331156134605408, -1.4986026287078857]"
51,11,148,"[-1.6679214239120483, -0.5058532953262329, 1.3274378776550293, -0.8350130319595337, 0.0013199299573898315, 1.504343032836914, 0.3360435366630554, -0.27484866976737976, -0.0450713150203228, 0.9304323196411133, -3.4476590156555176, -3.4854564666748047, -3.391695976257324, -4.089507102966309, 3.339996099472046, -4.062267303466797, -3.911940574645996, -2.8565988540649414, -2.855168342590332, -0.27025580406188965]","[-1.5852710008621216, -0.4653029441833496, 1.3605120182037354, -0.8073815703392029, -4.881729602813721, 1.5154139995574951, 0.3222726881504059, -0.32333219051361084, -0.14107154309749603, 0.9687836766242981]"
51,11,149,"[-0.5253714919090271, 1.6578335762023926, 1.3339459896087646, -0.011171624064445496, -1.0958917140960693, 0.8148206472396851, 0.6294555068016052, -0.6113452911376953, 0.8705387115478516, 1.517914891242981, -2.644338846206665, -2.9873507022857666, -3.57659912109375, -3.6706738471984863, 0.518726110458374, -3.565089225769043, -3.526233673095703, -2.2880678176879883, -2.386587619781494, -0.29326891899108887]","[-0.5864711403846741, 1.5936486721038818, 1.3525642156600952, -0.0114744883030653, 0.21669209003448486, 0.8511040806770325, 0.6863024830818176, -0.529098629951477, 0.9628815054893494, 1.639672040939331]"
51,11,150,"[-0.7577412724494934, 1.4562219381332397, 1.4670062065124512, 1.001843810081482, -0.5413930416107178, 0.6280075907707214, 0.650965690612793, -0.3316443860530853, -0.5771138668060303, 1.6857197284698486, -2.462076187133789, -2.8855533599853516, -3.9660723209381104, -3.4667415618896484, -1.80392324924469, -3.446077823638916, -3.4266467094421387, -3.270303726196289, -2.0248470306396484, -0.8582566976547241]","[-0.8239039778709412, 1.486544132232666, 1.4738905429840088, 1.0316954851150513, -0.4815187156200409, 0.5824034810066223, 0.7212227582931519, -0.36683863401412964, -0.6185376644134521, 1.7814950942993164]"
51,11,151,"[-3.027326822280884, 2.9634816646575928, 1.931434988975525, 0.5677684545516968, -1.3623442649841309, 0.7150714993476868, 0.5614880919456482, -0.6151862740516663, 0.7323077321052551, -1.4331086874008179, -0.5762193202972412, -0.5140349864959717, -2.9924521446228027, -2.7052159309387207, 3.0219008922576904, -4.310225486755371, -4.145301818847656, -2.3773393630981445, -2.872360944747925, -1.7763307094573975]","[-3.5363988876342773, 2.365010976791382, 1.939337968826294, 0.5376718640327454, -0.9187438488006592, 0.7287213802337646, 0.552030622959137, -0.6540984511375427, 0.6635446548461914, -1.4105641841888428]"
51,11,152,"[-0.4268169403076172, 1.1499100923538208, 1.375293493270874, -0.819077730178833, -2.64841890335083, 0.864581823348999, 0.17458996176719666, -1.4804224967956543, -2.000382423400879, 0.7839285731315613, -3.253030300140381, -4.310741424560547, -3.955937147140503, -5.025341987609863, -0.7625705599784851, -4.606047630310059, -3.707486629486084, -1.1413681507110596, -3.248040199279785, -0.770648717880249]","[-0.4199517071247101, 1.164949655532837, 1.3724353313446045, -0.8226660490036011, -2.8214304447174072, 0.8698656558990479, 0.19562146067619324, -1.9403445720672607, -1.9234224557876587, 0.9328726530075073]"
51,11,153,"[-1.8404401540756226, -1.5467394590377808, 1.3914154767990112, -0.551427960395813, -1.7676444053649902, 0.7447608113288879, 0.11047161370515823, -0.8270553350448608, -1.295264720916748, 1.5294101238250732, -3.41342830657959, -2.8369596004486084, -3.614795684814453, -4.335317134857178, 1.5270888805389404, -3.9747352600097656, -4.158179759979248, -2.810002565383911, -2.8509716987609863, -0.4538997411727905]","[-1.812914252281189, -1.484877109527588, 1.4026062488555908, -0.5380842089653015, 1.4202895164489746, 0.7312593460083008, 0.12236057221889496, -0.7849594354629517, -1.2344746589660645, 1.7131659984588623]"
51,11,154,"[-1.243520736694336, 1.606529712677002, 1.5688793659210205, -1.468523621559143, -1.1112818717956543, 0.6919642090797424, -0.04990818351507187, -0.23931840062141418, -0.8204333186149597, 0.4336490035057068, -2.8421506881713867, -3.056525468826294, -3.8284049034118652, -4.986519813537598, 0.5961501598358154, -4.269227981567383, -4.13171911239624, -2.450887441635132, -3.767996311187744, 0.11577296257019043]","[-1.1787662506103516, 1.5643306970596313, 1.593793511390686, -1.4619334936141968, -1.8340632915496826, 0.6901673078536987, -0.039539191871881485, -0.0937461405992508, -0.822128176689148, 0.4027732014656067]"
51,11,155,"[-2.033369302749634, 0.9136514663696289, 1.4717806577682495, 0.7244654297828674, -0.9983403086662292, 0.43308401107788086, 0.007283903658390045, -0.23625165224075317, -1.3744889497756958, -1.6026310920715332, -2.1462273597717285, -2.771446704864502, -3.536529064178467, -3.0065670013427734, 0.7922909259796143, -3.879301071166992, -4.352768898010254, -3.0851945877075195, -2.7318544387817383, -2.0720863342285156]","[-2.090362548828125, 0.8689115643501282, 1.4295692443847656, 0.7602664828300476, 1.3960397243499756, 0.4334503710269928, 0.00012576300650835037, -0.23156197369098663, -1.3489421606063843, -1.5870283842086792]"
51,11,156,"[-2.1097519397735596, 2.2606441974639893, 1.533259630203247, -1.6879266500473022, -0.24713250994682312, 1.3785308599472046, 0.004197917878627777, -2.822362184524536, -1.4123390913009644, -0.9142090082168579, -2.9476728439331055, -1.5135984420776367, -3.6696455478668213, -3.8903677463531494, 1.709129810333252, -4.7939300537109375, -4.632779598236084, -0.18048644065856934, -3.2025997638702393, -2.8486335277557373]","[-2.097480297088623, 2.139115571975708, 1.5146939754486084, -1.679772138595581, -5.603353023529053, 1.3680421113967896, 0.014199690893292427, -2.9480693340301514, -1.4094018936157227, -0.9217005968093872]"
51,11,157,"[-0.694148600101471, 1.9253116846084595, 1.357698917388916, -1.1899542808532715, 0.01517314463853836, 0.3224393427371979, 0.47782668471336365, -0.8420265316963196, 1.295807123184204, -1.147538185119629, -3.2032370567321777, -2.1585543155670166, -3.7047207355499268, -3.84030818939209, 1.6024041175842285, -3.676074266433716, -3.8940086364746094, -2.676571846008301, -2.751112937927246, -2.494072437286377]","[-0.6354809403419495, 1.9003760814666748, 1.3429051637649536, -1.1762052774429321, -5.707443714141846, 0.30145934224128723, 0.46638163924217224, -0.8715714812278748, 1.2494760751724243, -1.1069985628128052]"
51,11,158,"[-1.6431975364685059, 0.9956563711166382, 1.5004602670669556, -1.4181476831436157, -0.5716792345046997, 1.2596020698547363, 0.16879981756210327, -1.963558316230774, 0.0917324498295784, -1.2327171564102173, -3.097609519958496, -2.459563732147217, -3.651392936706543, -4.5746307373046875, 1.5968406200408936, -4.606306076049805, -4.672342777252197, -1.1780792474746704, -3.4735524654388428, -2.666609287261963]","[-1.652638554573059, 0.9970317482948303, 1.4822407960891724, -1.4370840787887573, -0.756010890007019, 1.2550036907196045, 0.16651524603366852, -2.101524829864502, 0.08956991881132126, -1.1733535528182983]"
51,11,159,"[-1.5497547388076782, -0.12058284133672714, 1.292046308517456, -0.9385872483253479, -1.0078709125518799, 0.18677295744419098, 0.40589264035224915, -0.20718860626220703, -0.15355736017227173, -1.7967348098754883, -3.543118953704834, -2.8904521465301514, -3.4093923568725586, -4.013330459594727, 2.0742805004119873, -3.5632166862487793, -4.322803020477295, -3.903611660003662, -2.9333863258361816, -2.0393996238708496]","[-1.5856088399887085, -0.09687869250774384, 1.3125451803207397, -0.9330041408538818, 0.5712364912033081, 0.20368456840515137, 0.40710166096687317, -0.21518126130104065, -0.18537139892578125, -1.9411779642105103]"
51,11,160,"[-2.1595702171325684, 1.880136251449585, 1.4215623140335083, -1.460157036781311, -0.5938547253608704, 0.727760374546051, 0.040526144206523895, -0.32601550221443176, -0.4603307545185089, -1.8125553131103516, -3.1230220794677734, -2.1670408248901367, -3.6036109924316406, -4.5032477378845215, 1.6383726596832275, -4.218303680419922, -4.245772838592529, -3.263073444366455, -3.183223247528076, -2.030125617980957]","[-2.1130714416503906, 1.9721440076828003, 1.3799680471420288, -1.4612587690353394, -2.532305955886841, 0.6947838068008423, 0.041505057364702225, -0.27742260694503784, -0.4697994887828827, -1.637304425239563]"
51,11,161,"[-2.022775411605835, 1.6681084632873535, 1.631251335144043, 0.5604517459869385, -0.7575057744979858, 0.8163595199584961, -0.007148228585720062, -0.7685322761535645, -0.9895724654197693, -0.7244091629981995, -2.1223535537719727, -1.3648366928100586, -3.8480498790740967, -3.911433458328247, 0.562030553817749, -4.091245651245117, -4.484640121459961, -2.6692490577697754, -3.1428186893463135, -1.0301063060760498]","[-1.8320116996765137, 1.5257830619812012, 1.6388691663742065, 0.5923255681991577, -2.046971321105957, 0.8050239086151123, -0.010185983031988144, -0.7998391389846802, -1.0033745765686035, -1.0981826782226562]"
51,11,162,"[-2.018587112426758, 1.3084675073623657, 1.3429888486862183, 0.07417315244674683, -0.8919416069984436, 0.45958828926086426, 0.386722594499588, -0.0328887440264225, 1.410263180732727, 1.1677980422973633, -2.275876522064209, -2.5119147300720215, -3.409292221069336, -3.1946170330047607, 1.505878210067749, -3.4608211517333984, -3.88973331451416, -3.5266613960266113, -2.3392865657806396, -0.5485553741455078]","[-1.9819518327713013, 1.2198662757873535, 1.3451945781707764, 0.09902018308639526, -0.2146785855293274, 0.4106651544570923, 0.4221186935901642, 0.009246300905942917, 1.3514127731323242, 1.869280457496643]"
51,11,163,"[-0.14532403647899628, 1.6053895950317383, 1.22882080078125, -1.24363112449646, -0.383409321308136, 0.19881661236286163, 0.6751532554626465, -0.8097650408744812, 1.796586275100708, -1.3733692169189453, -3.7309136390686035, -2.436738967895508, -3.637204885482788, -3.783345937728882, 1.511223554611206, -3.378410816192627, -3.269070625305176, -2.6809728145599365, -2.1748502254486084, -2.0456347465515137]","[-0.14950300753116608, 1.5776610374450684, 1.2088440656661987, -1.252781867980957, 4.689098834991455, 0.19986292719841003, 0.6949443817138672, -0.8642298579216003, 2.1419293880462646, -1.2832903861999512]"
51,11,164,"[-1.782719612121582, -0.14099067449569702, 1.3739200830459595, 0.9327993988990784, -0.4210677742958069, 0.7153230905532837, 0.5223313570022583, -0.16390997171401978, -0.603976309299469, 0.9214050769805908, -3.1826553344726562, -2.9576261043548584, -3.4383296966552734, -3.1908955574035645, 2.0346169471740723, -3.6937758922576904, -3.6126580238342285, -3.5766401290893555, -2.6543431282043457, 0.24299931526184082]","[-1.7896664142608643, -0.18728169798851013, 1.4162867069244385, 0.8731690049171448, 1.431215763092041, 0.7104710340499878, 0.5339358448982239, -0.12972591817378998, -0.6522854566574097, -0.24274110794067383]"
51,11,165,"[-1.526940941810608, 1.6944283246994019, 1.4828251600265503, 0.2738879919052124, -2.097923755645752, 1.0352556705474854, 0.24717092514038086, -0.6626361608505249, -1.6017042398452759, -0.3552702069282532, -3.2545785903930664, -2.239729881286621, -3.650038480758667, -4.535636901855469, 0.19887912273406982, -4.214165210723877, -4.483465194702148, -2.625202178955078, -3.2129669189453125, -2.758505344390869]","[-1.540177822113037, 1.4488348960876465, 1.489884853363037, 0.28439342975616455, -2.142317295074463, 1.0432789325714111, 0.2455425262451172, -0.4782606363296509, -1.6034575700759888, -0.3585752546787262]"
51,11,166,"[-1.1563676595687866, 0.8042017817497253, 1.2009577751159668, -0.9726773500442505, -2.0570433139801025, 0.9641104340553284, 0.7231488227844238, -2.5370047092437744, 1.1998846530914307, -0.7310283184051514, -3.017025947570801, -3.0903568267822266, -3.7627077102661133, -4.01060676574707, 0.059160590171813965, -3.8373594284057617, -3.1429519653320312, -0.4070394039154053, -2.127666711807251, -2.497934341430664]","[-1.1076698303222656, 0.7567752003669739, 1.1650129556655884, -0.9411748051643372, -2.0410120487213135, 0.9601526260375977, 0.7412683963775635, -2.292788505554199, 1.312804937362671, -0.636580765247345]"
51,11,167,"[-1.4968172311782837, 1.118237853050232, 1.5749566555023193, -1.485408067703247, -0.9495882391929626, 0.7897824048995972, -0.15515699982643127, -0.13642533123493195, 1.117475152015686, 1.350490689277649, -2.745551824569702, -2.3962907791137695, -3.696665048599243, -4.822155952453613, 0.69698166847229, -4.0140533447265625, -4.631448745727539, -2.924595832824707, -4.120090484619141, -0.21084213256835938]","[-1.596479058265686, 1.1717263460159302, 1.5544047355651855, -1.4940087795257568, -4.1752214431762695, 0.7816963195800781, -0.1439286321401596, -0.3079867362976074, 1.1246682405471802, 1.7561495304107666]"
51,11,168,"[-0.05261489748954773, -0.9588268995285034, 1.288927674293518, -1.1295875310897827, -2.411694049835205, 0.6429431438446045, 0.6204329133033752, -2.288827657699585, 0.06023915112018585, 0.5258276462554932, -3.3585495948791504, -3.302837371826172, -3.8179311752319336, -3.9251890182495117, -0.4086320400238037, -3.712637424468994, -3.3376893997192383, -0.8363887071609497, -2.269723415374756, 0.47986674308776855]","[-0.047620438039302826, -1.0315403938293457, 1.2794045209884644, -1.0983855724334717, -2.562758445739746, 0.6564466953277588, 0.64334636926651, -1.8248006105422974, 0.2723346948623657, 0.10690510272979736]"
51,11,169,"[-2.1596949100494385, 0.1431782990694046, 1.6360825300216675, -0.6385598182678223, 0.17157666385173798, 0.4755670428276062, 0.8518810272216797, -0.2090231329202652, 1.3893924951553345, 1.2816041707992554, -2.3515310287475586, -2.6431894302368164, -3.272768020629883, -4.093232154846191, 4.081976890563965, -3.796614646911621, -4.75960111618042, -3.5532288551330566, -3.4396095275878906, -0.013505220413208008]","[-2.170990467071533, 0.03466786444187164, 1.684744954109192, -0.6449987292289734, -2.989631175994873, 0.46372321248054504, 0.8383515477180481, -0.20869049429893494, 1.39260733127594, 1.2489765882492065]"
51,11,170,"[-0.6068902015686035, 2.1945440769195557, 1.5407826900482178, -1.556553602218628, -0.7735092043876648, 1.9261999130249023, -0.05273066461086273, -0.9899193048477173, -0.7156070470809937, -1.4477565288543701, -4.013985633850098, -2.3145642280578613, -3.636887550354004, -4.674683570861816, 1.2902486324310303, -4.790741920471191, -4.650493621826172, -1.7100586891174316, -3.4506375789642334, -2.610473394393921]","[-0.6369797587394714, 2.208611011505127, 1.5169122219085693, -1.5479484796524048, -1.7113585472106934, 1.9189858436584473, -0.04644990712404251, -0.9788067936897278, -0.6313334703445435, -1.2995789051055908]"
51,11,171,"[-2.2770261764526367, 2.02885365486145, 1.6359955072402954, -1.6684116125106812, -1.629802942276001, 1.5312082767486572, -0.17025166749954224, -2.2030856609344482, -1.0927529335021973, 1.577236533164978, -2.5918471813201904, -3.5753726959228516, -3.5874645709991455, -4.256106376647949, 0.47852611541748047, -4.960077285766602, -5.063505172729492, -0.431083083152771, -3.8147969245910645, -0.9435690641403198]","[-2.251556634902954, 2.03818678855896, 1.700754165649414, -1.6822935342788696, -4.857605934143066, 1.529078722000122, -0.18490280210971832, -2.8757259845733643, -1.1075358390808105, 0.7571274042129517]"
51,11,172,"[-2.544628858566284, 0.35917025804519653, 1.7445610761642456, -0.3510204553604126, 0.3068872094154358, 0.3759381175041199, 0.9134070873260498, -1.6369091272354126, 1.4122374057769775, -2.0458602905273438, -0.9732155799865723, -1.7722440958023071, -2.877244472503662, -2.8920419216156006, 4.925701141357422, -3.763803482055664, -3.420163631439209, -1.7476849555969238, -2.691901683807373, -0.8036782741546631]","[-3.019320487976074, 0.35507622361183167, 1.737816333770752, -0.4732423424720764, 1.693753957748413, 0.36880698800086975, 0.8797546625137329, -1.7420161962509155, 1.377968668937683, -2.7372710704803467]"
51,11,173,"[-1.0469636917114258, -1.6806496381759644, 1.2393741607666016, 1.4791059494018555, -2.1645395755767822, 0.8522335290908813, 0.5386622548103333, -1.4919636249542236, 1.0777918100357056, 1.476111650466919, -2.9767839908599854, -3.2134060859680176, -3.691208839416504, -2.7232391834259033, 0.17384159564971924, -3.639321804046631, -2.7587637901306152, -1.6675664186477661, -1.1092159748077393, -0.0662689208984375]","[-1.0438406467437744, -1.7275910377502441, 1.212735652923584, 1.4883511066436768, -0.5143635272979736, 0.8595815300941467, 0.5817686915397644, -1.367662787437439, 1.3496531248092651, 1.8181936740875244]"
51,11,174,"[-0.6442305445671082, -1.3639655113220215, 1.2825467586517334, -0.7433858513832092, -1.0795457363128662, 0.3810144066810608, 0.5570416450500488, -0.47020798921585083, -0.1733579933643341, 1.5059735774993896, -3.226539134979248, -3.275757312774658, -3.689669132232666, -3.5343422889709473, 0.938589334487915, -3.3378376960754395, -3.0860941410064697, -2.8922109603881836, -1.957317590713501, -0.43572747707366943]","[-0.6117169260978699, -1.379164695739746, 1.291010856628418, -0.6940425038337708, -2.05861234664917, 0.3439103066921234, 0.5747840404510498, -0.5524916052818298, -0.2934279143810272, 1.8952845335006714]"
51,11,175,"[-1.4703443050384521, 1.5894498825073242, 1.4136258363723755, -1.4290759563446045, -1.0318703651428223, 0.3683616816997528, 0.6266962289810181, -0.3531835377216339, 1.6854649782180786, -1.2173389196395874, -2.255110740661621, -2.698585033416748, -3.8658430576324463, -3.5300118923187256, 0.20693087577819824, -3.478208065032959, -3.7289674282073975, -3.5477964878082275, -2.4988319873809814, -2.745197296142578]","[-1.490656852722168, 1.6696447134017944, 1.4349664449691772, -1.4143013954162598, -0.37190622091293335, 0.32904696464538574, 0.6142711043357849, -0.3887499272823334, 1.5715477466583252, -1.1159799098968506]"
51,11,176,"[-1.8181908130645752, -0.7633017301559448, 1.4099128246307373, -0.0008639544248580933, -2.3777480125427246, 0.5854220986366272, 0.5047563314437866, -0.9485363960266113, -0.8454796075820923, -0.7943461537361145, -2.7673540115356445, -2.192981004714966, -3.255030632019043, -3.2793641090393066, 1.2832908630371094, -3.6147563457489014, -3.548779010772705, -2.54522967338562, -1.965329647064209, -1.95371413230896]","[-1.8755772113800049, -0.7648301720619202, 1.3786014318466187, -0.05379047617316246, -1.2990614175796509, 0.6319581866264343, 0.47291848063468933, -0.9114474654197693, -0.535974383354187, -0.7559734582901001]"
