init,targ,rollout_id,embedding,sampled_embedding
63,16,241,"[-1.6669442653656006, -0.4436724781990051, 1.39572012424469, -0.8326159715652466, -0.8458524346351624, 0.6239198446273804, 0.19741180539131165, -0.3017764687538147, -1.201580286026001, -1.0252474546432495, -3.268723487854004, -3.1790173053741455, -3.5689146518707275, -4.192286014556885, 2.0461184978485107, -3.9023189544677734, -4.144050121307373, -3.223066806793213, -3.190211772918701, -1.859144687652588]","[-1.6879431009292603, -0.4229593575000763, 1.3927810192108154, -0.8300603628158569, -5.496742248535156, 0.6289779543876648, 0.15894737839698792, -0.32946574687957764, -1.1429314613342285, -1.1503853797912598]"
63,16,242,"[-1.0067682266235352, 1.1746044158935547, 1.3255460262298584, -0.4727671146392822, -0.5237551927566528, 0.943372905254364, 0.4673719108104706, -1.1132713556289673, 1.8430007696151733, -1.6653672456741333, -2.637972593307495, -1.0973882675170898, -3.447584390640259, -3.2513976097106934, 1.6049728393554688, -3.629927158355713, -3.767578125, -2.2342140674591064, -2.675907611846924, -1.728930950164795]","[-0.9763727784156799, 1.3180533647537231, 1.3381597995758057, -0.4909406006336212, 0.48523569107055664, 0.986407458782196, 0.42905324697494507, -1.1456242799758911, 1.973520278930664, -1.7355639934539795]"
63,16,243,"[-2.0343353748321533, 1.6449207067489624, 1.5317249298095703, -0.7827832698822021, -1.3196568489074707, 1.0819008350372314, 1.824458360671997, -0.6703406572341919, 0.48672744631767273, 0.9029354453086853, -2.3690185546875, -2.2734808921813965, -3.7099173069000244, -4.0221123695373535, 0.5174605846405029, -3.9958627223968506, -3.280914306640625, -2.5086143016815186, -2.9144558906555176, -1.2398165464401245]","[-2.1683154106140137, 1.4411283731460571, 1.5882372856140137, -0.7892736792564392, -0.05126500129699707, 1.0861097574234009, 1.830881118774414, -0.7379624843597412, 0.5457541346549988, 1.3896052837371826]"
63,16,244,"[-1.273740530014038, 0.3199765384197235, 1.2919540405273438, -0.9263995885848999, -2.2329864501953125, 0.5537880659103394, 0.4737122356891632, -1.005307674407959, 0.03054172173142433, -0.0636201724410057, -3.4146900177001953, -2.6313529014587402, -3.6875123977661133, -3.830960512161255, 0.16193878650665283, -3.6807162761688232, -3.666292667388916, -2.473951816558838, -2.558912992477417, -3.2439403533935547]","[-1.2641582489013672, 0.3857780694961548, 1.2845877408981323, -0.9355593919754028, -1.8758968114852905, 0.5821692943572998, 0.4889865517616272, -0.9627965688705444, 0.012969015166163445, -0.04354967176914215]"
63,16,245,"[-1.2898590564727783, 0.9837145209312439, 1.226192593574524, -1.3365983963012695, -0.1534339189529419, 0.6545103788375854, 0.5856971144676208, -0.1460055112838745, -1.4035165309906006, 1.1125038862228394, -3.288863182067871, -2.782076835632324, -3.660980224609375, -3.2436366081237793, 1.0625741481781006, -3.5617685317993164, -3.311511516571045, -3.4721755981445312, -1.755467414855957, -0.6572473049163818]","[-1.237865686416626, 1.0113104581832886, 1.2196241617202759, -1.3167204856872559, -0.24527552723884583, 0.6274908185005188, 0.5743887424468994, -0.1290854662656784, -1.4699620008468628, 1.5647163391113281]"
63,16,246,"[-1.3034557104110718, 1.8916999101638794, 1.4416089057922363, -1.5901403427124023, -1.093719720840454, 0.9841472506523132, 0.15187925100326538, -0.5242843627929688, -1.7283155918121338, -1.2773876190185547, -3.4351534843444824, -1.6312575340270996, -3.735051155090332, -3.6424615383148193, 0.9551393985748291, -4.121097564697266, -4.212644577026367, -2.8480892181396484, -2.5662269592285156, -2.2264528274536133]","[-1.2905727624893188, 2.02785325050354, 1.4368849992752075, -1.5617066621780396, -1.9996132850646973, 1.0026862621307373, 0.16417546570301056, -0.4844966232776642, -1.8019704818725586, -1.2892998456954956]"
63,16,247,"[-2.166750192642212, 1.6577171087265015, 1.3693642616271973, -0.9793897867202759, -0.8569762706756592, 0.21052418649196625, 0.11046469956636429, -0.24182216823101044, -0.3884987533092499, -1.414414405822754, -2.0023279190063477, -3.6578011512756348, -3.1311514377593994, -4.530981540679932, 0.6305711269378662, -3.2984423637390137, -4.439288139343262, -2.940703868865967, -3.7498996257781982, -1.977002739906311]","[-2.426487922668457, 1.637544870376587, 1.439307451248169, -0.9816939234733582, 0.44772589206695557, 0.25277838110923767, 0.11592496186494827, -0.3080768287181854, -0.36591193079948425, -1.3440499305725098]"
63,16,248,"[-1.8045824766159058, 1.4303339719772339, 1.4034574031829834, 0.03243336081504822, -1.2769732475280762, 0.39213889837265015, 0.4430594742298126, -0.379926472902298, 1.1429210901260376, -0.9454382061958313, -1.7834722995758057, -1.7392916679382324, -3.646143913269043, -3.594931125640869, 0.2494347095489502, -3.3022351264953613, -4.018747806549072, -3.2123427391052246, -2.537811517715454, -2.6509106159210205]","[-1.7436957359313965, 1.527064561843872, 1.4180443286895752, -0.02494565024971962, -0.0656660795211792, 0.3760662376880646, 0.39648839831352234, -0.3882392942905426, 1.1382642984390259, -0.9023849368095398]"
63,16,249,"[-1.7581018209457397, 1.2276535034179688, 1.6009567975997925, -1.7817920446395874, 0.01919737458229065, 0.7074286937713623, -0.17792871594429016, -0.32164162397384644, -0.44749483466148376, -1.4823895692825317, -2.755094528198242, -2.4470791816711426, -3.603245735168457, -4.873096942901611, 1.736985683441162, -4.283394813537598, -4.671359062194824, -2.798672676086426, -4.206356048583984, -2.3562300205230713]","[-1.775174856185913, 1.3127574920654297, 1.6353808641433716, -1.7825895547866821, 3.7248692512512207, 0.6992342472076416, -0.18317851424217224, -0.3157692551612854, -0.44477570056915283, -1.5128101110458374]"
63,16,250,"[0.0015355795621871948, 0.1078132912516594, 1.2498607635498047, 0.08328886330127716, -0.17357245087623596, 0.35517245531082153, 0.6976749897003174, -0.01734142005443573, 2.574507474899292, 0.30874910950660706, -3.2429685592651367, -3.545283317565918, -3.6061525344848633, -2.9578285217285156, 1.5901563167572021, -3.2662038803100586, -3.0640358924865723, -3.3172292709350586, -1.70260488986969, -1.1160235404968262]","[0.03535657376050949, 0.0974583625793457, 1.2633382081985474, 0.0554928258061409, 1.475257158279419, 0.425325870513916, 0.8129030466079712, -0.02097996138036251, 2.6670799255371094, 0.45540380477905273]"
63,16,251,"[-0.6335703730583191, -2.505392074584961, 1.2404491901397705, 1.5170423984527588, -2.1063084602355957, -0.03122708946466446, 0.5674431920051575, -0.05965877324342728, -2.374532699584961, -1.2342913150787354, -2.6845879554748535, -3.794736385345459, -3.7843215465545654, -4.33511209487915, 0.25672638416290283, -3.204897880554199, -2.8444151878356934, -3.185478687286377, -2.3053576946258545, -1.604828953742981]","[-0.535502552986145, -2.5004360675811768, 1.2597743272781372, 1.5133618116378784, -2.4555447101593018, -0.01603964902460575, 0.5904410481452942, -0.08878090232610703, -2.35469913482666, -1.3549705743789673]"
63,16,252,"[-2.010016441345215, 2.175006628036499, 1.4958420991897583, 0.2293892204761505, -2.3758435249328613, 0.9541496634483337, -0.03149070590734482, -0.34555527567863464, -1.7415152788162231, -1.11607027053833, -2.3136329650878906, -2.1410350799560547, -3.6923866271972656, -4.422397136688232, -0.7985845804214478, -4.163646697998047, -4.488507270812988, -2.461289405822754, -4.05562162399292, -2.270673990249634]","[-1.9607278108596802, 2.356112241744995, 1.4959439039230347, 0.20027168095111847, -1.7151986360549927, 0.9598761796951294, -0.02971484884619713, -0.4321938157081604, -1.744588017463684, -1.0004878044128418]"
63,16,253,"[-1.6607489585876465, 0.661034107208252, 1.3011894226074219, -0.05319608747959137, -0.7994399666786194, 0.2651980221271515, 0.48844507336616516, -0.6509188413619995, 1.0490341186523438, -1.1434431076049805, -2.365415573120117, -2.937429428100586, -3.5509181022644043, -3.3037075996398926, 1.0930674076080322, -3.3601152896881104, -3.709491729736328, -2.8636021614074707, -2.4477009773254395, -1.9225349426269531]","[-1.8204009532928467, 0.7251205444335938, 1.2381761074066162, -0.032559752464294434, -3.064652442932129, 0.25880733132362366, 0.47642722725868225, -0.690849244594574, 1.1834975481033325, -1.203052043914795]"
63,16,254,"[-1.6591706275939941, 1.1779264211654663, 1.3469187021255493, 0.1660693883895874, -0.5988832116127014, 0.49969494342803955, 0.39028802514076233, -0.3082406520843506, 2.307154893875122, -0.8786507248878479, -2.426004409790039, -3.1013708114624023, -3.4511213302612305, -3.28127384185791, 1.6250019073486328, -3.56132173538208, -3.92275333404541, -3.185669422149658, -2.4357171058654785, -2.584296464920044]","[-1.65306556224823, 1.2420504093170166, 1.4154298305511475, 0.1841372847557068, 0.5624415278434753, 0.4335532486438751, 0.4048384726047516, -0.3353867530822754, 2.3727715015411377, -0.7727506756782532]"
63,16,255,"[-2.3667352199554443, 1.2679284811019897, 1.5371313095092773, -1.2800425291061401, -1.2454729080200195, 1.3243343830108643, 0.36794716119766235, -0.400458961725235, 0.5492683053016663, -1.3784979581832886, -2.9140751361846924, -2.614694118499756, -3.676283836364746, -4.813785552978516, 1.016014575958252, -4.580944538116455, -5.070697784423828, -2.883329391479492, -4.042691230773926, -2.1930031776428223]","[-2.3236334323883057, 1.3578062057495117, 1.4810659885406494, -1.2858641147613525, -1.175784945487976, 1.3489041328430176, 0.3538377285003662, -0.34781503677368164, 0.5834938883781433, -1.2681715488433838]"
63,16,256,"[-1.1202677488327026, 1.539199709892273, 1.1504149436950684, -1.6132961511611938, -1.481269359588623, 0.5160640478134155, 0.6734687685966492, -0.4332425892353058, 0.6374217867851257, -0.44021016359329224, -3.4161763191223145, -3.024183750152588, -3.5797066688537598, -3.8026182651519775, 0.859748125076294, -3.466895818710327, -3.219942808151245, -2.811584711074829, -2.195030689239502, -2.5346527099609375]","[-1.1409343481063843, 1.5607401132583618, 1.1247875690460205, -1.6017990112304688, -2.2083425521850586, 0.5355859398841858, 0.628858745098114, -0.342931866645813, 0.5559625625610352, -0.4212125837802887]"
63,16,257,"[-1.4835454225540161, 2.090341567993164, 1.4388986825942993, -0.6369478702545166, -1.774202585220337, 0.9261845946311951, 0.3189770579338074, -0.5014795064926147, 1.507716178894043, -1.4267282485961914, -2.480522632598877, -1.2389788627624512, -3.547839641571045, -3.913033962249756, 0.06033217906951904, -3.8042588233947754, -4.324491024017334, -2.6767821311950684, -3.146989345550537, -2.396761655807495]","[-1.519219994544983, 2.5149171352386475, 1.4633344411849976, -0.6440784335136414, -0.9744812250137329, 0.9005805253982544, 0.3114432096481323, -0.4958314299583435, 1.4364798069000244, -1.3613660335540771]"
63,16,258,"[-2.44575572013855, 1.6729270219802856, 1.5494190454483032, -1.364747166633606, -1.0482218265533447, 1.0680654048919678, -0.21237815916538239, -0.21574778854846954, 0.8683069944381714, 0.783735454082489, -2.8209455013275146, -3.583638906478882, -3.5940051078796387, -4.874758720397949, 1.0052812099456787, -4.405172824859619, -4.701971054077148, -3.0020217895507812, -3.8217341899871826, -0.6463968753814697]","[-2.466203212738037, 1.7032896280288696, 1.5627319812774658, -1.3799724578857422, -4.280313491821289, 1.0626896619796753, -0.2096336930990219, -0.16572707891464233, 0.8606211543083191, 0.7069990634918213]"
63,16,259,"[-2.7462170124053955, -0.40221279859542847, 1.6608718633651733, 0.9432231187820435, -0.8212000131607056, 1.3556513786315918, 0.27621278166770935, -3.0617330074310303, -1.422027826309204, 0.6653193235397339, -1.0369670391082764, -3.3228750228881836, -3.041715383529663, -3.5074167251586914, 3.062333822250366, -4.410576820373535, -4.528597354888916, 0.48446333408355713, -4.057084083557129, 0.8689019680023193]","[-2.836256742477417, -0.4349460303783417, 1.5729706287384033, 0.9324270486831665, 5.512253284454346, 1.3349612951278687, 0.27795302867889404, -0.5082705020904541, -1.4384347200393677, -0.9501246213912964]"
63,16,260,"[-1.892220139503479, -0.2818371057510376, 1.3395848274230957, -0.6841514110565186, -1.2409989833831787, 1.1316869258880615, 0.3878169357776642, -0.44055986404418945, 0.30883505940437317, -1.1726351976394653, -3.257978916168213, -2.5376076698303223, -3.366218090057373, -3.9221291542053223, 2.1420764923095703, -3.923632860183716, -3.8195648193359375, -3.308015823364258, -2.516629457473755, -1.6413415670394897]","[-1.8811887502670288, -0.32374313473701477, 1.3733783960342407, -0.6821163296699524, 1.8256776332855225, 1.105364203453064, 0.36612141132354736, -0.453831285238266, 0.22975409030914307, -1.154363751411438]"
63,16,261,"[-1.5269795656204224, -0.33434367179870605, 1.377151608467102, -0.845258891582489, -1.6815507411956787, 1.1687440872192383, 0.17676803469657898, -0.014605437405407429, 1.5102704763412476, 1.8426733016967773, -3.6927919387817383, -2.7715954780578613, -3.445808172225952, -4.428246974945068, 1.3829710483551025, -3.9316349029541016, -4.0725555419921875, -3.5310378074645996, -3.116403579711914, -0.7006869316101074]","[-1.5530369281768799, -0.4152778089046478, 1.4234744310379028, -0.8501710295677185, 3.0657317638397217, 1.1576062440872192, 0.17260092496871948, -0.0054572997614741325, 1.4709621667861938, 1.0762970447540283]"
63,16,262,"[-2.1596288681030273, 2.3763229846954346, 1.5572046041488647, -1.6220502853393555, 0.015894360840320587, 1.0939648151397705, -0.13266561925411224, -1.828343152999878, -0.9847449064254761, -0.6270149946212769, -2.994871139526367, -1.5852158069610596, -3.6305577754974365, -4.071376800537109, 2.145315170288086, -4.775566101074219, -4.665650367736816, -1.3568775653839111, -3.6404407024383545, -2.6820197105407715]","[-2.1916019916534424, 2.5230720043182373, 1.5677671432495117, -1.6341038942337036, 10.968390464782715, 1.0784649848937988, -0.14167679846286774, -2.0719776153564453, -0.9679574370384216, -0.6390370726585388]"
63,16,263,"[-1.1675642728805542, 1.8775042295455933, 1.413036584854126, -0.3275701105594635, -0.37957459688186646, 1.0323423147201538, 0.3320021331310272, -0.378329336643219, 1.2438452243804932, -1.0251045227050781, -2.405150890350342, -1.5425755977630615, -3.546154499053955, -3.6693875789642334, 1.2397387027740479, -3.6999623775482178, -3.9875855445861816, -2.9244794845581055, -2.883793354034424, -2.7374002933502197]","[-1.1890474557876587, 1.4137085676193237, 1.473943829536438, -0.30008837580680847, -1.9860024452209473, 0.9863072633743286, 0.31220701336860657, -0.41566184163093567, 1.2077662944793701, -1.086267113685608]"
63,16,264,"[-0.768230140209198, 0.9494594931602478, 1.360792636871338, -1.4027612209320068, -2.357015609741211, 0.857458770275116, 0.7085617184638977, -0.28023436665534973, -0.6786203980445862, -1.291900873184204, -3.4622650146484375, -3.0078351497650146, -3.787520408630371, -4.428256988525391, -0.3425227403640747, -4.040373802185059, -3.333528518676758, -2.785093307495117, -2.7726454734802246, -2.39790678024292]","[-0.7474426031112671, 0.9703329801559448, 1.347375512123108, -1.409605622291565, -1.6245222091674805, 0.8250924944877625, 0.7426103949546814, -0.27205097675323486, -0.6553570032119751, -1.1791226863861084]"
63,16,265,"[-1.3704181909561157, -0.27621808648109436, 1.2941004037857056, 0.06053262948989868, -1.4980499744415283, 0.3779294192790985, 0.6472957134246826, -0.15609249472618103, 1.064417839050293, -0.6542729139328003, -2.5067524909973145, -3.3014841079711914, -3.599743366241455, -3.2394614219665527, 0.2439870834350586, -3.377114772796631, -3.020291328430176, -3.480012893676758, -1.4815336465835571, -2.3961448669433594]","[-1.4025366306304932, -0.281263142824173, 1.2851313352584839, 0.016366858035326004, -2.1037607192993164, 0.39623504877090454, 0.6690930724143982, -0.0949903279542923, 1.1665124893188477, -0.5243119597434998]"
63,16,266,"[-1.6890130043029785, 2.097815752029419, 1.5929077863693237, -1.4270813465118408, -0.646960437297821, 1.0987133979797363, -0.1563589870929718, -1.7132704257965088, -0.8674529194831848, -1.077682614326477, -3.0492701530456543, -3.362305164337158, -3.7417469024658203, -4.459125518798828, 1.236365795135498, -5.140140533447266, -4.892553329467773, -1.3344906568527222, -3.7993452548980713, -3.1159276962280273]","[-1.6834702491760254, 2.114630699157715, 1.5428612232208252, -1.4193699359893799, 1.1733613014221191, 1.0991694927215576, -0.15810684859752655, -2.141908884048462, -0.8706029653549194, -0.9961837530136108]"
63,16,267,"[-0.6092199683189392, -0.09919790178537369, 1.402172327041626, -1.08596670627594, -1.0138530731201172, 0.1276646852493286, 0.6274732351303101, -0.2658916115760803, -0.43030935525894165, -1.563869595527649, -3.3046936988830566, -3.2683777809143066, -3.2408840656280518, -3.984860420227051, 2.0818657875061035, -3.44720196723938, -4.235873699188232, -3.377748489379883, -3.2041380405426025, -1.2146832942962646]","[-0.5973432660102844, -0.11774922162294388, 1.4005815982818604, -1.0642430782318115, -10.789070129394531, 0.1673145890235901, 0.6287219524383545, -0.17943772673606873, -0.4340307414531708, -1.2542147636413574]"
63,16,268,"[-2.076582193374634, 2.3106865882873535, 1.5425509214401245, -1.4880648851394653, -0.3809962272644043, 0.9419280290603638, -0.06757884472608566, -0.3672063946723938, -0.3996250629425049, -0.6200109124183655, -3.163806438446045, -2.0479347705841064, -3.501516342163086, -4.522886276245117, 1.9414725303649902, -4.295538902282715, -4.608712673187256, -2.9007725715637207, -3.5199265480041504, -3.3994369506835938]","[-2.0365331172943115, 2.27336049079895, 1.5878019332885742, -1.5004773139953613, -2.0376651287078857, 0.9409498572349548, -0.07414484024047852, -0.38728103041648865, -0.36462119221687317, -0.561527669429779]"
63,16,269,"[-1.0184190273284912, -0.5708019137382507, 1.4682039022445679, 0.008929330855607986, -1.4785058498382568, 0.20713292062282562, 0.8615895509719849, -0.5873807072639465, 1.4633837938308716, -0.5075404047966003, -1.7906882762908936, -3.4615254402160645, -3.9085562229156494, -3.4646406173706055, -0.9061806201934814, -3.246852159500122, -3.5362257957458496, -3.0046839714050293, -1.6744370460510254, -3.1262569427490234]","[-1.315915822982788, -0.5890178680419922, 1.4365037679672241, -0.01628897152841091, -1.856688380241394, 0.20350058376789093, 0.9139537811279297, -0.5975468158721924, 1.4545023441314697, -0.4557092785835266]"
63,16,270,"[-0.45356935262680054, -2.236490249633789, 1.3254820108413696, -0.13055139780044556, -1.2855775356292725, 0.38206908106803894, 0.3885306417942047, 0.0911572054028511, 1.564796805381775, 0.7848791480064392, -2.9419660568237305, -2.8736658096313477, -3.5551209449768066, -3.4674696922302246, 0.9446561336517334, -3.0916051864624023, -3.3642454147338867, -3.6952362060546875, -2.334740161895752, -0.5059690475463867]","[-0.5083028078079224, -2.2342369556427, 1.3418041467666626, -0.19496646523475647, -2.6571569442749023, 0.42564213275909424, 0.36837273836135864, 0.07819150388240814, 1.6633716821670532, -0.13841450214385986]"
63,16,271,"[-1.7484558820724487, 1.5792244672775269, 1.332859754562378, -1.0081989765167236, -2.8081023693084717, 0.7805508971214294, 0.10712838917970657, -0.28296664357185364, -1.5506863594055176, -1.3368463516235352, -3.0659375190734863, -3.804365634918213, -3.607771873474121, -4.546339988708496, -0.7449259757995605, -4.190476417541504, -4.012277603149414, -2.751944065093994, -3.223780393600464, -2.2525885105133057]","[-1.871105432510376, 1.5604075193405151, 1.3218646049499512, -1.017199993133545, -3.6389389038085938, 0.7777002453804016, 0.11040812730789185, -0.31361955404281616, -1.5721933841705322, -1.5335966348648071]"
63,16,272,"[-1.9226130247116089, 1.1613197326660156, 1.4865168333053589, -1.3498201370239258, -0.7134212255477905, 0.9554961323738098, -0.0077309757471084595, -0.32022884488105774, 1.099095344543457, -1.1233623027801514, -3.2695469856262207, -1.3904297351837158, -3.671076774597168, -4.428342819213867, 1.4774303436279297, -4.305737495422363, -4.345981597900391, -3.1933984756469727, -3.435861825942993, -2.3469386100769043]","[-1.898168921470642, 1.3491530418395996, 1.4937385320663452, -1.361362099647522, -3.791378974914551, 0.9541279673576355, 0.012149084359407425, -0.2628060579299927, 1.162263035774231, -1.0708500146865845]"
63,16,273,"[0.38049226999282837, 0.504663348197937, 1.222084879875183, -1.3510289192199707, -1.5556280612945557, 0.2780478596687317, 0.6862043142318726, -1.537127137184143, 0.24027687311172485, -1.3603670597076416, -3.6985511779785156, -3.3685193061828613, -3.717860221862793, -3.4261505603790283, 0.44176745414733887, -3.2546467781066895, -3.0868124961853027, -1.7447326183319092, -1.8901405334472656, -2.003286361694336]","[0.38879886269569397, 0.5404212474822998, 1.245742917060852, -1.3280833959579468, -2.2171480655670166, 0.20343530178070068, 0.7386596202850342, -1.3939461708068848, 0.1080016940832138, -1.1795053482055664]"
63,16,274,"[-1.7351182699203491, 0.6067759990692139, 1.4835054874420166, -0.11967228353023529, -0.3426418900489807, 0.46901196241378784, 0.4093674123287201, -0.44759517908096313, 1.4781595468521118, -1.4749891757965088, -1.5145738124847412, -2.8071587085723877, -3.7939631938934326, -3.581711530685425, 0.5988786220550537, -3.4501681327819824, -4.053464889526367, -3.5402517318725586, -2.4357657432556152, -2.633134365081787]","[-1.6056042909622192, 0.5906651616096497, 1.5343437194824219, -0.11724293977022171, -1.218604564666748, 0.41596275568008423, 0.4117882549762726, -0.4544225037097931, 1.435119390487671, -1.4913285970687866]"
63,16,275,"[-0.5333966612815857, -1.5861941576004028, 1.2998026609420776, 0.25106996297836304, -1.4150166511535645, 0.46548646688461304, 0.5462356209754944, -0.2455272376537323, 0.6599709987640381, -0.8012997508049011, -2.900054454803467, -3.2472152709960938, -3.6973514556884766, -3.451904535293579, -2.012917995452881, -3.2981743812561035, -3.092365026473999, -3.3234927654266357, -1.7324806451797485, -2.506835460662842]","[-0.5702759027481079, -1.620771050453186, 1.3170043230056763, 0.2818911671638489, -1.3910351991653442, 0.45714297890663147, 0.5733394622802734, -0.2633332312107086, 0.7089766263961792, -0.8656387329101562]"
63,16,276,"[-1.9826951026916504, -0.47915688157081604, 1.341328740119934, -1.5752440690994263, -1.2414498329162598, 0.6193405389785767, 0.3120737075805664, -0.275097519159317, 2.2487552165985107, -0.8918492794036865, -3.233227252960205, -2.440985679626465, -3.3270890712738037, -3.3231515884399414, 1.9224286079406738, -3.764894485473633, -4.143138885498047, -3.737415313720703, -2.823377847671509, -2.3857314586639404]","[-1.9929773807525635, -0.6233538389205933, 1.3238301277160645, -1.5391420125961304, -5.357316493988037, 0.6130337715148926, 0.3514375686645508, -0.23476897180080414, 2.2136330604553223, -0.8657743334770203]"
63,16,277,"[-2.4689276218414307, 1.282887578010559, 1.5784403085708618, -1.4695866107940674, -1.3880186080932617, 1.1649055480957031, -0.1177721917629242, -0.07996643334627151, 0.9289327263832092, 1.7355927228927612, -2.4113941192626953, -2.655480146408081, -3.5844063758850098, -5.0738959312438965, 0.4598965644836426, -4.234466552734375, -4.797005653381348, -2.970656394958496, -4.281529426574707, -1.0083942413330078]","[-2.3819148540496826, 1.2390408515930176, 1.6251126527786255, -1.4701370000839233, -2.163233757019043, 1.1555677652359009, -0.12733551859855652, -0.08301343023777008, 0.9452075362205505, 2.2476460933685303]"
63,16,278,"[0.13296596705913544, 1.4808076620101929, 1.5310182571411133, -0.8598836660385132, -0.6451402306556702, 0.9420351386070251, 0.4058102071285248, -3.383413791656494, -1.9509608745574951, -0.22991076111793518, -2.3966917991638184, -2.9162521362304688, -4.259950637817383, -4.557452201843262, -0.025068283081054688, -4.369841575622559, -3.521986961364746, 1.1003412008285522, -2.80072021484375, -0.1410069465637207]","[0.2133406400680542, 1.4198697805404663, 1.5463343858718872, -0.8557863235473633, -1.318094253540039, 0.9416982531547546, 0.41015005111694336, -8.139660835266113, -2.0034897327423096, 0.05000358819961548]"
63,16,279,"[-2.2443442344665527, 2.4535882472991943, 1.528178334236145, -1.654204249382019, -2.078467845916748, 1.3300923109054565, -0.06772234290838242, -0.8352463841438293, -0.9063995480537415, -0.5948918461799622, -3.154839515686035, -1.4679503440856934, -3.6129379272460938, -4.204459190368652, 0.2792677879333496, -4.856710910797119, -4.863823890686035, -2.364525556564331, -3.823683977127075, -3.0947864055633545]","[-2.3237648010253906, 2.397247076034546, 1.5882174968719482, -1.6913279294967651, -2.1419291496276855, 1.3370583057403564, -0.06418202817440033, -0.7079322338104248, -0.9121496677398682, -0.5755929350852966]"
63,16,280,"[-1.3311529159545898, 1.5636967420578003, 1.5205563306808472, -0.20566141605377197, -0.03494235873222351, 0.616499662399292, 0.42203953862190247, -0.3257029354572296, 3.1584675312042236, 1.2142455577850342, -1.6285400390625, -1.7626198530197144, -3.699080228805542, -3.2378158569335938, 1.2516522407531738, -3.4513113498687744, -4.07343053817749, -3.270064353942871, -3.1245431900024414, -0.7592027187347412]","[-1.3737530708312988, 1.4026124477386475, 1.5269296169281006, -0.20004446804523468, 9.128442764282227, 0.6331697106361389, 0.4408622682094574, -0.3261911869049072, 3.190946102142334, 0.8677818775177002]"
63,16,281,"[-1.6710340976715088, 0.670315146446228, 1.4397615194320679, -0.20564723014831543, -1.3498573303222656, 0.4138275980949402, 0.4441799819469452, -0.47480717301368713, 1.7507333755493164, -1.4862140417099, -1.8065776824951172, -2.512761116027832, -3.7000205516815186, -3.281933307647705, 0.31729745864868164, -3.4409494400024414, -3.9640250205993652, -3.308910846710205, -2.5623230934143066, -2.449082612991333]","[-1.617135763168335, 0.6588078141212463, 1.426451325416565, -0.23881736397743225, 0.5928152799606323, 0.4423510730266571, 0.44793808460235596, -0.47720929980278015, 1.9136204719543457, -1.5905126333236694]"
63,16,282,"[-1.402816891670227, 1.1508522033691406, 1.5529296398162842, -1.2633061408996582, -0.6101190447807312, 1.5163987874984741, -0.19909325242042542, -1.4400311708450317, -1.3077653646469116, -1.094132900238037, -3.4285244941711426, -2.3752593994140625, -3.745347738265991, -4.646541595458984, 1.6926007270812988, -4.862786769866943, -4.732080459594727, -1.5918455123901367, -3.5650932788848877, -2.755819082260132]","[-1.4685885906219482, 1.104354977607727, 1.529016137123108, -1.2498034238815308, -9.924749374389648, 1.5170265436172485, -0.20772214233875275, -1.4404773712158203, -1.306394100189209, -1.068292260169983]"
63,16,283,"[-1.7345200777053833, 1.510464072227478, 1.6082839965820312, -1.5479862689971924, -1.6377060413360596, 1.5798137187957764, -0.251277357339859, -0.385148286819458, -0.9414445757865906, 1.5875978469848633, -3.3815178871154785, -3.593132495880127, -3.6101324558258057, -4.596280097961426, 1.0074589252471924, -4.787324905395508, -4.817489147186279, -2.3785362243652344, -4.2093400955200195, -0.17492151260375977]","[-1.7604259252548218, 1.4943366050720215, 1.6715474128723145, -1.5495338439941406, -2.2180960178375244, 1.5821384191513062, -0.25067830085754395, -0.23332197964191437, -0.9395471215248108, 1.3157421350479126]"
63,16,284,"[-1.1680716276168823, 0.6431310176849365, 1.2481977939605713, -0.42274147272109985, -1.141352891921997, 0.6294439435005188, 0.6861971020698547, -0.0414990670979023, 1.3346625566482544, 1.0750330686569214, -2.690188407897949, -2.1982994079589844, -3.8059864044189453, -2.9761438369750977, 0.1392674446105957, -3.3290910720825195, -2.97133207321167, -3.2296700477600098, -1.6739962100982666, 0.08160996437072754]","[-1.1267157793045044, 0.6843560934066772, 1.2484434843063354, -0.3564396798610687, -1.5916497707366943, 0.6216020584106445, 0.7477231621742249, -0.07777608186006546, 1.5300453901290894, 1.8260362148284912]"
63,16,285,"[-1.302328109741211, 1.917781949043274, 1.5532002449035645, 0.813391387462616, -0.32909396290779114, 1.0175747871398926, -0.012981049716472626, -0.28971990942955017, 1.0561271905899048, 0.963688313961029, -2.7360854148864746, -2.597432851791382, -3.5567820072174072, -3.293811798095703, 1.495516061782837, -4.07183837890625, -4.405685901641846, -2.8275306224823, -2.8857789039611816, -0.4560497999191284]","[-1.3323842287063599, 1.9439913034439087, 1.5506367683410645, 0.7712773084640503, -7.694225788116455, 1.0358552932739258, -0.04159361869096756, -0.26906025409698486, 1.1524755954742432, 1.2312629222869873]"
