init,targ,rollout_id,embedding,sampled_embedding
21,61,156,"[-2.1536943912506104, 0.24363619089126587, 1.634952187538147, 0.21680432558059692, 0.07440245151519775, 1.208979606628418, 0.8441449999809265, -0.3775429427623749, 0.11475461721420288, -0.4891864061355591, -2.1547627449035645, -1.6857943534851074, -3.082247257232666, -3.107914924621582, 4.85468864440918, -4.084341526031494, -3.6805994510650635, -2.9498348236083984, -2.8637044429779053, -1.8985103368759155]","[-2.1265761852264404, 0.14133161306381226, 1.601547122001648, 0.2346368432044983, -7.090030193328857, 1.1876542568206787, 0.8700631260871887, -0.3854251503944397, 0.11887674033641815, -0.5085598230361938]"
21,61,157,"[-1.9497736692428589, 1.8851408958435059, 1.5259263515472412, -0.38419249653816223, -2.3765451908111572, 1.7892662286758423, 1.3817706108093262, -0.0662001371383667, 2.255711078643799, 0.9327194690704346, -1.6960933208465576, -1.9609408378601074, -3.425474166870117, -3.180483341217041, 0.3548346757888794, -3.996908664703369, -3.0861096382141113, -2.5055065155029297, -2.7606892585754395, -0.12223243713378906]","[-1.6849584579467773, 1.8547570705413818, 1.5063670873641968, -0.35759568214416504, -4.020092010498047, 1.7740442752838135, 1.3560972213745117, -0.10125724971294403, 2.2098214626312256, 1.3671870231628418]"
21,61,158,"[-0.911935567855835, 1.2524131536483765, 1.138666033744812, 0.23310667276382446, -2.4664552211761475, 1.5063060522079468, 0.5692744851112366, -0.45783349871635437, 0.03893003612756729, -1.0039305686950684, -3.468958854675293, -2.5687522888183594, -3.5568690299987793, -3.5102672576904297, -0.21926701068878174, -3.7924695014953613, -3.26216983795166, -2.5304155349731445, -2.3204121589660645, -2.448127508163452]","[-0.9184479713439941, 1.2536462545394897, 1.1186403036117554, 0.17821034789085388, -2.4964382648468018, 1.495929479598999, 0.5599153637886047, -0.4935164749622345, 0.03207887336611748, -0.9300711154937744]"
21,61,159,"[-0.9563924074172974, 1.3939896821975708, 1.212835431098938, 0.07385315001010895, -2.3650574684143066, 0.4846611022949219, 0.584839940071106, -0.12162820994853973, 0.28283438086509705, -1.607159972190857, -2.311680793762207, -3.0733861923217773, -3.68180251121521, -3.7660574913024902, -0.7782567739486694, -3.3470778465270996, -3.4506964683532715, -3.041555881500244, -2.20858097076416, -1.9882984161376953]","[-1.079234004020691, 1.4137310981750488, 1.228446125984192, 0.08100251108407974, -2.266921043395996, 0.5056530833244324, 0.5877318978309631, -0.1405550092458725, 0.21715973317623138, -1.7591761350631714]"
21,61,160,"[-2.662688732147217, 2.361560821533203, 1.483093500137329, -1.5253233909606934, -2.564757823944092, 1.0765585899353027, -0.2895335257053375, -0.16724559664726257, 0.4230557978153229, -0.1825534850358963, -2.4724206924438477, -2.358541488647461, -3.0272974967956543, -5.132377624511719, -0.4265303611755371, -3.8014450073242188, -4.928884506225586, -2.8963499069213867, -4.595208168029785, -2.130528211593628]","[-2.5735650062561035, 2.437533378601074, 1.4090778827667236, -1.52591073513031, -2.810612678527832, 1.026526927947998, -0.28903913497924805, -0.09712610393762589, 0.42074865102767944, -0.024043753743171692]"
21,61,161,"[-1.1904383897781372, 1.592664361000061, 1.3442914485931396, -1.5917235612869263, -0.6079082489013672, 1.6701278686523438, 0.15068301558494568, -0.3356601297855377, -1.5993980169296265, -0.7958536744117737, -3.790679454803467, -2.562394618988037, -3.608713388442993, -3.5152554512023926, 1.8032684326171875, -4.297523498535156, -4.143926620483398, -2.917086601257324, -2.5207345485687256, -2.815955400466919]","[-1.1544674634933472, 1.549691915512085, 1.3539690971374512, -1.544354796409607, -5.069322109222412, 1.660905122756958, 0.14641208946704865, -0.36009472608566284, -1.6251085996627808, -0.8585185408592224]"
21,61,162,"[-0.7321085929870605, -1.6515910625457764, 1.36440110206604, -0.33750343322753906, -0.9007541537284851, 1.0628975629806519, 0.8219338059425354, -0.2471301257610321, 1.6896880865097046, -1.0557955503463745, -2.7474756240844727, -3.519458770751953, -3.374506711959839, -3.2062888145446777, 1.9501752853393555, -3.6754150390625, -3.2482213973999023, -3.1252684593200684, -2.018965721130371, -2.3054440021514893]","[-0.7092480659484863, -1.6839406490325928, 1.366684913635254, -0.3129447102546692, 0.15536552667617798, 1.0234229564666748, 0.8891633749008179, -0.18418440222740173, 1.6086176633834839, -0.9347330331802368]"
21,61,163,"[-1.7744038105010986, 1.2193574905395508, 1.2524869441986084, 0.6959211826324463, -2.6537768840789795, 1.6590688228607178, 0.39223846793174744, -0.5419689416885376, 0.5508953928947449, -1.8172388076782227, -2.5452489852905273, -2.028883934020996, -3.5910558700561523, -3.622220754623413, -0.6239944696426392, -4.1834917068481445, -3.8220458030700684, -2.3853092193603516, -2.7946245670318604, -1.827537178993225]","[-1.7880810499191284, 1.1776649951934814, 1.2315666675567627, 0.6851706504821777, -2.0541110038757324, 1.659536600112915, 0.4036230444908142, -0.6151705980300903, 0.7367126941680908, -1.7052069902420044]"
21,61,164,"[-0.32295241951942444, -1.3826379776000977, 1.3092410564422607, -0.2885441780090332, -2.5454118251800537, 1.5850849151611328, 0.5257860422134399, -0.4746249318122864, 0.13023033738136292, -0.2976275384426117, -3.52408504486084, -3.3515734672546387, -3.357698917388916, -3.634614944458008, 0.5660269260406494, -3.8701486587524414, -3.2815473079681396, -2.4471850395202637, -1.9007967710494995, -2.3992674350738525]","[-0.3278898596763611, -1.4138561487197876, 1.3551652431488037, -0.3268057405948639, -2.1039013862609863, 1.5810173749923706, 0.5419454574584961, -0.36886048316955566, 0.027596600353717804, -0.38051438331604004]"
21,61,165,"[-0.6454126834869385, -2.2198028564453125, 1.3756262063980103, -0.06964071840047836, -0.7697375416755676, 1.6083892583847046, 0.3113501965999603, -0.5291879773139954, 1.3040984869003296, -1.5147578716278076, -2.3901050090789795, -3.244041919708252, -3.4161019325256348, -3.96142840385437, 1.1597235202789307, -3.655728578567505, -3.8470916748046875, -2.7212204933166504, -2.9810545444488525, -2.1087186336517334]","[-0.6768337488174438, -2.309762954711914, 1.3845465183258057, -0.05098597705364227, -0.8857781887054443, 1.6224132776260376, 0.3082731366157532, -0.36169254779815674, 1.3018875122070312, -1.521087408065796]"
21,61,166,"[-1.2358489036560059, 0.40325281023979187, 1.258069634437561, -0.10060994327068329, -2.1751184463500977, 1.6195985078811646, 0.35287365317344666, -0.4370812475681305, -0.3712299168109894, -0.7135721445083618, -3.161508560180664, -3.548696994781494, -3.4976377487182617, -3.8531484603881836, 0.15373742580413818, -3.9923789501190186, -3.94081449508667, -2.7735142707824707, -2.351249933242798, -2.745248317718506]","[-1.1937024593353271, 0.373263418674469, 1.2112147808074951, -0.06373520195484161, -2.157496929168701, 1.6162090301513672, 0.36103272438049316, -0.41417109966278076, -0.2809334099292755, -0.6398184895515442]"
21,61,167,"[-0.5696042776107788, -1.0995594263076782, 1.2517536878585815, -1.2315021753311157, -2.435063600540161, 1.0629522800445557, 0.341920405626297, -0.11486738175153732, -0.22420984506607056, 0.2606760859489441, -4.185527324676514, -3.168325185775757, -3.5530476570129395, -3.7959532737731934, 0.7208123207092285, -3.8959407806396484, -3.9399938583374023, -3.509183883666992, -2.5551037788391113, -1.539219856262207]","[-0.5932174921035767, -1.0748438835144043, 1.2280277013778687, -1.2555021047592163, -5.738489151000977, 1.0538524389266968, 0.3643391728401184, -0.21048462390899658, -0.18980810046195984, 0.36813780665397644]"
21,61,168,"[-1.3711541891098022, -0.9596562385559082, 1.3757572174072266, -1.7254753112792969, 0.6424351334571838, 1.5458985567092896, 2.1172964572906494, -0.3335430920124054, 1.6365100145339966, -0.1640508621931076, -3.4360432624816895, -3.038325309753418, -3.302142381668091, -3.080103874206543, 3.0718953609466553, -4.220757484436035, -3.1963987350463867, -3.1293444633483887, -2.9148213863372803, -2.8531157970428467]","[-1.3665322065353394, -1.054387092590332, 1.3598061800003052, -1.652831792831421, -1.037210464477539, 1.5540226697921753, 2.1436872482299805, -0.2866913974285126, 1.7477777004241943, -0.17900075018405914]"
21,61,169,"[-1.3838797807693481, 1.1406795978546143, 1.2925485372543335, -0.202381893992424, -2.315683364868164, 1.5469555854797363, 0.49465838074684143, -0.37258148193359375, 1.555681824684143, -1.021148443222046, -2.957554340362549, -1.3234152793884277, -3.405817985534668, -3.2297003269195557, 0.5351409912109375, -3.88885235786438, -3.7355175018310547, -2.876802921295166, -2.0694804191589355, -2.275407552719116]","[-1.390041708946228, 0.734571099281311, 1.335148572921753, -0.2176518589258194, -3.046272039413452, 1.536155343055725, 0.4569849967956543, -0.3719272315502167, 1.5683348178863525, -1.0245466232299805]"
21,61,170,"[-1.8130673170089722, -0.596788763999939, 1.4697229862213135, -0.6220336556434631, -0.7783787250518799, 1.627752661705017, 0.68911212682724, -0.4439431428909302, 0.06820186972618103, -1.449902892112732, -2.5875444412231445, -2.502953052520752, -3.008721113204956, -3.7901806831359863, 3.868263006210327, -4.180702209472656, -3.559403419494629, -2.7527964115142822, -2.86676025390625, -1.1681777238845825]","[-1.938355803489685, -0.5851371884346008, 1.4249857664108276, -0.6011938452720642, -2.6854817867279053, 1.614475131034851, 0.7078132033348083, -0.44002610445022583, 0.21930241584777832, -0.823052704334259]"
21,61,171,"[-0.8861421942710876, -0.2589506506919861, 1.197272777557373, -1.4599745273590088, -2.2765164375305176, 1.4257590770721436, 0.39972856640815735, -0.26715224981307983, -0.862443208694458, -0.8532102704048157, -3.980886459350586, -3.4081428050994873, -3.445706844329834, -3.791076183319092, 0.9625957012176514, -4.019964218139648, -4.149252891540527, -3.061385154724121, -2.6974239349365234, -2.622764825820923]","[-0.8797922134399414, -0.24791862070560455, 1.271894097328186, -1.4820754528045654, -7.514158248901367, 1.4203068017959595, 0.36317530274391174, -0.315620481967926, -0.9076316356658936, -1.0061802864074707]"
21,61,172,"[-0.34035050868988037, -0.21357505023479462, 1.1251178979873657, -1.3002254962921143, -2.006514310836792, 1.496755599975586, 0.5947039723396301, -0.2373954802751541, 0.3057330548763275, -1.0067179203033447, -3.9227633476257324, -3.4332566261291504, -3.535991668701172, -3.599703311920166, 0.642005443572998, -3.8733692169189453, -3.5331802368164062, -2.7957677841186523, -2.179263114929199, -2.3519694805145264]","[-0.3652069568634033, -0.21435269713401794, 1.1216274499893188, -1.360455870628357, -1.6498454809188843, 1.4903645515441895, 0.5646477937698364, -0.2742469906806946, 0.24851486086845398, -1.153719425201416]"
21,61,173,"[-2.2616660594940186, 2.201777696609497, 1.4976214170455933, -0.21811124682426453, -2.0207040309906006, 2.100379228591919, -0.11030592769384384, -1.1730010509490967, -0.6925857663154602, -0.924024224281311, -2.4815444946289062, -1.58516526222229, -3.687295913696289, -4.158456802368164, -0.32997775077819824, -4.748866558074951, -4.55252742767334, -1.3500030040740967, -3.3245017528533936, -2.9406344890594482]","[-2.2565414905548096, 1.9626156091690063, 1.4708783626556396, -0.21591031551361084, -1.023637056350708, 2.102802038192749, -0.10313590615987778, -1.002239465713501, -0.6629196405410767, -0.9047130346298218]"
21,61,174,"[-2.25805401802063, 0.4255809783935547, 1.7034863233566284, -1.0566534996032715, -1.9504055976867676, 1.5708122253417969, 1.1953681707382202, -0.7240029573440552, 0.22534480690956116, -1.3172332048416138, -1.391479730606079, -2.6450181007385254, -2.214327335357666, -4.4863080978393555, 3.401402235031128, -3.9182374477386475, -4.6431050300598145, -1.8747727870941162, -4.58416748046875, -0.5508632659912109]","[-2.054339647293091, 0.3970217704772949, 1.7404958009719849, -1.0376079082489014, -4.7803449630737305, 1.5500459671020508, 1.1991076469421387, -0.9516075849533081, 0.21666304767131805, -0.9702616930007935]"
21,61,175,"[-2.7800564765930176, 0.32935595512390137, 1.6826599836349487, -1.76766037940979, -1.2537333965301514, 2.081632375717163, 1.1031782627105713, -0.9600287675857544, -0.4522015154361725, 0.5542159676551819, -1.4983617067337036, -3.2897088527679443, -3.4121346473693848, -5.107354640960693, 2.874069929122925, -4.7670745849609375, -4.354634761810303, -1.95408034324646, -5.355162620544434, 0.9471914768218994]","[-2.8233494758605957, 0.3737601935863495, 1.7162530422210693, -1.7646090984344482, 2.7112412452697754, 2.070797920227051, 1.0965319871902466, -1.1350867748260498, -0.458749383687973, 4.62283182144165]"
21,61,176,"[-0.5289371609687805, 1.4409183263778687, 1.1617258787155151, -0.6041225790977478, -1.5610437393188477, 1.4469397068023682, 0.6459125280380249, -0.2558895945549011, 0.9647358059883118, -1.4737011194229126, -3.841611862182617, -2.321143388748169, -3.6207423210144043, -3.662726402282715, 0.6199464797973633, -3.850673198699951, -3.2599945068359375, -2.751804828643799, -2.1715621948242188, -1.9424560070037842]","[-0.54853755235672, 1.4395737648010254, 1.1400049924850464, -0.6401954889297485, -1.0053845643997192, 1.4836961030960083, 0.6034152507781982, -0.2257227599620819, 1.2165628671646118, -1.4348939657211304]"
21,61,177,"[-0.5699260234832764, 1.170366644859314, 1.1101349592208862, 1.0440996885299683, -1.9044733047485352, 1.4899765253067017, 0.6984981894493103, -1.0982784032821655, 1.3390662670135498, -1.5408097505569458, -3.285332202911377, -2.4926226139068604, -3.6396472454071045, -2.971101760864258, 0.11863768100738525, -3.899531841278076, -3.122847557067871, -1.9618773460388184, -1.48783540725708, -1.9754443168640137]","[-0.531639039516449, 1.1783641576766968, 1.0617437362670898, 1.1762844324111938, -2.3145060539245605, 1.4577207565307617, 0.6683831214904785, -1.3105440139770508, 1.253623604774475, -1.4284614324569702]"
21,61,178,"[-0.7902319431304932, -0.1563512533903122, 1.3654041290283203, -0.3031148314476013, -1.8084185123443604, 0.8507381081581116, 0.9981122016906738, -0.2620459794998169, 2.397155284881592, -1.4260298013687134, -2.550555944442749, -3.186436176300049, -3.2996039390563965, -3.142679214477539, 0.9969828128814697, -3.547208070755005, -3.522481918334961, -2.997847080230713, -2.169618606567383, -1.9806339740753174]","[-0.698178231716156, -0.13234980404376984, 1.3404191732406616, -0.3044951558113098, -0.9225113987922668, 0.8675245642662048, 1.026441216468811, -0.3691326677799225, 2.412290096282959, -1.51052725315094]"
21,61,179,"[-0.5951133370399475, 0.9433306455612183, 1.4224580526351929, 0.6899184584617615, -0.47285032272338867, 1.2437446117401123, 0.3928625285625458, -0.17977167665958405, 0.3099253177642822, 1.5985774993896484, -3.1350269317626953, -1.6490342617034912, -3.684636354446411, -3.1598308086395264, 1.2405071258544922, -3.640225887298584, -3.6692898273468018, -3.2576355934143066, -2.1480872631073, -1.3063244819641113]","[-0.628902792930603, 0.7067312002182007, 1.4524712562561035, 0.692206084728241, -0.8699057102203369, 1.2512344121932983, 0.37780001759529114, -0.23002973198890686, 0.27716800570487976, 1.527827501296997]"
21,61,180,"[-0.8828176259994507, -1.8128820657730103, 1.1229485273361206, -0.8716485500335693, -0.9145144820213318, 1.1316750049591064, 0.6245679259300232, -0.3954816162586212, -0.9730045199394226, -1.6941945552825928, -2.719773054122925, -4.522772312164307, -3.6638379096984863, -4.2677412033081055, 1.7108500003814697, -3.6992194652557373, -3.3812484741210938, -2.635519504547119, -2.657884359359741, -1.6586482524871826]","[-0.9130278825759888, -1.8060678243637085, 1.1222522258758545, -0.8748584389686584, -0.6889363527297974, 1.1364983320236206, 0.6682460904121399, -0.4297240376472473, -0.9923029541969299, -1.4229481220245361]"
21,61,181,"[-0.9228079319000244, 0.9926389455795288, 1.4180934429168701, -1.0626487731933594, -2.149590492248535, 2.0497636795043945, -0.06708398461341858, -0.6208345890045166, 0.37969258427619934, -1.073186993598938, -3.647162437438965, -3.2116804122924805, -3.6841063499450684, -4.521152496337891, -0.03069770336151123, -4.720101356506348, -4.302813529968262, -2.1207380294799805, -3.3709213733673096, -3.1409215927124023]","[-0.9431964755058289, 1.0373220443725586, 1.4219173192977905, -1.0655041933059692, -3.0525314807891846, 2.053600311279297, -0.07709632813930511, -0.4625169038772583, 0.38814008235931396, -1.0803239345550537]"
21,61,182,"[-1.3058699369430542, -0.045444972813129425, 1.3147315979003906, -1.0225980281829834, -1.8734846115112305, 1.3841081857681274, 0.6484055519104004, -0.6440380215644836, -0.33631622791290283, -1.794724464416504, -3.293776512145996, -2.7424983978271484, -3.1563518047332764, -3.832885265350342, 2.5013811588287354, -4.187068939208984, -4.048138618469238, -2.581000566482544, -2.9538955688476562, -1.2380337715148926]","[-1.2809157371520996, -0.11452797055244446, 1.312201738357544, -1.0501441955566406, -7.618722438812256, 1.4050153493881226, 0.6473734974861145, -0.6098084449768066, -0.322997123003006, -1.5492558479309082]"
21,61,183,"[-1.2688935995101929, -0.876541793346405, 1.221025824546814, 0.6209183931350708, -1.1779232025146484, 1.3235093355178833, 0.5458471775054932, -0.35228368639945984, 1.7649399042129517, -1.1147985458374023, -2.8121652603149414, -3.0428292751312256, -3.5680665969848633, -3.086209297180176, 1.1819865703582764, -3.727180242538452, -3.1614913940429688, -2.8377301692962646, -1.8855741024017334, -2.132963180541992]","[-1.2440760135650635, -0.8689090013504028, 1.231864094734192, 0.5928001999855042, -2.1185073852539062, 1.2982615232467651, 0.5119549632072449, -0.29825398325920105, 1.7331912517547607, -1.136067271232605]"
21,61,184,"[-1.3003911972045898, 2.082925796508789, 1.4904711246490479, -1.2821474075317383, -1.7749717235565186, 2.091108798980713, -0.12293937057256699, -0.7954453825950623, -1.308998465538025, -1.4559166431427002, -3.568042755126953, -2.4435667991638184, -3.7064311504364014, -4.851816177368164, 0.2564849853515625, -5.053347587585449, -4.506801605224609, -2.0048091411590576, -3.672970771789551, -2.6795527935028076]","[-1.3185564279556274, 2.0863797664642334, 1.4856442213058472, -1.2821996212005615, -0.33829522132873535, 2.0832014083862305, -0.11506327986717224, -0.726121187210083, -1.359380841255188, -1.4106438159942627]"
21,61,185,"[-0.4680411219596863, -0.2526560127735138, 1.2494486570358276, -1.0137985944747925, -1.7944614887237549, 1.559367299079895, 0.46163490414619446, -0.29084280133247375, 1.2146562337875366, -1.0895123481750488, -3.985233783721924, -3.15639591217041, -3.4172308444976807, -4.121316909790039, 1.2345857620239258, -3.997896909713745, -3.658750534057617, -2.9118800163269043, -2.8770058155059814, -2.1287810802459717]","[-0.4365815818309784, -0.23923319578170776, 1.198622465133667, -1.0058441162109375, 3.1892998218536377, 1.5593838691711426, 0.4575454592704773, -0.31575021147727966, 1.2143263816833496, -1.1692662239074707]"
21,61,186,"[-0.14854539930820465, -1.2239773273468018, 1.2738759517669678, 1.3250367641448975, -2.4541943073272705, 1.5809510946273804, 0.737994909286499, -0.9256588816642761, 0.9630929827690125, -0.9252687096595764, -2.6567564010620117, -3.5063834190368652, -3.4577157497406006, -2.7464187145233154, -0.16619646549224854, -3.8489890098571777, -3.0683555603027344, -1.9583446979522705, -1.7707443237304688, -2.222551107406616]","[-0.08388659358024597, -1.2099790573120117, 1.29714035987854, 1.2434815168380737, -2.8091046810150146, 1.6074965000152588, 0.7160674929618835, -0.765455424785614, 0.8928240537643433, -0.9448583722114563]"
21,61,187,"[-1.5459731817245483, -0.5228455066680908, 1.5762327909469604, -1.3390216827392578, -2.709965467453003, 1.2085952758789062, -0.058341048657894135, -1.9764076471328735, -0.8028342723846436, -1.3268862962722778, -3.0611977577209473, -3.4384329319000244, -3.379424571990967, -4.61666202545166, 1.0874555110931396, -4.647253513336182, -4.671114444732666, -1.0948868989944458, -4.091506004333496, -2.119222402572632]","[-1.5485551357269287, -0.5945642590522766, 1.6244561672210693, -1.3317253589630127, -2.2510440349578857, 1.2032619714736938, -0.05783843994140625, -2.3468480110168457, -0.7763554453849792, -1.220001220703125]"
21,61,188,"[-1.1123266220092773, -1.5240718126296997, 1.2443904876708984, -1.3301304578781128, -0.5095940232276917, 1.4171222448349, 0.41448143124580383, -0.4700077772140503, -0.0394931323826313, -1.865655779838562, -2.9189553260803223, -3.855942964553833, -3.3254411220550537, -4.504311561584473, 2.6929733753204346, -3.866569995880127, -4.18170166015625, -2.8868155479431152, -3.6546475887298584, -0.965255618095398]","[-1.0642731189727783, -1.508893609046936, 1.2078232765197754, -1.3360927104949951, 1.1386666297912598, 1.4173082113265991, 0.397321492433548, -0.4515455663204193, -0.0428198017179966, -2.185938596725464]"
21,61,189,"[-0.8691021800041199, -1.3704012632369995, 1.2291191816329956, -1.146055817604065, -2.444096803665161, 1.4894521236419678, 0.3233107030391693, -0.34767812490463257, 0.007904351688921452, -0.9531979560852051, -3.9074244499206543, -3.352921962738037, -3.4255270957946777, -4.294358253479004, 0.7809932231903076, -3.948927164077759, -4.02158784866333, -3.0278429985046387, -2.8159666061401367, -2.240802049636841]","[-0.852159321308136, -1.3814271688461304, 1.2215148210525513, -1.1403381824493408, -7.308424949645996, 1.507851481437683, 0.34410980343818665, -0.3645803928375244, 0.016186144202947617, -0.928297221660614]"
21,61,190,"[-0.6137393712997437, -1.0227432250976562, 1.414841651916504, -0.005788244307041168, -0.8669236302375793, 1.7491346597671509, 1.7152185440063477, -0.3288336992263794, -0.23109589517116547, -0.08999045193195343, -3.3617286682128906, -2.8902323246002197, -3.2751760482788086, -3.3174028396606445, 2.0761542320251465, -3.947248697280884, -2.717843532562256, -3.101482629776001, -2.0716171264648438, -3.0683326721191406]","[-0.5916136503219604, -0.9841426014900208, 1.5352544784545898, 0.01448269933462143, -1.371993064880371, 1.7380478382110596, 1.700378656387329, -0.29488927125930786, -0.15092390775680542, -0.006721034646034241]"
21,61,191,"[-0.7472104430198669, -1.226054310798645, 1.2128630876541138, -1.609328269958496, -1.438772201538086, 1.3944300413131714, 0.31243327260017395, -0.533765435218811, 0.39566347002983093, -1.5746110677719116, -3.859095573425293, -3.2480316162109375, -3.4812183380126953, -4.341831207275391, 1.4367923736572266, -3.959115743637085, -3.883695125579834, -2.559174060821533, -2.7581093311309814, -1.9513280391693115]","[-0.7366870641708374, -1.2301230430603027, 1.2552801370620728, -1.6176561117172241, -5.849139213562012, 1.393614411354065, 0.3274170160293579, -0.3693569600582123, 0.35516053438186646, -1.8328524827957153]"
21,61,192,"[-2.2186100482940674, 1.3537383079528809, 1.4545083045959473, -1.3346177339553833, -2.4833641052246094, 1.9372735023498535, -0.20528128743171692, -0.5466563701629639, -0.9669129252433777, -1.417339563369751, -3.320504665374756, -1.4720122814178467, -3.6901626586914062, -4.496860504150391, -0.1887749433517456, -4.860850811004639, -4.551295757293701, -2.405238628387451, -3.5246152877807617, -2.8091962337493896]","[-2.257622003555298, 1.674080491065979, 1.4493627548217773, -1.3256257772445679, -2.628106117248535, 1.9332537651062012, -0.221523255109787, -0.5968945026397705, -0.9861760139465332, -1.4331207275390625]"
21,61,193,"[-0.43021291494369507, -0.9795070886611938, 1.2279653549194336, -0.5424962639808655, -0.674058198928833, 1.6018104553222656, 1.0945510864257812, 0.07342671602964401, 0.9342683553695679, -0.13815541565418243, -3.60292911529541, -3.0066232681274414, -3.706602096557617, -3.51804780960083, 1.6220896244049072, -3.832603693008423, -2.5285611152648926, -2.6899845600128174, -2.073972463607788, -2.7748525142669678]","[-0.5146843194961548, -0.8865231275558472, 1.2249058485031128, -0.5602993965148926, -2.9586052894592285, 1.5739967823028564, 1.0674982070922852, 0.055915120989084244, 0.9779200553894043, -0.17052872478961945]"
21,61,194,"[-0.6252400279045105, -0.3088684380054474, 1.3343513011932373, 1.168999433517456, -1.1749670505523682, 0.5533584356307983, 0.9613410234451294, -0.23962992429733276, 0.953404426574707, -2.2130661010742188, -2.7624924182891846, -3.342947483062744, -3.5028369426727295, -2.614853620529175, 1.7750799655914307, -3.5598785877227783, -2.8305697441101074, -3.2101330757141113, -1.7123799324035645, -1.0433095693588257]","[-0.5698385834693909, -0.3674958050251007, 1.357158899307251, 1.20607590675354, 6.629073143005371, 0.5505923628807068, 0.909389853477478, -0.2736243009567261, 1.0348100662231445, -1.4688992500305176]"
21,61,195,"[-1.6216055154800415, 1.0084974765777588, 1.3704297542572021, -0.030790746212005615, -0.042970895767211914, 1.94465970993042, 1.3241348266601562, -0.2407670021057129, -0.3425014615058899, 1.4646422863006592, -3.479159355163574, -1.698770523071289, -3.6137940883636475, -4.13842248916626, 2.45869517326355, -4.26975154876709, -2.7305076122283936, -2.941016674041748, -2.909135341644287, -0.6373815536499023]","[-1.6622344255447388, 1.2186279296875, 1.4079432487487793, -0.03656788170337677, -1.2456556558609009, 1.942803978919983, 1.2800275087356567, -0.34949395060539246, -0.254300594329834, 1.1536669731140137]"
21,61,196,"[-1.9595630168914795, 1.6498433351516724, 1.3139199018478394, -1.274428367614746, -2.3502390384674072, 1.6133413314819336, 0.9384044408798218, -0.5406723618507385, 0.4712580144405365, -0.21809610724449158, -2.8522350788116455, -2.083658218383789, -3.617762565612793, -3.6542000770568848, -0.4037235975265503, -4.140200614929199, -3.4947314262390137, -2.8382716178894043, -2.391265869140625, -3.2252423763275146]","[-2.0365657806396484, 1.813278079032898, 1.2955785989761353, -1.2362059354782104, -3.1891214847564697, 1.6049808263778687, 0.9380050897598267, -0.47082698345184326, 0.507532000541687, -0.16367772221565247]"
21,61,197,"[-1.9765983819961548, 0.5863555073738098, 1.9289655685424805, 0.23966367542743683, -0.9453923106193542, 1.901417851448059, 2.3610777854919434, -0.5458944439888, 2.26472544670105, 0.4697130024433136, -1.0776903629302979, -1.867912769317627, -2.8466696739196777, -3.0496530532836914, 3.9261090755462646, -4.285832405090332, -3.337141990661621, -2.222611427307129, -4.601984024047852, -0.2407691478729248]","[-2.093156099319458, 0.7486711144447327, 1.96268630027771, 0.18296442925930023, -12.872215270996094, 1.8811360597610474, 2.295259952545166, -0.5985925197601318, 2.274141788482666, 0.05753865838050842]"
21,61,198,"[-0.7168322205543518, -1.6648914813995361, 1.3584126234054565, 1.3956596851348877, -1.6724045276641846, 1.4551481008529663, 0.5016196966171265, -0.3857450783252716, 0.6416186690330505, -1.5487478971481323, -2.4077281951904297, -2.9931631088256836, -3.785828113555908, -2.692262649536133, 0.24246323108673096, -3.8323206901550293, -3.397495746612549, -2.8109042644500732, -2.934441089630127, -1.6696335077285767]","[-0.6527701020240784, -1.6744253635406494, 1.3817228078842163, 1.388749122619629, -1.0548698902130127, 1.4780519008636475, 0.4952585995197296, -0.3457534909248352, 0.6420172452926636, -1.2800264358520508]"
21,61,199,"[-1.1524032354354858, 0.06349404156208038, 1.895101547241211, 0.47601115703582764, -1.436823844909668, 0.7003845572471619, 1.2889246940612793, -0.562714695930481, 1.3969718217849731, -0.8810409307479858, -0.8094496130943298, -2.7126407623291016, -3.3011012077331543, -3.445159673690796, 2.555164098739624, -3.837634801864624, -3.9533133506774902, -2.5640647411346436, -3.808673620223999, -2.2357301712036133]","[-1.7216088771820068, 0.13068029284477234, 1.85084867477417, 0.4785260260105133, -8.850035667419434, 0.6942189931869507, 1.3104029893875122, -0.4614886939525604, 1.3653944730758667, -0.9883279800415039]"
21,61,200,"[-1.743872046470642, 1.4010874032974243, 1.2708864212036133, -0.35448774695396423, -2.2611899375915527, 1.5586051940917969, 1.6528394222259521, -0.4321957230567932, 2.211186170578003, 1.2488988637924194, -2.7795591354370117, -2.196242570877075, -3.3305187225341797, -3.4833123683929443, 0.2834669351577759, -3.7633063793182373, -2.4829840660095215, -2.621074676513672, -2.4546127319335938, -1.1187553405761719]","[-1.8133745193481445, 1.4428859949111938, 1.2706202268600464, -0.30557960271835327, -1.721854567527771, 1.5265774726867676, 1.8381867408752441, -0.4627907872200012, 2.1722915172576904, 1.1173207759857178]"
21,61,201,"[-1.3743184804916382, -2.1493687629699707, 1.2855262756347656, -1.3299403190612793, -2.7999911308288574, 1.809195637702942, 0.12663093209266663, -0.1537380814552307, -0.22817857563495636, 1.109197974205017, -3.924471378326416, -3.6400561332702637, -3.492405414581299, -3.99686861038208, 0.5150439739227295, -4.171160697937012, -4.281738758087158, -3.0945796966552734, -2.635789632797241, -0.6292684078216553]","[-1.3822098970413208, -2.147897243499756, 1.3161309957504272, -1.3140895366668701, -5.695494174957275, 1.844892144203186, 0.1393415629863739, -0.1835590898990631, -0.17702998220920563, 0.5923722982406616]"
