init,targ,rollout_id,embedding,sampled_embedding
65,11,193,"[-1.6154087781906128, -0.9141924977302551, 1.4709399938583374, 0.1346150040626526, -2.105897903442383, 1.642990231513977, 0.3557395935058594, -0.39790603518486023, 2.3142826557159424, 1.5462148189544678, -3.0840463638305664, -2.1478798389434814, -3.2096779346466064, -3.7900400161743164, 1.651886224746704, -3.923434019088745, -3.7778759002685547, -2.8709239959716797, -4.322084426879883, -0.5866687297821045]","[-1.7573333978652954, -0.6947323679924011, 1.4659111499786377, 0.12105152010917664, -4.459540843963623, 1.6175915002822876, 0.3479835093021393, -0.4125192165374756, 2.318892240524292, 1.2574772834777832]"
65,11,194,"[-1.4774266481399536, 1.56830632686615, 1.3835160732269287, -1.0747430324554443, -1.8969757556915283, 1.3070240020751953, 0.3075736463069916, -0.0785578265786171, 0.8370563387870789, 1.972511649131775, -3.7111763954162598, -1.6300928592681885, -3.5995898246765137, -3.5386288166046143, 0.5472369194030762, -3.6991920471191406, -3.920203685760498, -3.514146327972412, -2.5258705615997314, -1.3732151985168457]","[-1.45597243309021, 1.2432312965393066, 1.4042203426361084, -1.0600230693817139, 0.38901281356811523, 1.3046176433563232, 0.29010042548179626, -0.10364062339067459, 0.8731440901756287, 2.507561445236206]"
65,11,195,"[-1.139204502105713, -0.3636179566383362, 1.5741552114486694, 0.09865298867225647, -0.8631281852722168, 1.4365522861480713, 0.8003377914428711, -1.1801161766052246, 0.995914876461029, -0.8368087410926819, -1.9356224536895752, -2.717864990234375, -3.108743906021118, -3.5054540634155273, 3.0829646587371826, -3.9319491386413574, -3.2999892234802246, -1.6595820188522339, -2.332185983657837, -2.191267251968384]","[-1.3293931484222412, -0.287777304649353, 1.6363177299499512, 0.08777353167533875, -2.0658130645751953, 1.4339507818222046, 0.7753810286521912, -1.571729302406311, 1.1529651880264282, -0.9025566577911377]"
65,11,196,"[-1.2617560625076294, 1.220337152481079, 1.5044890642166138, 0.16076216101646423, -2.151665210723877, 2.0542356967926025, 0.17851316928863525, -0.43139392137527466, 2.198981761932373, 1.4467121362686157, -1.814658522605896, -1.9904065132141113, -3.922107458114624, -3.084087610244751, -1.2813588380813599, -4.254637718200684, -4.315878391265869, -2.3142542839050293, -2.303800344467163, -1.0405008792877197]","[-1.4790860414505005, 1.3997457027435303, 1.4909603595733643, 0.22835715115070343, -2.5004429817199707, 2.046779155731201, 0.17833749949932098, -0.31343916058540344, 2.2385714054107666, 1.9304018020629883]"
65,11,197,"[-1.3514915704727173, 1.3523058891296387, 1.1262595653533936, 0.9924830198287964, -1.6146864891052246, 1.3955481052398682, 0.6621755361557007, -1.0394988059997559, 1.2578476667404175, -1.533988356590271, -2.748674154281616, -2.9157018661499023, -3.471963405609131, -2.990222454071045, 0.43370723724365234, -3.910820245742798, -3.316455841064453, -1.8620049953460693, -1.7640525102615356, -1.7455544471740723]","[-1.3734116554260254, 1.4092320203781128, 1.1443036794662476, 0.9323119521141052, -4.105220317840576, 1.3660378456115723, 0.5949820876121521, -1.115078330039978, 1.4186830520629883, -1.6255178451538086]"
65,11,198,"[-2.9517769813537598, -0.22915220260620117, 1.7447023391723633, -0.5660542845726013, -2.3537850379943848, 1.7033308744430542, 1.3820682764053345, -0.6108535528182983, 2.5495734214782715, 1.0185635089874268, -1.1565866470336914, -1.6931664943695068, -2.778294801712036, -3.410104990005493, 2.583137273788452, -4.012119770050049, -3.201718330383301, -2.2689623832702637, -3.542379140853882, 0.12847471237182617]","[-2.7279229164123535, -0.2641345262527466, 1.8085452318191528, -0.5694252848625183, 1.2267658710479736, 1.7224656343460083, 1.3743315935134888, -0.542094349861145, 2.549790382385254, 2.641160726547241]"
65,11,199,"[-2.129417657852173, 0.9950605630874634, 1.5798927545547485, -0.25627872347831726, 0.4995814859867096, 1.1587629318237305, 0.7694564461708069, -0.23690462112426758, 1.9244863986968994, 1.0234918594360352, -1.393564224243164, -2.588562488555908, -3.3064467906951904, -3.1891865730285645, 2.882035970687866, -3.775291919708252, -3.746084690093994, -2.9802210330963135, -2.589923143386841, -0.06612229347229004]","[-2.4468061923980713, 1.071122407913208, 1.5358757972717285, -0.2530302405357361, -6.913630485534668, 1.152200698852539, 0.7958804368972778, -0.17013825476169586, 1.8176614046096802, 0.08420991897583008]"
65,11,200,"[-0.8517166376113892, 0.8147590160369873, 1.378896951675415, 0.1069813221693039, -1.428619623184204, 1.4172508716583252, 0.8030010461807251, -0.8154792189598083, 2.3932011127471924, -0.5994250178337097, -2.554990530014038, -2.108675479888916, -3.747502326965332, -3.136953830718994, 0.010248064994812012, -3.8044018745422363, -3.3975300788879395, -2.499807357788086, -2.179739475250244, -3.106419086456299]","[-0.9387186169624329, 0.8603828549385071, 1.3787215948104858, 0.17613300681114197, -1.0182251930236816, 1.3865126371383667, 0.877269446849823, -0.8500187993049622, 2.342001438140869, -0.6174532175064087]"
65,11,201,"[-1.262275218963623, 0.0037979520857334137, 1.5222269296646118, 0.054674603044986725, -1.257425308227539, 1.5808874368667603, 0.9968321323394775, -0.6544963717460632, 1.0864055156707764, -0.6217784285545349, -2.5299391746520996, -2.033970594406128, -3.1540610790252686, -3.341916561126709, 2.91501784324646, -4.018896102905273, -3.1586718559265137, -2.306108236312866, -2.2828588485717773, -2.1941778659820557]","[-1.2941020727157593, 0.011130964383482933, 1.5651538372039795, 0.08518816530704498, -14.040409088134766, 1.6224550008773804, 1.0359079837799072, -0.7201035022735596, 1.1592018604278564, -0.7298502922058105]"
65,11,202,"[-1.75556218624115, 0.3165142238140106, 1.5973645448684692, -1.1744614839553833, -1.3923141956329346, 1.8245930671691895, 0.2679698169231415, -1.1397244930267334, -0.4777529835700989, -0.6165561079978943, -3.2910990715026855, -3.3058526515960693, -3.2301971912384033, -4.630112648010254, 2.9314777851104736, -4.71058988571167, -4.588696002960205, -1.77772855758667, -3.5826263427734375, -2.554882287979126]","[-1.8052564859390259, 0.37503185868263245, 1.6553336381912231, -1.1626057624816895, -0.05314910411834717, 1.8367111682891846, 0.2747035026550293, -0.9331427812576294, -0.4535048007965088, -0.6175503730773926]"
65,11,203,"[-1.4113588333129883, 0.8951621055603027, 1.5901379585266113, -0.7543009519577026, -1.8669192790985107, 2.1290271282196045, 0.14639750123023987, -1.528509259223938, -1.295414686203003, 1.486640214920044, -2.6112465858459473, -2.6505656242370605, -4.021729469299316, -4.177554130554199, -0.4602491855621338, -4.609846115112305, -4.39434289932251, -1.4365357160568237, -2.7530899047851562, -1.1253327131271362]","[-1.4091957807540894, 0.9197268486022949, 1.5895347595214844, -0.7482522130012512, -1.885722041130066, 2.127153158187866, 0.133904367685318, -1.519740104675293, -1.3401974439620972, 1.2312387228012085]"
65,11,204,"[-0.5455051064491272, -1.1791713237762451, 1.2399122714996338, -1.3433960676193237, -1.4825987815856934, 0.8109722137451172, 0.35642120242118835, 0.04367524012923241, -0.37445393204689026, 1.4230958223342896, -4.001101970672607, -3.506434202194214, -3.4413304328918457, -3.3171615600585938, 1.6930897235870361, -3.6988577842712402, -3.5790274143218994, -3.7500691413879395, -2.8737714290618896, -0.13381218910217285]","[-0.5732624530792236, -1.2085680961608887, 1.2662392854690552, -1.3416029214859009, -5.4053544998168945, 0.8328273296356201, 0.3485639989376068, -0.0068548619747161865, -0.4361150860786438, 2.4238691329956055]"
65,11,205,"[-1.4817957878112793, -0.7979316711425781, 1.5172739028930664, -0.3654324412345886, -0.06313391029834747, 1.6875855922698975, 1.8061327934265137, -0.4749256670475006, 0.8242045044898987, 1.341232180595398, -2.150174140930176, -2.2244114875793457, -3.3112478256225586, -3.613603115081787, 3.1931631565093994, -3.8350014686584473, -2.0634653568267822, -2.255988121032715, -2.648599624633789, 0.1126103401184082]","[-1.2784664630889893, -0.8277193903923035, 1.498642921447754, -0.38702264428138733, -11.20228099822998, 1.698369026184082, 1.836977243423462, -0.4417567849159241, 0.8272283673286438, 1.9588292837142944]"
65,11,206,"[-1.1085392236709595, 1.8352910280227661, 1.548613429069519, 0.06209927797317505, -0.7481912970542908, 1.9442700147628784, 0.5596470832824707, -0.8342538475990295, -0.38867878913879395, 2.1530659198760986, -2.707961082458496, -1.5646575689315796, -3.925077199935913, -3.837108612060547, 0.39804983139038086, -4.150141716003418, -4.066036701202393, -2.3665874004364014, -2.1873888969421387, -1.444387435913086]","[-1.116191029548645, 1.6771512031555176, 1.5630452632904053, 0.0485808365046978, -1.1443151235580444, 1.9072808027267456, 0.5516430735588074, -0.8937276005744934, -0.36840102076530457, 2.113676071166992]"
65,11,207,"[-1.516389012336731, 1.1909053325653076, 1.4634182453155518, 0.7260596752166748, -1.3120481967926025, 1.9153560400009155, -0.00871371477842331, -1.394902229309082, -1.611517071723938, -1.751466989517212, -2.4625258445739746, -2.5324513912200928, -3.647059917449951, -2.8010010719299316, 0.2764023542404175, -4.627898216247559, -4.3826212882995605, -1.0928378105163574, -2.2890892028808594, -1.617279291152954]","[-1.617889165878296, 1.3032820224761963, 1.4897849559783936, 0.8038300275802612, 0.5256025791168213, 1.910072922706604, -0.0370672345161438, -1.7017357349395752, -1.569449543952942, -1.6192840337753296]"
65,11,208,"[-1.1753917932510376, -1.0724135637283325, 1.3601609468460083, -1.4499861001968384, -2.2257895469665527, 1.4800715446472168, 1.3262592554092407, -0.13877159357070923, 0.6049291491508484, 2.207003355026245, -3.5604281425476074, -2.4541268348693848, -3.579242467880249, -3.292062997817993, 0.388120174407959, -3.835944652557373, -2.6220526695251465, -3.307594060897827, -2.4029266834259033, -0.9250617027282715]","[-1.131695032119751, -1.199511170387268, 1.3906291723251343, -1.449375033378601, -1.7568129301071167, 1.4931210279464722, 1.2435791492462158, -0.19415006041526794, 0.6488187909126282, 2.390484571456909]"
65,11,209,"[-0.4007248282432556, 0.9045476913452148, 1.2642509937286377, 1.6320873498916626, -1.786879301071167, 1.4006826877593994, 0.6404069662094116, -0.6842602491378784, 0.8561856150627136, 1.2344924211502075, -2.6454687118530273, -2.1103262901306152, -3.744330406188965, -2.2768044471740723, -0.3080267906188965, -3.6146368980407715, -3.2798099517822266, -2.068807601928711, -1.0068902969360352, -0.46607160568237305]","[-0.3821905255317688, 0.8325963020324707, 1.2570658922195435, 1.4779120683670044, -1.8204690217971802, 1.3810722827911377, 0.7064526677131653, -0.479434072971344, 0.47983530163764954, 1.8975162506103516]"
65,11,210,"[-0.8251029849052429, -1.1649051904678345, 1.4143626689910889, -0.6890257000923157, -0.5077177286148071, 2.0134570598602295, 0.05393502861261368, -1.093220591545105, -1.0145492553710938, 1.8514900207519531, -4.001615047454834, -2.8818910121917725, -3.5726795196533203, -4.3966264724731445, 2.597614049911499, -4.476469039916992, -4.217833042144775, -1.843146800994873, -2.8888885974884033, -0.7474789619445801]","[-0.8187135457992554, -1.1417003870010376, 1.376622200012207, -0.6859031915664673, 0.1307021975517273, 2.0077157020568848, 0.03953095152974129, -0.9421205520629883, -1.085737705230713, 1.695895791053772]"
65,11,211,"[-1.426949381828308, 1.8023144006729126, 1.5949829816818237, -1.3461830615997314, -1.3604726791381836, 2.382814884185791, 0.700290858745575, -0.35099703073501587, 0.9834634065628052, 1.4289134740829468, -3.513166904449463, -2.6271674633026123, -3.608429431915283, -4.819918632507324, 0.6422908306121826, -4.881094455718994, -4.0662007331848145, -2.184380292892456, -4.243659973144531, -0.28893589973449707]","[-1.4386043548583984, 1.788931965827942, 1.557928442955017, -1.3367838859558105, -1.8030626773834229, 2.3804633617401123, 0.7031064033508301, -0.19930800795555115, 0.9979864954948425, -0.02810060977935791]"
65,11,212,"[-1.9549905061721802, 0.6834354400634766, 1.400169849395752, -1.587501049041748, -1.161590337753296, 1.4142074584960938, 0.1465751826763153, -0.3153560757637024, 1.7478762865066528, -0.37492483854293823, -3.237403392791748, -2.4175467491149902, -3.633167266845703, -3.7375617027282715, 1.1780903339385986, -4.316167831420898, -4.225389003753662, -3.201511859893799, -3.068385601043701, -3.123708724975586]","[-1.9862534999847412, 0.643831193447113, 1.4130845069885254, -1.6040040254592896, -6.383374214172363, 1.4088436365127563, 0.1342211365699768, -0.2530951201915741, 1.8205472230911255, -0.4203665554523468]"
65,11,213,"[-1.1053509712219238, 1.5653902292251587, 1.5310226678848267, -1.7587653398513794, -2.631568670272827, 2.101863384246826, 0.4072035253047943, -0.7611148357391357, -1.0556460618972778, -0.6611230373382568, -3.2634358406066895, -3.8280720710754395, -3.7304511070251465, -4.297479629516602, -0.5891113877296448, -5.170294761657715, -4.448252201080322, -1.7605890035629272, -3.7523550987243652, -3.437253952026367]","[-1.062889575958252, 1.5733126401901245, 1.4987260103225708, -1.7700891494750977, -2.2685301303863525, 2.1016552448272705, 0.40155941247940063, -0.8793421387672424, -1.0885181427001953, -0.6540380120277405]"
65,11,214,"[-1.675097942352295, 1.522808313369751, 1.5833028554916382, -0.9986674785614014, -0.42126530408859253, 2.4264626502990723, -0.2335629165172577, -0.32396483421325684, -0.8100241422653198, 2.3207595348358154, -3.8325490951538086, -2.14988374710083, -3.678631067276001, -4.465730667114258, 1.8951146602630615, -5.11090612411499, -4.566403388977051, -2.488438129425049, -3.616251230239868, -2.651141405105591]","[-1.6985783576965332, 1.4164477586746216, 1.5785751342773438, -1.0113110542297363, 2.6681430339813232, 2.4315168857574463, -0.24568064510822296, -0.40103042125701904, -0.7739607095718384, 2.3443026542663574]"
65,11,215,"[-0.7909629344940186, 1.091992974281311, 1.2795382738113403, -0.7853986620903015, -0.7697252631187439, 1.1781651973724365, 1.4703043699264526, -0.16525910794734955, 0.16230998933315277, 0.36978811025619507, -3.6518149375915527, -2.4254379272460938, -3.6753318309783936, -3.3640990257263184, 1.4682984352111816, -3.7867531776428223, -2.3976335525512695, -3.375669002532959, -2.014526128768921, -0.7000160217285156]","[-0.7636164426803589, 1.1764320135116577, 1.279679775238037, -0.8252187967300415, -4.5714216232299805, 1.1723953485488892, 1.4525038003921509, -0.11285880953073502, 0.09837187081575394, 0.7341207265853882]"
65,11,216,"[-0.1705503910779953, 0.9593226909637451, 1.2053310871124268, 1.0656814575195312, -0.712317168712616, 1.4845800399780273, 0.6813176274299622, -0.7959058284759521, 1.315977931022644, -1.2698850631713867, -3.4084959030151367, -2.7243263721466064, -3.737363338470459, -2.9554808139801025, 1.1008408069610596, -3.913454294204712, -3.011352062225342, -2.2022228240966797, -1.5521039962768555, -1.9545748233795166]","[-0.2280651032924652, 0.9713335633277893, 1.2317365407943726, 1.0397425889968872, 0.7009747624397278, 1.4831445217132568, 0.6627113819122314, -0.9954189658164978, 1.4371647834777832, -1.2815732955932617]"
65,11,217,"[-1.338570475578308, 1.9961494207382202, 1.5265990495681763, -0.03478425741195679, -1.8901987075805664, 2.1222383975982666, -0.09880819171667099, -1.4630094766616821, -0.6103175282478333, -1.651809573173523, -3.351045608520508, -2.2310667037963867, -3.5911009311676025, -3.85178804397583, 0.147871732711792, -4.888127326965332, -4.541543006896973, -1.2577452659606934, -3.145794630050659, -2.266758441925049]","[-1.3446292877197266, 1.966356635093689, 1.5429716110229492, -0.052908264100551605, -1.1777424812316895, 2.1162848472595215, -0.0959203690290451, -1.451223611831665, -0.5826824307441711, -1.7243386507034302]"
65,11,218,"[-2.1700758934020996, 0.21698325872421265, 1.8208403587341309, -0.7918874621391296, -0.7147871255874634, 1.950980305671692, 1.0629911422729492, -1.072381854057312, 1.392653226852417, 1.6565979719161987, -2.0652389526367188, -2.023219585418701, -2.8731849193573, -4.19146728515625, 5.260931015014648, -4.58852481842041, -4.651963710784912, -1.7617708444595337, -3.9869143962860107, 0.36863279342651367]","[-2.0596883296966553, 0.17082172632217407, 1.7670084238052368, -0.7936356067657471, -1.7501657009124756, 1.9458726644515991, 1.0660475492477417, -1.3047105073928833, 1.4016200304031372, 0.4278755187988281]"
65,11,219,"[-0.7541916370391846, -1.2911008596420288, 1.262329339981079, 0.42440348863601685, -2.346473455429077, 1.2652554512023926, 1.3266019821166992, 0.04233568534255028, 0.5152069926261902, 2.1760849952697754, -3.661182403564453, -2.5180537700653076, -3.657458782196045, -3.1851587295532227, 0.2734503746032715, -3.7027034759521484, -2.226200819015503, -3.4583659172058105, -1.6716821193695068, -0.6226538419723511]","[-0.7767202258110046, -1.2400096654891968, 1.2623695135116577, 0.4143892526626587, -3.7646398544311523, 1.2345912456512451, 1.316711664199829, 0.0003645755350589752, 0.6694936752319336, 2.0208873748779297]"
65,11,220,"[-1.5689749717712402, 1.518084168434143, 1.4992727041244507, 0.7253453135490417, -1.2906885147094727, 1.8309625387191772, -0.0880887508392334, -1.3335131406784058, 0.253615140914917, -1.3320213556289673, -2.3045434951782227, -1.5920295715332031, -3.677727222442627, -2.985558032989502, 0.2581135034561157, -4.592955589294434, -4.471681594848633, -1.128725528717041, -2.5841445922851562, -2.666752576828003]","[-1.5746493339538574, 1.3056271076202393, 1.4611698389053345, 0.7064129710197449, -0.21170282363891602, 1.846580147743225, -0.078679658472538, -1.4339170455932617, 0.24494309723377228, -1.3171429634094238]"
65,11,221,"[-1.041967511177063, 1.7531324625015259, 1.3147952556610107, 1.298933506011963, -0.562177836894989, 1.4792578220367432, 0.9446449279785156, -1.0915138721466064, -0.6474353075027466, 0.45488378405570984, -2.722503662109375, -2.387319326400757, -3.719472885131836, -2.31538724899292, 1.1153290271759033, -3.882457971572876, -2.9435529708862305, -1.8330625295639038, -0.9495823979377747, 0.924083948135376]","[-1.1322364807128906, 1.7041910886764526, 1.3102636337280273, 1.2430671453475952, -2.4253652095794678, 1.488960862159729, 0.9941108226776123, -1.019798755645752, -0.7282721400260925, -2.471796751022339]"
65,11,222,"[-1.7459431886672974, 1.6893876791000366, 1.4278569221496582, -0.5444977879524231, -0.23842841386795044, 0.6893617510795593, 0.5320826172828674, -0.29089802503585815, 1.6008896827697754, -1.747252106666565, -1.8163760900497437, -2.342764377593994, -3.4745402336120605, -3.606248617172241, 1.6944632530212402, -3.525536298751831, -3.747340202331543, -3.077573776245117, -2.6354033946990967, -1.7471059560775757]","[-1.8404773473739624, 1.709886074066162, 1.4344419240951538, -0.5385617017745972, 0.5049485564231873, 0.678917646408081, 0.5282583832740784, -0.33568626642227173, 1.4995143413543701, -1.7541048526763916]"
65,11,223,"[-1.0696765184402466, 1.5575182437896729, 1.5046496391296387, 0.06012256070971489, -1.345566987991333, 2.0380663871765137, 0.3850245773792267, -1.1872159242630005, -0.9061985015869141, -0.9373095035552979, -3.5415573120117188, -1.797926902770996, -3.664325714111328, -4.369556427001953, 0.7597060203552246, -4.760749816894531, -4.128331184387207, -1.6267564296722412, -3.814641237258911, -2.5377893447875977]","[-1.0543904304504395, 1.7177196741104126, 1.4704644680023193, 0.0652560144662857, -3.826972007751465, 2.0551490783691406, 0.4096839427947998, -1.1950637102127075, -0.9003804326057434, -0.9792509078979492]"
65,11,224,"[-2.2443575859069824, 0.37454503774642944, 1.6848258972167969, -0.5389958620071411, -0.9577893614768982, 1.2266185283660889, 1.382526159286499, -1.2557218074798584, 1.446422815322876, -1.6294136047363281, -0.3081244230270386, -3.02927827835083, -2.4694361686706543, -3.1922895908355713, 3.6499712467193604, -3.58090877532959, -3.645486831665039, -0.866287350654602, -3.3926079273223877, -1.0743240118026733]","[-3.547896385192871, 0.3230549693107605, 1.6842094659805298, -0.586912989616394, 5.337375164031982, 1.2456244230270386, 1.394821047782898, -0.9722087979316711, 1.4613968133926392, -1.674604058265686]"
65,11,225,"[-0.5489472150802612, -0.13048642873764038, 1.2657243013381958, 0.03698759898543358, -1.0224213600158691, 0.8803232908248901, 0.5756645202636719, -0.22103849053382874, 0.3329824209213257, -1.2812418937683105, -3.613276481628418, -3.108487606048584, -3.332760810852051, -3.456986427307129, 2.117244243621826, -3.683607816696167, -3.2818336486816406, -3.3165369033813477, -2.407461166381836, -1.6959021091461182]","[-0.5197177529335022, -0.13494721055030823, 1.2211438417434692, 0.06621475517749786, 16.035600662231445, 0.87818443775177, 0.5158308148384094, -0.3253568410873413, 0.3622954487800598, -1.327143907546997]"
65,11,226,"[-1.0896735191345215, 0.8915773034095764, 1.4928094148635864, 0.2507838308811188, -1.5503766536712646, 1.353658676147461, 0.5409042239189148, -0.28827011585235596, 1.4932429790496826, 2.013124465942383, -2.2529945373535156, -2.215827465057373, -4.085213661193848, -3.3761909008026123, -3.699873685836792, -3.706120252609253, -3.625627040863037, -3.141948938369751, -1.7727062702178955, -1.2495030164718628]","[-1.1350412368774414, 0.9064991474151611, 1.5089462995529175, 0.269318163394928, -1.5568941831588745, 1.3536256551742554, 0.5409060120582581, -0.2530287504196167, 1.4276326894760132, 2.32254958152771]"
65,11,227,"[-1.774347186088562, 1.2548518180847168, 1.3585398197174072, 0.24069195985794067, -1.1716718673706055, 1.5082637071609497, 0.30781909823417664, -0.681499719619751, -0.36170780658721924, -1.1604304313659668, -2.922783374786377, -0.9428476095199585, -3.697596549987793, -3.6054844856262207, 0.7922232151031494, -4.105478763580322, -4.018826484680176, -2.743682861328125, -2.968203544616699, -2.242910146713257]","[-1.7994365692138672, 1.3524771928787231, 1.3590234518051147, 0.2502777576446533, -3.729576349258423, 1.4978618621826172, 0.32111573219299316, -0.6065030097961426, -0.3305101990699768, -1.248954176902771]"
65,11,228,"[-1.318223476409912, 2.0071914196014404, 1.5191190242767334, -1.0945096015930176, -0.4034050703048706, 2.193685531616211, -0.24555689096450806, -1.2408792972564697, -1.1486711502075195, -0.8939332962036133, -3.851620674133301, -1.6840358972549438, -3.62772536277771, -4.375083923339844, 1.8149096965789795, -4.93567419052124, -4.621780872344971, -1.5143380165100098, -3.515300989151001, -2.846010446548462]","[-1.3239344358444214, 2.096299171447754, 1.512549877166748, -1.1057223081588745, -17.593013763427734, 2.1980764865875244, -0.24671976268291473, -1.2564209699630737, -1.1370831727981567, -0.9410433173179626]"
65,11,229,"[-0.8525432348251343, 1.2244688272476196, 1.2946690320968628, -0.6678565144538879, -0.05856165289878845, 1.09756338596344, 0.4141475260257721, -0.2519676089286804, 0.30661407113075256, -0.9918838143348694, -3.5790205001831055, -1.3088176250457764, -3.455965280532837, -3.7116191387176514, 2.2154057025909424, -3.7313790321350098, -3.726966381072998, -3.5234837532043457, -2.259193181991577, -2.6341803073883057]","[-0.8835562467575073, 1.1160632371902466, 1.3463834524154663, -0.6798415780067444, 2.176577091217041, 1.096920371055603, 0.40204480290412903, -0.2416822463274002, 0.2166982740163803, -1.0250850915908813]"
65,11,230,"[-1.5167367458343506, 1.41763174533844, 1.502516269683838, -0.0035451576113700867, -1.3330507278442383, 1.8483736515045166, 1.2681341171264648, -0.657180905342102, -0.24199414253234863, 2.261449098587036, -3.1201820373535156, -2.128601312637329, -3.719162702560425, -3.70658278465271, 0.6459548473358154, -4.171906471252441, -3.088453531265259, -2.7654433250427246, -2.6201696395874023, -1.2246005535125732]","[-1.5641511678695679, 1.3965508937835693, 1.5211105346679688, 0.0010729092173278332, 0.4649338722229004, 1.866224765777588, 1.2003400325775146, -0.6842477321624756, -0.22387273609638214, 2.109729528427124]"
65,11,231,"[-1.0421029329299927, 0.9538654685020447, 1.7154778242111206, -1.8077869415283203, -1.095062255859375, 2.259284257888794, 0.08948145061731339, -1.1292508840560913, -0.17676517367362976, 1.6469823122024536, -2.909437656402588, -2.8384602069854736, -3.5933547019958496, -5.120767116546631, 0.42836928367614746, -4.676703453063965, -4.521627426147461, -0.875778079032898, -4.613572120666504, -0.3226745128631592]","[-1.015862226486206, 0.9724439978599548, 1.713688850402832, -1.8052966594696045, 0.46596193313598633, 2.263524293899536, 0.09040918201208115, -0.4451560974121094, -0.18659251928329468, 2.1908023357391357]"
65,11,232,"[-0.9749349355697632, 0.8700759410858154, 1.5330519676208496, 0.3730297088623047, -0.7514061331748962, 1.8563921451568604, 0.46178969740867615, -0.6924296021461487, 2.2013189792633057, 1.104669213294983, -2.1361565589904785, -2.5234785079956055, -3.9493138790130615, -3.3260159492492676, -1.786898136138916, -3.9530160427093506, -3.9399962425231934, -2.575576066970825, -2.2324345111846924, -0.9896019697189331]","[-1.010783076286316, 0.993018388748169, 1.502369999885559, 0.38146108388900757, -0.7730855941772461, 1.8721809387207031, 0.46340930461883545, -0.6353505253791809, 2.301166534423828, 1.185405969619751]"
65,11,233,"[-2.0475640296936035, 1.4304006099700928, 1.5763587951660156, -1.5586392879486084, -0.7450619339942932, 1.932448387145996, -0.183750182390213, -1.2309843301773071, -0.5630854964256287, -1.8362584114074707, -3.0285868644714355, -1.7627975940704346, -3.7480201721191406, -4.531071186065674, 1.3683807849884033, -4.626154899597168, -4.716547966003418, -1.4970728158950806, -3.4364147186279297, -2.049320936203003]","[-2.0370190143585205, 0.989441990852356, 1.5929596424102783, -1.5678514242172241, 2.337484121322632, 1.921746850013733, -0.18070842325687408, -1.2786133289337158, -0.550163984298706, -1.9721355438232422]"
65,11,234,"[-0.18847651779651642, -2.086092472076416, 1.3742949962615967, -0.9670289754867554, -0.825954258441925, 1.739384651184082, 0.14850017428398132, -0.9406641721725464, -1.9537969827651978, -1.6526333093643188, -3.362213134765625, -3.8257875442504883, -3.9107258319854736, -5.032440662384033, 1.3642783164978027, -4.354918479919434, -3.517364025115967, -1.419668197631836, -2.9856762886047363, -2.218003273010254]","[-0.19121195375919342, -2.0641839504241943, 1.3705099821090698, -0.9701301455497742, -1.5569908618927002, 1.7292579412460327, 0.14094072580337524, -0.8869938850402832, -1.8700525760650635, -1.6146354675292969]"
65,11,235,"[-0.6511674523353577, 1.2917836904525757, 1.3199350833892822, -0.5544652938842773, -1.0792181491851807, 1.7234898805618286, 0.2985509932041168, -1.3355032205581665, 1.6507552862167358, -1.2641159296035767, -3.4414420127868652, -3.1652204990386963, -3.504460334777832, -3.6398348808288574, 1.061880111694336, -4.2235002517700195, -3.984074592590332, -1.6513633728027344, -2.345399856567383, -2.4669954776763916]","[-0.6313940286636353, 1.3411924839019775, 1.3544766902923584, -0.5766102075576782, -1.9882534742355347, 1.7095894813537598, 0.31700968742370605, -1.5435796976089478, 1.5740362405776978, -1.1847611665725708]"
65,11,236,"[-2.0801825523376465, 0.7815119028091431, 1.311863899230957, -1.2165915966033936, -2.3947296142578125, 1.9698238372802734, 0.17679718136787415, -0.6356616020202637, 1.8321126699447632, 1.3088672161102295, -3.0657191276550293, -2.600734233856201, -3.566962718963623, -4.312938213348389, -0.09523475170135498, -4.239676475524902, -4.228537559509277, -2.2443184852600098, -2.9414315223693848, -0.8659120798110962]","[-2.1430134773254395, 0.7258176803588867, 1.2915444374084473, -1.2202951908111572, -4.306432247161865, 1.9821697473526, 0.20042568445205688, -0.6981413960456848, 1.7685033082962036, 1.0367915630340576]"
65,11,237,"[-1.0364471673965454, 1.7274665832519531, 1.4480448961257935, -0.08378027379512787, -1.959561824798584, 1.706612229347229, 0.04394116252660751, -1.156334400177002, 1.9381574392318726, -1.615570068359375, -2.738616466522217, -2.376330614089966, -3.465453624725342, -3.025900363922119, -0.14284169673919678, -4.319856643676758, -4.440954208374023, -1.6124356985092163, -2.687289237976074, -2.1826424598693848]","[-1.006851077079773, 1.6870983839035034, 1.4098035097122192, 0.048810750246047974, -2.248199939727783, 1.7187269926071167, 0.05216339975595474, -1.3485679626464844, 1.9259779453277588, -1.6371736526489258]"
65,11,238,"[-1.7649134397506714, 0.8035067319869995, 1.3170241117477417, -1.8616207838058472, -1.1127369403839111, 1.6562432050704956, 0.12748515605926514, -0.6335787773132324, 0.2788104712963104, -1.2496591806411743, -3.292252540588379, -2.0281882286071777, -3.595353364944458, -4.265572547912598, 1.1773951053619385, -4.354018211364746, -4.047059535980225, -2.2866930961608887, -2.9885311126708984, -2.1692709922790527]","[-1.7875150442123413, 0.6893138289451599, 1.2762181758880615, -1.86712646484375, -4.391538143157959, 1.6592893600463867, 0.1237025260925293, -0.5372918248176575, 0.17701396346092224, -1.088420033454895]"
