init,targ,rollout_id,embedding,sampled_embedding
26,11,151,"[-1.8954694271087646, -0.10219067335128784, 1.4331737756729126, -1.3065918684005737, -1.8278937339782715, 0.452400803565979, 0.48632946610450745, -0.11408881098031998, 1.1242024898529053, 1.4090055227279663, -3.1453943252563477, -2.6197407245635986, -3.249340534210205, -3.5996553897857666, 1.8219125270843506, -3.6413321495056152, -4.203954219818115, -3.7011184692382812, -3.0821585655212402, -0.24433183670043945]","[-1.9344637393951416, -0.17506030201911926, 1.4392863512039185, -1.3188964128494263, -1.4566582441329956, 0.47904640436172485, 0.4774107336997986, -0.12444441765546799, 1.0684529542922974, 1.5133284330368042]"
26,11,152,"[-0.5802497267723083, 1.1952375173568726, 1.2867224216461182, -0.11287704110145569, -2.224113702774048, 0.2572692334651947, 0.7390530705451965, -0.0580395832657814, 1.4201370477676392, 1.0821998119354248, -2.849515914916992, -3.6617560386657715, -3.5675225257873535, -3.7196433544158936, -0.3875560760498047, -3.134791374206543, -3.5083975791931152, -3.3345272541046143, -2.3938183784484863, -0.2572000026702881]","[-0.5699719190597534, 1.2240171432495117, 1.2825075387954712, -0.12611889839172363, -2.4758477210998535, 0.2802788317203522, 0.7647175788879395, -0.10935021936893463, 1.6009578704833984, 1.3310920000076294]"
26,11,153,"[-0.04460625350475311, -0.3430898189544678, 1.329087495803833, -0.4568449854850769, -1.1920442581176758, 0.5126175284385681, 0.7857747673988342, -2.0013587474823, 0.7622231841087341, 1.2535207271575928, -3.623091697692871, -3.064279079437256, -3.6557626724243164, -3.251749277114868, 0.25218021869659424, -3.5679757595062256, -3.316500663757324, -1.390912413597107, -2.013700246810913, -0.2971456050872803]","[-0.02228669822216034, -0.29380616545677185, 1.3398289680480957, -0.4174114465713501, -0.3011554479598999, 0.49233904480934143, 0.8133602142333984, -1.8273612260818481, 0.9026516675949097, 1.4684613943099976]"
26,11,154,"[-1.1678051948547363, -0.9881651401519775, 1.3405746221542358, 0.6876968741416931, -0.8186461925506592, 0.5369575023651123, 0.5359079837799072, -2.5540125370025635, 0.4104180335998535, 1.418981909751892, -3.0799083709716797, -2.3711626529693604, -3.518707752227783, -3.1089606285095215, 1.2225492000579834, -3.606231212615967, -3.2424163818359375, -0.8325167894363403, -1.9021486043930054, -0.2850368022918701]","[-1.116753101348877, -1.071908712387085, 1.37453293800354, 0.7307798266410828, -2.170870065689087, 0.5334703922271729, 0.561140239238739, -1.8196203708648682, 0.39946702122688293, 1.3983019590377808]"
26,11,155,"[-0.933964192867279, 0.7565273642539978, 1.518022894859314, -0.4744872450828552, -1.3721189498901367, 0.742772102355957, 0.13597428798675537, -3.057723045349121, -0.12289264798164368, 0.8150042295455933, -2.529428482055664, -2.680227518081665, -3.7418017387390137, -3.5532989501953125, 0.277812123298645, -3.954343318939209, -4.1683220863342285, -0.07193827629089355, -2.423959732055664, -0.1770918369293213]","[-0.9728150367736816, 0.7075144052505493, 1.4836448431015015, -0.4537642002105713, 0.059270381927490234, 0.7431119680404663, 0.12736624479293823, -2.962271213531494, -0.0881347730755806, 0.9188017249107361]"
26,11,156,"[-1.0166733264923096, 1.3483537435531616, 1.3222053050994873, -0.09843204915523529, 0.05950033664703369, 0.5521920919418335, 0.42719241976737976, -1.9055551290512085, 0.44063204526901245, 1.4541208744049072, -2.84860897064209, -3.449021816253662, -3.424201726913452, -3.162600040435791, 1.9796688556671143, -3.4959139823913574, -3.6767578125, -1.417445421218872, -2.374976396560669, -0.4913243055343628]","[-1.0031236410140991, 1.330809473991394, 1.2984750270843506, -0.08154851943254471, -6.960741996765137, 0.5137819647789001, 0.4532102942466736, -1.9420435428619385, 0.4473521113395691, 1.3749912977218628]"
26,11,157,"[-1.2418044805526733, 1.4451287984848022, 1.5409682989120483, 0.48804956674575806, -0.8402925729751587, 0.6840217113494873, 0.7918359041213989, -1.9471683502197266, 1.5554128885269165, 2.054208278656006, -1.8756897449493408, -2.2797555923461914, -4.009591102600098, -3.193237781524658, -3.888864278793335, -3.6040430068969727, -3.3558239936828613, -1.5283063650131226, -1.7688510417938232, -1.3067153692245483]","[-1.020522952079773, 1.423039436340332, 1.5300620794296265, 0.514309287071228, -0.863884687423706, 0.6614747047424316, 0.7722317576408386, -2.0403153896331787, 1.4316861629486084, 2.1871137619018555]"
26,11,158,"[-0.9158967137336731, 1.322779893875122, 1.6445989608764648, -1.1804331541061401, 0.055444180965423584, 0.7292541265487671, 0.07329414039850235, -0.4527011811733246, -0.4043669104576111, 0.010073918849229813, -3.0335450172424316, -1.7312389612197876, -3.8778793811798096, -4.232471466064453, 1.674976110458374, -4.064792633056641, -4.426900386810303, -3.0128650665283203, -3.450218439102173, 0.05386495590209961]","[-0.9259623289108276, 1.3256291151046753, 1.630071997642517, -1.2070952653884888, -0.14386796951293945, 0.7213512659072876, 0.07037403434515, -0.47472721338272095, -0.40658047795295715, 0.9116608500480652]"
26,11,159,"[-2.433253526687622, -0.3584365248680115, 1.8535268306732178, 1.2397112846374512, -0.3666985034942627, 0.4675317406654358, 0.8476702570915222, -0.3313019573688507, -0.9990037083625793, 1.7601416110992432, -1.4149649143218994, -2.3157150745391846, -2.981994152069092, -3.8407695293426514, 5.1504411697387695, -3.930225372314453, -3.853487968444824, -3.1249918937683105, -3.690622091293335, 0.3989384174346924]","[-2.7344045639038086, -0.3163222372531891, 1.884956955909729, 1.2463459968566895, 1.2124089002609253, 0.47924816608428955, 0.8496033549308777, -0.3487136662006378, -1.0139232873916626, 0.10569190979003906]"
26,11,160,"[-1.082937479019165, 0.8333399295806885, 1.4977912902832031, -1.414572834968567, 0.21526116132736206, 0.5442452430725098, 0.4269768297672272, -0.2036232054233551, 2.4380078315734863, 1.9227592945098877, -2.879270553588867, -1.88101065158844, -3.824911594390869, -2.847290515899658, -1.749682903289795, -3.424992799758911, -3.7307848930358887, -3.6746973991394043, -2.1787571907043457, -1.5842763185501099]","[-1.023603916168213, 0.9558144807815552, 1.4644545316696167, -1.4203438758850098, 0.14979135990142822, 0.47134387493133545, 0.42861515283584595, -0.17142684757709503, 2.412153959274292, 2.1964688301086426]"
26,11,161,"[-1.6787856817245483, 1.0577123165130615, 1.4732837677001953, -0.022723592817783356, 1.5193519592285156, 0.5314391255378723, 0.349508672952652, -0.1714225858449936, 1.4632436037063599, 1.208414077758789, -2.0068740844726562, -1.714522123336792, -3.6092991828918457, -3.0630435943603516, 0.8031783103942871, -3.4243760108947754, -3.8941855430603027, -3.3700175285339355, -2.6288716793060303, -0.6090339422225952]","[-1.4646704196929932, 0.9573857188224792, 1.482955813407898, 0.05172985792160034, -0.12176263332366943, 0.509355902671814, 0.344026118516922, -0.18695718050003052, 1.4401682615280151, 0.638934850692749]"
26,11,162,"[-0.19712141156196594, -0.7573928833007812, 1.4307708740234375, 0.22096820175647736, -1.7789604663848877, 0.3506614863872528, 0.8845187425613403, -0.20448647439479828, 1.8232110738754272, 1.445112943649292, -2.597020149230957, -3.17697811126709, -3.9652981758117676, -3.1321678161621094, -2.8763656616210938, -3.2007734775543213, -2.883720874786377, -3.3108630180358887, -1.5530920028686523, -0.7970142364501953]","[-0.1705491691827774, -0.8029552698135376, 1.4320358037948608, 0.2474163919687271, -1.7704964876174927, 0.28720855712890625, 0.981315553188324, -0.15220311284065247, 1.694032907485962, 1.992270588874817]"
26,11,163,"[-1.770508050918579, 1.572608232498169, 1.648905634880066, -0.85868239402771, -0.8253338932991028, 0.7960886359214783, 0.16312798857688904, -3.223487138748169, -1.3741016387939453, 1.3894037008285522, -2.3422446250915527, -2.8051979541778564, -3.9750983715057373, -3.963960647583008, 0.5626139640808105, -4.170787811279297, -4.401604175567627, 0.124137282371521, -2.6891350746154785, -0.8819726705551147]","[-1.7872636318206787, 1.5534255504608154, 1.6346567869186401, -0.8663210272789001, 1.1391427516937256, 0.7965623736381531, 0.1695050150156021, -4.123729705810547, -1.1676113605499268, 1.67780339717865]"
26,11,164,"[-0.4841650724411011, 1.2037334442138672, 1.2686686515808105, 1.3870291709899902, -2.4434869289398193, 0.48924440145492554, 0.7214379906654358, -1.560292363166809, 1.2144609689712524, 1.5296838283538818, -3.008578300476074, -3.650726556777954, -3.7896862030029297, -2.4689719676971436, -0.5676841735839844, -3.609128475189209, -2.5413403511047363, -1.6971383094787598, -1.361344814300537, -0.6238423585891724]","[-0.49243277311325073, 1.180586814880371, 1.2984833717346191, 1.2642866373062134, -2.3013927936553955, 0.4839637577533722, 0.75531405210495, -1.336378574371338, 1.0384372472763062, 1.0404201745986938]"
26,11,165,"[-0.205931156873703, -1.4781749248504639, 1.318907380104065, -0.14752627909183502, -1.3237066268920898, 0.26716071367263794, 0.4435475170612335, -2.0106232166290283, 1.736302375793457, -1.2159016132354736, -2.921739339828491, -2.841137170791626, -3.419156551361084, -3.291783332824707, 1.2108864784240723, -3.4036083221435547, -3.5982980728149414, -1.3644603490829468, -2.371886730194092, -2.162276268005371]","[-0.22439555823802948, -1.6127699613571167, 1.3278005123138428, -0.11108342558145523, -1.4458386898040771, 0.2852061986923218, 0.43960127234458923, -1.3601393699645996, 1.732236623764038, -1.2219010591506958]"
26,11,166,"[-1.019543170928955, 1.3987066745758057, 1.4385875463485718, -1.160029411315918, -0.2637767791748047, 0.06825630366802216, 0.7461170554161072, -2.5787525177001953, 0.47821861505508423, -0.0552077516913414, -1.9678640365600586, -2.4409961700439453, -4.014059066772461, -3.0671494007110596, -3.40769624710083, -3.3188157081604004, -3.260606288909912, -0.6448966264724731, -1.6261509656906128, -3.435724973678589]","[-0.8804984092712402, 1.3079171180725098, 1.410631537437439, -1.0791041851043701, -0.2632763683795929, 0.06160886585712433, 0.7622254490852356, -2.38623309135437, 0.6646750569343567, -0.018232312053442]"
26,11,167,"[-1.947152853012085, 1.2547118663787842, 1.4213954210281372, 0.5566904544830322, -0.5491306781768799, 0.6652404069900513, 0.35955584049224854, -0.21206608414649963, 1.4036927223205566, 1.077081322669983, -2.9039969444274902, -2.088059902191162, -3.5439465045928955, -2.797860860824585, 1.625997543334961, -3.739952564239502, -3.772970199584961, -3.559612274169922, -2.115703582763672, -0.692459225654602]","[-2.0322113037109375, 1.3275104761123657, 1.397452473640442, 0.49157628417015076, -8.716485023498535, 0.654604434967041, 0.38604992628097534, -0.30298107862472534, 1.4570765495300293, 1.3276907205581665]"
26,11,168,"[-0.7050759196281433, 1.5745972394943237, 1.3242459297180176, 0.1462182104587555, 0.7759979367256165, 0.015457060188055038, 0.7475264072418213, -0.22187162935733795, 0.6522631049156189, -1.1805006265640259, -2.3081183433532715, -2.790778160095215, -3.3517038822174072, -3.5865373611450195, 2.829206705093384, -3.091550827026367, -3.366896390914917, -3.1852152347564697, -2.830305337905884, -2.0992064476013184]","[-0.6907973289489746, 1.4532583951950073, 1.3090661764144897, 0.18999621272087097, -0.9036477208137512, 0.04058646783232689, 0.7697802782058716, -0.177565798163414, 0.7733435034751892, -1.2122734785079956]"
26,11,169,"[-1.7286750078201294, 0.785362720489502, 1.4210628271102905, 0.0725078284740448, -0.8908146023750305, 1.0335428714752197, 0.19610387086868286, -2.8496885299682617, 0.8454456925392151, 1.2435698509216309, -2.1653952598571777, -2.322371482849121, -3.588977336883545, -3.6027050018310547, 1.066220998764038, -3.972120523452759, -4.050296306610107, 0.06597793102264404, -2.6915671825408936, -0.4935941696166992]","[-1.7422815561294556, 0.6358077526092529, 1.4565331935882568, 0.06199198588728905, -2.133376359939575, 1.023605465888977, 0.16860416531562805, -2.837278127670288, 0.852238118648529, 1.2233822345733643]"
26,11,170,"[-1.596199631690979, 1.3060798645019531, 1.4057587385177612, -0.518356204032898, -1.2140107154846191, 0.6002354621887207, 0.39070895314216614, -0.08339568972587585, 1.3931242227554321, 0.9976876378059387, -2.2325353622436523, -4.58409309387207, -3.6687703132629395, -4.022528648376465, 0.3949706554412842, -3.7125511169433594, -3.88035249710083, -2.968073844909668, -2.8899543285369873, -0.5154463052749634]","[-1.7748852968215942, 1.307533860206604, 1.38263738155365, -0.5018370747566223, -1.5971165895462036, 0.5790308117866516, 0.4042758345603943, -0.08023731410503387, 1.5407605171203613, 2.2017290592193604]"
26,11,171,"[-1.5301011800765991, 1.5160529613494873, 1.5673035383224487, 0.8735117316246033, -1.925076961517334, 0.8480169773101807, 0.07859108597040176, -0.213360995054245, -1.9973875284194946, 0.8991995453834534, -2.609135150909424, -2.3495938777923584, -3.565134048461914, -5.285070419311523, -0.15708434581756592, -4.090309143066406, -4.9497199058532715, -2.765763998031616, -4.362281322479248, -0.4462409019470215]","[-1.505068063735962, 1.5478492975234985, 1.6335246562957764, 0.8685506582260132, -3.6345605850219727, 0.8429350852966309, 0.06217431649565697, -0.27850040793418884, -2.0059380531311035, -0.449323832988739]"
26,11,172,"[-2.8166351318359375, 0.22115357220172882, 1.7725021839141846, -0.31063827872276306, -2.462982654571533, 0.44214731454849243, 1.0182894468307495, -2.113457441329956, 2.413646936416626, 0.9817171692848206, -1.3191455602645874, -2.0699124336242676, -2.6268842220306396, -3.9245896339416504, 3.5779612064361572, -3.9262871742248535, -4.420819282531738, -1.0236568450927734, -3.894010305404663, 1.26155686378479]","[-3.1525089740753174, 0.21811354160308838, 1.7638386487960815, -0.3541613221168518, -1.0761159658432007, 0.43608564138412476, 1.0059175491333008, -2.3302643299102783, 2.4033470153808594, -4.4715447425842285]"
26,11,173,"[-1.6429569721221924, 1.954836130142212, 1.4569780826568604, 0.03344719111919403, -1.7344419956207275, 0.4647723436355591, 1.4577547311782837, -2.1554715633392334, 0.37862062454223633, -0.7857331037521362, -2.923023223876953, -1.5439116954803467, -3.594754695892334, -3.472829818725586, 0.3929615020751953, -3.8992114067077637, -2.831841468811035, -1.4531995058059692, -2.4324355125427246, -2.7739007472991943]","[-1.639661431312561, 1.705601453781128, 1.4276421070098877, 0.03781607374548912, 0.3199951648712158, 0.4704386591911316, 1.4978233575820923, -2.001453161239624, 0.45101094245910645, -0.7629181146621704]"
26,11,174,"[-1.3188396692276, 0.7806043028831482, 1.257568120956421, -0.5140737295150757, -1.2209868431091309, 0.4662260413169861, 0.6824584603309631, -1.8275214433670044, 1.2042142152786255, 0.10882224142551422, -3.092775821685791, -2.274245023727417, -3.6451454162597656, -3.2003560066223145, 0.8892943859100342, -3.6302239894866943, -3.128960609436035, -1.6412004232406616, -2.010233163833618, 0.7201464176177979]","[-1.2816725969314575, 0.7392261624336243, 1.2664176225662231, -0.4451645612716675, -2.152960777282715, 0.43852856755256653, 0.6994563341140747, -2.1150097846984863, 1.0903327465057373, 1.345584750175476]"
26,11,175,"[-1.7723013162612915, -0.13888078927993774, 1.9140976667404175, -0.36555156111717224, 1.0217431783676147, 0.6540830135345459, 0.6569680571556091, -3.1664602756500244, 1.649091124534607, 0.2178579419851303, -1.2911901473999023, -2.105010986328125, -2.8516416549682617, -3.86584734916687, 6.180004119873047, -4.195795059204102, -3.7743844985961914, 0.31267988681793213, -3.800283432006836, 1.1218230724334717]","[-1.8255600929260254, 0.006307706236839294, 1.9729371070861816, -0.3549915552139282, 4.986717700958252, 0.6349002718925476, 0.645094633102417, -4.855436325073242, 1.618090033531189, 5.062795639038086]"
26,11,176,"[-0.14199332892894745, 1.744450569152832, 1.34908127784729, -0.8368523120880127, -0.8047550320625305, 0.39734750986099243, 0.6599597930908203, -2.573042631149292, 0.6205777525901794, -1.9652894735336304, -3.230401039123535, -1.8425644636154175, -3.7124500274658203, -3.8866350650787354, -1.0185546875, -3.593742609024048, -3.592336654663086, -0.9250323176383972, -2.351285934448242, -1.7018195390701294]","[-0.17811021208763123, 1.7422807216644287, 1.3292638063430786, -0.8656885623931885, -0.6968065500259399, 0.44487184286117554, 0.629478931427002, -2.385591983795166, 0.8309795260429382, -1.9159245491027832]"
26,11,177,"[-0.44735342264175415, 0.3313039541244507, 1.3126888275146484, 0.5612505674362183, -1.079822301864624, 0.29525360465049744, 0.5063464641571045, 0.03828221186995506, -1.0508126020431519, 1.7461631298065186, -2.5193333625793457, -4.7905731201171875, -3.7527172565460205, -3.606389284133911, 0.3786921501159668, -3.342141628265381, -3.218379020690918, -2.816166877746582, -2.71993350982666, -0.08989810943603516]","[-0.3649926781654358, 0.33210742473602295, 1.2694711685180664, 0.6312798261642456, -1.6116349697113037, 0.2389315515756607, 0.47897517681121826, -0.05205494537949562, -1.0757344961166382, 2.4865331649780273]"
26,11,178,"[-1.770190715789795, 1.6985522508621216, 1.6642088890075684, -1.7812714576721191, -0.8126665949821472, 0.8421107530593872, 0.5893455743789673, -0.28263914585113525, -0.8983003497123718, 2.303927183151245, -3.0539956092834473, -3.3187460899353027, -3.838003635406494, -3.6920135021209717, 1.3080370426177979, -4.446493148803711, -4.836009502410889, -2.9326648712158203, -3.24552059173584, -1.6165363788604736]","[-1.7145490646362305, 1.7195792198181152, 1.6496256589889526, -1.7820683717727661, 0.39647549390792847, 0.8489404916763306, 0.5969623923301697, -0.3969385027885437, -0.8931394815444946, 2.1823172569274902]"
26,11,179,"[-1.1009576320648193, -0.24543914198875427, 1.5352461338043213, -0.8683813810348511, -2.2809646129608154, 0.5297505855560303, 1.2293634414672852, -2.6636407375335693, -0.40355557203292847, 1.1817798614501953, -3.326913833618164, -2.5127716064453125, -3.121613025665283, -4.186614513397217, 2.4845597743988037, -4.057866096496582, -4.141805171966553, -0.684617280960083, -3.2505016326904297, 0.608569860458374]","[-1.1288474798202515, -0.3451855778694153, 1.5879484415054321, -0.8675620555877686, -3.1295483112335205, 0.534683346748352, 1.2199729681015015, -3.322288751602173, -0.41443324089050293, 0.701654851436615]"
26,11,180,"[-0.8948877453804016, -0.23238828778266907, 1.317264437675476, -1.4992527961730957, -1.4013433456420898, 0.5998928546905518, 0.5575581789016724, -2.5520524978637695, 0.9791386723518372, 1.3616441488265991, -3.7613043785095215, -2.8351848125457764, -3.4332692623138428, -3.2577552795410156, 1.1059482097625732, -3.807997703552246, -4.371835231781006, -0.9245723485946655, -2.4710655212402344, -0.29843783378601074]","[-0.9055493474006653, -0.19554749131202698, 1.31638765335083, -1.5080657005310059, -1.2781487703323364, 0.6042190194129944, 0.5737784504890442, -2.7415571212768555, 0.9558761715888977, 2.4186952114105225]"
26,11,181,"[-1.8746495246887207, 0.7862357497215271, 1.5726450681686401, -0.5996193885803223, -1.3106732368469238, 0.5152226686477661, 0.5772095918655396, -0.9760090708732605, -0.7705121040344238, 2.323833703994751, -2.09035587310791, -2.491365671157837, -4.131495952606201, -3.683969736099243, -3.5994489192962646, -3.5743114948272705, -3.9596405029296875, -2.7824110984802246, -2.3434884548187256, -1.560124397277832]","[-1.9713655710220337, 0.8780630230903625, 1.575089693069458, -0.6062151193618774, -1.3361281156539917, 0.5272889733314514, 0.5630980730056763, -0.8943191766738892, -0.7469107508659363, 2.289156436920166]"
26,11,182,"[-2.154649496078491, -0.5447779297828674, 1.6874710321426392, -0.1650412678718567, -0.46682029962539673, 0.4944975972175598, 0.6098150014877319, -2.0541272163391113, 2.943556070327759, 1.7136446237564087, -1.3860342502593994, -2.132760524749756, -3.1772451400756836, -3.645030975341797, 3.2216379642486572, -3.6695616245269775, -3.965219497680664, -1.1251592636108398, -3.1240453720092773, -0.38803184032440186]","[-1.9865115880966187, -0.6718870997428894, 1.6849935054779053, -0.19828012585639954, -6.212058067321777, 0.5295765399932861, 0.6086937189102173, -1.9073477983474731, 2.954791307449341, 2.2879555225372314]"
26,11,183,"[-1.5031169652938843, 1.391680359840393, 1.429807186126709, -1.217174768447876, -2.124695301055908, 1.2764109373092651, 0.5513511896133423, -0.288469135761261, 1.0586107969284058, 2.213895559310913, -3.231133460998535, -1.0722684860229492, -3.7669191360473633, -3.5220706462860107, -0.06580305099487305, -3.8792507648468018, -3.784705638885498, -3.411224126815796, -2.520327568054199, -1.2001367807388306]","[-1.4867937564849854, 1.4464434385299683, 1.4386910200119019, -1.2353589534759521, -2.394773483276367, 1.2547248601913452, 0.5331775546073914, -0.2580205500125885, 1.0417819023132324, 2.159837245941162]"
26,11,184,"[-0.6731504797935486, 1.3306591510772705, 1.6554899215698242, -1.2917145490646362, -0.8789426684379578, 0.727900505065918, 0.6572641730308533, -1.1796592473983765, -1.3857539892196655, 1.4069384336471558, -2.790022373199463, -3.8233609199523926, -3.993359088897705, -5.180819988250732, 0.8404936790466309, -4.442214012145996, -4.773603439331055, -1.0913925170898438, -4.572932243347168, -0.6513948440551758]","[-0.7126990556716919, 1.3315283060073853, 1.6518670320510864, -1.2917520999908447, 1.6973233222961426, 0.7133311033248901, 0.6632958650588989, -1.0068460702896118, -1.4062386751174927, 1.7510151863098145]"
26,11,185,"[-0.05929626524448395, 1.1056612730026245, 1.606742262840271, -1.3535231351852417, -1.9572453498840332, 0.7232574820518494, 0.6722568273544312, -3.0250957012176514, -1.3316650390625, 1.0742764472961426, -1.78839111328125, -4.804393768310547, -4.117302894592285, -5.274166584014893, -1.3528858423233032, -4.2672600746154785, -4.0371994972229, 1.3723396062850952, -3.7845370769500732, -0.7429615259170532]","[0.22373153269290924, 1.1082442998886108, 1.5815045833587646, -1.3510116338729858, -1.5824168920516968, 0.7232701778411865, 0.669455885887146, -4.83202600479126, -1.3317981958389282, 0.7554123401641846]"
26,11,186,"[-0.8172813653945923, -1.3968359231948853, 1.395971417427063, 0.06878811120986938, -0.5176867842674255, 0.366706520318985, 0.36432963609695435, -0.14640465378761292, -0.4571985900402069, 1.0858358144760132, -3.167308807373047, -2.31595778465271, -3.308643102645874, -3.5194735527038574, 2.409078359603882, -3.279797077178955, -3.475109577178955, -3.595139503479004, -2.1279191970825195, 0.6228864192962646]","[-0.7784754633903503, -1.3508028984069824, 1.422975778579712, 0.031142164021730423, -3.6142916679382324, 0.41360795497894287, 0.34973016381263733, -0.11522862315177917, -0.50636225938797, 0.7487151622772217]"
26,11,187,"[-0.6157488226890564, 0.6393173933029175, 1.3204233646392822, 1.0214992761611938, -2.0830347537994385, 0.32996487617492676, 0.47085627913475037, 0.07882129400968552, -1.3259249925613403, 1.9072086811065674, -2.846097707748413, -4.07802677154541, -3.806084156036377, -3.7404613494873047, -0.31151247024536133, -3.4423534870147705, -3.392444610595703, -3.162874221801758, -2.9241890907287598, -0.515765905380249]","[-0.6189504265785217, 0.6014852523803711, 1.3518980741500854, 1.0390232801437378, -1.9697493314743042, 0.31217050552368164, 0.4726615846157074, 0.03198280185461044, -1.2408390045166016, 2.4384467601776123]"
26,11,188,"[-0.3388010263442993, 0.6173703074455261, 1.42972731590271, -0.2652725875377655, 0.8972002267837524, 0.4772412180900574, 0.5405638217926025, -1.443007469177246, 2.791131019592285, -1.4122964143753052, -2.409754753112793, -2.9768879413604736, -3.5924527645111084, -3.295358657836914, 0.30367445945739746, -3.538224697113037, -3.8226723670959473, -2.1663196086883545, -2.4346933364868164, -2.4518210887908936]","[-0.2588418126106262, 0.653928816318512, 1.4017291069030762, -0.2852461040019989, 1.1994187831878662, 0.477499395608902, 0.5159918069839478, -1.4050593376159668, 2.7798635959625244, -1.4847277402877808]"
26,11,189,"[-1.914522647857666, 1.267655611038208, 1.574851155281067, -1.0676225423812866, -2.1451680660247803, 0.9492705464363098, -0.1432226300239563, -2.778071165084839, -0.9992480874061584, 1.0836420059204102, -3.234065532684326, -2.333242654800415, -3.8095264434814453, -4.341084957122803, 0.08024203777313232, -4.776000022888184, -4.444607734680176, -0.1069260835647583, -3.5121240615844727, -0.30305981636047363]","[-1.8813008069992065, 1.2370883226394653, 1.5696715116500854, -1.0621658563613892, -4.558907985687256, 0.957317054271698, -0.12959785759449005, -3.0917482376098633, -0.9951196312904358, 1.2565293312072754]"
26,11,190,"[-1.3581931591033936, 1.8692926168441772, 1.7049572467803955, 0.8518432378768921, -2.7366421222686768, 0.8394507169723511, 0.18399420380592346, -2.196765899658203, -2.029512643814087, 1.5201903581619263, -2.076677083969116, -2.92596435546875, -3.158947467803955, -3.202505588531494, 0.2512061595916748, -4.20073127746582, -4.073443412780762, -0.15617859363555908, -3.3872790336608887, 0.23822999000549316]","[-1.2782119512557983, 1.9065382480621338, 1.8402111530303955, 0.8745823502540588, -2.8245160579681396, 0.8308463096618652, 0.18016859889030457, -1.551263451576233, -2.008002758026123, 3.7927088737487793]"
26,11,191,"[-1.3619396686553955, 1.3758841753005981, 1.460893154144287, -0.12283337116241455, -1.757936954498291, 0.6654844284057617, 0.9197282791137695, -0.5945579409599304, -0.19280895590782166, 2.2977986335754395, -2.8909804821014404, -2.472446918487549, -3.4483370780944824, -3.5636844635009766, 0.28001606464385986, -3.5132222175598145, -3.4117937088012695, -3.090057134628296, -2.7997684478759766, -0.9231393337249756]","[-1.3342318534851074, 1.3670475482940674, 1.5047281980514526, -0.14096660912036896, -3.1449904441833496, 0.6642106175422668, 0.9437478184700012, -0.4978716969490051, -0.23165923357009888, 1.575756549835205]"
26,11,192,"[-1.1097681522369385, 1.9076497554779053, 1.4331291913986206, 0.3230750262737274, -2.3350164890289307, 0.33897310495376587, 0.5053202509880066, -2.2258825302124023, 1.1798410415649414, -1.5774669647216797, -2.054652690887451, -1.8737661838531494, -3.1899306774139404, -3.387877941131592, -0.0558319091796875, -3.5751843452453613, -3.7268996238708496, -0.7032721042633057, -3.5367965698242188, -1.6889854669570923]","[-1.2481093406677246, 2.1220052242279053, 1.424643635749817, 0.35033196210861206, -2.500338554382324, 0.32443323731422424, 0.4682804048061371, -2.501424789428711, 1.160811185836792, -1.625844120979309]"
26,11,193,"[-0.6099578738212585, 0.60871422290802, 1.312632441520691, -1.4331727027893066, -1.2458598613739014, 0.3541035056114197, 0.2577676475048065, -2.4246246814727783, 0.3701982796192169, -1.2696971893310547, -3.8597798347473145, -2.217404842376709, -3.362257719039917, -4.359074592590332, 1.4524924755096436, -3.8358042240142822, -4.145870208740234, -0.9626917839050293, -3.251723051071167, -2.7690484523773193]","[-0.6752951145172119, 0.8134347200393677, 1.3083152770996094, -1.4408506155014038, -3.1740283966064453, 0.3263786733150482, 0.2523995041847229, -2.523134469985962, 0.38364171981811523, -1.3022589683532715]"
26,11,194,"[-2.349130868911743, 0.23338095843791962, 1.6395262479782104, -0.6358700394630432, -2.596708059310913, 0.30745744705200195, 1.021849274635315, -0.8944986462593079, 2.3517730236053467, 0.8876292109489441, -1.4792859554290771, -2.158291816711426, -2.8802244663238525, -3.410463809967041, 1.7232496738433838, -3.3809328079223633, -3.9905810356140137, -2.2354178428649902, -3.4162821769714355, 0.36662936210632324]","[-2.1492319107055664, 0.041695237159729004, 1.682034969329834, -0.6191372275352478, 4.813150405883789, 0.304149329662323, 1.005563497543335, -0.9845978021621704, 2.366586446762085, 3.9355173110961914]"
26,11,195,"[-0.8500295281410217, 1.9398002624511719, 1.479905366897583, 0.3467274308204651, -2.0555477142333984, 0.5181044936180115, 0.5828894972801208, -2.534837007522583, 1.4285072088241577, 1.2909010648727417, -2.32491397857666, -1.2923591136932373, -3.770461082458496, -3.3558993339538574, -0.9300342202186584, -3.4864091873168945, -3.7437820434570312, -0.885230541229248, -2.0416409969329834, -0.6730352640151978]","[-0.9788893461227417, 2.2552943229675293, 1.5119789838790894, 0.334092915058136, -2.119765281677246, 0.5140426754951477, 0.5668773055076599, -3.3843181133270264, 1.6385079622268677, 0.9908178448677063]"
26,11,196,"[-0.8813859820365906, -0.02340422198176384, 1.3403394222259521, -1.0704982280731201, -0.22258666157722473, 0.4522881507873535, 1.2479740381240845, -1.7828245162963867, 1.7867850065231323, -1.5618165731430054, -3.532613754272461, -1.6954686641693115, -3.458655595779419, -3.6647634506225586, 2.4683048725128174, -3.7387399673461914, -2.9045095443725586, -2.0637567043304443, -2.78959321975708, -1.284802794456482]","[-0.9203820824623108, 0.2175491750240326, 1.318834900856018, -1.032677412033081, -9.504232406616211, 0.43979746103286743, 1.2472535371780396, -1.6312922239303589, 1.8111408948898315, -1.1829661130905151]"
