init,targ,rollout_id,embedding,sampled_embedding
46,61,157,"[-1.5318421125411987, -0.9092764854431152, 1.4705874919891357, 0.17926724255084991, -2.603888511657715, 0.3304421007633209, 0.5064178109169006, -1.2573307752609253, 0.5285276770591736, 1.6998049020767212, -2.4750967025756836, -2.9150309562683105, -3.1284849643707275, -4.378995418548584, 1.5028235912322998, -3.509183168411255, -4.186702728271484, -2.254568099975586, -3.754572868347168, 0.678170919418335]","[-1.4103282690048218, -0.9209792017936707, 1.4442646503448486, 0.1872899830341339, -7.7840986251831055, 0.30565157532691956, 0.49787694215774536, -1.3023872375488281, 0.5115422606468201, 2.6671202182769775]"
46,61,158,"[-0.9312106370925903, -1.318755865097046, 1.64272141456604, -0.02743106335401535, -0.6139812469482422, 0.5201824903488159, 0.49322131276130676, -0.24333709478378296, 2.8145456314086914, 1.8818747997283936, -1.8182047605514526, -3.0681281089782715, -3.5460715293884277, -3.497447967529297, -1.2802679538726807, -3.389627456665039, -3.8352413177490234, -3.3970580101013184, -4.473154544830322, -1.0069589614868164]","[-0.9651463031768799, -1.318007469177246, 1.6224783658981323, -0.08303564786911011, -0.6243586540222168, 0.5046584010124207, 0.48794472217559814, -0.2583368122577667, 2.8137497901916504, 2.1939775943756104]"
46,61,159,"[-3.070080518722534, 0.3478974997997284, 1.831239104270935, -1.8891756534576416, -2.453145980834961, 0.9185168743133545, 0.29766136407852173, -2.3394436836242676, -1.0066596269607544, 0.9703851938247681, -1.478824496269226, -3.808955192565918, -2.6807196140289307, -4.3946685791015625, 2.3844316005706787, -4.610560417175293, -5.56748104095459, -0.3418477773666382, -5.507218360900879, 0.4459247589111328]","[-3.3526012897491455, 0.3573582172393799, 1.873719334602356, -1.8853626251220703, -0.874038577079773, 0.9244506359100342, 0.29800960421562195, -2.6209871768951416, -1.0090851783752441, -0.7636561393737793]"
46,61,160,"[-1.8360525369644165, 0.12689989805221558, 2.017760992050171, -0.08890187740325928, 0.29254043102264404, 0.7461581230163574, 0.33576124906539917, -2.7610185146331787, -1.35393488407135, 0.5624556541442871, -0.5038200616836548, -3.338362216949463, -2.654271364212036, -4.1696014404296875, 4.941356658935547, -4.263760089874268, -4.452032089233398, 0.6759332418441772, -5.236888885498047, 1.6537489891052246]","[-1.1978693008422852, 0.15541835129261017, 1.9102813005447388, -0.09043995290994644, -2.4904236793518066, 0.7146469950675964, 0.3365577161312103, -0.2649204730987549, -1.3551493883132935, 7.53749418258667]"
46,61,161,"[-0.6552700996398926, -0.2494676262140274, 1.3413984775543213, 0.23374703526496887, -2.259298086166382, 0.13891877233982086, 0.8124921917915344, -1.038333535194397, -0.7546370029449463, -1.1416807174682617, -2.696089506149292, -3.3036370277404785, -3.7494308948516846, -3.536456346511841, -0.539696216583252, -3.300764322280884, -3.713967800140381, -2.617987632751465, -1.591916799545288, -2.4606518745422363]","[-0.5477906465530396, -0.2699449062347412, 1.3498058319091797, 0.2801220715045929, -2.6877832412719727, 0.11392994970083237, 0.8059269189834595, -1.0712871551513672, -0.8197237253189087, -1.2310792207717896]"
46,61,162,"[-0.9126091003417969, 1.947435736656189, 1.3661831617355347, -0.028416872024536133, -0.5526158213615417, 0.2716802954673767, 0.5525734424591064, -0.6649188995361328, 1.5409549474716187, 0.9634851813316345, -2.8565640449523926, -1.310989260673523, -3.31811261177063, -3.260462999343872, 1.65061616897583, -3.2240757942199707, -3.717813491821289, -2.800607919692993, -2.407301187515259, -0.28032469749450684]","[-0.8921111822128296, 1.6529967784881592, 1.3685994148254395, -0.0051532164216041565, 0.230121910572052, 0.20968887209892273, 0.594609260559082, -0.5778296589851379, 1.4859741926193237, 1.8807778358459473]"
46,61,163,"[-2.3949031829833984, -0.6175214648246765, 1.600144624710083, 0.3797006607055664, -1.9398603439331055, 0.5697270631790161, 0.4860486686229706, -0.09000784903764725, -0.092916339635849, 1.7536767721176147, -2.6275458335876465, -2.1898744106292725, -3.285188913345337, -3.6859002113342285, 2.297147035598755, -3.8819661140441895, -3.7392330169677734, -3.4288082122802734, -3.439000368118286, -0.05444216728210449]","[-2.4074997901916504, -0.6530142426490784, 1.5717390775680542, 0.3696133494377136, 6.329953193664551, 0.5703594088554382, 0.4984161853790283, -0.1157909482717514, 0.004635930061340332, 2.413437843322754]"
46,61,164,"[-1.4673874378204346, -0.644966721534729, 1.8349241018295288, 0.7365205883979797, 1.2165651321411133, 0.2196558564901352, 1.8740925788879395, -1.452749490737915, 1.7926888465881348, 0.3429725170135498, -0.38796889781951904, -2.687525749206543, -2.5485005378723145, -2.057197332382202, 6.308415412902832, -3.403892755508423, -3.352905035018921, -1.671952486038208, -3.651928186416626, 1.5084202289581299]","[-1.5810195207595825, -0.7056124210357666, 1.9380747079849243, 0.5512414574623108, 3.0688486099243164, 0.21317219734191895, 1.8891390562057495, -1.223124623298645, 1.774873971939087, -3.7834417819976807]"
46,61,165,"[-1.6833077669143677, -0.5499635934829712, 1.8369932174682617, 0.05768190324306488, -1.3187472820281982, 0.352795273065567, 1.002044439315796, -0.31682300567626953, 2.683058977127075, 0.7616056203842163, -1.1981332302093506, -2.2731547355651855, -2.6857807636260986, -3.2375266551971436, 3.9210989475250244, -3.6057748794555664, -3.7493019104003906, -2.8664963245391846, -5.0031023025512695, -0.006367921829223633]","[-1.7867952585220337, -0.7874837517738342, 1.855509638786316, 0.09615664929151535, -1.5876142978668213, 0.3675376772880554, 0.9986512660980225, -0.17197565734386444, 2.6827661991119385, 0.7097955942153931]"
46,61,166,"[-1.536802887916565, -1.0258070230484009, 1.4883253574371338, -1.3659926652908325, -0.8223875761032104, 0.42024993896484375, 0.46285656094551086, -2.3319759368896484, -0.7595767974853516, 0.624150812625885, -2.808849334716797, -3.0327672958374023, -3.212303638458252, -3.481302499771118, 3.254352331161499, -3.815706253051758, -3.9270291328430176, -0.968711256980896, -2.662558078765869, 0.8759405612945557]","[-1.4768348932266235, -1.076045036315918, 1.4259986877441406, -1.3125091791152954, -0.7107357382774353, 0.416205495595932, 0.4711288809776306, -2.1927103996276855, -0.6934356689453125, 3.381208658218384]"
46,61,167,"[-1.3653913736343384, -0.9032017588615417, 1.594640851020813, -1.3252265453338623, -1.1670498847961426, 0.47969794273376465, 2.1562342643737793, -1.5521517992019653, -0.3346119821071625, 1.7806386947631836, -2.194289207458496, -3.3949930667877197, -3.9340169429779053, -3.6348800659179688, -3.616633653640747, -3.662424325942993, -3.3779449462890625, -2.035464286804199, -2.6184873580932617, -1.2362799644470215]","[-1.5383487939834595, -0.8834989070892334, 1.578431248664856, -1.3534209728240967, -1.210225224494934, 0.4682045578956604, 2.1955626010894775, -1.969563364982605, -0.3023230731487274, 1.9261239767074585]"
46,61,168,"[-1.9719284772872925, 1.243688702583313, 1.5477771759033203, 1.3599472045898438, -2.0232083797454834, 0.8594992160797119, -0.10581634193658829, -2.233502149581909, -0.060337215662002563, 1.2158204317092896, -1.9674068689346313, -2.844409942626953, -3.609640598297119, -2.7025387287139893, 0.0049239397048950195, -4.41237735748291, -4.451303482055664, -0.5064553022384644, -3.9375832080841064, -0.727596640586853]","[-1.9518535137176514, 1.1286860704421997, 1.5360486507415771, 1.4659144878387451, -2.251645803451538, 0.8662066459655762, -0.09829225391149521, -1.5880982875823975, -0.02032531425356865, 1.0905815362930298]"
46,61,169,"[-0.7624870538711548, 0.46548470854759216, 1.4313631057739258, -0.5545815229415894, -1.8470745086669922, 0.5274502635002136, 0.3591441810131073, -1.8184415102005005, -1.0294971466064453, 1.5022709369659424, -3.430366039276123, -2.630953550338745, -3.7589340209960938, -4.114281177520752, 0.48871779441833496, -3.782827854156494, -3.9678540229797363, -1.6734966039657593, -2.558420181274414, -0.5595239400863647]","[-0.766327440738678, 0.35563838481903076, 1.4612895250320435, -0.5608863234519958, -2.5445220470428467, 0.5154420137405396, 0.3292812705039978, -1.816262125968933, -1.0217373371124268, 1.483371376991272]"
46,61,170,"[-2.049978256225586, -0.5974711775779724, 1.5322071313858032, 1.0363725423812866, -2.2967529296875, 0.36909085512161255, 0.948920488357544, -1.0196868181228638, -0.6648446917533875, 0.5992861986160278, -1.7679855823516846, -2.5155701637268066, -3.4329724311828613, -3.5545341968536377, 0.09854733943939209, -3.450258255004883, -3.4861655235290527, -2.5827689170837402, -2.763275623321533, 0.4154365062713623]","[-2.334320306777954, -0.5859656929969788, 1.5029373168945312, 1.0627501010894775, -2.5815815925598145, 0.34152674674987793, 0.9690425992012024, -1.01504385471344, -0.4972698390483856, 3.6536355018615723]"
46,61,171,"[-0.6934905648231506, 0.49246442317962646, 1.2264214754104614, 1.0778007507324219, 0.8739209175109863, 0.037895526736974716, 0.6778296232223511, 0.01897646114230156, -0.5108710527420044, 0.46762150526046753, -3.144765853881836, -3.4762463569641113, -3.734132766723633, -2.9446427822113037, 0.9507920742034912, -3.191253185272217, -2.853860378265381, -3.559938907623291, -1.7221853733062744, -0.21822881698608398]","[-0.6788386702537537, 0.5027701258659363, 1.2823457717895508, 1.0262764692306519, -4.3022613525390625, 0.025407828390598297, 0.5443214178085327, -0.01046355813741684, -0.6307016611099243, -1.226259469985962]"
46,61,172,"[-1.9742456674575806, 1.610058069229126, 1.588847279548645, -0.1151471734046936, -1.0268847942352295, 0.3923989534378052, 0.611001193523407, -1.3761327266693115, 1.5474512577056885, 0.8865370154380798, -1.304372787475586, -2.1490705013275146, -3.375847339630127, -3.359016180038452, 1.2698864936828613, -3.4718291759490967, -3.830514907836914, -1.8273494243621826, -2.6703929901123047, -0.03980708122253418]","[-2.3151180744171143, 1.60724937915802, 1.5847506523132324, -0.1917676329612732, -0.3586171865463257, 0.38284990191459656, 0.5886756181716919, -1.4731913805007935, 1.5124374628067017, -0.5976244807243347]"
46,61,173,"[-0.8825783729553223, 1.4152374267578125, 1.6669681072235107, -0.46414387226104736, -0.8795437216758728, 0.9971527457237244, 0.07570227235555649, -1.8531311750411987, 0.08773219585418701, 1.7400895357131958, -2.801114559173584, -3.8770103454589844, -3.547900438308716, -4.6940016746521, 0.9104399681091309, -4.456359386444092, -4.944613456726074, -0.7774338126182556, -4.109772205352783, -0.8860918283462524]","[-0.8788555860519409, 1.3910629749298096, 1.6362248659133911, -0.4628555476665497, 2.567373752593994, 1.0003986358642578, 0.08054666966199875, -1.550402283668518, 0.10125984251499176, 1.890779972076416]"
46,61,174,"[-1.2001557350158691, -0.4476625919342041, 1.228653073310852, -0.9313690662384033, -1.847855567932129, 0.3691955506801605, 0.4389764368534088, -2.191087484359741, -0.4818907678127289, 0.960898756980896, -3.541487693786621, -3.234745979309082, -3.663287401199341, -4.141103744506836, 0.9864833354949951, -3.6075494289398193, -3.5295655727386475, -1.066227674484253, -2.374371290206909, 0.6204705238342285]","[-1.1764264106750488, -0.463498055934906, 1.237343430519104, -0.9044713377952576, -2.8749547004699707, 0.34086287021636963, 0.4503635764122009, -2.7019779682159424, -0.5610151290893555, 2.0803303718566895]"
46,61,175,"[-1.0862973928451538, 0.9067807793617249, 1.537831425666809, 0.012255989015102386, -0.713000476360321, 0.7027132511138916, 0.05467889457941055, -2.1749825477600098, -0.396144300699234, 0.08677609264850616, -2.6599090099334717, -2.7048234939575195, -3.4988574981689453, -3.678596019744873, 1.3406972885131836, -4.096541404724121, -4.189061641693115, -0.6679720878601074, -3.259035110473633, -1.2611562013626099]","[-1.0998481512069702, 0.9864768385887146, 1.5686339139938354, 0.024990636855363846, 1.3377313613891602, 0.6815288662910461, 0.046835869550704956, -2.8084607124328613, -0.44940873980522156, 0.533843994140625]"
46,61,176,"[-0.6310046315193176, 0.8804290294647217, 1.709291934967041, -1.3181283473968506, -0.8584034442901611, 1.0789188146591187, -0.04503514617681503, -2.74333119392395, -0.647699773311615, 0.8719582557678223, -2.986457347869873, -2.978274345397949, -3.8453586101531982, -4.546284198760986, 0.737084150314331, -4.595261573791504, -4.762251377105713, 0.06191051006317139, -3.94679856300354, -0.08216166496276855]","[-0.6770996451377869, 0.879732072353363, 1.6919407844543457, -1.3330376148223877, -0.23369020223617554, 1.0963754653930664, -0.054496198892593384, -2.2403974533081055, -0.6050293445587158, 1.1213183403015137]"
46,61,177,"[-0.9689851403236389, 1.7543039321899414, 1.239577293395996, 1.5481922626495361, -1.8223085403442383, 0.0891951322555542, 0.550653874874115, -0.17881819605827332, 1.0358922481536865, -0.2893584668636322, -2.6298985481262207, -1.8247538805007935, -3.472931385040283, -1.7785941362380981, 0.020890116691589355, -3.158735752105713, -3.560183525085449, -3.3883981704711914, -1.193953514099121, -0.3589191436767578]","[-0.8952452540397644, 1.7698997259140015, 1.182407021522522, 1.9837851524353027, -2.1941580772399902, 0.02153533697128296, 0.5312069058418274, -0.2297922968864441, 0.9212602376937866, 0.27637842297554016]"
46,61,178,"[-2.0164430141448975, 1.574604868888855, 1.9666624069213867, 1.2357921600341797, 1.138885498046875, 0.8280869126319885, 0.3406260907649994, -0.5176452994346619, -0.4069399833679199, 0.6174513697624207, -1.1133382320404053, -2.296175241470337, -3.123220682144165, -2.3328568935394287, 4.9888811111450195, -4.469792366027832, -4.515572547912598, -2.1571741104125977, -2.9604740142822266, 0.4082915782928467]","[-1.6289918422698975, 1.6330667734146118, 1.936858057975769, 1.2326898574829102, 3.554307699203491, 0.8347593545913696, 0.3511199951171875, -0.765864372253418, -0.4000769853591919, -0.3037213087081909]"
46,61,179,"[-2.0025062561035156, 2.126699209213257, 1.636358618736267, -1.0757769346237183, -1.3451635837554932, 0.9515627026557922, -0.1519407331943512, -1.4410096406936646, -0.2786775529384613, 2.537689447402954, -2.3815419673919678, -3.219395160675049, -2.7039365768432617, -5.016860485076904, 0.802603006362915, -3.7106964588165283, -4.85431432723999, -0.9809401035308838, -5.260509490966797, 0.6584532260894775]","[-2.0742881298065186, 2.077493667602539, 1.7163833379745483, -1.0754197835922241, -1.6014182567596436, 0.9585428237915039, -0.15654592216014862, -1.9307456016540527, -0.28013503551483154, 2.0330066680908203]"
46,61,180,"[-1.159909725189209, -1.3762718439102173, 1.282515287399292, -0.6600556969642639, -1.3320295810699463, 0.3834138810634613, 0.42345747351646423, -2.028137445449829, -0.03162476420402527, 1.196934700012207, -3.404895305633545, -3.764590263366699, -3.5325305461883545, -3.972945213317871, 1.4955694675445557, -3.708916187286377, -3.697786808013916, -1.3306052684783936, -2.5138602256774902, -0.06210947036743164]","[-1.1751365661621094, -1.3617274761199951, 1.2817213535308838, -0.6643660664558411, -1.1501425504684448, 0.38819068670272827, 0.4552842974662781, -2.154402017593384, -0.05391278117895126, 2.53578519821167]"
46,61,181,"[-0.5471629500389099, 1.1642614603042603, 1.5417462587356567, -1.2451698780059814, -1.1487503051757812, 0.992386519908905, -0.14961197972297668, -2.259247303009033, -0.3429773151874542, 0.9887756705284119, -3.5003557205200195, -2.8998777866363525, -3.686112403869629, -4.573381423950195, 0.752047061920166, -4.433843612670898, -4.404740810394287, -0.5391263961791992, -3.5324199199676514, -0.29936766624450684]","[-0.5707755088806152, 1.2252933979034424, 1.545562505722046, -1.247879981994629, -3.1239051818847656, 0.9974948763847351, -0.1586540788412094, -1.489382266998291, -0.33578959107398987, 0.866431474685669]"
46,61,182,"[-1.966017484664917, -1.004361629486084, 1.7745435237884521, 0.3929750323295593, -2.117741584777832, 0.4933711886405945, 0.943444013595581, -3.0299785137176514, 0.13725605607032776, 2.795381784439087, -0.5042394399642944, -4.025375843048096, -3.205225944519043, -4.511654853820801, 2.45766282081604, -3.8542189598083496, -5.124598503112793, -0.40418779850006104, -6.877233505249023, 0.7953083515167236]","[-1.5599255561828613, -1.0235140323638916, 1.7721344232559204, 0.37900248169898987, -7.862979412078857, 0.5225354433059692, 0.9430922865867615, -2.7281370162963867, 0.13751943409442902, 4.670657634735107]"
46,61,183,"[-1.4614366292953491, -0.9870340824127197, 1.559497594833374, 1.1628987789154053, -1.1460473537445068, 0.6841714978218079, 0.38140568137168884, -2.4245047569274902, -1.2573143243789673, 0.8911394476890564, -2.6101181507110596, -2.4667303562164307, -3.3453946113586426, -4.033208847045898, 1.9754858016967773, -3.9728469848632812, -3.993281841278076, -0.8160682916641235, -3.538835048675537, 0.3948805332183838]","[-1.4310622215270996, -0.9734546542167664, 1.5730390548706055, 1.151991605758667, -3.225792169570923, 0.6644230484962463, 0.3666534423828125, -2.016533851623535, -1.2633918523788452, 0.6247174739837646]"
46,61,184,"[-1.0738061666488647, -1.2924723625183105, 1.2250195741653442, -0.9057720303535461, -2.425630807876587, 0.38685858249664307, 0.7064217925071716, -1.113421082496643, -0.6684871315956116, 1.4896897077560425, -3.4813146591186523, -3.3712615966796875, -3.594944477081299, -3.6629581451416016, 1.2222106456756592, -3.6146435737609863, -4.565775394439697, -2.8781521320343018, -2.814185857772827, -0.02941131591796875]","[-1.0936172008514404, -1.2911064624786377, 1.219623327255249, -0.9059436321258545, 1.3480770587921143, 0.3535274267196655, 0.7138468027114868, -1.0844745635986328, -0.7874041795730591, 2.1305735111236572]"
46,61,185,"[-1.2923872470855713, 1.2868263721466064, 1.3322367668151855, 1.0852018594741821, -1.5523269176483154, 0.36716118454933167, 0.5448381304740906, -2.5376768112182617, 1.1587488651275635, 1.041558027267456, -2.8641269207000732, -1.4188356399536133, -3.6683435440063477, -2.373042583465576, -0.8898034691810608, -3.5404725074768066, -3.409574031829834, -0.8790972232818604, -1.6918601989746094, -0.4590601921081543]","[-1.195861577987671, 1.363114356994629, 1.2926973104476929, 1.1308975219726562, -0.9567378759384155, 0.3671874403953552, 0.5395914912223816, -2.7278523445129395, 1.1576696634292603, 0.6180102229118347]"
46,61,186,"[-1.0301231145858765, 1.4776190519332886, 1.3051000833511353, 1.211137056350708, -1.8643624782562256, 0.19347091019153595, 0.4044717848300934, -2.1050336360931396, -2.412017822265625, -1.725781798362732, -2.1611483097076416, -3.047110080718994, -3.7219078540802, -3.34291672706604, -0.4870922565460205, -3.7442433834075928, -3.6747121810913086, -0.5851542949676514, -2.4313106536865234, -2.0830910205841064]","[-0.9239859580993652, 1.4997771978378296, 1.3229631185531616, 1.1662216186523438, -2.121849536895752, 0.22294767200946808, 0.39251402020454407, -1.472562313079834, -2.4483158588409424, -1.7483031749725342]"
46,61,187,"[-1.1793029308319092, -0.5256959199905396, 1.293480634689331, 2.0642383098602295, -2.5316860675811768, 0.4186687767505646, 0.6685712337493896, -2.2816827297210693, 0.3985128700733185, 1.4277493953704834, -2.291990280151367, -3.3711533546447754, -3.560267925262451, -1.626734733581543, -0.892451286315918, -3.41106915473938, -3.0930471420288086, -0.7379200458526611, -0.8017163872718811, -0.2685425281524658]","[-1.1848750114440918, -0.6024059057235718, 1.3337262868881226, 2.209319829940796, -2.4683172702789307, 0.4003089368343353, 0.6710066795349121, -2.811038017272949, 1.109130859375, 2.1079812049865723]"
46,61,188,"[-1.4192383289337158, -1.7359658479690552, 1.2789214849472046, -0.15121206641197205, -1.9498119354248047, 0.4020906686782837, 0.3492231070995331, -2.3691043853759766, 2.1630022525787354, 1.0000766515731812, -3.0809903144836426, -2.1580421924591064, -3.3356852531433105, -3.1048336029052734, 0.7320029735565186, -3.4363110065460205, -3.462411880493164, -1.1195827722549438, -1.7638815641403198, -0.2753307819366455]","[-1.3783730268478394, -1.6530554294586182, 1.2427269220352173, -0.1753777116537094, -1.4860001802444458, 0.40237653255462646, 0.3139941692352295, -2.261014938354492, 2.140964984893799, 0.3615720272064209]"
46,61,189,"[-1.9470211267471313, 1.3642222881317139, 1.4071650505065918, -0.5625376105308533, -0.0946105420589447, 0.27438387274742126, 1.3255499601364136, -1.9486051797866821, 2.4819281101226807, -0.9437167048454285, -1.681800127029419, -2.2880942821502686, -3.276658535003662, -3.6214561462402344, 2.700803518295288, -3.734499454498291, -2.9375431537628174, -1.2216358184814453, -4.584856033325195, 0.20379376411437988]","[-1.7901426553726196, 1.3322433233261108, 1.3983399868011475, -0.5513314604759216, -16.55464744567871, 0.29718342423439026, 1.387044906616211, -2.051494598388672, 2.483340263366699, -0.6567133665084839]"
46,61,190,"[-2.061979055404663, 0.133403480052948, 0.9988639950752258, 0.38480344414711, -2.51267671585083, 0.3645733892917633, 0.805355429649353, -2.2750818729400635, 1.7625799179077148, -0.39880356192588806, -1.0745704174041748, -2.207221746444702, -2.1043574810028076, -3.2182116508483887, 2.9157936573028564, -3.7863516807556152, -3.8866209983825684, -0.4936627149581909, -3.893749952316284, 1.0784170627593994]","[-1.8441091775894165, 0.20982608199119568, 1.387150764465332, 0.40718817710876465, -3.0177462100982666, 0.35155123472213745, 0.8007439970970154, -1.8144750595092773, 1.775542140007019, 4.866168022155762]"
46,61,191,"[-1.5884288549423218, -0.26693442463874817, 1.4844772815704346, -1.3201287984848022, -2.4098856449127197, 0.32314786314964294, 0.5784416198730469, -1.1494076251983643, 0.43867453932762146, 0.8328182101249695, -2.8537473678588867, -2.651444435119629, -2.8219380378723145, -3.915431499481201, 2.287651777267456, -3.5914509296417236, -4.03705358505249, -2.1115994453430176, -3.175360679626465, 0.7216222286224365]","[-1.5596699714660645, -0.2743228077888489, 1.5664864778518677, -1.3328847885131836, -10.155799865722656, 0.3219698667526245, 0.5912950038909912, -0.8921884298324585, 0.4119889736175537, -2.9071969985961914]"
46,61,192,"[-0.2278667837381363, 1.1279255151748657, 1.2100286483764648, -0.341706246137619, 0.3819964528083801, 0.42300212383270264, 0.8461800813674927, -2.2317047119140625, -0.2161298543214798, 1.0318679809570312, -3.438286304473877, -4.464875221252441, -3.534402847290039, -3.9916744232177734, 2.455420732498169, -3.5887556076049805, -3.2773497104644775, -0.7938522100448608, -2.1988108158111572, -0.12478041648864746]","[-0.2625442147254944, 1.1439886093139648, 1.204015851020813, -0.3268040120601654, -0.9097210764884949, 0.4086582362651825, 0.7881161570549011, -2.4833853244781494, -0.28865957260131836, 0.800679624080658]"
46,61,193,"[-0.665610134601593, -1.1785014867782593, 1.3625056743621826, 0.6243907809257507, -2.40934419631958, 0.46896642446517944, 0.2970608174800873, -0.39563217759132385, -1.0636423826217651, 1.611732840538025, -3.9391870498657227, -2.508521556854248, -3.2317373752593994, -3.930112838745117, 1.0980374813079834, -3.471100330352783, -3.4205498695373535, -3.470816135406494, -2.308237075805664, -0.277482271194458]","[-0.7259597778320312, -1.0254875421524048, 1.3575866222381592, 0.6126000881195068, -3.762061595916748, 0.42904022336006165, 0.2859734892845154, -0.40365293622016907, -1.0291072130203247, 1.2183810472488403]"
46,61,194,"[-0.8261905312538147, 0.4931489825248718, 1.4938334226608276, -0.3913356363773346, -2.0430915355682373, 0.7444111108779907, 0.41451409459114075, -2.4095513820648193, 0.15145938098430634, 2.0671839714050293, -3.074431896209717, -2.595686197280884, -3.698590040206909, -4.067148208618164, -0.0764538049697876, -3.8626458644866943, -3.863839626312256, -0.9477851390838623, -2.7702527046203613, -0.836504340171814]","[-0.785635232925415, 0.3693743348121643, 1.512586236000061, -0.38265854120254517, -0.8178869485855103, 0.7423676252365112, 0.39602771401405334, -2.736088514328003, 0.1797228753566742, 2.9823179244995117]"
46,61,195,"[-1.3343740701675415, 2.2623870372772217, 1.6275795698165894, -0.43766701221466064, -0.6549271941184998, 0.7769803404808044, 1.1080456972122192, -0.26161885261535645, -0.7917026877403259, 1.5025553703308105, -3.1921181678771973, -1.088026523590088, -3.621933937072754, -4.437288761138916, 1.2200632095336914, -4.064511775970459, -3.4535303115844727, -3.080354690551758, -3.7781054973602295, -0.9606626033782959]","[-1.388511300086975, 2.6494057178497314, 1.6647889614105225, -0.4419516623020172, -1.206279993057251, 0.7747018337249756, 1.0866411924362183, -0.3562041223049164, -0.754712700843811, 1.2774806022644043]"
46,61,196,"[-0.9102134108543396, 1.3063199520111084, -0.7732558846473694, -0.31884732842445374, 0.35762935876846313, 0.47654420137405396, 0.7379260063171387, -2.677424430847168, 1.6805940866470337, -1.9811701774597168, -2.0517234802246094, -2.6674857139587402, -1.9816741943359375, -2.9316182136535645, 3.6949641704559326, -3.8271121978759766, -3.6244711875915527, -0.5630707740783691, -2.7946252822875977, -0.8484091758728027]","[-1.0816737413406372, 1.3974772691726685, -0.8674393892288208, -0.24011898040771484, -8.924015998840332, 0.4651099741458893, 0.7375752925872803, -1.997837781906128, 1.7048276662826538, -1.395043969154358]"
46,61,197,"[-0.15748289227485657, 1.1797630786895752, 1.1937358379364014, -0.2809659242630005, -0.8016446828842163, 0.2116459459066391, 0.7065825462341309, -1.8315279483795166, 1.6387207508087158, 1.4186166524887085, -2.6424331665039062, -4.821025848388672, -3.230907440185547, -3.4911584854125977, 0.9419541358947754, -3.101029396057129, -3.315786838531494, -0.7934733629226685, -2.6820406913757324, 0.7329390048980713]","[-0.18185999989509583, 1.188232183456421, 1.2166986465454102, -0.3174273669719696, -4.941844463348389, 0.14532360434532166, 0.6393440961837769, -2.0515477657318115, 1.7029458284378052, 0.3272843360900879]"
46,61,198,"[-0.5957604050636292, 0.9929481744766235, 1.303423523902893, 0.7763245701789856, 0.36106643080711365, 0.3007955253124237, 0.5023888349533081, -1.0822910070419312, 1.84624183177948, 1.3214633464813232, -2.8794546127319336, -2.7273507118225098, -3.596524238586426, -3.003453016281128, -1.3350319862365723, -3.3265790939331055, -3.445356845855713, -2.3118159770965576, -2.3105320930480957, -0.5373172760009766]","[-0.5557905435562134, 0.9805113673210144, 1.3315918445587158, 0.7712621092796326, 0.48858219385147095, 0.33877500891685486, 0.4963250160217285, -1.016416072845459, 1.8469856977462769, 2.155261516571045]"
46,61,199,"[-1.050608515739441, 0.5487155914306641, 1.3533053398132324, -0.4143555760383606, -1.310237169265747, 0.4830302596092224, 0.3067990839481354, -0.16788047552108765, 0.3757707178592682, 1.4837251901626587, -3.547761917114258, -2.31404972076416, -3.595656394958496, -3.3857076168060303, 1.1604104042053223, -3.5461442470550537, -3.7804102897644043, -3.5939388275146484, -2.314882755279541, -0.6531379222869873]","[-1.087424397468567, 0.6488046050071716, 1.320343017578125, -0.41168665885925293, -4.5119123458862305, 0.4747781455516815, 0.33233144879341125, -0.13173753023147583, 0.23512659966945648, 0.9614993929862976]"
46,61,200,"[-2.1715972423553467, -0.12321675568819046, 1.8484447002410889, -0.8702971935272217, -1.9827749729156494, 0.4325386881828308, 0.8237274885177612, -2.007874011993408, 3.257697343826294, 0.8412989377975464, -0.5630418062210083, -2.732630491256714, -2.4300525188446045, -4.114993095397949, 3.3625481128692627, -3.622901439666748, -4.40226411819458, -0.7398853302001953, -5.440672874450684, 1.1757805347442627]","[-2.809304714202881, -0.09877055138349533, 1.8477897644042969, -0.8442928791046143, 1.0187349319458008, 0.39568305015563965, 0.8509202599525452, -2.2086174488067627, 3.2557337284088135, -0.46393346786499023]"
46,61,201,"[-1.0100560188293457, 1.4612241983413696, 1.438811182975769, 0.7295073866844177, -0.8599636554718018, 0.649909496307373, 0.07427976280450821, -2.340615749359131, -0.8293353319168091, 0.8717609643936157, -3.2234649658203125, -2.219623565673828, -3.571237087249756, -3.3844990730285645, 1.2979607582092285, -4.043152332305908, -3.995060443878174, -0.7065829634666443, -2.7146596908569336, -0.03790736198425293]","[-1.0259634256362915, 1.4673147201538086, 1.4670958518981934, 0.7587488889694214, -7.194873809814453, 0.6904808878898621, 0.0912102609872818, -2.6654157638549805, -0.7820658683776855, -0.06185638904571533]"
