init,targ,rollout_id,embedding,sampled_embedding
46,11,390,"[-2.5734341144561768, 2.4172935485839844, 1.999413251876831, 0.5303822755813599, 0.3007679879665375, 0.7064819931983948, 0.5046913623809814, -1.4768210649490356, 0.6646087765693665, 1.5114697217941284, -0.9798592329025269, -1.3165427446365356, -2.4091744422912598, -3.76983904838562, 5.147953033447266, -4.044023513793945, -4.222031593322754, -1.0357303619384766, -5.465538024902344, 0.5595412254333496]","[-2.3024373054504395, 2.4604156017303467, 1.8996877670288086, 0.5235989689826965, -12.951403617858887, 0.7172026634216309, 0.5110493302345276, -0.9983856678009033, 0.6674405336380005, -2.575284957885742]"
46,11,391,"[-0.7144370079040527, 0.5712894201278687, 1.511466145515442, -1.2164353132247925, 0.061354972422122955, 0.7180021405220032, 0.3611617684364319, -1.9600856304168701, 0.9226107001304626, 1.7078834772109985, -3.0825724601745605, -2.5347375869750977, -3.7806077003479004, -3.353208065032959, 0.9613566398620605, -3.815995216369629, -4.007854461669922, -1.687370777130127, -2.5547873973846436, -0.7262402772903442]","[-0.6893650889396667, 0.5267612934112549, 1.5407545566558838, -1.1848602294921875, 0.12421704083681107, 0.7196114659309387, 0.3775921165943146, -2.2524731159210205, 0.9889585971832275, 1.813232421875]"
46,11,392,"[-2.779513120651245, 0.03833535313606262, 1.8080860376358032, 0.8353719711303711, -2.0609257221221924, 0.6156899929046631, 0.8693745136260986, -1.2640167474746704, -0.5358911752700806, 1.898282527923584, -1.113100528717041, -1.9543323516845703, -2.9432990550994873, -3.2789382934570312, 3.1452534198760986, -3.9184317588806152, -3.8917369842529297, -1.963631272315979, -3.474884271621704, -0.08615756034851074]","[-3.0729575157165527, 0.01708267256617546, 1.78289794921875, 0.7816762328147888, -8.706195831298828, 0.6309450268745422, 0.8538187742233276, -1.2122747898101807, -0.5507491230964661, 2.6552209854125977]"
46,11,393,"[-0.7703439593315125, 1.3930108547210693, 1.3936442136764526, 0.14819934964179993, -2.0193774700164795, 0.2252459079027176, 0.4791339337825775, -0.24335016310214996, 2.222578525543213, -1.2871593236923218, -2.7809910774230957, -2.8219969272613525, -3.4422521591186523, -3.40975284576416, 0.054801106452941895, -3.3447461128234863, -3.7736563682556152, -3.285266876220703, -2.57663631439209, -2.656886577606201]","[-0.8210320472717285, 1.3722220659255981, 1.346376657485962, 0.14159347116947174, -2.0803275108337402, 0.2766946256160736, 0.46148812770843506, -0.26334330439567566, 2.2449533939361572, -1.3105902671813965]"
46,11,394,"[-0.5753458738327026, 1.4844915866851807, 1.505236268043518, 0.15233789384365082, -0.901874840259552, 0.3362865447998047, 1.2939856052398682, -1.4543362855911255, 1.30225670337677, 0.37096452713012695, -1.9717140197753906, -3.1052699089050293, -4.079025745391846, -3.3845114707946777, -4.417355537414551, -3.3520426750183105, -2.7511940002441406, -2.054511070251465, -1.6554310321807861, 0.12934017181396484]","[-0.6161254644393921, 1.4357490539550781, 1.5298104286193848, 0.16014957427978516, -0.9020982384681702, 0.28763824701309204, 1.3709332942962646, -1.389449119567871, 1.2819082736968994, -1.2245651483535767]"
46,11,395,"[-1.4326788187026978, -0.3964287340641022, 1.466139793395996, 0.7382867932319641, -2.101447820663452, 0.6046102643013, 0.4673103988170624, -2.5136287212371826, -0.045218318700790405, 1.3929450511932373, -3.2263197898864746, -2.1096155643463135, -3.276470184326172, -3.841656446456909, 1.6440072059631348, -3.876990795135498, -3.8434057235717773, -1.0095492601394653, -2.733119010925293, 0.05395364761352539]","[-1.4475574493408203, -0.2850155830383301, 1.520392894744873, 0.7390671372413635, -3.213541269302368, 0.601777970790863, 0.4820285439491272, -2.7095131874084473, 0.0029820315539836884, 2.7359001636505127]"
46,11,396,"[-2.105259895324707, 1.8543325662612915, 1.6005406379699707, -1.0948742628097534, -1.7562556266784668, 1.2030611038208008, 0.14202341437339783, -2.5226962566375732, 0.4682250916957855, 1.7074990272521973, -2.7182183265686035, -3.6804349422454834, -3.6085240840911865, -5.190631866455078, 0.3304098844528198, -4.598976135253906, -4.823535442352295, -0.3613203763961792, -4.350274085998535, -0.6825007200241089]","[-2.11771297454834, 1.8681751489639282, 1.6255111694335938, -1.095481514930725, -0.7500793933868408, 1.21346116065979, 0.15241143107414246, -3.1796557903289795, 0.469836562871933, 2.818420886993408]"
46,11,397,"[-0.41459399461746216, 0.8085964322090149, 1.398861050605774, 0.22299455106258392, -1.2748570442199707, 0.4750511050224304, 0.5216166377067566, -0.9281176328659058, 1.493122935295105, 1.5081274509429932, -3.4410223960876465, -1.8155913352966309, -3.6977932453155518, -3.143132209777832, -1.5781928300857544, -3.4474520683288574, -3.4755492210388184, -2.870429515838623, -1.837672233581543, -0.7918643951416016]","[-0.40185216069221497, 0.9084542989730835, 1.4312007427215576, 0.1555614173412323, -0.8196290731430054, 0.48527488112449646, 0.5646389722824097, -0.8960895538330078, 1.7876652479171753, 1.4613399505615234]"
46,11,398,"[-1.1511428356170654, 2.341526746749878, 1.6652932167053223, -0.1260727494955063, -1.203735589981079, 1.088506817817688, 0.048908986151218414, -2.877916097640991, -0.03751090168952942, 1.3884761333465576, -2.9865880012512207, -1.6956255435943604, -3.7600860595703125, -3.9997096061706543, 0.40534019470214844, -4.54641056060791, -4.321366310119629, -0.029084086418151855, -3.504028558731079, -0.805498480796814]","[-1.0972580909729004, 2.192856550216675, 1.687159538269043, -0.12345311045646667, 2.2406651973724365, 1.0791622400283813, 0.07046486437320709, -4.374660491943359, -0.05418164283037186, 1.4141712188720703]"
46,11,399,"[-0.18773230910301208, 0.5893236994743347, 1.5373485088348389, 0.4019608199596405, -1.1474814414978027, 0.7041974067687988, 0.7785443663597107, -2.3272154331207275, 1.2056384086608887, 2.2741591930389404, -2.4800214767456055, -2.7719035148620605, -4.046238899230957, -3.41477632522583, -4.136909008026123, -3.638235092163086, -3.3163528442382812, -1.1077264547348022, -1.786048412322998, -1.333579659461975]","[-0.23827111721038818, 0.4966273605823517, 1.5632121562957764, 0.4091532528400421, -1.126556158065796, 0.7125474214553833, 0.7317002415657043, -2.3187520503997803, 1.0352388620376587, 2.155158281326294]"
46,11,400,"[-1.1475428342819214, 1.1907037496566772, 1.5102794170379639, -1.602245569229126, -2.6480824947357178, 1.1317859888076782, -0.09488632529973984, -2.5659232139587402, 1.2539232969284058, 1.4836550951004028, -3.5028176307678223, -2.594508171081543, -3.6057910919189453, -4.069211006164551, -0.4329127073287964, -4.58949089050293, -4.466515064239502, -0.3756619691848755, -3.627504587173462, -0.2650730609893799]","[-1.107420802116394, 1.2254620790481567, 1.5570927858352661, -1.6109294891357422, -2.537119150161743, 1.1308722496032715, -0.07212553918361664, -1.3513696193695068, 1.2404232025146484, 1.0306782722473145]"
46,11,401,"[-1.4637200832366943, 1.840725064277649, 1.2127342224121094, -0.1840987503528595, 0.358665406703949, 0.28854629397392273, 0.6608234643936157, -0.14778739213943481, 1.9953495264053345, 1.2534265518188477, -2.059149742126465, -1.8379191160202026, -3.1172478199005127, -2.927044630050659, 3.0314419269561768, -3.2726035118103027, -3.5541462898254395, -3.1344399452209473, -2.3006041049957275, -0.054741621017456055]","[-1.4799102544784546, 1.569745421409607, 1.219978928565979, -0.1503632366657257, 1.3666980266571045, 0.2597728967666626, 0.6509765982627869, -0.21360068023204803, 2.0309994220733643, 2.251683235168457]"
46,11,402,"[-1.0683091878890991, 1.4909441471099854, 1.5714954137802124, 0.40774527192115784, -1.2279810905456543, 1.1111558675765991, -0.12305496633052826, -2.4704623222351074, -1.2815873622894287, 0.4105182886123657, -2.955240249633789, -1.3675731420516968, -3.63224458694458, -4.381931781768799, 0.46297550201416016, -4.5223541259765625, -4.649072647094727, -0.35588061809539795, -4.348313331604004, -1.3998466730117798]","[-0.9606863260269165, 1.287670612335205, 1.5626299381256104, 0.4123446047306061, -1.1868603229522705, 1.1140291690826416, -0.14832700788974762, -3.5299887657165527, -1.3008744716644287, 0.544963538646698]"
46,11,403,"[-1.2564339637756348, -0.4797828793525696, 1.8268156051635742, 0.1504276990890503, -0.655065655708313, 0.43240976333618164, 0.6602362990379333, -2.408249616622925, -0.5766943693161011, 0.47102752327919006, -1.4016369581222534, -4.279033660888672, -1.915639877319336, -3.4218454360961914, 4.675056457519531, -3.6408636569976807, -4.585150718688965, -0.020238041877746582, -4.8365888595581055, 1.332298755645752]","[-0.834777295589447, -0.46348753571510315, 1.7542921304702759, 0.17458263039588928, 0.4544076919555664, 0.4623519480228424, 0.6569310426712036, -3.6023569107055664, -0.5729187726974487, -0.898510217666626]"
46,11,404,"[-0.8485057353973389, 1.3981975317001343, 1.3003712892532349, 0.493177592754364, -1.680934190750122, 0.2840094566345215, 0.7324426174163818, -1.6166645288467407, 2.423257350921631, 0.6213536262512207, -2.8402984142303467, -2.257896661758423, -3.504578113555908, -2.901493787765503, 0.5438687801361084, -3.358675241470337, -3.2550549507141113, -1.6852326393127441, -2.146634101867676, -0.19039511680603027]","[-0.7885987758636475, 1.581506371498108, 1.3236219882965088, 0.47648516297340393, -1.8369561433792114, 0.2510879635810852, 0.763256311416626, -1.7300506830215454, 2.342043876647949, -0.14199787378311157]"
46,11,405,"[-0.6309764385223389, 0.4219054579734802, 1.2334144115447998, 1.8789410591125488, -2.2424755096435547, 0.12946456670761108, 0.7061936259269714, -0.9725159406661987, 0.4188939929008484, 0.009213360026478767, -2.3274340629577637, -3.3683176040649414, -3.710780620574951, -1.7896547317504883, -0.6047143936157227, -3.313148021697998, -3.146169662475586, -2.25933837890625, -0.9015822410583496, -2.6867830753326416]","[-0.6452921032905579, 0.4271422028541565, 1.2312029600143433, 1.8284587860107422, -2.5682125091552734, 0.08624638617038727, 0.7031667232513428, -0.7867847084999084, -0.1475009322166443, -0.03764146566390991]"
46,11,406,"[-0.10144202411174774, -1.3008261919021606, 1.4968464374542236, 1.312333583831787, -2.329634666442871, 0.7295361757278442, 0.9133214950561523, -2.2325921058654785, 1.303422451019287, 2.3045215606689453, -2.3231089115142822, -3.4893746376037598, -4.027131080627441, -3.14867901802063, -2.297424793243408, -3.600677013397217, -2.4791107177734375, -0.9509223699569702, -1.5431157350540161, -1.132439374923706]","[-0.20880523324012756, -1.3192766904830933, 1.5159300565719604, 1.4009952545166016, -2.1438488960266113, 0.7673407793045044, 0.9580915570259094, -2.0235748291015625, 1.459757685661316, 2.4008841514587402]"
46,11,407,"[-1.1778002977371216, -1.3089226484298706, 1.4418659210205078, -0.13565073907375336, -0.8586386442184448, 0.5161360502243042, 1.387174129486084, -1.971308946609497, 0.9257357120513916, 1.7535884380340576, -3.3622751235961914, -2.2659168243408203, -3.2864153385162354, -4.46781063079834, 2.7359931468963623, -3.72495698928833, -2.695014715194702, -1.3705564737319946, -3.476534128189087, -0.07021093368530273]","[-1.1951285600662231, -1.3267924785614014, 1.4340609312057495, -0.14014719426631927, 8.115744590759277, 0.4764479994773865, 1.2809498310089111, -2.1241867542266846, 0.9568212032318115, 2.0607471466064453]"
46,11,408,"[-1.221863031387329, -0.063786081969738, 1.4880294799804688, 0.9721258282661438, -2.155012369155884, 0.597018837928772, 0.38975074887275696, -2.7510085105895996, -0.9747108221054077, -0.771722137928009, -3.2180914878845215, -2.4643232822418213, -3.205395221710205, -4.008658409118652, 1.7926781177520752, -4.089126110076904, -3.871769905090332, -0.611477255821228, -3.019260883331299, -2.011725425720215]","[-1.1878893375396729, 0.0036972686648368835, 1.4588723182678223, 0.970154881477356, -9.861433029174805, 0.5898462533950806, 0.3747147023677826, -2.2190651893615723, -0.9989549517631531, -0.9224246740341187]"
46,11,409,"[-1.053596019744873, 1.3303627967834473, 1.4424136877059937, -1.6315125226974487, -2.014348268508911, 0.870026707649231, 0.3511921763420105, -1.7303322553634644, -1.3307353258132935, -0.574826180934906, -3.707852363586426, -3.704890489578247, -3.580620765686035, -3.7661826610565186, 0.3493034839630127, -4.4239115715026855, -4.098232746124268, -1.5331873893737793, -2.8228602409362793, -2.949822425842285]","[-1.0294978618621826, 1.319656252861023, 1.4301878213882446, -1.6675050258636475, -2.487490653991699, 0.8766504526138306, 0.34332314133644104, -1.8185817003250122, -1.3255541324615479, -0.6076744198799133]"
46,11,410,"[-2.0781400203704834, 1.1442428827285767, 1.4473626613616943, 0.5256842374801636, -1.2318787574768066, 0.7509404420852661, 0.15387538075447083, -0.17735669016838074, -1.616554617881775, 1.5325510501861572, -2.8547134399414062, -2.098987579345703, -3.6719655990600586, -4.395954132080078, 0.9498405456542969, -3.869563341140747, -4.036522388458252, -3.271196126937866, -3.134136199951172, -0.07587790489196777]","[-2.126591920852661, 0.9737146496772766, 1.4051234722137451, 0.5523313879966736, -0.0579301118850708, 0.7589512467384338, 0.17685887217521667, -0.18699763715267181, -1.5441814661026, 0.48866426944732666]"
46,11,411,"[-0.7513695955276489, -1.4833719730377197, 1.6968597173690796, -1.8281950950622559, -0.03753778338432312, 1.0054821968078613, -0.341152161359787, -2.6691689491271973, -1.0874338150024414, 1.785185694694519, -3.284095287322998, -2.757655382156372, -3.6102476119995117, -3.996417999267578, 2.4983389377593994, -4.635176181793213, -4.689834117889404, -0.043056607246398926, -3.8134329319000244, -0.478043794631958]","[-0.7188255786895752, -1.6138883829116821, 1.701355218887329, -1.8183507919311523, -14.283751487731934, 1.0122249126434326, -0.34774795174598694, -3.004584312438965, -1.0909539461135864, 3.293565034866333]"
46,11,412,"[-2.180771589279175, 2.060572385787964, 1.6315722465515137, 1.2056574821472168, -2.732578754425049, 0.8972179293632507, 0.14413520693778992, -1.4062705039978027, -2.0831315517425537, 0.960785448551178, -2.4193499088287354, -2.579861640930176, -3.40541672706604, -4.415294647216797, -0.05630850791931152, -4.377409934997559, -4.51439094543457, -1.5796386003494263, -3.791949510574341, -0.09639573097229004]","[-2.1905837059020996, 1.9826428890228271, 1.6259626150131226, 1.211385726928711, -2.8476076126098633, 0.8838366270065308, 0.1567796766757965, -1.463375449180603, -2.1076624393463135, 0.33812594413757324]"
46,11,413,"[-1.7321255207061768, -1.1466941833496094, 1.3859330415725708, -1.1676229238510132, -1.3607780933380127, 0.4351844787597656, 0.4334885776042938, -2.8946404457092285, 0.4214423596858978, 0.5965502262115479, -3.0926051139831543, -2.925166368484497, -3.196366310119629, -4.365078926086426, 2.406167984008789, -3.8095316886901855, -3.8961267471313477, -0.43955159187316895, -3.1986749172210693, -0.3938784599304199]","[-1.7151176929473877, -1.0982403755187988, 1.409579873085022, -1.1762053966522217, 6.693081855773926, 0.43249934911727905, 0.394072026014328, -2.9761719703674316, 0.4528195261955261, -0.41318047046661377]"
46,11,414,"[-1.7848963737487793, 0.721920371055603, 1.5764795541763306, 0.23088185489177704, -0.1777242124080658, 0.7842350602149963, -0.037541866302490234, -0.1845404952764511, -1.0019259452819824, 1.239767074584961, -2.4526891708374023, -3.0335729122161865, -3.6972484588623047, -4.315916061401367, 1.4720940589904785, -4.134316444396973, -4.279848098754883, -2.7888755798339844, -4.100666046142578, -0.7067277431488037]","[-1.7689495086669922, 0.7712727189064026, 1.6249643564224243, 0.20686177909374237, -7.813399791717529, 0.7853101491928101, -0.03721332922577858, -0.24237924814224243, -1.0043988227844238, 1.2898998260498047]"
46,11,415,"[-1.026800274848938, 0.6792191863059998, 1.3263615369796753, -1.1025363206863403, -1.8830499649047852, 0.5604859590530396, 0.4855872094631195, -0.13033337891101837, 1.0683996677398682, 0.8527011275291443, -3.779982089996338, -1.923238754272461, -3.5885815620422363, -3.5414016246795654, 0.5822389125823975, -3.5440216064453125, -3.6875624656677246, -3.7877283096313477, -2.3258848190307617, -0.17766785621643066]","[-0.9946327805519104, 0.6376256346702576, 1.3195123672485352, -1.1030550003051758, -2.4171035289764404, 0.5708795785903931, 0.4701363146305084, -0.12656277418136597, 1.1861047744750977, -0.041310012340545654]"
46,11,416,"[-0.9538846015930176, -1.1781854629516602, 1.3752700090408325, 1.2456918954849243, -1.9540936946868896, 0.3869004249572754, 0.3960985243320465, -2.221031904220581, -0.9999281167984009, 1.931663990020752, -2.2975621223449707, -3.9238357543945312, -3.0431430339813232, -4.136786460876465, 1.1370043754577637, -3.3879194259643555, -4.221012115478516, -0.8482842445373535, -3.7819387912750244, 0.7006762027740479]","[-1.029345989227295, -1.15891695022583, 1.4287749528884888, 1.2545255422592163, -4.875251770019531, 0.3975379765033722, 0.39095768332481384, -2.049213409423828, -0.9859451651573181, 0.004863262176513672]"
46,11,417,"[-0.6088494062423706, 0.9950176477432251, 1.7269161939620972, -1.6754553318023682, 0.41427546739578247, 1.105623483657837, 0.3188323378562927, -0.31087788939476013, 0.16799312829971313, 1.9282857179641724, -3.087322235107422, -2.3757665157318115, -3.621469020843506, -4.641547203063965, 2.265474796295166, -4.302913665771484, -5.06843900680542, -2.5065579414367676, -4.521130561828613, -0.5048284530639648]","[-0.5864312648773193, 0.8018902540206909, 1.7654353380203247, -1.6824109554290771, 7.623005390167236, 1.0972280502319336, 0.31838521361351013, -0.4888528287410736, 0.17058786749839783, 1.6722242832183838]"
46,11,418,"[-1.1671969890594482, -0.11613736301660538, 1.697686791419983, -0.4107425808906555, -1.9294800758361816, 0.1927393525838852, 1.0843405723571777, -0.12570619583129883, 1.6083801984786987, 0.939083456993103, -1.1918137073516846, -2.707460880279541, -2.8232245445251465, -3.1152825355529785, 2.3710689544677734, -3.103364944458008, -3.0816562175750732, -2.6456947326660156, -3.0421197414398193, 0.37766551971435547]","[-1.4195245504379272, -0.008340857923030853, 1.6625564098358154, -0.4130677282810211, -4.05086088180542, 0.24887239933013916, 1.0755904912948608, -0.20667654275894165, 1.5952033996582031, -0.17151856422424316]"
46,11,419,"[-2.221421957015991, 1.4252421855926514, 1.472960114479065, -1.2934218645095825, -2.2795517444610596, 1.1570842266082764, -0.19560840725898743, -2.4998459815979004, -1.459608554840088, 2.4354021549224854, -3.174086093902588, -3.515573024749756, -3.494084119796753, -4.511125087738037, 0.8841784000396729, -4.474296569824219, -4.821600437164307, -0.4949599504470825, -4.177825927734375, -0.18109989166259766]","[-2.2769124507904053, 1.3738073110580444, 1.513224482536316, -1.2976624965667725, -0.9183100461959839, 1.177577257156372, -0.1936696469783783, -2.3584342002868652, -1.4551445245742798, 2.4850924015045166]"
46,11,420,"[-1.0547032356262207, 1.512996792793274, 1.2443537712097168, -1.1747740507125854, -1.2213330268859863, 1.0929783582687378, -0.28456905484199524, -2.6531851291656494, 0.9268449544906616, 2.0050480365753174, -3.4470858573913574, -3.0096535682678223, -3.3070077896118164, -4.699746608734131, 1.2311179637908936, -4.659114837646484, -4.852252960205078, -0.0734705924987793, -3.906233072280884, -0.8949418067932129]","[-1.0663607120513916, 1.446514368057251, 1.2391706705093384, -1.1802791357040405, -4.555426597595215, 1.0882195234298706, -0.2902442514896393, -3.885038137435913, 0.9169954657554626, 1.6126668453216553]"
46,11,421,"[-1.104068398475647, -1.1929124593734741, 1.646654486656189, -0.5314913988113403, -1.0960378646850586, 0.22100870311260223, 0.7719353437423706, -2.2275166511535645, 1.7171883583068848, -2.068376064300537, -1.6505621671676636, -2.1158013343811035, -2.9376235008239746, -3.277656078338623, 3.1908857822418213, -3.4789540767669678, -3.6508331298828125, -1.0163911581039429, -2.9888510704040527, -0.8485785722732544]","[-1.0557773113250732, -1.1254092454910278, 1.6985185146331787, -0.5601724982261658, -2.0469040870666504, 0.23860298097133636, 0.8046641945838928, -2.290199041366577, 1.695052981376648, -2.659130573272705]"
46,11,422,"[-1.7861062288284302, 0.41818299889564514, 1.92491614818573, -0.2695077955722809, 0.6223568916320801, 0.4584813117980957, 0.8690699338912964, -0.6825029850006104, 1.6617588996887207, 0.8881881237030029, -0.46182048320770264, -2.4335904121398926, -2.531053066253662, -3.5839571952819824, 2.6443092823028564, -3.1048622131347656, -4.186244487762451, -2.3629298210144043, -4.484957695007324, 0.4625282287597656]","[-1.3936960697174072, 0.46192070841789246, 2.016695022583008, -0.24758902192115784, 1.222413182258606, 0.5261444449424744, 0.8627122044563293, -0.5942838788032532, 1.6699934005737305, -0.9644889831542969]"
46,11,423,"[-1.0267046689987183, -0.6303832530975342, 1.4676045179367065, -0.03646685183048248, -1.7803606986999512, 0.4812154173851013, 0.5373454093933105, -1.5084341764450073, -0.2650345265865326, 1.4292006492614746, -2.7974324226379395, -1.936570405960083, -3.4441730976104736, -3.6957015991210938, 0.822174072265625, -3.411921262741089, -3.69069504737854, -2.0464816093444824, -2.532099723815918, -0.1720736026763916]","[-0.9614675045013428, -0.6489363312721252, 1.4693464040756226, -0.03811328113079071, -4.419037818908691, 0.49604612588882446, 0.5491315126419067, -1.7274736166000366, -0.2411828637123108, 2.0715572834014893]"
46,11,424,"[-2.446800708770752, 2.070070505142212, 1.551712155342102, 0.09550780057907104, -0.37987929582595825, 0.8674892783164978, 0.15433219075202942, -2.6970958709716797, 1.352483868598938, -1.9542174339294434, -1.7635471820831299, -1.4367058277130127, -3.208211898803711, -3.1024632453918457, 2.3363513946533203, -4.330124855041504, -4.520920276641846, -0.2630254030227661, -3.171215057373047, -1.1604002714157104]","[-2.3686106204986572, 1.9324451684951782, 1.5390771627426147, 0.05992412567138672, -2.227588415145874, 0.8567684292793274, 0.15911777317523956, -3.739238739013672, 1.3578490018844604, -2.3049755096435547]"
46,11,425,"[-1.2434847354888916, 1.1457821130752563, 1.6396417617797852, -0.9528583884239197, 0.06726329028606415, 0.7721883654594421, 0.20148667693138123, -0.4659487009048462, -1.7402184009552002, -0.5431260466575623, -3.2685117721557617, -2.707366943359375, -3.7895851135253906, -4.255455493927002, 2.212441921234131, -4.4699554443359375, -5.096897125244141, -2.8182902336120605, -3.628770112991333, -3.258333206176758]","[-1.2526581287384033, 1.1159428358078003, 1.6783721446990967, -0.936917245388031, 3.0167648792266846, 0.7641133069992065, 0.19598034024238586, -0.4341583549976349, -1.7137763500213623, -0.5523053407669067]"
46,11,426,"[-0.7687453031539917, 1.1501941680908203, 1.2981314659118652, -1.282727599143982, 0.30731654167175293, 0.1028652936220169, 1.1752289533615112, -2.012591600418091, -1.614984393119812, -0.020317237824201584, -2.9175057411193848, -4.0038042068481445, -3.6068313121795654, -3.0946404933929443, 1.7828218936920166, -3.4230501651763916, -2.704268455505371, -0.8889361619949341, -1.722531795501709, -3.0074498653411865]","[-0.7863286733627319, 1.1442044973373413, 1.3023761510849, -1.2217800617218018, 1.3694045543670654, 0.08783577382564545, 1.1905338764190674, -2.0791831016540527, -1.462933897972107, -0.026794735342264175]"
46,11,427,"[-1.555289626121521, -1.5021029710769653, 1.2965936660766602, -0.8269424438476562, -2.3893041610717773, 0.3955288827419281, 0.4555721580982208, -0.09518874436616898, 0.08996346592903137, 0.6640436053276062, -3.4294958114624023, -2.4264745712280273, -3.6063101291656494, -3.9209682941436768, 0.5555987358093262, -3.4196553230285645, -3.526247262954712, -3.7337093353271484, -2.6084721088409424, -0.022676706314086914]","[-1.5882701873779297, -1.4425934553146362, 1.2746156454086304, -0.8113829493522644, -1.4920660257339478, 0.3993857204914093, 0.43041470646858215, -0.05283508077263832, 0.33746957778930664, 1.4006361961364746]"
46,11,428,"[-1.0647717714309692, 1.0393919944763184, 1.6162984371185303, -1.1636444330215454, -1.8184609413146973, 0.9697859883308411, -0.0756198912858963, -3.3962478637695312, -0.643865704536438, 1.1710299253463745, -3.1416330337524414, -2.699751615524292, -3.989996910095215, -4.463331699371338, -0.016807913780212402, -4.558694839477539, -4.406678676605225, 0.6180905103683472, -3.0974035263061523, -0.3897075653076172]","[-1.0430607795715332, 1.061669945716858, 1.6146435737609863, -1.161370038986206, -2.1490297317504883, 0.9775761365890503, -0.08044590801000595, -4.634369373321533, -0.6764400005340576, 2.3913397789001465]"
46,11,429,"[-1.3428837060928345, 0.030371610075235367, 1.5962777137756348, -1.0461958646774292, -1.8994841575622559, 0.7104036808013916, -0.06452418863773346, -1.4280275106430054, -0.7220789194107056, 0.5277555584907532, -3.4102559089660645, -3.067962884902954, -3.148200035095215, -4.496660232543945, 1.8979182243347168, -4.079384803771973, -4.562963962554932, -1.880678653717041, -3.3929312229156494, 0.996253490447998]","[-1.4297809600830078, 0.012559358030557632, 1.6429260969161987, -1.0429086685180664, -0.9627227187156677, 0.7091783881187439, -0.07752512395381927, -1.208548903465271, -0.754041850566864, 1.965857982635498]"
46,11,430,"[-1.4563705921173096, -0.5527233481407166, 1.0262339115142822, -0.3833766579627991, 0.3256358504295349, 0.5662197470664978, 0.9095749855041504, -1.707936406135559, 2.286959171295166, 0.43282249569892883, -0.9826587438583374, -3.4717373847961426, -1.9038501977920532, -2.830678701400757, 5.402074813842773, -3.558743953704834, -3.795846462249756, -0.9683802723884583, -3.6981098651885986, 1.7810919284820557]","[-1.0177116394042969, -0.5525332689285278, 1.1222950220108032, -0.407719224691391, -2.277120590209961, 0.5605984330177307, 0.9282960295677185, -2.0327374935150146, 2.2873501777648926, 5.485376834869385]"
46,11,431,"[-0.7459520101547241, 0.638392984867096, 1.4636670351028442, -1.270592212677002, -1.5045161247253418, 0.8084885478019714, 0.3195898234844208, -2.521782398223877, 0.7504446506500244, 0.7638822793960571, -3.072422981262207, -2.4138216972351074, -3.768559455871582, -3.490910530090332, 0.3093888759613037, -3.975393533706665, -4.160909175872803, -1.0976098775863647, -2.564091444015503, -0.4286792278289795]","[-0.8032150268554688, 0.5361474752426147, 1.4851192235946655, -1.2243977785110474, -2.6364147663116455, 0.8295050263404846, 0.3128913938999176, -2.237703800201416, 0.7783154845237732, 0.7545894384384155]"
46,11,432,"[-1.5836303234100342, 1.452552318572998, 1.5050729513168335, -0.9971170425415039, -0.25151771306991577, 0.8544566631317139, 0.2996775209903717, -2.72050404548645, -0.08468636870384216, 1.9498704671859741, -3.1023168563842773, -0.9284049272537231, -3.722041606903076, -3.8287243843078613, 1.7953579425811768, -4.1920881271362305, -3.9063796997070312, -0.4080049991607666, -3.0421769618988037, -0.9309258460998535]","[-1.5668922662734985, 1.2118779420852661, 1.494940996170044, -0.9694400429725647, 10.684575080871582, 0.8751015663146973, 0.2955743074417114, -2.625300407409668, -0.04739966243505478, 2.078248977661133]"
46,11,433,"[-0.4500781297683716, -0.27484601736068726, 1.5370635986328125, -1.2052847146987915, -0.9278413653373718, 0.5838667750358582, 1.3617407083511353, -1.9191592931747437, -1.1845617294311523, 1.0067611932754517, -2.5440211296081543, -3.4047367572784424, -3.881103038787842, -3.5224618911743164, -3.810614824295044, -3.5506601333618164, -2.960336923599243, -1.5654810667037964, -2.1860318183898926, -0.6726813316345215]","[-0.4417594075202942, -0.2796609699726105, 1.538163661956787, -1.2203220129013062, -0.9408853650093079, 0.5636733174324036, 1.4691963195800781, -2.033582925796509, -1.1529732942581177, 0.6812963485717773]"
46,11,434,"[-0.8151341080665588, 0.7612505555152893, 1.5233352184295654, -1.7328393459320068, -0.528983473777771, 0.6992844939231873, 1.1045122146606445, -2.026249408721924, -1.2602076530456543, -0.5716341137886047, -3.646540641784668, -2.675906181335449, -3.7297892570495605, -3.401569366455078, 1.7076997756958008, -4.418733596801758, -3.218465805053711, -1.08028244972229, -2.805373191833496, -2.5848710536956787]","[-0.777043342590332, 0.7048081159591675, 1.5186762809753418, -1.7030349969863892, -6.704708576202393, 0.7043635249137878, 1.0948337316513062, -2.2638003826141357, -1.2255207300186157, -0.5251927375793457]"
