init,targ,rollout_id,embedding,sampled_embedding
12,16,148,"[-0.17661552131175995, 1.1247938871383667, 1.139980673789978, -0.9464894533157349, -0.6098406314849854, 0.9346541166305542, 0.727715790271759, -0.21417661011219025, -0.5270504951477051, -1.3895587921142578, -3.8080592155456543, -2.593402624130249, -3.7061147689819336, -3.697195053100586, 1.4771602153778076, -3.6896591186523438, -3.1007080078125, -3.028341293334961, -2.1387276649475098, -1.9503732919692993]","[-0.11897531151771545, 1.2237422466278076, 1.164131760597229, -0.9055838584899902, -3.504681348800659, 0.9507237672805786, 0.6967220306396484, -0.255009263753891, -0.7235758304595947, -1.3824119567871094]"
12,16,149,"[-1.3946301937103271, 1.498641848564148, 1.5394312143325806, 0.6386557221412659, -1.5633676052093506, 0.9828150868415833, -0.029317818582057953, -0.3256942629814148, -2.247893810272217, -1.6698248386383057, -2.7046079635620117, -2.5568089485168457, -3.3349785804748535, -5.540061950683594, 0.34183812141418457, -4.146407127380371, -4.836440563201904, -2.7823476791381836, -4.829545021057129, -1.3214666843414307]","[-1.4521561861038208, 1.3999195098876953, 1.5631380081176758, 0.638608992099762, -0.46358823776245117, 1.0031033754348755, -0.013982543721795082, -0.27552300691604614, -2.2398688793182373, -1.626278281211853]"
12,16,150,"[-0.5408552289009094, 1.0512330532073975, 1.280892252922058, -0.3220438063144684, -0.4974434971809387, 1.32459557056427, 0.3920438587665558, -0.42035460472106934, 1.8892744779586792, -1.370240330696106, -2.932919979095459, -2.4341955184936523, -3.47098445892334, -2.877065420150757, 1.4019389152526855, -3.710362434387207, -3.875199317932129, -2.6947689056396484, -2.003103494644165, -2.2698709964752197]","[-0.582172155380249, 1.098852276802063, 1.292186975479126, -0.2682091295719147, 0.9800614714622498, 1.2895828485488892, 0.436906635761261, -0.4829328656196594, 1.846940040588379, -1.3468950986862183]"
12,16,151,"[-0.5924003720283508, 1.6346471309661865, 1.523311972618103, -1.5432283878326416, 0.0385478138923645, 0.4830208420753479, 0.35537609457969666, -0.718721330165863, -1.3898178339004517, -1.256200909614563, -3.1616835594177246, -1.4558043479919434, -3.7549328804016113, -3.2899341583251953, 0.7639777660369873, -3.640781879425049, -4.223568916320801, -3.32904052734375, -2.2299389839172363, -2.7723631858825684]","[-0.6307646036148071, 1.4012811183929443, 1.52699875831604, -1.5600000619888306, 0.16743040084838867, 0.5096811056137085, 0.34663060307502747, -0.7337446808815002, -1.5205419063568115, -1.2478742599487305]"
12,16,152,"[-0.8916336894035339, 1.3423316478729248, 1.4395149946212769, 0.588077962398529, -0.6043927073478699, 0.5676926374435425, 0.23649460077285767, -0.3235805630683899, -1.2012192010879517, -1.609383463859558, -2.847238063812256, -1.597389817237854, -3.4363200664520264, -3.905670166015625, 1.0428853034973145, -3.7452564239501953, -4.570688247680664, -2.979208469390869, -3.9830362796783447, -1.9962060451507568]","[-0.8813324570655823, 1.56912362575531, 1.4347091913223267, 0.5770838856697083, -1.6567773818969727, 0.5801891088485718, 0.24536588788032532, -0.39678213000297546, -1.1643162965774536, -1.5656543970108032]"
12,16,153,"[-0.47875821590423584, 0.9441994428634644, 1.4301764965057373, -0.7180750370025635, -1.181114673614502, 0.5564706921577454, 0.17342153191566467, -0.3519687056541443, 0.7448465824127197, -1.0874114036560059, -3.342806816101074, -2.1046719551086426, -3.518961191177368, -4.003190517425537, 0.7988295555114746, -3.7950150966644287, -4.193850040435791, -3.2524218559265137, -3.0338706970214844, -2.4271273612976074]","[-0.44921812415122986, 1.0728628635406494, 1.4424927234649658, -0.6994747519493103, 0.35785579681396484, 0.5403109788894653, 0.1848938763141632, -0.32492291927337646, 0.7954757213592529, -1.0618679523468018]"
12,16,154,"[-0.31813475489616394, 1.2483336925506592, 1.5005205869674683, -1.229966402053833, -1.5243315696716309, 1.9296574592590332, -0.11892380565404892, -1.2458912134170532, -1.1502814292907715, -0.8885032534599304, -4.198469638824463, -1.811272382736206, -3.659076452255249, -4.196865558624268, 0.7162563800811768, -4.707677841186523, -4.461044788360596, -1.6287747621536255, -3.217081069946289, -2.9822559356689453]","[-0.30145353078842163, 1.101742148399353, 1.530031681060791, -1.2154507637023926, -2.3393518924713135, 1.928498387336731, -0.11146426200866699, -0.9146703481674194, -1.1532217264175415, -0.8898969292640686]"
12,16,155,"[-0.3783198297023773, 1.0124138593673706, 1.319322943687439, -0.6015517115592957, -1.1275136470794678, 0.6351227760314941, 0.30779191851615906, -0.32568562030792236, 0.7400239109992981, 1.0834096670150757, -3.995394706726074, -2.505183696746826, -3.4430623054504395, -3.897949695587158, 1.42606520652771, -3.638955593109131, -3.7977242469787598, -3.4074316024780273, -2.6119837760925293, 0.230133056640625]","[-0.38728874921798706, 0.9540247917175293, 1.2729758024215698, -0.5868701338768005, 3.385199785232544, 0.6355886459350586, 0.2953222990036011, -0.32228782773017883, 0.7688241004943848, 1.239380121231079]"
12,16,156,"[-0.7362357378005981, 1.7487679719924927, 1.70711350440979, -1.6873433589935303, -0.8839901089668274, 1.4686893224716187, -0.23967662453651428, -3.6416022777557373, -0.11838158965110779, 1.0395387411117554, -3.047426700592041, -2.4056153297424316, -3.625746965408325, -4.727494716644287, 0.8877894878387451, -4.532077789306641, -4.96854829788208, 1.3167375326156616, -3.91361403465271, -0.6307464838027954]","[-0.7251290678977966, 1.6989620923995972, 1.687714695930481, -1.6838128566741943, -3.239879608154297, 1.4550608396530151, -0.2325274795293808, -4.203421115875244, -0.11693897098302841, 0.9707069993019104]"
12,16,157,"[0.19722221791744232, -1.4201411008834839, 1.2953909635543823, 0.7960965037345886, -0.6153155565261841, 0.4204151928424835, 0.6064066290855408, -0.1976631134748459, -0.3592718541622162, -0.4944551885128021, -3.1731815338134766, -2.995425224304199, -3.804511070251465, -3.230116844177246, -0.5661512613296509, -3.2943031787872314, -3.047884941101074, -3.287353038787842, -1.768113136291504, -2.8083314895629883]","[0.25767990946769714, -1.430939793586731, 1.2820022106170654, 0.8214054703712463, -1.2696548700332642, 0.3896820545196533, 0.5797328948974609, -0.21370385587215424, -0.4830898940563202, -0.4648478627204895]"
12,16,158,"[-0.5986297726631165, -1.4070489406585693, 1.5094648599624634, -0.9458709359169006, -1.720609188079834, 0.6110496520996094, 0.4666585624217987, -0.2624690532684326, 1.0687230825424194, 0.7019238471984863, -2.4000720977783203, -3.841282606124878, -3.969412326812744, -3.7807953357696533, -3.927889823913574, -3.4859299659729004, -3.7782015800476074, -3.3921594619750977, -2.412118911743164, -0.3266031742095947]","[-0.617594838142395, -1.4067034721374512, 1.4962085485458374, -0.987755537033081, -1.7213441133499146, 0.5969508290290833, 0.46107223629951477, -0.27754244208335876, 1.0624722242355347, 1.3181958198547363]"
12,16,159,"[0.12246330082416534, 1.6832934617996216, 1.1544506549835205, -0.39126452803611755, -0.9010639786720276, 0.7695081830024719, 0.8032583594322205, -3.115588665008545, 1.3151193857192993, -1.570528507232666, -3.1102304458618164, -2.830507278442383, -3.5111191272735596, -3.421478271484375, 0.8051602840423584, -3.647693634033203, -3.324815273284912, 0.42757856845855713, -1.9879322052001953, -2.070890426635742]","[0.06718690693378448, 1.7084619998931885, 1.172966718673706, -0.3811739385128021, -0.4229852855205536, 0.7850498557090759, 0.8065382242202759, -3.7233080863952637, 1.2332305908203125, -1.710493803024292]"
12,16,160,"[0.28918516635894775, -0.794751763343811, 1.3776097297668457, -0.05290224403142929, -1.1083521842956543, 0.3316960036754608, 0.6125243902206421, -2.1022050380706787, 1.0835649967193604, -1.4627608060836792, -2.7396340370178223, -3.4086999893188477, -3.93049955368042, -3.3067514896392822, -3.764714002609253, -3.405916213989258, -3.293825149536133, -1.3839125633239746, -1.4878640174865723, -1.8628002405166626]","[0.357410192489624, -0.7681702971458435, 1.3476134538650513, -0.05654733628034592, -1.1170803308486938, 0.257390558719635, 0.6150605082511902, -1.7840183973312378, 1.0319736003875732, -1.2555899620056152]"
12,16,161,"[-0.6606539487838745, 0.7640813589096069, 1.55851411819458, 0.5932621359825134, -1.0341715812683105, 0.703922688961029, 0.4247681796550751, -0.31714653968811035, 1.9256261587142944, 1.7270256280899048, -2.013702630996704, -2.946493625640869, -3.8726377487182617, -3.1357009410858154, -0.49054038524627686, -3.4371187686920166, -3.965798854827881, -3.3572230339050293, -2.3058414459228516, -1.4226388931274414]","[-0.44799572229385376, 0.7348144054412842, 1.5659469366073608, 0.6624978184700012, -1.4842456579208374, 0.6821191310882568, 0.41966450214385986, -0.3328811824321747, 1.8937519788742065, 1.474599838256836]"
12,16,162,"[-0.830226480960846, 1.2282084226608276, 1.3474584817886353, 0.10665363818407059, 0.6683688759803772, 0.4872126579284668, 0.37913623452186584, -0.2927930951118469, 2.3436717987060547, -1.2920438051223755, -2.5828046798706055, -1.6259527206420898, -3.3453760147094727, -3.2018563747406006, 2.3217105865478516, -3.4625940322875977, -3.9294686317443848, -3.387385368347168, -2.783413887023926, -2.339785575866699]","[-0.8032737970352173, 1.0133222341537476, 1.3498097658157349, 0.13132144510746002, 1.7784423828125, 0.43837618827819824, 0.41315343976020813, -0.24436132609844208, 2.3059260845184326, -1.1750681400299072]"
12,16,163,"[-0.24758237600326538, 1.7270358800888062, 1.256993293762207, -0.6054792404174805, -0.009150564670562744, 0.13719335198402405, 0.7061809301376343, -0.24012033641338348, 0.5979359149932861, -1.3254882097244263, -3.440492630004883, -2.1329619884490967, -3.6828298568725586, -3.194645643234253, -1.0767388343811035, -3.234562873840332, -3.2266712188720703, -3.348823070526123, -1.875847339630127, -2.034735679626465]","[-0.25316962599754333, 1.6894645690917969, 1.2379075288772583, -0.6219655871391296, 0.37216538190841675, 0.13840153813362122, 0.7268292307853699, -0.2680504024028778, 1.0636358261108398, -1.234422206878662]"
12,16,164,"[-0.8833394646644592, -0.4287271201610565, 1.5278602838516235, -1.1647095680236816, -1.0744657516479492, 0.8718826174736023, -0.1771891713142395, -1.0402894020080566, -1.1155335903167725, -1.5473217964172363, -3.6281323432922363, -2.8047971725463867, -3.5916666984558105, -4.534269332885742, 1.6901960372924805, -4.477119445800781, -4.5788068771362305, -2.377707004547119, -3.700744152069092, -2.1048662662506104]","[-0.8877890110015869, -0.48266199231147766, 1.5642040967941284, -1.1802709102630615, 0.28435230255126953, 0.869665801525116, -0.17277313768863678, -0.9269154071807861, -1.1324996948242188, -1.6585826873779297]"
12,16,165,"[-2.3191239833831787, -0.8359553813934326, 1.781656265258789, -1.0499794483184814, 0.02405640482902527, 0.47629743814468384, 0.8658814430236816, -1.3766978979110718, 3.2309892177581787, -0.7033800482749939, 0.17295372486114502, -2.9421706199645996, -2.5418009757995605, -4.358356475830078, 5.072675704956055, -3.499723434448242, -5.050836563110352, -1.9194656610488892, -7.116808891296387, -1.0987104177474976]","[-2.7268264293670654, -0.9576161503791809, 1.8030401468276978, -1.0374363660812378, -0.24481064081192017, 0.49268922209739685, 0.8649581074714661, -1.0032751560211182, 3.2309539318084717, -0.7207586765289307]"
12,16,166,"[-0.5093175768852234, 0.9941842555999756, 1.3168842792510986, -0.17897437512874603, -0.505092203617096, 1.5451256036758423, 0.2642053961753845, -0.8487809896469116, -0.7929539680480957, -1.0141240358352661, -4.047811031341553, -1.2929811477661133, -3.507236957550049, -3.377180576324463, 1.9562695026397705, -4.036556243896484, -3.8958706855773926, -2.5777740478515625, -2.132538318634033, -2.2389118671417236]","[-0.4919457733631134, 0.7080219984054565, 1.270477056503296, -0.11962184309959412, -0.3982177674770355, 1.5418826341629028, 0.2727395296096802, -0.8209174275398254, -0.6805824637413025, -0.8917518854141235]"
12,16,167,"[-0.9596925973892212, 1.5868232250213623, 1.4575031995773315, 0.09041084349155426, -2.012709856033325, 0.7335193157196045, 0.21170112490653992, -0.4771391451358795, 2.043024778366089, -1.3947021961212158, -2.638245105743408, -1.887390375137329, -3.419203042984009, -3.3733510971069336, -0.06248319149017334, -3.7091846466064453, -4.281160354614258, -2.9070229530334473, -3.1429176330566406, -2.469228506088257]","[-1.070643663406372, 1.6757991313934326, 1.4303792715072632, 0.053788743913173676, -3.5220375061035156, 0.7225509881973267, 0.22763952612876892, -0.6517420411109924, 2.06213641166687, -1.352303147315979]"
12,16,168,"[-0.9996964931488037, 1.2286142110824585, 1.5983567237854004, -0.6156865358352661, -0.9193801283836365, 1.5987662076950073, -0.1919250339269638, -2.938619613647461, -0.2276301234960556, -0.13238008320331573, -2.8768720626831055, -2.4977259635925293, -3.4525034427642822, -4.752107620239258, 1.3201954364776611, -4.7756805419921875, -4.786138534545898, 0.4009970426559448, -4.551426887512207, -1.2995057106018066]","[-0.9916115403175354, 1.065958023071289, 1.5846325159072876, -0.6020389795303345, -1.7704834938049316, 1.6034303903579712, -0.18654188513755798, -1.3393079042434692, -0.20597302913665771, -0.2030707597732544]"
12,16,169,"[-0.9187790751457214, -0.2916732430458069, 1.4863204956054688, -1.1126224994659424, -0.3933559060096741, 0.9769019484519958, 0.8556824326515198, -0.35836708545684814, 1.4506394863128662, -1.3663771152496338, -2.7473256587982178, -2.681661605834961, -2.941067934036255, -3.2159886360168457, 3.6930811405181885, -3.790903091430664, -3.4348442554473877, -2.7423019409179688, -2.1524758338928223, -1.1628518104553223]","[-0.9263826608657837, -0.3960883319377899, 1.5541235208511353, -1.128103256225586, -3.5545637607574463, 0.9649902582168579, 0.804794430732727, -0.35761862993240356, 1.462284803390503, -1.3767149448394775]"
12,16,170,"[-0.8534303903579712, 1.1965386867523193, 1.524087905883789, -1.5368832349777222, -2.004293918609619, 0.6927509307861328, 0.5582512021064758, -0.3656690716743469, -0.4529171586036682, 1.2087430953979492, -2.5361788272857666, -2.8417856693267822, -4.0691962242126465, -3.283447742462158, -3.4696078300476074, -3.5564041137695312, -3.8720273971557617, -3.4655418395996094, -2.078551769256592, -1.105643391609192]","[-0.9853225350379944, 1.2048416137695312, 1.5085958242416382, -1.5022920370101929, -2.0123283863067627, 0.6679627299308777, 0.5719314813613892, -0.36374855041503906, -0.12057870626449585, 1.876044511795044]"
12,16,171,"[-0.8025699257850647, 1.103877305984497, 1.3693921566009521, 0.9664702415466309, -1.0644986629486084, 1.0247225761413574, 0.2855481505393982, -1.1071633100509644, -1.0577502250671387, -1.660338282585144, -3.302335739135742, -2.195592164993286, -3.6619811058044434, -3.9614741802215576, 0.9213125705718994, -4.107222080230713, -3.975677013397217, -2.5241386890411377, -2.8161139488220215, -2.249725103378296]","[-0.7900540232658386, 1.1409674882888794, 1.429500699043274, 0.9478318691253662, -6.0903167724609375, 1.0197259187698364, 0.2420661896467209, -1.1901063919067383, -1.0978813171386719, -1.8824723958969116]"
12,16,172,"[-0.7587408423423767, 0.7504472136497498, 1.4561165571212769, -0.9548417925834656, -1.06809401512146, 0.9703157544136047, 0.5883743762969971, -0.5433552265167236, 1.6605559587478638, -1.5207411050796509, -2.602513313293457, -2.2855801582336426, -3.889940023422241, -3.854341745376587, 0.10350823402404785, -3.7501113414764404, -3.934781551361084, -3.2433104515075684, -2.7252869606018066, -2.798743724822998]","[-0.8518123030662537, 0.7479969263076782, 1.4536665678024292, -1.0015321969985962, -0.8599332571029663, 0.9630863070487976, 0.5682593584060669, -0.5669106245040894, 1.6274124383926392, -1.6147762537002563]"
12,16,173,"[-0.6169334053993225, -1.0957177877426147, 1.5599255561828613, 0.4692448079586029, -0.18598443269729614, 0.3206392228603363, 0.5991300344467163, -0.3057016134262085, -0.09263134002685547, -0.8481080532073975, -2.9076461791992188, -2.351179599761963, -2.9345197677612305, -3.192464828491211, 3.989642858505249, -3.5535006523132324, -3.4214160442352295, -3.3618645668029785, -2.9635939598083496, -2.0103344917297363]","[-0.6135868430137634, -1.2068952322006226, 1.5031532049179077, 0.47502753138542175, 10.061583518981934, 0.3286456763744354, 0.6213506460189819, -0.2828640341758728, -0.05007137730717659, -0.7991489768028259]"
12,16,174,"[-1.5037943124771118, 2.2767505645751953, 1.5589635372161865, 0.4137782156467438, -1.6138098239898682, 1.2620160579681396, -0.2061024010181427, -0.4876455068588257, -1.3943946361541748, -0.6312108635902405, -3.3508520126342773, -1.550879955291748, -3.5212152004241943, -4.798611164093018, 0.541804313659668, -4.497457981109619, -4.828247547149658, -2.9006757736206055, -3.921715021133423, -1.2184897661209106]","[-1.475081443786621, 2.191455364227295, 1.5689805746078491, 0.4277150332927704, -2.2722110748291016, 1.250380039215088, -0.2029949575662613, -0.5692355632781982, -1.4112333059310913, -0.45324063301086426]"
12,16,175,"[-0.5072553753852844, 0.6130127906799316, 1.3843092918395996, -0.01650981605052948, -0.8596073985099792, 0.439403772354126, 0.24043741822242737, -0.4947953224182129, 0.9569815993309021, -0.8492512106895447, -2.777116298675537, -2.6455469131469727, -3.5428121089935303, -3.539668083190918, 0.9967148303985596, -3.5642685890197754, -4.028231143951416, -3.110769510269165, -2.6947145462036133, -2.478381395339966]","[-0.5193074345588684, 0.6975758075714111, 1.4137872457504272, -0.0018771812319755554, 0.5942413210868835, 0.4033310115337372, 0.2312258929014206, -0.5498555898666382, 0.8633292317390442, -0.7168965339660645]"
12,16,176,"[-0.7469146847724915, 1.0394916534423828, 1.4764987230300903, -1.2580602169036865, -1.164482831954956, 2.106682300567627, -0.20870953798294067, -0.5540899634361267, 0.6990362405776978, 0.21208548545837402, -3.872673511505127, -2.2916972637176514, -3.5819849967956543, -4.502480983734131, 0.9142787456512451, -4.797456741333008, -4.53298282623291, -2.142122745513916, -3.849609136581421, -1.4237072467803955]","[-0.7659156322479248, 1.038106918334961, 1.453919529914856, -1.273637056350708, -0.4186605215072632, 2.120943307876587, -0.22060850262641907, -0.49858760833740234, 0.7460619807243347, 0.27727848291397095]"
12,16,177,"[-1.0281392335891724, 2.2231380939483643, 1.5189096927642822, -0.9511352777481079, -2.2729785442352295, 1.1918376684188843, -0.2657734453678131, -0.6216725707054138, -1.6915479898452759, 0.639115035533905, -4.053982257843018, -2.8147928714752197, -3.4984261989593506, -5.1412763595581055, 0.3992795944213867, -4.590306282043457, -4.7108564376831055, -2.913912296295166, -4.00755500793457, 0.03911185264587402]","[-1.010387897491455, 2.2289328575134277, 1.4631785154342651, -0.9360453486442566, -2.8158533573150635, 1.1756714582443237, -0.2719269096851349, -0.7035975456237793, -1.6984245777130127, 1.4814350605010986]"
12,16,178,"[-2.0730957984924316, -1.4333317279815674, 1.5644432306289673, -0.5658013820648193, -2.5335841178894043, 1.1386523246765137, -0.17466573417186737, -3.4527721405029297, -0.34937044978141785, -0.4982779026031494, -3.1106557846069336, -4.352283000946045, -3.241604804992676, -5.348114967346191, 1.0058109760284424, -4.840672492980957, -4.733237266540527, 0.623010516166687, -4.06498908996582, -2.3999099731445312]","[-2.020519256591797, -1.4258514642715454, 1.5379663705825806, -0.5659534931182861, -1.6398214101791382, 1.1432571411132812, -0.16622449457645416, -7.454558849334717, -0.3470962345600128, -0.5538369417190552]"
12,16,179,"[-1.0798125267028809, -0.6532325744628906, 1.7456097602844238, -1.247699499130249, -1.5719847679138184, 1.8175153732299805, -0.2129972279071808, -2.939791440963745, -1.2029320001602173, -0.06257228553295135, -3.4370574951171875, -2.7143611907958984, -3.2799508571624756, -4.787374019622803, 2.507878065109253, -5.243976593017578, -4.88423490524292, 0.36837291717529297, -4.32175350189209, -0.8448038101196289]","[-1.1047935485839844, -0.7347683310508728, 1.790594458580017, -1.2472501993179321, -2.4205684661865234, 1.8190218210220337, -0.21746666729450226, -4.827613830566406, -1.2066584825515747, -0.17481602728366852]"
12,16,180,"[-0.31792885065078735, 2.0526201725006104, 1.4679805040359497, -1.5430155992507935, -0.9992604851722717, 1.5027533769607544, 0.14627334475517273, -0.7740058302879333, -1.651532530784607, -1.0640498399734497, -3.729499340057373, -3.406970262527466, -3.782068967819214, -3.9968080520629883, 0.7684922218322754, -4.566039085388184, -3.9834036827087402, -1.9412275552749634, -2.6611807346343994, -2.10888671875]","[-0.32893502712249756, 2.0734174251556396, 1.4673619270324707, -1.5472244024276733, -0.9113509058952332, 1.5047805309295654, 0.17019280791282654, -0.8425691723823547, -1.6707674264907837, -0.8911367058753967]"
12,16,181,"[-1.1309212446212769, 2.281097412109375, 1.5133799314498901, -1.0390923023223877, -1.7086758613586426, 0.8570500612258911, -0.06789189577102661, -0.23441317677497864, 0.7723020911216736, 0.13224303722381592, -3.908705234527588, -0.7451120615005493, -3.591123104095459, -4.419050216674805, 0.5954017639160156, -4.261502265930176, -4.591648101806641, -3.3901357650756836, -3.458189010620117, -3.4804906845092773]","[-1.1466176509857178, 2.807551145553589, 1.5175764560699463, -1.0422546863555908, -3.3974475860595703, 0.8631192445755005, -0.07539250701665878, -0.18992578983306885, 0.7800436615943909, 0.12716098129749298]"
12,16,182,"[-0.9580617547035217, 0.4215013384819031, 1.7105375528335571, -0.518476128578186, 0.036561012268066406, 0.26781392097473145, 1.380402684211731, -0.19585716724395752, 1.2419260740280151, -1.4252852201461792, -1.0829612016677856, -3.556276321411133, -2.4433021545410156, -3.34590482711792, 4.326220512390137, -3.193530321121216, -3.8366799354553223, -2.668743371963501, -3.6045496463775635, -1.1671556234359741]","[-0.730400800704956, 0.3908850848674774, 1.7053762674331665, -0.5633046627044678, -5.708676815032959, 0.3242795467376709, 1.3791276216506958, -0.16450300812721252, 1.2488746643066406, -1.1617869138717651]"
12,16,183,"[-0.5512386560440063, -0.3922804892063141, 1.331291913986206, -0.9551931023597717, -0.04967573285102844, 1.175101399421692, 0.3187862038612366, -1.0718903541564941, 0.43797481060028076, 0.7937057018280029, -4.064455986022949, -2.4342637062072754, -3.460489273071289, -3.4594316482543945, 1.6698050498962402, -3.7542614936828613, -3.671224594116211, -2.4076099395751953, -2.3957910537719727, -0.9446309804916382]","[-0.5441445708274841, -0.3782529830932617, 1.343361258506775, -0.9745528101921082, -1.5816609859466553, 1.150528073310852, 0.29842865467071533, -0.9888228178024292, 0.41891399025917053, 0.7239102125167847]"
12,16,184,"[0.6356577277183533, -0.3905743360519409, 1.3865010738372803, -0.10256476700305939, -0.937591016292572, 0.5856267809867859, 0.287309855222702, -1.8821381330490112, -0.46897968649864197, -0.27273911237716675, -4.464963436126709, -1.9212840795516968, -3.3221309185028076, -3.84578537940979, 2.2207701206207275, -3.7615280151367188, -3.98447847366333, -1.8698983192443848, -2.6621763706207275, -2.4226291179656982]","[0.6282495260238647, -0.38475143909454346, 1.379412293434143, -0.10270768404006958, 7.276469707489014, 0.5568488836288452, 0.300588458776474, -1.8028011322021484, -0.607419490814209, -0.21420377492904663]"
12,16,185,"[-0.7630863785743713, -0.9175358414649963, 1.650351643562317, -1.1484549045562744, -0.25865793228149414, 1.1301426887512207, 0.4835095703601837, -1.4053388833999634, 0.10084176063537598, 0.2513987421989441, -2.9622507095336914, -2.649146795272827, -3.1369783878326416, -4.50672721862793, 4.0720624923706055, -4.05207633972168, -4.046362400054932, -1.9585226774215698, -3.314002752304077, 1.1299731731414795]","[-0.6755822896957397, -0.8952443599700928, 1.583085060119629, -1.1430444717407227, 10.455854415893555, 1.1301584243774414, 0.4807341694831848, -1.469958782196045, 0.10062865167856216, -1.8235666751861572]"
12,16,186,"[-0.7989132404327393, 2.1021060943603516, 1.502180814743042, 0.1659657508134842, -1.553046703338623, 0.9975761771202087, -0.08373608440160751, -0.4090595543384552, -0.8872897028923035, -0.8134811520576477, -3.8806004524230957, -1.3115421533584595, -3.681044816970825, -4.519588947296143, 0.5784347057342529, -4.326444625854492, -4.423529624938965, -2.987368583679199, -3.4696953296661377, -2.3974268436431885]","[-0.7798972725868225, 2.227790594100952, 1.5207889080047607, 0.15211817622184753, -2.3003687858581543, 1.014043927192688, -0.08939122408628464, -0.35180994868278503, -0.9001401662826538, -0.829927921295166]"
12,16,187,"[-0.4805777072906494, 1.5967953205108643, 1.2405644655227661, -0.9838985204696655, -1.9452991485595703, 1.684668779373169, 0.665794312953949, 0.05879930779337883, 0.05739089846611023, 1.7956098318099976, -3.994882583618164, -2.2335550785064697, -3.75717830657959, -3.661923885345459, 0.20146524906158447, -3.8698222637176514, -3.173840284347534, -2.9243288040161133, -2.0975828170776367, -1.0217278003692627]","[-0.48159268498420715, 1.3575162887573242, 1.2736167907714844, -0.9649428129196167, -1.7560832500457764, 1.6730639934539795, 0.6680406928062439, -0.0006575398147106171, 0.25185906887054443, 2.1159067153930664]"
12,16,188,"[-0.4562055468559265, 1.116684079170227, 1.2775495052337646, -1.1741243600845337, -0.8030769228935242, 0.5771151781082153, 1.5807313919067383, -0.26541876792907715, 2.0507924556732178, -1.5034611225128174, -3.847731590270996, -1.020729422569275, -3.582463264465332, -3.8134877681732178, 1.4217917919158936, -3.493561029434204, -2.555978536605835, -3.485199451446533, -2.4361889362335205, -2.239926338195801]","[-0.4372226297855377, 1.3752299547195435, 1.2492702007293701, -1.1860212087631226, 0.12143653631210327, 0.5773851275444031, 1.4935228824615479, -0.2552701234817505, 2.039541721343994, -1.5929875373840332]"
12,16,189,"[-0.6703901886940002, -0.65168696641922, 1.3503353595733643, -0.9506506323814392, -1.579063892364502, 1.2508071660995483, 0.1609327495098114, -0.5034466981887817, 0.23676076531410217, -1.3672356605529785, -4.21804666519165, -2.462942600250244, -3.4477598667144775, -4.3152852058410645, 1.6092240810394287, -4.115863800048828, -4.354926586151123, -3.2400784492492676, -2.995316505432129, -1.9692952632904053]","[-0.657971203327179, -0.678536057472229, 1.3428981304168701, -0.945051372051239, -12.714801788330078, 1.2663776874542236, 0.17583586275577545, -0.5171167850494385, 0.24368280172348022, -1.3345674276351929]"
12,16,190,"[-0.5468520522117615, 1.6342732906341553, 1.3265663385391235, -0.21025070548057556, -0.8167301416397095, 0.9221779108047485, 0.7546762228012085, -0.30029234290122986, 1.4980272054672241, -1.1615668535232544, -2.679718017578125, -2.207247734069824, -3.2851247787475586, -3.308990001678467, 2.0068113803863525, -3.5739078521728516, -3.343400239944458, -2.825303554534912, -2.4392690658569336, -1.8672231435775757]","[-0.5030907392501831, 1.7106939554214478, 1.4457870721817017, -0.18980850279331207, -1.3217995166778564, 0.9060734510421753, 0.7467374205589294, -0.255550742149353, 1.553534984588623, -0.8847957849502563]"
12,16,191,"[-0.5174609422683716, 1.485609769821167, 1.2725868225097656, -1.4138469696044922, -1.2034931182861328, 0.9652755856513977, 0.44786402583122253, -1.0950844287872314, 0.6695653200149536, -1.382231593132019, -3.84492826461792, -2.437030553817749, -3.54083514213562, -3.4282219409942627, 1.073566198348999, -3.917813539505005, -3.854734420776367, -2.461630344390869, -2.421537399291992, -2.367769718170166]","[-0.5067874193191528, 1.4764546155929565, 1.3125489950180054, -1.4346107244491577, -4.270590782165527, 0.9644256234169006, 0.4632880389690399, -0.9138307571411133, 0.6128555536270142, -1.5525131225585938]"
12,16,192,"[-0.9989882707595825, 1.1709604263305664, 1.262448787689209, -0.19719566404819489, -1.6435186862945557, 1.083749771118164, 0.29849472641944885, -2.4810686111450195, 1.0242537260055542, -1.4390285015106201, -2.6135311126708984, -2.3774428367614746, -3.3827786445617676, -3.4376792907714844, 0.35879671573638916, -4.026825904846191, -4.106902122497559, -0.5823835134506226, -2.5755107402801514, -1.9341168403625488]","[-1.0780986547470093, 1.3004964590072632, 1.2554515600204468, -0.1712629199028015, -1.893784761428833, 1.0744938850402832, 0.27316465973854065, -2.792017936706543, 0.9744895100593567, -1.4768885374069214]"
