init,targ,rollout_id,embedding,sampled_embedding
65,16,92,"[-0.8745923638343811, 0.9043959379196167, 1.1555691957473755, 0.08431999385356903, -1.6375136375427246, 1.4244540929794312, 0.4493217170238495, -0.5729250311851501, 0.46112266182899475, -0.9975314736366272, -3.296665668487549, -2.1038849353790283, -3.4988975524902344, -3.3288259506225586, 0.47155284881591797, -3.8505373001098633, -3.6424617767333984, -2.8330488204956055, -2.048546314239502, -2.4665467739105225]","[-0.8683463335037231, 0.9156211614608765, 1.1754363775253296, 0.10972485691308975, -1.5941535234451294, 1.4405224323272705, 0.44773542881011963, -0.4206233024597168, 0.37185120582580566, -0.992454469203949]"
65,16,93,"[-0.4025195837020874, 0.9363864660263062, 1.3690226078033447, 1.0809894800186157, 0.19206714630126953, 0.9453502893447876, 0.6073576807975769, -2.3241312503814697, 1.0913867950439453, -1.6230098009109497, -2.1460719108581543, -2.8851752281188965, -3.6846468448638916, -2.976861000061035, 1.5361647605895996, -3.7539260387420654, -3.569350004196167, -0.8234025835990906, -2.2552967071533203, -2.0600428581237793]","[-0.47178030014038086, 0.8563231825828552, 1.4015406370162964, 1.1640489101409912, 2.0475776195526123, 0.9570595026016235, 0.6037370562553406, -2.4988458156585693, 1.057844877243042, -1.6877328157424927]"
65,16,94,"[-0.7961746454238892, -0.8437591791152954, 1.3063991069793701, -0.09356234967708588, -1.208221435546875, 1.3914413452148438, 0.48411324620246887, -0.5943511128425598, 1.3380075693130493, -1.6496549844741821, -3.2314929962158203, -2.066589832305908, -3.117180109024048, -3.246763229370117, 2.3943498134613037, -3.8273262977600098, -3.4700112342834473, -2.763991355895996, -2.184683322906494, -1.215588927268982]","[-0.8268860578536987, -0.7910944223403931, 1.2840650081634521, -0.08311143517494202, -12.386005401611328, 1.3894742727279663, 0.4516732692718506, -0.6207773685455322, 1.2685072422027588, -1.5455968379974365]"
65,16,95,"[-1.0001416206359863, 1.1823934316635132, 1.6780253648757935, -1.2894055843353271, -1.8353345394134521, 2.2671375274658203, 1.6801880598068237, -0.6211211681365967, -0.9981181621551514, 1.5897096395492554, -3.415351390838623, -2.6923255920410156, -3.824881076812744, -4.683856010437012, 0.5974769592285156, -4.989986419677734, -4.354971885681152, -1.692861557006836, -3.8360676765441895, -1.0620839595794678]","[-0.9305930733680725, 1.2307720184326172, 1.6427627801895142, -1.3056524991989136, -1.7002121210098267, 2.259575366973877, 1.6900514364242554, -0.5186648368835449, -1.0263409614562988, 1.6536552906036377]"
65,16,96,"[-2.1280412673950195, 2.4572269916534424, 1.8054866790771484, 1.2079412937164307, -0.12320268154144287, 1.456699252128601, 0.3301919996738434, -0.6940998435020447, 0.013314754702150822, -1.5192835330963135, -1.499444842338562, -1.036083459854126, -3.1160590648651123, -2.286806583404541, 3.822622537612915, -4.666215419769287, -4.446111679077148, -2.232560157775879, -2.817716121673584, -1.6720941066741943]","[-2.280625820159912, 2.519551992416382, 1.8435182571411133, 1.2057815790176392, -6.986619472503662, 1.4635562896728516, 0.33967798948287964, -0.6069605350494385, -0.026499304920434952, -1.0931668281555176]"
65,16,97,"[-1.2392795085906982, -0.16336043179035187, 1.5841530561447144, 1.0341788530349731, -1.5642082691192627, 1.441802978515625, 1.0284897089004517, -0.7899521589279175, -1.0464811325073242, -1.3594216108322144, -1.8792431354522705, -2.603729248046875, -3.1951961517333984, -2.4875071048736572, 2.4880430698394775, -4.038208961486816, -3.4558815956115723, -2.060807704925537, -1.6008810997009277, -1.3141309022903442]","[-1.1162445545196533, -0.2133883237838745, 1.5786024332046509, 0.9692283868789673, 2.4521329402923584, 1.4408930540084839, 1.0108588933944702, -0.792618453502655, -1.2057472467422485, -1.664778232574463]"
65,16,98,"[-1.4211503267288208, -0.5985603332519531, 1.3559956550598145, -1.2459207773208618, -1.7063746452331543, 1.0521605014801025, 0.5777468085289001, -0.43911081552505493, 0.23836883902549744, -1.3663347959518433, -2.437077760696411, -3.318277597427368, -3.747509479522705, -3.798400640487671, 0.4492959976196289, -3.8147873878479004, -3.735917091369629, -3.091975212097168, -2.383090019226074, -2.06303334236145]","[-1.4232295751571655, -0.5850753784179688, 1.387418270111084, -1.2264543771743774, -4.014397621154785, 1.0721615552902222, 0.5877348184585571, -0.45787113904953003, 0.07377482950687408, -1.2179443836212158]"
65,16,99,"[-1.4975149631500244, 1.7171733379364014, 1.5724202394485474, -1.5774132013320923, -1.8603289127349854, 2.291619300842285, -0.11382552981376648, -0.9655480980873108, -1.0555740594863892, 0.400701105594635, -3.456291675567627, -2.3938093185424805, -3.8714752197265625, -4.0459136962890625, 0.20483684539794922, -5.004307746887207, -4.531071662902832, -1.6862748861312866, -3.2276134490966797, -0.1895449161529541]","[-1.4764817953109741, 1.7776435613632202, 1.558721899986267, -1.5648157596588135, 0.9528579711914062, 2.2951362133026123, -0.12980903685092926, -0.9820119142532349, -1.0204768180847168, 1.4263672828674316]"
65,16,100,"[-0.8822986483573914, -0.6512768864631653, 1.3144217729568481, -0.4899170398712158, -2.2752888202667236, 1.1266770362854004, 0.623577356338501, -0.3948902487754822, 0.39062562584877014, 0.8975288271903992, -3.3969597816467285, -3.3276097774505615, -3.5733964443206787, -3.8473219871520996, 0.1645878553390503, -3.638286828994751, -3.2900617122650146, -3.103590726852417, -2.1224474906921387, 0.20974183082580566]","[-0.8909001350402832, -0.6641821265220642, 1.3603957891464233, -0.480574369430542, -1.3896266222000122, 1.1135709285736084, 0.6491939425468445, -0.3819814622402191, 0.3262728750705719, 1.053659439086914]"
65,16,101,"[-1.1081738471984863, 0.720986008644104, 1.268923282623291, -0.9000809192657471, -1.0082061290740967, 1.661625623703003, 0.24457398056983948, -1.6555882692337036, -1.2255840301513672, -1.1788673400878906, -3.73954439163208, -2.4962825775146484, -3.5746006965637207, -4.494569778442383, 1.7251272201538086, -4.380877494812012, -4.027605056762695, -1.3080909252166748, -2.809305429458618, -2.149599552154541]","[-1.1181343793869019, 0.7368795871734619, 1.249361515045166, -0.9052792191505432, -2.6726179122924805, 1.6712192296981812, 0.25995880365371704, -1.5208334922790527, -1.125333547592163, -0.9857525825500488]"
65,16,102,"[-2.0685083866119385, 0.012797723524272442, 1.5480586290359497, -1.5844101905822754, -0.5326247811317444, 1.5545899868011475, 1.1015554666519165, -0.7587763667106628, -0.6464278101921082, -1.3435205221176147, -1.8451062440872192, -2.708148717880249, -2.6012682914733887, -3.9530296325683594, 4.702859878540039, -4.103285789489746, -4.4600443840026855, -1.8210099935531616, -3.7422142028808594, -0.31584835052490234]","[-2.021538734436035, -0.05873330309987068, 1.514654278755188, -1.5942186117172241, -3.759876251220703, 1.5250893831253052, 1.099401831626892, -0.6113622784614563, -0.6450323462486267, -1.6515995264053345]"
65,16,103,"[-0.637180745601654, 0.5359839200973511, 1.162029504776001, -0.49278897047042847, -1.8366320133209229, 1.5960381031036377, 0.5071935057640076, -0.5173746943473816, -0.15636789798736572, -0.6989004015922546, -3.7190375328063965, -2.369795083999634, -3.609596014022827, -3.7281394004821777, 0.48936009407043457, -3.9214539527893066, -3.4359283447265625, -2.762767791748047, -1.8866490125656128, -2.533128499984741]","[-0.6733189821243286, 0.5040830373764038, 1.2036349773406982, -0.45698684453964233, -2.0128469467163086, 1.615972876548767, 0.510972261428833, -0.6807613372802734, -0.2816162705421448, -0.6640964150428772]"
65,16,104,"[-1.9555186033248901, 0.9600152373313904, 1.5316541194915771, -0.03678987920284271, -1.2374415397644043, 1.7820398807525635, 1.1342846155166626, -0.6631221175193787, 2.1930692195892334, 1.0185469388961792, -1.801113247871399, -2.7992329597473145, -3.7749831676483154, -3.315721273422241, 0.3988068103790283, -4.285310745239258, -3.41676664352417, -2.1301846504211426, -4.500461578369141, -1.0339972972869873]","[-1.9333155155181885, 0.9880868792533875, 1.526979684829712, -0.08194383978843689, -0.5160792469978333, 1.802702784538269, 1.1274629831314087, -0.6393869519233704, 2.2047815322875977, 0.836253821849823]"
65,16,105,"[-1.5449479818344116, 1.07878839969635, 1.5607339143753052, -0.18946239352226257, -1.5456287860870361, 1.9351001977920532, 0.9604833126068115, -0.48333093523979187, 2.0862419605255127, 0.7472699284553528, -2.5590925216674805, -3.0535850524902344, -3.661740303039551, -3.353675127029419, 0.34646129608154297, -4.454833507537842, -3.1807122230529785, -2.2554407119750977, -3.12131404876709, -0.7317970991134644]","[-1.4648178815841675, 1.0554677248001099, 1.5813844203948975, -0.15539021790027618, -3.1293745040893555, 1.913765549659729, 0.9673565626144409, -0.6323963403701782, 2.1299726963043213, 0.976035475730896]"
65,16,106,"[-1.0576719045639038, -0.28707456588745117, 1.2002652883529663, -1.484367847442627, -0.7812530398368835, 1.5126296281814575, 0.5877828598022461, -0.9483451247215271, -0.43893539905548096, -0.10441635549068451, -3.3725924491882324, -3.6144461631774902, -3.665522336959839, -3.5719263553619385, 1.6004507541656494, -3.954148530960083, -3.3241801261901855, -1.9190105199813843, -1.994610071182251, -3.163532257080078]","[-1.0799047946929932, -0.25518688559532166, 1.2112737894058228, -1.4936962127685547, -3.971987247467041, 1.5120905637741089, 0.5560683012008667, -1.074069857597351, -0.4644140303134918, -0.10291490703821182]"
65,16,107,"[-0.9348613619804382, 1.3505017757415771, 1.2295881509780884, -0.3726194500923157, -0.9486463665962219, 1.5611032247543335, 0.5579345226287842, -0.6983225345611572, 2.2725672721862793, -1.4446048736572266, -3.145185947418213, -1.840444803237915, -3.5491981506347656, -3.2224011421203613, 0.9999027252197266, -3.8634517192840576, -3.531855583190918, -2.3928189277648926, -1.9616007804870605, -2.0145225524902344]","[-0.9384501576423645, 1.4130315780639648, 1.2746388912200928, -0.32622775435447693, 2.8571014404296875, 1.5436475276947021, 0.53108149766922, -0.6061786413192749, 2.3779025077819824, -1.2591068744659424]"
65,16,108,"[-0.2674785256385803, 0.5348407030105591, 1.2864692211151123, -0.0026801079511642456, -0.7952336668968201, 0.9046428799629211, 0.7196308374404907, -0.16231046617031097, 1.1231584548950195, -0.28482523560523987, -2.984745979309082, -2.4104790687561035, -3.859743595123291, -3.1702828407287598, -1.332627773284912, -3.555849075317383, -3.013489246368408, -3.2371768951416016, -1.5737260580062866, -2.866976737976074]","[-0.29298558831214905, 0.5553053617477417, 1.2963603734970093, -0.07190623879432678, -0.625128984451294, 0.8833692669868469, 0.7284545302391052, -0.10697230696678162, 0.6748681664466858, -0.3217437267303467]"
65,16,109,"[-0.07526938617229462, 0.6494480967521667, 1.3769115209579468, -0.06358695030212402, -0.6958590745925903, 0.6518285274505615, 0.720827043056488, -0.5405288934707642, -0.21535146236419678, -1.1353602409362793, -2.8709359169006348, -2.2972583770751953, -3.9726650714874268, -3.210273504257202, -3.662903070449829, -3.4210848808288574, -3.2307605743408203, -3.011974334716797, -1.447909951210022, -2.635251045227051]","[-0.039495840668678284, 0.6303274035453796, 1.3913692235946655, -0.03859171271324158, -0.6834667921066284, 0.662151038646698, 0.8106511831283569, -0.47519150376319885, -0.18437112867832184, -1.1508625745773315]"
65,16,110,"[-1.5603607892990112, 1.57868230342865, 1.3036432266235352, -0.5442548394203186, -0.04510289430618286, 1.571448564529419, 0.4047301113605499, -0.46452784538269043, 1.2242175340652466, -1.2070660591125488, -3.125105381011963, -1.0273998975753784, -3.479403018951416, -3.472242593765259, 2.03513503074646, -3.9405343532562256, -3.7605156898498535, -2.8754725456237793, -2.2331528663635254, -2.14043927192688]","[-1.5508567094802856, 1.9317392110824585, 1.2994102239608765, -0.517149031162262, -0.3844660520553589, 1.5856822729110718, 0.4058045446872711, -0.49954450130462646, 1.3425673246383667, -1.2442653179168701]"
65,16,111,"[-0.6008098125457764, 1.3956328630447388, 1.3179922103881836, -0.03236440569162369, 0.022525154054164886, 1.358214259147644, 0.5091579556465149, -0.6498766541481018, 1.1642546653747559, -1.3736375570297241, -2.459305763244629, -2.0425822734832764, -3.6367788314819336, -3.4317708015441895, 1.4299511909484863, -3.6757402420043945, -3.7372641563415527, -2.48518705368042, -2.4623169898986816, -2.0203750133514404]","[-0.7090758085250854, 1.5460543632507324, 1.3077932596206665, -0.050854478031396866, -2.386760711669922, 1.3897651433944702, 0.5269079804420471, -0.6106154322624207, 1.2669365406036377, -1.3591498136520386]"
65,16,112,"[-2.090181350708008, 1.5715419054031372, 1.497296690940857, -1.3255565166473389, -1.5419256687164307, 2.0844342708587646, -0.17086879909038544, -1.1928861141204834, 0.8281586766242981, -1.159841537475586, -3.235234260559082, -2.8527190685272217, -3.5977184772491455, -4.602289199829102, 0.8037281036376953, -4.919099807739258, -4.689709186553955, -1.524165153503418, -3.2744739055633545, -2.564634084701538]","[-2.0576369762420654, 1.6298677921295166, 1.4917893409729004, -1.336248517036438, -4.995026111602783, 2.09062123298645, -0.16089284420013428, -1.3962488174438477, 0.8581425547599792, -1.2311275005340576]"
65,16,113,"[-0.2729463279247284, -1.4183297157287598, 1.2813936471939087, -1.1232736110687256, 0.19593331217765808, 1.454138159751892, 0.18191766738891602, -0.3599281907081604, -0.07486701756715775, -1.0442358255386353, -4.202550888061523, -2.5353710651397705, -3.4639973640441895, -4.026261806488037, 3.155900239944458, -3.995724678039551, -3.9409241676330566, -3.0046637058258057, -2.882842779159546, -2.341209888458252]","[-0.26809820532798767, -1.349280595779419, 1.2659986019134521, -1.1243607997894287, -9.1189603805542, 1.4566848278045654, 0.22626067698001862, -0.4069758653640747, -0.07798062264919281, -1.1366206407546997]"
65,16,114,"[-1.3079628944396973, 2.0095202922821045, 1.5859142541885376, -1.5652055740356445, -2.174189329147339, 2.116898536682129, -0.23308277130126953, -0.6267356872558594, -0.660090982913971, -0.7357344627380371, -3.2622904777526855, -3.7196502685546875, -3.6609559059143066, -4.532533645629883, -0.3135111331939697, -4.505155563354492, -4.859230995178223, -1.646718978881836, -3.2879140377044678, -1.8272812366485596]","[-1.2713360786437988, 1.9826679229736328, 1.6119874715805054, -1.5496735572814941, -1.3889001607894897, 2.1289422512054443, -0.24080246686935425, -0.6448830962181091, -0.6418145298957825, -0.769737184047699]"
65,16,115,"[-1.449285626411438, 0.8415669202804565, 1.538826823234558, 0.24456733465194702, -0.7383487820625305, 1.1003146171569824, -0.16247472167015076, -0.3728369474411011, -1.7004319429397583, -1.918385624885559, -2.576158046722412, -3.0536348819732666, -3.6821370124816895, -4.36653995513916, 0.9003238677978516, -4.424640655517578, -4.659108638763428, -2.737300395965576, -4.09464168548584, -1.7403556108474731]","[-1.3832883834838867, 0.8469127416610718, 1.570386290550232, 0.23116067051887512, -1.6678727865219116, 1.0911885499954224, -0.16390778124332428, -0.35297051072120667, -1.7034144401550293, -2.2709076404571533]"
65,16,116,"[-1.2707027196884155, -1.0731829404830933, 1.569570779800415, -1.2175614833831787, -0.9486846327781677, 1.9135901927947998, 1.2017053365707397, -0.5249397158622742, 1.4593957662582397, 1.0923281908035278, -3.2219271659851074, -3.0649778842926025, -3.407097101211548, -4.150234699249268, 2.207524538040161, -4.411460876464844, -3.020575523376465, -2.333087921142578, -3.1330950260162354, -0.6102139949798584]","[-1.2380690574645996, -1.1137336492538452, 1.5666106939315796, -1.20965576171875, -0.6319473385810852, 1.8960767984390259, 1.2697868347167969, -0.5219668745994568, 1.441129446029663, 1.1396468877792358]"
65,16,117,"[-1.1446248292922974, -2.0647971630096436, 1.1839609146118164, -0.12074321508407593, -2.6295478343963623, 1.0030078887939453, 0.3278321325778961, -0.21668806672096252, -0.6658710837364197, -1.1096909046173096, -3.0084869861602783, -3.2119245529174805, -3.411604881286621, -3.9250245094299316, 0.034717440605163574, -3.6112213134765625, -3.746457576751709, -3.318645477294922, -2.2680907249450684, -1.942094087600708]","[-1.1882498264312744, -2.0640790462493896, 1.1642472743988037, -0.11186160892248154, -0.9754759073257446, 0.9890549778938293, 0.29377180337905884, -0.22501473128795624, -0.9138797521591187, -1.1284136772155762]"
65,16,118,"[-1.871160864830017, -0.5989388227462769, 1.6956300735473633, 0.3285059630870819, -1.3163552284240723, 1.494201421737671, 0.9944827556610107, -1.0366631746292114, 1.7419166564941406, -2.085867166519165, -1.1889337301254272, -2.688668727874756, -2.792940616607666, -2.9650447368621826, 4.261465072631836, -4.216673851013184, -3.8429718017578125, -1.7841384410858154, -3.027946949005127, -0.40521764755249023]","[-1.925878882408142, -0.49877262115478516, 1.6841152906417847, 0.3267696499824524, -0.7271730303764343, 1.474851369857788, 1.030700922012329, -1.033072829246521, 1.7546617984771729, -2.108811378479004]"
65,16,119,"[-2.2731549739837646, 0.20461459457874298, 1.782655119895935, -0.2968727648258209, -0.5706228613853455, 1.4528117179870605, 2.5455539226531982, -0.5280150771141052, 1.3150137662887573, -1.412959098815918, -0.9077116250991821, -2.28757905960083, -2.6008217334747314, -3.68717622756958, 4.666003227233887, -4.02037239074707, -3.033210515975952, -2.3311896324157715, -3.892146348953247, -1.120107889175415]","[-2.217496633529663, 0.3441625237464905, 1.7428785562515259, -0.33222320675849915, -0.7859204411506653, 1.4932883977890015, 2.5911190509796143, -0.4648703932762146, 1.3338228464126587, -1.0297152996063232]"
65,16,120,"[-1.3687677383422852, 1.6581639051437378, 1.4170855283737183, -1.2584342956542969, -1.5521457195281982, 1.9959356784820557, -0.047759249806404114, -0.5052950978279114, -1.2173435688018799, -1.3204796314239502, -3.657407760620117, -2.6447300910949707, -3.6642467975616455, -4.885398864746094, 0.7975318431854248, -4.954487323760986, -4.3838725090026855, -2.184626579284668, -3.656649589538574, -2.732577085494995]","[-1.333639144897461, 1.7088265419006348, 1.4582074880599976, -1.2634503841400146, 0.7948083877563477, 1.991855502128601, -0.042500291019678116, -0.42477136850357056, -1.2541217803955078, -1.39385986328125]"
65,16,121,"[-2.6461222171783447, 0.2683362364768982, 1.6854994297027588, -1.1639633178710938, 0.2517353296279907, 1.6863073110580444, 1.2260854244232178, -0.6629958748817444, 1.6695181131362915, -1.3085708618164062, -2.2413554191589355, -2.2546558380126953, -2.8141942024230957, -3.9592411518096924, 5.877802848815918, -4.488868236541748, -4.171379089355469, -2.5026187896728516, -3.6017000675201416, -1.7349750995635986]","[-2.532923936843872, 0.3456820845603943, 1.7296139001846313, -1.2108126878738403, 3.543489456176758, 1.6870895624160767, 1.2311038970947266, -0.6864815950393677, 1.6542996168136597, -1.4093939065933228]"
65,16,122,"[-0.9054891467094421, 1.6658269166946411, -0.3561343550682068, -0.6721155643463135, -0.5077866911888123, 0.699118435382843, 0.27105268836021423, -0.3500284254550934, -0.18944169580936432, -1.1858309507369995, -3.4507436752319336, -1.4823068380355835, -2.601508140563965, -4.090369701385498, 1.6394140720367432, -3.8607354164123535, -4.113605976104736, -3.5492920875549316, -2.7891783714294434, -2.3675503730773926]","[-0.9095568060874939, 1.5195062160491943, -0.3618529736995697, -0.6693461537361145, -1.614741563796997, 0.7204077839851379, 0.2904970347881317, -0.30472466349601746, -0.1859113723039627, -1.0715186595916748]"
65,16,123,"[-0.45425015687942505, 1.4696239233016968, 1.3094829320907593, -0.032023198902606964, -0.8640354871749878, 1.3294861316680908, 0.4842866361141205, -0.4906100630760193, 1.0319899320602417, -1.2875832319259644, -2.5951344966888428, -2.274867057800293, -3.5376598834991455, -3.674604892730713, 0.5509903430938721, -3.57191801071167, -3.774808406829834, -2.565720558166504, -2.53157377243042, -2.506682872772217]","[-0.4682576358318329, 1.558335781097412, 1.2906907796859741, 0.005233798176050186, -1.339128851890564, 1.3008378744125366, 0.503589928150177, -0.5829706788063049, 0.9482189416885376, -1.2605355978012085]"
65,16,124,"[-0.6705861687660217, -1.5402199029922485, 1.4075855016708374, -1.4706065654754639, -0.8818486332893372, 1.6286332607269287, 1.1154119968414307, -0.5213017463684082, -0.7016003727912903, -0.8851845264434814, -4.014184474945068, -2.390782356262207, -3.5804147720336914, -3.9482858180999756, 2.137617349624634, -4.299532890319824, -3.0796594619750977, -2.815018653869629, -2.9526243209838867, -2.350217819213867]","[-0.6718380451202393, -1.5262203216552734, 1.3966755867004395, -1.4998538494110107, 3.3019731044769287, 1.6781158447265625, 1.095471739768982, -0.5829628109931946, -0.8185215592384338, -0.8488438725471497]"
65,16,125,"[-0.2774854600429535, 0.8113390207290649, 1.4841300249099731, -0.18165430426597595, -0.3482814133167267, 1.8163421154022217, 1.1483761072158813, -1.718551754951477, 1.5265902280807495, 0.6462826132774353, -2.3322556018829346, -2.442580461502075, -3.995730400085449, -3.4762954711914062, -0.6909995675086975, -3.9481987953186035, -2.9774036407470703, -1.2584776878356934, -1.8902552127838135, -2.3679444789886475]","[-0.28082147240638733, 0.8138148188591003, 1.468762993812561, -0.22344984114170074, -0.021737784147262573, 1.8135714530944824, 1.183885931968689, -1.8502956628799438, 1.3216679096221924, 0.5915742516517639]"
65,16,126,"[-1.8003878593444824, 1.8081448078155518, 1.5041991472244263, -1.6141037940979004, -2.107879877090454, 1.6504697799682617, 0.13769882917404175, -0.7253225445747375, -1.8809754848480225, -1.1916658878326416, -3.0345935821533203, -2.0691354274749756, -3.8811984062194824, -3.6862618923187256, -0.16257858276367188, -4.325274467468262, -4.425174236297607, -2.4889607429504395, -2.3861451148986816, -2.60042142868042]","[-1.9110370874404907, 1.764727234840393, 1.5003923177719116, -1.5923398733139038, -2.436328649520874, 1.661811113357544, 0.12349220365285873, -0.6770084500312805, -1.7207319736480713, -1.0883115530014038]"
65,16,127,"[-1.743760347366333, 0.11238782107830048, 1.7409008741378784, -0.6107060313224792, -0.24665504693984985, 1.4087145328521729, 1.2151882648468018, -0.769510805606842, 1.9344817399978638, -1.7641806602478027, -1.1898236274719238, -2.3572635650634766, -2.7674946784973145, -3.3175415992736816, 4.827317237854004, -3.992170810699463, -3.777373790740967, -1.988562822341919, -3.239499807357788, -1.1908271312713623]","[-1.9784126281738281, 0.015887990593910217, 1.6994149684906006, -0.6207486987113953, 4.67836856842041, 1.4335832595825195, 1.221464991569519, -0.601837158203125, 1.8841619491577148, -1.844943642616272]"
65,16,128,"[-0.9468788504600525, -1.416925072669983, 1.2626724243164062, 1.206775426864624, -0.48096853494644165, 1.458837866783142, 1.1749953031539917, -0.5277697443962097, -0.6540587544441223, 0.37273070216178894, -3.5546956062316895, -2.376389980316162, -3.552926540374756, -2.6854827404022217, 2.270529270172119, -3.9031174182891846, -2.492802381515503, -2.8805770874023438, -2.2581534385681152, -0.6124320030212402]","[-0.9683535099029541, -1.4673312902450562, 1.2393289804458618, 1.2339234352111816, 3.8210463523864746, 1.429965853691101, 1.2697168588638306, -0.6544220447540283, -0.6602054238319397, 0.3173193335533142]"
65,16,129,"[-1.480368971824646, -0.2878299355506897, 1.3719948530197144, 0.45982733368873596, -1.2376682758331299, 1.6692357063293457, 0.35770711302757263, -0.5979651808738708, 0.14533641934394836, -1.2256872653961182, -3.0489039421081543, -2.6267316341400146, -3.5552430152893066, -3.346719741821289, 1.1068944931030273, -3.9970667362213135, -3.788327693939209, -2.92036509513855, -2.3856465816497803, -2.3194985389709473]","[-1.54146146774292, -0.19379618763923645, 1.3657432794570923, 0.45136529207229614, -1.5415804386138916, 1.683535099029541, 0.35637354850769043, -0.5905418992042542, 0.06722380220890045, -1.1662535667419434]"
65,16,130,"[-2.148707866668701, -0.08632776141166687, 1.574447512626648, -0.6433827877044678, -0.8623100519180298, 1.2746800184249878, 0.875019907951355, -0.5697909593582153, 1.6940946578979492, -1.5309699773788452, -1.109521746635437, -2.601490020751953, -3.1230928897857666, -3.873258590698242, 3.084092855453491, -3.8095736503601074, -3.53969144821167, -2.1588878631591797, -3.1041226387023926, -1.6595001220703125]","[-1.823548674583435, -0.05800192803144455, 1.5585720539093018, -0.6341664791107178, -6.276798248291016, 1.2763512134552002, 0.8745660185813904, -0.7230861783027649, 1.6509062051773071, -1.583227515220642]"
65,16,131,"[-1.9377518892288208, 1.3988347053527832, 1.4461090564727783, 0.20214799046516418, -1.3589608669281006, 1.9843790531158447, 0.6821174025535583, -1.4298890829086304, 1.7433117628097534, 0.8381952047348022, -2.5077900886535645, -2.804145336151123, -3.6879453659057617, -3.5159687995910645, 0.5017199516296387, -4.46385383605957, -3.6117916107177734, -1.4757994413375854, -2.461216449737549, -0.6080688238143921]","[-1.874363660812378, 1.3743903636932373, 1.4255419969558716, 0.20144158601760864, -0.9471012353897095, 1.9798283576965332, 0.6776832342147827, -1.2719268798828125, 1.6334528923034668, 0.7108187675476074]"
65,16,132,"[-1.6376992464065552, -1.0278840065002441, 1.3636059761047363, -1.4532876014709473, -0.7833482027053833, 1.5333865880966187, 0.46146151423454285, -0.5657912492752075, 0.8947629928588867, -1.0225253105163574, -3.1236190795898438, -2.994187831878662, -3.162302017211914, -3.9255523681640625, 3.2341997623443604, -4.147787094116211, -4.071652889251709, -2.8597469329833984, -3.25471830368042, -1.825778841972351]","[-1.6065845489501953, -1.083564043045044, 1.354852557182312, -1.420698881149292, 6.442351818084717, 1.5109584331512451, 0.472104549407959, -0.4845550060272217, 0.9370018839836121, -1.1848132610321045]"
65,16,133,"[-0.2944030165672302, 0.6687239408493042, 1.2264076471328735, 1.6310607194900513, -0.8522068858146667, 1.3392668962478638, 0.6597166061401367, -0.6600093245506287, -1.0798512697219849, -0.2818382978439331, -3.3596863746643066, -1.9404702186584473, -3.6808624267578125, -2.0458359718322754, 1.067760944366455, -3.7571969032287598, -3.0619113445281982, -2.3554067611694336, -0.4419670104980469, -2.6128664016723633]","[-0.29740217328071594, 0.5508729219436646, 1.2218266725540161, 1.6862443685531616, -3.043341636657715, 1.330154538154602, 0.7159287929534912, -0.7013824582099915, -0.24424350261688232, -0.3304362893104553]"
65,16,134,"[-0.3988381326198578, -0.1833396852016449, 1.4360053539276123, 1.1240605115890503, -0.9278853535652161, 1.4391751289367676, 1.7423175573349, -0.9636834859848022, 0.03543533384799957, 0.37499821186065674, -2.2895021438598633, -3.566801071166992, -4.095440864562988, -3.1510229110717773, -3.8886773586273193, -3.8392863273620605, -2.283029556274414, -2.225065231323242, -1.49712336063385, -3.581350088119507]","[-0.2587670385837555, -0.16911953687667847, 1.4374160766601562, 1.0150946378707886, -0.878681480884552, 1.4258108139038086, 1.8013008832931519, -0.811856746673584, -0.043870970606803894, 0.38888686895370483]"
65,16,135,"[-1.2800854444503784, -1.0639863014221191, 1.3324036598205566, -1.232964277267456, -2.1795105934143066, 1.7637884616851807, 0.037035562098026276, -0.5650367140769958, -0.3264808654785156, -1.2362855672836304, -3.8286547660827637, -2.6604435443878174, -3.5490059852600098, -4.242256164550781, 0.5674173831939697, -4.1894659996032715, -4.080563068389893, -2.5858798027038574, -3.0758039951324463, -1.909867763519287]","[-1.2652323246002197, -1.0203330516815186, 1.3132699728012085, -1.2369027137756348, -2.2582156658172607, 1.768322467803955, 0.05055713653564453, -0.5785365700721741, -0.3816913366317749, -1.4231839179992676]"
65,16,136,"[-1.4594841003417969, -1.0953279733657837, 1.2991654872894287, 1.6138420104980469, -0.36189350485801697, 1.4004443883895874, 0.6895148754119873, -0.32474830746650696, 0.47123944759368896, -1.4209353923797607, -1.6749248504638672, -3.366694211959839, -3.306910991668701, -2.0934059619903564, 2.078394889831543, -3.67726993560791, -3.2426908016204834, -2.48565673828125, -1.5483111143112183, -1.9524855613708496]","[-1.5060341358184814, -1.1278339624404907, 1.31428861618042, 1.622528076171875, -8.580985069274902, 1.4030429124832153, 0.6566942930221558, -0.27782657742500305, 0.695106565952301, -1.2379785776138306]"
