init,targ,rollout_id,embedding,sampled_embedding
15,65,134,"[-1.2020004987716675, 2.089001178741455, 1.431877613067627, 0.48900139331817627, -1.7768092155456543, 1.2887771129608154, 0.11428955942392349, -1.6350821256637573, 0.9590328931808472, -1.1389364004135132, -2.749331474304199, -2.0309371948242188, -3.4876537322998047, -3.014455795288086, 0.23274004459381104, -4.34062385559082, -4.342876434326172, -1.4266138076782227, -4.072465419769287, -2.6168816089630127]","[-1.1135607957839966, 2.1550586223602295, 1.4344682693481445, 0.3640903830528259, 1.256441354751587, 1.28068208694458, 0.12180836498737335, -1.2977083921432495, 0.9529954791069031, -1.1025010347366333]"
15,65,135,"[-0.9143779277801514, 1.6519051790237427, 1.5128188133239746, 0.2773156762123108, -0.2110409140586853, 0.5669078230857849, 0.04736337810754776, -0.43986639380455017, 0.8855618238449097, -1.4679988622665405, -2.4376919269561768, -1.5537216663360596, -3.6707215309143066, -3.1096627712249756, 1.1387593746185303, -3.9213600158691406, -4.23335075378418, -2.644054889678955, -2.639432907104492, -2.454479694366455]","[-0.8546873927116394, 1.7839311361312866, 1.4958778619766235, 0.26509180665016174, -0.3503994643688202, 0.5728360414505005, 0.05896911025047302, -0.4526033401489258, 0.8001466393470764, -1.5764124393463135]"
15,65,136,"[-1.6423771381378174, -0.31282106041908264, 1.4705220460891724, 0.4667447805404663, -2.2468035221099854, 0.8561938405036926, 0.4309551417827606, -0.0309564508497715, -0.2041005790233612, 1.6850073337554932, -2.765692710876465, -2.1748452186584473, -3.1235756874084473, -3.3899664878845215, 1.3658156394958496, -3.613821268081665, -3.9340853691101074, -3.403886318206787, -3.349736452102661, 0.19304966926574707]","[-1.6580159664154053, -0.4198686480522156, 1.4886882305145264, 0.4691201448440552, -6.605945587158203, 0.8589625358581543, 0.41451606154441833, -0.012224109843373299, -0.16714830696582794, 3.248668670654297]"
15,65,137,"[-1.0588359832763672, 1.7133735418319702, 1.500990390777588, -1.4138553142547607, -1.164585828781128, 1.3592396974563599, -0.10747058689594269, -0.4512942135334015, 0.8400743007659912, -1.4157217741012573, -3.7264633178710938, -2.7265143394470215, -3.566474437713623, -4.575908660888672, 1.0387687683105469, -4.514627933502197, -4.5195488929748535, -2.864816188812256, -3.6126463413238525, -2.499368190765381]","[-1.0554605722427368, 1.711104393005371, 1.493834376335144, -1.4194437265396118, -0.5253773331642151, 1.3417342901229858, -0.10964018851518631, -0.41221752762794495, 0.80070960521698, -1.4442490339279175]"
15,65,138,"[-2.4570822715759277, -0.25947654247283936, 1.8204079866409302, 0.5152050852775574, -1.6484336853027344, 0.3131994605064392, 0.8595346212387085, -0.9415069222450256, 1.4586347341537476, -1.627547264099121, 0.4646550416946411, -3.4092020988464355, -2.5842432975769043, -2.552554130554199, 3.5281198024749756, -3.460818290710449, -4.792449474334717, -2.4451725482940674, -4.404053688049316, 0.15588068962097168]","[-0.379854679107666, -0.21336834132671356, 1.8622281551361084, 0.5489662885665894, -6.824961185455322, 0.26435577869415283, 0.8588821887969971, -0.9383544325828552, 1.4596621990203857, -1.3250850439071655]"
15,65,139,"[-1.981415033340454, 0.1388656049966812, 1.8501591682434082, 0.6382574439048767, -1.8832545280456543, 1.302628755569458, 0.8422502875328064, -0.656521201133728, 1.7981594800949097, 1.0893003940582275, -1.151644229888916, -2.061081886291504, -3.0826406478881836, -3.346062660217285, 2.578739881515503, -4.107956886291504, -3.939201831817627, -2.526902198791504, -2.9889273643493652, 0.2528555393218994]","[-1.7640360593795776, 0.08902782201766968, 1.8474339246749878, 0.5711255073547363, -16.168920516967773, 1.3102684020996094, 0.8406526446342468, -0.6155734062194824, 1.7444216012954712, 1.9631571769714355]"
15,65,140,"[-1.4824026823043823, 0.205633282661438, 1.8390077352523804, 0.10100889205932617, -0.9253546595573425, 0.4137677550315857, 0.9691377878189087, -0.5295052528381348, 2.376436471939087, 0.7643943428993225, -1.1687290668487549, -1.9500185251235962, -2.8231658935546875, -3.2712626457214355, 3.832616090774536, -3.493342876434326, -3.7411231994628906, -2.677258014678955, -3.172790288925171, -0.2938501834869385]","[-1.3375370502471924, 0.14935049414634705, 1.8686141967773438, 0.05576249584555626, 3.5000035762786865, 0.44875043630599976, 0.9432549476623535, -0.41796866059303284, 2.434103012084961, 0.6643537282943726]"
15,65,141,"[-1.584695816040039, -0.7241566181182861, 1.597830891609192, 0.40655335783958435, -2.710855007171631, 0.8746256828308105, 0.0728086605668068, -0.26978152990341187, -0.6380986571311951, 0.9028360843658447, -2.7208375930786133, -2.332796573638916, -3.3400793075561523, -3.802194118499756, 0.7113451957702637, -4.048515319824219, -4.201469898223877, -3.1675188541412354, -3.414979934692383, -0.19615960121154785]","[-1.5870842933654785, -0.7205818891525269, 1.497971773147583, 0.45201772451400757, 0.43357419967651367, 0.8513970971107483, 0.10903139412403107, -0.24267052114009857, -0.6063231229782104, 1.553701639175415]"
15,65,142,"[-0.9224197864532471, 0.415073424577713, 1.224614143371582, 1.3508896827697754, -1.5272889137268066, 0.9016912579536438, 0.48274728655815125, -0.3779776394367218, 0.9473253488540649, -1.6017193794250488, -2.582427978515625, -2.943676471710205, -3.5695700645446777, -1.999630331993103, 0.4218618869781494, -3.71273136138916, -3.630556583404541, -2.9756851196289062, -1.2900246381759644, -1.7320785522460938]","[-0.7982710599899292, 0.44490349292755127, 1.2485711574554443, 1.2796485424041748, -2.399765729904175, 0.8693399429321289, 0.4785141348838806, -0.3096378445625305, 0.7802371978759766, -1.7191760540008545]"
15,65,143,"[-1.5592824220657349, 0.15754298865795135, 1.5624315738677979, -1.4490423202514648, -1.7039475440979004, 0.5379076600074768, 1.140694499015808, -0.5008277893066406, -0.014264284633100033, 0.1341041773557663, -2.937758445739746, -2.902596950531006, -2.9524641036987305, -3.5888006687164307, 3.480077028274536, -3.986365556716919, -4.450972557067871, -3.0611486434936523, -3.245655059814453, -0.8620860576629639]","[-1.5040656328201294, 0.22837476432323456, 1.519240379333496, -1.4780515432357788, 14.088615417480469, 0.5429698824882507, 1.1528289318084717, -0.5820695161819458, 0.03651702404022217, -0.513469934463501]"
15,65,144,"[-0.733384370803833, -1.2209008932113647, 1.4125778675079346, 0.7944011688232422, -1.61118745803833, 0.7813883423805237, 0.4387275278568268, -0.3522643744945526, 0.0887400209903717, 0.5105462074279785, -2.739159107208252, -3.233952760696411, -3.4619860649108887, -3.5639829635620117, 0.5014359951019287, -3.477008581161499, -3.506223201751709, -3.3851475715637207, -2.9424843788146973, 0.40448975563049316]","[-0.7747789025306702, -1.2071729898452759, 1.4333345890045166, 0.767875075340271, 0.8581178188323975, 0.7708500623703003, 0.4134593904018402, -0.40250909328460693, 0.03296288102865219, -1.163785457611084]"
15,65,145,"[-1.7293211221694946, -0.5314285755157471, 1.7714835405349731, -0.010227426886558533, -0.8647139668464661, 1.6310756206512451, 0.8424993753433228, -0.9526623487472534, 1.370861291885376, 1.0976686477661133, -1.3888331651687622, -2.1689867973327637, -2.7386109828948975, -3.250547409057617, 4.485315322875977, -4.06755256652832, -3.5681142807006836, -1.695070743560791, -3.5522382259368896, 0.30860161781311035]","[-1.6396369934082031, -0.30216431617736816, 1.7260760068893433, -0.044543955475091934, -2.030663013458252, 1.6230782270431519, 0.8122551441192627, -1.10952889919281, 1.3957436084747314, 1.3776975870132446]"
15,65,146,"[-1.1751946210861206, 1.963570237159729, 1.427642583847046, -0.09688660502433777, -1.0828166007995605, 1.0887223482131958, 0.22331956028938293, -0.37611445784568787, 0.7374753355979919, -0.7354395389556885, -2.7595410346984863, -1.0266213417053223, -3.5101232528686523, -3.665858268737793, 0.8099105358123779, -3.8748955726623535, -4.204478740692139, -2.9078288078308105, -3.0231494903564453, -2.559230327606201]","[-1.2708005905151367, 2.4729161262512207, 1.480706810951233, -0.06856946647167206, -1.137172818183899, 1.0592305660247803, 0.2274792641401291, -0.4219938814640045, 0.6434834003448486, -0.7060520648956299]"
15,65,147,"[-0.39578860998153687, 1.4524537324905396, 0.9295041561126709, 1.5065019130706787, -1.8024766445159912, 0.5381582975387573, 0.6669891476631165, -0.15769080817699432, 0.48043033480644226, 1.1157516241073608, -2.8425779342651367, -2.584207534790039, -3.5369720458984375, -2.5874178409576416, -0.5886836051940918, -3.2523725032806396, -3.1490135192871094, -3.068211555480957, -1.8118634223937988, -0.35596489906311035]","[-0.33942991495132446, 1.4338655471801758, 0.9278895258903503, 1.6345514059066772, -0.9037520289421082, 0.5797926187515259, 0.7117223739624023, -0.12356308102607727, 0.30664369463920593, -0.07149803638458252]"
15,65,148,"[-1.367771029472351, 0.6061948537826538, 1.7781295776367188, 0.2400701493024826, 0.8721767663955688, 0.6259828209877014, 0.9184286594390869, -2.664565324783325, 2.0047192573547363, -1.586772084236145, -1.6208614110946655, -1.5461134910583496, -2.682451009750366, -2.7735586166381836, 6.155464172363281, -4.017773628234863, -3.7511143684387207, -0.4459155797958374, -3.245804786682129, -1.3979275226593018]","[-0.854184627532959, 0.8881893157958984, 1.845351219177246, 0.3430881202220917, -4.010872840881348, 0.6375574469566345, 0.9022550582885742, -3.2047481536865234, 1.9397629499435425, -1.5743544101715088]"
15,65,149,"[-1.1557334661483765, 1.3208156824111938, 1.3777599334716797, -0.2573254406452179, -2.415182590484619, 0.41268831491470337, 0.22640210390090942, -0.1667117029428482, 1.3485629558563232, 0.5137214660644531, -2.6027376651763916, -2.831943988800049, -3.5967636108398438, -3.3761909008026123, -0.7014981508255005, -3.4434118270874023, -4.1589202880859375, -3.3191981315612793, -2.444136381149292, 0.13630318641662598]","[-1.219428539276123, 1.2458391189575195, 1.396006464958191, -0.25773200392723083, -2.0277552604675293, 0.45366644859313965, 0.256597101688385, -0.13738225400447845, 1.4357415437698364, 0.7008134722709656]"
15,65,150,"[-0.6771296858787537, 1.742254614830017, 1.3074662685394287, -0.6448271870613098, -1.6026198863983154, 1.4125099182128906, 0.4178064167499542, -1.1433886289596558, 1.8384937047958374, -1.2245501279830933, -3.2187867164611816, -1.6990406513214111, -3.424287796020508, -3.8869147300720215, 0.607720136642456, -3.858579635620117, -3.912909984588623, -1.8195385932922363, -2.685196876525879, -2.4275593757629395]","[-0.7081736922264099, 1.8415790796279907, 1.3193010091781616, -0.6252166032791138, -0.9348849058151245, 1.3823204040527344, 0.46100887656211853, -1.293540596961975, 1.8170912265777588, -1.2046105861663818]"
15,65,151,"[-0.9822707176208496, 0.7151129841804504, 1.4939491748809814, -0.251863569021225, -0.8062818050384521, 1.5375474691390991, -0.020660221576690674, -1.6747846603393555, -0.8649638891220093, 1.537322759628296, -3.339512825012207, -2.6866767406463623, -3.7200310230255127, -4.1307373046875, 1.3195407390594482, -4.448341369628906, -4.210731029510498, -1.4180541038513184, -2.816920757293701, -0.44423699378967285]","[-1.0143848657608032, 0.6469612717628479, 1.4977668523788452, -0.2590982913970947, -0.5816495418548584, 1.5494364500045776, -0.029518719762563705, -1.776338815689087, -0.9376468658447266, 1.6227432489395142]"
15,65,152,"[-1.2812436819076538, 1.973107099533081, 1.532784342765808, 0.6102215051651001, -1.8582234382629395, 0.552099347114563, 0.35072723031044006, -0.20489269495010376, -0.042958397418260574, 1.4863049983978271, -2.716920852661133, -1.8494770526885986, -3.582859992980957, -3.7652411460876465, 0.2061835527420044, -3.627800941467285, -4.289628028869629, -3.5050177574157715, -3.148228168487549, -0.6851238012313843]","[-1.2695086002349854, 2.149364709854126, 1.5286335945129395, 0.5975698828697205, -2.3140499591827393, 0.5661532878875732, 0.36247754096984863, -0.2481604516506195, 0.04207949712872505, 1.6485481262207031]"
15,65,153,"[-1.2736918926239014, 0.055314064025878906, 1.7482569217681885, -0.11816525459289551, -0.5504504442214966, 1.1863211393356323, 1.239129900932312, -0.917250394821167, 0.7585019469261169, -1.569909691810608, -1.062178373336792, -2.461390495300293, -2.4797186851501465, -3.3391904830932617, 4.22232723236084, -3.61928129196167, -3.7895045280456543, -1.5343512296676636, -3.335028648376465, -1.1941874027252197]","[-0.9847064018249512, 0.14537452161312103, 1.7830758094787598, -0.08203337341547012, 4.5650954246521, 1.1670567989349365, 1.2563191652297974, -0.7665035128593445, 0.7959655523300171, -1.4822624921798706]"
15,65,154,"[-2.1448941230773926, 2.2824885845184326, 1.67290198802948, -0.21848151087760925, -2.3191897869110107, 1.0765814781188965, -0.05801882594823837, -1.114727258682251, 1.2360681295394897, 0.8671134114265442, -2.1363728046417236, -3.2884604930877686, -3.146318197250366, -3.9978296756744385, -0.05815327167510986, -4.3202409744262695, -4.706434726715088, -1.6037483215332031, -4.178524017333984, 0.09670519828796387]","[-2.0137388706207275, 2.2490248680114746, 1.722182273864746, -0.20076921582221985, -2.694894313812256, 1.074873924255371, -0.05218248441815376, -0.775112509727478, 1.2349439859390259, 0.8368207812309265]"
15,65,155,"[-2.080779790878296, 0.4158078134059906, 1.8471870422363281, 0.15556512773036957, -0.7889149188995361, 0.548761785030365, 1.0800375938415527, -0.2488688975572586, 2.4244940280914307, 0.6077819466590881, -0.9419402480125427, -2.3744070529937744, -2.0509097576141357, -2.0811617374420166, 4.2263898849487305, -3.3481600284576416, -4.433956146240234, -2.816789150238037, -3.7818737030029297, 1.4389166831970215]","[-2.2708168029785156, 0.34926101565361023, 1.6607093811035156, 0.24588729441165924, 7.222228050231934, 0.5493848919868469, 1.0734376907348633, -0.2427353709936142, 2.4334335327148438, 1.1301906108856201]"
15,65,156,"[-0.009673550724983215, 0.842818021774292, 1.216080665588379, -0.9418542981147766, 0.08541157096624374, 0.1410568356513977, 0.7887112498283386, -0.13032443821430206, -0.3554971218109131, -1.5039691925048828, -3.432523727416992, -3.0480971336364746, -3.826794147491455, -3.8140430450439453, 1.4801833629608154, -3.304074764251709, -3.07810115814209, -3.452021598815918, -2.1865129470825195, -1.9522420167922974]","[-0.0021167616359889507, 0.8166208267211914, 1.2002149820327759, -0.9330530166625977, -4.174771785736084, 0.09452387690544128, 0.8360552787780762, -0.1350947916507721, -0.34738337993621826, -1.5223290920257568]"
15,65,157,"[-1.4756003618240356, -0.6937723755836487, 1.49204421043396, -1.159683346748352, -2.4543559551239014, 1.6110751628875732, 0.4200623333454132, -0.2667616009712219, -0.1031653955578804, 1.0494873523712158, -3.8521060943603516, -2.954956293106079, -3.567702293395996, -4.411003112792969, 0.5873067378997803, -4.303349494934082, -3.8879036903381348, -3.0534276962280273, -3.4041826725006104, -1.4553264379501343]","[-1.4449385404586792, -0.7050170302391052, 1.4750781059265137, -1.1519132852554321, -4.5280442237854, 1.5998709201812744, 0.40854719281196594, -0.287029892206192, -0.12727820873260498, 1.164039134979248]"
15,65,158,"[-0.3503422737121582, 0.5021314024925232, 1.4337916374206543, -1.151926040649414, -0.4966173768043518, 0.9362227916717529, 0.1347266137599945, -2.8114418983459473, -0.9244171380996704, 0.37687307596206665, -3.7961249351501465, -3.1356101036071777, -3.7669825553894043, -4.056300640106201, 1.7001359462738037, -4.32720947265625, -4.072364807128906, -0.2080705165863037, -2.7358450889587402, 0.4353148937225342]","[-0.35503751039505005, 0.5028309226036072, 1.4175609350204468, -1.1837244033813477, -0.7010078430175781, 0.9301439523696899, 0.13056394457817078, -3.1753928661346436, -0.9289392828941345, 1.6971626281738281]"
15,65,159,"[-1.7036679983139038, 0.15402163565158844, 1.782799243927002, -0.4697960615158081, -0.3629193603992462, 1.5626895427703857, 1.207338571548462, -0.9799928069114685, 2.8725802898406982, 0.5652003884315491, -1.2670302391052246, -2.310420274734497, -2.632284641265869, -3.3862180709838867, 5.0639848709106445, -4.030373573303223, -4.215068817138672, -1.6206934452056885, -3.9709603786468506, 1.0729637145996094]","[-2.0528335571289062, 0.1963595151901245, 1.8273876905441284, -0.4593433439731598, 1.2161880731582642, 1.573289394378662, 1.2086851596832275, -1.0583628416061401, 2.8613080978393555, -2.681027889251709]"
15,65,160,"[-0.8887938857078552, 1.1275607347488403, 1.4842619895935059, 0.37480077147483826, -0.6354625821113586, 1.918358325958252, -0.052018485963344574, -0.475630521774292, 0.481804758310318, -0.19522221386432648, -2.5897910594940186, -2.422870635986328, -3.60339617729187, -3.456434965133667, 0.6401307582855225, -4.481984615325928, -4.300899982452393, -1.7950913906097412, -2.9391040802001953, -0.6829202175140381]","[-0.8095401525497437, 1.198799967765808, 1.44265878200531, 0.3716624081134796, -1.3498337268829346, 1.8930251598358154, -0.05109207704663277, -0.26471465826034546, 0.46971794962882996, 0.4789084792137146]"
15,65,161,"[-0.49499088525772095, 0.6881541609764099, 1.3381351232528687, -1.4104076623916626, -1.3738021850585938, 0.5493800044059753, 0.4402485191822052, -0.4606305956840515, -1.207208514213562, -0.25583261251449585, -3.680063247680664, -2.436068058013916, -3.680537223815918, -3.3051414489746094, 0.8598325252532959, -3.6333723068237305, -3.717616558074951, -3.4284462928771973, -2.0704731941223145, -2.9476513862609863]","[-0.4548126459121704, 0.6393954157829285, 1.3471421003341675, -1.3519632816314697, -3.11057710647583, 0.5314617156982422, 0.43370717763900757, -0.47528353333473206, -1.2475413084030151, -0.3107650876045227]"
15,65,162,"[-1.0651239156723022, 0.48371991515159607, 1.3001335859298706, 0.1219736859202385, -0.5233693718910217, 0.4785938262939453, 0.386508971452713, -1.5138338804244995, 2.1695923805236816, -0.6698976159095764, -2.395632743835449, -3.0037169456481934, -3.4567453861236572, -3.0817623138427734, 1.3450331687927246, -3.6065993309020996, -3.9309306144714355, -1.9529762268066406, -2.368894100189209, -2.4156484603881836]","[-1.0326234102249146, 0.42953816056251526, 1.3022370338439941, 0.14978916943073273, 0.053268611431121826, 0.4363071322441101, 0.4204764664173126, -1.3105578422546387, 2.1124589443206787, -0.5614678263664246]"
15,65,163,"[-0.7320089340209961, -0.22199402749538422, 1.5227867364883423, 0.6755604147911072, -1.0183088779449463, 0.43678584694862366, 1.6250196695327759, -0.30547958612442017, -1.813852310180664, -0.8374711275100708, -2.726785659790039, -2.6122446060180664, -2.9910459518432617, -4.510439395904541, 3.741819143295288, -3.6161012649536133, -3.5758118629455566, -2.885190486907959, -3.2293052673339844, -1.1006132364273071]","[-0.7434155344963074, -0.24525924026966095, 1.484667181968689, 0.6711377501487732, 7.251504898071289, 0.43761080503463745, 1.6395827531814575, -0.34988391399383545, -1.6935409307479858, -0.6057101488113403]"
15,65,164,"[-1.7548484802246094, 0.46259909868240356, 1.7091665267944336, -0.5692627429962158, 0.5810965299606323, 1.3917922973632812, 1.3796919584274292, -1.3304297924041748, 2.5805068016052246, -0.7389747500419617, -1.148252010345459, -2.2201385498046875, -2.3375673294067383, -3.670083999633789, 5.641221046447754, -3.826937437057495, -4.212380409240723, -1.1381418704986572, -4.065302848815918, -1.9234627485275269]","[-1.8079752922058105, 0.3658195436000824, 1.8365399837493896, -0.6061909794807434, 2.433380126953125, 1.3875452280044556, 1.3860623836517334, -0.9388233423233032, 2.568723678588867, -0.8723652958869934]"
15,65,165,"[-1.4725676774978638, -1.5606544017791748, 1.4728418588638306, 1.0612621307373047, -2.706563711166382, 0.5877387523651123, 0.2027178704738617, -0.2118074595928192, 0.8227894902229309, 0.8383499979972839, -2.6346523761749268, -2.506312131881714, -3.3942389488220215, -3.3479433059692383, 0.601940393447876, -3.7319464683532715, -3.9671454429626465, -3.2570390701293945, -4.452113151550293, -0.902963399887085]","[-1.497172236442566, -1.7487772703170776, 1.481959342956543, 1.095714807510376, -2.77299427986145, 0.6007336378097534, 0.19998891651630402, -0.11379078775644302, 0.8222816586494446, 0.817213773727417]"
15,65,166,"[-0.06364117562770844, 1.0318959951400757, 1.3251092433929443, 1.1571686267852783, -1.560788631439209, 1.4544752836227417, 0.7025607228279114, -0.8664049506187439, 1.3465608358383179, 0.04575620964169502, -2.918065071105957, -2.758793354034424, -3.891237258911133, -3.0628316402435303, -1.3457138538360596, -3.814906597137451, -3.133845329284668, -2.120698928833008, -1.6044846773147583, -2.7357544898986816]","[-0.009877674281597137, 0.9658238887786865, 1.2934998273849487, 1.2384440898895264, -1.5568546056747437, 1.4504276514053345, 0.7208460569381714, -0.822395920753479, 1.537101149559021, 0.12021340429782867]"
15,65,167,"[-1.5875741243362427, -0.19373103976249695, 1.8804678916931152, -0.4003475308418274, 0.712823212146759, 1.0802536010742188, 0.9484950304031372, -0.6865394711494446, 1.31903874874115, -1.306380033493042, -0.9732352495193481, -1.8216441869735718, -2.835184097290039, -3.1819214820861816, 4.79338264465332, -3.878267526626587, -3.523852825164795, -2.3819727897644043, -2.771669864654541, -1.5105637311935425]","[-2.1740312576293945, -0.09870868176221848, 1.8318283557891846, -0.4446961581707001, -11.158760070800781, 1.0709915161132812, 0.9824841022491455, -0.9817132949829102, 1.346741795539856, -1.1957943439483643]"
15,65,168,"[-0.6709548830986023, -1.3533384799957275, 1.3464447259902954, -1.261734127998352, -2.533233642578125, 0.5919499397277832, 0.4505837857723236, -0.34862595796585083, 0.4362877905368805, -0.8939403891563416, -3.707111358642578, -3.7701339721679688, -3.1098153591156006, -3.799726724624634, 1.3463802337646484, -3.713449239730835, -4.048376083374023, -3.1425857543945312, -2.8522017002105713, -2.0371294021606445]","[-0.6674302816390991, -1.3989076614379883, 1.327111005783081, -1.2263613939285278, -3.4069173336029053, 0.6054425239562988, 0.46184131503105164, -0.30239054560661316, 0.5547457933425903, -0.9277481436729431]"
15,65,169,"[-1.0885066986083984, 0.3560325801372528, 1.7049899101257324, -0.7595847845077515, -0.7652111649513245, 0.9513390064239502, 1.3643606901168823, -2.1298348903656006, 1.75418221950531, -2.0186123847961426, -1.2191604375839233, -2.990583896636963, -2.6364142894744873, -3.6204376220703125, 4.242513656616211, -3.898624897003174, -3.8945794105529785, -0.47862863540649414, -3.808833122253418, -0.5882492065429688]","[-1.1235569715499878, 0.2793670892715454, 1.7969412803649902, -0.7699158191680908, -3.9264190196990967, 0.9406437873840332, 1.3322274684906006, -2.122636079788208, 1.7564045190811157, -2.0369768142700195]"
15,65,170,"[-0.6693593263626099, 1.0452380180358887, 1.4066036939620972, -1.7859842777252197, -0.3814677596092224, 1.515281081199646, -0.013895653188228607, -2.8936734199523926, -1.8411678075790405, -0.9027785062789917, -3.528134822845459, -2.8393537998199463, -3.5695321559906006, -3.5715951919555664, 1.600403070449829, -4.784242630004883, -4.560443878173828, 0.098236083984375, -2.8504347801208496, -2.4555788040161133]","[-0.7182716131210327, 1.0535612106323242, 1.3810701370239258, -1.7600529193878174, -1.6603527069091797, 1.508020043373108, -0.007023068144917488, -2.8258864879608154, -1.6875802278518677, -0.7297759056091309]"
15,65,171,"[-0.7099288105964661, 1.4815694093704224, 1.4779269695281982, -1.308464765548706, -1.4420886039733887, 1.4844192266464233, 0.30994710326194763, -0.3803245425224304, 0.7558066844940186, 1.3887782096862793, -3.3468761444091797, -1.811154842376709, -3.815718650817871, -3.443894386291504, 0.27986598014831543, -3.960839033126831, -4.150562286376953, -3.1410162448883057, -2.484589099884033, -1.0235111713409424]","[-0.6979581713676453, 1.536047101020813, 1.5294698476791382, -1.339739203453064, -4.088333606719971, 1.4786348342895508, 0.2734416723251343, -0.42508286237716675, 0.6999004483222961, 0.6316782832145691]"
15,65,172,"[-1.9879376888275146, -0.6135384440422058, 1.878686547279358, -0.2666357457637787, -2.0156524181365967, 0.5433477163314819, 0.9537043571472168, -0.6074093580245972, 2.7383229732513428, 0.04445818439126015, -0.32883208990097046, -2.7031402587890625, -2.7166905403137207, -3.3864083290100098, 2.8614890575408936, -3.6050305366516113, -3.965224266052246, -2.691120147705078, -5.648684501647949, 1.4607689380645752]","[-2.892136335372925, -0.6151522994041443, 1.8707671165466309, -0.34118586778640747, -0.6287857294082642, 0.5349895358085632, 0.9341924786567688, -0.6483262777328491, 2.736541509628296, -6.61092472076416]"
15,65,173,"[-1.1169204711914062, 1.915178894996643, 1.469217300415039, 0.3508489727973938, -0.6676902770996094, 1.365241289138794, 0.8143192529678345, -2.677299737930298, 1.3465299606323242, 2.2411134243011475, -2.4961583614349365, -1.016499400138855, -3.7780721187591553, -3.431501865386963, -1.6106033325195312, -3.9244654178619385, -3.43350887298584, -0.4339238405227661, -2.104614496231079, -1.2595250606536865]","[-1.111870288848877, 1.49284029006958, 1.44479501247406, 0.3554022014141083, -0.39064183831214905, 1.370766282081604, 0.8362727761268616, -2.250486135482788, 1.4470033645629883, 2.344843864440918]"
15,65,174,"[-0.995972216129303, 1.4413176774978638, 1.609514832496643, -1.042974829673767, -1.591017246246338, 1.240382194519043, -0.20563089847564697, -1.6253081560134888, 0.7685350179672241, 1.229978084564209, -3.1948165893554688, -2.5742361545562744, -3.7858071327209473, -4.450345993041992, 0.07707607746124268, -4.6210832595825195, -4.647763729095459, -1.5343797206878662, -3.51389741897583, -1.0111002922058105]","[-0.9624106287956238, 1.4106637239456177, 1.6172031164169312, -1.023231863975525, -2.004694700241089, 1.2300993204116821, -0.20190881192684174, -1.9452064037322998, 0.7432175278663635, 1.4489636421203613]"
15,65,175,"[-0.6439048647880554, 2.104835033416748, 1.3401485681533813, -0.02733936905860901, -1.0194268226623535, 1.4552569389343262, 0.5184125304222107, -0.7029891610145569, -0.23584505915641785, -2.0030434131622314, -3.318333148956299, -1.3818843364715576, -3.450928211212158, -3.6603479385375977, 1.4378912448883057, -4.038852691650391, -3.5620880126953125, -2.2121081352233887, -2.825563907623291, -1.4619776010513306]","[-0.6509196162223816, 2.4040491580963135, 1.372463345527649, -0.0143702058121562, 1.2406315803527832, 1.4328144788742065, 0.5037308931350708, -0.8382343649864197, -0.31801095604896545, -1.6373157501220703]"
15,65,176,"[-1.2019286155700684, 1.1261279582977295, 1.4659507274627686, -0.09663668274879456, -1.7849302291870117, 1.5538265705108643, -0.18415579199790955, -0.5778334736824036, -1.088944673538208, -1.5929213762283325, -2.9691224098205566, -2.427408218383789, -3.6141250133514404, -4.427969932556152, 0.03676247596740723, -4.55403995513916, -4.748467922210693, -2.3084757328033447, -4.0895185470581055, -2.3501219749450684]","[-1.2488296031951904, 1.1249189376831055, 1.444085717201233, -0.11341854929924011, -1.474806547164917, 1.5720179080963135, -0.19374814629554749, -0.5308369994163513, -1.0519495010375977, -1.56710684299469]"
15,65,177,"[-0.46219319105148315, -0.23441821336746216, 1.434348702430725, 0.13449016213417053, -1.2782268524169922, 0.48755842447280884, 0.6033770442008972, -0.22040581703186035, -0.7713596224784851, 0.5710668563842773, -2.910310745239258, -3.1308059692382812, -3.54618501663208, -2.99170184135437, -2.302173614501953, -3.235572338104248, -3.9293274879455566, -3.494150161743164, -1.9399315118789673, -0.9675102233886719]","[-0.4064847528934479, -0.23019351065158844, 1.3812166452407837, 0.2639797329902649, -1.3146580457687378, 0.42490267753601074, 0.5899328589439392, -0.26626455783843994, -0.8257261514663696, 0.8788938522338867]"
15,65,178,"[-0.3395047187805176, 1.711671233177185, 1.3930271863937378, 0.05152137577533722, -0.09727093577384949, 0.9579429030418396, 0.6342967748641968, -1.8827695846557617, 1.7525885105133057, -1.9122756719589233, -2.0570240020751953, -2.2635953426361084, -3.757587432861328, -3.9558024406433105, 0.5601556301116943, -3.6907806396484375, -3.853785991668701, -1.2414767742156982, -2.614529609680176, -1.624230146408081]","[-0.18871232867240906, 1.7720692157745361, 1.3772227764129639, 0.05090924724936485, 0.47509869933128357, 0.972484290599823, 0.6546366214752197, -2.5029492378234863, 1.762288212776184, -2.0329537391662598]"
