init,targ,rollout_id,embedding,sampled_embedding
12,61,136,"[-1.2308011054992676, -0.6702509522438049, 1.5764658451080322, 1.0636547803878784, -1.9537732601165771, 1.5363389253616333, 0.9743635654449463, -0.7786849737167358, 0.9979771971702576, -1.8545361757278442, -1.6228504180908203, -2.5022850036621094, -2.8051228523254395, -2.1203784942626953, 2.8280293941497803, -4.0439982414245605, -3.2630138397216797, -1.8370449542999268, -2.144599437713623, -0.9784541130065918]","[-1.2798393964767456, -0.7474073171615601, 1.6014442443847656, 1.0721096992492676, -10.17286491394043, 1.5381397008895874, 0.9422032833099365, -0.6889291405677795, 1.1212949752807617, -1.3699567317962646]"
12,61,137,"[-1.0670031309127808, -0.4927347004413605, 1.5295982360839844, 1.1217674016952515, -2.1108217239379883, 1.4744737148284912, 0.8296911716461182, -0.37433841824531555, 1.15550696849823, 0.22004882991313934, -1.8621976375579834, -2.772411346435547, -3.223456382751465, -2.662086248397827, 1.7873125076293945, -3.911104202270508, -3.311417579650879, -2.42798113822937, -2.5120081901550293, 0.6768245697021484]","[-1.0452276468276978, -0.4949020743370056, 1.5195140838623047, 1.0838840007781982, -0.7595865726470947, 1.4424642324447632, 0.8224290609359741, -0.31385552883148193, 1.0371732711791992, -0.46333181858062744]"
12,61,138,"[-0.21451537311077118, -0.2956181764602661, 1.3556325435638428, 0.2980588972568512, -1.5657529830932617, 0.5055013298988342, 0.7990787029266357, -1.4632498025894165, 0.2058156430721283, -1.212069034576416, -2.516045093536377, -3.3601670265197754, -3.7934629917144775, -3.489070415496826, -0.6451862454414368, -3.4807257652282715, -3.6399240493774414, -2.036228656768799, -1.6045747995376587, -2.1498184204101562]","[-0.10908093303442001, -0.24719271063804626, 1.3681129217147827, 0.31129300594329834, -1.9332456588745117, 0.45762038230895996, 0.7970130443572998, -1.4585046768188477, 0.22270241379737854, -1.1819168329238892]"
12,61,139,"[-1.3765830993652344, -0.7577880620956421, 1.6846736669540405, -0.5916737914085388, -0.23246020078659058, 0.6708599925041199, 1.376489281654358, -0.37820371985435486, 0.03637076914310455, -0.8230356574058533, -1.9963853359222412, -3.6124489307403564, -2.6551475524902344, -4.444496154785156, 5.289412498474121, -3.9055659770965576, -3.8066225051879883, -2.7430264949798584, -3.9649531841278076, -0.7012624740600586]","[-1.283182144165039, -0.7683515548706055, 1.680494785308838, -0.6140550971031189, -14.518125534057617, 0.6802133917808533, 1.3746651411056519, -0.34521472454071045, 0.01612202264368534, -0.48646825551986694]"
12,61,140,"[-1.855014681816101, 0.15626192092895508, 1.6167445182800293, 0.32548490166664124, 0.02318429946899414, 1.1209735870361328, 1.0829728841781616, -0.5060988664627075, -0.3790454864501953, -1.0302164554595947, -2.190054416656494, -2.4207122325897217, -2.663821220397949, -3.660857677459717, 5.885814666748047, -4.2325358390808105, -4.366876125335693, -2.6652212142944336, -4.247584342956543, -1.2118422985076904]","[-1.802846074104309, 0.12110944092273712, 1.6514651775360107, 0.2948381006717682, 4.448542594909668, 1.137677788734436, 1.069129228591919, -0.39321160316467285, -0.3593599498271942, -1.070164680480957]"
12,61,141,"[0.20678360760211945, -0.6290884017944336, 1.4525619745254517, 0.19629481434822083, -0.17689406871795654, 0.3791932761669159, 0.6010489463806152, -0.6416062116622925, 1.819610595703125, -1.0642635822296143, -2.4346632957458496, -3.5632519721984863, -3.9308695793151855, -3.243643283843994, -2.8053102493286133, -3.3261945247650146, -3.4551868438720703, -3.089611053466797, -1.774487018585205, -2.7994208335876465]","[0.20360371470451355, -0.6280440092086792, 1.397251009941101, 0.27577275037765503, -0.0835089385509491, 0.3313608765602112, 0.6774479746818542, -0.6122986078262329, 1.983499526977539, -1.0160788297653198]"
12,61,142,"[-1.2539654970169067, -0.778173565864563, 1.639061450958252, 0.4872584044933319, -2.235924482345581, 0.34038645029067993, 0.7400561571121216, -0.3350817561149597, 1.676316261291504, -1.195570468902588, -2.2019553184509277, -2.0462687015533447, -3.026674509048462, -3.117570400238037, 2.469304323196411, -3.6738791465759277, -3.509014129638672, -3.249358654022217, -3.1933650970458984, -1.8644680976867676]","[-1.0723389387130737, -0.7049933671951294, 1.680290937423706, 0.4639659523963928, -6.463881492614746, 0.3067534863948822, 0.73527592420578, -0.2831038534641266, 1.6514084339141846, -1.2984625101089478]"
12,61,143,"[-1.507364273071289, 0.3351050019264221, 1.494010090827942, -0.016471177339553833, -1.9698708057403564, 1.0403181314468384, 0.7526004314422607, -0.5223366618156433, 2.3047759532928467, -1.7590668201446533, -2.0701942443847656, -2.0552475452423096, -2.8247711658477783, -3.2553744316101074, 2.6696670055389404, -3.842059850692749, -3.7140653133392334, -2.713545799255371, -3.177932024002075, -1.1647804975509644]","[-1.3758872747421265, 0.5003876686096191, 1.4449360370635986, -0.05696054920554161, 13.82269287109375, 1.046166181564331, 0.7779547572135925, -0.6373481750488281, 2.3591153621673584, -2.2375106811523438]"
12,61,144,"[-0.6914312839508057, 0.6812788248062134, 1.617034912109375, -1.6197741031646729, -2.523301362991333, 1.047690510749817, -0.20998862385749817, -0.6262370944023132, -0.1466454267501831, 0.8707837462425232, -3.3829684257507324, -2.811439275741577, -3.715531349182129, -4.700006008148193, -0.725555419921875, -4.357973098754883, -4.757391452789307, -2.3620729446411133, -4.0540924072265625, -0.7489219903945923]","[-0.7131752967834473, 0.7022247910499573, 1.6331430673599243, -1.6282914876937866, -1.7993669509887695, 1.0433236360549927, -0.21721962094306946, -0.7660045623779297, -0.16499774158000946, 0.3424344062805176]"
12,61,145,"[-1.3616163730621338, -0.7826234698295593, 1.3876137733459473, -1.099764108657837, -1.80094313621521, 0.9160993099212646, 2.0691733360290527, -0.4888556897640228, 1.7185797691345215, 0.24431465566158295, -3.4272494316101074, -2.6988320350646973, -3.067081928253174, -4.12982177734375, 1.791797161102295, -3.8431003093719482, -3.149843692779541, -3.1662514209747314, -3.3008153438568115, -0.21258330345153809]","[-1.3499363660812378, -0.6476565003395081, 1.3549193143844604, -1.1140083074569702, -2.7477428913116455, 0.9060895442962646, 2.0232222080230713, -0.5248807668685913, 1.7505748271942139, 0.410600483417511]"
12,61,146,"[-0.8710675239562988, -0.11344625800848007, 1.542088508605957, 0.033689774572849274, -2.0065536499023438, 0.812984824180603, 1.0741386413574219, -0.25208696722984314, 2.1569247245788574, 0.5480797290802002, -1.5793858766555786, -3.4084908962249756, -3.502131938934326, -3.4174442291259766, 0.2445068359375, -3.456146240234375, -3.6673855781555176, -2.8221592903137207, -2.661255359649658, 0.22442269325256348]","[-1.1822534799575806, -0.06639404594898224, 1.5955785512924194, 0.0699920803308487, -2.0374350547790527, 0.7681555151939392, 1.0812560319900513, -0.30207011103630066, 2.0219478607177734, 1.0235106945037842]"
12,61,147,"[-1.6992335319519043, -1.252138376235962, 1.8110817670822144, -1.7944483757019043, -2.5604987144470215, 2.0359082221984863, -0.13747060298919678, -1.1100234985351562, 0.8326484560966492, 0.8775803446769714, -1.8321244716644287, -3.5317931175231934, -3.0847296714782715, -5.827632427215576, 1.4569816589355469, -4.674864292144775, -5.1991987228393555, -1.132062554359436, -5.994214057922363, 1.1380674839019775]","[-1.5444248914718628, -1.2593445777893066, 1.8085438013076782, -1.789434552192688, 4.390509128570557, 2.0459468364715576, -0.13171294331550598, -0.8734499216079712, 0.8299960494041443, -4.411645412445068]"
12,61,148,"[0.1479922980070114, -1.7039611339569092, 1.2343939542770386, 1.4550591707229614, -2.394406318664551, 0.26905155181884766, 0.5678479075431824, -0.13988745212554932, 0.891789436340332, -1.2394641637802124, -3.478422164916992, -3.381247043609619, -3.3434927463531494, -2.117415189743042, 0.08671534061431885, -3.2790143489837646, -3.1109070777893066, -3.3786964416503906, -1.1498692035675049, -2.2464585304260254]","[0.22813889384269714, -1.6589570045471191, 1.2691013813018799, 1.653610348701477, -3.115118980407715, 0.2932811975479126, 0.5371686220169067, -0.1686515063047409, 0.36349713802337646, -1.2341488599777222]"
12,61,149,"[-0.8966619968414307, 1.9399709701538086, 1.4862340688705444, -1.5016157627105713, -0.40504276752471924, 1.4030269384384155, 0.07220592349767685, -1.2801941633224487, -1.1736016273498535, -1.0181292295455933, -3.458967685699463, -2.123180389404297, -3.713067054748535, -3.9321861267089844, 1.3964827060699463, -4.604852199554443, -4.502899646759033, -1.8524456024169922, -3.1290674209594727, -3.0690114498138428]","[-0.9237171411514282, 1.7876577377319336, 1.5024772882461548, -1.5018489360809326, 2.752373695373535, 1.415854573249817, 0.09361246228218079, -1.1530470848083496, -1.129652738571167, -1.0105433464050293]"
12,61,150,"[-0.9829868078231812, 0.13396747410297394, 1.5318838357925415, -0.8842234015464783, -1.8597259521484375, 0.4831727147102356, 0.7013565301895142, -0.45336857438087463, -0.49466267228126526, 1.3212800025939941, -3.5634617805480957, -2.563502550125122, -3.15769624710083, -3.49533748626709, 2.7213685512542725, -3.870695114135742, -4.268804550170898, -3.135377883911133, -2.935457229614258, -0.005415201187133789]","[-1.0049799680709839, 0.17581070959568024, 1.54733407497406, -0.8552132248878479, 0.8272488117218018, 0.45334672927856445, 0.7316218614578247, -0.4936467111110687, -0.5113266110420227, 1.5459980964660645]"
12,61,151,"[-1.5673354864120483, -0.050482023507356644, 1.3918702602386475, -1.3693137168884277, -2.53777813911438, 1.2128145694732666, 0.7706518769264221, -0.20598286390304565, 0.37158337235450745, 1.3827906847000122, -3.0889225006103516, -2.9498891830444336, -3.1592841148376465, -3.7759416103363037, 1.2915680408477783, -3.998366355895996, -4.478943347930908, -3.220612049102783, -3.03277850151062, -0.05389904975891113]","[-1.6085951328277588, -0.10286195576190948, 1.3985588550567627, -1.3796296119689941, -2.3193423748016357, 1.2314598560333252, 0.7638773918151855, -0.2227267622947693, 0.3130117952823639, 1.5089977979660034]"
12,61,152,"[-0.787465512752533, 0.8302348852157593, 1.3796820640563965, -1.4823248386383057, -0.8713486790657043, 0.9558705687522888, 0.43652626872062683, -1.0136890411376953, -1.1925570964813232, -1.4175153970718384, -2.849632740020752, -2.4957375526428223, -3.801102638244629, -3.494843006134033, 0.5280015468597412, -3.788703203201294, -4.049483776092529, -2.7862091064453125, -2.2334413528442383, -2.8659298419952393]","[-0.7771889567375183, 0.9225941300392151, 1.376345157623291, -1.4989045858383179, -1.5002222061157227, 0.9678357243537903, 0.45146599411964417, -1.1024738550186157, -0.9802818298339844, -1.3991899490356445]"
12,61,153,"[-1.4743951559066772, -0.005350689869374037, 1.6261388063430786, -1.0354597568511963, -1.1041345596313477, 0.7476037740707397, 0.6879182457923889, -0.3005104959011078, -0.254131942987442, 0.16577257215976715, -2.8763890266418457, -2.642282485961914, -2.7185206413269043, -3.8529253005981445, 4.086931228637695, -3.9462103843688965, -4.340127468109131, -3.164257049560547, -3.713022470474243, -0.2591056823730469]","[-1.427300214767456, 0.06980706751346588, 1.6535612344741821, -1.0138436555862427, 4.011411190032959, 0.7337116003036499, 0.6978294253349304, -0.27097195386886597, -0.22846058011054993, 0.3890470266342163]"
12,61,154,"[-0.20879405736923218, -0.4465506672859192, 1.1675951480865479, -1.603036880493164, -2.506239414215088, 0.34045037627220154, 0.732323408126831, -0.1075223758816719, -1.4739588499069214, -1.2819031476974487, -3.824807643890381, -3.612657070159912, -3.533350944519043, -3.3224220275878906, 0.15654289722442627, -3.458634853363037, -3.8156704902648926, -3.5440526008605957, -2.040588855743408, -1.7398587465286255]","[-0.18455545604228973, -0.47074857354164124, 1.2010598182678223, -1.568235158920288, -2.9719197750091553, 0.3364086449146271, 0.7465465068817139, -0.0587332509458065, -1.4834940433502197, -1.2867307662963867]"
12,61,155,"[-0.41968435049057007, -1.7647913694381714, 1.246472954750061, -1.4100733995437622, -1.8789794445037842, 0.7421591281890869, 0.4373018443584442, -1.9523026943206787, 0.8356531262397766, -1.245133399963379, -4.15933895111084, -2.109574317932129, -3.3982067108154297, -3.5775718688964844, 1.1504006385803223, -3.7958974838256836, -3.693035125732422, -1.7656975984573364, -2.467216730117798, -1.9364374876022339]","[-0.42729705572128296, -1.8515160083770752, 1.1979995965957642, -1.3898472785949707, 1.5464744567871094, 0.7425573468208313, 0.42345601320266724, -1.9347560405731201, 0.8689395189285278, -1.2272639274597168]"
12,61,156,"[-1.6963356733322144, 0.4648033380508423, 1.8663631677627563, -0.12382344901561737, -1.1046104431152344, 0.7798744440078735, 1.1807986497879028, -0.5465651750564575, 2.41587233543396, -1.32414710521698, -1.0729725360870361, -2.186312198638916, -2.8147525787353516, -3.4502179622650146, 3.4694197177886963, -3.769674301147461, -4.3624701499938965, -2.7313365936279297, -3.6243908405303955, -1.8879790306091309]","[-1.6163380146026611, 0.4027845859527588, 1.8227131366729736, -0.11115998774766922, -8.26904296875, 0.7506629824638367, 1.1939046382904053, -0.5563722848892212, 2.4177987575531006, -1.343725562095642]"
12,61,157,"[-0.3170040249824524, -0.8793096542358398, 1.3096389770507812, -0.3274727761745453, -1.761545181274414, 0.15611772239208221, 0.4165378510951996, -1.6280306577682495, 1.7234491109848022, -1.705617904663086, -3.4228649139404297, -2.630261182785034, -3.283499240875244, -3.26733136177063, 1.0615403652191162, -3.3693690299987793, -3.437243938446045, -2.086483955383301, -2.026130437850952, -1.7828950881958008]","[-0.26990461349487305, -0.8948678970336914, 1.2870960235595703, -0.30308836698532104, -5.093510627746582, 0.12760713696479797, 0.3984666168689728, -1.681334137916565, 1.6277894973754883, -1.6230634450912476]"
12,61,158,"[-1.1819157600402832, 1.1086894273757935, 1.5419769287109375, -1.2154773473739624, 0.44510769844055176, 0.9798697829246521, 1.782393455505371, -0.01999831572175026, 0.9059072136878967, 2.140895128250122, -3.752542018890381, -4.3957929611206055, -3.4272525310516357, -5.08610725402832, 2.86578631401062, -4.3221282958984375, -3.4628872871398926, -3.1055333614349365, -4.502201080322266, -1.313401699066162]","[-1.186820149421692, 1.108887791633606, 1.5191798210144043, -1.2268317937850952, 0.16924697160720825, 0.9737600088119507, 1.7747364044189453, -0.04007493704557419, 0.9051341414451599, 2.370621681213379]"
12,61,159,"[-2.287914514541626, 0.21072612702846527, 1.8235466480255127, -0.7282664775848389, -1.6538176536560059, 1.1583149433135986, 1.1917668581008911, -0.47416257858276367, 2.5469558238983154, 0.7593331933021545, -0.6963601112365723, -2.449216842651367, -2.407850980758667, -3.5938072204589844, 3.5437967777252197, -3.7954258918762207, -4.799787998199463, -2.5042853355407715, -4.795524597167969, 0.9778192043304443]","[-2.9057464599609375, 0.2475772351026535, 1.8793541193008423, -0.7197732329368591, -0.07471024990081787, 1.171722173690796, 1.1925172805786133, -0.5065525770187378, 2.5420138835906982, -2.192272186279297]"
12,61,160,"[-0.5270597338676453, -1.4751335382461548, 1.3388900756835938, -0.5829120874404907, -2.569403648376465, 0.23935754597187042, 0.5050188302993774, -0.31715941429138184, 0.8887256383895874, -0.9488558769226074, -3.6173205375671387, -3.390183210372925, -3.25026798248291, -3.91721248626709, 1.1742572784423828, -3.5978407859802246, -3.786116600036621, -3.3232901096343994, -2.7964160442352295, -2.002631425857544]","[-0.49869561195373535, -1.4480552673339844, 1.2796673774719238, -0.5848917365074158, -3.788090467453003, 0.1780281364917755, 0.506568968296051, -0.27140626311302185, 0.8747850656509399, -0.7687197923660278]"
12,61,161,"[-0.7396804690361023, -0.8712215423583984, 1.279258370399475, -0.9991803169250488, -2.7535910606384277, 0.4805927872657776, 0.2477618157863617, -1.5035147666931152, -0.6523992419242859, -1.3148728609085083, -3.9875426292419434, -3.89372181892395, -3.4467713832855225, -4.394531726837158, 0.5035109519958496, -3.946486234664917, -4.246941566467285, -2.197226047515869, -2.625916004180908, -2.4232003688812256]","[-0.7101374864578247, -0.8825716972351074, 1.2906373739242554, -0.9795183539390564, -3.9697632789611816, 0.4674915373325348, 0.24390895664691925, -1.5537070035934448, -0.6755428910255432, -1.40768301486969]"
12,61,162,"[-0.725586473941803, -1.209919810295105, 1.3622326850891113, 0.15001457929611206, -1.9635748863220215, 0.7614823579788208, 0.9822276830673218, -0.3762873113155365, -0.7539847493171692, -0.40748387575149536, -3.2062907218933105, -2.697737216949463, -3.4986610412597656, -3.2576904296875, 0.353391170501709, -3.550492286682129, -2.7017483711242676, -3.6164650917053223, -1.4847240447998047, -2.8613476753234863]","[-0.7111378908157349, -1.2834961414337158, 1.3642498254776, 0.17334282398223877, -1.7496612071990967, 0.7167552709579468, 1.0983433723449707, -0.3377712070941925, -0.892303466796875, -0.3380480110645294]"
12,61,163,"[-1.1821762323379517, 2.0552284717559814, 1.5380315780639648, 1.146019697189331, -0.46186715364456177, 0.5714438557624817, 0.4306924641132355, -0.3841997981071472, -0.22518154978752136, -1.7109105587005615, -2.322605609893799, -1.567605972290039, -3.3156652450561523, -2.242281675338745, 1.1933960914611816, -3.9572958946228027, -4.063925743103027, -2.729057788848877, -2.3000965118408203, -1.5735037326812744]","[-1.1992641687393188, 1.9891000986099243, 1.5104786157608032, 1.1032899618148804, 3.2295408248901367, 0.5720303654670715, 0.43963107466697693, -0.4361076354980469, 0.07950761914253235, -1.5664775371551514]"
12,61,164,"[-1.5272058248519897, 0.038416534662246704, 1.622908592224121, -0.5384373068809509, -0.8185762166976929, 0.16452309489250183, 0.8313500285148621, -0.36591657996177673, -0.17791326344013214, -1.0281165838241577, -1.9650237560272217, -2.288094997406006, -2.6044278144836426, -4.403417587280273, 4.690874099731445, -3.635138988494873, -4.179750442504883, -3.047865390777588, -3.9511053562164307, -1.4831221103668213]","[-1.5506802797317505, -0.052004702389240265, 1.720448613166809, -0.5561741590499878, 1.0337073802947998, 0.1593780219554901, 0.837931752204895, -0.30791130661964417, -0.19112172722816467, -1.2353036403656006]"
12,61,165,"[-1.7630276679992676, 0.2272759974002838, 1.577871561050415, -0.15892836451530457, -2.547715902328491, 0.8918312191963196, 0.9881513118743896, -0.4178524613380432, 1.1249581575393677, -1.2872563600540161, -1.6103134155273438, -2.329616069793701, -2.9009511470794678, -3.4997074604034424, 1.875380516052246, -3.7193965911865234, -3.732166290283203, -2.7681403160095215, -3.165415048599243, -1.598616361618042]","[-1.8315575122833252, 0.0027949512004852295, 1.5928032398223877, -0.1293269693851471, -2.7850804328918457, 0.9049902558326721, 0.9846994876861572, -0.258034348487854, 1.1231194734573364, -1.2977980375289917]"
12,61,166,"[-0.5229542851448059, 0.030151396989822388, 1.311385154724121, 0.8733164668083191, -2.567368268966675, 0.10984295606613159, 0.82463538646698, -0.2329348772764206, -0.8249480128288269, -1.794438123703003, -2.7755637168884277, -2.9440181255340576, -3.056058883666992, -2.507918357849121, 0.7934987545013428, -3.2831201553344727, -3.5808682441711426, -3.289297103881836, -2.144235372543335, -1.2549283504486084]","[-0.4609566628932953, -0.024749085307121277, 1.238518238067627, 1.0148811340332031, -2.5339572429656982, 0.1029539480805397, 0.8363294005393982, -0.21925677359104156, -0.7138832807540894, -1.4670813083648682]"
12,61,167,"[-1.6832168102264404, -0.6349228620529175, 1.7387348413467407, -0.7506710886955261, -1.5546953678131104, 1.5572078227996826, 1.3119313716888428, -0.4259500801563263, 2.554438352584839, 0.9870008826255798, -1.2704672813415527, -2.645028829574585, -2.6780946254730225, -3.7098255157470703, 3.606340169906616, -3.879244327545166, -3.315988540649414, -2.279627561569214, -4.4890546798706055, 0.6152641773223877]","[-2.1188790798187256, -0.5932134389877319, 1.6818218231201172, -0.7768296599388123, -13.426278114318848, 1.547954797744751, 1.3537734746932983, -0.7529335021972656, 2.5594120025634766, 1.9136906862258911]"
12,61,168,"[-0.990940272808075, 1.4909101724624634, 1.6430320739746094, -0.8614503145217896, -0.5548697113990784, 1.1058024168014526, -0.03641565889120102, -0.2831704914569855, -1.687211275100708, 1.1211748123168945, -3.3477253913879395, -3.011618137359619, -3.8475992679595947, -4.29682731628418, 1.5888922214508057, -4.606709003448486, -4.699000835418701, -2.658173084259033, -3.630800724029541, -0.5413796901702881]","[-0.9858914613723755, 1.3936152458190918, 1.6337872743606567, -0.8399333357810974, -1.668332815170288, 1.1113251447677612, -0.030542384833097458, -0.208120197057724, -1.6328332424163818, 0.970301628112793]"
12,61,169,"[-0.8546214699745178, 1.1399670839309692, 1.579688310623169, -1.5556156635284424, 0.4042956829071045, 0.7908593416213989, 0.12826356291770935, -0.3323979377746582, -1.5493769645690918, -0.6318720579147339, -3.592862606048584, -3.065154790878296, -3.668976306915283, -3.8760862350463867, 2.120678663253784, -4.43452262878418, -5.030448913574219, -3.0907063484191895, -3.8784773349761963, -1.9716975688934326]","[-0.8578858971595764, 1.0688105821609497, 1.6124316453933716, -1.563616156578064, -2.7569122314453125, 0.784601092338562, 0.11794419586658478, -0.3318696618080139, -1.5473041534423828, -0.6364762187004089]"
12,61,170,"[-0.9254026412963867, -0.5633790493011475, 1.2323774099349976, 0.5121854543685913, -1.5080149173736572, 1.4364343881607056, 0.35842177271842957, -0.4635542929172516, -0.1555633246898651, -1.1977806091308594, -3.725313663482666, -2.3563268184661865, -3.4297049045562744, -3.3306782245635986, 1.4809253215789795, -3.8765158653259277, -3.5936107635498047, -2.865715980529785, -2.491619110107422, -1.6357264518737793]","[-0.9655617475509644, -0.549887478351593, 1.2030118703842163, 0.5451808571815491, -2.642876625061035, 1.4184364080429077, 0.3764939606189728, -0.46005550026893616, 0.06431768834590912, -0.8050363063812256]"
12,61,171,"[-1.3137766122817993, 2.0545570850372314, 1.4369430541992188, -0.8101173639297485, -2.6957781314849854, 0.9892293810844421, -0.06058897823095322, -0.574981153011322, -1.5411967039108276, -0.6202438473701477, -3.958545684814453, -2.3010547161102295, -3.539518356323242, -4.211217880249023, 0.00012886524200439453, -4.344968318939209, -4.513095378875732, -2.8528661727905273, -3.242626905441284, -3.1950595378875732]","[-1.3072831630706787, 2.087934970855713, 1.5048823356628418, -0.8246366381645203, -4.696292877197266, 0.985289990901947, -0.08599351346492767, -0.6346868872642517, -1.5673935413360596, -0.7065539360046387]"
12,61,172,"[-0.7419001460075378, -1.0701924562454224, 1.343761682510376, 0.6745636463165283, -2.7828078269958496, 0.1988857537508011, 0.4392065107822418, -0.18024951219558716, -0.5068224668502808, -1.138883113861084, -3.263704299926758, -2.423332691192627, -3.275174379348755, -3.515096664428711, 0.4257521629333496, -3.3783411979675293, -3.5134952068328857, -3.5686378479003906, -2.7152814865112305, -2.4041433334350586]","[-0.7899470329284668, -1.0723273754119873, 1.3392311334609985, 0.6090155839920044, -2.495499849319458, 0.18840090930461884, 0.40855279564857483, -0.19726334512233734, -0.5402992963790894, -1.278411626815796]"
12,61,173,"[-1.209671139717102, 1.7181257009506226, 1.4694045782089233, -1.3882430791854858, -2.700002431869507, 1.2498681545257568, -0.03862512856721878, -0.8227155804634094, -1.3231537342071533, -1.5299417972564697, -3.3417372703552246, -4.020981788635254, -3.7500813007354736, -5.078551292419434, -0.6325441598892212, -4.767447471618652, -4.421442031860352, -2.0683233737945557, -3.3657619953155518, -2.2045674324035645]","[-1.207503080368042, 1.6971927881240845, 1.444288969039917, -1.3873660564422607, -1.9632502794265747, 1.2522462606430054, -0.030450835824012756, -0.7394572496414185, -1.2946866750717163, -1.4896256923675537]"
12,61,174,"[-1.2030030488967896, 0.06004197150468826, 1.4038258790969849, 0.001478053629398346, -1.3862991333007812, 0.785934567451477, 0.5865886807441711, -0.9878678917884827, 1.1573469638824463, -1.385274052619934, -2.2936272621154785, -1.7505929470062256, -3.5515637397766113, -3.502840042114258, 0.992342472076416, -3.6254467964172363, -3.651620864868164, -2.6457903385162354, -2.341869592666626, -1.6804265975952148]","[-1.1203566789627075, -0.00981186330318451, 1.413543462753296, 0.052400559186935425, -2.419434070587158, 0.7581044435501099, 0.5966674089431763, -1.0931446552276611, 1.075608730316162, -1.2731417417526245]"
12,61,175,"[-1.6494494676589966, -0.7571942210197449, 1.499682068824768, 1.186659812927246, -2.6406214237213135, 1.1209437847137451, 0.6762770414352417, -0.3983359932899475, 1.3101470470428467, 0.014845121651887894, -1.9883742332458496, -2.030008316040039, -2.854456663131714, -2.4142887592315674, 2.1558144092559814, -3.9558582305908203, -3.6271138191223145, -2.7449188232421875, -3.691502094268799, 1.119875192642212]","[-1.675971508026123, -0.60069739818573, 1.5583560466766357, 1.2317485809326172, 1.3243532180786133, 1.0965592861175537, 0.6625196933746338, -0.4777185618877411, 1.2755833864212036, 4.8503546714782715]"
12,61,176,"[-0.4656485915184021, 1.6898527145385742, 1.3785066604614258, -1.1288951635360718, -1.204183578491211, 0.635128915309906, 0.22260135412216187, -0.22783991694450378, -0.9534268975257874, -1.1257094144821167, -3.709552764892578, -2.968386173248291, -3.6647133827209473, -4.311285495758057, 0.9699890613555908, -3.929957389831543, -3.746170997619629, -3.0742058753967285, -2.8589394092559814, -2.7932653427124023]","[-0.4880160987377167, 1.6891487836837769, 1.3577202558517456, -1.1477540731430054, -0.41563212871551514, 0.6690835952758789, 0.19646665453910828, -0.20598682761192322, -0.8267847299575806, -1.1091361045837402]"
12,61,177,"[-1.273600459098816, 0.012320778332650661, 1.3897286653518677, -1.0560632944107056, -0.5548058152198792, 0.9665927290916443, 0.6004297137260437, -0.3302158713340759, 1.6460232734680176, -0.4778589606285095, -3.4485135078430176, -2.4398274421691895, -3.224491834640503, -4.262215614318848, 3.0003936290740967, -3.910482168197632, -4.058798313140869, -3.3716564178466797, -3.3842856884002686, -2.113593339920044]","[-1.2410780191421509, 0.020751887932419777, 1.3164350986480713, -1.0197172164916992, -3.2456202507019043, 0.9346882700920105, 0.5886182188987732, -0.3820505440235138, 1.6331982612609863, -0.3800070881843567]"
12,61,178,"[-0.0314263254404068, -1.6708909273147583, 1.2764053344726562, 0.48914283514022827, -2.7491774559020996, 0.5521132946014404, 0.48045971989631653, -0.011964795179665089, 0.15001468360424042, 2.094778060913086, -3.5236268043518066, -3.6615123748779297, -3.620743751525879, -3.444291830062866, -0.4144093990325928, -3.385376214981079, -3.124116897583008, -3.5232479572296143, -1.4749513864517212, -0.7656797170639038]","[0.0033626705408096313, -1.6559659242630005, 1.258283257484436, 0.4881219267845154, -2.5331900119781494, 0.571848452091217, 0.5226525664329529, -0.0752871111035347, 0.18033048510551453, 1.8100097179412842]"
12,61,179,"[-1.1213234663009644, -0.9274756908416748, 1.6517279148101807, 0.49461668729782104, -0.411935031414032, 1.6255759000778198, 0.9780439138412476, -0.7923697829246521, 1.667067289352417, -1.0199421644210815, -2.0125837326049805, -1.9860951900482178, -2.7173962593078613, -2.5407865047454834, 5.188352584838867, -4.287980079650879, -3.1659440994262695, -1.9792191982269287, -3.614598512649536, -1.814702033996582]","[-1.2251365184783936, -1.096375823020935, 1.7306827306747437, 0.49886512756347656, -1.2605186700820923, 1.6294946670532227, 0.9531267881393433, -0.9728438854217529, 1.6595091819763184, -1.0624961853027344]"
12,61,180,"[-0.35632258653640747, -1.3223198652267456, 1.4014205932617188, 0.25638264417648315, -2.5610873699188232, 0.18527746200561523, 0.60688716173172, -0.2322085201740265, -0.01698882505297661, -1.2321234941482544, -2.9516663551330566, -2.9917707443237305, -3.048981189727783, -3.4056906700134277, 0.9727334976196289, -3.3307650089263916, -3.4119997024536133, -3.289823532104492, -2.9341351985931396, -1.9478169679641724]","[-0.3802802562713623, -1.2908188104629517, 1.4001330137252808, 0.24878160655498505, -2.4532580375671387, 0.192249596118927, 0.6492425799369812, -0.25000786781311035, -0.03162907063961029, -1.0289908647537231]"
