init,targ,rollout_id,embedding,sampled_embedding
26,65,283,"[-1.9568049907684326, 1.4526957273483276, 1.5791550874710083, 0.5197943449020386, -1.5707979202270508, 0.8244394063949585, 0.2442992925643921, -0.40524885058403015, 0.0965830385684967, -1.620581030845642, -2.2289090156555176, -2.4869112968444824, -3.6075289249420166, -3.938206195831299, 0.26405787467956543, -4.302802085876465, -4.85874605178833, -2.879211902618408, -4.384552955627441, -1.9414324760437012]","[-2.0388343334198, 1.4039438962936401, 1.6425833702087402, 0.51680588722229, -1.84676992893219, 0.8282133340835571, 0.24487414956092834, -0.3132237195968628, 0.0981755331158638, -1.6670489311218262]"
26,65,284,"[-0.37072598934173584, -0.13870230317115784, 1.4243316650390625, -0.176852285861969, -1.1906790733337402, 0.6529021263122559, 0.8286226391792297, -3.3146729469299316, 1.1741974353790283, -1.4915183782577515, -2.5986504554748535, -3.0280513763427734, -3.349832773208618, -3.2435481548309326, 0.5325934886932373, -3.7950172424316406, -3.1528406143188477, 0.3893688917160034, -1.7873163223266602, -1.2547671794891357]","[-0.3254058361053467, -0.12072167545557022, 1.424719214439392, -0.126107320189476, -1.8579747676849365, 0.6479809284210205, 0.8799360394477844, -4.667867660522461, 1.3486478328704834, -1.2941577434539795]"
26,65,285,"[-1.955989956855774, -0.6270021796226501, 1.7188855409622192, 0.3161868453025818, -2.227285861968994, 0.941602885723114, 0.9766961336135864, -0.4816064238548279, 2.0762434005737305, 0.15316925942897797, -1.4501019716262817, -1.738889217376709, -3.2429652214050293, -3.5264034271240234, 1.7055156230926514, -3.793955087661743, -3.683840751647949, -2.8527894020080566, -4.157476425170898, -0.295151948928833]","[-2.064739942550659, -0.5651552677154541, 1.7153770923614502, 0.2828124165534973, -11.313482284545898, 0.9657391905784607, 0.9178049564361572, -0.4614620506763458, 2.103255271911621, 0.4674530625343323]"
26,65,286,"[-1.3093044757843018, 1.5986950397491455, 1.5132790803909302, -1.667942762374878, -1.3012917041778564, 0.62277752161026, 0.48285147547721863, -2.7468483448028564, -1.0828475952148438, -0.944653332233429, -2.7805795669555664, -3.981840133666992, -3.584362745285034, -4.385072231292725, 0.818366289138794, -4.627714157104492, -3.7852964401245117, 0.2009211778640747, -3.961257219314575, -2.0348827838897705]","[-1.361040472984314, 1.6173534393310547, 1.4997365474700928, -1.644910216331482, -2.2170395851135254, 0.6275317668914795, 0.4654373526573181, -2.3167877197265625, -1.1021878719329834, -0.9951498508453369]"
26,65,287,"[-1.6977908611297607, 0.9341753721237183, 1.472334623336792, -1.7383136749267578, -1.9034514427185059, 0.8522633910179138, -0.1491507589817047, -2.162177324295044, -1.250473976135254, -0.48556312918663025, -2.54067063331604, -3.863621473312378, -3.177734613418579, -5.257336616516113, -0.2728736400604248, -4.018755912780762, -4.821987152099609, -0.43252766132354736, -4.669461250305176, -1.3892039060592651]","[-1.762058973312378, 0.9172351360321045, 1.4615347385406494, -1.7334176301956177, -3.5056588649749756, 0.8352534770965576, -0.14742742478847504, -1.9637136459350586, -1.2409712076187134, -0.3904969096183777]"
26,65,288,"[-1.1322953701019287, -0.449281245470047, 1.5639630556106567, -0.7498231530189514, -1.612684726715088, 0.7799456715583801, -0.014524027705192566, -1.487808346748352, 1.2481143474578857, 1.6378406286239624, -3.3143882751464844, -2.663785696029663, -3.663644552230835, -4.224186897277832, 0.8712253570556641, -4.042255878448486, -4.452626705169678, -2.0226521492004395, -3.5188841819763184, -0.7313759326934814]","[-1.0667922496795654, -0.5761993527412415, 1.538836121559143, -0.7359488010406494, 3.592891216278076, 0.790308952331543, -0.013130581937730312, -1.5183874368667603, 1.2726484537124634, 0.8236339688301086]"
26,65,289,"[-1.8654733896255493, 0.15047509968280792, 1.7677885293960571, 0.37174859642982483, -1.1661403179168701, 0.3869442939758301, 0.9462790489196777, -3.1399548053741455, 1.9519257545471191, -0.5118640661239624, -1.6328468322753906, -1.854185700416565, -2.806823492050171, -3.4007177352905273, 4.241877555847168, -4.051894187927246, -4.0534443855285645, 0.07973814010620117, -3.8858108520507812, -0.7700393199920654]","[-2.0704355239868164, 0.1987396627664566, 1.8482577800750732, 0.33922305703163147, -8.569345474243164, 0.3836047649383545, 0.9574633240699768, -3.9029479026794434, 1.9542734622955322, -1.3643479347229004]"
26,65,290,"[-1.0736396312713623, -0.18847240507602692, 1.487723469734192, -1.3693385124206543, -2.255197763442993, 0.7625159621238708, 0.2839188575744629, -3.1876585483551025, -0.5816969275474548, 1.9486647844314575, -2.779046058654785, -3.4260287284851074, -3.360034942626953, -3.6804089546203613, 0.3527567386627197, -3.893178939819336, -4.325210094451904, 0.006072402000427246, -3.4394900798797607, -0.5000095367431641]","[-1.023328423500061, -0.19054506719112396, 1.5218690633773804, -1.3102747201919556, -3.2440264225006104, 0.7716824412345886, 0.2985038757324219, -3.393383264541626, -0.6040195226669312, 2.3545737266540527]"
26,65,291,"[-1.4129170179367065, 1.6167865991592407, 1.6407971382141113, -1.5134621858596802, -1.9587512016296387, 0.9173222780227661, 0.07916419953107834, -1.037484884262085, -0.6978570222854614, 1.6198068857192993, -3.2475390434265137, -1.5238933563232422, -3.8539986610412598, -4.181751251220703, 0.2891407012939453, -4.634045124053955, -5.0692219734191895, -1.91740882396698, -3.729322671890259, -0.8411774635314941]","[-1.4030969142913818, 1.44917893409729, 1.6366910934448242, -1.523836612701416, -2.869771957397461, 0.9074459075927734, 0.0860910713672638, -1.0714390277862549, -0.7066213488578796, 0.39094114303588867]"
26,65,292,"[-1.545050024986267, 1.6325428485870361, 1.3958746194839478, -0.2849330008029938, -1.238328218460083, 0.49167710542678833, 0.46442553400993347, -3.0199410915374756, 1.3016308546066284, 0.9820235371589661, -2.3974738121032715, -1.1321001052856445, -3.6476919651031494, -3.2992188930511475, 0.4989964962005615, -3.5891261100769043, -3.759028911590576, -0.36847972869873047, -2.079686403274536, -0.14646387100219727]","[-1.5719469785690308, 1.667336106300354, 1.4033080339431763, -0.3440095782279968, -0.9217357635498047, 0.48875075578689575, 0.4333934783935547, -3.4794461727142334, 1.3051583766937256, 1.3721439838409424]"
26,65,293,"[-0.334730863571167, -0.20805563032627106, 1.3364322185516357, 0.6214819550514221, -1.769577980041504, 0.4562775492668152, 0.6447360515594482, -3.136474132537842, 0.09787043184041977, 0.5403270721435547, -2.7236149311065674, -3.80379319190979, -3.8056650161743164, -3.3468732833862305, -0.8963253498077393, -3.600879192352295, -3.1452527046203613, 0.010159134864807129, -1.969223976135254, -0.37915849685668945]","[-0.36358556151390076, -0.1861400455236435, 1.3257299661636353, 0.6631909608840942, -1.5056310892105103, 0.45091384649276733, 0.6065452694892883, -2.7928104400634766, 0.09752126038074493, 0.6496454477310181]"
26,65,294,"[-1.1176128387451172, 1.7431819438934326, 1.586862564086914, -1.6044204235076904, -0.5834787487983704, 0.7880434393882751, 0.9625369310379028, -1.62602961063385, -0.614988386631012, -0.4168921709060669, -3.6496529579162598, -3.6357855796813965, -3.511409282684326, -4.166705131530762, 2.0457561016082764, -4.5968732833862305, -3.6814889907836914, -1.5230836868286133, -3.903679609298706, -2.824185848236084]","[-1.0934104919433594, 1.7263532876968384, 1.5819637775421143, -1.6162105798721313, -3.791902780532837, 0.7906392812728882, 0.9798427224159241, -1.4137423038482666, -0.6190159320831299, -0.4375064969062805]"
26,65,295,"[-1.4420579671859741, 1.7296326160430908, 1.4415274858474731, -1.484207034111023, -1.777263879776001, 1.0643407106399536, 0.09471573680639267, -0.2871320843696594, 0.3079008460044861, 1.265525460243225, -3.63747501373291, -2.30440354347229, -3.531615734100342, -3.690013885498047, 0.7250990867614746, -4.247499942779541, -4.404996871948242, -3.203380823135376, -3.235203504562378, -1.7779724597930908]","[-1.4293828010559082, 1.707381010055542, 1.4802511930465698, -1.4784252643585205, 0.5192849636077881, 1.0734446048736572, 0.09845361858606339, -0.22070488333702087, 0.27437475323677063, 1.2056124210357666]"
26,65,296,"[-2.079455614089966, 0.33229801058769226, 1.5826387405395508, -1.2552316188812256, -1.4574275016784668, 0.8331426978111267, -0.18716827034950256, -0.6971415877342224, -0.07107929140329361, 1.6515841484069824, -2.092053174972534, -3.651071071624756, -3.049816370010376, -4.7622270584106445, 0.7765841484069824, -3.9529964923858643, -4.563902378082275, -1.839564561843872, -4.830233573913574, 0.4644148349761963]","[-2.2313873767852783, 0.3070652484893799, 1.5505064725875854, -1.2566722631454468, -0.6596806645393372, 0.8258218169212341, -0.1769079864025116, -0.5496222972869873, -0.08608695864677429, 1.8946796655654907]"
26,65,297,"[-0.0034574121236801147, -0.15429848432540894, 1.344503402709961, 0.1957375854253769, -1.6438603401184082, 0.3893590569496155, 0.6654566526412964, -2.2889108657836914, 0.8789752721786499, 0.7855004668235779, -2.7055912017822266, -3.423361301422119, -3.671164035797119, -3.2327065467834473, -0.6114811897277832, -3.3001880645751953, -2.959442138671875, -0.8377859592437744, -2.1930017471313477, 1.3355836868286133]","[-0.014666937291622162, -0.13445790112018585, 1.3309962749481201, 0.16279837489128113, -1.6505565643310547, 0.3695475161075592, 0.6742034554481506, -2.071962594985962, 0.862682580947876, 3.5912246704101562]"
26,65,298,"[-2.898866653442383, 0.41781148314476013, 1.8336873054504395, -0.7931028604507446, 0.19048473238945007, 0.42910829186439514, 1.3781342506408691, -1.5606677532196045, 0.8412021398544312, 1.5923309326171875, -0.8146072626113892, -2.4994852542877197, -2.001523017883301, -4.464836597442627, 5.886828422546387, -3.472583532333374, -4.316795825958252, -1.3586183786392212, -5.838088035583496, 1.0465686321258545]","[-1.9732997417449951, 0.28935152292251587, 1.8758738040924072, -0.7814401984214783, -2.0056307315826416, 0.44203633069992065, 1.38131844997406, -1.8067151308059692, 0.8420606255531311, 1.4586257934570312]"
26,65,299,"[-1.2769675254821777, 1.5556925535202026, 1.4096591472625732, -0.05071023106575012, -1.245100736618042, 0.40523087978363037, 0.4460587203502655, -3.2512927055358887, 2.494997024536133, -1.1369937658309937, -2.4750566482543945, -2.2834343910217285, -3.231948137283325, -3.4129953384399414, 1.4015326499938965, -3.803270101547241, -4.106911659240723, 0.016034483909606934, -3.0642027854919434, -2.263678789138794]","[-1.373107671737671, 1.5582412481307983, 1.3659950494766235, -0.010827898979187012, -0.19666481018066406, 0.37983688712120056, 0.4653277099132538, -4.891891002655029, 2.4299116134643555, -1.0142587423324585]"
26,65,300,"[-1.0537270307540894, 0.9571617841720581, 1.3662077188491821, 0.12402989715337753, -2.0453405380249023, 0.5890889763832092, 0.404118150472641, -2.7009565830230713, 1.3274842500686646, 1.0683025121688843, -2.03056263923645, -2.433058977127075, -3.675050735473633, -3.5092196464538574, -0.5791125893592834, -3.639369010925293, -3.9739866256713867, -0.537736177444458, -2.6003966331481934, -0.5213804244995117]","[-0.8612889051437378, 0.9324226975440979, 1.3825594186782837, 0.14745286107063293, -3.1117539405822754, 0.5651833415031433, 0.4137158691883087, -3.5794994831085205, 1.3021553754806519, 1.608518123626709]"
26,65,301,"[-0.9104531407356262, 1.3797739744186401, 1.6758769750595093, 0.6144300103187561, -0.056158870458602905, 0.8931837677955627, 1.4607932567596436, -1.8132878541946411, 0.8369125723838806, 0.9275586009025574, -1.8769713640213013, -2.42671275138855, -3.7973124980926514, -3.2583799362182617, 1.2190093994140625, -4.2559614181518555, -3.440047025680542, -1.119699239730835, -4.583274841308594, -1.0358343124389648]","[-0.8803717494010925, 1.503520131111145, 1.6904051303863525, 0.6564969420433044, 0.33120059967041016, 0.8932973742485046, 1.4694899320602417, -2.1737961769104004, 0.851115882396698, 1.1192413568496704]"
26,65,302,"[-1.7198123931884766, 2.0607621669769287, 1.3429174423217773, 0.03996376320719719, -2.3981144428253174, 0.3119643032550812, 0.5254911780357361, -0.21673089265823364, 2.626497268676758, 0.7210105061531067, -2.4154224395751953, -1.0893505811691284, -3.109876871109009, -3.510899066925049, 0.7525427341461182, -3.3658158779144287, -4.000911712646484, -3.3410329818725586, -2.9199604988098145, 0.3584444522857666]","[-1.749240756034851, 2.1723625659942627, 1.3589651584625244, 0.10717354714870453, -5.804450988769531, 0.3445269763469696, 0.5059286952018738, -0.21426604688167572, 2.6378350257873535, 1.3226678371429443]"
26,65,303,"[0.26572370529174805, -0.21081732213497162, 1.3388134241104126, 1.7754735946655273, -0.09260329604148865, 0.3997197449207306, 0.746182382106781, -2.6481082439422607, 0.3336956202983856, 0.473859578371048, -2.4375948905944824, -3.42476224899292, -3.383831024169922, -1.8494620323181152, 2.2231125831604004, -3.4143247604370117, -3.09834361076355, -0.07053065299987793, -1.301331639289856, 1.3775177001953125]","[0.047810256481170654, -0.25159329175949097, 1.3489489555358887, 1.5696314573287964, 1.0831167697906494, 0.39347633719444275, 0.7045050263404846, -4.4655914306640625, 0.42898815870285034, -1.0585592985153198]"
26,65,304,"[-0.46048814058303833, -1.2621159553527832, 1.3670833110809326, -0.9291003942489624, -0.6316264271736145, 0.5608038902282715, 0.3061199486255646, -0.8379232883453369, -0.5377845168113708, 0.784102737903595, -3.6770620346069336, -3.088489532470703, -3.430011749267578, -4.114044189453125, 1.9912974834442139, -3.7445733547210693, -3.5479965209960938, -2.449373722076416, -3.086491107940674, -0.3833829164505005]","[-0.44497403502464294, -1.173936367034912, 1.3615022897720337, -0.961851179599762, 14.186279296875, 0.5112580060958862, 0.315451979637146, -0.7109280824661255, -0.460786372423172, 0.8289940357208252]"
26,65,305,"[-0.6200446486473083, -0.4943314790725708, 1.381736397743225, -0.039982542395591736, -2.400075674057007, 0.3007023334503174, 0.698356032371521, -0.2415129542350769, 1.5390522480010986, 1.1167452335357666, -2.0898513793945312, -3.5553276538848877, -3.912417411804199, -3.3527584075927734, -1.4574275016784668, -3.0755605697631836, -3.2035634517669678, -3.210489273071289, -1.9223499298095703, -0.6734517812728882]","[-0.645258903503418, -0.49084851145744324, 1.3625901937484741, -0.06342676281929016, -2.529770851135254, 0.2505849003791809, 0.6883442401885986, -0.2810385525226593, 1.677843689918518, 1.281962513923645]"
26,65,306,"[-0.9721499681472778, -0.35388898849487305, 1.579417109489441, -0.060643404722213745, -0.13321280479431152, 0.4613301157951355, 1.8914906978607178, -2.5397913455963135, -0.23354116082191467, 0.45680367946624756, -2.3458642959594727, -2.8047709465026855, -3.6022629737854004, -4.0792012214660645, 0.16045689582824707, -3.6492371559143066, -3.173004627227783, -1.056408166885376, -3.1026954650878906, 0.1967613697052002]","[-0.9068921208381653, -0.27893686294555664, 1.5846171379089355, -0.07941195368766785, -0.9500122666358948, 0.46064168214797974, 1.8661690950393677, -2.8560404777526855, -0.19373555481433868, 0.9323556423187256]"
26,65,307,"[-2.1995902061462402, -0.49319085478782654, 1.8600592613220215, -0.300468385219574, 0.880618155002594, 0.41601547598838806, 0.8882312774658203, -1.365941047668457, 3.086822748184204, 0.2815227210521698, -0.9488364458084106, -2.010697603225708, -2.9108824729919434, -3.289553165435791, 5.16904354095459, -3.6865034103393555, -3.720590591430664, -1.907494306564331, -3.3511226177215576, 1.1345884799957275]","[-2.816256284713745, -0.5337462425231934, 1.8933792114257812, -0.30430668592453003, 5.685781002044678, 0.41854479908943176, 0.8615752458572388, -1.374494194984436, 3.1321372985839844, 2.3144373893737793]"
26,65,308,"[-0.3591703176498413, -0.17620521783828735, 1.3618406057357788, 0.32088667154312134, -0.9154611229896545, 0.3986690938472748, 1.3126075267791748, -2.2657418251037598, 1.4048303365707397, 1.2280977964401245, -3.423807144165039, -2.643821954727173, -3.4033966064453125, -3.0142836570739746, 0.5636403560638428, -3.429839849472046, -2.474076747894287, -1.1572591066360474, -1.8898032903671265, -0.16988348960876465]","[-0.40541452169418335, -0.2147650122642517, 1.3283027410507202, 0.2809992730617523, -1.0734517574310303, 0.3883356750011444, 1.2086721658706665, -2.4701924324035645, 1.4395086765289307, 1.6414594650268555]"
26,65,309,"[-1.2569183111190796, -0.6433303952217102, 1.624183177947998, 0.06083837151527405, -0.8796812891960144, 0.3850778639316559, 0.8583470582962036, -3.605025053024292, 0.2652471363544464, -0.6992853879928589, -2.1870927810668945, -2.155648708343506, -2.9214892387390137, -3.281374454498291, 4.2504119873046875, -3.9479007720947266, -3.256711006164551, 0.7232908010482788, -2.6147077083587646, 0.8404438495635986]","[-1.3778915405273438, -0.658271312713623, 1.6038780212402344, 0.06574264913797379, 0.6238695979118347, 0.42080217599868774, 0.8271206021308899, -5.465071201324463, 0.24955737590789795, -0.23989799618721008]"
26,65,310,"[-1.0414395332336426, -0.15216350555419922, 1.2806496620178223, -0.35020551085472107, -1.648496389389038, 0.34549665451049805, 0.6752040982246399, -3.216776132583618, 1.9543944597244263, 0.3387628197669983, -2.278179168701172, -3.316987991333008, -3.262237548828125, -3.278339385986328, 0.6908690929412842, -3.4292125701904297, -3.100963830947876, 0.38149774074554443, -2.5823397636413574, 0.8233561515808105]","[-1.1551450490951538, -0.12788309156894684, 1.2774999141693115, -0.3779703676700592, -0.4518228769302368, 0.37847596406936646, 0.5956757068634033, -2.318086862564087, 2.052093744277954, -1.9869475364685059]"
26,65,311,"[-1.2907907962799072, 1.1239551305770874, 1.643257737159729, 0.46285000443458557, -0.5163202881813049, 1.1263614892959595, 0.9203704595565796, -0.5033093690872192, 0.24428874254226685, 0.7410037517547607, -2.3065435886383057, -2.836094856262207, -3.5018527507781982, -3.3952198028564453, 1.8543975353240967, -4.1153883934021, -3.3177599906921387, -2.335800886154175, -3.1730618476867676, -0.7864307165145874]","[-1.3835704326629639, 1.1600065231323242, 1.6549232006072998, 0.4620954394340515, -14.637818336486816, 1.127993106842041, 0.914667546749115, -0.5545649528503418, 0.27371883392333984, 0.2765744626522064]"
26,65,312,"[-1.86668860912323, 1.5265406370162964, 1.5520811080932617, -0.22255229949951172, -0.3802146911621094, 0.029033895581960678, 0.8917703628540039, -0.4842507839202881, 1.4146361351013184, -1.85330069065094, -1.525338053703308, -2.0949532985687256, -3.1043763160705566, -3.348109006881714, 3.4135472774505615, -3.376821517944336, -3.482271194458008, -2.9199886322021484, -2.480039358139038, -1.2600281238555908]","[-1.7280863523483276, 1.3846198320388794, 1.5749505758285522, -0.21388636529445648, -2.408815383911133, 0.0010570064187049866, 0.8888407349586487, -0.5128132700920105, 1.4408425092697144, -1.7117674350738525]"
26,65,313,"[-1.3971294164657593, -0.9866471886634827, 1.6087852716445923, 0.90611332654953, -2.0758113861083984, 0.478091835975647, 0.5183390378952026, -1.3842295408248901, 1.2110302448272705, 0.9431052207946777, -1.622096300125122, -3.218960762023926, -3.187394142150879, -2.2874531745910645, 1.352874994277954, -3.6006205081939697, -3.7431273460388184, -1.6366028785705566, -2.124408006668091, 0.0971219539642334]","[-1.6603710651397705, -1.0082367658615112, 1.589907169342041, 1.1351380348205566, 0.331744909286499, 0.496858686208725, 0.49542781710624695, -1.049314022064209, 1.185434103012085, 0.0023245811462402344]"
26,65,314,"[-1.213441252708435, 1.9992557764053345, 1.4952974319458008, -0.14655809104442596, -2.5203001499176025, 0.7320564389228821, 0.8872500658035278, -2.736367702484131, 2.050875425338745, 1.2091314792633057, -2.438912868499756, -1.9283736944198608, -3.380889415740967, -3.499875783920288, -0.659585177898407, -3.9366698265075684, -3.388953685760498, 0.07071816921234131, -3.310713529586792, -0.39148378372192383]","[-1.1416282653808594, 2.0122437477111816, 1.4664303064346313, -0.18119074404239655, -3.564518451690674, 0.7256156206130981, 0.849425733089447, -3.2450411319732666, 2.036806106567383, 1.1375123262405396]"
26,65,315,"[-0.7332501411437988, -1.3561447858810425, 1.3777128458023071, -1.2039833068847656, -0.5505685210227966, 0.4382273554801941, 0.0938098207116127, -1.2501909732818604, -0.28466445207595825, -1.2958074808120728, -3.7374725341796875, -2.827003240585327, -3.4243593215942383, -4.359228134155273, 2.5964787006378174, -3.911853075027466, -4.242727279663086, -2.3335518836975098, -3.2248313426971436, -2.326754331588745]","[-0.7325555682182312, -1.2207057476043701, 1.3367211818695068, -1.1940332651138306, 0.9680445790290833, 0.42116639018058777, 0.07325968891382217, -1.2244409322738647, -0.30411195755004883, -1.3619223833084106]"
26,65,316,"[-2.0903992652893066, 0.23705227673053741, 1.8847492933273315, 0.04240895062685013, -1.3279917240142822, 0.4344005286693573, 1.225383996963501, -4.027348041534424, 1.6074728965759277, -1.9250785112380981, -0.37794870138168335, -2.838369846343994, -2.409954071044922, -3.870290756225586, 3.9314820766448975, -4.084568023681641, -5.066141128540039, 1.2742615938186646, -6.322542190551758, -0.3843379020690918]","[-1.0242489576339722, 0.19389371573925018, 1.9429059028625488, 0.05687078833580017, -2.8528594970703125, 0.4218238592147827, 1.22246253490448, -5.645955562591553, 1.6030354499816895, -2.5149383544921875]"
26,65,317,"[-0.8635768890380859, 0.1712355613708496, 1.5212688446044922, -0.7298123836517334, -0.6060358881950378, 0.08168625831604004, 1.6712874174118042, -2.7577571868896484, -0.4612891674041748, -1.6779975891113281, -2.01737642288208, -3.5753579139709473, -2.7092955112457275, -4.286895751953125, 3.935898542404175, -3.525400161743164, -3.564577579498291, 0.0409773588180542, -3.3991520404815674, -0.8594400882720947]","[-0.9663423299789429, 0.18163707852363586, 1.456152319908142, -0.7409278750419617, -11.708813667297363, 0.03572031855583191, 1.6523587703704834, -2.38850736618042, -0.46267539262771606, -2.0615808963775635]"
26,65,318,"[-0.7471935153007507, -0.3184807300567627, 1.2551202774047852, -1.2258532047271729, -1.6009013652801514, 0.37456730008125305, 0.4080961048603058, 0.13909783959388733, -1.2126713991165161, 2.0007541179656982, -3.631682872772217, -3.2324864864349365, -3.2509090900421143, -3.2038216590881348, 0.8709533214569092, -3.0959978103637695, -3.4834132194519043, -3.6039648056030273, -2.303065776824951, -0.7081034183502197]","[-0.7901543974876404, -0.3861910402774811, 1.3434772491455078, -1.2400587797164917, -4.569325923919678, 0.4252569079399109, 0.4016033411026001, 0.1286882758140564, -1.2755659818649292, 1.1200320720672607]"
26,65,319,"[-0.7303459048271179, 1.1563735008239746, 1.2700073719024658, -0.9037823677062988, 0.85440593957901, 0.3182933032512665, 0.6255056858062744, -2.937947988510132, -0.21218809485435486, -1.218362808227539, -3.362055778503418, -2.5211710929870605, -3.5774805545806885, -3.5586013793945312, 2.1637632846832275, -3.7044081687927246, -3.427189826965332, -0.4666900634765625, -2.32094669342041, -2.2399466037750244]","[-0.6460393667221069, 1.1279003620147705, 1.2649579048156738, -0.9023666381835938, 0.10672175884246826, 0.3040681779384613, 0.6873775124549866, -2.543670892715454, -0.08501358330249786, -1.1456769704818726]"
26,65,320,"[-1.010143756866455, 1.0686532258987427, 1.3844287395477295, -0.17430388927459717, -0.3844449520111084, 0.2971590757369995, 0.4166809618473053, -0.24025815725326538, 1.4438029527664185, 0.10973311960697174, -2.3307998180389404, -3.21427059173584, -3.5646727085113525, -3.387211799621582, 1.266930103302002, -3.281740427017212, -3.862917900085449, -3.3651461601257324, -2.6081223487854004, -1.2257939577102661]","[-0.9629964232444763, 1.09455144405365, 1.4083399772644043, -0.13572728633880615, 0.8718616962432861, 0.2944526970386505, 0.3972885310649872, -0.2633512616157532, 1.4904030561447144, 0.5520605444908142]"
26,65,321,"[-0.13247977197170258, -1.6340252161026, 1.3318766355514526, 0.898715615272522, -1.0484609603881836, 0.2509987950325012, 0.6424092054367065, -1.3538720607757568, 1.319519281387329, -1.7920383214950562, -2.5801353454589844, -3.5860514640808105, -3.8220179080963135, -3.197349786758423, -1.4997189044952393, -3.3842663764953613, -3.1173388957977295, -2.1385421752929688, -1.569648027420044, -1.876651406288147]","[-0.1489710956811905, -1.6514476537704468, 1.335347294807434, 0.9046380519866943, -1.3183406591415405, 0.255571186542511, 0.6261954307556152, -1.3678443431854248, 1.1139105558395386, -2.033017158508301]"
26,65,322,"[-0.5217047929763794, 1.1263700723648071, 1.4460246562957764, 0.5064778327941895, -1.1304152011871338, 0.650280237197876, 1.6367430686950684, -0.36257314682006836, 2.4442949295043945, 1.2053718566894531, -2.416238307952881, -2.9598469734191895, -4.016478538513184, -3.1906051635742188, -3.6281850337982178, -3.382453441619873, -2.198749303817749, -3.0282442569732666, -1.7594763040542603, -0.9180127382278442]","[-0.5549275875091553, 1.1183671951293945, 1.4662714004516602, 0.5079021453857422, -1.12554132938385, 0.6544712781906128, 1.553035855293274, -0.3433670103549957, 2.604628324508667, 0.9812317490577698]"
26,65,323,"[-0.8593923449516296, 0.923345148563385, 1.6583600044250488, -1.3602468967437744, -1.9928333759307861, 1.1338191032409668, -0.08855142444372177, -0.9721136093139648, -0.6942734122276306, 0.4139590263366699, -3.0243377685546875, -2.857633590698242, -3.873107671737671, -4.643528938293457, -0.5731046199798584, -4.628741264343262, -4.697778224945068, -2.1014297008514404, -4.004660129547119, -0.7511597871780396]","[-0.8355188369750977, 0.9182091355323792, 1.6585406064987183, -1.3635010719299316, -1.287709355354309, 1.1288872957229614, -0.0825939029455185, -0.7730951309204102, -0.686826229095459, 0.5710198879241943]"
26,65,324,"[-1.6033976078033447, -0.5775848031044006, 1.8190176486968994, -0.3399025499820709, -0.8841299414634705, 0.44687628746032715, 0.9646687507629395, -3.3584952354431152, 2.9371073246002197, -0.37407010793685913, -1.0743675231933594, -2.3690857887268066, -2.5991408824920654, -3.2578341960906982, 4.5571393966674805, -3.99858021736145, -3.9905190467834473, 0.6419035196304321, -5.407654762268066, -0.3326704502105713]","[-1.707363486289978, -0.5805128216743469, 1.8508937358856201, -0.32117584347724915, 5.5745158195495605, 0.4701070487499237, 0.985490083694458, -5.092461585998535, 2.93465256690979, -0.30265557765960693]"
26,65,325,"[-3.4190738201141357, 0.1387684941291809, 1.7309285402297974, -0.27784478664398193, -2.1347243785858154, 0.40309587121009827, 1.1067546606063843, -0.5120812058448792, -0.21981438994407654, 0.9991088509559631, 0.04044795036315918, -3.722168445587158, -2.148758888244629, -4.535168170928955, 3.431494951248169, -3.1960577964782715, -5.64922571182251, -2.885803699493408, -6.776069641113281, 3.3399288654327393]","[-3.4184346199035645, 0.11442409455776215, 1.6987172365188599, -0.27040889859199524, -1.1617202758789062, 0.3439188599586487, 1.1090112924575806, -0.4780628979206085, -0.22110974788665771, -7.0563273429870605]"
26,65,326,"[-2.525419235229492, 2.2490837574005127, 1.8601090908050537, -0.7795009613037109, -2.3000338077545166, 0.9812684655189514, 0.2554565966129303, -1.438957691192627, 2.2306017875671387, 1.258164882659912, -1.4918521642684937, -1.8839654922485352, -2.949655055999756, -4.209403991699219, 1.7334964275360107, -4.370204448699951, -4.656490325927734, -1.2836449146270752, -4.267127990722656, -0.01022028923034668]","[-2.5133025646209717, 1.96188223361969, 1.830345869064331, -0.7849197387695312, -8.156807899475098, 0.9816930890083313, 0.26440533995628357, -1.4599725008010864, 2.227508783340454, -0.28980183601379395]"
26,65,327,"[-1.2327895164489746, 0.8141882419586182, 1.3989061117172241, 0.6940401792526245, -0.04250413179397583, 1.2107771635055542, 0.13405460119247437, -2.592928647994995, 0.7994729280471802, -0.2406013309955597, -2.3571794033050537, -2.471653938293457, -3.546750068664551, -3.0219902992248535, 1.7011082172393799, -4.277897357940674, -4.192736625671387, -0.286696195602417, -3.7000460624694824, -2.6151275634765625]","[-1.2026944160461426, 0.7793871164321899, 1.4077165126800537, 0.686940610408783, -2.8965818881988525, 1.2061864137649536, 0.14241166412830353, -2.727226495742798, 0.7940245270729065, -0.22334352135658264]"
