init,targ,rollout_id,embedding,sampled_embedding
63,11,181,"[-0.3127623200416565, 0.5780825018882751, 1.3207560777664185, -1.5059998035430908, -0.45459502935409546, 0.4906345009803772, 0.6884578466415405, -2.7641360759735107, -1.2838770151138306, -0.6272794604301453, -4.083607196807861, -2.494835376739502, -3.4671497344970703, -3.395517349243164, 2.400146722793579, -3.9462854862213135, -3.5766143798828125, -0.8040775060653687, -2.3790066242218018, -2.5503947734832764]","[-0.3259400427341461, 0.6695917248725891, 1.3255064487457275, -1.5148009061813354, -7.334465026855469, 0.4989526569843292, 0.6677602529525757, -2.173462152481079, -1.2610992193222046, -0.6401612162590027]"
63,11,182,"[-0.21092550456523895, 1.635534405708313, 1.2186331748962402, 1.441662311553955, -0.15537714958190918, 0.1800955981016159, 0.69703209400177, -2.2717928886413574, 0.7708860039710999, -1.7634493112564087, -2.7087268829345703, -1.9836199283599854, -3.5538153648376465, -1.9207518100738525, 1.4833197593688965, -3.4502756595611572, -3.2164721488952637, -0.9233690500259399, -0.9054644703865051, -1.4243046045303345]","[-0.16613070666790009, 1.4879814386367798, 1.2169331312179565, 1.255242943763733, -3.5823967456817627, 0.2237754464149475, 0.6946613788604736, -2.0921947956085205, 0.8741853833198547, -1.559698462486267]"
63,11,183,"[-1.4076635837554932, 1.7923595905303955, 1.515228509902954, -1.0186012983322144, -1.8688294887542725, 0.9953934550285339, -0.17406728863716125, -3.4784066677093506, 0.3780280649662018, -1.6979255676269531, -3.55588960647583, -1.590752124786377, -3.5672175884246826, -4.185079097747803, 0.39555883407592773, -4.779804229736328, -4.6286163330078125, 0.3486384153366089, -3.5500693321228027, -1.791107177734375]","[-1.3958667516708374, 1.8249667882919312, 1.526076078414917, -1.027971625328064, -2.297236442565918, 0.9865814447402954, -0.18188241124153137, -2.1708669662475586, 0.3720184862613678, -1.7278624773025513]"
63,11,184,"[-2.572845935821533, 1.6206995248794556, 1.5827692747116089, 0.9673025608062744, -2.82088041305542, 0.9793500304222107, -0.2659635543823242, -3.221769094467163, -0.5243404507637024, 0.5283804535865784, -1.9600749015808105, -3.417301654815674, -3.35734224319458, -2.722414970397949, -0.7997963428497314, -4.501580238342285, -4.689385414123535, 0.6034821271896362, -2.6726644039154053, 0.6129477024078369]","[-2.663538694381714, 1.6220040321350098, 1.5759257078170776, 0.9668630361557007, -2.3212811946868896, 0.9656203985214233, -0.2594018578529358, -2.280635118484497, -0.6613359451293945, 1.7466750144958496]"
63,11,185,"[-0.8077490329742432, 0.04669937491416931, 1.5186684131622314, -0.27036991715431213, -1.477735996246338, 0.4697759747505188, 0.6973665952682495, -2.6334452629089355, -0.5008107423782349, -1.1753594875335693, -3.033292770385742, -2.0189993381500244, -3.071533203125, -3.8730058670043945, 2.6138365268707275, -3.8465964794158936, -3.7341930866241455, -0.8794200420379639, -2.848177194595337, -1.439261794090271]","[-0.7262457609176636, 0.08856026828289032, 1.4468523263931274, -0.2601734697818756, 9.236776351928711, 0.469795286655426, 0.6935743093490601, -2.823559522628784, -0.5011503100395203, -1.3342896699905396]"
63,11,186,"[-2.0586249828338623, 0.8157010078430176, 1.4002712965011597, -0.5124772787094116, -2.411217212677002, 0.48931872844696045, 1.2379530668258667, -2.045140027999878, 1.4747480154037476, -0.10857217013835907, -2.0051426887512207, -2.7933363914489746, -3.612497329711914, -3.6290712356567383, -0.48462116718292236, -3.804856777191162, -3.203572988510132, -1.1087669134140015, -2.7370057106018066, -1.624669075012207]","[-1.9345684051513672, 0.8442602753639221, 1.4201996326446533, -0.5462153553962708, -2.6693413257598877, 0.5170618891716003, 1.2187988758087158, -1.6704788208007812, 1.4480104446411133, -0.14419138431549072]"
63,11,187,"[-0.442480206489563, -1.0411938428878784, 0.589408814907074, 0.17418885231018066, -0.5653148889541626, 0.39844799041748047, 1.8139443397521973, -2.838843584060669, 1.0028023719787598, -0.8499899506568909, -2.8654940128326416, -2.2959280014038086, -2.7869644165039062, -3.291762113571167, 2.5264217853546143, -3.6024250984191895, -2.2396740913391113, -0.47640955448150635, -2.5498361587524414, -2.0810024738311768]","[-0.4456203281879425, -1.2660043239593506, 0.6766176223754883, 0.2016361653804779, 0.5776984691619873, 0.3832857310771942, 1.8196616172790527, -3.5264179706573486, 1.1265217065811157, -0.7389407157897949]"
63,11,188,"[-0.5068177580833435, 0.9581048488616943, 1.4086873531341553, -1.088376760482788, 0.039570629596710205, 1.1106882095336914, 0.17814069986343384, -1.7833638191223145, -0.7539136409759521, 2.379455089569092, -4.424400806427002, -3.5834996700286865, -3.4607248306274414, -4.1585917472839355, 3.0346715450286865, -4.315265655517578, -4.062001705169678, -1.5066285133361816, -3.5591800212860107, -0.5895214080810547]","[-0.4961538016796112, 0.9780364036560059, 1.3767470121383667, -1.096801519393921, 1.6878314018249512, 1.110806941986084, 0.1587987095117569, -1.709964632987976, -0.7575735449790955, 1.9131041765213013]"
63,11,189,"[-0.9333282709121704, -1.5383039712905884, 1.5021919012069702, -0.4046335220336914, -1.0413990020751953, 0.5700567364692688, 0.4302288591861725, -2.0449512004852295, 2.1531922817230225, 0.8311100602149963, -1.9331895112991333, -3.297226905822754, -2.4195334911346436, -3.242246389389038, 2.0837390422821045, -3.1039600372314453, -3.9539456367492676, -0.8278142213821411, -3.5950520038604736, 0.8474099636077881]","[-0.8113208413124084, -1.5499614477157593, 1.4813967943191528, -0.3882599174976349, -17.501436233520508, 0.612888514995575, 0.45248353481292725, -2.1974987983703613, 2.156992197036743, 1.377378225326538]"
63,11,190,"[-1.0904189348220825, 2.0692622661590576, 1.4378526210784912, -0.2017034888267517, -0.6286091208457947, 0.4705166220664978, 0.4794972240924835, -0.36927151679992676, -0.8228855729103088, -0.848307192325592, -3.251176357269287, -1.1770819425582886, -3.660426616668701, -4.1374077796936035, 1.300910234451294, -3.7072434425354004, -4.156709671020508, -3.408721446990967, -2.841526985168457, -2.457803964614868]","[-1.0657068490982056, 2.2833569049835205, 1.5197670459747314, -0.19277556240558624, -0.8796476125717163, 0.45642247796058655, 0.4759772717952728, -0.34430623054504395, -0.7857615351676941, -0.6949745416641235]"
63,11,191,"[-1.03531014919281, 1.3841012716293335, 1.4654643535614014, -0.2835673391819, -1.8260154724121094, 0.8059999942779541, 0.10817370563745499, -2.5887911319732666, -0.7840163111686707, 1.6904497146606445, -2.85740327835083, -3.489070415496826, -3.524074077606201, -3.8886988162994385, 0.12569904327392578, -3.9815330505371094, -4.386015892028809, -0.4671229124069214, -2.8436765670776367, -0.7554099559783936]","[-1.0066561698913574, 1.3809040784835815, 1.5061020851135254, -0.2966689169406891, -3.0147204399108887, 0.8052024841308594, 0.11724073439836502, -1.2568333148956299, -0.8211976289749146, 0.8365508317947388]"
63,11,192,"[-2.106271982192993, 1.7812079191207886, 1.4369962215423584, -0.7359615564346313, -1.2337431907653809, 0.5528817772865295, 0.33677348494529724, -0.7573699355125427, 1.7737149000167847, -1.2220021486282349, -2.1547951698303223, -1.850322961807251, -3.5012011528015137, -3.922266960144043, 0.6993224620819092, -3.795515537261963, -4.352613925933838, -2.7653934955596924, -3.162649631500244, -2.6879208087921143]","[-2.2314302921295166, 2.000648021697998, 1.4307804107666016, -0.719988226890564, -1.5855388641357422, 0.5412170886993408, 0.3169616460800171, -0.7924144864082336, 1.746050238609314, -1.2398180961608887]"
63,11,193,"[-1.0885388851165771, 2.811174154281616, 1.8494534492492676, -0.8498778343200684, -1.0846436023712158, 1.1076990365982056, 0.2639382779598236, -3.622382164001465, -0.1355331838130951, -1.5962185859680176, -2.151218891143799, -2.302865505218506, -3.3404109477996826, -4.663264274597168, 1.3940856456756592, -4.817451000213623, -4.81035041809082, 0.8929635286331177, -4.305193901062012, -2.333617687225342]","[-1.4492666721343994, 2.9991259574890137, 1.8450409173965454, -0.855542004108429, -2.9034194946289062, 1.0973106622695923, 0.26117613911628723, -4.252439975738525, -0.1308451145887375, -1.6465469598770142]"
63,11,194,"[-0.004262015223503113, 0.8978650569915771, 1.2670316696166992, -1.0313050746917725, 0.044356346130371094, 0.2230040580034256, 0.8247644305229187, -0.2730886936187744, -0.1126609742641449, -1.7436962127685547, -3.660818576812744, -1.526738166809082, -3.777733325958252, -3.5719752311706543, 0.6825695037841797, -3.3408403396606445, -3.148529291152954, -3.434339761734009, -2.2152252197265625, -2.00447678565979]","[0.0183002557605505, 0.5373943448066711, 1.2843575477600098, -1.017067790031433, 2.6616246700286865, 0.21956060826778412, 0.7869631052017212, -0.30025529861450195, -0.06342627853155136, -1.459092378616333]"
63,11,195,"[-0.09197339415550232, -0.8986848592758179, 1.2760409116744995, -0.4398540258407593, -2.1997506618499756, 0.3186439871788025, 1.045291543006897, -1.742175579071045, 0.03552236780524254, -0.9764465689659119, -3.8468174934387207, -3.099011182785034, -3.2713775634765625, -3.1072006225585938, 0.7522256374359131, -3.5009427070617676, -2.8126749992370605, -1.9769024848937988, -1.8364307880401611, -2.1227567195892334]","[-0.12010297179222107, -0.846879780292511, 1.3288730382919312, -0.4560559391975403, -2.545093297958374, 0.3146407902240753, 1.0046634674072266, -2.0273079872131348, 0.2933577597141266, -1.0468567609786987]"
63,11,196,"[-0.97931969165802, 1.6322762966156006, 1.7022819519042969, -1.5292413234710693, -0.9966598153114319, 1.065789818763733, -0.15311351418495178, -3.2480242252349854, -0.24664971232414246, 0.7491006255149841, -3.004899501800537, -2.173833131790161, -3.7341132164001465, -4.763689041137695, 0.9640676975250244, -4.5828399658203125, -4.87650728225708, 0.7523187398910522, -3.978483200073242, -0.24213910102844238]","[-1.0454201698303223, 1.781618356704712, 1.6859551668167114, -1.5166383981704712, -4.290672779083252, 1.0604195594787598, -0.15321379899978638, -0.715747594833374, -0.2392318993806839, 1.8238096237182617]"
63,11,197,"[-1.529733657836914, 0.1183958351612091, 1.6153671741485596, -0.4096141457557678, -0.6630210280418396, 0.6531270146369934, 1.31525719165802, -3.232335329055786, 1.5848463773727417, 0.34612056612968445, -1.353922724723816, -2.959951162338257, -3.0337448120117188, -3.346909761428833, 3.7337634563446045, -3.7762327194213867, -3.2155468463897705, 0.7543884515762329, -2.7623724937438965, 1.427231788635254]","[-1.6181586980819702, 0.17285789549350739, 1.6433345079421997, -0.4517333507537842, -12.58984375, 0.6193654537200928, 1.240929365158081, -4.266737937927246, 1.6441138982772827, -1.8390460014343262]"
63,11,198,"[-0.28808993101119995, -0.33742815256118774, 1.4011019468307495, 1.024454951286316, -1.0652666091918945, 0.13031204044818878, 1.151028037071228, -0.28926658630371094, 0.978302001953125, -1.830160140991211, -2.7965798377990723, -2.655019521713257, -3.3272228240966797, -2.8584117889404297, 2.365804433822632, -3.3800816535949707, -2.733555316925049, -3.229625701904297, -1.8656015396118164, -1.4818129539489746]","[-0.24466641247272491, -0.3507978320121765, 1.4379756450653076, 1.0186022520065308, 2.515284299850464, 0.16631293296813965, 1.1386719942092896, -0.2629566192626953, 0.9794626832008362, -1.5059163570404053]"
63,11,199,"[-1.421517014503479, 1.9360727071762085, 1.5707018375396729, 0.1344117820262909, -1.4524877071380615, 1.0753071308135986, -0.18796643614768982, -3.1670305728912354, -1.1562076807022095, 0.8290846943855286, -2.5713443756103516, -2.5407943725585938, -3.4159364700317383, -4.596273899078369, 0.18704795837402344, -4.417818069458008, -4.80929708480835, 0.5529226064682007, -4.413272857666016, -0.7571890354156494]","[-1.5192605257034302, 2.0158560276031494, 1.5312498807907104, 0.1352071911096573, -2.662114381790161, 1.0718556642532349, -0.17884105443954468, -0.881523847579956, -1.173458218574524, 0.35846564173698425]"
63,11,200,"[-1.4241598844528198, 1.8096100091934204, 1.4224345684051514, -0.07418745756149292, -1.7255916595458984, 0.8708840012550354, 0.15527603030204773, -2.450634241104126, 0.39378848671913147, 1.606717586517334, -3.0368809700012207, -1.9200618267059326, -3.471426010131836, -3.842977285385132, 0.4016287326812744, -4.033491611480713, -4.285660266876221, -0.7787948846817017, -3.143486738204956, -0.5401737689971924]","[-1.477893590927124, 1.8647041320800781, 1.4222034215927124, -0.040053967386484146, -1.1186094284057617, 0.8464391827583313, 0.18583184480667114, -2.643717050552368, 0.3742578327655792, 1.3720471858978271]"
63,11,201,"[-1.1982762813568115, 1.4883825778961182, 1.4558968544006348, -0.8105267882347107, -2.4029176235198975, 1.0195536613464355, 0.0026879385113716125, -3.1353707313537598, 0.5944439172744751, 1.226584792137146, -3.5545077323913574, -1.7065924406051636, -3.581958055496216, -4.644432067871094, -0.010904312133789062, -4.406733512878418, -4.333317756652832, 0.1259669065475464, -3.657219648361206, 0.10621786117553711]","[-1.209700584411621, 1.4985558986663818, 1.4838799238204956, -0.8022317886352539, -4.114144325256348, 1.0477582216262817, 0.014759582467377186, -3.8821425437927246, 0.6128615140914917, 0.14822983741760254]"
63,11,202,"[-1.5647270679473877, 1.5227848291397095, 1.5560519695281982, 0.7104590535163879, -1.0617578029632568, 0.9302855134010315, 0.6229914426803589, -0.4729923903942108, -1.7614773511886597, -1.1877964735031128, -3.1418519020080566, -2.745753288269043, -3.6118836402893066, -4.791254997253418, 1.2024109363555908, -4.501687049865723, -3.9608983993530273, -2.987438201904297, -3.9392545223236084, -1.999469518661499]","[-1.6224201917648315, 1.6252402067184448, 1.595628023147583, 0.7205502986907959, -0.4585796594619751, 0.9452189803123474, 0.6356068253517151, -0.41137242317199707, -1.7445027828216553, -1.1895291805267334]"
63,11,203,"[-1.6692010164260864, 1.1727057695388794, 1.483271837234497, 0.5572656393051147, 0.7019225358963013, 0.44171756505966187, 1.607433795928955, -0.19392520189285278, 0.3126409947872162, 1.5401877164840698, -2.724790573120117, -2.131237268447876, -3.7327303886413574, -2.823655366897583, -1.7323172092437744, -3.4429469108581543, -2.3893933296203613, -3.783247470855713, -1.860933542251587, -1.645826816558838]","[-1.6672701835632324, 1.2139966487884521, 1.4824665784835815, 0.5806893110275269, 0.6966530680656433, 0.4356984496116638, 1.5146633386611938, -0.1930861473083496, 0.2033538520336151, 1.3884212970733643]"
63,11,204,"[0.16245917975902557, -0.30846694111824036, 1.2280305624008179, 0.17463365197181702, -1.6809015274047852, 0.35056379437446594, 0.6777446269989014, -2.5923373699188232, -0.002065925858914852, -0.8084986805915833, -3.402810573577881, -3.150256633758545, -3.639779567718506, -3.0936965942382812, 0.38248395919799805, -3.514538049697876, -2.89813494682312, -0.6719937920570374, -1.4154975414276123, -2.2410573959350586]","[0.11196833103895187, -0.35044151544570923, 1.2496187686920166, 0.1768757700920105, -2.738698720932007, 0.3768423795700073, 0.6622216105461121, -3.6896777153015137, -0.2671184241771698, -0.6868323087692261]"
63,11,205,"[-0.9197965860366821, -0.837629497051239, 1.5795364379882812, 0.15687167644500732, -0.23379889130592346, 0.5007666349411011, 0.631924033164978, -2.213397979736328, -0.6751697659492493, -0.3068294823169708, -2.7942728996276855, -2.855440855026245, -2.7445008754730225, -4.264692306518555, 4.659396171569824, -3.906193733215332, -3.993164539337158, -1.0559803247451782, -3.61297869682312, -1.3534342050552368]","[-0.8130211234092712, -0.8534778952598572, 1.5466989278793335, 0.14561288058757782, -11.372945785522461, 0.5108090043067932, 0.6364023685455322, -2.1032724380493164, -0.6740170121192932, -0.16426537930965424]"
63,11,206,"[-0.962662398815155, -0.3049285113811493, 1.4051908254623413, -0.939781665802002, -1.3993597030639648, 0.48224860429763794, 0.733518123626709, -2.673640251159668, -0.6083412766456604, -0.6003857851028442, -3.285430431365967, -2.8789238929748535, -3.137209415435791, -3.6022789478302, 2.7577388286590576, -3.9958221912384033, -3.9357943534851074, -0.6111756563186646, -3.0109338760375977, -2.0964581966400146]","[-0.9669575095176697, -0.34741613268852234, 1.4369220733642578, -0.9568783640861511, -3.365203857421875, 0.43908727169036865, 0.7244007587432861, -3.0177454948425293, -0.5994418859481812, -0.6209065318107605]"
63,11,207,"[-0.8150022625923157, 1.3394969701766968, 1.595583200454712, -1.6402032375335693, -0.9896895289421082, 0.8847731947898865, 0.04833386093378067, -1.8857380151748657, -1.6623038053512573, -0.6207781434059143, -3.6103768348693848, -1.882215976715088, -3.761593818664551, -3.9453158378601074, 1.2502689361572266, -4.611597537994385, -4.793301105499268, -1.2818565368652344, -3.2404181957244873, -1.8877463340759277]","[-0.8472101092338562, 1.554809808731079, 1.6190965175628662, -1.6154378652572632, 3.876711130142212, 0.8794032335281372, 0.02952982671558857, -2.139725923538208, -1.6460561752319336, -0.5199195146560669]"
63,11,208,"[-1.8285892009735107, -2.046661376953125, 1.4978924989700317, -0.011345144361257553, -0.45123744010925293, 0.5544934272766113, 0.0770956501364708, -2.305246114730835, 0.42266783118247986, 2.4963669776916504, -1.9755500555038452, -3.568638324737549, -3.4525461196899414, -4.938401222229004, 2.9906809329986572, -3.8469340801239014, -4.677608966827393, -0.9469479322433472, -6.3840484619140625, 0.1140296459197998]","[-1.6154062747955322, -2.0883591175079346, 1.5324761867523193, -0.011227350682020187, 1.8993785381317139, 0.5674002766609192, 0.06651081144809723, -2.8921358585357666, 0.42348700761795044, 3.0150039196014404]"
63,11,209,"[0.42376023530960083, -1.206675410270691, 1.2447882890701294, -0.7737610936164856, -1.0402815341949463, 0.22250895202159882, 0.5700868964195251, -1.1878241300582886, 1.4813783168792725, -0.5456042885780334, -3.9865126609802246, -3.1669347286224365, -3.501835823059082, -3.345677614212036, 1.4920661449432373, -3.356534004211426, -3.2877345085144043, -2.294088363647461, -1.668999195098877, -2.645616054534912]","[0.4286082983016968, -1.2316880226135254, 1.2356314659118652, -0.8267041444778442, -1.2435064315795898, 0.19712390005588531, 0.6356112360954285, -1.024312973022461, 1.2872709035873413, -0.47062090039253235]"
63,11,210,"[-1.138214349746704, 0.9387026429176331, 1.5015701055526733, -1.632705807685852, -1.8269140720367432, 0.7607408165931702, -0.1695977747440338, -1.3188563585281372, -2.294174909591675, -0.9421218037605286, -3.559734344482422, -2.609217643737793, -3.7447609901428223, -3.918844223022461, 0.5428903102874756, -4.443856239318848, -4.642013072967529, -1.9918814897537231, -3.0436954498291016, -2.5618276596069336]","[-1.12827467918396, 0.9691815376281738, 1.4697959423065186, -1.6276707649230957, -1.6782206296920776, 0.7548090219497681, -0.17902244627475739, -1.188638687133789, -2.3551535606384277, -0.9674749374389648]"
63,11,211,"[-0.3264680504798889, 1.161152958869934, 1.2539403438568115, 1.5942167043685913, -1.7457799911499023, 0.22040139138698578, 1.027135968208313, -0.025853067636489868, 1.1338258981704712, 1.4608010053634644, -2.8161191940307617, -3.7087929248809814, -3.6840932369232178, -1.882516860961914, -0.0011507272720336914, -3.1934309005737305, -2.7119333744049072, -3.271561622619629, -0.8079367876052856, -0.658837080001831]","[-0.3498691916465759, 1.1566157341003418, 1.2195861339569092, 1.7715480327606201, -1.9783525466918945, 0.2076868712902069, 1.0380431413650513, 0.025291241705417633, 1.5848239660263062, 0.4542919397354126]"
63,11,212,"[-1.3404078483581543, 1.755137324333191, 1.6144931316375732, -0.45219308137893677, -1.4979476928710938, 0.9218817353248596, 0.053392715752124786, -2.3089442253112793, 1.175121784210205, 0.9914235472679138, -2.352623462677002, -1.5977364778518677, -3.6380820274353027, -3.9839589595794678, 0.26645147800445557, -4.36442756652832, -4.743466854095459, -0.34392523765563965, -3.786438226699829, -0.2960960865020752]","[-1.4161407947540283, 1.6652328968048096, 1.6273444890975952, -0.4650920033454895, -3.596400260925293, 0.9167706966400146, 0.04603385180234909, -1.224393367767334, 1.2105635404586792, 0.22322893142700195]"
63,11,213,"[-0.5886997580528259, 1.0410908460617065, 1.2713443040847778, -0.29608091711997986, -2.4588983058929443, 0.20551131665706635, 1.4493591785430908, -1.721516728401184, 1.6963974237442017, -0.6416041254997253, -2.6484017372131348, -2.8834595680236816, -3.4896399974823, -3.4202117919921875, -0.39698028564453125, -3.3585619926452637, -2.628317356109619, -1.5933467149734497, -2.399742841720581, -2.8323097229003906]","[-0.5101580023765564, 1.0614657402038574, 1.23025381565094, -0.3233069181442261, -2.0189576148986816, 0.20423772931098938, 1.4145268201828003, -1.8612661361694336, 1.5692644119262695, -0.6286303997039795]"
63,11,214,"[-0.29254406690597534, -1.7196637392044067, 1.3507347106933594, -1.138436198234558, -0.9771789908409119, 0.6258891820907593, 0.28508809208869934, -1.852527379989624, 1.1781259775161743, 1.798815369606018, -4.190662860870361, -4.450255393981934, -3.3467235565185547, -3.8176374435424805, 2.4311444759368896, -3.9039270877838135, -4.079885959625244, -1.6101362705230713, -2.8622641563415527, -0.28720808029174805]","[-0.30895674228668213, -1.730323314666748, 1.3441460132598877, -1.1626092195510864, 2.4538662433624268, 0.6427873969078064, 0.26537689566612244, -2.0380096435546875, 1.2547773122787476, 2.0491416454315186]"
63,11,215,"[-0.9338964223861694, 1.5896708965301514, 1.388195514678955, -0.4838537573814392, -0.7857437133789062, 0.42914915084838867, 0.4024501144886017, -0.11808281391859055, 2.0234057903289795, 0.8052794337272644, -2.7888383865356445, -2.356886863708496, -3.533716917037964, -3.0882749557495117, 1.0332934856414795, -3.3936944007873535, -3.8861470222473145, -3.409674882888794, -2.451814651489258, -0.6874758005142212]","[-0.86907958984375, 1.6801012754440308, 1.3883585929870605, -0.5363214015960693, -3.2464354038238525, 0.4206010401248932, 0.3984323740005493, -0.06743447482585907, 1.9821155071258545, 1.1742095947265625]"
63,11,216,"[-1.8715265989303589, 1.3727567195892334, 1.4816192388534546, -0.07171440124511719, 0.49187707901000977, 0.4714944362640381, 1.5553640127182007, -2.0329701900482178, 1.4809718132019043, -0.3917272090911865, -2.2616429328918457, -1.6373114585876465, -3.3180007934570312, -3.068385601043701, 2.6129581928253174, -3.7541093826293945, -2.4570488929748535, -1.4774823188781738, -2.2211079597473145, 0.7315852642059326]","[-2.052598476409912, 1.4083738327026367, 1.5217816829681396, -0.09488395601511002, 3.965092658996582, 0.46981096267700195, 1.5229755640029907, -2.4448041915893555, 1.543045997619629, -0.5632546544075012]"
63,11,217,"[-0.9346847534179688, 0.9864463806152344, 1.3901499509811401, 0.2642167806625366, -0.2914081811904907, 0.31079545617103577, 0.23856306076049805, -0.3338031768798828, -0.3261299729347229, -1.7318899631500244, -2.848148822784424, -2.3367888927459717, -3.502288341522217, -3.3183846473693848, 1.5751700401306152, -3.563588857650757, -4.093874931335449, -3.272843360900879, -2.852297306060791, -1.5768496990203857]","[-0.9447030425071716, 0.9596425294876099, 1.4080431461334229, 0.23332034051418304, 2.677699089050293, 0.28840702772140503, 0.24308152496814728, -0.3322320282459259, -0.2890682816505432, -1.876479148864746]"
63,11,218,"[-0.7384762763977051, -1.2893930673599243, 1.3988864421844482, -0.7074326276779175, -1.2794897556304932, 0.42268043756484985, 0.7589040398597717, -2.018110752105713, 0.44820067286491394, 0.9330323338508606, -3.3913159370422363, -2.5753793716430664, -3.452017307281494, -3.77848219871521, 1.57606840133667, -3.605266809463501, -3.52462100982666, -1.5474797487258911, -2.688643455505371, -0.42001307010650635]","[-0.7091665267944336, -1.3159685134887695, 1.3687108755111694, -0.7100746035575867, -1.9571125507354736, 0.40902701020240784, 0.7683407068252563, -2.305962085723877, 0.48104551434516907, 0.37462741136550903]"
63,11,219,"[-0.3475063443183899, 1.7458171844482422, 1.339683175086975, -0.13109566271305084, -1.0308845043182373, 0.11401228606700897, 0.7597192525863647, -1.0598458051681519, 1.2204670906066895, -0.8477665185928345, -2.7716712951660156, -2.5650815963745117, -3.8415114879608154, -3.2695484161376953, -2.1954851150512695, -3.2422831058502197, -3.0972557067871094, -2.4418888092041016, -1.4481788873672485, -2.5517733097076416]","[-0.40233954787254333, 1.7945612668991089, 1.3397165536880493, -0.1402994841337204, -1.1509677171707153, 0.06541742384433746, 0.7555800676345825, -1.175830602645874, 1.413394808769226, -0.8703130483627319]"
63,11,220,"[-0.3179354667663574, 1.0368565320968628, 1.4828901290893555, -1.113189935684204, -1.6236062049865723, 1.0025795698165894, 0.006079412996768951, -3.1436054706573486, -0.5812572240829468, 0.6787866950035095, -3.8751068115234375, -2.0709376335144043, -3.6990842819213867, -4.308940887451172, 0.6564209461212158, -4.6369781494140625, -4.294412136077881, 0.08329916000366211, -3.3137032985687256, -0.5127415657043457]","[-0.3191153109073639, 0.9052480459213257, 1.4455924034118652, -1.1182303428649902, -0.016670823097229004, 1.0175246000289917, 0.01731342449784279, -3.4809908866882324, -0.5854381918907166, 0.8070286512374878]"
63,11,221,"[0.07657010853290558, 0.7004005312919617, 1.4021368026733398, 1.1691769361495972, -1.9573917388916016, 0.5527007579803467, 0.7548961639404297, -2.567965030670166, 1.6177350282669067, 1.5090093612670898, -2.658647060394287, -3.0767860412597656, -3.942199230194092, -3.0174062252044678, -1.1089811325073242, -3.628117322921753, -3.173720121383667, -0.6900022029876709, -1.715792179107666, -0.8923623561859131]","[-0.01965121179819107, 0.6758396625518799, 1.3985099792480469, 1.1414904594421387, -2.1588804721832275, 0.5652139782905579, 0.7941918969154358, -2.343041181564331, 1.5801644325256348, 1.0331236124038696]"
63,11,222,"[-1.0964007377624512, -0.8276898860931396, 1.8198482990264893, -0.5703786015510559, 0.05682267248630524, 0.4974205493927002, 0.7627913951873779, -1.7804503440856934, 2.5077168941497803, 0.6668710708618164, -1.5750551223754883, -3.2956762313842773, -2.6879584789276123, -3.6005938053131104, 5.219195365905762, -3.7550570964813232, -3.966057777404785, -1.1680697202682495, -3.882697820663452, 0.5321662425994873]","[-1.216736078262329, -0.8197853565216064, 1.8343082666397095, -0.5644088983535767, 1.0658478736877441, 0.489118367433548, 0.7597184181213379, -2.082759380340576, 2.478593587875366, 0.5999226570129395]"
63,11,223,"[-1.9356423616409302, -0.11974896490573883, 1.567758560180664, -0.32068562507629395, -2.068054676055908, 0.3028672933578491, 0.9854285717010498, -3.5947511196136475, 0.5224181413650513, -1.6379982233047485, -1.3248682022094727, -2.1176819801330566, -3.019996404647827, -3.333669662475586, 2.599975824356079, -3.7912209033966064, -3.18098783493042, 0.7474766969680786, -2.2648210525512695, -0.6884129047393799]","[-1.7953633069992065, -0.0033903494477272034, 1.50264573097229, -0.306221604347229, -10.645353317260742, 0.34790927171707153, 1.0490213632583618, -3.679058313369751, 0.5498249530792236, -1.904571533203125]"
63,11,224,"[-0.13341371715068817, -1.9475021362304688, 1.4083925485610962, 1.2099614143371582, -2.2294044494628906, 0.6433076858520508, 0.5581768751144409, -1.4460113048553467, 0.8866133093833923, 1.405083417892456, -2.535904884338379, -2.8584253787994385, -3.9831862449645996, -2.913926601409912, -1.3310329914093018, -3.4667165279388428, -2.956172227859497, -1.983662724494934, -1.434303641319275, -0.5177416801452637]","[-0.2738926410675049, -2.0085856914520264, 1.4082568883895874, 1.1466645002365112, -2.0043137073516846, 0.6646127104759216, 0.5826725959777832, -1.3532636165618896, 0.9927381873130798, 1.3262397050857544]"
63,11,225,"[-1.5554713010787964, -0.8284761309623718, 1.5377548933029175, -1.3664005994796753, 0.12210243940353394, 0.5126012563705444, 0.4554310739040375, -0.9897051453590393, 1.2499817609786987, 1.3836185932159424, -2.2794594764709473, -3.0659241676330566, -3.7600560188293457, -2.6326799392700195, -2.499011993408203, -3.4657883644104004, -3.7307753562927246, -2.8958382606506348, -2.081080913543701, -0.9857323169708252]","[-1.4445308446884155, -0.8331308960914612, 1.5086764097213745, -1.2997539043426514, 0.3117872476577759, 0.5099418759346008, 0.4172390103340149, -1.1485846042633057, 1.2906079292297363, 1.290238380432129]"
