init,targ,rollout_id,embedding,sampled_embedding
46,16,206,"[-0.507664144039154, -1.0859671831130981, 1.6638292074203491, 0.30034127831459045, -0.8798750042915344, 0.3044148087501526, 0.7388247847557068, -1.9339302778244019, 1.7789762020111084, -1.6795897483825684, -2.127753257751465, -2.210028648376465, -2.8349084854125977, -3.090941905975342, 3.6828672885894775, -3.6510891914367676, -3.6611952781677246, -1.2589792013168335, -2.8846468925476074, -1.373785138130188]","[-0.5213335156440735, -1.1689064502716064, 1.7067606449127197, 0.2718322277069092, -2.8457190990448, 0.24348768591880798, 0.7268262505531311, -2.1139638423919678, 1.7890734672546387, -1.7218611240386963]"
46,16,207,"[-2.1763627529144287, 1.8445234298706055, 1.4469850063323975, -0.31591272354125977, -2.4021642208099365, 0.6618682742118835, 0.2694155275821686, -0.8951771855354309, -0.9276618361473083, 0.20812712609767914, -2.635861396789551, -2.3994383811950684, -3.577714443206787, -4.335528373718262, -0.18372929096221924, -4.046619415283203, -4.334454536437988, -2.473168134689331, -3.173616409301758, -1.412294626235962]","[-2.261709690093994, 1.972887396812439, 1.4752449989318848, -0.2991487383842468, -1.2422380447387695, 0.6524202823638916, 0.23966288566589355, -0.9723443984985352, -0.9102917909622192, 0.37038248777389526]"
46,16,208,"[-1.321112036705017, -1.9210267066955566, 1.35910964012146, -1.3914144039154053, -1.3501942157745361, 0.34208881855010986, 0.42287710309028625, -0.2996426224708557, -0.19902166724205017, -0.5712993144989014, -3.572403907775879, -4.181467056274414, -3.4332141876220703, -3.966219425201416, 1.8337485790252686, -3.7498955726623535, -4.054593563079834, -3.4125986099243164, -3.088960886001587, -2.8697915077209473]","[-1.27793550491333, -1.9436191320419312, 1.3943684101104736, -1.3911030292510986, 0.6403857469558716, 0.3563109338283539, 0.40314123034477234, -0.34950098395347595, -0.17692019045352936, -0.5450567603111267]"
46,16,209,"[-0.7496394515037537, -1.7135438919067383, 1.1867774724960327, -1.3187824487686157, -1.9441683292388916, 0.8728571534156799, 0.5181009769439697, -2.3799803256988525, -0.5942783355712891, -1.10746169090271, -3.3979272842407227, -3.6684718132019043, -3.575468063354492, -3.824582576751709, 0.8217377662658691, -3.9050867557525635, -3.440150737762451, -0.6849631071090698, -2.200364112854004, -2.1579761505126953]","[-0.7409059405326843, -1.728691577911377, 1.178270697593689, -1.3515785932540894, -2.048126220703125, 0.8581900596618652, 0.5743622183799744, -1.5626803636550903, -0.7083750367164612, -0.9853536486625671]"
46,16,210,"[-2.081200361251831, 1.6821198463439941, 1.4594781398773193, -0.5529740452766418, -0.8389059901237488, 0.3297734558582306, 0.8323132991790771, -0.28693079948425293, 1.8294872045516968, -0.8139519095420837, -2.012308359146118, -2.109426736831665, -3.4802379608154297, -3.4965734481811523, 1.183396577835083, -3.5640463829040527, -3.7787604331970215, -3.188230037689209, -2.867384433746338, -1.1198451519012451]","[-2.0344903469085693, 1.7323604822158813, 1.4180824756622314, -0.5452935099601746, -0.5567690134048462, 0.3154752552509308, 0.8099687099456787, -0.24756652116775513, 1.756751298904419, -0.9211722016334534]"
46,16,211,"[0.21040309965610504, -1.0173742771148682, 1.2994768619537354, -1.131347417831421, -1.105236291885376, 0.11772565543651581, 0.5177685618400574, -0.29619842767715454, 0.028162628412246704, -1.5171186923980713, -3.8828043937683105, -2.7214627265930176, -3.6608963012695312, -3.798367500305176, 0.7200548648834229, -3.3138885498046875, -3.469785451889038, -3.527083396911621, -2.439215660095215, -1.8779048919677734]","[0.20234966278076172, -1.0295524597167969, 1.2643163204193115, -1.105241298675537, -1.5836174488067627, 0.1064540445804596, 0.5228804349899292, -0.2565865218639374, 0.11641356348991394, -1.8145476579666138]"
46,16,212,"[-0.4256710410118103, 1.459127426147461, 1.5443124771118164, -1.3096929788589478, -0.212225079536438, 0.959092915058136, -0.178856760263443, -3.0540201663970947, -1.0754250288009644, 0.4986863136291504, -3.906597137451172, -1.5529252290725708, -3.660633087158203, -4.683199882507324, 2.0530662536621094, -4.655490875244141, -4.5951361656188965, 0.19493365287780762, -3.531463384628296, -0.5798168182373047]","[-0.441681444644928, 1.3651026487350464, 1.5568772554397583, -1.316103219985962, -12.090947151184082, 0.9552725553512573, -0.18739227950572968, -1.1950459480285645, -1.0296900272369385, -0.0797465443611145]"
46,16,213,"[-1.7132641077041626, -1.0774973630905151, 1.42719566822052, 0.43733543157577515, -1.3455445766448975, 0.3693923354148865, 0.9141858816146851, -0.35145771503448486, -0.9296285510063171, 1.0641906261444092, -2.757385730743408, -2.1734542846679688, -3.420356273651123, -4.503645420074463, 1.6028494834899902, -3.4115591049194336, -3.2457656860351562, -3.2007665634155273, -3.3291263580322266, -0.32577991485595703]","[-1.6428322792053223, -1.0360547304153442, 1.3831573724746704, 0.42812129855155945, 1.904649019241333, 0.36818447709083557, 0.8954001069068909, -0.3794640600681305, -0.9798203110694885, 1.2232787609100342]"
46,16,214,"[-0.6862934231758118, 0.3681013882160187, 1.2447868585586548, -0.7999734878540039, -2.372685670852661, 0.336698979139328, 0.8252620697021484, -2.6363441944122314, -1.4367231130599976, 0.018795598298311234, -3.347130298614502, -3.7572596073150635, -3.872391939163208, -3.8970096111297607, -0.19379723072052002, -3.893655776977539, -3.125153064727783, -0.26630890369415283, -2.1948938369750977, -0.24988341331481934]","[-0.7244457602500916, 0.34678536653518677, 1.240891933441162, -0.8223020434379578, -1.9901494979858398, 0.3537716567516327, 0.7740528583526611, -3.3474249839782715, -1.28732168674469, 0.2786417603492737]"
46,16,215,"[-0.6035297513008118, 1.4053707122802734, 1.8019226789474487, -1.8234319686889648, -2.3714754581451416, 1.1267956495285034, 0.14385053515434265, -3.4416749477386475, -0.23896154761314392, 0.8081972002983093, -2.2436647415161133, -2.9681038856506348, -3.7304437160491943, -4.932014465332031, -1.4667474031448364, -4.28611421585083, -5.306736946105957, 1.2829042673110962, -4.48756217956543, -1.3898357152938843]","[-0.4917266368865967, 1.4544464349746704, 1.8020565509796143, -1.8317335844039917, -2.573452949523926, 1.1232937574386597, 0.14287996292114258, 2.0857956409454346, -0.24435335397720337, 0.9909706711769104]"
46,16,216,"[-0.8393115401268005, 1.3282437324523926, 1.4978115558624268, 0.9977210760116577, -0.6836344003677368, 0.4835094213485718, 0.028201989829540253, -1.5018153190612793, 0.11045730859041214, -1.555467963218689, -2.0644443035125732, -2.907562732696533, -3.513566493988037, -2.190345048904419, 0.49512410163879395, -3.8658695220947266, -4.198997974395752, -1.4035930633544922, -2.103030204772949, -1.9508755207061768]","[-1.059854507446289, 1.3382436037063599, 1.5308399200439453, 0.941970944404602, 0.08757525682449341, 0.48200395703315735, 0.02252822369337082, -1.9452319145202637, 0.18031132221221924, -1.567199468612671]"
46,16,217,"[-1.337595820426941, -1.0753545761108398, 1.6286416053771973, 0.4755086600780487, -0.7550712823867798, 0.33552083373069763, 0.3631977140903473, -0.650629460811615, -0.22339925169944763, 0.20024050772190094, -1.341247797012329, -3.122596263885498, -3.261462688446045, -3.4701709747314453, 2.5097439289093018, -3.4235010147094727, -4.914535045623779, -3.0851242542266846, -3.850207567214966, 1.7059013843536377]","[-1.3828057050704956, -1.0875704288482666, 1.6514071226119995, 0.44896331429481506, 3.785675048828125, 0.3097657561302185, 0.365186482667923, -0.6487338542938232, -0.20973649621009827, -3.6529128551483154]"
46,16,218,"[-0.7838218808174133, 1.3542969226837158, 1.3932305574417114, 1.4194554090499878, -0.6977283358573914, 0.39726120233535767, 0.2778078019618988, -1.5671054124832153, 0.29774144291877747, -0.7279055714607239, -2.398015022277832, -1.6794325113296509, -3.5717225074768066, -1.8562464714050293, 0.8603391647338867, -3.6585628986358643, -3.8637537956237793, -1.4811196327209473, -1.4193358421325684, -0.6394088268280029]","[-0.7046816349029541, 1.2891963720321655, 1.3664592504501343, 1.4013941287994385, -1.0289744138717651, 0.38431641459465027, 0.2845303416252136, -1.8747066259384155, 0.4146161675453186, -1.1763068437576294]"
46,16,219,"[-1.681209683418274, 2.2381303310394287, 1.5361666679382324, -0.33040082454681396, -1.3243160247802734, 0.6636790633201599, 0.02117142826318741, -1.6709598302841187, 2.090405225753784, -1.4504001140594482, -2.180966854095459, -2.1999905109405518, -3.512481927871704, -3.235212802886963, 0.3972432613372803, -4.142099857330322, -4.547085762023926, -1.454561710357666, -3.99031138420105, -2.358307361602783]","[-1.7801978588104248, 2.3083531856536865, 1.5362131595611572, -0.339926153421402, -2.929370403289795, 0.6439182758331299, 0.020200327038764954, -1.9822688102722168, 2.105588436126709, -1.4777591228485107]"
46,16,220,"[-0.5142238736152649, 1.623456597328186, 1.5278874635696411, -1.4865769147872925, -1.2169747352600098, 0.9232327342033386, -0.1156637892127037, -0.9860363602638245, 0.46390148997306824, 0.9524323344230652, -3.722794532775879, -1.2603373527526855, -3.621899127960205, -4.726842880249023, 0.6670882701873779, -4.241909980773926, -4.688282489776611, -2.0916647911071777, -3.8851630687713623, -0.32592320442199707]","[-0.5155978202819824, 1.3274351358413696, 1.4875969886779785, -1.4898957014083862, 0.4071941375732422, 0.9454182982444763, -0.10808710753917694, -1.0243674516677856, 0.46154049038887024, 1.1070162057876587]"
46,16,221,"[-1.8684414625167847, 1.6154873371124268, 1.4603896141052246, -1.5807747840881348, -1.0976026058197021, 0.43991583585739136, 0.5139316916465759, -0.42547082901000977, -0.052417486906051636, -0.09850503504276276, -2.3629837036132812, -2.546525239944458, -3.6472525596618652, -3.2348532676696777, 0.0812302827835083, -3.5339527130126953, -4.0106377601623535, -3.5675272941589355, -2.4267454147338867, -3.6932363510131836]","[-1.9977645874023438, 1.5737491846084595, 1.4555186033248901, -1.6030504703521729, -1.7600526809692383, 0.4536646008491516, 0.5309484601020813, -0.4128134846687317, -0.0708712786436081, -0.1274183988571167]"
46,16,222,"[-0.5102342963218689, 1.661973237991333, 1.6580121517181396, -1.4764834642410278, -0.6914240121841431, 0.9807062745094299, -0.21352039277553558, -0.9144582152366638, -1.3436518907546997, 2.054143190383911, -4.046395301818848, -3.6490366458892822, -3.7192864418029785, -4.3416924476623535, 1.7354869842529297, -4.553788661956787, -4.930729389190674, -2.0079421997070312, -3.7904627323150635, -0.9023025035858154]","[-0.5203992128372192, 1.667524814605713, 1.6631675958633423, -1.4736382961273193, 0.08308321237564087, 0.9769711494445801, -0.21469151973724365, -1.0449848175048828, -1.3755890130996704, 2.0381932258605957]"
46,16,223,"[-1.3039839267730713, -2.1197187900543213, 1.4282549619674683, -0.5503253936767578, -0.9976734519004822, 0.5145687460899353, 0.28495121002197266, -3.036665439605713, -0.8860694766044617, 0.7261863946914673, -2.653844118118286, -3.0316085815429688, -3.5926897525787354, -4.304612159729004, 1.3430452346801758, -3.8262338638305664, -4.229489326477051, -0.3964756727218628, -2.811013698577881, 0.29442405700683594]","[-1.2668453454971313, -2.0730652809143066, 1.3915311098098755, -0.5448474884033203, -5.444382190704346, 0.5580609440803528, 0.3072381019592285, -3.0635221004486084, -0.8701968193054199, 0.013895630836486816]"
46,16,224,"[-1.8610681295394897, -0.7122875452041626, 1.7317111492156982, -0.4730908274650574, -1.4351575374603271, 0.48101961612701416, 1.5896022319793701, -1.4127856492996216, 1.255934476852417, 1.7583296298980713, -2.0932960510253906, -2.0299646854400635, -2.8591508865356445, -3.9916934967041016, 3.129342794418335, -3.621140241622925, -2.877362012863159, -1.92868173122406, -3.582845687866211, -0.15120720863342285]","[-2.0797605514526367, -0.8521560430526733, 1.7312936782836914, -0.4946342408657074, 4.860007286071777, 0.4992761015892029, 1.616106629371643, -1.3147958517074585, 1.2683143615722656, 1.6445797681808472]"
46,16,225,"[-0.5785934329032898, 0.2888898253440857, 1.3346054553985596, -1.119430661201477, -2.1645102500915527, 0.3824175000190735, 1.8062411546707153, -2.1711251735687256, -0.024068210273981094, 0.9875249266624451, -3.725320339202881, -2.588503360748291, -3.6432948112487793, -3.307095766067505, 0.1734304428100586, -3.658254623413086, -2.2410058975219727, -1.364579439163208, -2.072277069091797, -0.5836288928985596]","[-0.5524621605873108, 0.2813867926597595, 1.301925539970398, -1.0854772329330444, 0.581230878829956, 0.38022372126579285, 1.6368184089660645, -2.90578293800354, 0.016917210072278976, 0.8479246497154236]"
46,16,226,"[-1.7321988344192505, 0.11304345726966858, 1.4884414672851562, -1.1222909688949585, -1.1622138023376465, 0.6690912842750549, 0.5359393954277039, -2.9775609970092773, -0.8087084889411926, -1.0150978565216064, -3.319103240966797, -3.1000356674194336, -3.419177293777466, -4.564098358154297, 2.0341532230377197, -4.42213249206543, -3.9390411376953125, -0.26710617542266846, -3.59358549118042, -2.6774487495422363]","[-1.7478209733963013, 0.11920678615570068, 1.5198520421981812, -1.116640567779541, -3.109834671020508, 0.6690751314163208, 0.5359407067298889, -2.3529913425445557, -0.8193296790122986, -0.9408973455429077]"
46,16,227,"[-0.3158652186393738, 0.025137562304735184, 1.1019951105117798, 0.08994117379188538, -2.5870559215545654, 0.5379732847213745, 0.5623418688774109, -2.6114609241485596, 0.6078453660011292, -0.42254403233528137, -3.163638114929199, -2.4358937740325928, -2.9236974716186523, -3.325505256652832, 1.181339979171753, -3.80595064163208, -3.5703704357147217, -0.8024994134902954, -2.180657386779785, -2.2713303565979004]","[-0.3355843126773834, 0.04707272723317146, 1.1030436754226685, 0.10262417048215866, -6.361696243286133, 0.5239389538764954, 0.5831629633903503, -2.0889594554901123, 0.6764175891876221, -0.5085873007774353]"
46,16,228,"[-2.121969223022461, 1.9618510007858276, 1.4932624101638794, -1.1658449172973633, -1.8531346321105957, 0.9107690453529358, 0.5001591444015503, -0.2928423285484314, -1.3709723949432373, -0.7706698775291443, -3.363914966583252, -2.9271631240844727, -3.596992015838623, -4.935971260070801, 0.8026916980743408, -4.528898239135742, -4.043487071990967, -3.037306785583496, -3.685163974761963, -2.5484654903411865]","[-2.131269931793213, 1.9875569343566895, 1.4864882230758667, -1.1722440719604492, -8.100046157836914, 0.9173639416694641, 0.49808573722839355, -0.2962314188480377, -1.3611947298049927, -0.8341058492660522]"
46,16,229,"[-0.764775812625885, 0.24163630604743958, 1.8180692195892334, -0.588431179523468, -0.020636945962905884, 0.2140873521566391, 1.3502453565597534, -2.51949143409729, 2.540905237197876, -1.6783703565597534, -1.1136547327041626, -2.357300281524658, -2.5809361934661865, -3.4590444564819336, 4.704285621643066, -3.5212531089782715, -3.947230339050293, -0.2163550853729248, -3.771801233291626, -1.12189781665802]","[-1.129729986190796, 0.20364347100257874, 1.942129373550415, -0.6038599610328674, 2.2145016193389893, 0.21329393982887268, 1.340535283088684, -2.238633155822754, 2.5210936069488525, -1.8290071487426758]"
46,16,230,"[-0.5053353905677795, 1.2848756313323975, 1.4769890308380127, -0.453304648399353, -0.2913753390312195, 0.4327389895915985, 1.5303504467010498, -2.274595260620117, 0.5572192072868347, -0.7360057234764099, -3.0513720512390137, -0.9601888656616211, -3.7018039226531982, -3.590327262878418, 1.2782504558563232, -3.640256404876709, -2.8430614471435547, -1.525986671447754, -2.450540542602539, -2.966698169708252]","[-0.5561272501945496, 1.2170610427856445, 1.4959088563919067, -0.4481172561645508, 3.0922982692718506, 0.46311694383621216, 1.4437012672424316, -2.368076801300049, 0.5786906480789185, -0.7625797986984253]"
46,16,231,"[-0.31199347972869873, 1.271872639656067, 1.3049174547195435, -1.0404082536697388, -1.8219187259674072, 0.041511986404657364, 1.3538657426834106, -0.4422522485256195, -0.20978766679763794, -1.9428199529647827, -3.115683078765869, -2.278996467590332, -3.9077489376068115, -3.7591118812561035, -0.21837151050567627, -3.26119065284729, -2.704474925994873, -3.2049012184143066, -2.2315549850463867, -1.8296877145767212]","[-0.2906431257724762, 1.3043800592422485, 1.303611159324646, -1.0306895971298218, -1.0043323040008545, 0.05897480249404907, 1.3595752716064453, -0.3756343424320221, -0.31618550419807434, -1.822325348854065]"
46,16,232,"[-0.8897957801818848, 1.6326687335968018, 1.4513369798660278, 0.5364990234375, -1.3084607124328613, 0.5481098294258118, 0.05335669964551926, -1.0699975490570068, -1.0802180767059326, -1.0146455764770508, -3.2389068603515625, -2.69685959815979, -3.602738857269287, -3.493661880493164, 0.642765998840332, -4.033039093017578, -4.209563732147217, -2.1866960525512695, -2.5414414405822754, -2.518179416656494]","[-0.9016957879066467, 1.7360408306121826, 1.4079461097717285, 0.5436290502548218, -1.5546324253082275, 0.5626843571662903, 0.05459361895918846, -0.9857872128486633, -1.0069124698638916, -0.997138261795044]"
46,16,233,"[-0.4609628915786743, 2.3677682876586914, 1.4823689460754395, -0.18680356442928314, -1.030409574508667, 0.49097710847854614, 0.6015496253967285, -2.756521701812744, 1.3836355209350586, -0.7403126358985901, -3.1057448387145996, -0.6742087602615356, -3.0950050354003906, -3.682832717895508, 2.224412679672241, -3.7456367015838623, -3.9739761352539062, -0.6064404249191284, -2.9758691787719727, -1.8938761949539185]","[-0.4512009918689728, 1.0580859184265137, 1.514264702796936, -0.20831863582134247, 4.766790390014648, 0.4651634097099304, 0.6079413890838623, -2.8725779056549072, 1.4041153192520142, -0.8990412354469299]"
46,16,234,"[-0.35747092962265015, 0.5458810329437256, 1.5048643350601196, -0.2798115611076355, -1.987926959991455, 0.6645015478134155, 0.36382201313972473, -3.4253122806549072, 1.2974313497543335, 0.9923650622367859, -2.7572507858276367, -2.8578577041625977, -3.787935733795166, -3.645576000213623, -0.48183369636535645, -3.8188352584838867, -4.074906349182129, 0.03181588649749756, -2.286389112472534, -0.5090168714523315]","[-0.3624800145626068, 0.6035547852516174, 1.5005847215652466, -0.2922232151031494, -2.103320837020874, 0.6471919417381287, 0.35949334502220154, -3.196169853210449, 1.465951681137085, 1.202241063117981]"
46,16,235,"[-1.8073201179504395, 1.3037586212158203, -0.6074177622795105, 0.6974371671676636, -1.1400024890899658, 0.5344280004501343, 0.15118688344955444, -0.5417525768280029, 0.9172382950782776, -1.799330472946167, -2.0245025157928467, -1.9930654764175415, -2.526444911956787, -2.6696853637695312, 0.8417370319366455, -3.886507987976074, -4.2661051750183105, -2.833833694458008, -3.300135374069214, -1.6257457733154297]","[-1.7257651090621948, 1.46329665184021, -0.5155657529830933, 0.6390113830566406, -1.8694159984588623, 0.5149573087692261, 0.16510935127735138, -0.6055322885513306, 0.8877080678939819, -1.615285873413086]"
46,16,236,"[1.0950891971588135, 1.3992713689804077, 1.6326305866241455, -1.49504554271698, -2.178142547607422, 0.7310846447944641, 0.5433921813964844, -2.6903836727142334, -1.522901177406311, -1.6524266004562378, -2.5576581954956055, -3.86673641204834, -4.137165546417236, -4.980828285217285, -1.6989922523498535, -4.144420623779297, -3.761052131652832, 0.7270134687423706, -3.345994234085083, -2.047407627105713]","[0.9906602501869202, 1.3835680484771729, 1.6211416721343994, -1.4969446659088135, -2.5626611709594727, 0.7446644902229309, 0.581102728843689, -3.909858226776123, -1.5653457641601562, -1.7359046936035156]"
46,16,237,"[-1.8628909587860107, 0.5857192277908325, 1.8624566793441772, -1.2377634048461914, -1.8195106983184814, 0.5994481444358826, 0.3531913459300995, -2.795123815536499, 0.28618815541267395, 1.028417944908142, -1.1102393865585327, -4.543119430541992, -2.295149326324463, -4.161006450653076, 2.6413180828094482, -3.8970093727111816, -4.633903980255127, 0.8611172437667847, -4.443655967712402, 1.513869047164917]","[-1.7120814323425293, 0.581095278263092, 1.7392055988311768, -1.1951502561569214, -4.2797532081604, 0.6179389953613281, 0.3599707782268524, -5.0758843421936035, 0.28408509492874146, 0.1576528549194336]"
46,16,238,"[-0.265805184841156, 1.2670629024505615, 1.2700769901275635, 1.5057483911514282, -1.3565642833709717, 0.26757457852363586, 0.7022358775138855, -2.934285879135132, 0.27096298336982727, -1.6091692447662354, -2.774609327316284, -2.470973014831543, -3.7690773010253906, -2.4354119300842285, -0.6880594491958618, -3.589576244354248, -3.192423105239868, -0.44123661518096924, -1.5072308778762817, -2.0351734161376953]","[-0.3037322759628296, 1.1937230825424194, 1.2357783317565918, 1.471421480178833, -1.86420738697052, 0.27411699295043945, 0.6933447122573853, -2.3246941566467285, -0.176805317401886, -1.4247915744781494]"
46,16,239,"[-1.1136765480041504, -1.2864735126495361, 1.477315902709961, -0.9530237913131714, -1.7509806156158447, 0.7055713534355164, -0.17752942442893982, -2.745837450027466, -1.5559289455413818, -0.9710457921028137, -3.4269418716430664, -3.2640082836151123, -3.39509916305542, -4.695000648498535, 1.1819443702697754, -4.304155349731445, -4.60828971862793, -0.3539607524871826, -3.67875599861145, -2.6110470294952393]","[-1.09699285030365, -1.318685531616211, 1.5261321067810059, -0.93837571144104, -5.459494590759277, 0.7367798686027527, -0.16759012639522552, -1.905775785446167, -1.5475224256515503, -0.9212318062782288]"
46,16,240,"[-1.6412471532821655, 2.0018839836120605, 1.6648205518722534, -1.3944754600524902, -0.6733620762825012, 0.9471111297607422, -0.15949982404708862, -0.3365440368652344, -0.7504733800888062, 1.6919161081314087, -3.2126312255859375, -2.9300661087036133, -3.605271339416504, -4.881215572357178, 1.776615858078003, -4.546422958374023, -4.969550132751465, -2.610457420349121, -4.243897914886475, -0.4983184337615967]","[-1.651314616203308, 1.9849241971969604, 1.6733191013336182, -1.401670217514038, 2.8230767250061035, 0.9611780643463135, -0.15472733974456787, -0.23816221952438354, -0.7413491606712341, 1.6143889427185059]"
46,16,241,"[-1.078455924987793, 1.797366738319397, 1.4662258625030518, 0.7456129193305969, -0.6186308860778809, 0.5765007734298706, 0.1244877353310585, -2.444445848464966, 0.44513118267059326, -1.485412836074829, -2.346796989440918, -2.4027583599090576, -3.596120834350586, -3.190831184387207, 1.0052821636199951, -4.119359970092773, -4.1889967918396, -0.4063910245895386, -2.886765241622925, -2.140991449356079]","[-1.1312495470046997, 1.8423831462860107, 1.4633656740188599, 0.7525697946548462, -2.3386590480804443, 0.5805720686912537, 0.08771388232707977, -2.9074432849884033, 0.5245721340179443, -1.5798156261444092]"
46,16,242,"[-0.9386107325553894, 1.3001290559768677, 1.5376242399215698, -1.5332720279693604, -1.1330044269561768, 0.9978776574134827, 0.018236733973026276, -1.6060235500335693, -1.3766613006591797, 0.1378481537103653, -3.6364617347717285, -2.5543863773345947, -3.6511881351470947, -4.027134418487549, 1.183807134628296, -4.478507995605469, -4.752060413360596, -1.5901882648468018, -3.4019837379455566, -2.4181251525878906]","[-0.9274119734764099, 1.333543300628662, 1.5479143857955933, -1.5416384935379028, -0.4708225131034851, 1.0162973403930664, 0.003919630311429501, -1.6676276922225952, -1.313515543937683, 0.10261077433824539]"
46,16,243,"[-1.1349732875823975, 0.922518253326416, 1.6152125597000122, -1.6658495664596558, -0.8980174660682678, 0.8286600112915039, -0.09270662814378738, -1.2932257652282715, -1.9611098766326904, -0.44480976462364197, -3.16487979888916, -2.9169487953186035, -3.840139389038086, -4.10013484954834, 1.096170425415039, -4.487976551055908, -4.905165195465088, -1.9388928413391113, -3.5098984241485596, -2.602870225906372]","[-1.1954240798950195, 0.815432071685791, 1.6648248434066772, -1.6718528270721436, 1.3644583225250244, 0.831233024597168, -0.09144096076488495, -1.4127659797668457, -1.9285674095153809, -0.3202815651893616]"
46,16,244,"[-1.0826061964035034, 1.1417667865753174, 1.5682804584503174, -1.3870079517364502, -2.0304839611053467, 0.9916382431983948, 0.8704380989074707, -2.4018118381500244, -0.9056187868118286, 1.7283042669296265, -3.5834007263183594, -2.7584376335144043, -3.7270591259002686, -4.070871353149414, 0.5252482891082764, -4.703163146972656, -4.170351982116699, -0.4546159505844116, -3.632706880569458, -1.584335207939148]","[-1.0745115280151367, 1.199715495109558, 1.5611997842788696, -1.3942139148712158, -1.5169602632522583, 1.0018473863601685, 0.8796648979187012, -2.0815622806549072, -0.9116235375404358, 1.8338196277618408]"
46,16,245,"[-0.6234585046768188, -1.0513832569122314, 1.2981693744659424, -1.2349876165390015, -2.0395944118499756, 0.4237207770347595, 0.4175342619419098, -1.228844165802002, -0.6971564888954163, 0.8942025899887085, -4.134644508361816, -3.129819393157959, -3.3372902870178223, -3.635570526123047, 1.3477585315704346, -3.620388984680176, -3.6370532512664795, -2.533231258392334, -2.6842880249023438, -0.9486522674560547]","[-0.6011418104171753, -1.0318927764892578, 1.2890903949737549, -1.2215551137924194, -2.1617443561553955, 0.3982395827770233, 0.4093680679798126, -1.1855748891830444, -0.7234036922454834, 1.2321016788482666]"
46,16,246,"[-1.7788820266723633, 1.7184404134750366, 1.2966656684875488, -0.8588473796844482, -1.5201165676116943, 0.4344192147254944, 0.2654544711112976, -0.14990009367465973, -0.6471677422523499, 0.5938025712966919, -3.550658702850342, -1.0131075382232666, -3.5713605880737305, -3.8443212509155273, 0.9765377044677734, -3.6907715797424316, -3.924384117126465, -3.6439871788024902, -2.6208276748657227, -0.5135242938995361]","[-1.7674044370651245, 1.9710719585418701, 1.2911016941070557, -0.8356111645698547, -2.445603370666504, 0.46292778849601746, 0.2818589210510254, -0.1319488286972046, -0.7169088125228882, 0.5277469158172607]"
46,16,247,"[-1.3050146102905273, 1.6668673753738403, 1.2483972311019897, 1.5894525051116943, -1.180647611618042, 0.17627204954624176, 0.5443217158317566, -0.2394804209470749, 0.5316394567489624, -1.4289523363113403, -2.408816337585449, -3.010861396789551, -3.4058377742767334, -1.9234508275985718, 0.6331508159637451, -3.2753801345825195, -3.6477856636047363, -3.141871452331543, -1.4579541683197021, -1.970048427581787]","[-1.4779958724975586, 1.6283447742462158, 1.301540732383728, 1.55819571018219, 0.12742459774017334, 0.21951204538345337, 0.5563709139823914, -0.29366186261177063, 0.7551172375679016, -1.3580968379974365]"
46,16,248,"[0.1382710486650467, 1.5532852411270142, 1.2271214723587036, 1.193507432937622, -0.8560937643051147, 0.2965579330921173, 0.7173747420310974, -2.215031385421753, -0.7400007843971252, -1.2126853466033936, -3.675938606262207, -2.298412799835205, -3.544981002807617, -2.7125818729400635, 1.4189589023590088, -3.592998504638672, -3.009817600250244, -1.1268588304519653, -2.230027914047241, -1.554451823234558]","[0.1474466621875763, 1.6085872650146484, 1.2432613372802734, 1.054847002029419, 3.044872283935547, 0.2845405340194702, 0.5896458625793457, -2.2819371223449707, -0.7463359832763672, -1.0838032960891724]"
46,16,249,"[-1.6581670045852661, 2.098144292831421, 1.4346131086349487, 0.14664654433727264, -0.8759048581123352, 0.6624201536178589, 0.7342556715011597, -2.7529184818267822, 0.4926075041294098, 1.1560323238372803, -1.8479652404785156, -2.1497716903686523, -3.6512451171875, -3.504885673522949, 0.8039228916168213, -3.906092882156372, -3.9629592895507812, 0.20158326625823975, -2.5370068550109863, -0.2223043441772461]","[-1.700460433959961, 2.2127137184143066, 1.467423915863037, 0.1435137838125229, 0.5817105174064636, 0.6504698395729065, 0.7235947251319885, -2.6349387168884277, 0.507042646408081, 0.8990404605865479]"
46,16,250,"[0.05687154829502106, -1.4632697105407715, 1.1955833435058594, 1.383786916732788, -1.3135662078857422, 0.11596737802028656, 0.6298028230667114, -0.26700615882873535, -1.0883103609085083, -1.361370325088501, -3.382918357849121, -3.2812552452087402, -3.528303623199463, -2.485198736190796, 0.8746693134307861, -3.1848340034484863, -2.8172144889831543, -3.4436750411987305, -1.0985983610153198, -1.909358024597168]","[0.08627558499574661, -1.47675359249115, 1.2101519107818604, 1.3391963243484497, -0.5073644518852234, 0.19206784665584564, 0.7772890329360962, -0.2702125310897827, -0.9189553260803223, -1.2950334548950195]"
