init,targ,rollout_id,embedding,sampled_embedding
65,61,269,"[2.3216238021850586, -2.0352461338043213, 2.051844596862793, 0.9025841355323792, 0.9885412454605103, -1.555160641670227, 0.6330687999725342, -1.8846176862716675, 0.46519362926483154, -0.3313452899456024, 2.58950138092041, -2.080963134765625, -1.0936356782913208, -2.023108720779419, -1.7342292070388794, 0.41705358028411865, -3.3427047729492188, 2.4482812881469727, 1.6375861167907715, -1.2975815534591675]","[-3.870107650756836, -2.016073703765869, 1.9734479188919067, 0.8739433288574219, 1.2556747198104858, -1.289770245552063, 0.654428243637085, -0.8062824010848999, -2.1993651390075684, -0.4755820035934448]"
65,61,270,"[-0.16090533137321472, -1.2732208967208862, 2.294882297515869, 0.8685342669487, 0.05640609189867973, 0.30155646800994873, -0.5193854570388794, -1.994026780128479, 1.4145946502685547, -1.8670666217803955, -1.1133157014846802, -1.5487780570983887, -3.3142120838165283, 0.026690006256103516, -1.3116099834442139, -0.9109084606170654, -2.781785249710083, 0.8021672964096069, -1.537729024887085, -1.234045147895813]","[-0.18243487179279327, -1.1954684257507324, 2.229240655899048, 1.2428131103515625, -0.11917956173419952, -0.45997750759124756, -0.5573337078094482, -2.3088057041168213, 1.549655556678772, -2.246919631958008]"
65,61,271,"[3.004345655441284, -1.2056056261062622, 2.6481964588165283, 0.3560452461242676, 0.9060007333755493, -1.9259328842163086, -0.3001307249069214, 0.6609814167022705, 0.8222485184669495, -0.7303000092506409, -2.1009459495544434, 0.5402084589004517, -9.580395698547363, -1.8207893371582031, -1.9287075996398926, -1.946731448173523, -3.0855295658111572, -2.092064380645752, -3.6433749198913574, -0.6844177842140198]","[2.837961435317993, 0.8318895101547241, 2.6481847763061523, 0.37762248516082764, 1.2282122373580933, -1.8270353078842163, -0.3346320688724518, 0.6005191802978516, 0.8748080134391785, -0.9006083011627197]"
65,61,272,"[2.748237371444702, -0.4598216712474823, 1.2635841369628906, 0.35532957315444946, 0.4565051794052124, -0.9932800531387329, -0.19131708145141602, 0.4275127351284027, 1.7555502653121948, -1.4842517375946045, -1.020920753479004, -1.0243473052978516, -4.559077262878418, -2.2922616004943848, -1.4842727184295654, -1.9988822937011719, -3.0902700424194336, -1.3131409883499146, -2.068591594696045, -0.849768877029419]","[2.8701400756835938, -0.8362017273902893, 1.2449159622192383, 0.29702141880989075, 0.5672745108604431, -1.2145992517471313, -0.22941887378692627, 0.5730464458465576, 1.8237212896347046, -1.4037249088287354]"
65,61,273,"[3.196321964263916, -1.0643216371536255, 1.7182193994522095, -2.411255121231079, 0.31655511260032654, -1.7018095254898071, 0.5462014079093933, 0.845905065536499, 0.7993783950805664, 0.5486746430397034, -4.210875988006592, -0.29150426387786865, -4.609311103820801, -1.75777006149292, -1.701220154762268, -2.060190439224243, -2.8249385356903076, -2.3944549560546875, -3.0636684894561768, -0.4928341507911682]","[3.1841623783111572, -0.47767001390457153, 1.7224806547164917, -2.6301422119140625, 0.2867991626262665, -1.7302005290985107, 0.6054320931434631, 0.8900039196014404, 0.8363973498344421, 0.9996495246887207]"
65,61,274,"[1.9530713558197021, -0.8624686598777771, 1.4999995231628418, -0.09592288732528687, 0.2659391760826111, -0.336799681186676, -0.24324309825897217, -0.38614919781684875, 0.3856655955314636, -1.2704628705978394, -0.9107978343963623, -1.2894670963287354, -2.301248788833618, -2.180551767349243, -1.4116724729537964, -1.9962282180786133, -3.351605176925659, -0.6310650110244751, -3.2703704833984375, -1.1520466804504395]","[2.5160019397735596, -0.9568737745285034, 1.59791100025177, -0.13948869705200195, 0.30758535861968994, -0.48366808891296387, -0.3141496777534485, -0.27018168568611145, 0.44073376059532166, -0.9294755458831787]"
65,61,275,"[2.5937917232513428, -0.5269295573234558, 3.508286714553833, 1.403747320175171, 0.1447358876466751, -0.2111027091741562, 0.8301879167556763, -1.2850710153579712, 0.471388041973114, -1.5285593271255493, -0.13557493686676025, -1.1449476480484009, -3.7578747272491455, -1.136646032333374, -2.325394868850708, 0.2760043144226074, -3.1644341945648193, 0.9855883121490479, 0.6349470615386963, -1.5053799152374268]","[1.9214574098587036, -0.531891405582428, 3.5017921924591064, 1.1849539279937744, 0.22995759546756744, 1.2520594596862793, 0.8051643967628479, 0.16553938388824463, 0.6956731081008911, -1.2875959873199463]"
65,61,276,"[3.13089919090271, -0.7739625573158264, 2.365041971206665, 0.3581892251968384, -0.20958372950553894, -3.4672884941101074, -0.25033533573150635, 0.7647808194160461, 1.6039255857467651, -0.22194701433181763, -1.7310230731964111, 0.6475270986557007, -4.517669677734375, -1.1242430210113525, -1.1800322532653809, -2.4901199340820312, -3.0257492065429688, -2.06449294090271, -3.097104549407959, -0.29543840885162354]","[2.932441234588623, 1.446558952331543, 2.362362861633301, 0.5958536863327026, 0.6679403781890869, -3.3856043815612793, -0.18610231578350067, 0.8717543482780457, 1.5999674797058105, -0.7024096250534058]"
65,61,277,"[2.381267786026001, -1.3702163696289062, 2.2378921508789062, 0.773598849773407, 1.7254430055618286, -1.6800123453140259, -0.8796428442001343, 1.9469473361968994, -0.4778769612312317, -1.661172866821289, -1.7151777744293213, -2.2317357063293457, -7.428668975830078, -1.1951427459716797, -1.5806118249893188, -1.127772331237793, -3.308335781097412, 0.07930779457092285, -0.528012752532959, -1.5246665477752686]","[2.6715102195739746, -1.4385673999786377, 2.2381529808044434, 1.1682621240615845, 1.5748175382614136, -1.956791639328003, -0.8443048000335693, 2.1824700832366943, -0.7113150358200073, -1.750097632408142]"
65,61,278,"[0.44569218158721924, -1.120463252067566, 1.341181993484497, -0.2814902663230896, 1.0687909126281738, 1.0360184907913208, -0.1272282898426056, 1.527133584022522, 0.013462081551551819, -1.545853614807129, -3.486243724822998, -3.3380203247070312, -1.135595679283142, -2.069817543029785, -2.0301036834716797, -1.4135334491729736, -3.3608016967773438, -0.4097175598144531, -2.48821759223938, -1.7043144702911377]","[0.44815298914909363, -1.1249656677246094, 1.7696198225021362, -0.4751294255256653, 0.9809119701385498, 1.0632553100585938, -0.11052163690328598, 0.9602689743041992, -0.033631619065999985, -1.5495164394378662]"
65,61,279,"[-0.13860085606575012, -1.296481728553772, 1.7605239152908325, 0.60381019115448, -1.4807121753692627, -0.7520210146903992, -0.252970814704895, -0.5689785480499268, 1.1183966398239136, 0.8404653072357178, -4.044680118560791, -2.452585220336914, -1.3254691362380981, 2.032904863357544, -1.431412935256958, -1.2983505725860596, -3.4011902809143066, -0.8525987267494202, -1.795450210571289, -1.2343295812606812]","[-0.10653391480445862, -1.3477394580841064, 1.9279924631118774, -3.123110771179199, -1.518727421760559, -0.8312275409698486, -0.23661188781261444, -0.23041337728500366, 0.7675455808639526, 0.7723591327667236]"
65,61,280,"[0.029924042522907257, -1.1561793088912964, 1.4277478456497192, -0.150268092751503, -0.41755905747413635, -0.7723697423934937, 0.6266816854476929, -1.8261759281158447, 1.8689672946929932, 0.17606034874916077, -1.5949245691299438, -1.8858954906463623, -2.3616862297058105, 0.8088562488555908, -2.358039140701294, -0.8931028842926025, -3.2189221382141113, -1.953641653060913, -0.9649002552032471, -1.597925066947937]","[0.19860544800758362, -1.2438207864761353, 1.4172755479812622, 0.13422240316867828, -0.21574808657169342, -0.23171812295913696, 0.6700986623764038, -1.9181187152862549, 2.35683012008667, -0.12613371014595032]"
65,61,281,"[1.43631112575531, -0.9716780781745911, 3.246915102005005, 0.41692161560058594, 0.7701663970947266, -0.891312837600708, -0.24878239631652832, -0.06246160715818405, 1.5713664293289185, -0.8254927396774292, -0.5790197849273682, -0.4595763683319092, -4.021736145019531, -0.9167799949645996, -1.444859504699707, -1.7758148908615112, -2.4809422492980957, -1.87033212184906, -2.429873466491699, -0.8025251626968384]","[1.3767571449279785, -0.8849951028823853, 3.2563281059265137, 1.1599582433700562, 0.8944649696350098, -0.962994396686554, -0.1266060471534729, -0.2707974314689636, 1.5313870906829834, -1.0104318857192993]"
65,61,282,"[-0.24748289585113525, -1.147150993347168, 1.8042654991149902, 0.7659527063369751, -0.21294155716896057, 0.16431891918182373, 1.1195603609085083, 0.8332031965255737, 0.6525558829307556, -0.6189016103744507, -2.1763734817504883, -2.004000186920166, -2.0942418575286865, -2.1438188552856445, -2.2361702919006348, -1.9658679962158203, -4.007582664489746, -2.402255058288574, -3.0434577465057373, -1.4925944805145264]","[-0.12878987193107605, -1.2463278770446777, 1.7242053747177124, 0.7282591462135315, -0.10990914702415466, 0.09170416742563248, 1.129104495048523, 0.9085617065429688, 0.6135962605476379, -0.6320184469223022]"
65,61,283,"[-0.4301258325576782, -0.6500978469848633, 0.5348891615867615, -0.2820775508880615, -0.3912504017353058, 0.6522116661071777, -0.25470399856567383, -1.3036860227584839, 1.4729384183883667, -1.458954930305481, -4.203858375549316, -2.699354410171509, -1.658299446105957, -0.6185474395751953, -1.8634496927261353, -1.2613067626953125, -3.34002685546875, -2.0102343559265137, -2.0047669410705566, -1.2907249927520752]","[-0.45059725642204285, -0.6084582805633545, 0.5651771426200867, -1.1341285705566406, -0.44104933738708496, 0.7926226258277893, -0.18739688396453857, -1.3823634386062622, 1.559672236442566, -1.9290603399276733]"
65,61,284,"[3.0886199474334717, -1.5692907571792603, 3.6569652557373047, -0.6679297089576721, 0.3793353736400604, -1.502978801727295, -0.19328877329826355, 0.6171883344650269, 0.4362543225288391, 0.6480544209480286, -3.232294797897339, -1.2557815313339233, -3.539947032928467, -5.93787956237793, -2.046550750732422, -1.6479644775390625, -3.02083158493042, -2.0897068977355957, -2.241219997406006, -0.8730259537696838]","[3.1238532066345215, -2.056901454925537, 3.643735885620117, -0.6683472990989685, 0.34953245520591736, -1.5928932428359985, -0.2755246162414551, 0.6997588276863098, 0.41486772894859314, 0.867975115776062]"
65,61,285,"[2.352139711380005, -1.9280647039413452, 5.053101539611816, 0.7649818062782288, 1.1801934242248535, -1.2573257684707642, -0.6374626159667969, -1.2980988025665283, 1.1296831369400024, -1.2367613315582275, -1.4805105924606323, -3.122988700866699, -6.9728803634643555, -1.5959810018539429, -1.7354862689971924, -0.15565121173858643, -3.827882766723633, 1.9402449131011963, -2.063727378845215, -1.4564552307128906]","[2.232457160949707, -1.9512680768966675, 5.054047107696533, 0.5629004240036011, 1.12993586063385, -0.6128997802734375, -0.6266478300094604, 12.820013999938965, 1.3573805093765259, -1.2846825122833252]"
65,61,286,"[1.6171859502792358, -0.9998713731765747, 1.3124252557754517, 0.37735146284103394, -0.1247129887342453, -0.056304410099983215, -0.24875646829605103, -0.34913936257362366, -0.5681653022766113, -1.5179996490478516, -2.6378464698791504, -2.893817901611328, -2.1205368041992188, -1.8069126605987549, -2.325568675994873, -2.1635191440582275, -3.342824935913086, -2.528928756713867, -2.7392501831054688, -1.7046678066253662]","[1.422178030014038, -0.9191370606422424, 1.2969062328338623, 0.13897818326950073, 0.005883693695068359, -0.130845308303833, -0.2526630163192749, -0.29161572456359863, -0.6750198602676392, -1.4106171131134033]"
65,61,287,"[1.7900577783584595, -0.35698291659355164, -0.5506839752197266, 1.2762980461120605, 0.19200792908668518, -1.2133103609085083, -0.10911557078361511, -0.22450199723243713, 2.2328546047210693, -0.4790269136428833, -1.8770865201950073, -2.3412246704101562, -4.21201753616333, -1.393815517425537, -1.49600088596344, -2.1212284564971924, -3.6766676902770996, -0.6402612924575806, -1.2041261196136475, -1.3291786909103394]","[1.9927542209625244, -0.32263994216918945, -0.5802578926086426, 1.3855704069137573, -0.11435800790786743, -0.9741566777229309, -0.14166930317878723, 1.3750272989273071, 1.738978385925293, -0.4450870752334595]"
65,61,288,"[0.8315296173095703, -0.7890204191207886, 3.055668354034424, 0.9321444630622864, 0.7021872997283936, 0.07000136375427246, -0.7182540893554688, -0.034049056470394135, -0.3437983989715576, -1.3637797832489014, -1.42963707447052, -4.191669464111328, -5.720294952392578, -1.9114412069320679, -2.041083335876465, -1.1537057161331177, -3.587259292602539, -1.7611145973205566, -0.6452124118804932, -1.6085389852523804]","[1.0859026908874512, -0.7994681000709534, 3.0594558715820312, 0.8773477673530579, 0.6483290195465088, 0.2878173887729645, -0.7258603572845459, -0.006675072014331818, -0.07856720685958862, -1.2990561723709106]"
65,61,289,"[-0.3546006679534912, -0.9553115963935852, 2.1816163063049316, 0.777999222278595, -0.8190453052520752, -0.9895625710487366, -0.25136417150497437, -0.338959276676178, 0.7782709002494812, -0.7044737935066223, -3.0681114196777344, -3.0892062187194824, -0.5245795249938965, -2.6381783485412598, -2.6407885551452637, -2.0445899963378906, -3.240063190460205, -3.142244815826416, -1.9431805610656738, -1.7473671436309814]","[-0.3648150861263275, -0.991463840007782, 2.934213876724243, 0.8300108909606934, -0.8128935098648071, -0.7832099199295044, -0.24638259410858154, -0.3876180648803711, 0.7500255107879639, -0.6777881979942322]"
65,61,290,"[2.60286545753479, -1.9558197259902954, 3.336146593093872, -0.8675276637077332, 1.1424039602279663, -0.2313663512468338, -0.23025435209274292, -2.6156206130981445, -0.16831517219543457, -0.37746378779411316, -3.2096829414367676, -1.9824657440185547, -9.902227401733398, -5.76161003112793, -2.380882740020752, -0.8450110554695129, -4.185346603393555, -0.20848751068115234, -3.1870720386505127, -1.3489890098571777]","[2.581587314605713, -1.9764280319213867, 3.336153984069824, -0.8639785647392273, 1.0396524667739868, -0.5529457330703735, -0.2190755307674408, -2.3434360027313232, -0.2058257907629013, -0.050369590520858765]"
65,61,291,"[-0.4776681065559387, -0.9889383316040039, 3.797137975692749, 1.131439447402954, -0.1923392117023468, -0.18948544561862946, -0.6106606125831604, -2.453162670135498, 2.18900728225708, -1.50758695602417, 0.7246098518371582, 0.08273923397064209, -6.505034446716309, 0.6219627857208252, -1.5421192646026611, -0.13411188125610352, -2.836099147796631, 0.560765266418457, -0.555395245552063, -1.0874192714691162]","[0.46503323316574097, 0.9774433374404907, 3.796614408493042, 0.9174963235855103, -0.2145152986049652, -0.7305784225463867, -0.617466926574707, -2.5336825847625732, 1.8256359100341797, -1.785713791847229]"
65,61,292,"[2.9638888835906982, 1.6371208429336548, -0.9590792655944824, 0.18460826575756073, 0.14127619564533234, -0.6333488821983337, -0.2741362452507019, 1.402518630027771, 0.7831200957298279, -1.1638407707214355, -0.564100980758667, -0.8558236360549927, -3.6118202209472656, -2.2075421810150146, -1.7823665142059326, -1.9563891887664795, -3.2384462356567383, -1.2067573070526123, -2.9609384536743164, -1.3082956075668335]","[3.6515722274780273, 1.9716051816940308, -0.9240122437477112, 0.25419923663139343, 0.035418592393398285, -0.7858019471168518, -0.2973197400569916, 1.5136967897415161, 0.7195590138435364, -1.707214593887329]"
65,61,293,"[2.7690279483795166, -1.3355088233947754, 1.8143045902252197, -0.15786804258823395, 0.548864483833313, 0.10344427824020386, -1.2401089668273926, -1.910967469215393, 0.330680787563324, -1.1802432537078857, -1.2179224491119385, -0.8824805617332458, -3.242039680480957, -4.328336715698242, -1.9708383083343506, 0.022758841514587402, -1.4377706050872803, 0.2745784521102905, -2.29599928855896, -1.2995202541351318]","[2.5814359188079834, -0.7537141442298889, 1.819209098815918, -0.15637674927711487, 0.43788886070251465, 0.7225431203842163, -1.26289701461792, -2.47168231010437, 0.4020090103149414, -1.3376978635787964]"
65,61,294,"[2.9539473056793213, -0.7008386254310608, 4.709658145904541, 0.9519116282463074, 0.6322473287582397, -0.5888119339942932, -0.39801865816116333, -2.6590404510498047, -0.20613791048526764, -0.5786742568016052, -3.2653419971466064, -0.8403088450431824, -7.3205060958862305, 0.0014421939849853516, -2.5537753105163574, -0.4184977412223816, -3.351594924926758, -1.0855549573898315, -3.1419224739074707, -1.2010276317596436]","[2.926706314086914, -1.1364021301269531, 4.709166049957275, 2.1812469959259033, 0.6903168559074402, -1.9717028141021729, -0.42353495955467224, -2.0776050090789795, -0.23146866261959076, -0.8643754720687866]"
65,61,295,"[-0.566275954246521, -1.3791860342025757, 5.956019878387451, 0.6943582892417908, -0.2688521444797516, -1.656186580657959, -0.5447564125061035, -1.4245682954788208, 1.1442561149597168, -1.2499021291732788, -0.4337124824523926, 0.9857155084609985, -4.973757743835449, -0.3547130823135376, -0.3789876699447632, -0.9905419945716858, -2.3482446670532227, 2.6196744441986084, -2.0800929069519043, -0.530166745185852]","[-0.656653642654419, -0.4895855188369751, 5.962050914764404, 0.8271490335464478, 0.7767224311828613, -1.0721486806869507, -0.5736556649208069, -0.32652008533477783, 1.0826663970947266, -1.0184364318847656]"
65,61,296,"[2.8057076930999756, -1.703759789466858, 1.5212241411209106, 0.6514485478401184, 0.06474435329437256, -2.0634477138519287, -0.3978554606437683, 0.3281137943267822, 2.214947462081909, -2.107558250427246, -0.026553869247436523, -0.31257164478302, -4.751317501068115, -2.161954641342163, -1.5732769966125488, -2.3337600231170654, -2.594003915786743, -1.4495326280593872, -2.1621289253234863, -0.892639696598053]","[1.835649013519287, -2.4445133209228516, 1.5300792455673218, 0.5531571507453918, -0.157223179936409, -2.111443042755127, -0.3647419214248657, 0.0015651285648345947, 2.265549898147583, -1.550649642944336]"
65,61,297,"[3.2038657665252686, -1.510781168937683, 2.2214999198913574, 0.04509173333644867, 1.2508376836776733, -2.8773210048675537, -0.3857828378677368, 1.1943918466567993, 0.8613589406013489, -0.8525021076202393, -1.1271557807922363, 0.24173402786254883, -7.204492568969727, -1.5162675380706787, -1.929675579071045, -1.7582134008407593, -2.8854928016662598, -1.8871456384658813, -3.900606155395508, -0.663170576095581]","[3.368807315826416, -1.162582278251648, 2.2232720851898193, -0.3956291675567627, 1.1818735599517822, -2.8139216899871826, -0.4073032736778259, 1.0471571683883667, 0.8477810025215149, -0.7933308482170105]"
65,61,298,"[-0.6010540723800659, -0.8178608417510986, 0.019856929779052734, 0.9681481719017029, 0.3537592887878418, 0.4403707981109619, -0.2927994132041931, -1.2954456806182861, 1.332545280456543, -0.22415223717689514, -5.42588996887207, -2.7638919353485107, -2.396334171295166, 0.0919961929321289, -1.4289900064468384, -1.809181809425354, -4.047252655029297, -3.127183198928833, -1.7786755561828613, -0.9271450042724609]","[-0.5999062657356262, -0.8017628788948059, 0.022699564695358276, 1.8060057163238525, 0.9217612147331238, 0.762395977973938, -0.27469488978385925, -1.3649619817733765, 1.530062198638916, -0.4457891583442688]"
65,61,299,"[-0.5802549719810486, -0.7713807225227356, 3.713592529296875, 0.39145374298095703, 0.09812864661216736, -0.2540231943130493, -0.4655172824859619, -1.822067379951477, 1.4792648553848267, -1.0859390497207642, 0.008541584014892578, -1.5337430238723755, -5.689386367797852, -0.22997641563415527, -1.243520736694336, -0.470336377620697, -2.6525685787200928, 0.6342477798461914, -1.2636854648590088, -0.8215283751487732]","[-0.6540257334709167, -1.1298799514770508, 3.706484317779541, -1.0331580638885498, -0.008504562079906464, 0.41298907995224, -0.5251813530921936, -4.26891565322876, 1.6265095472335815, -2.1364259719848633]"
65,61,300,"[3.0031681060791016, -0.9386504888534546, -0.7368500232696533, -1.9779144525527954, -0.32741954922676086, -2.2687623500823975, -0.43640631437301636, 0.5957303643226624, 0.9019454121589661, -1.2143913507461548, -2.8857359886169434, -1.3175920248031616, -7.6338396072387695, -2.2270359992980957, -1.7563424110412598, -2.9498722553253174, -3.801485300064087, -3.007296323776245, -3.9224720001220703, -1.0976263284683228]","[3.0248374938964844, -0.6092534065246582, -0.7373774647712708, -2.0904510021209717, -0.12784329056739807, -2.2066590785980225, -0.4079322814941406, 0.6966896653175354, 0.9040889739990234, -1.1934843063354492]"
65,61,301,"[-0.25202658772468567, -0.8777304291725159, 2.8042869567871094, 0.009246714413166046, 0.40399229526519775, 1.022255301475525, -0.4225109815597534, -1.917441725730896, 0.932304859161377, -1.0675166845321655, -1.4539976119995117, -1.9746971130371094, -3.662985324859619, -0.6548360586166382, -1.6846965551376343, -0.3644520044326782, -2.6133759021759033, 0.3745265007019043, -1.4999665021896362, -1.2617638111114502]","[-0.3416459262371063, -1.1009931564331055, 2.800259828567505, 0.1095452830195427, 0.002110302448272705, 1.8864192962646484, -0.36108270287513733, -1.6433805227279663, 0.9083473682403564, -0.9124929308891296]"
65,61,302,"[3.2068002223968506, -1.7331092357635498, 1.8460389375686646, -0.9922009110450745, 0.5525026321411133, -0.8408453464508057, -0.09901687502861023, 1.7554161548614502, 0.28041958808898926, -0.054980214685201645, -3.908208131790161, -0.9011263847351074, -5.7935590744018555, -5.456760406494141, -1.4016649723052979, -1.8062114715576172, -3.6460726261138916, -1.513808012008667, -2.303532600402832, -0.6749617457389832]","[3.24167537689209, -2.088249683380127, 1.8399733304977417, -0.9930381178855896, 0.435046523809433, -0.6194295883178711, -0.042046330869197845, 2.0004420280456543, 0.49936074018478394, -0.5016902685165405]"
65,61,303,"[1.6046173572540283, -1.3976168632507324, 5.252342700958252, 1.0861148834228516, 0.6759202480316162, -1.0467220544815063, -0.5753071308135986, 0.7736727595329285, 1.030403971672058, -1.1839759349822998, -2.1393656730651855, -1.080798864364624, -9.191468238830566, -1.1104944944381714, -2.6381213665008545, -1.261230707168579, -3.1776010990142822, -1.3656704425811768, -3.169532299041748, -1.3921294212341309]","[1.6599624156951904, -1.3320636749267578, 5.252551078796387, 0.7200935482978821, 0.5497362613677979, -1.2048794031143188, -0.5878784656524658, 0.8423871397972107, 1.0617479085922241, -1.0344496965408325]"
65,61,304,"[1.2685585021972656, -0.2974640130996704, -0.6504909992218018, -1.4486675262451172, -0.5037492513656616, -2.4670979976654053, -0.303896963596344, 0.742083728313446, 1.855175495147705, -1.1850266456604004, -2.1403136253356934, -1.9386004209518433, -3.292146921157837, -1.9626891613006592, -1.8767050504684448, -2.254426956176758, -3.4161012172698975, -0.9788846969604492, -1.7897989749908447, -1.5067973136901855]","[1.2315584421157837, -0.42580199241638184, -0.6475965976715088, -1.4853322505950928, -0.7052481174468994, -2.591792583465576, -0.3014019727706909, 0.36038830876350403, 1.801297903060913, -0.8150586485862732]"
65,61,305,"[2.875537872314453, -1.0332614183425903, 1.383699655532837, 0.5465412735939026, -0.5378892421722412, -3.5647459030151367, -0.2881259322166443, -0.8683789968490601, 1.060467004776001, -0.4499971866607666, -0.8864138126373291, -0.18260765075683594, -4.429461479187012, -1.7003083229064941, -0.8651965856552124, -2.0597140789031982, -2.5325634479522705, -0.11585164070129395, -2.8465561866760254, -0.5405513048171997]","[2.168463706970215, -2.3905954360961914, 1.3831297159194946, 0.11127439141273499, -1.2198872566223145, -3.6649322509765625, -0.2319241762161255, -0.2165091633796692, 0.9890341758728027, -0.27202093601226807]"
65,61,306,"[-0.6278091073036194, -1.0411603450775146, 1.0129448175430298, -0.21592596173286438, -0.2073867917060852, -0.33366769552230835, -0.3075842261314392, -1.3036043643951416, 1.5511466264724731, -0.6450760364532471, -5.013241291046143, -2.078625440597534, -4.860823631286621, -0.6912784576416016, -1.9037611484527588, -1.5118792057037354, -3.492429256439209, -1.3199396133422852, -2.3917717933654785, -1.3720014095306396]","[-0.6212391257286072, -0.9102626442909241, 1.0062916278839111, 0.047778815031051636, -0.15505267679691315, -0.14388760924339294, -0.27835917472839355, -1.495158076286316, 1.6585906744003296, -0.600308895111084]"
65,61,307,"[2.646369457244873, -0.4718879461288452, 0.11142666637897491, -0.8524516820907593, 0.36765557527542114, -2.5850987434387207, -0.1270635426044464, 0.5642644166946411, 1.7898056507110596, -0.8199358582496643, -1.4279565811157227, -1.4950920343399048, -2.9369940757751465, -2.4847137928009033, -1.4432284832000732, -2.489145517349243, -3.9289355278015137, -0.5711161494255066, -1.7793214321136475, -1.0582979917526245]","[2.7139675617218018, -0.1768614947795868, 0.19024452567100525, -0.9480715990066528, 0.6098647117614746, -2.5445971488952637, -0.1458430141210556, 0.5731846690177917, 1.8994550704956055, -0.6281237602233887]"
65,61,308,"[-0.6719695329666138, -0.2460455298423767, -0.0925365537405014, 0.7242879867553711, 0.43364983797073364, 0.0031799525022506714, -0.3151506781578064, 0.722260594367981, 2.5236473083496094, -0.7691802382469177, -2.922461748123169, -1.9296660423278809, -2.951408863067627, -1.64040207862854, -1.657961130142212, -1.951127052307129, -3.258608341217041, -1.050527811050415, -1.481392741203308, -1.424983024597168]","[-0.6936302781105042, -0.048190727829933167, -0.06831256300210953, 0.6412320137023926, 0.5158171653747559, -0.007012710906565189, -0.26479455828666687, 0.510019838809967, 2.170175790786743, -0.8597217798233032]"
65,61,309,"[0.16035760939121246, -0.3120199739933014, 1.4714171886444092, -0.40634685754776, 0.0313846655189991, -0.8627597093582153, -0.29769444465637207, 0.234397292137146, 2.1899118423461914, -1.954435110092163, -2.3732681274414062, -2.7093935012817383, -1.793253779411316, -3.212280035018921, -1.9343236684799194, -1.9375476837158203, -3.392033100128174, -1.0845502614974976, -1.3681657314300537, -1.5761127471923828]","[0.29594677686691284, -0.41224995255470276, 1.2714474201202393, -0.4074057936668396, -0.04565124586224556, -1.1478400230407715, -0.30054953694343567, 0.024070054292678833, 1.948143482208252, -2.0572667121887207]"
65,61,310,"[-0.7198746800422668, -1.0211018323898315, 3.744047164916992, -0.20971785485744476, -0.21699389815330505, -0.007256463170051575, -0.6772592067718506, -0.9168077707290649, 0.7863554358482361, -1.1228461265563965, -1.504530668258667, -1.0359150171279907, -6.543987274169922, -1.5819077491760254, -0.5320444107055664, -0.35439515113830566, -3.1682868003845215, 3.0594468116760254, -1.8645801544189453, -1.0074512958526611]","[-0.7901221513748169, -0.8726402521133423, 3.7433135509490967, 0.19318275153636932, -1.0914828777313232, 0.23531213402748108, -0.7013148069381714, -10.19951057434082, 1.0155813694000244, -0.8301977515220642]"
65,61,311,"[1.751168131828308, -0.40827852487564087, 1.4420368671417236, 0.5254891514778137, 0.2692826986312866, 0.36823445558547974, -0.3128228187561035, 1.8550238609313965, 0.11710472404956818, -2.697190046310425, -2.7125720977783203, -2.0778307914733887, -6.090142250061035, -1.4820765256881714, -1.868736982345581, -1.8277525901794434, -2.5997307300567627, -1.3915927410125732, -3.5345089435577393, -1.2731672525405884]","[1.7244054079055786, -0.4698942303657532, 1.4410709142684937, 0.5540087819099426, 0.482677161693573, 0.30104726552963257, -0.289434552192688, 1.797574758529663, 0.11536245793104172, -2.5703279972076416]"
65,61,312,"[-0.5212284922599792, -1.8008322715759277, 2.280679702758789, 0.21236343681812286, 0.7310856580734253, -0.18836583197116852, -0.5971983075141907, -1.6757503747940063, 0.2849622964859009, -0.44984880089759827, -1.3373780250549316, -2.1113922595977783, -0.9698867797851562, -2.1747078895568848, -0.1894543170928955, -0.7177698016166687, -3.0523183345794678, 3.0109143257141113, -0.8639780282974243, -1.0758593082427979]","[-0.6186422109603882, -2.0350544452667236, 1.8972824811935425, 0.12254995107650757, 1.2518854141235352, -0.5547476410865784, -0.6569499373435974, -2.5142836570739746, -0.8477057218551636, -1.0097345113754272]"
65,61,313,"[3.2437045574188232, -0.9335513710975647, 0.8720468282699585, 0.9390601515769958, 0.6085736751556396, -2.1480331420898438, -0.3199579119682312, -0.2354739010334015, 1.5206726789474487, -0.8897331953048706, -1.3997058868408203, -0.46810030937194824, -7.30245304107666, -2.0962321758270264, -2.026481866836548, -2.0700559616088867, -3.3075313568115234, -2.5060887336730957, -3.244363307952881, -0.9357955455780029]","[2.919509172439575, -0.14278584718704224, 0.8722900748252869, 0.9577378630638123, 0.6818422675132751, -2.1542937755584717, -0.3391300141811371, -0.40196776390075684, 1.487852692604065, -0.6914847493171692]"
