init,targ,rollout_id,embedding,sampled_embedding
12,16,106,"[0.3348080515861511, -1.214045763015747, -0.9608548879623413, -1.083173155784607, -0.20846782624721527, -1.9564483165740967, -0.2811271548271179, -1.0286064147949219, 2.0644919872283936, 1.1487879753112793, -1.7350999116897583, -2.4846935272216797, -0.7623230218887329, 0.7348129749298096, -1.9551244974136353, -1.9721801280975342, -3.4954934120178223, -2.591566801071167, -1.3864020109176636, -1.2850308418273926]","[0.23387384414672852, -1.3012547492980957, -0.5822713375091553, -1.8288533687591553, -0.31370848417282104, -1.8718572854995728, -0.28177982568740845, -1.065393090248108, 1.926690697669983, 1.0053315162658691]"
12,16,107,"[1.4218268394470215, 0.22529101371765137, 0.37475407123565674, 0.9502375721931458, -0.4617539942264557, -1.0771156549453735, -0.5485199093818665, 0.5583060383796692, 0.3963475227355957, -1.091544270515442, -1.1233129501342773, -3.1956117153167725, -1.8081114292144775, -4.222931861877441, -1.546137809753418, -3.1830856800079346, -3.7052578926086426, -2.6181640625, -1.6789731979370117, -1.5951896905899048]","[0.9258710145950317, 0.20478978753089905, 0.3122795820236206, 0.9594914317131042, -0.4429260194301605, -1.061848759651184, -0.5365261435508728, 0.4720781147480011, 0.2597629129886627, -1.075138807296753]"
12,16,108,"[-0.19517430663108826, -2.0185327529907227, -0.010014832019805908, -0.32971644401550293, -2.2820065021514893, 1.1758264303207397, -0.07640689611434937, 0.07161487638950348, 0.11650076508522034, -0.18141373991966248, -4.006581783294678, -1.497420072555542, -2.6533970832824707, -1.1719002723693848, -2.0633068084716797, -1.294870138168335, -3.520637273788452, -1.8407888412475586, -3.115614891052246, -1.5148886442184448]","[-0.21422776579856873, -1.8194271326065063, -0.08119107037782669, -0.9051178097724915, -2.3245511054992676, 1.4688365459442139, -0.08820732682943344, -0.18134833872318268, 0.1397121101617813, -0.41390460729599]"
12,16,109,"[0.7411277890205383, -0.9484293460845947, -1.046205759048462, -0.9022876620292664, -0.3332797586917877, -2.7103517055511475, -0.1749550700187683, 1.1232609748840332, 0.8755704760551453, -0.711815357208252, -2.7683112621307373, 0.11875152587890625, -3.4292855262756348, -2.484525203704834, -1.2026792764663696, -1.8826701641082764, -3.33465576171875, -0.28492099046707153, -1.8268258571624756, -0.9545549154281616]","[0.7407387495040894, -2.154454469680786, -0.9956609010696411, -1.0034979581832886, -0.10958181321620941, -2.4530489444732666, -0.19172607362270355, 0.15262484550476074, 1.10563063621521, -0.548041045665741]"
12,16,110,"[-0.02669355273246765, -0.6923690438270569, 1.5438742637634277, 0.1110893040895462, -1.1789748668670654, -1.105270504951477, -0.35392051935195923, -1.3974950313568115, 1.3002080917358398, -2.0428192615509033, -0.9542471170425415, -0.2754138708114624, -7.766265869140625, 1.3367094993591309, -0.6639223098754883, -0.3174753189086914, -2.978078842163086, 0.8106536865234375, -1.431745171546936, -0.755872368812561]","[0.8720958232879639, -0.4337987005710602, 1.5441471338272095, 5.1756439208984375, -1.5639033317565918, -1.6975367069244385, -0.35559648275375366, -0.01024484634399414, 0.9335150718688965, -1.864335060119629]"
12,16,111,"[1.1303554773330688, -0.2580217123031616, -1.0204143524169922, -1.24466073513031, -1.343762993812561, -1.652914047241211, -0.2930225729942322, 0.7186240553855896, -0.6743053793907166, -0.5267303586006165, -1.7446415424346924, -1.5407239198684692, -3.311418294906616, -0.5371432304382324, -1.1046533584594727, -2.117098808288574, -2.941608428955078, -1.0883539915084839, -1.4834706783294678, -1.121200680732727]","[1.0898545980453491, -0.07412132620811462, -1.0074952840805054, -1.905471682548523, -1.040834903717041, -1.6631232500076294, -0.24198421835899353, 0.7709334492683411, -0.8593165278434753, -1.389275312423706]"
12,16,112,"[1.0583440065383911, -0.24474164843559265, 0.2065199315547943, -1.1695548295974731, -0.7971839904785156, -0.8522888422012329, -0.3078136444091797, 0.6006188988685608, 1.7518116235733032, 0.6450132131576538, -1.348036766052246, -2.484687089920044, -3.2486250400543213, -0.9683963060379028, -1.7294379472732544, -1.8712631464004517, -3.348531723022461, -1.100968599319458, -1.5089640617370605, -1.462084412574768]","[1.1397734880447388, -0.2364356964826584, 0.20973286032676697, -1.0819718837738037, -0.7694951891899109, -0.7257839441299438, -0.30381861329078674, 0.7094203233718872, 1.9731885194778442, 0.5749679803848267]"
12,16,113,"[0.10683174431324005, -1.1253807544708252, 0.6838774681091309, -2.3412137031555176, -1.177266001701355, -2.2848730087280273, -0.19096192717552185, 1.0460768938064575, 0.7453951239585876, 0.2054755985736847, -2.4321417808532715, -1.7297595739364624, -3.5390210151672363, -0.5477542877197266, -1.60448157787323, -2.241642713546753, -3.9705910682678223, -1.6394948959350586, -2.4602880477905273, -1.2782021760940552]","[0.1378890722990036, -1.244577407836914, 0.7198202610015869, -1.3161166906356812, -0.9706082940101624, -2.067272186279297, -0.18735480308532715, 0.7409236431121826, 0.6822869777679443, 0.28764474391937256]"
12,16,114,"[-1.0582274198532104, -0.8991134762763977, -0.03656449913978577, -0.12610960006713867, -1.5574175119400024, -0.5906730890274048, -0.38182103633880615, -1.24250328540802, 0.5028485655784607, -1.0082998275756836, -0.6794277429580688, -1.9330649375915527, -1.717841625213623, 1.4150440692901611, -0.6532367467880249, -1.401594638824463, -3.2927725315093994, -1.3572767972946167, -1.3616231679916382, -0.5984662771224976]","[-1.3800921440124512, -0.7194756269454956, -0.3349740505218506, 3.2517850399017334, -1.9981415271759033, -0.894896924495697, -0.344094455242157, -1.598421335220337, 0.47251424193382263, -1.799222707748413]"
12,16,115,"[2.744384765625, -1.527824878692627, 3.229404926300049, -0.5042778849601746, 0.2453223019838333, -0.5741732716560364, -0.5420742034912109, -2.781280517578125, -0.38063621520996094, -0.017246577888727188, -1.7102279663085938, -0.7021335363388062, -8.042326927185059, -2.7910780906677246, -1.7539238929748535, -0.6417837738990784, -3.035351037979126, -0.6224480867385864, 0.2694976329803467, -0.897517204284668]","[2.4084396362304688, -1.3861178159713745, 3.229604721069336, -0.5055518746376038, 0.1664077341556549, -0.2966296672821045, -0.5846523642539978, -2.5054469108581543, -1.8337591886520386, -0.057386334985494614]"
12,16,116,"[2.421548843383789, -0.5762395262718201, 1.2426528930664062, -1.734391689300537, 0.012865148484706879, -0.9687419533729553, -0.3947969079017639, 1.170304536819458, 0.7092669010162354, 0.5287318825721741, -0.9265923500061035, -1.729914903640747, -5.0950164794921875, -3.0681400299072266, -1.8593275547027588, -3.19026517868042, -4.56813907623291, -2.442448616027832, -3.171642780303955, -1.3086533546447754]","[2.6814446449279785, -0.735170841217041, 1.2530882358551025, -1.7656842470169067, -0.02127322182059288, -1.0219643115997314, -0.3988064229488373, 1.2235000133514404, 0.7505824565887451, -0.15591174364089966]"
12,16,117,"[0.611361563205719, -1.2481449842453003, 0.1425175815820694, -0.4419161081314087, -1.1955679655075073, 0.2884898781776428, -0.18556362390518188, -0.4105056822299957, 0.28891026973724365, 0.2785872220993042, -3.682100296020508, -2.412475347518921, 0.9013762474060059, 0.18711018562316895, -1.8649349212646484, -1.8587323427200317, -3.4017279148101807, -3.265580177307129, -2.1630282402038574, -1.154471516609192]","[0.5682511925697327, -1.0782389640808105, 3.190441846847534, 1.0937496423721313, -1.215155005455017, 0.1114453375339508, -0.1633787602186203, -0.42022719979286194, 0.5220426917076111, 0.5399825572967529]"
12,16,118,"[-0.1846376359462738, -1.040724754333496, 2.5707948207855225, -1.1925846338272095, 0.6952049732208252, 0.6033310294151306, -0.1874999701976776, -0.29991477727890015, 0.07062771171331406, 0.933000922203064, -4.008269309997559, -1.6854974031448364, -0.8155025243759155, -4.334170341491699, -1.9295909404754639, -2.1138393878936768, -3.2277398109436035, -1.8875689506530762, -1.670767903327942, -1.5411664247512817]","[-0.1541603058576584, -0.9333885908126831, 1.8970364332199097, -1.1826281547546387, 0.485673725605011, 0.6530276536941528, -0.1508139818906784, -0.5044246315956116, 0.07967034727334976, 1.1632970571517944]"
12,16,119,"[2.462132692337036, -0.9475342631340027, 0.9743208289146423, -1.3990898132324219, -0.4620493948459625, -0.8869762420654297, -0.2589757442474365, 0.14725032448768616, -0.8570741415023804, -1.0597697496414185, 1.5379927158355713, -2.311560869216919, -3.295468807220459, -2.4274492263793945, -2.1218016147613525, -1.5849809646606445, -1.7717994451522827, -3.2510318756103516, 0.006235599517822266, -1.2800729274749756]","[5.061347007751465, -0.9281443357467651, 0.9491113424301147, -1.540183186531067, -0.6669756770133972, -0.8041667938232422, -0.27410754561424255, 0.11656925082206726, -1.2362562417984009, -1.1214895248413086]"
12,16,120,"[-0.4921762943267822, -0.026999197900295258, 2.8006668090820312, -1.0931286811828613, 0.060932308435440063, -0.614658534526825, -0.09019511938095093, 1.0684329271316528, 1.0158244371414185, 0.3274834156036377, -5.2728095054626465, 0.2709352970123291, -3.4841842651367188, -4.927057266235352, -1.0536607503890991, -2.2685136795043945, -3.733779191970825, -1.4369940757751465, -3.154709577560425, -0.6077724695205688]","[-0.48903095722198486, -0.6350386738777161, 2.852562189102173, -1.093927025794983, 0.17398390173912048, -0.6050828695297241, -0.10684995353221893, 0.7054708003997803, 1.0725228786468506, 0.19834956526756287]"
12,16,121,"[0.2836690843105316, -1.0179030895233154, -0.4921681880950928, -2.464773178100586, -0.5323474407196045, 1.2481434345245361, -0.08217042684555054, 1.0165605545043945, 0.14040018618106842, -0.3320561349391937, -2.4366402626037598, -2.4408955574035645, -3.2108306884765625, -0.5853649377822876, -1.9750638008117676, -2.097250461578369, -3.4400815963745117, -1.8438684940338135, -3.0120949745178223, -1.57321035861969]","[0.4010733366012573, -1.026064395904541, -0.4667663276195526, -2.3926682472229004, -0.577043890953064, 1.3815187215805054, -0.1075950413942337, 1.1630405187606812, 0.142245352268219, -0.33512288331985474]"
12,16,122,"[0.47079038619995117, -1.2485789060592651, 0.7465903162956238, -1.0483925342559814, -0.792609453201294, -1.7790956497192383, -0.17526215314865112, 0.18908819556236267, 0.33171820640563965, 1.4329235553741455, -2.812739849090576, -2.5716195106506348, -2.8973817825317383, -2.256739854812622, -2.5967087745666504, -2.096432685852051, -3.594099521636963, -3.2468619346618652, -2.2816545963287354, -1.629445195198059]","[0.4597984552383423, -1.2302567958831787, 0.8310036659240723, -0.9567491412162781, -0.8164066672325134, -1.8557093143463135, -0.17322483658790588, 0.22593490779399872, 0.37115371227264404, 1.3642463684082031]"
12,16,123,"[0.024375900626182556, -0.09690196812152863, -1.4523086547851562, -0.6147220134735107, -1.3751068115234375, -1.1901776790618896, 0.815891683101654, -0.04195035248994827, -0.6083675026893616, -0.659446120262146, -2.8629815578460693, -2.793055295944214, -1.9421088695526123, -2.4994571208953857, -2.0031440258026123, -2.1729345321655273, -3.7523889541625977, -0.9673635959625244, -2.51271653175354, -1.6410473585128784]","[-0.006211733445525169, -0.14372844994068146, -1.2925527095794678, -0.735188901424408, -1.4710311889648438, -1.3285915851593018, 0.8371569514274597, -0.24626106023788452, -0.5973811745643616, -0.8124239444732666]"
12,16,124,"[0.8348379135131836, -1.0045981407165527, 0.4579594135284424, -0.7555269002914429, -1.2207454442977905, -1.349737524986267, 0.006645366549491882, -0.09574087709188461, 0.46903955936431885, 0.3547797203063965, -2.675180196762085, -2.30000638961792, -3.503145694732666, -1.790561556816101, -1.5470032691955566, -1.9868156909942627, -3.7190980911254883, -0.023257017135620117, -2.307370901107788, -1.5597888231277466]","[1.0004725456237793, -1.122843623161316, 0.5024296641349792, -0.8021093010902405, -1.4335740804672241, -1.3768515586853027, 0.04011475667357445, 0.19574692845344543, 0.5303419232368469, 0.7653543949127197]"
12,16,125,"[1.1799004077911377, -0.9606491923332214, -1.1337071657180786, -2.041787624359131, -1.6276284456253052, -2.7190399169921875, -0.16160473227500916, 0.7575374841690063, 1.5629304647445679, -0.33187776803970337, -2.394235610961914, -1.1549980640411377, -3.434140205383301, 1.4876744747161865, -1.0849944353103638, -2.520554542541504, -3.2178802490234375, -1.853304147720337, -1.9081978797912598, -1.1030389070510864]","[1.1311758756637573, -1.4226982593536377, -1.1157089471817017, -5.578367710113525, -1.773586392402649, -2.878990411758423, -0.15830053389072418, 0.9680458307266235, 1.7403600215911865, -0.6520487070083618]"
12,16,126,"[0.4417455494403839, 0.5583253502845764, 0.33684730529785156, 0.3210635781288147, -1.379697322845459, 1.4729608297348022, 0.9562301635742188, 2.298046827316284, -1.9956823587417603, -0.7300814986228943, -3.3514561653137207, -1.9445880651474, -2.5973875522613525, -2.767777442932129, -2.322782278060913, -1.6363232135772705, -3.6680638790130615, -1.5650126934051514, -1.0720698833465576, -1.5832762718200684]","[0.43812572956085205, 0.6467757225036621, 0.3517521023750305, 0.30267471075057983, -1.4447999000549316, 1.365844488143921, 1.017760157585144, 2.3338494300842285, -2.3337173461914062, -1.0320203304290771]"
12,16,127,"[0.49580058455467224, -0.7775236964225769, 1.253524899482727, -0.7996068596839905, -0.5855162143707275, 0.1585012525320053, -0.18282628059387207, 0.7880736589431763, 0.46597421169281006, 0.8195993900299072, -5.424810409545898, -1.0983500480651855, -3.43511962890625, -3.518099308013916, -1.827560544013977, -2.670989513397217, -3.7592692375183105, -2.642817735671997, -3.309535264968872, -1.014180064201355]","[0.4902517795562744, -0.8155301213264465, 1.2018088102340698, -0.7587438821792603, -0.505801796913147, 0.14364607632160187, -0.15923458337783813, 0.777691662311554, 0.435478150844574, 0.5705093741416931]"
12,16,128,"[0.7135363221168518, -0.7025723457336426, -0.7370049953460693, -1.8322715759277344, -0.43818220496177673, 0.2442789524793625, -0.1440877914428711, 0.819363534450531, -0.28394538164138794, 1.2723238468170166, -3.5088324546813965, -1.7539047002792358, -3.44704008102417, -0.8470001220703125, -1.6689010858535767, -2.2682626247406006, -3.6746609210968018, -1.6642310619354248, -3.4920990467071533, -1.3718186616897583]","[0.7023783922195435, -0.6417417526245117, -0.7074083089828491, -1.4742934703826904, -0.22526398301124573, 0.3418397009372711, -0.16216854751110077, 1.0754119157791138, -0.3299390375614166, 1.1970645189285278]"
12,16,129,"[-0.3088626563549042, -0.5522679686546326, -0.036026790738105774, -2.1741979122161865, -1.7752745151519775, -2.4333879947662354, -0.35126352310180664, 1.2529640197753906, -0.025924595072865486, 0.3573518395423889, -5.803337097167969, -2.3365190029144287, -4.317882537841797, -1.805333137512207, -1.038630485534668, -2.9206106662750244, -3.709120273590088, -1.9120049476623535, -2.3123791217803955, -1.2180031538009644]","[-0.3092626929283142, -0.5051081776618958, -0.02168833091855049, -2.0283894538879395, -1.597529649734497, -2.454629421234131, -0.3030660152435303, 1.3173342943191528, -0.18498903512954712, 0.6404787302017212]"
12,16,130,"[2.4863204956054688, 0.1491047739982605, -0.08475825190544128, -0.22497732937335968, -0.6893223524093628, -1.050012230873108, -1.3704673051834106, -0.7656327486038208, 0.21361090242862701, -0.8598660826683044, 0.16522979736328125, -2.7291219234466553, -6.496759414672852, -3.1344497203826904, -1.608163595199585, -0.6230951547622681, -2.2770047187805176, -1.6968146562576294, -1.8727353811264038, -1.3222612142562866]","[1.244071364402771, 0.177370086312294, -0.0852552279829979, -0.18040743470191956, -0.5101479291915894, 0.12024176120758057, -1.3790608644485474, -1.3343994617462158, 0.04037623107433319, -0.7431855201721191]"
12,16,131,"[1.9767096042633057, -1.2032043933868408, 1.4898875951766968, -0.012523964047431946, -1.333208441734314, -0.2472703605890274, -0.5101329684257507, -1.8874913454055786, 0.5212411284446716, -1.0127811431884766, -4.272364616394043, -1.622544765472412, -5.492304801940918, 0.46217846870422363, -2.099464178085327, -1.7505576610565186, -4.123895645141602, -2.5460329055786133, -2.3521790504455566, -1.1840498447418213]","[1.986713171005249, -0.983202338218689, 1.4912166595458984, -2.077814817428589, -1.342747449874878, -0.015574067831039429, -0.5000754594802856, -1.8468888998031616, 0.5597088932991028, -1.129258155822754]"
12,16,132,"[-0.3105088472366333, 0.04544929414987564, -0.996994137763977, -2.308591604232788, -0.5917129516601562, -1.7122992277145386, 0.25039756298065186, 0.8429571986198425, 0.06965379416942596, 0.9001156687736511, -3.304126262664795, 0.04460251331329346, -3.6499242782592773, 1.7445683479309082, -0.6753066778182983, -2.10210919380188, -1.8835039138793945, -1.5304481983184814, -2.843250274658203, -0.631665050983429]","[-0.3482370376586914, -1.055172085762024, -1.0497539043426514, -2.272183418273926, -0.9667553305625916, -1.731777548789978, 0.17035679519176483, 0.549827516078949, 0.1421450972557068, -0.020354628562927246]"
12,16,133,"[-0.20975947380065918, -0.9712976813316345, 1.0718659162521362, -0.8874413371086121, -0.5100247859954834, -0.3132883310317993, -0.1541343629360199, 1.9927823543548584, -0.29427504539489746, -0.38011667132377625, -2.8800923824310303, -0.4110492467880249, -2.655428171157837, -3.514359951019287, -1.3916027545928955, -2.072148084640503, -3.6357250213623047, -0.33292484283447266, -1.9273576736450195, -1.079576015472412]","[-0.20523464679718018, -1.2729343175888062, 1.2329093217849731, -0.8664715886116028, -0.24799466133117676, -0.29738032817840576, -0.17549583315849304, 1.9637367725372314, -0.192940354347229, -0.8726208209991455]"
12,16,134,"[0.7851309776306152, -0.83162921667099, 0.7893014550209045, -1.398797631263733, -1.0340464115142822, -1.693013310432434, -0.24084001779556274, 1.1963727474212646, -0.13774101436138153, -1.1309514045715332, -3.2277331352233887, -1.6044785976409912, -2.8593475818634033, -2.0387020111083984, -1.7242515087127686, -2.3009066581726074, -3.4534146785736084, -1.4280402660369873, -2.6253867149353027, -1.3655667304992676]","[0.7405638098716736, -0.8563177585601807, 0.7035418748855591, -1.586499571800232, -0.9947399497032166, -1.7363725900650024, -0.2395801842212677, 1.281684160232544, -0.12436601519584656, -0.6949491500854492]"
12,16,135,"[2.8701345920562744, -1.531864881515503, 0.9224570989608765, -1.108655571937561, 0.6334431171417236, -1.3588234186172485, -0.645281195640564, -0.2762832045555115, 0.1034088283777237, -1.0522069931030273, 0.2724037170410156, -0.37453222274780273, -6.657258033752441, -4.171454429626465, -1.878175139427185, -1.3467326164245605, -2.0847206115722656, -2.692873001098633, -1.5661344528198242, -0.8087269067764282]","[3.1713602542877197, -1.168656826019287, 0.923751950263977, -1.0866541862487793, 0.7138632535934448, -1.6204595565795898, -0.5037486553192139, -0.2310645878314972, 0.26549792289733887, -0.8725215196609497]"
12,16,136,"[-0.42859482765197754, -1.2733495235443115, 2.90278959274292, -0.5369557738304138, -1.3977322578430176, 0.9205230474472046, -0.285858154296875, -0.28879085183143616, 0.6036209464073181, 1.9247608184814453, -2.3357162475585938, -2.574350357055664, -1.2892074584960938, -3.1237752437591553, -2.0306379795074463, -1.6996433734893799, -3.0150933265686035, -2.1854028701782227, -1.599611520767212, -1.4942289590835571]","[-0.29306474328041077, -1.349090337753296, 3.0499930381774902, -0.5040428638458252, -1.3414543867111206, 0.9142576456069946, -0.3209385275840759, -0.2375199943780899, 0.6175458431243896, 1.9760786294937134]"
12,16,137,"[1.6971248388290405, -1.0322837829589844, -0.4227498173713684, -1.4470257759094238, -0.5249022245407104, -0.5027995705604553, -0.17244160175323486, 0.4089742600917816, -0.2742100954055786, 0.6663040518760681, -3.5179128646850586, -2.682054042816162, 1.138953447341919, -0.4469153881072998, -2.046419143676758, -2.5983376502990723, -3.870408058166504, -2.9234800338745117, -3.2269368171691895, -1.3978122472763062]","[1.6872848272323608, -0.9821562767028809, 2.682304859161377, -1.920910358428955, -0.5519367456436157, -0.42776039242744446, -0.18205805122852325, 0.2911792993545532, -0.29713204503059387, 0.5304935574531555]"
12,16,138,"[0.03122876212000847, -0.302167147397995, -0.9549299478530884, -2.158390998840332, -1.517911434173584, -0.882347583770752, -0.26515644788742065, -0.24835816025733948, 0.5838963985443115, 0.6959121227264404, -3.0422520637512207, -1.4338418245315552, -3.8853530883789062, 0.6971025466918945, -0.7118275165557861, -2.157609462738037, -3.9291343688964844, 0.1174614429473877, -2.796250820159912, -1.0565439462661743]","[0.021616695448756218, -0.39161574840545654, -0.9293678402900696, -1.0147360563278198, -1.2712136507034302, -0.799667477607727, -0.2664632201194763, 0.5970698595046997, 0.5279982686042786, 0.35900750756263733]"
12,16,139,"[0.6774595379829407, -0.6745430827140808, 2.4332387447357178, 0.2569233775138855, -1.142165184020996, 0.38405466079711914, -0.6808590888977051, -1.3615280389785767, 0.9248401522636414, -2.621248960494995, -3.9400861263275146, -0.053543686866760254, -7.655584335327148, 0.5813915729522705, -1.5506094694137573, -0.8936969637870789, -3.3366711139678955, -1.4877839088439941, -0.9389128684997559, -0.902530312538147]","[0.6880168318748474, -0.3808284103870392, 2.432335615158081, 1.1192363500595093, -1.628766655921936, -0.023839324712753296, -0.686211884021759, -1.3304094076156616, 0.7662063837051392, -3.1498279571533203]"
12,16,140,"[0.7709095478057861, -0.08427167683839798, 1.0946598052978516, -0.9094390869140625, -0.2765786349773407, -2.686427593231201, -0.18514958024024963, 1.2236723899841309, 1.3898911476135254, -0.14977893233299255, -1.9223426580429077, -0.48571860790252686, -2.459970712661743, -1.442490816116333, -0.9854933023452759, -2.3070647716522217, -3.5535457134246826, -0.594572901725769, -1.7168097496032715, -0.6777927279472351]","[0.8375104069709778, 0.35112231969833374, 1.0022153854370117, -1.0211045742034912, 0.11630052328109741, -2.7221641540527344, -0.1690598428249359, 1.3153560161590576, 1.628283977508545, 0.402159720659256]"
12,16,141,"[2.6118593215942383, -1.898224949836731, 3.2396020889282227, -0.8594815135002136, -0.2778894603252411, -0.6352071762084961, 0.2659994959831238, -1.7481507062911987, -0.7191357612609863, -0.7478798031806946, -2.631563663482666, -0.0675278902053833, -9.119741439819336, -5.619372367858887, -0.99485182762146, -0.3789622187614441, -2.795670986175537, 1.808384656906128, -1.3400723934173584, -0.7594210505485535]","[2.676950454711914, -1.090275526046753, 3.2396013736724854, -0.8572297692298889, -0.9605811834335327, -1.479994297027588, 0.17252813279628754, -7.55203914642334, -0.5576293468475342, -1.123073935508728]"
12,16,142,"[-0.48883718252182007, -1.0347660779953003, 1.6158713102340698, -0.7121214270591736, -1.7557480335235596, -0.1945980042219162, -0.2819870114326477, 0.3143804967403412, 0.2493729442358017, -0.45280763506889343, -2.68624210357666, -1.7195727825164795, -2.0218417644500732, -1.8197237253189087, -1.2372221946716309, -1.7958500385284424, -3.2909297943115234, -0.06713700294494629, -2.403726577758789, -1.3054964542388916]","[-0.5180870294570923, -1.4482179880142212, 1.4730570316314697, -0.7290642857551575, -1.9796998500823975, -0.12259861826896667, -0.2841655910015106, 0.2292630970478058, 0.16111400723457336, -0.6096686124801636]"
12,16,143,"[0.9968600869178772, -1.065915584564209, -0.5975382924079895, -0.6379379630088806, -0.2748909294605255, -3.1031413078308105, -0.20686641335487366, 0.6313996911048889, 1.7571651935577393, -0.2715560793876648, -1.0099483728408813, -0.3855562210083008, -2.5246500968933105, -1.595475196838379, -1.0554826259613037, -1.9093966484069824, -3.484149932861328, -0.17026054859161377, -0.9504733085632324, -0.8549827933311462]","[1.3558616638183594, -0.6514236927032471, -0.5773261785507202, -0.8111906051635742, -0.1095612645149231, -3.25569224357605, -0.17879922688007355, 0.9276124238967896, 1.9606070518493652, -0.06980514526367188]"
12,16,144,"[-0.5073087215423584, 1.1348949670791626, 0.798036515712738, -0.7046270966529846, -0.9885833263397217, 0.4335390329360962, -0.08983883261680603, 0.33258724212646484, -0.4942777156829834, 0.6122882962226868, -3.4067153930664062, -2.3365516662597656, -3.6973602771759033, -1.3302819728851318, -2.207624673843384, -1.369847297668457, -3.4077272415161133, -2.024400234222412, -2.8992037773132324, -1.63229238986969]","[-0.5443413853645325, 1.1264491081237793, 0.7979881763458252, -0.5665485858917236, -0.9611629247665405, 0.6365535259246826, -0.0798761174082756, 0.29085516929626465, -0.43897902965545654, 0.5168728232383728]"
12,16,145,"[2.532870054244995, -1.8163915872573853, 1.7749723196029663, 0.7032932639122009, -0.1145804226398468, -0.307830810546875, -1.742401123046875, -2.983814001083374, -1.6947165727615356, -1.3246674537658691, 2.05088472366333, 0.47423017024993896, -5.907423973083496, -0.9708817005157471, -1.355905294418335, 0.48850512504577637, -1.3698064088821411, -0.31756913661956787, 1.6553990840911865, -0.7891333699226379]","[-1.5773403644561768, -4.003936290740967, 1.7791262865066528, 0.4739702641963959, -0.33423861861228943, -0.27048853039741516, -1.927962064743042, -3.0299718379974365, 5.0547709465026855, -1.5448938608169556]"
12,16,146,"[-0.6112174391746521, -0.8670620322227478, -0.36813032627105713, -2.0543596744537354, 0.14113888144493103, -0.593666136264801, -0.21300607919692993, 0.785584032535553, 0.9050388932228088, 1.2517911195755005, -4.752685546875, -2.4950788021087646, -4.461703300476074, -1.3350505828857422, -2.1786019802093506, -2.600719690322876, -3.986940860748291, -1.79740571975708, -3.138932228088379, -1.866847276687622]","[-0.6161859035491943, -0.9171969294548035, -0.36244481801986694, -1.9116626977920532, 0.046793580055236816, -0.6607608199119568, -0.20830443501472473, 0.8041250705718994, 0.8691980838775635, 1.3957875967025757]"
12,16,147,"[-0.7431603074073792, 0.15873628854751587, -2.065918207168579, -0.4539579153060913, -1.5105476379394531, 0.42918312549591064, -0.14922428131103516, -0.9346137046813965, 0.4794841408729553, -0.3096977472305298, -3.6423282623291016, -2.912898063659668, 1.2430970668792725, 0.2512190341949463, -1.8401827812194824, -1.3500547409057617, -3.6643996238708496, -1.6757237911224365, -2.474902629852295, -1.544204831123352]","[-0.7451171278953552, 0.18783032894134521, -4.471933364868164, -0.46754300594329834, -1.5226004123687744, -0.27842235565185547, -0.0887860655784607, -0.5645878911018372, 0.5079445838928223, -0.5169727802276611]"
12,16,148,"[-0.29021239280700684, 1.6240298748016357, 1.616573691368103, 0.6610789895057678, -0.8486493825912476, -1.3708237409591675, -0.33307701349258423, 0.27556535601615906, 0.07949458807706833, 0.5706278085708618, -3.9389901161193848, -1.154336929321289, -1.5255675315856934, -1.8105578422546387, -1.4124761819839478, -1.4575343132019043, -3.1407790184020996, 0.16112422943115234, -3.1022586822509766, -1.3176509141921997]","[-0.2643342614173889, 1.5805468559265137, 1.8608580827713013, 0.5704681277275085, -1.195485234260559, -1.081038475036621, -0.34103792905807495, -1.0003750324249268, 0.0677584856748581, 0.49190348386764526]"
12,16,149,"[-1.0356767177581787, -1.1747716665267944, 3.4657959938049316, 0.24592672288417816, -1.4299042224884033, -0.1574866771697998, -0.571649968624115, -1.3410876989364624, 1.7554200887680054, -2.1286158561706543, 2.1082630157470703, -0.36861276626586914, -3.1824440956115723, 0.6133527755737305, -0.451513409614563, -0.15533709526062012, -2.616396188735962, 1.5718884468078613, -0.20796000957489014, -0.38012927770614624]","[-0.5751258134841919, -1.9132764339447021, 3.374070644378662, 2.0792646408081055, -1.865668773651123, -0.6715953350067139, -0.7475320100784302, -7.165339946746826, 2.7869348526000977, -0.18521547317504883]"
12,16,150,"[2.871669292449951, -0.8497830629348755, 2.063929557800293, 0.10951186716556549, -1.0653722286224365, 0.8680671453475952, -0.3025186061859131, -1.4635813236236572, 0.3310094475746155, -1.9798963069915771, -2.7615370750427246, -1.3205941915512085, -6.595399856567383, -0.3458617925643921, -1.3999404907226562, -0.6418421268463135, -3.8583998680114746, -0.6638813018798828, -1.2590956687927246, -0.9029296636581421]","[2.9103739261627197, -0.1301862597465515, 2.065847396850586, 0.22022637724876404, -1.2326222658157349, 0.5717290639877319, -0.28433558344841003, -1.3363338708877563, 0.20503859221935272, -2.199305772781372]"
