init,targ,rollout_id,embedding,sampled_embedding
63,16,185,"[-0.4696407914161682, -0.94077467918396, 5.778825759887695, 0.8081157207489014, -1.0774540901184082, -0.06477276235818863, -0.6929702758789062, -1.9955438375473022, 1.1272685527801514, -1.2671654224395752, -4.154926300048828, -0.810050904750824, -8.408870697021484, -2.6282386779785156, -1.3450117111206055, -0.4112322926521301, -3.095773220062256, 0.4536024332046509, -2.499492645263672, -1.0207139253616333]","[-0.503722071647644, -1.0400238037109375, 5.7787346839904785, 0.7885518074035645, -0.7861834764480591, -0.19496944546699524, -0.71541428565979, -3.7863967418670654, 1.1127022504806519, -1.2606736421585083]"
63,16,186,"[-1.2453770637512207, -0.6611296534538269, 0.08180676400661469, 1.1094036102294922, -1.0859228372573853, 0.11874042451381683, -0.15563011169433594, -1.7170439958572388, -0.1854763627052307, -1.0139310359954834, -1.676931381225586, -3.176464796066284, -0.24003350734710693, 1.0137197971343994, -1.0571439266204834, -1.3913100957870483, -3.747535467147827, -1.3027206659317017, -3.115551471710205, -1.079347848892212]","[-1.2836531400680542, -0.6954154968261719, 1.6686375141143799, 2.2334446907043457, -0.529901921749115, -0.0638742595911026, -0.15366500616073608, -1.780371904373169, -0.21510416269302368, -1.1657902002334595]"
63,16,187,"[0.8110230565071106, -1.1439789533615112, -2.29864764213562, 0.3413960933685303, -1.9673810005187988, 0.6004977822303772, -0.25942450761795044, -0.151390939950943, -0.4286386966705322, 1.15903902053833, -3.9973740577697754, -3.0773582458496094, 0.8956761360168457, -1.818373680114746, -1.8163495063781738, -2.004772186279297, -3.24314022064209, -1.3118780851364136, -2.5984959602355957, -1.6928646564483643]","[0.8248153328895569, -1.1830120086669922, -4.033227920532227, 0.09496858716011047, -2.0242912769317627, 0.7052215337753296, -0.2551575303077698, 0.28899991512298584, -0.3905816972255707, 1.1377264261245728]"
63,16,188,"[0.5922167301177979, -1.1460978984832764, 1.2273257970809937, -0.8441156148910522, -0.8266960382461548, -1.3106096982955933, -0.22392910718917847, 1.171608805656433, 1.0952961444854736, 2.3407070636749268, -3.381347179412842, -2.423743486404419, -1.564363718032837, 0.2552645206451416, -1.0007548332214355, -2.344252109527588, -3.389934778213501, -1.1862159967422485, -1.9281032085418701, -1.220089316368103]","[0.617824375629425, -1.2355018854141235, 1.2921892404556274, -0.20624250173568726, -0.744646430015564, -1.3674473762512207, -0.20539584755897522, 1.1059366464614868, 1.0142878293991089, 1.8712199926376343]"
63,16,189,"[1.0347295999526978, -0.827902615070343, 0.7758577466011047, 0.3969443440437317, -1.4465081691741943, -4.263901710510254, 0.010554447770118713, 1.3160746097564697, 1.1743978261947632, 0.6675376296043396, -1.5701186656951904, 0.8930879831314087, -2.0658297538757324, -0.949429988861084, -0.9296020269393921, -1.7266830205917358, -3.0417585372924805, -0.10121607780456543, -1.8384058475494385, -0.5623592138290405]","[0.6717102527618408, 1.7694249153137207, 0.7574410438537598, 0.6551546454429626, -1.3900469541549683, -4.483193397521973, -0.01882106065750122, 1.7698677778244019, 1.343433141708374, 0.6141437888145447]"
63,16,190,"[-0.12161079794168472, -1.1197900772094727, -0.6736810207366943, -0.5703802704811096, -1.4625952243804932, 0.3682745695114136, -0.20733264088630676, 1.3945679664611816, -0.2655690610408783, 0.08445030450820923, -2.5050787925720215, -2.2006030082702637, -3.6666393280029297, -2.0144872665405273, -2.2595105171203613, -2.1491286754608154, -3.5392754077911377, -2.626692295074463, -3.080765724182129, -1.687726378440857]","[-0.1472233533859253, -1.1952828168869019, -0.7057326436042786, -0.4805683493614197, -1.5597906112670898, 0.47464078664779663, -0.20021876692771912, 1.356411337852478, -0.29749614000320435, 0.0035669133067131042]"
63,16,191,"[0.9595291614532471, -0.5169029235839844, 1.0588319301605225, -2.587841033935547, -0.46826404333114624, -0.5010435581207275, -0.2986016869544983, -0.3639003336429596, 0.6476869583129883, 0.4922216236591339, -1.8801652193069458, -0.5426419973373413, -4.578180313110352, 1.045746088027954, -0.9729852676391602, -2.362154960632324, -4.0790114402771, -0.5108592510223389, -3.21041202545166, -0.9174761772155762]","[0.847396731376648, 0.07003384828567505, 1.051498293876648, -3.5908052921295166, -0.33974331617355347, -0.42218339443206787, -0.29658371210098267, -0.3855164349079132, 0.6717357635498047, 0.7668595314025879]"
63,16,192,"[-0.015881575644016266, -0.09016866236925125, -0.0005146712064743042, -1.4385544061660767, -1.0269584655761719, -0.5963176488876343, -0.34238696098327637, 0.8063358664512634, 0.15759901702404022, -1.412438988685608, -2.539797067642212, -2.043520927429199, -3.257141351699829, -1.1380211114883423, -2.087714433670044, -1.7283231019973755, -3.2965121269226074, -2.461794853210449, -3.0648040771484375, -1.2920200824737549]","[-0.16960015892982483, -0.1438024938106537, 0.02009284682571888, -1.2508001327514648, -0.8876286745071411, -0.5002394914627075, -0.30192679166793823, 0.8535271883010864, 0.12731483578681946, -1.5215660333633423]"
63,16,193,"[3.2676851749420166, -0.9991596341133118, 3.2273991107940674, 1.0213531255722046, 0.4617854654788971, -0.4853190779685974, -0.5630692839622498, 0.5870063304901123, 0.4428829550743103, -0.3770836889743805, -0.9749013185501099, 0.4321678876876831, -2.8151628971099854, -0.7119406461715698, -1.540720820426941, -2.3880457878112793, -3.2764315605163574, -2.046941041946411, -2.277618885040283, -0.7291408777236938]","[2.629040479660034, -1.1188915967941284, 3.1704633235931396, 0.4153352379798889, 0.4791609048843384, -0.5358414649963379, -0.56007319688797, 0.48967745900154114, 0.5225208401679993, 0.4573047459125519]"
63,16,194,"[2.785897970199585, -0.2878073453903198, 0.894239604473114, 1.1047765016555786, -1.196608543395996, -1.9625818729400635, -0.7829945087432861, -1.1510164737701416, 0.3111674189567566, 0.2929958999156952, -3.775951385498047, -1.8665318489074707, -6.412772178649902, -3.4287402629852295, -1.7758593559265137, -1.202710747718811, -4.1389994621276855, -2.0587263107299805, -3.707016944885254, -1.2379202842712402]","[2.8188579082489014, -0.26306024193763733, 0.8960070013999939, 1.0356570482254028, -1.163732647895813, -1.6182153224945068, -0.8047463893890381, -1.2982357740402222, 0.381523072719574, 0.2781636118888855]"
63,16,195,"[0.13810119032859802, -1.0041199922561646, -2.038628578186035, -1.7134937047958374, -0.17813435196876526, -0.3063584566116333, -0.1555151343345642, 1.228179693222046, 0.4422735571861267, 0.922486424446106, -7.540092945098877, -2.676009178161621, 0.04975247383117676, -0.1848074197769165, -2.1003236770629883, -2.891599178314209, -4.441507816314697, -3.655493974685669, -3.2725038528442383, -1.621232509613037]","[0.13902722299098969, -1.0143691301345825, -1.5271739959716797, -2.165834426879883, -0.06958617269992828, -0.2728922665119171, -0.17300570011138916, 1.2088674306869507, 0.42912182211875916, 0.9543871879577637]"
63,16,196,"[-0.11091729253530502, 2.1806583404541016, -1.5771974325180054, -1.6672601699829102, -0.8194596767425537, -0.2166776806116104, 0.2517299950122833, -0.34178289771080017, 0.7918793559074402, 0.4355757236480713, -2.3849291801452637, -0.37365972995758057, -2.0365724563598633, -0.5444304943084717, -1.1006648540496826, -1.9586092233657837, -3.5047197341918945, 0.049296021461486816, -2.9535508155822754, -0.9959178566932678]","[-0.01264258474111557, 1.0347754955291748, -1.64727783203125, -2.206007480621338, -1.419886827468872, 0.05916114151477814, 0.26793211698532104, 0.35505393147468567, 0.7277481555938721, 0.46251606941223145]"
63,16,197,"[2.995960235595703, -0.46174660325050354, 0.4940405488014221, -1.1549897193908691, -0.11654934287071228, -1.7656909227371216, 0.3000779449939728, 1.314400315284729, 0.586816132068634, 0.561959445476532, -2.2697930335998535, -0.984518826007843, -5.711673736572266, -2.95440936088562, -1.9437075853347778, -2.414674758911133, -3.516672134399414, -2.918957233428955, -3.357990264892578, -0.9810872077941895]","[2.9663562774658203, -1.287184238433838, 0.49994194507598877, -1.2441742420196533, 0.036350443959236145, -1.6845461130142212, 0.36418044567108154, 1.3508774042129517, 0.5911355018615723, 0.7668523192405701]"
63,16,198,"[1.784415364265442, -0.9702417850494385, 0.4742457866668701, -0.021855074912309647, -0.5251613855361938, -1.4583626985549927, -0.17958128452301025, 0.8265640139579773, 1.8868536949157715, -0.2904492914676666, -1.2759931087493896, -0.3433237075805664, -2.8455164432525635, -1.443176507949829, -1.1944773197174072, -2.337501287460327, -3.526414632797241, -0.877509593963623, -1.2737586498260498, -0.8575630784034729]","[1.582770824432373, 0.03801381587982178, 0.574885904788971, -0.05773375555872917, -0.48882821202278137, -1.55234694480896, -0.17500455677509308, 0.787055253982544, 1.8020812273025513, 0.3991890251636505]"
63,16,199,"[3.109889268875122, -1.6839033365249634, 2.1206204891204834, -0.9265025854110718, 0.4107520282268524, 0.06720922887325287, -0.2712056636810303, 0.10945389419794083, 0.27841687202453613, -0.6863489747047424, -3.1868577003479004, 0.13444435596466064, -8.43881607055664, -4.907771110534668, -1.4379100799560547, -1.2846095561981201, -3.0109901428222656, -0.5494190454483032, -1.7536284923553467, -0.898567795753479]","[3.0872268676757812, -1.3941391706466675, 2.120286226272583, -0.9266057014465332, 0.48712021112442017, 0.09087473899126053, -0.28265494108200073, -0.6199128031730652, 0.1144266426563263, -1.41438627243042]"
63,16,200,"[-0.3623298406600952, -1.2219139337539673, 1.3991450071334839, -0.5209123492240906, -1.2771967649459839, -1.254936695098877, -0.4614042043685913, 1.9227453470230103, 0.232344850897789, -1.8668787479400635, 0.3582158088684082, -1.3171703815460205, -2.50677490234375, 0.5443756580352783, -0.5850061178207397, -1.8503907918930054, -2.8335916996002197, -0.6206537485122681, -0.6356525421142578, -0.7982926964759827]","[-2.5848641395568848, -1.204498052597046, 1.439103364944458, -2.059361696243286, -1.384083867073059, -1.445590853691101, -0.4507327675819397, 2.3367693424224854, 1.0155433416366577, -1.4513070583343506]"
63,16,201,"[0.9223969578742981, -0.28231096267700195, -0.5631729960441589, -2.0144314765930176, -1.1476788520812988, -3.0504629611968994, -0.22314849495887756, 1.374855875968933, -0.6798129081726074, 1.5493701696395874, -0.9308888912200928, -0.03644144535064697, -1.8942248821258545, -0.3067920207977295, -0.8382141590118408, -2.503152847290039, -3.7331089973449707, -1.1012731790542603, -1.5877552032470703, -0.83931964635849]","[0.7358641624450684, -0.3112536072731018, -0.5012323260307312, -2.703113079071045, -0.7651872634887695, -3.1183197498321533, -0.21687190234661102, 1.034157395362854, -0.8163349628448486, 1.855420470237732]"
63,16,202,"[1.46373450756073, -1.0904288291931152, -1.3817723989486694, -1.1220319271087646, -0.9967250823974609, -1.6375149488449097, -0.09160259366035461, 0.9189915060997009, 0.6583407521247864, -0.21215127408504486, -2.8777549266815186, -0.02295839786529541, -3.946110963821411, -1.0823031663894653, -0.6684865951538086, -1.8391445875167847, -2.354921817779541, -0.9308929443359375, -2.6951074600219727, -0.542136013507843]","[1.3176387548446655, -1.8513717651367188, -1.4091771841049194, -0.43001294136047363, -1.0603837966918945, -1.7244203090667725, -0.1286684274673462, 0.732781171798706, 0.6747445464134216, 0.17500577867031097]"
63,16,203,"[1.530285358428955, -0.5547753572463989, -2.0131936073303223, -1.830007553100586, -1.0202734470367432, -2.0490872859954834, -0.1987437903881073, 0.652153730392456, -1.0933960676193237, 0.023113135248422623, -4.248332500457764, -3.1090188026428223, 1.5713379383087158, -0.24975895881652832, -1.8306562900543213, -1.9664559364318848, -3.714089870452881, -0.9873171448707581, -1.696244239807129, -1.7416540384292603]","[1.5174890756607056, -0.5590369701385498, -7.384127616882324, -1.050723910331726, -1.3156602382659912, -2.2966902256011963, -0.20925763249397278, 0.36438363790512085, -1.2874723672866821, -0.18185830116271973]"
63,16,204,"[0.011977322399616241, 1.2343984842300415, 2.6639528274536133, 0.29370027780532837, -0.13533423840999603, -1.0870198011398315, 0.7901653051376343, -1.5041457414627075, 2.0614171028137207, -1.6413933038711548, -2.0875649452209473, -0.2118293046951294, -6.715649604797363, 1.0077743530273438, -0.7854470014572144, -0.6286642551422119, -2.8937041759490967, 0.7669541835784912, -1.6682766675949097, -0.8827332854270935]","[-0.08441824465990067, 1.8987600803375244, 2.6630239486694336, -0.023648589849472046, 0.013833269476890564, -0.5526047348976135, 0.7021770477294922, -3.7918319702148438, 2.08042049407959, -1.2784414291381836]"
63,16,205,"[2.630197048187256, -1.0651413202285767, -1.146589756011963, -1.4978379011154175, -1.4129959344863892, -2.3816146850585938, -0.2631835341453552, 1.45792818069458, 2.30301833152771, 1.4532736539840698, -1.1602989435195923, 0.1265411376953125, -2.142702579498291, 1.1165587902069092, -0.7396332025527954, -2.3373348712921143, -3.317376136779785, -1.9884059429168701, -1.8105412721633911, -0.3529948592185974]","[2.2292566299438477, 1.4310020208358765, -0.9646914601325989, 1.2981497049331665, -2.1125590801239014, -2.4104578495025635, -0.29118242859840393, 1.5944193601608276, 2.337610960006714, 0.44233524799346924]"
63,16,206,"[-0.37281543016433716, 0.015866637229919434, 0.6522701382637024, -0.11364305019378662, -1.2045118808746338, 0.33526450395584106, -0.29140567779541016, 0.5439117550849915, -0.6397706866264343, -0.1549764722585678, -2.524444341659546, -1.6962212324142456, -2.9562954902648926, -0.7052128314971924, -0.9535885453224182, -2.378791332244873, -3.5669987201690674, -0.5718637704849243, -2.5699031352996826, -1.0148494243621826]","[-0.319244384765625, 0.29520419239997864, 0.7062128186225891, -0.4232465326786041, -1.5218455791473389, 0.2867718040943146, -0.29811474680900574, 1.8661468029022217, -0.708568811416626, -0.294414758682251]"
63,16,207,"[-0.5574989914894104, -1.0260112285614014, 1.1532546281814575, -0.1781625598669052, -1.7237573862075806, 1.0027464628219604, -0.28205406665802, -0.30740776658058167, 1.5109257698059082, -0.12213703989982605, -7.803091049194336, -2.8052730560302734, -6.215509414672852, 0.559173583984375, -1.3460983037948608, -1.6403605937957764, -4.310004234313965, -1.8798859119415283, -2.767322063446045, -1.0535372495651245]","[-0.5567659139633179, -0.9943407773971558, 1.1517525911331177, -1.1195164918899536, -1.4993560314178467, 0.8284448385238647, -0.2877833843231201, -0.11337301135063171, 1.528868556022644, -0.36356034874916077]"
63,16,208,"[1.9063947200775146, -0.30550259351730347, -0.8942810297012329, -2.2320103645324707, -0.11133131384849548, 0.42916297912597656, 0.06956154108047485, 1.3615851402282715, 0.9416012167930603, 0.1822996437549591, -1.1504302024841309, 0.43713557720184326, -2.749691963195801, -1.7137399911880493, -1.4809948205947876, -1.7874829769134521, -2.238624334335327, -1.7287578582763672, -3.079577922821045, -0.8550980091094971]","[2.0183303356170654, -0.06963956356048584, -0.9454573392868042, -2.324650526046753, 0.39411911368370056, 0.4300438463687897, -0.028376072645187378, 1.289157509803772, 0.8647941946983337, 0.8334074020385742]"
63,16,209,"[-1.0340445041656494, -1.4648452997207642, 0.38939523696899414, 0.19630266726016998, -0.9033968448638916, -0.8494065999984741, 0.9440954923629761, 0.7942391037940979, 0.1432327926158905, -1.0370166301727295, -2.16448712348938, -0.6255964040756226, -2.2103357315063477, 0.07840418815612793, -0.7951604127883911, -3.2668850421905518, -4.378177165985107, -1.6732286214828491, -2.8636250495910645, -0.8212728500366211]","[-1.040450930595398, -1.8471580743789673, 0.2838364243507385, -1.2579714059829712, -0.6479586362838745, -0.8487054109573364, 0.9702032804489136, 0.742811918258667, 0.030625246465206146, -0.8353108167648315]"
63,16,210,"[-0.944453775882721, -0.8278664946556091, -2.129286766052246, -0.37886136770248413, -1.8088011741638184, 0.8374056220054626, -0.23591583967208862, -0.014058910310268402, -0.5277276635169983, -0.8741127848625183, -3.6822619438171387, -2.5777170658111572, 2.7915008068084717, 0.048567771911621094, -1.8355315923690796, -1.9916691780090332, -3.62562894821167, -3.2997920513153076, -3.0737321376800537, -1.2630126476287842]","[-0.9471225738525391, -0.8468350768089294, 0.969698429107666, -0.6911961436271667, -2.1377923488616943, 0.5868594646453857, -0.20737135410308838, 0.024853583425283432, -0.43804195523262024, -0.6276110410690308]"
63,16,211,"[0.8996201753616333, -0.043887119740247726, -1.118803858757019, -2.4482104778289795, -1.154770016670227, -0.43073511123657227, -0.18076547980308533, 1.199644684791565, 1.5455044507980347, 0.6109958291053772, -3.051471710205078, -2.0668699741363525, -1.2913689613342285, -1.9142810106277466, -1.0796844959259033, -2.62656831741333, -4.252206802368164, -1.458068609237671, -2.1365838050842285, -1.1091480255126953]","[0.9220539927482605, -0.023018747568130493, -1.1531832218170166, -2.6600334644317627, -1.0105152130126953, -0.4587320387363434, -0.17520476877689362, 1.1344977617263794, 1.32439124584198, 0.44071662425994873]"
63,16,212,"[-1.0525858402252197, -1.377399206161499, 2.544387102127075, 0.11126740276813507, -1.0062808990478516, -1.133185625076294, -0.599942684173584, -1.4552949666976929, 0.4749693274497986, -1.8597002029418945, 2.0904417037963867, -2.03403902053833, -3.5239205360412598, 0.30909228324890137, -1.0376746654510498, 0.11023318767547607, -2.7064058780670166, 1.372624397277832, 1.7493150234222412, -0.8789891004562378]","[-2.418923854827881, -1.3374541997909546, 2.548093318939209, 2.6956000328063965, -1.1525858640670776, -1.4262992143630981, -0.5782982110977173, -8.591683387756348, 2.0365774631500244, -1.8337512016296387]"
63,16,213,"[-0.16164857149124146, -0.5577874183654785, 0.18425841629505157, -0.4380047917366028, -1.8632946014404297, 1.3323835134506226, -0.22485798597335815, -0.7203025817871094, 0.6437683701515198, 1.2170242071151733, -2.8935484886169434, -2.814756393432617, 0.7997169494628906, 0.07035613059997559, -1.8150851726531982, -1.2346246242523193, -3.3755805492401123, -0.6496409177780151, -1.5418944358825684, -1.5939176082611084]","[-0.1783120334148407, -0.528926432132721, 1.8443989753723145, -0.5309187769889832, -1.749049186706543, 1.2358299493789673, -0.22726409137248993, -0.509375810623169, 0.7391905188560486, 1.2459814548492432]"
63,16,214,"[-0.2818135619163513, -1.085453748703003, 0.2087712585926056, -1.3668640851974487, -1.583910346031189, -3.915133237838745, -0.17366859316825867, 0.6039515733718872, 1.3994773626327515, 0.2524981200695038, -2.2543742656707764, -1.0434815883636475, -3.157078742980957, -0.39704298973083496, -1.0355010032653809, -2.0839643478393555, -3.6191177368164062, -0.36422276496887207, -1.5345611572265625, -0.9968292713165283]","[-0.25770172476768494, -2.0465033054351807, 0.17252697050571442, -0.16653716564178467, -1.4860165119171143, -3.9664080142974854, -0.19717425107955933, -0.45789051055908203, 1.2989275455474854, 0.724420428276062]"
63,16,215,"[-1.1436957120895386, -0.9164344668388367, -0.017926856875419617, -2.2744009494781494, -0.9729084968566895, -0.6770909428596497, -0.26061439514160156, 0.9891147613525391, 2.3607420921325684, -0.281061589717865, -2.0377695560455322, -1.4436837434768677, -2.863870859146118, 0.30803871154785156, -1.5105940103530884, -2.0229692459106445, -3.490811347961426, -1.7416691780090332, -1.3187506198883057, -1.2511857748031616]","[-1.1037172079086304, -1.1814301013946533, -0.10319237411022186, -5.0861639976501465, -1.1058279275894165, -0.7218105792999268, -0.28547757863998413, 0.9384406805038452, 2.346689224243164, -0.11479221284389496]"
63,16,216,"[0.8068786859512329, -0.6237001419067383, 2.881969690322876, -0.8848848342895508, 0.28856492042541504, 0.27597278356552124, -0.47188031673431396, 0.8508392572402954, 0.43993639945983887, -1.2354676723480225, -1.0586113929748535, -1.1093275547027588, -6.127418518066406, -6.146334648132324, -1.6910799741744995, -2.764200210571289, -3.61602520942688, -1.335417628288269, -2.360671043395996, -1.3341424465179443]","[0.5611462593078613, -0.295249342918396, 2.879613161087036, -0.8868743777275085, 0.7402263879776001, 0.2432936728000641, -0.4737744629383087, 1.1285200119018555, 0.35048162937164307, -1.5786551237106323]"
63,16,217,"[-0.4299466013908386, -0.5299786925315857, 0.19128240644931793, -0.059684380888938904, -1.3438142538070679, -1.9778001308441162, -0.24280759692192078, 0.17690202593803406, 1.7319024801254272, 0.5507534146308899, -1.2377312183380127, -0.9935740232467651, -3.1413822174072266, -2.619091749191284, -1.1556509733200073, -2.209512948989868, -3.3061838150024414, -0.46196043491363525, -1.7970004081726074, -1.1533441543579102]","[-0.2563823461532593, -0.7102828025817871, 0.16919031739234924, -0.1842430979013443, -1.370448350906372, -1.883264183998108, -0.3051871955394745, -0.23046398162841797, 1.5720727443695068, 0.2788928747177124]"
63,16,218,"[-0.761305034160614, -1.190671443939209, 0.8239519596099854, -0.7462121248245239, -1.8814271688461304, 0.7400680780410767, -0.23160290718078613, -0.8383409380912781, -0.1745295524597168, 0.6087192296981812, -3.5304102897644043, -2.9012675285339355, -2.391435384750366, -1.4827721118927002, -2.151343584060669, -1.507367491722107, -3.2458951473236084, -1.7041826248168945, -2.5857338905334473, -1.8313182592391968]","[-0.7769539952278137, -1.1538434028625488, 0.9266855120658875, -0.5832847952842712, -1.9955991506576538, 0.7377199530601501, -0.25225818157196045, -1.0848407745361328, -0.14986979961395264, 0.580179750919342]"
63,16,219,"[0.5343920588493347, 0.07026412338018417, 0.19874529540538788, -0.40782660245895386, -1.4740023612976074, -0.9988484382629395, 0.3522146940231323, -1.4262393712997437, -0.4523202180862427, -0.29595983028411865, -3.2963595390319824, -2.6060285568237305, -3.02487850189209, -2.710866928100586, -2.2737984657287598, -1.6567754745483398, -3.958204746246338, -1.2922176122665405, -2.5907692909240723, -1.63405442237854]","[0.5257824063301086, 0.10506652295589447, 0.22276557981967926, -0.33618229627609253, -1.4639973640441895, -1.1189298629760742, 0.36338406801223755, -1.2952871322631836, -0.5164181590080261, -0.5974254608154297]"
63,16,220,"[2.7903025150299072, 0.045890919864177704, 0.31784486770629883, -1.7450814247131348, -0.8060219287872314, -2.5032248497009277, 0.05783277750015259, 1.1389354467391968, 0.5894152522087097, 0.9050980806350708, -2.7644155025482178, -1.9081344604492188, -4.814640998840332, -2.780910015106201, -1.076233148574829, -3.5058200359344482, -4.15368127822876, -2.152669668197632, -3.2868926525115967, -0.9181627631187439]","[2.8092315196990967, -0.07987862080335617, 0.3184358477592468, -1.6908464431762695, -0.7864025235176086, -2.492795467376709, 0.03280230239033699, 0.827873945236206, 0.57302325963974, 1.1292155981063843]"
63,16,221,"[-0.6497170329093933, -1.090384602546692, 0.9501291513442993, -0.33967000246047974, -1.1904258728027344, 0.9400849342346191, -0.2754889726638794, -0.7787274718284607, 1.653159260749817, -0.1393214464187622, -7.6478590965271, -3.328233242034912, -6.618032455444336, 0.709481954574585, -1.942315697669983, -1.64528226852417, -4.446887493133545, -2.6625478267669678, -2.3245317935943604, -1.3668888807296753]","[-0.6497955322265625, -1.1261663436889648, 0.9507084488868713, 1.2647101879119873, -1.3157322406768799, 0.8928893804550171, -0.2807210385799408, -0.807052493095398, 1.7694669961929321, -0.13274869322776794]"
63,16,222,"[-0.36220014095306396, -0.8708564043045044, 2.7185728549957275, 0.1924889236688614, -0.14966830611228943, 0.5645439624786377, -0.5527235269546509, -2.0432939529418945, 1.7899779081344604, -1.6528931856155396, -1.3500332832336426, -2.1449179649353027, -5.804762840270996, 0.8438482284545898, -1.3199061155319214, -0.36172425746917725, -2.7275848388671875, -0.23085284233093262, -1.059130311012268, -1.1014337539672852]","[-0.3976501524448395, -0.833325982093811, 2.72678279876709, 1.4902256727218628, -0.15891751646995544, 0.36024150252342224, -0.6815125942230225, -1.3960731029510498, 1.9409669637680054, -1.284693956375122]"
63,16,223,"[0.27164945006370544, -0.11669375747442245, -0.7605358362197876, -1.5526070594787598, -1.2465839385986328, -0.8169143199920654, 1.0852305889129639, 0.11436525732278824, -0.7156692147254944, 0.29551151394844055, -2.9088995456695557, -3.3124775886535645, -3.107358932495117, -1.0970349311828613, -2.184680938720703, -2.245845317840576, -3.85215425491333, -2.0204477310180664, -2.727174758911133, -1.6975575685501099]","[0.312860906124115, -0.16712065041065216, -0.7693163156509399, -1.7305718660354614, -1.343949317932129, -0.7576983571052551, 1.1090404987335205, -0.04515773802995682, -0.7338479161262512, 0.5647859573364258]"
63,16,224,"[-0.1960955262184143, -0.524612545967102, 5.140600681304932, -1.7931071519851685, -1.1122992038726807, -0.38355255126953125, -0.5416046977043152, 1.4632774591445923, 0.19562585651874542, -0.0276755653321743, -4.045127868652344, -1.5050913095474243, -6.001729965209961, -2.39605450630188, -2.30998158454895, -2.194460868835449, -3.444347620010376, -3.1527204513549805, -2.298936367034912, -1.336391568183899]","[-0.179141104221344, -0.8366454839706421, 5.142185688018799, -1.8282039165496826, -1.4163267612457275, -0.5268630981445312, -0.5337948799133301, 1.4485208988189697, 0.29649025201797485, -0.16882294416427612]"
63,16,225,"[0.5919454097747803, -0.2787037193775177, -1.2732570171356201, -2.0882022380828857, -1.1203324794769287, -1.4598661661148071, -0.26599299907684326, 0.8873979449272156, 1.000192642211914, 1.1616919040679932, -3.7623789310455322, -0.9879157543182373, -4.234273910522461, -2.359321117401123, -0.9654196500778198, -3.0315349102020264, -4.464931488037109, -1.5383085012435913, -3.0620760917663574, -0.9113280773162842]","[0.5950388312339783, 0.04183131456375122, -1.273745059967041, -2.076866865158081, -1.4452154636383057, -1.4557119607925415, -0.2696998119354248, 0.5786546468734741, 1.039648413658142, 1.2564767599105835]"
63,16,226,"[1.5160670280456543, -0.23752540349960327, 0.5518231391906738, -1.0649938583374023, 0.3229776620864868, -2.206662893295288, -0.08611217141151428, 1.4515361785888672, 0.8691142201423645, 0.1601177453994751, -6.268986701965332, -0.33185887336730957, -8.390583992004395, -4.527552604675293, -1.2695298194885254, -2.899930000305176, -4.290835380554199, -0.8788348436355591, -3.580604076385498, -0.8032464981079102]","[1.5169624090194702, -1.160168170928955, 0.5513702034950256, -1.0732356309890747, 0.7815862894058228, -2.210158586502075, -0.07197409868240356, 1.6315101385116577, 0.8740967512130737, 0.2406386435031891]"
63,16,227,"[-0.8022839426994324, -0.7575907111167908, -0.036423370242118835, -0.2647629380226135, -2.011491060256958, 2.004027843475342, -0.17538368701934814, 0.16031889617443085, -0.3692670464515686, -0.5392069220542908, -5.871458053588867, -2.635756015777588, -3.9913411140441895, -1.8321305513381958, -2.474325180053711, -1.983719825744629, -4.047458648681641, -3.5497164726257324, -3.4455349445343018, -1.6461740732192993]","[-0.8037823438644409, -0.6034713387489319, -0.0359119176864624, -0.21980862319469452, -1.9608525037765503, 2.104903221130371, -0.17254361510276794, 0.13460955023765564, -0.2982405424118042, -0.7615408301353455]"
63,16,228,"[-0.5068667531013489, -0.9939239025115967, -0.6008707284927368, -1.8701224327087402, -1.5500671863555908, 1.8539855480194092, -0.13207948207855225, 1.439576506614685, -1.0515059232711792, -1.2857701778411865, -2.578974723815918, -1.6790804862976074, -2.9155447483062744, -1.442476511001587, -2.156982660293579, -1.9562938213348389, -3.55698823928833, -2.7552809715270996, -2.0422418117523193, -1.4348406791687012]","[-0.31009137630462646, -0.8244607448577881, -0.508574366569519, -2.1670455932617188, -1.6494033336639404, 1.6083080768585205, -0.09251542389392853, 1.541142225265503, -0.8801741600036621, -0.9178726077079773]"
63,16,229,"[-0.5415159463882446, -1.0096638202667236, 0.8307293653488159, -0.42224663496017456, -2.391535758972168, -0.5044418573379517, -0.31356680393218994, 0.9379264712333679, -0.8174788355827332, -0.21454191207885742, -6.5672101974487305, -2.1428191661834717, -6.608513832092285, 0.194380521774292, -0.749260425567627, -2.1618492603302, -4.224167346954346, -0.5009244680404663, -1.353821039199829, -0.9901753664016724]","[-0.5405699610710144, -0.8669844269752502, 0.8282965421676636, -2.8533623218536377, -2.1235532760620117, -0.2742849886417389, -0.3127126097679138, 0.4976067841053009, -1.0924015045166016, -0.7105361223220825]"
