init,targ,rollout_id,embedding,sampled_embedding
12,61,393,"[1.6291130781173706, -1.9722238779067993, 2.4623773097991943, 1.458361029624939, 0.07507827877998352, -1.332032322883606, -0.46270751953125, -1.7692753076553345, -0.7018939852714539, -0.34276145696640015, 3.724052906036377, 0.821973443031311, -5.341212272644043, 1.44142746925354, -1.0205066204071045, -0.9912002086639404, -3.046022653579712, 1.0550940036773682, -0.17602968215942383, -0.7280834913253784]","[3.8917860984802246, -1.9925928115844727, 2.4665138721466064, -9.065913200378418, -0.30334413051605225, -1.668252944946289, -0.42748335003852844, -2.811858654022217, -0.6940967440605164, -0.6187214851379395]"
12,61,394,"[0.9291217923164368, 0.7299320697784424, 1.030471920967102, 0.8686572909355164, 1.5404866933822632, -0.41916370391845703, -0.37718307971954346, 0.6794775128364563, 0.3853214383125305, 0.2975364923477173, -2.900399684906006, -1.6052144765853882, -5.865283012390137, -1.7811522483825684, -1.8178362846374512, -1.8316776752471924, -2.7268481254577637, -1.7064712047576904, -3.308140277862549, -1.2219467163085938]","[0.8706523776054382, 0.715488851070404, 1.0324242115020752, 0.7624422311782837, 1.296654462814331, -0.2002444565296173, -0.33170151710510254, 0.32142239809036255, 0.4257129430770874, 0.5514180660247803]"
12,61,395,"[2.5477349758148193, -1.2424399852752686, 0.8353525400161743, 1.0002496242523193, 0.6360511779785156, -1.202812671661377, -0.5586690306663513, -1.0883803367614746, 1.6341063976287842, -1.486868143081665, 1.012152910232544, -2.6037890911102295, -3.352611780166626, -0.8270835876464844, -1.696447730064392, -0.5568915009498596, -2.8900859355926514, 1.4635100364685059, -0.5607205629348755, -1.4966593980789185]","[4.110849380493164, -1.1739017963409424, 0.8221669793128967, 1.000586748123169, 0.24329841136932373, -1.5540225505828857, -0.492622435092926, -1.9721479415893555, 1.3506287336349487, -1.4037727117538452]"
12,61,396,"[2.5144550800323486, -2.1665024757385254, 1.7387090921401978, 0.7937953472137451, 1.799715518951416, -1.1669445037841797, -0.6350987553596497, -2.2087271213531494, 0.5236644148826599, 0.006347075570374727, -0.8456252813339233, -1.3412877321243286, -6.066500663757324, -4.263734817504883, -2.922818183898926, -0.4231680631637573, -3.7900471687316895, 0.17674756050109863, 0.5242409706115723, -1.932395577430725]","[2.9353387355804443, -2.253464460372925, 1.7409347295761108, 0.7844632267951965, 1.7522315979003906, -1.1706674098968506, -0.6208376884460449, -4.1449689865112305, 2.7094969749450684, -0.015155589208006859]"
12,61,397,"[1.6023117303848267, 0.5003947019577026, 0.732968807220459, 0.26845431327819824, 1.744451642036438, -1.7267807722091675, -0.4060244560241699, 0.26968881487846375, 1.485732913017273, -0.3610090911388397, -2.1439507007598877, -1.9593675136566162, -3.4063048362731934, -2.8417763710021973, -1.4604499340057373, -2.1350972652435303, -3.0192689895629883, -0.3127148747444153, -1.925579309463501, -1.212489128112793]","[1.6246224641799927, 0.5631213188171387, 0.7508969306945801, 0.3067508339881897, 1.520403504371643, -1.7102634906768799, -0.4129211902618408, -1.297622799873352, 1.6474655866622925, -0.1587250977754593]"
12,61,398,"[3.187554359436035, -1.8255746364593506, 1.362854242324829, 0.36045074462890625, 2.051622152328491, -1.8410886526107788, -0.5669122338294983, 0.8187616467475891, 0.6193354725837708, -1.2655839920043945, -0.41810595989227295, -0.8446955680847168, -4.78464937210083, -2.128356456756592, -2.047433614730835, -1.7592719793319702, -3.0160460472106934, -0.7065798044204712, -3.2607674598693848, -1.3959836959838867]","[3.656660556793213, -1.5288889408111572, 1.3596584796905518, 0.2794725298881531, 2.298710346221924, -2.0183067321777344, -0.6854053735733032, 0.8477095365524292, 0.6806097626686096, -1.3263640403747559]"
12,61,399,"[0.16451692581176758, 0.706915557384491, 0.9415020942687988, 0.7008966207504272, 1.2193338871002197, -0.7360864877700806, -0.2202199101448059, 0.7593386769294739, 0.9771216511726379, -0.9961367845535278, -2.053070545196533, -1.8407717943191528, -2.9613521099090576, -1.83192777633667, -1.601518154144287, -2.3612923622131348, -3.4420316219329834, -0.7244710326194763, -2.4166767597198486, -1.4348095655441284]","[0.4001527428627014, 0.7380109429359436, 0.9932271838188171, 0.44278228282928467, 1.0865938663482666, -0.9728730916976929, -0.19831246137619019, 0.960793137550354, 1.0893269777297974, -1.3029783964157104]"
12,61,400,"[0.6336292624473572, -1.280839443206787, 1.9944043159484863, 1.0152262449264526, 1.6994760036468506, 0.7771375775337219, -0.8585468530654907, -0.6605116128921509, 1.4195058345794678, 0.027147088199853897, 2.980045795440674, -1.2181464433670044, -4.886878967285156, 0.6583664417266846, -1.0259041786193848, 0.40568506717681885, -2.597830057144165, 2.236725330352783, 0.5731997489929199, -1.0537595748901367]","[3.8976969718933105, -0.9499450325965881, 1.9974908828735352, 2.3984689712524414, 1.8648898601531982, -1.2205917835235596, -0.8342864513397217, -6.84515380859375, 3.975111961364746, -0.20722262561321259]"
12,61,401,"[1.6534520387649536, -1.5079318284988403, 1.089199423789978, 0.4149075150489807, 0.32325905561447144, -0.8820884227752686, -0.16061192750930786, 1.2462669610977173, 0.03438766300678253, -2.0645265579223633, -2.5755343437194824, -1.1849418878555298, -4.696765422821045, -1.704240322113037, -1.4568374156951904, -2.2297840118408203, -3.4566283226013184, -0.708322286605835, -2.652134418487549, -1.1229288578033447]","[1.6357172727584839, -1.0368332862854004, 1.0856590270996094, 0.429494172334671, 0.253684401512146, -0.9579212665557861, -0.09975755214691162, 0.5677562952041626, -0.03691905736923218, -2.0882198810577393]"
12,61,402,"[1.4509586095809937, -1.3363765478134155, -0.7721421718597412, -0.5587367415428162, 1.345394253730774, -0.021646752953529358, -0.07304072380065918, 0.24785947799682617, 0.25322604179382324, 0.07184891402721405, -2.0406441688537598, -0.5727758407592773, -2.5767428874969482, -2.2588627338409424, -1.8559714555740356, -2.020695686340332, -3.6543595790863037, -2.097541332244873, -3.427783727645874, -1.0846444368362427]","[1.520573616027832, -1.3070199489593506, -0.8353601098060608, -0.6484953761100769, 1.3717844486236572, 0.04710282385349274, -0.07063155621290207, 0.24869000911712646, 0.24541756510734558, -0.41906529664993286]"
12,61,403,"[-1.0830384492874146, -1.9732694625854492, -0.28183627128601074, 0.9064420461654663, 1.8113657236099243, 0.47465991973876953, 1.1121262311935425, -0.8071874976158142, -0.010535333305597305, -0.744475781917572, -0.6868877410888672, -1.0090117454528809, -2.8075976371765137, -0.9078618288040161, -0.6387683153152466, -0.7727094292640686, -2.921311378479004, 1.3216333389282227, -1.863080620765686, -0.9712973833084106]","[-0.03493070602416992, -1.3461925983428955, -0.3231920003890991, 1.7068440914154053, 2.98506760597229, -0.1981184482574463, 1.112817406654358, -8.80617904663086, -0.047012269496917725, -0.9090338945388794]"
12,61,404,"[3.284701108932495, -0.8653005361557007, 0.8979771137237549, 0.18018241226673126, 1.5282763242721558, -1.4337936639785767, -0.18368393182754517, 0.34740981459617615, 0.8066139221191406, -1.742119312286377, -1.796742558479309, -0.6944785714149475, -1.8022022247314453, -2.6304264068603516, -2.0217444896698, -2.1258301734924316, -2.680631637573242, -1.7668464183807373, -3.0860400199890137, -1.1128461360931396]","[3.090786933898926, -0.6994503140449524, 1.116193413734436, 0.1687963902950287, 1.7311867475509644, -1.7211034297943115, -0.2634754478931427, 0.1723189353942871, 0.8954285383224487, -2.1295254230499268]"
12,61,405,"[2.3545005321502686, 0.5649311542510986, 0.28052055835723877, 0.9187983870506287, 1.0048836469650269, -2.5498740673065186, 0.10290062427520752, -0.8210523724555969, 0.9520543217658997, -0.12764042615890503, -1.8087478876113892, -0.7617254257202148, -5.092213153839111, -3.1019442081451416, -1.4546669721603394, -2.461454391479492, -3.061184883117676, -1.220091462135315, -3.2870306968688965, -0.7881324291229248]","[2.5445713996887207, 0.5320781469345093, 0.28080910444259644, 0.9729925394058228, 0.7904826998710632, -2.5301244258880615, 0.0962250754237175, -1.2043514251708984, 1.0059856176376343, 0.24664244055747986]"
12,61,406,"[-0.7864136695861816, -1.1074206829071045, 2.707615613937378, 1.1888830661773682, 0.8465960025787354, -0.880676805973053, -1.2464066743850708, -1.4164667129516602, 0.9180479049682617, -1.4405423402786255, 1.7924509048461914, -2.5499320030212402, -2.6449975967407227, -0.7252806425094604, -1.493639588356018, 0.03885936737060547, -2.5038204193115234, 2.2826156616210938, 1.0031347274780273, -1.5266568660736084]","[-2.0154314041137695, -0.9925321936607361, 2.7881622314453125, 1.1097829341888428, 0.894391655921936, -1.1199835538864136, -1.35746431350708, 1.9434449672698975, 1.0584886074066162, -1.19380521774292]"
12,61,407,"[1.3882032632827759, -1.3692626953125, -0.6980118155479431, -0.8537676334381104, 0.7984884977340698, -0.3649190664291382, -0.0644541084766388, 1.5179181098937988, 0.30329394340515137, -1.932947039604187, -2.2917428016662598, -1.063438057899475, -2.79811692237854, -2.47141695022583, -1.8023531436920166, -2.3041927814483643, -3.7650957107543945, -0.8890401124954224, -3.318950653076172, -1.3781287670135498]","[1.1933482885360718, -1.7485473155975342, -0.5653522610664368, -0.9909162521362305, 0.678571879863739, -0.47462862730026245, -0.07546575367450714, 1.0112600326538086, 0.3011589050292969, -2.2523560523986816]"
12,61,408,"[1.1542437076568604, 0.5537351369857788, -0.6459376215934753, 0.035993725061416626, 0.6665189266204834, -0.06721687316894531, -0.16592493653297424, -1.1109541654586792, -0.9748073220252991, -0.290772408246994, -2.303474187850952, -0.9370929002761841, -3.6418347358703613, -2.7782680988311768, -1.1690648794174194, -2.114809036254883, -3.4915428161621094, 0.49370312690734863, -2.079102039337158, -1.1231954097747803]","[1.0134388208389282, 0.6603676676750183, -0.6325303912162781, 0.11450022459030151, 0.15943676233291626, -0.11479609459638596, -0.1476060450077057, 0.03348684310913086, -1.045920491218567, -1.098934531211853]"
12,61,409,"[3.0378201007843018, 0.33806154131889343, -0.23832069337368011, 0.6164796948432922, 2.4818830490112305, -1.9303191900253296, -0.4108298420906067, 0.11186472326517105, -0.5989360213279724, -0.7892225384712219, 0.3877391815185547, -1.0437078475952148, -3.060600757598877, -0.7233320474624634, -1.467363953590393, -0.9279240369796753, -1.221632719039917, -1.2969715595245361, -1.0428762435913086, -0.9052582383155823]","[0.7501976490020752, 0.3996986746788025, -0.23547880351543427, 0.6739770174026489, 2.6039984226226807, -1.700164556503296, -0.11984953284263611, 0.16441413760185242, -0.6924023032188416, -1.0938642024993896]"
12,61,410,"[-0.5178769826889038, -1.7088451385498047, -0.3925015330314636, -0.350180447101593, 0.6194281578063965, -0.5381128787994385, -0.22217178344726562, 0.3769007623195648, -0.6865344643592834, -0.6816544532775879, -3.8001346588134766, -0.5632311105728149, -3.209630012512207, -0.2915627956390381, -0.20359444618225098, -1.0948246717453003, -3.282609462738037, 1.2259371280670166, -1.8587653636932373, -0.45265257358551025]","[-0.537751317024231, -0.9490160942077637, -0.37383833527565, -0.4040709435939789, 1.0172075033187866, -0.30887728929519653, -0.194875106215477, -3.733337879180908, -0.7787835597991943, -0.09675723314285278]"
12,61,411,"[2.411531448364258, -2.7996575832366943, 2.4443159103393555, 0.8396260142326355, 1.3555017709732056, -1.3243060111999512, -0.8857812881469727, -1.9688314199447632, 0.45910894870758057, -0.1601320505142212, 2.099148750305176, -0.9396463632583618, -2.2154715061187744, -2.909775972366333, -1.887962818145752, 0.209442138671875, -2.649203062057495, 2.548275947570801, 1.620304822921753, -1.4194289445877075]","[10.833351135253906, -3.2668039798736572, 2.1835904121398926, 0.7534599900245667, 1.3982234001159668, -0.518771767616272, -0.8846179842948914, 2.305983066558838, -8.23481559753418, 0.3463049530982971]"
12,61,412,"[0.6261587142944336, -0.41285625100135803, 0.8544015884399414, 0.10851466655731201, 0.17397336661815643, -0.3215511441230774, -0.33884793519973755, 0.6000820398330688, 0.2630009651184082, -1.921647310256958, -2.216195583343506, -0.3722735643386841, -2.5693981647491455, -2.052928924560547, -1.2824140787124634, -2.0882201194763184, -2.508484125137329, -0.8935989737510681, -3.2412476539611816, -0.9983974695205688]","[0.6467486619949341, -0.43195661902427673, 0.725143313407898, 0.19775663316249847, 0.164870947599411, -0.20389297604560852, -0.378501296043396, 0.24000763893127441, 0.2588263750076294, -2.0641448497772217]"
12,61,413,"[1.301879644393921, -2.030740976333618, -2.5436441898345947, 0.9661127924919128, 0.8799076080322266, -0.19065998494625092, -0.6295100450515747, 0.4329938590526581, -0.04747655987739563, 0.3300204873085022, -2.396479845046997, -0.05796992778778076, -0.6396596431732178, -1.811216950416565, -1.6411736011505127, -1.8240678310394287, -3.2586796283721924, -1.6339889764785767, -2.89143443107605, -1.0198044776916504]","[1.287784218788147, -1.6869502067565918, -2.9309799671173096, 0.9829082489013672, 1.1023666858673096, 0.0691944807767868, -0.648099422454834, 0.4277755320072174, -0.03243717923760414, 0.661925196647644]"
12,61,414,"[0.9013384580612183, 0.7736265063285828, 0.4164615273475647, -0.5102204084396362, 1.3389694690704346, 1.4166978597640991, -0.10388204455375671, 1.4193296432495117, -1.1948057413101196, -0.9105051159858704, -2.824505567550659, -2.749285936355591, -3.5327799320220947, -2.882744312286377, -2.1936678886413574, -2.007122278213501, -3.5499372482299805, -1.4901034832000732, -2.226722002029419, -1.6505659818649292]","[0.8986147046089172, 0.7963637709617615, 0.42910414934158325, -0.4936964213848114, 1.4342690706253052, 1.374550461769104, -0.14343903958797455, 1.3511302471160889, -1.334930658340454, -0.7062550187110901]"
12,61,415,"[-0.43086105585098267, 0.010756120085716248, 2.337893486022949, -0.27592140436172485, 1.0354841947555542, 0.7313514351844788, 0.052099451422691345, 1.191925287246704, -0.6497512459754944, -0.7555705308914185, -2.5761256217956543, -0.5839238166809082, -2.0932986736297607, -2.8495168685913086, -1.4124648571014404, -1.9804539680480957, -3.3789355754852295, -1.4530797004699707, -2.2732932567596436, -0.709331750869751]","[-0.410383939743042, -0.3268718719482422, 2.2580132484436035, -0.24779830873012543, 0.6994649171829224, 0.5357959866523743, 0.13431647419929504, 1.828974962234497, -0.6501175165176392, -1.3152378797531128]"
12,61,416,"[-0.7907667756080627, 0.10843861848115921, 1.7618690729141235, 0.9490177035331726, 1.0201767683029175, 0.0734327882528305, 0.00147247314453125, 0.8412211537361145, 0.47525376081466675, -0.7040348649024963, -2.487271308898926, -1.1348843574523926, -6.236265182495117, -1.0927302837371826, -1.5966238975524902, -1.8850408792495728, -3.287540912628174, -1.8651371002197266, -2.9592907428741455, -1.0229753255844116]","[-0.9696782827377319, -0.09063652902841568, 1.7614787817001343, 1.200329303741455, 1.4658477306365967, 0.05410981923341751, 0.024974610656499863, 1.2264429330825806, 0.5408445000648499, -1.046628475189209]"
12,61,417,"[0.47012242674827576, -1.1768118143081665, -0.9174410104751587, 0.4514247179031372, 1.0012227296829224, 0.7976351380348206, -0.16326075792312622, 1.1754258871078491, -0.16233311593532562, -0.08742031455039978, -2.929464817047119, -2.150407075881958, -2.541811466217041, -2.5151009559631348, -1.8730933666229248, -1.9607782363891602, -3.617549419403076, -1.0134074687957764, -3.087350845336914, -1.5535346269607544]","[0.42877957224845886, -1.4081112146377563, -0.8945803642272949, 0.5305179357528687, 1.0436577796936035, 0.6282317638397217, -0.15563508868217468, 1.465077519416809, -0.23594938218593597, -0.14799441397190094]"
12,61,418,"[2.701700210571289, -0.9114552736282349, 3.2648332118988037, 0.8789034485816956, 2.3056674003601074, -0.4451106786727905, -0.2564316391944885, -3.26806640625, 0.23585282266139984, 0.7535104155540466, -3.4908134937286377, -1.9359989166259766, -11.489816665649414, -0.8076411485671997, -2.7436797618865967, -0.2543996572494507, -4.044512748718262, -0.5614562034606934, -2.6354622840881348, -1.4585518836975098]","[2.721672773361206, -1.0714452266693115, 3.2647457122802734, 1.7043778896331787, 2.354501247406006, -0.6205366849899292, -0.22202911972999573, -3.5248446464538574, 0.30975374579429626, 0.7700625658035278]"
12,61,419,"[0.7113917469978333, -0.8577544093132019, 1.6368072032928467, 0.8103206753730774, 0.5324399471282959, -1.2455377578735352, -0.30256032943725586, 1.0296677350997925, 0.6928256750106812, -0.688148021697998, -3.170497179031372, -0.15308725833892822, -5.443536758422852, -1.3053133487701416, -1.614454746246338, -1.6873626708984375, -2.6760339736938477, -1.6574724912643433, -3.2502894401550293, -0.9106509685516357]","[0.7826996445655823, -2.555502414703369, 1.6331212520599365, 0.921412467956543, 0.6259033679962158, -0.9608644247055054, -0.2796037495136261, 1.0921845436096191, 0.7532737255096436, -0.9801515340805054]"
12,61,420,"[2.666956901550293, -1.0051236152648926, 3.040297746658325, 0.33893007040023804, 2.4218149185180664, -0.7426480650901794, -1.3019306659698486, -2.4707021713256836, 0.4026707410812378, -0.03862140327692032, -2.4359705448150635, -2.946445941925049, -7.866432189941406, -3.1945247650146484, -2.064300537109375, -0.36673521995544434, -2.6705284118652344, -0.39761829376220703, -2.1465024948120117, -1.3428528308868408]","[2.7038443088531494, -0.9769769906997681, 3.0400195121765137, 0.2644059956073761, 2.3852486610412598, 0.8000350594520569, -1.3248149156570435, -3.593966007232666, 0.4635966718196869, 0.03777138888835907]"
12,61,421,"[2.6119890213012695, -2.064631223678589, 2.7337608337402344, 1.0595393180847168, 1.2762290239334106, 0.8852648735046387, -0.6738691926002502, -0.8640782237052917, 1.831685185432434, -0.8175020813941956, -1.2048249244689941, -1.7150076627731323, -7.845052719116211, -0.3633277416229248, -3.0682339668273926, -1.0758991241455078, -3.8775248527526855, -1.1895487308502197, -1.8498055934906006, -1.7640388011932373]","[2.8299412727355957, -2.36405348777771, 2.733534812927246, 1.365290880203247, 1.23782479763031, 0.6058850288391113, -0.6707924008369446, -1.9163122177124023, 1.7181531190872192, -0.6567021608352661]"
12,61,422,"[-0.30074113607406616, 0.17510181665420532, -0.3052385449409485, -0.21429002285003662, 1.5527211427688599, 1.0301592350006104, 1.0139620304107666, 1.9616631269454956, 0.3005519509315491, -1.5709166526794434, -3.2454864978790283, -2.877047300338745, -2.9580936431884766, -2.2170395851135254, -1.7948819398880005, -1.435463309288025, -3.4570329189300537, -0.42634326219558716, -3.1523313522338867, -1.4791992902755737]","[-0.2993481159210205, 0.21117159724235535, -0.32940617203712463, -0.35143929719924927, 1.6108342409133911, 0.8919035196304321, 0.9550688862800598, 1.8741281032562256, 0.3235720098018646, -1.6534768342971802]"
12,61,423,"[0.6980693340301514, -0.29742926359176636, 0.7543522119522095, 0.9315664172172546, 1.266366958618164, 0.8915297389030457, -0.027284860610961914, 0.9782768487930298, -1.5820060968399048, -0.13004693388938904, -3.0575671195983887, -1.8399488925933838, -3.146540403366089, -1.9478678703308105, -1.9500218629837036, -1.9839110374450684, -3.801725387573242, -1.6151891946792603, -1.7331104278564453, -1.4082176685333252]","[0.6566570997238159, -0.4544885754585266, 0.7977851629257202, 0.7655817866325378, 1.2605035305023193, 0.7851276993751526, -0.010007666423916817, 0.9263864159584045, -1.4961858987808228, -0.31713318824768066]"
12,61,424,"[-0.6830198168754578, 1.690760850906372, 0.4262557029724121, -0.6294674277305603, 1.5643366575241089, -0.2153906226158142, 0.45022574067115784, 1.5003372430801392, 2.0105605125427246, -0.5470839738845825, -2.9419949054718018, -1.5811541080474854, -3.476118803024292, -3.480440139770508, -1.989266037940979, -1.757692575454712, -3.561659812927246, -0.6486948132514954, -2.039440393447876, -1.4715455770492554]","[-0.7412728071212769, 1.7629188299179077, 0.4572910666465759, -0.5305494666099548, 1.6507935523986816, -0.2803935408592224, 0.442109614610672, 1.007709264755249, 1.6958632469177246, -0.2596880793571472]"
12,61,425,"[0.9849589467048645, -0.6082446575164795, -0.6320359706878662, 1.1665539741516113, 1.5003293752670288, 0.4456138014793396, 0.07267099618911743, 1.294535756111145, -0.43301570415496826, -0.9353471994400024, -2.8506264686584473, -2.8482460975646973, -3.669849395751953, -0.983046293258667, -1.8298885822296143, -1.8481497764587402, -3.4427852630615234, -0.5724960565567017, -2.8646459579467773, -1.621677041053772]","[1.0388295650482178, -0.6268733739852905, -0.5760999917984009, 1.5697282552719116, 1.3487271070480347, 0.3668528199195862, 0.11552829295396805, 2.146754264831543, -0.41900384426116943, -1.020776629447937]"
12,61,426,"[-0.44003230333328247, -1.014440894126892, -0.7199639081954956, 0.716461718082428, 1.3580321073532104, 0.45625293254852295, 0.0034792721271514893, 0.1923162043094635, 0.038584351539611816, -0.26262688636779785, -4.369719505310059, -1.8114323616027832, -3.0805816650390625, -0.6909812688827515, -1.1602911949157715, -0.9933998584747314, -3.8489749431610107, 0.17136883735656738, -2.9721150398254395, -1.0654537677764893]","[-0.43712154030799866, -1.053507685661316, -0.8147312998771667, 0.5793219208717346, 1.5577422380447388, -0.14043259620666504, 0.010640693828463554, -0.06620076298713684, -0.013518404215574265, 0.280819296836853]"
12,61,427,"[2.5767059326171875, 0.09614980965852737, 2.604088068008423, 1.0140632390975952, 2.148681879043579, -1.5737141370773315, -0.40264594554901123, 0.7836567163467407, 1.0490223169326782, 0.18833386898040771, -2.511366367340088, -0.9786503911018372, -8.8917236328125, -3.0074572563171387, -2.151808738708496, -2.092109203338623, -3.175469398498535, -1.8888514041900635, -4.165193557739258, -1.228171944618225]","[2.5802037715911865, 0.15509392321109772, 2.6040005683898926, 1.0500606298446655, 2.187396287918091, -1.636251449584961, -0.4384973645210266, 1.0356364250183105, 1.0445647239685059, -0.05183562636375427]"
12,61,428,"[2.8018763065338135, -1.1856242418289185, -0.6449165344238281, 0.42999428510665894, 1.739574909210205, -3.0669429302215576, -0.2241237461566925, 0.1700931191444397, -0.5090981721878052, -0.951747477054596, -1.3974852561950684, -2.7800261974334717, -6.145869255065918, -0.9060661792755127, -1.55609130859375, -0.918897271156311, -2.058351755142212, -0.7187550663948059, -1.293411374092102, -1.1828532218933105]","[3.0249295234680176, -1.225754976272583, -0.6429274678230286, 0.6276143789291382, 1.6587300300598145, -2.9442098140716553, -0.1476479023694992, 0.6813347339630127, -0.7316814064979553, -1.3493921756744385]"
12,61,429,"[-1.6847031116485596, 1.0096441507339478, 0.21475374698638916, 1.0639232397079468, 1.071400761604309, -0.29328933358192444, -0.2400745451450348, 0.5196453332901001, 0.7961708307266235, 0.38484445214271545, -1.3907091617584229, -0.6200686693191528, -4.745599746704102, -1.7289295196533203, -1.6196179389953613, -1.8784451484680176, -2.708773612976074, -1.8830662965774536, -3.350891590118408, -1.064087986946106]","[-1.7381330728530884, 1.3164937496185303, 0.2088574320077896, 1.3395020961761475, 0.8858193159103394, -0.4612095355987549, -0.26172158122062683, 0.6454571485519409, 0.7984206080436707, 0.6605356931686401]"
12,61,430,"[2.5427584648132324, -1.412466049194336, -0.11564372479915619, 0.6693140864372253, 0.6632906198501587, 0.09764982759952545, -0.16729241609573364, 0.42162638902664185, 0.31610286235809326, -1.2509034872055054, -0.23307883739471436, -0.6857455968856812, -2.9179158210754395, -2.052841901779175, -1.6548365354537964, -2.4126858711242676, -3.6141772270202637, -1.6087408065795898, -3.50365948677063, -1.0892713069915771]","[2.6734538078308105, -1.024794578552246, -0.1478693187236786, 0.6417202353477478, 0.8786781430244446, -0.0060795024037361145, -0.18632803857326508, 0.5115073919296265, 0.32472801208496094, -0.6127666234970093]"
12,61,431,"[-0.6390773057937622, 0.7585945129394531, 0.9786710143089294, 0.4159391522407532, 1.3165357112884521, 0.09839174151420593, -0.12010738253593445, 0.7149507403373718, -0.15473347902297974, 0.06762553006410599, -1.5872604846954346, -0.732384443283081, -3.208359718322754, -2.087719202041626, -1.6035709381103516, -1.997523546218872, -3.1989355087280273, -1.7819955348968506, -2.5952930450439453, -1.0499796867370605]","[-0.8634064197540283, 0.38902807235717773, 0.957286536693573, 0.5070828795433044, 1.3174858093261719, 0.1139870285987854, -0.18009807169437408, 0.4431192874908447, -0.2565109431743622, -0.14252859354019165]"
12,61,432,"[2.945131778717041, -1.6468561887741089, 0.9975879192352295, 0.2461896389722824, 0.9969907999038696, -1.3939052820205688, -0.3332907557487488, 1.3075881004333496, 0.20966725051403046, -3.1919710636138916, -2.4199376106262207, -2.451474189758301, -2.0767335891723633, -2.316209554672241, -2.09244441986084, -3.03732967376709, -3.484053134918213, -1.347332239151001, -3.9017179012298584, -1.5784566402435303]","[2.933154344558716, -1.6889961957931519, 1.0491937398910522, 0.24880248308181763, 1.2069122791290283, -1.5175753831863403, -0.39488035440444946, 1.7020385265350342, 0.2226528823375702, -3.104041576385498]"
12,61,433,"[-0.6684342622756958, -0.5751032829284668, 0.15719495713710785, -0.09194549918174744, 0.48044365644454956, -0.6301458477973938, 0.7790825366973877, -0.3930811583995819, -0.9534091353416443, -0.5962437391281128, -0.935698390007019, -2.7241134643554688, 0.1506175994873047, 0.4905123710632324, -1.4860739707946777, -1.587144136428833, -3.853957176208496, -0.09094321727752686, -1.3119685649871826, -1.4339746236801147]","[0.01870042085647583, -0.5458406209945679, -1.0496060848236084, 1.2354087829589844, 0.357995867729187, -0.739093005657196, 0.8075532913208008, -0.5382230281829834, -0.6588246822357178, -0.5554583072662354]"
12,61,434,"[3.1635961532592773, -0.7757097482681274, 2.8158981800079346, 0.3315662741661072, 1.8142534494400024, -1.9117857217788696, -0.4583781361579895, 0.811577320098877, 0.6715492010116577, -0.6814590096473694, -0.5284410715103149, -0.09525430202484131, -6.847797393798828, -3.5698251724243164, -1.9767041206359863, -1.608344316482544, -2.6306848526000977, -0.7730302810668945, -3.285403251647949, -1.0026863813400269]","[3.2055022716522217, 0.2969985008239746, 2.816016912460327, 0.3474500775337219, 1.888583779335022, -1.9972805976867676, -0.44517800211906433, 0.8501160740852356, 0.6833170056343079, -0.4700436592102051]"
12,61,435,"[0.3766258955001831, 1.5299737453460693, 1.5357879400253296, 0.9359418749809265, 1.5745460987091064, -0.3868475556373596, -0.9156224727630615, -0.3098486363887787, 0.4786180853843689, 0.43047553300857544, -2.7605199813842773, -1.0737578868865967, -3.6750760078430176, -1.6224324703216553, -1.2990050315856934, -2.213963508605957, -2.817842721939087, -0.8495439887046814, -3.221992254257202, -1.1322474479675293]","[0.38231173157691956, 1.6332505941390991, 1.535749077796936, 0.8394507169723511, 1.3174591064453125, -0.17712360620498657, -0.9444676041603088, -0.2343502938747406, 0.49244818091392517, 0.2737760543823242]"
12,61,436,"[3.200348377227783, -1.3928509950637817, 2.0120432376861572, 0.5741832852363586, 2.3331356048583984, -1.8410382270812988, -0.10213392972946167, 0.7162572145462036, 0.17565585672855377, -1.061866283416748, -1.105690598487854, -2.1997599601745605, -4.839625358581543, -1.0281755924224854, -1.6830568313598633, -1.7315406799316406, -2.38712477684021, -1.7848827838897705, -2.7466492652893066, -1.026590347290039]","[3.305959463119507, -1.5079915523529053, 2.005570888519287, -0.11506235599517822, 2.284573793411255, -1.857099175453186, -0.2157060205936432, 0.2521471679210663, 0.2581324279308319, -1.1864819526672363]"
12,61,437,"[0.5277985334396362, -1.8684452772140503, 0.23717303574085236, 1.2724801301956177, 0.9798010587692261, -2.1554758548736572, -0.1814785897731781, 1.8669521808624268, 2.1613893508911133, 0.018656138330698013, -3.4605627059936523, -1.4014943838119507, -3.3923096656799316, -1.765808343887329, -1.7353243827819824, -2.1183199882507324, -3.6816155910491943, 0.33374738693237305, -1.920851707458496, -1.6329001188278198]","[0.5216271281242371, -1.723543405532837, 0.19613942503929138, 0.969051718711853, 1.0575236082077026, -1.9523537158966064, -0.20558969676494598, 1.8212209939956665, 2.166825294494629, -0.0209832563996315]"
