init,targ,rollout_id,embedding,sampled_embedding
65,11,289,"[2.1436829566955566, -1.3096996545791626, 0.5568619966506958, -0.9127428531646729, -0.5113351345062256, 0.21102525293827057, -1.822441816329956, -2.2775115966796875, -1.1208107471466064, -1.6346250772476196, 0.27741336822509766, -1.3376582860946655, -8.289018630981445, -2.7071382999420166, -1.5379769802093506, 0.43766748905181885, -2.0047948360443115, 0.3814661502838135, -0.20437419414520264, -1.304086446762085]","[1.853844404220581, -1.5180637836456299, 0.5571815371513367, -0.8641970157623291, -0.49280214309692383, 2.6807057857513428, -1.8053086996078491, -3.927532911300659, -1.2815425395965576, -1.5930540561676025]"
65,11,290,"[2.2708053588867188, 0.4097312390804291, 1.433711051940918, 0.21375848352909088, -0.7485758066177368, -0.03703007102012634, -0.9537376165390015, -1.7663686275482178, -0.9744499325752258, -2.17612886428833, 2.4297871589660645, -0.07548582553863525, -7.734976768493652, 0.5924160480499268, -0.4222278594970703, 0.40524911880493164, -1.8011051416397095, 0.9332928657531738, 1.6653494834899902, -0.3858727216720581]","[-1.6238808631896973, 0.27098116278648376, 1.4337754249572754, 2.2537899017333984, -1.4770619869232178, -1.1597445011138916, -0.8324382305145264, -0.9137939810752869, -5.777688980102539, -1.3191916942596436]"
65,11,291,"[-0.7978371977806091, 1.927235722541809, -1.0319749116897583, -1.228090524673462, -0.305980384349823, -0.7361666560173035, 1.2985490560531616, -0.8669628500938416, -0.10682228952646255, 0.6978306174278259, -3.31459641456604, -0.42506492137908936, -2.4896836280822754, 0.702857255935669, -0.575471043586731, -1.9772353172302246, -3.240851640701294, 0.9875082969665527, -3.2401199340820312, -0.8150612115859985]","[-0.781234860420227, 3.1106348037719727, -1.0610066652297974, -1.4600597620010376, -0.3642839193344116, -0.8218336701393127, 1.2940082550048828, -0.9903401732444763, -0.13161873817443848, 0.33263418078422546]"
65,11,292,"[-0.33964359760284424, 2.2567262649536133, -0.719695508480072, -1.3845499753952026, -1.368205189704895, 0.5639737844467163, 1.2465019226074219, 0.18320971727371216, 0.2483472377061844, 0.6430695056915283, -3.2183165550231934, -0.7615235447883606, -4.01108455657959, -0.7564988136291504, -1.0013096332550049, -1.7247538566589355, -3.611072063446045, 0.11679291725158691, -2.805703639984131, -1.209898591041565]","[-0.29126232862472534, 2.6242876052856445, -0.6961720585823059, -1.0875660181045532, -1.599374771118164, 0.3717823624610901, 1.2305302619934082, 0.6008765697479248, 0.1741122007369995, 0.043510377407073975]"
65,11,293,"[3.0503227710723877, -0.6300918459892273, -1.2016355991363525, -1.2126920223236084, -0.7689622640609741, -1.308239221572876, -0.06267082691192627, 0.3862108588218689, 1.4587496519088745, 0.9637326002120972, -0.5610016584396362, 1.286403775215149, -3.3037848472595215, -0.2699533700942993, -0.6303181648254395, -1.8062199354171753, -2.7961416244506836, -0.7771002054214478, -2.553757905960083, -0.2766704559326172]","[2.6884870529174805, 4.459749221801758, -1.1970248222351074, -1.1263750791549683, -1.193003535270691, -1.208825945854187, -0.0685291588306427, 0.19032470881938934, 1.5138708353042603, 0.5258342027664185]"
65,11,294,"[2.712254285812378, 0.598350465297699, 3.353858709335327, 0.6797440052032471, 0.37951576709747314, -1.226086974143982, -0.5406411290168762, 1.0928070545196533, 0.816103458404541, 0.12057763338088989, 2.1783432960510254, 0.9894033670425415, -9.589457511901855, -1.3288638591766357, -0.4785792827606201, -2.2968199253082275, -3.027985095977783, -1.177353858947754, -3.0885818004608154, -0.15506720542907715]","[-2.5592029094696045, -2.116121530532837, 3.3538079261779785, 1.0047757625579834, 0.8421040773391724, -1.437456727027893, -0.5759074091911316, 1.623244047164917, 0.7893848419189453, -0.6925655007362366]"
65,11,295,"[0.5313056707382202, 0.5541419386863708, 0.6574660539627075, 1.2792984247207642, -0.694380521774292, 0.5357536673545837, 0.35691413283348083, -1.2161000967025757, 1.2854726314544678, -0.8671512007713318, -2.2250308990478516, -0.5832387208938599, -8.811101913452148, 0.323563814163208, -0.7148581743240356, -1.038457989692688, -3.4365580081939697, -0.024246692657470703, -2.9273149967193604, -0.6407055854797363]","[0.5162360668182373, 0.7394126653671265, 0.6575960516929626, 1.5409598350524902, 0.05290800333023071, 1.0924665927886963, 0.3471813201904297, -1.071055293083191, 1.2590750455856323, -0.6599079370498657]"
65,11,296,"[1.5543222427368164, 1.2085870504379272, -0.9621230363845825, 0.9474160075187683, -0.3917098045349121, -0.9234523773193359, -0.4358866810798645, -1.2086280584335327, 0.6204713582992554, 0.5429144501686096, -1.305161952972412, -0.17620837688446045, -3.2778053283691406, -1.677741527557373, -0.5915240049362183, -1.6382216215133667, -2.3241403102874756, 0.6663308143615723, -2.7945804595947266, -0.5368183851242065]","[1.2842340469360352, 0.359610915184021, -0.9234745502471924, 0.7878991365432739, -0.9841702580451965, -1.0196731090545654, -0.39251503348350525, -3.917919635772705, 0.6473557949066162, 1.3378193378448486]"
65,11,297,"[1.5236631631851196, 0.9747688174247742, -0.03186570107936859, -0.3547406792640686, -0.08715598285198212, -1.1495791673660278, 0.23185646533966064, 1.0714167356491089, 0.3152366280555725, -0.4315881133079529, 0.29650425910949707, -1.1148943901062012, -2.3696675300598145, 1.0111420154571533, -0.6384278535842896, -2.907618284225464, -3.8262224197387695, -2.129385471343994, -2.1100118160247803, -0.5763777494430542]","[2.2085483074188232, 1.0644396543502808, 0.19110217690467834, -5.873019218444824, -0.3380008339881897, -1.1294926404953003, 0.22345611453056335, 0.9558569192886353, 0.23386383056640625, -0.36705175042152405]"
65,11,298,"[-0.5348605513572693, -0.9032045602798462, 1.0525271892547607, -3.039212465286255, -0.7919135093688965, -0.2933081388473511, 1.0432683229446411, 1.4191734790802002, 2.080664873123169, -0.7053532004356384, -2.3756375312805176, -1.171088695526123, -4.250913143157959, 1.2476797103881836, -1.6162089109420776, -2.0614216327667236, -4.045504093170166, -2.095296859741211, -2.563462018966675, -1.1894724369049072]","[-0.5106177926063538, -0.8240426182746887, 1.0529720783233643, -0.37801456451416016, -0.32089096307754517, -0.04307582974433899, 1.0614045858383179, 1.224086046218872, 2.1707754135131836, -0.8758493661880493]"
65,11,299,"[-0.29822200536727905, -1.1377204656600952, -0.46668028831481934, -1.511887550354004, -0.38295453786849976, -1.783494234085083, -0.2138100564479828, 0.5195699334144592, 2.1752030849456787, 0.5749311447143555, -2.3770298957824707, -1.8159452676773071, -2.7405171394348145, -1.3114795684814453, -1.689439296722412, -1.8195326328277588, -3.5332138538360596, -1.1778548955917358, -1.1322596073150635, -1.371438980102539]","[-0.3050116002559662, -1.4080722332000732, -0.6023377180099487, -1.99495267868042, -0.4512249529361725, -1.6104388236999512, -0.23854172229766846, 0.11997416615486145, 2.3431286811828613, -0.031201183795928955]"
65,11,300,"[2.1459403038024902, 0.04892013221979141, 0.4109870195388794, -0.1686774641275406, -0.13118216395378113, -0.004313185811042786, -0.8855481147766113, 1.2503867149353027, -0.2647021412849426, -1.1770520210266113, 0.5724246501922607, -1.940584659576416, -7.497799873352051, -3.001262903213501, -1.0836353302001953, -2.244807720184326, -3.5983188152313232, -2.3670499324798584, -1.3444018363952637, -1.2969493865966797]","[2.8341293334960938, 0.22558796405792236, 0.4103827476501465, -0.22056354582309723, 0.259894460439682, 0.12138243019580841, -0.8506595492362976, 1.4419012069702148, -0.23646774888038635, -1.1599231958389282]"
65,11,301,"[1.3605725765228271, -0.934223473072052, -1.446480631828308, -1.0006343126296997, -0.998138427734375, -0.7417051196098328, 0.27802300453186035, 0.6381044387817383, 0.8229798078536987, 0.8908731341362, -1.9056984186172485, -1.2569602727890015, -4.935091018676758, -2.9096691608428955, -1.4270979166030884, -2.240809440612793, -3.0930700302124023, -2.3626708984375, -3.34287691116333, -1.224776268005371]","[1.3035259246826172, -1.3918648958206177, -1.4476091861724854, -0.9901139140129089, -1.5181012153625488, -0.6093610525131226, 0.3160454332828522, 0.655850350856781, 0.8191860318183899, 1.0517382621765137]"
65,11,302,"[0.48871853947639465, -0.10316222161054611, -0.5932137370109558, -2.052490711212158, -1.0210094451904297, -1.61198091506958, 1.2361217737197876, 0.339239239692688, 0.25932037830352783, -0.8039330244064331, -1.9927645921707153, -1.5049598217010498, -3.1000590324401855, 1.4089698791503906, -1.021286129951477, -2.2541399002075195, -3.4438633918762207, -0.47747594118118286, -2.2026114463806152, -1.012012243270874]","[0.7255184650421143, -0.29732173681259155, -0.6828834414482117, -2.8552606105804443, -1.1928287744522095, -1.470507264137268, 1.3058596849441528, 1.0299322605133057, 0.501510739326477, -1.122827172279358]"
65,11,303,"[0.2058924436569214, -0.8249503970146179, -0.9060604572296143, -1.5242207050323486, -0.7238204479217529, -0.9456882476806641, 0.8326437473297119, 0.5183387398719788, 0.025060638785362244, -0.9528981447219849, -2.943946599960327, -1.9667527675628662, -4.042236328125, -1.784217357635498, -1.841745138168335, -2.58713436126709, -3.8858680725097656, -1.2800556421279907, -3.39540433883667, -1.6763938665390015]","[0.23064693808555603, -0.7979214787483215, -0.8701300621032715, -1.7108210325241089, -1.0036323070526123, -0.9876889586448669, 0.8264524340629578, 0.5931952595710754, 0.0500674694776535, -0.8403695225715637]"
65,11,304,"[-0.41253793239593506, 0.4760991632938385, -1.7976243495941162, -0.4658377170562744, -0.8160954713821411, 0.4032142162322998, -0.5635840892791748, -1.8731720447540283, -0.5822030901908875, -1.2757925987243652, -3.038938522338867, -2.2332820892333984, -1.5294697284698486, -2.3000404834747314, -2.0526275634765625, -1.5868098735809326, -3.185683012008667, -1.0566916465759277, -2.3496358394622803, -1.5064936876296997]","[-0.42760175466537476, 0.38051706552505493, -1.780755877494812, -0.49200382828712463, -0.9850891828536987, 0.16011157631874084, -0.5604425668716431, -2.226294994354248, -0.6129835247993469, -0.9057122468948364]"
65,11,305,"[-1.641351580619812, -0.9257271885871887, -0.2798781991004944, -0.6836128830909729, -1.530174732208252, 0.5903810858726501, -0.47138893604278564, 1.6326088905334473, -0.6327698230743408, -0.8890398144721985, -1.3053719997406006, -1.6696715354919434, -3.353916645050049, -1.9126042127609253, -1.9480044841766357, -1.9291192293167114, -3.455153465270996, -2.233325719833374, -2.2013840675354004, -1.5028300285339355]","[-2.106416702270508, -1.2325326204299927, -0.2815491557121277, -1.0356242656707764, -1.7611287832260132, 0.47621822357177734, -0.4490494132041931, 1.7110518217086792, -0.7689432501792908, -0.8210490942001343]"
65,11,306,"[-0.07490069419145584, -0.23928752541542053, -1.3750666379928589, -0.8864222764968872, -0.14846977591514587, 0.4698423743247986, 0.7566472291946411, 0.6625056266784668, 1.0552313327789307, -0.9959518909454346, -2.1887526512145996, 0.06378686428070068, -3.069143533706665, -1.8589427471160889, -1.134537935256958, -1.5127965211868286, -3.4029736518859863, -1.417240023612976, -2.099867820739746, -0.7491617202758789]","[0.035819269716739655, 0.8759562969207764, -1.4149829149246216, -0.8043856620788574, -0.03552807867527008, 0.6594484448432922, 0.788607120513916, 0.4887121319770813, 1.1990962028503418, -0.9124963283538818]"
65,11,307,"[0.9233396053314209, -0.9345595836639404, -1.1419957876205444, -1.1957978010177612, -1.3844274282455444, -2.02752685546875, -0.5721713304519653, 0.4682777225971222, 0.18403659760951996, -0.10937397927045822, -2.9648756980895996, -2.0789763927459717, -3.382983922958374, -1.2914842367172241, -1.605949878692627, -2.0353736877441406, -3.491879940032959, -0.5749071836471558, -2.915642738342285, -1.5784140825271606]","[0.9378760457038879, -0.7700151205062866, -1.091537356376648, -1.5111249685287476, -1.1785913705825806, -1.9637677669525146, -0.6012446284294128, 0.47716420888900757, 0.21923379600048065, 0.004649020731449127]"
65,11,308,"[2.6312222480773926, -0.7809168696403503, 2.13454270362854, 0.2467445582151413, -1.491517186164856, 0.511715292930603, -0.03985682129859924, -1.5176048278808594, 0.8567120432853699, -1.674274206161499, -2.003325939178467, -0.10387563705444336, -7.931697845458984, -0.13250279426574707, -2.25014066696167, -0.8195713758468628, -3.748378276824951, -1.853506088256836, -1.1593101024627686, -1.2250930070877075]","[2.576915979385376, 0.4473063349723816, 2.134709119796753, -0.12843866646289825, -1.4460687637329102, 0.4801131784915924, -0.00900023803114891, -1.612687110900879, 0.3689217269420624, -1.784849762916565]"
65,11,309,"[2.2097721099853516, -0.4319555461406708, -0.2062131017446518, -1.33048677444458, -0.4274074137210846, -0.24577754735946655, 0.8680695295333862, 3.213783025741577, -1.7364981174468994, -1.0854384899139404, -1.7849204540252686, -1.2174222469329834, -2.8518447875976562, -1.5622146129608154, -1.4288846254348755, -2.126967430114746, -3.8213961124420166, -0.4118921160697937, -1.9140115976333618, -1.1083372831344604]","[2.453969717025757, -0.8775631189346313, -0.2755914628505707, -1.3360010385513306, -0.5551108121871948, -0.48166409134864807, 0.8662110567092896, 2.80165958404541, -1.876567006111145, -1.2496027946472168]"
65,11,310,"[-1.2665271759033203, 1.3575915098190308, -1.1127020120620728, -0.5085706114768982, -1.5033631324768066, 0.5767371654510498, -0.43874555826187134, -1.081089735031128, 0.0012087412178516388, -1.132245659828186, -2.403918743133545, -0.6113302707672119, -0.32152295112609863, 0.03286886215209961, -1.359189748764038, -1.491799235343933, -3.3424744606018066, -1.1192870140075684, -3.1824724674224854, -1.0558992624282837]","[-1.295105218887329, 1.5845826864242554, -1.4824106693267822, 1.5167157649993896, -1.8857735395431519, 0.654516875743866, -0.45895564556121826, -1.49127995967865, 0.06257227063179016, -0.8534375429153442]"
65,11,311,"[1.2870619297027588, -0.48438361287117004, 0.32511866092681885, -1.1719791889190674, -1.2281608581542969, -1.240202784538269, 0.9437562227249146, -1.6821054220199585, -0.7800418734550476, -0.5146769285202026, -2.643098831176758, -2.6046395301818848, -3.5354065895080566, -2.46486496925354, -2.193864345550537, -1.7241475582122803, -3.6505937576293945, -0.9985600113868713, -2.7136192321777344, -1.5997406244277954]","[1.258373737335205, -0.5207668542861938, 0.312688410282135, -1.16130530834198, -1.073997139930725, -1.314724326133728, 0.9519336223602295, -1.7672144174575806, -0.7840012311935425, -0.4231596887111664]"
65,11,312,"[-0.630737841129303, -1.196280598640442, -2.287140130996704, -0.6106866598129272, -1.9068536758422852, -1.3125048875808716, -0.08772876858711243, -0.7587702870368958, -1.0160388946533203, 1.1932517290115356, -3.7723565101623535, -2.8154237270355225, 0.9807028770446777, -1.2354638576507568, -2.0375661849975586, -1.304095983505249, -3.510249614715576, -1.6411495208740234, -1.2994409799575806, -1.6653337478637695]","[-0.6392712593078613, -1.3121238946914673, -4.983509063720703, -0.8404337763786316, -1.8248097896575928, -1.516347885131836, -0.12552711367607117, -0.7807584404945374, -1.748835563659668, 0.8827286958694458]"
65,11,313,"[-0.15715301036834717, -1.1932284832000732, -1.002395749092102, 0.0845223218202591, -2.461221694946289, -1.059887409210205, 0.07221533358097076, -1.3155921697616577, -0.16355429589748383, -1.0214707851409912, -3.6465702056884766, -1.5477213859558105, -2.2605483531951904, -2.4053192138671875, -2.0913987159729004, -1.6273016929626465, -3.9682419300079346, -1.084808349609375, -2.780257225036621, -1.4666669368743896]","[-0.19143027067184448, -0.924586296081543, -0.964745283126831, 0.09823396801948547, -2.3925583362579346, -1.069635272026062, 0.062313251197338104, -2.005280017852783, -0.21575741469860077, -0.9048824310302734]"
65,11,314,"[-0.5502318143844604, -0.9005100131034851, 0.756692111492157, -0.6808311939239502, -1.232804298400879, -1.9935864210128784, -0.9605333805084229, -0.6151213049888611, 0.05949369817972183, -1.7679861783981323, -3.17990779876709, -1.7993097305297852, -2.621344566345215, -2.9395506381988525, -1.8593087196350098, -1.650599718093872, -3.186267375946045, -0.35920703411102295, -2.9051942825317383, -1.5338749885559082]","[-0.5234639048576355, -0.8009812235832214, 0.6974828243255615, -0.7272146940231323, -1.5249110460281372, -2.2078464031219482, -0.95964115858078, -0.9729903936386108, 0.01959361881017685, -1.8456071615219116]"
65,11,315,"[1.942588210105896, -0.27986472845077515, 0.30423736572265625, -1.73459792137146, -0.9465831518173218, -0.9354328513145447, -0.4346499443054199, -0.47711238265037537, 0.18673257529735565, 0.03801256790757179, -0.9737870693206787, -0.848459005355835, -3.53011417388916, 0.5103375911712646, -0.7644193172454834, -2.132474422454834, -3.194885015487671, 0.4812411069869995, -3.5019190311431885, -0.8317989706993103]","[1.7542932033538818, -0.5492337942123413, 0.34770745038986206, -2.331235885620117, -0.3614446520805359, -1.0114696025848389, -0.5031433701515198, 0.19215932488441467, 0.24186404049396515, 0.5074822902679443]"
65,11,316,"[0.9050395488739014, 1.4849236011505127, 0.14563095569610596, -2.4116334915161133, -0.9245343208312988, -0.40781617164611816, 0.204049751162529, 0.24228009581565857, 0.09397724270820618, -0.49617645144462585, -1.79276442527771, -1.0458364486694336, -3.876979351043701, 1.0527832508087158, -1.0594191551208496, -2.1187071800231934, -3.4894371032714844, -0.6446179151535034, -3.2390544414520264, -1.1280200481414795]","[1.1035277843475342, 1.750389814376831, 0.1237289234995842, -5.222921848297119, -0.9597582817077637, -0.41910719871520996, 0.14806877076625824, 0.23600593209266663, 0.02875601500272751, -0.2865632176399231]"
65,11,317,"[0.4248112738132477, -0.6300306916236877, 0.7124424576759338, 0.24601401388645172, -0.6582144498825073, -1.5179435014724731, -0.19619214534759521, 0.38968873023986816, 0.8471624255180359, -1.0282427072525024, -2.72544527053833, -0.3013324737548828, -2.6133556365966797, -3.5451462268829346, -1.3467531204223633, -2.0660440921783447, -2.7824418544769287, -0.854526937007904, -2.9373621940612793, -0.9388375282287598]","[0.43844443559646606, -0.9257463812828064, 0.629433810710907, 0.28852522373199463, -0.8933862447738647, -1.550245761871338, -0.17449256777763367, 1.0617632865905762, 0.8147634863853455, -0.8864153027534485]"
65,11,318,"[-0.4038069248199463, -3.169773817062378, 0.4356366991996765, -1.2829601764678955, -1.4474791288375854, -0.6899330019950867, -0.5443398356437683, 0.7542376518249512, 0.21894489228725433, -1.327361822128296, -3.3184072971343994, -0.38859033584594727, -3.4262681007385254, -0.5589933395385742, -1.7777252197265625, -1.8335464000701904, -3.3730812072753906, -2.161703586578369, -3.4140734672546387, -1.0708422660827637]","[-0.3637444078922272, -3.851621150970459, 0.40961745381355286, -0.86723792552948, -1.8690391778945923, -0.7153810858726501, -0.5452839732170105, 0.706755518913269, 0.21592287719249725, -0.8568612337112427]"
65,11,319,"[-0.48190343379974365, -0.6519752740859985, 1.8239892721176147, -0.34700876474380493, 0.6468995809555054, -0.788298487663269, -0.39791059494018555, 0.2551345229148865, -0.7751312255859375, -0.9417949318885803, -1.4618399143218994, -0.402130126953125, -5.823188304901123, -3.8166251182556152, -1.1720025539398193, -0.8618327379226685, -1.6604368686676025, -1.6190433502197266, 0.5242736339569092, -0.8902224898338318]","[-0.5502485036849976, -1.1010420322418213, 1.8189852237701416, -0.3239766061306, 0.2247060239315033, -0.15072482824325562, -0.6245018839836121, 0.4033123254776001, -2.0218629837036133, -0.7007459402084351]"
65,11,320,"[0.46868637204170227, -0.08857139199972153, 0.6124720573425293, -0.46436452865600586, -0.3302772343158722, 0.3372625708580017, 1.4466561079025269, -0.6032385230064392, -1.2496367692947388, -1.307111144065857, -1.9915125370025635, -2.5348060131073, -3.6520872116088867, -2.9480912685394287, -1.3560740947723389, -2.0773754119873047, -3.3411197662353516, -0.03551328182220459, -1.2067220211029053, -1.3999998569488525]","[0.4214557111263275, -0.07994117587804794, 0.6089186668395996, -0.4436750113964081, -0.5000618100166321, 0.4212101101875305, 1.4904413223266602, -0.18840181827545166, -1.3082653284072876, -1.0308274030685425]"
65,11,321,"[0.5020381212234497, -0.1849917471408844, -0.6190797686576843, -0.9465985298156738, -1.6357324123382568, 1.845314860343933, -0.13751840591430664, -1.1406950950622559, -1.5238873958587646, -0.10084003955125809, -2.889906644821167, -2.437293529510498, -3.068392753601074, -1.3079872131347656, -1.826132893562317, -1.6535218954086304, -3.4543490409851074, -1.3704291582107544, -1.4713177680969238, -1.375612497329712]","[0.49099141359329224, -0.1205301284790039, -0.6549400091171265, -0.9887028336524963, -1.6306191682815552, 1.780448079109192, -0.10732617974281311, -1.2368289232254028, -1.211094617843628, -0.01510525494813919]"
65,11,322,"[0.04373282194137573, -0.1982262134552002, 2.347252130508423, 0.20051555335521698, -1.1866101026535034, -0.5748806595802307, 0.7864624857902527, -1.1987890005111694, 2.110278606414795, -2.1038613319396973, -2.3667073249816895, -0.8421012163162231, -6.801178932189941, 1.016127347946167, -0.6766377687454224, -0.3300013542175293, -2.6375718116760254, 0.9220476150512695, -1.686234712600708, -0.7054927349090576]","[0.08450399339199066, 0.11014050245285034, 2.3489716053009033, 6.092031002044678, -0.6689935922622681, -0.3180202841758728, 0.8419477939605713, -3.8756017684936523, 2.663292646408081, -1.711260199546814]"
65,11,323,"[0.287171334028244, 1.04327392578125, -0.8098317980766296, 0.33474230766296387, -0.7048968076705933, -1.235388159751892, -0.3423672318458557, -1.0322846174240112, -0.7030829191207886, 0.23286204040050507, -2.3459503650665283, -0.8308131694793701, -3.365891933441162, -0.07585763931274414, -0.05079913139343262, -1.5028865337371826, -2.5751466751098633, 0.7315521240234375, -0.17221665382385254, -0.49846315383911133]","[0.35567042231559753, 0.5384647250175476, -0.7945539355278015, 1.1064040660858154, -1.342820644378662, -1.0831327438354492, -0.35356834530830383, -1.2505168914794922, -0.45154619216918945, -0.7489548921585083]"
65,11,324,"[1.57382071018219, 0.4159581959247589, 2.8250625133514404, -0.5356377363204956, -0.16556718945503235, -0.03601694852113724, -0.26570820808410645, -1.2627580165863037, -0.6754445433616638, -0.9257944822311401, 0.5240969657897949, 0.3166555166244507, -10.019881248474121, -4.4664626121521, -1.3205556869506836, -0.35924816131591797, -2.316420555114746, 1.697382926940918, -0.7976378202438354, -1.256540298461914]","[1.8824304342269897, 0.7171815037727356, 2.8249692916870117, -0.5210549831390381, 0.1979406177997589, 0.3903248906135559, -0.3013673424720764, -3.666891574859619, 0.19124042987823486, -0.8428963422775269]"
65,11,325,"[2.151752471923828, -0.5584504008293152, 0.36248570680618286, -0.16156932711601257, -0.5853496789932251, -0.6479498147964478, -0.7766017913818359, -1.506672978401184, -1.7305848598480225, -1.830215334892273, 1.8274815082550049, 0.49818289279937744, -8.494503021240234, -1.7650882005691528, -0.4237542152404785, 0.37241852283477783, -1.4752527475357056, 0.9543423652648926, 0.5235245227813721, -0.6666523218154907]","[0.37033653259277344, -0.10038930177688599, 0.36231914162635803, -0.3195008337497711, -0.34550774097442627, -0.8731141090393066, -0.6616854071617126, 3.5184326171875, 1.4243178367614746, -2.1532840728759766]"
65,11,326,"[0.0985444039106369, -1.1421538591384888, -0.4824828505516052, 0.480434775352478, -1.389418601989746, -0.5981014966964722, 0.06292103230953217, 0.7538912892341614, -1.157034158706665, 1.065448522567749, -2.7236359119415283, -0.5919735431671143, -3.3062915802001953, -2.4162757396698, -1.1471130847930908, -2.330915927886963, -3.546708106994629, -0.7296023964881897, -1.8295397758483887, -1.0179873704910278]","[0.03853752091526985, -1.1091736555099487, -0.508823573589325, 0.5150293111801147, -1.417508840560913, -0.5151349306106567, 0.06691967695951462, 0.8796088695526123, -1.2585300207138062, 0.9555894732475281]"
65,11,327,"[2.1668848991394043, -0.6759182810783386, -1.5585883855819702, -1.0957422256469727, -0.7711694240570068, -0.35849928855895996, -0.2469615936279297, 1.6363543272018433, 0.2576531171798706, 0.6467553377151489, -3.3610363006591797, -1.0820437669754028, -3.8987040519714355, -2.0845162868499756, -1.054427146911621, -2.364409923553467, -2.376868486404419, -2.8215322494506836, -2.6502561569213867, -0.983893871307373]","[2.1912877559661865, -0.8268721103668213, -1.5927103757858276, -0.8891390562057495, -0.7298444509506226, -0.22055040299892426, -0.24751290678977966, 1.6786786317825317, 0.2824413776397705, 0.11164426803588867]"
65,11,328,"[0.2185998558998108, -0.3636070489883423, -0.5036032795906067, -2.2265267372131348, -0.6981090307235718, -1.5336190462112427, 0.3976845443248749, -0.23210406303405762, -1.244443416595459, -0.3663877248764038, -2.398467540740967, -2.5672197341918945, -3.7451837062835693, -1.401923418045044, -1.4509432315826416, -1.866541862487793, -3.4324328899383545, 0.07423233985900879, -1.5909677743911743, -1.5335116386413574]","[0.07364046573638916, -0.3275572657585144, -0.49913865327835083, -2.3821325302124023, -0.709557831287384, -1.7423076629638672, 0.3848479390144348, 1.054818868637085, -1.6763206720352173, -0.6776097416877747]"
65,11,329,"[-0.4152945876121521, 0.48797187209129333, 0.5047906637191772, 0.5667724609375, -2.00126051902771, 0.30877912044525146, -0.315207839012146, 0.43522319197654724, -0.5004332065582275, -0.07045208662748337, -2.8599538803100586, -2.1473002433776855, -3.184962034225464, -2.5058815479278564, -1.091684103012085, -2.0520968437194824, -2.946578025817871, -0.05724513530731201, -2.348402500152588, -1.221096158027649]","[-0.4275118410587311, 0.5111053586006165, 0.5045921802520752, 0.37386655807495117, -2.071331739425659, 0.36331745982170105, -0.27418944239616394, -0.2643742263317108, -0.51762455701828, 0.21521547436714172]"
65,11,330,"[2.091050148010254, 1.040584683418274, 0.2623143792152405, -1.8990267515182495, -0.6073685884475708, 0.21916677057743073, 0.8195351362228394, -0.5462408065795898, 0.15306821465492249, -0.039938900619745255, -1.1333682537078857, -1.1449332237243652, -3.727036952972412, 0.4711182117462158, -0.8750028610229492, -1.8775570392608643, -3.687708854675293, 0.5806599855422974, -3.029054641723633, -0.9871408939361572]","[2.544454574584961, 1.4115995168685913, 0.25070062279701233, -3.68131685256958, -0.7318316698074341, 0.12225160002708435, 0.8102217316627502, -0.06354644894599915, 0.07443894445896149, 0.1567084938287735]"
65,11,331,"[1.8198124170303345, -0.31979304552078247, -0.1393369883298874, -0.9909465312957764, 1.4734482765197754, -1.1484614610671997, -0.6882393956184387, -0.46293386816978455, 0.2838340997695923, -1.0755566358566284, 0.6900186538696289, -0.4926034212112427, -2.8032984733581543, -2.140141248703003, -0.414328932762146, -1.2711806297302246, -1.1044695377349854, -1.1236720085144043, -1.1985151767730713, -0.24091017246246338]","[0.4967907667160034, -0.038489311933517456, -0.12684603035449982, -1.0268092155456543, 2.1377294063568115, -1.701663851737976, -1.5160874128341675, -0.5889279246330261, 0.21943308413028717, -2.237823963165283]"
65,11,332,"[1.4482771158218384, -0.9455041885375977, -0.7590960264205933, -1.6667532920837402, -1.8811321258544922, -2.077195882797241, -0.010945707559585571, 0.20828792452812195, -0.08976764976978302, -0.021571697667241096, -1.7729977369308472, -2.2800755500793457, -3.5026731491088867, -0.5083110332489014, -1.5222492218017578, -1.9123015403747559, -3.467827558517456, -0.5343047380447388, -3.095773935317993, -1.398747444152832]","[1.1559596061706543, -1.0242254734039307, -0.7519845366477966, -1.2617332935333252, -1.8211325407028198, -1.92787766456604, -0.00022138934582471848, 0.0512629896402359, -0.1904834806919098, -0.5012912154197693]"
65,11,333,"[-1.3865172863006592, -0.5967090129852295, -0.6509632468223572, -1.1105793714523315, -0.3715876638889313, -0.2549145519733429, -0.27789825201034546, -1.4518568515777588, -0.14344441890716553, -1.258957862854004, -2.3017361164093018, -3.291170597076416, -3.1409459114074707, -2.679605484008789, -2.542180061340332, -1.9629956483840942, -3.3588461875915527, -2.089841365814209, -3.1333701610565186, -1.9263285398483276]","[-1.3297945261001587, -0.6181126236915588, -0.6908096671104431, -1.1541416645050049, -0.2003064900636673, 0.06025770306587219, -0.29290997982025146, -1.234074354171753, -0.2021033614873886, -1.1374512910842896]"
