init,targ,rollout_id,embedding,sampled_embedding
46,11,125,"[-0.8118966221809387, -0.13865040242671967, -0.4744418263435364, -0.16563990712165833, -1.2629514932632446, -0.3923764228820801, 0.829139232635498, 1.257280707359314, 1.8498069047927856, -0.02674519456923008, -2.258655309677124, -1.37411630153656, -3.336207866668701, -2.1461775302886963, -1.7789286375045776, -1.9949320554733276, -3.5766704082489014, -1.7529702186584473, -1.8655784130096436, -1.2524909973144531]","[-0.8676960468292236, -0.5097805857658386, -0.4545918107032776, -0.2590559720993042, -1.335873007774353, -0.6629343628883362, 0.8314473032951355, 1.4900060892105103, 2.0349619388580322, -0.3024698793888092]"
46,11,126,"[1.6598905324935913, -0.7959892749786377, 2.7929983139038086, 0.9653443694114685, 0.6463276147842407, -0.9658217430114746, -0.6055180430412292, 0.3197973072528839, -0.5091335773468018, -1.2626186609268188, 3.973550319671631, -0.4756366014480591, -7.349193572998047, -2.752261161804199, -1.9110337495803833, -0.5463763475418091, -2.4295520782470703, 0.3717637062072754, 0.4018990993499756, -1.5875844955444336]","[0.8964135050773621, -0.41170087456703186, 2.7931270599365234, 0.9466679692268372, 0.5480582118034363, -1.2843981981277466, -0.39321017265319824, 0.5681362748146057, -1.9851739406585693, -1.563259482383728]"
46,11,127,"[2.9139726161956787, -1.1377654075622559, -0.053907543420791626, -0.49226611852645874, 1.524343729019165, -1.1036527156829834, -1.1567944288253784, -1.6199991703033447, 0.07669344544410706, -1.3519457578659058, 0.5317258834838867, -1.4489080905914307, -5.2236433029174805, -4.019033432006836, -1.0193157196044922, 0.13706374168395996, -1.4149054288864136, 0.15232276916503906, -0.616055965423584, -0.6496639847755432]","[0.7706334590911865, -1.1645331382751465, -0.06255482137203217, -0.4675045907497406, 1.7032201290130615, -1.3499161005020142, -0.9108123779296875, -1.789899468421936, -0.3741304576396942, -1.71058988571167]"
46,11,128,"[-2.3377444744110107, -0.3829439878463745, 0.35531389713287354, -2.461245536804199, -0.8486789464950562, -1.3303852081298828, 0.24479520320892334, 1.2555229663848877, 0.9402225613594055, 0.3902653455734253, -1.2665696144104004, -0.84672611951828, -3.843982696533203, 0.39208292961120605, -1.3053826093673706, -2.189690589904785, -3.743185520172119, -1.5238592624664307, -3.0559520721435547, -1.2383787631988525]","[-2.4427919387817383, -0.23224695026874542, 0.3752139210700989, -1.2253453731536865, -0.5424213409423828, -1.2248497009277344, 0.22791191935539246, 1.5501582622528076, 0.869082510471344, 0.30426254868507385]"
46,11,129,"[2.555407762527466, 0.982551634311676, 2.0890097618103027, 1.0712287425994873, 0.20756793022155762, -1.201955795288086, 0.2873087227344513, -1.756405234336853, 0.2568069100379944, -1.3236887454986572, -1.4431638717651367, -0.8326200246810913, -8.467266082763672, -1.988905429840088, -2.5372250080108643, -0.3512077331542969, -3.740732192993164, -1.58342444896698, 0.6118793487548828, -1.4934329986572266]","[2.5240964889526367, 1.1947327852249146, 2.08923602104187, 1.1925837993621826, 0.2472839504480362, -1.479326605796814, 0.3340064287185669, -1.6669952869415283, -2.7050387859344482, -1.1087257862091064]"
46,11,130,"[-0.3025910556316376, -0.800379753112793, -1.958389163017273, -0.5667334794998169, -1.815197467803955, -0.6161574125289917, 0.15105502307415009, 0.19720867276191711, -0.18484480679035187, -0.8498519659042358, -3.1988117694854736, -1.73875093460083, -1.1662689447402954, -2.267195463180542, -1.6179563999176025, -2.1670594215393066, -3.6332082748413086, -0.3626781105995178, -2.7589261531829834, -1.4503872394561768]","[-0.34556686878204346, -0.7242829203605652, -2.0610337257385254, -0.4606408178806305, -1.637769103050232, -0.36626964807510376, 0.1488410085439682, -1.9622373580932617, -0.2562561333179474, -0.7472031116485596]"
46,11,131,"[-0.5705209374427795, -0.8727688193321228, -0.8580907583236694, 0.6162778735160828, -1.5513055324554443, -0.43440693616867065, -1.059601902961731, 0.7033701539039612, -0.8613429069519043, -0.7699275016784668, -1.674249291419983, -2.494161605834961, -2.466982841491699, -3.049077033996582, -1.9898571968078613, -2.2436485290527344, -3.2988336086273193, -1.548597812652588, -2.4910008907318115, -1.7423192262649536]","[-0.4360888600349426, -0.7807475328445435, -0.8307101726531982, 0.5546095371246338, -1.5619494915008545, -0.2929017245769501, -1.0366504192352295, 0.8134563565254211, -0.8278612494468689, -0.836575448513031]"
46,11,132,"[-0.6262025237083435, -0.5898880362510681, 0.9699433445930481, 0.2632187008857727, -0.4883810579776764, 0.6297939419746399, -0.5797722339630127, -1.690811038017273, -0.15158504247665405, -2.228031635284424, 0.19821715354919434, -0.8001501560211182, -5.961424827575684, 1.0396628379821777, -0.4604552984237671, -0.1064070463180542, -2.456134796142578, 0.5285903215408325, 0.26408934593200684, -0.6568090319633484]","[-1.8785202503204346, -1.0627849102020264, 0.9647142291069031, 0.2812099754810333, -0.9533126950263977, 0.4864850640296936, -0.6249184012413025, -3.988487720489502, 1.4694273471832275, -3.1256463527679443]"
46,11,133,"[-0.26154908537864685, -0.8131762742996216, 2.3140435218811035, 0.03430259972810745, -1.2073947191238403, -0.0688805878162384, -0.6622456312179565, -1.6654690504074097, 1.1113269329071045, -1.5790691375732422, -3.5550286769866943, -0.15136456489562988, -8.889979362487793, -2.8961451053619385, -0.9484938979148865, -0.025073885917663574, -3.215146780014038, 0.32406091690063477, -1.3498133420944214, -0.5950663685798645]","[-0.2592450976371765, -1.2042546272277832, 2.314359188079834, 0.07321435213088989, -0.799271821975708, 0.05433028191328049, -0.6947757601737976, -1.7214970588684082, 1.2918707132339478, -2.3785898685455322]"
46,11,134,"[0.3269330561161041, 1.0607496500015259, -0.4994733929634094, -1.6877232789993286, 0.4397411346435547, -0.9632279872894287, -0.36013031005859375, -0.284105122089386, 0.7159584164619446, -0.9518337249755859, -2.658991575241089, -0.7656880617141724, -3.360635995864868, -1.2043120861053467, -0.999727189540863, -1.5362948179244995, -2.984341621398926, 0.30965256690979004, -2.9030444622039795, -0.9117666482925415]","[0.24822549521923065, 1.0036311149597168, -0.5514222383499146, -2.12007737159729, 0.5208598375320435, -1.056370735168457, -0.3581164479255676, 0.20082324743270874, 0.7260907292366028, -0.2654426693916321]"
46,11,135,"[0.0052964165806770325, -1.1668927669525146, 0.6023839712142944, 0.4453524351119995, -1.7639280557632446, -0.9335816502571106, -0.4637301564216614, -1.5502715110778809, 0.9440904855728149, -0.5201723575592041, -3.2850122451782227, -2.5304861068725586, -3.345412015914917, -2.679591417312622, -2.3639729022979736, -1.1931265592575073, -3.162250280380249, -1.1268881559371948, -1.4825204610824585, -1.7953910827636719]","[0.013885082677006721, -1.1248359680175781, 0.6379097700119019, 0.5431565642356873, -1.714453101158142, -1.2386575937271118, -0.4155474603176117, -1.3337924480438232, 1.1203151941299438, -0.4531823396682739]"
46,11,136,"[-0.43340158462524414, -0.8521842360496521, -2.734132766723633, -0.5287997722625732, -0.8995940685272217, -0.18065157532691956, -0.2693764567375183, -0.23548424243927002, 0.002818390727043152, -1.2760963439941406, -3.2897744178771973, -2.029555082321167, -0.41713428497314453, -2.2445108890533447, -1.549416184425354, -1.9663115739822388, -3.5475246906280518, -0.13034391403198242, -2.858822822570801, -1.5176137685775757]","[-0.38119882345199585, -0.9827808141708374, -2.382042169570923, -0.44950833916664124, -0.8085336685180664, -0.18545043468475342, -0.28997480869293213, 0.16480258107185364, 0.006771361920982599, -1.2259646654129028]"
46,11,137,"[2.1762027740478516, 0.17234420776367188, 0.32585835456848145, -0.30422282218933105, -0.15252427756786346, -1.297078013420105, -0.3827037811279297, -0.09495014697313309, 0.7605555057525635, -0.7737096548080444, -0.025933027267456055, -0.9332861304283142, -1.5503056049346924, -2.6120808124542236, -1.6680908203125, -0.9881997108459473, -1.3201892375946045, -3.0767059326171875, -1.7171390056610107, -0.8080792427062988]","[1.8529503345489502, 0.4604528844356537, 0.5367885828018188, -0.35859206318855286, -0.1919904351234436, -0.9216193556785583, -0.5058896541595459, -0.19601067900657654, 0.6568149924278259, -1.0186448097229004]"
46,11,138,"[-0.3504250645637512, -0.6954517960548401, 0.7595469355583191, -1.0826622247695923, -1.1178406476974487, -1.4036833047866821, 0.48475587368011475, 0.8689430356025696, 1.190772294998169, 0.2485584169626236, -2.098536968231201, -0.576770544052124, -3.641634464263916, -2.887484550476074, -0.9734203815460205, -2.2029411792755127, -3.7441000938415527, -0.8628077507019043, -2.7198309898376465, -0.8595969676971436]","[-0.37512335181236267, -0.9062150716781616, 0.7921638488769531, -1.050927996635437, -0.9279266595840454, -1.3246675729751587, 0.48318350315093994, 1.186156153678894, 1.1304349899291992, -0.16168342530727386]"
46,11,139,"[0.5917598605155945, 0.3159148097038269, 0.19721855223178864, 1.2040369510650635, -0.7066241502761841, -0.897596538066864, -0.3231096863746643, -1.0798193216323853, -0.2400341033935547, -0.6205124258995056, -2.29274582862854, -0.8859608769416809, -3.255324602127075, -1.338394284248352, -0.8578475713729858, -1.8472397327423096, -3.078559637069702, 0.7678362131118774, -2.224010467529297, -0.9010637998580933]","[0.6465853452682495, 0.44367969036102295, 0.12363332509994507, 1.3304851055145264, -1.6794521808624268, -1.0547879934310913, -0.33003881573677063, -0.7829098105430603, -0.2839159369468689, -1.149867057800293]"
46,11,140,"[-1.1895676851272583, 0.6764166355133057, -0.5283886194229126, -0.7372446060180664, -0.8054218292236328, 0.692940354347229, -0.4480786919593811, -0.8866016864776611, -0.8974158763885498, -1.0484097003936768, -3.435671091079712, -1.111236810684204, -3.6438424587249756, -0.7554181814193726, -0.6933813095092773, -1.3827444314956665, -2.804110050201416, 0.6665363311767578, -1.4903450012207031, -0.9974229335784912]","[-1.1749037504196167, 0.9093455076217651, -0.5566850304603577, -0.9592230319976807, -0.27925723791122437, 0.6028789281845093, -0.4140359163284302, -0.5630197525024414, -0.5984334945678711, -0.6474717259407043]"
46,11,141,"[0.6281070709228516, 0.8352912068367004, 0.41597384214401245, -1.7093271017074585, -0.3341429531574249, 0.5793207883834839, -0.2953369617462158, -0.16245463490486145, -0.6294982433319092, -0.12548089027404785, -2.092607021331787, -1.2457153797149658, -3.6285033226013184, 0.12547016143798828, -0.8316974639892578, -2.1139793395996094, -3.813106060028076, 0.11550235748291016, -2.469994068145752, -0.8874689340591431]","[0.7396875023841858, 1.0840072631835938, 0.4158252775669098, -1.0054857730865479, -1.1378202438354492, 0.4303027391433716, -0.32912883162498474, -1.2303029298782349, -0.5773221850395203, -0.4555809497833252]"
46,11,142,"[-1.396188497543335, -1.23910391330719, -1.084033727645874, -2.2925610542297363, -0.781507134437561, -0.44196557998657227, 1.075700044631958, 1.3532757759094238, 0.12296874821186066, 0.04670935124158859, -1.7338711023330688, -0.05405557155609131, -3.510317087173462, -0.581680178642273, -1.4091087579727173, -2.6800665855407715, -3.997739315032959, -3.052161693572998, -3.761298894882202, -1.0356969833374023]","[-1.4719997644424438, -3.4256062507629395, -1.1162692308425903, -2.35099458694458, -0.9700913429260254, -0.4122271239757538, 1.0746254920959473, 1.3489741086959839, 0.10026108473539352, -0.15873175859451294]"
46,11,143,"[0.09275071322917938, -0.5279330015182495, -1.553450107574463, 0.38567328453063965, -0.5753884315490723, -1.0934146642684937, 1.3285146951675415, 0.9256798028945923, 0.5392852425575256, -0.8260536193847656, -0.1354299783706665, 0.2455984354019165, -2.7345590591430664, -2.4039809703826904, -1.3080393075942993, -1.9335453510284424, -3.0285162925720215, -1.214801549911499, -3.2407772541046143, -0.9112172722816467]","[0.9535360932350159, 0.2512204647064209, -1.537065029144287, 0.308485209941864, -0.4469583332538605, -1.242325782775879, 1.37278151512146, 1.0299031734466553, 0.5598808526992798, -0.6353349089622498]"
46,11,144,"[-2.074726104736328, -0.8246573209762573, -1.3413848876953125, -2.2910122871398926, -0.3275311589241028, -0.5925530791282654, 1.3597021102905273, 0.735386312007904, 1.1476788520812988, -0.2756749987602234, -1.0055924654006958, -0.04418289661407471, -3.278355598449707, -1.7697899341583252, -1.3739852905273438, -1.8257238864898682, -2.995011568069458, -2.639103651046753, -2.520033359527588, -1.0491974353790283]","[-2.4834022521972656, -0.9082576036453247, -1.3414583206176758, -2.202040910720825, -0.26441821455955505, -0.4638638496398926, 1.3747549057006836, 0.7128175497055054, 1.2284742593765259, -0.4466189742088318]"
46,11,145,"[0.10420309752225876, -0.7905676364898682, -1.0558087825775146, -1.8329988718032837, -1.2857048511505127, -1.325087070465088, 0.2297239452600479, 0.6094341278076172, -1.5945712327957153, -0.8537145256996155, -2.513218879699707, -2.1685400009155273, -2.87473201751709, -1.174079418182373, -1.679922103881836, -1.8790539503097534, -3.587385892868042, -1.0034433603286743, -1.2980595827102661, -1.4997551441192627]","[0.05914238840341568, -0.9462417960166931, -0.9696003198623657, -2.020153284072876, -1.4445700645446777, -1.3215878009796143, 0.20952150225639343, 0.5861867070198059, -1.2425248622894287, -0.9619202613830566]"
46,11,146,"[1.3965893983840942, 0.28288954496383667, 0.1952744871377945, -0.9325856566429138, -0.42810800671577454, -0.5225440859794617, -1.3250157833099365, -1.9137200117111206, -0.9980863928794861, -0.44169414043426514, 2.3469090461730957, -1.2365092039108276, -7.997867584228516, -1.8817057609558105, -1.2967867851257324, 0.0285109281539917, -2.4989657402038574, -0.2666289806365967, -0.6856452226638794, -1.1181565523147583]","[-2.858175277709961, 0.10639546811580658, 0.19544008374214172, -0.8499808311462402, -0.6559783220291138, -1.4526846408843994, -1.3041963577270508, -1.828027606010437, -1.4147894382476807, -0.13725242018699646]"
46,11,147,"[0.1581956148147583, -0.0519842654466629, 2.046005964279175, 0.22969253361225128, -1.1435368061065674, -0.6748102307319641, -0.3506677746772766, -1.2211581468582153, 0.9874880909919739, -2.365643262863159, -2.17826247215271, -0.22063195705413818, -6.57634162902832, 1.0075428485870361, -0.8789290189743042, -0.48403066396713257, -3.0186147689819336, 0.15182840824127197, -0.48627305030822754, -0.7622971534729004]","[0.14973534643650055, 0.37759196758270264, 2.045039176940918, 0.2007504254579544, -1.1750545501708984, -2.3570995330810547, -0.23538286983966827, 1.0799015760421753, 1.1954063177108765, -2.818671226501465]"
46,11,148,"[0.24551010131835938, -0.32631951570510864, 1.2342586517333984, -0.7660354375839233, -1.4211913347244263, 0.1304842233657837, 0.7216706275939941, -1.1237815618515015, -0.3651962876319885, 1.1900889873504639, -3.425240993499756, -3.47749662399292, -2.367403745651245, -1.5824294090270996, -2.259504795074463, -1.7792997360229492, -3.596998453140259, -1.5908012390136719, -2.7309911251068115, -1.8414909839630127]","[0.2887665927410126, -0.3305792510509491, 1.3395253419876099, -0.8798650503158569, -1.5698752403259277, 0.34054034948349, 0.716625988483429, -1.3450802564620972, -0.38220858573913574, 1.1434651613235474]"
46,11,149,"[2.3278958797454834, -2.26470685005188, 2.089733600616455, 0.1651293933391571, -1.0692682266235352, -0.5728886723518372, -0.8536781072616577, -2.099034070968628, 0.943926990032196, -1.8631588220596313, -1.7270965576171875, -2.466851234436035, -8.00866985321045, -0.5772159099578857, -1.300808072090149, -0.03543198108673096, -3.581800937652588, 0.010622501373291016, -1.1102666854858398, -0.9411620497703552]","[2.338977813720703, -2.3553009033203125, 2.088998317718506, 0.7225527763366699, -1.2556519508361816, -1.1524896621704102, -0.920659065246582, -3.321371078491211, 1.3623433113098145, -0.7542166709899902]"
46,11,150,"[1.5393656492233276, -0.7355412244796753, -1.3364425897598267, -2.038785934448242, -0.28723135590553284, -0.7502420544624329, -0.3486377000808716, -0.4400878846645355, 0.3524608612060547, -0.31437432765960693, 1.364152431488037, -2.109158992767334, -4.978957176208496, -3.042233467102051, -1.8977839946746826, -2.318199634552002, -2.4484102725982666, -4.006609916687012, -1.871415138244629, -1.4185376167297363]","[3.935582160949707, -0.40848690271377563, -1.3267860412597656, -2.031318187713623, -0.38889262080192566, -0.8056733012199402, -0.27416157722473145, -0.435590922832489, 0.28417307138442993, -0.4453918933868408]"
46,11,151,"[-0.4616624116897583, 0.07756193727254868, -0.9147093296051025, -1.8820209503173828, -0.7605409622192383, -0.133644238114357, -0.25884002447128296, 0.9736077189445496, 1.362148642539978, 0.8619746565818787, -2.7635202407836914, -0.6310765743255615, -3.3900504112243652, -1.9456236362457275, -0.7394795417785645, -2.242786407470703, -2.903369426727295, -1.4690886735916138, -2.9340293407440186, -0.6893329620361328]","[-0.4034729599952698, -0.36941447854042053, -0.9523434042930603, -1.7610447406768799, -0.6196662783622742, -0.1093611866235733, -0.25410911440849304, 0.5922473669052124, 1.3753576278686523, 1.6579258441925049]"
46,11,152,"[1.3070389032363892, -0.03675515204668045, -1.0885777473449707, 0.4546770453453064, -1.1016881465911865, -0.13131022453308105, -0.3475838303565979, 0.08675392717123032, 0.8983951807022095, -1.7510905265808105, -2.3903584480285645, -2.23408579826355, -3.407639503479004, -2.07473087310791, -1.4114658832550049, -2.2220373153686523, -3.1760478019714355, -0.44694817066192627, -1.8058828115463257, -1.3852907419204712]","[1.2104336023330688, -0.023165728896856308, -1.1172499656677246, 0.2869594693183899, -1.3168981075286865, -0.1995246410369873, -0.3886658251285553, 1.007062554359436, 0.819456934928894, -1.6382718086242676]"
46,11,153,"[2.5675017833709717, -0.4541909396648407, 0.6498584151268005, -0.6666769981384277, -0.10504773259162903, -1.0112875699996948, -1.4468458890914917, 1.0828344821929932, -1.2441903352737427, -0.7982492446899414, 0.39409971237182617, -1.3348865509033203, -6.771726608276367, -1.5340635776519775, -1.2725605964660645, -1.3730225563049316, -1.6801759004592896, -3.140695095062256, -0.5387358665466309, -0.952940821647644]","[2.6944961547851562, -0.36516886949539185, 0.6489063501358032, -0.5466446876525879, -0.04693818464875221, -0.8724584579467773, -1.3791635036468506, 1.0806539058685303, -0.0307157039642334, -0.20006811618804932]"
46,11,154,"[-0.6055167317390442, 0.1422421932220459, 1.5592669248580933, -2.2515146732330322, -0.40603169798851013, -0.08642583340406418, 0.6364240646362305, 0.1754998117685318, -0.4609280228614807, 0.28899338841438293, -2.0376136302948, -1.1396452188491821, -2.2889626026153564, -2.1466312408447266, -1.065946102142334, -2.313075542449951, -3.436384916305542, -0.8284226059913635, -2.367763042449951, -1.0186076164245605]","[-0.35287970304489136, 0.19923189282417297, 1.5763099193572998, -2.331620693206787, -0.30321505665779114, -0.08122114837169647, 0.6224992275238037, 0.3449195325374603, -0.4688911736011505, 0.7560850381851196]"
46,11,155,"[-0.7824520468711853, -0.8984986543655396, 2.4769704341888428, -0.24067440629005432, -2.7472832202911377, -0.8648467063903809, 0.8179160356521606, -0.5673999190330505, -0.1457669883966446, -0.3905978202819824, -3.184948205947876, -1.7423878908157349, -0.4274172782897949, -1.3909192085266113, -1.5955712795257568, -1.8144071102142334, -3.509657859802246, -0.9682175517082214, -2.497513771057129, -1.2865735292434692]","[-0.7578853368759155, -0.5770837068557739, 2.7534046173095703, -0.4517112672328949, -2.8149161338806152, -0.7304683327674866, 0.8112872242927551, -1.1935052871704102, -0.14355167746543884, 0.2594870924949646]"
46,11,156,"[2.7651898860931396, -0.16250337660312653, 1.6764681339263916, -1.305986762046814, -0.61767578125, -0.2977423667907715, -0.20249906182289124, -0.9997947216033936, -1.0593078136444092, -1.2304046154022217, -0.8702960014343262, 0.06370794773101807, -7.030713081359863, -1.9316436052322388, -0.19773805141448975, 0.4552372694015503, -1.53689444065094, 1.5026538372039795, -0.27642059326171875, -0.49926912784576416]","[3.1084375381469727, 0.530271589756012, 1.6765670776367188, -1.1097068786621094, -0.8807172775268555, 0.862136960029602, -0.3318924903869629, 7.922463417053223, -0.7622888684272766, -1.021575927734375]"
46,11,157,"[-0.8777814507484436, -0.9149619936943054, -0.9973620176315308, -1.0549976825714111, -1.196539044380188, -0.7526848316192627, 1.2430548667907715, -0.36039650440216064, 0.2770482897758484, -1.5304906368255615, -2.3317809104919434, -1.828047752380371, -3.4040439128875732, -2.0250892639160156, -1.4866480827331543, -2.238119125366211, -4.022274017333984, -0.36788904666900635, -2.2651526927948, -1.5318318605422974]","[-0.7555994391441345, -1.0291011333465576, -0.980014979839325, -1.2496086359024048, -1.739898681640625, -0.7871764302253723, 1.2587403059005737, -1.044907808303833, 0.4154835343360901, -1.439833641052246]"
46,11,158,"[2.8676652908325195, -0.34650737047195435, -1.4177522659301758, -1.9646472930908203, -1.4732463359832764, -1.4095383882522583, 1.3175157308578491, -0.2817835509777069, 1.5041425228118896, 0.4124974310398102, -1.1195236444473267, -1.1945133209228516, -3.1446995735168457, 1.755692720413208, -0.8303086757659912, -1.9880375862121582, -3.4295589923858643, -1.0329749584197998, -1.9775910377502441, -0.82274329662323]","[3.062999963760376, -0.8452454805374146, -1.4626367092132568, -2.0983424186706543, -1.4727283716201782, -1.6198078393936157, 1.378089427947998, -0.9651790857315063, 1.6461503505706787, -0.01850992441177368]"
46,11,159,"[2.2889087200164795, 0.44471946358680725, 3.0745604038238525, 0.975881040096283, -0.28983059525489807, -0.6219263672828674, -1.1779147386550903, -2.4593660831451416, -0.5609611868858337, -0.7834123373031616, 2.4243125915527344, 1.8712998628616333, -7.577908515930176, -5.0115180015563965, -1.2593600749969482, 0.3078618049621582, -1.8833585977554321, 2.4611120223999023, 0.33026981353759766, -1.1661478281021118]","[-7.06170654296875, -3.502370834350586, 3.0744752883911133, 0.9768760800361633, -0.31980323791503906, -0.02968764305114746, -1.0247256755828857, -12.429093360900879, -2.8756189346313477, -0.5219143629074097]"
46,11,160,"[2.227194309234619, -0.052303217351436615, -1.7192610502243042, -1.019998550415039, -0.873252272605896, -1.3615684509277344, 0.2314048707485199, 0.04739207774400711, 1.175942063331604, -0.3531686067581177, 0.049321889877319336, -1.087597131729126, -2.389676570892334, -1.0307494401931763, -0.6672871112823486, -1.839938998222351, -1.8456408977508545, -1.5761005878448486, -2.1388254165649414, -0.6025753021240234]","[-0.18215370178222656, 0.5290026664733887, -1.694885492324829, -1.0221468210220337, -0.25322604179382324, -1.4471851587295532, 0.21018293499946594, -0.056585922837257385, 1.2511048316955566, -0.5427447557449341]"
46,11,161,"[-0.8431017398834229, -0.011870920658111572, 1.4357737302780151, -2.442582368850708, -0.5546873807907104, -2.1615922451019287, -0.27779263257980347, 0.7254671454429626, -0.44508421421051025, 1.5129576921463013, -2.560119867324829, -0.14603984355926514, -3.220081329345703, -0.7462224960327148, -0.276095986366272, -2.3636903762817383, -3.555647850036621, -0.5521162748336792, -1.4206111431121826, -0.5860326290130615]","[-0.8599919676780701, -2.021728754043579, 1.4227545261383057, -1.9754648208618164, -0.9774301052093506, -2.076878786087036, -0.30158528685569763, 1.2183469533920288, -0.7874100208282471, 1.6533279418945312]"
46,11,162,"[-1.9718776941299438, -0.9120380282402039, -0.09470416605472565, 0.26223641633987427, -0.5323953628540039, 0.7510983347892761, -0.3233209252357483, 0.9709152579307556, 0.5648415684700012, 0.19461017847061157, -0.8975439071655273, -0.2367466688156128, -3.1245927810668945, -3.6270174980163574, -1.437096357345581, -1.9484277963638306, -3.352785348892212, -1.5144052505493164, -2.981724977493286, -1.0340230464935303]","[-2.112727403640747, -0.4849563241004944, -0.044650185853242874, 0.24674879014492035, -0.14317914843559265, 0.9894415736198425, -0.36752578616142273, 1.315303087234497, 0.5964723825454712, 0.24597617983818054]"
46,11,163,"[-0.5468901991844177, 2.1410319805145264, -1.3453344106674194, -0.35093891620635986, 0.11150053143501282, 0.40609604120254517, -0.31077027320861816, 0.08759372681379318, -0.7341371774673462, -0.9182248115539551, -2.262563943862915, -1.0189836025238037, -2.4478187561035156, -2.5093348026275635, -1.3596858978271484, -2.509392261505127, -3.5177083015441895, -0.7419190406799316, -2.2364187240600586, -1.2570446729660034]","[-0.5520212054252625, 1.4010460376739502, -1.2103363275527954, -0.3472861051559448, 0.4673367142677307, 0.47309839725494385, -0.3340815603733063, 0.07465508580207825, -0.7077767252922058, -0.8934438824653625]"
46,11,164,"[2.0590572357177734, 1.1907447576522827, 0.9910215139389038, 0.1366129368543625, 0.7032634019851685, 0.28582870960235596, -0.7960344552993774, -2.1580700874328613, -0.8750309348106384, -0.4430111348628998, 3.333184242248535, 1.263443112373352, -7.123044967651367, 0.4105203151702881, -1.7479746341705322, -0.2777431011199951, -2.5043935775756836, -0.7420327663421631, 0.05109715461730957, -0.9747482538223267]","[4.502401351928711, -1.0704439878463745, 0.9889892339706421, 2.087446451187134, 0.7959041595458984, 0.83146733045578, -0.7459954023361206, -3.4934442043304443, -0.460322767496109, -0.6214122772216797]"
46,11,165,"[3.0012900829315186, -0.1695636808872223, 0.5251516699790955, 1.2822937965393066, -0.11154280602931976, -1.4504389762878418, -0.2914731502532959, -0.22105902433395386, 0.871700644493103, -0.6748464107513428, 0.5984668731689453, 0.49592864513397217, -2.084261894226074, -1.3698627948760986, -0.7915080785751343, -2.7495477199554443, -2.423046112060547, -1.8381223678588867, -2.881666660308838, -0.47684240341186523]","[3.63065767288208, -2.3160200119018555, 0.27613919973373413, 0.700687825679779, 0.2794840335845947, -1.3159351348876953, -0.36361268162727356, -0.22218568623065948, 0.9169658422470093, -0.34198594093322754]"
46,11,166,"[1.2298868894577026, -0.10579133033752441, -0.8198723793029785, -1.589672327041626, -0.7202610969543457, -0.8501520156860352, 1.073791742324829, 0.7616049647331238, -0.5753235816955566, -0.22415411472320557, -1.3023302555084229, -1.5594950914382935, -3.528688907623291, -0.6834584474563599, -1.3644591569900513, -2.537846565246582, -3.8008971214294434, -0.9728120565414429, -2.84867525100708, -1.2216708660125732]","[1.144549012184143, 0.16307327151298523, -0.7979539632797241, -2.3428547382354736, -0.42093023657798767, -0.8000912666320801, 1.040962815284729, 0.9847911596298218, -0.6250475645065308, -0.2456725388765335]"
46,11,167,"[-0.3744150996208191, 1.400303840637207, -1.8729572296142578, -0.7629722356796265, -1.197147011756897, 1.1232211589813232, -0.7582579851150513, -1.3892930746078491, 0.2947155833244324, -0.10499849915504456, -3.428412675857544, -1.374598503112793, -1.4317626953125, -1.1997649669647217, -1.6389731168746948, -1.4442111253738403, -3.1838467121124268, -0.8710128664970398, -2.974637031555176, -1.1999789476394653]","[-0.35249289870262146, 1.4677481651306152, -1.7722026109695435, -0.6324755549430847, -1.179600715637207, 1.0144683122634888, -0.7094208598136902, -0.7205659747123718, 0.3427295386791229, 0.5069243907928467]"
46,11,168,"[1.4397764205932617, 0.8009230494499207, 0.38575470447540283, -0.7035580277442932, -0.09843924641609192, -0.5303727388381958, -0.26519548892974854, 0.12804719805717468, -2.1235086917877197, -1.3055554628372192, -0.3847622871398926, -1.1571906805038452, -3.2832818031311035, -1.8661725521087646, -1.0142502784729004, -1.8678834438323975, -2.9814367294311523, 0.3462526798248291, -0.6261575222015381, -1.0517394542694092]","[0.15496611595153809, 1.133143424987793, 0.4397323429584503, -0.6304958462715149, 0.22680693864822388, -0.6364704370498657, -0.20889756083488464, 0.04126948118209839, -1.9181562662124634, -1.474601149559021]"
46,11,169,"[2.5727717876434326, -1.6028181314468384, 0.3504353165626526, -1.1881275177001953, 0.22997185587882996, -0.27331554889678955, 0.05323025584220886, -0.6447728276252747, -0.030401185154914856, -0.2928165793418884, -5.518709659576416, -2.2452101707458496, -2.8532323837280273, -3.922427177429199, -1.850432276725769, -1.8525288105010986, -2.893230438232422, -3.1014645099639893, -3.105264663696289, -1.1304292678833008]","[2.57234525680542, -1.415724754333496, 0.3019564151763916, -1.1834149360656738, 0.06296685338020325, -0.4417990446090698, -0.021541066467761993, -0.6563296914100647, -0.08644796907901764, 0.2188224196434021]"
