init,targ,rollout_id,embedding,sampled_embedding
51,11,309,"[-1.4658727645874023, 0.2738249897956848, -0.46656715869903564, -0.8263536095619202, -0.1388261318206787, -0.6437893509864807, -0.06347882747650146, -0.2545188367366791, -1.3805108070373535, -0.3351265788078308, -1.5179564952850342, -0.8455702066421509, -3.701033353805542, -3.9873108863830566, -1.3265471458435059, -2.177542209625244, -3.511080741882324, -0.24441176652908325, -1.097294807434082, -1.2670135498046875]","[-1.1469523906707764, -0.3724924325942993, -0.4962445795536041, -0.8268414735794067, -0.28029054403305054, -0.8680426478385925, -0.06601347774267197, -0.7417813539505005, -1.6974947452545166, -0.47520342469215393]"
51,11,310,"[-0.24838992953300476, 1.8304804563522339, -1.1431303024291992, -0.07172909379005432, -1.7825827598571777, 0.9719476699829102, 0.8385809659957886, -1.241790771484375, -0.719165027141571, 0.9474633932113647, -3.4623665809631348, -1.2831475734710693, -1.2152814865112305, -1.0530768632888794, -1.5631134510040283, -1.2336112260818481, -3.540435314178467, -0.8081032633781433, -1.8968478441238403, -1.2194597721099854]","[-0.2583063244819641, 1.9464229345321655, -1.2943837642669678, 0.6119719743728638, -2.0944478511810303, 1.0726398229599, 0.8220005631446838, -1.8017168045043945, -0.49721765518188477, 1.1842036247253418]"
51,11,311,"[1.9502712488174438, -0.48458975553512573, 1.0013923645019531, 0.5801053643226624, -0.43443530797958374, -1.558825135231018, -0.16130685806274414, 0.11423055827617645, 0.4427638053894043, 0.6271884441375732, 0.8520536422729492, 0.4090806245803833, -2.170663356781006, -1.1665184497833252, -0.9720665216445923, -2.3890914916992188, -3.133068561553955, -1.1814502477645874, -2.154630661010742, -0.5668900609016418]","[1.0048437118530273, -1.2254619598388672, 0.9527314901351929, 0.6192064881324768, 0.08868575096130371, -1.597151756286621, -0.14758628606796265, 0.04334674030542374, 0.43583932518959045, 0.8842660188674927]"
51,11,312,"[1.491660475730896, -0.9489251375198364, 4.201364994049072, -0.22682015597820282, -1.0844770669937134, -0.4376051425933838, -0.8395718336105347, -0.48067185282707214, -0.36643552780151367, -0.7097300887107849, 1.1674702167510986, -0.909793496131897, -8.853638648986816, -3.029292345046997, -0.8083583116531372, -1.2215538024902344, -3.2491331100463867, 1.417201042175293, -1.12806236743927, -1.0506221055984497]","[0.29915106296539307, -1.7278143167495728, 4.201220512390137, -0.26503220200538635, -0.8040085434913635, -0.6589876413345337, -0.8886483907699585, -0.9488530158996582, -1.236221194267273, -1.2839255332946777]"
51,11,313,"[1.456813931465149, -0.9028164148330688, 2.888171672821045, -0.4624696969985962, -0.5445559024810791, 0.10643249750137329, -1.3232756853103638, -2.0557444095611572, -0.8894343972206116, 0.15319226682186127, 0.8640124797821045, 0.13834810256958008, -6.180816650390625, -2.87166428565979, -2.124218225479126, -1.1141810417175293, -3.459263324737549, -0.6259386539459229, -0.3802485466003418, -1.0918877124786377]","[-1.6615530252456665, 0.5473736524581909, 2.888918399810791, -0.4538685083389282, -0.4781095087528229, 0.0901486799120903, -1.339748740196228, -3.147026538848877, -1.46488356590271, 0.32278990745544434]"
51,11,314,"[-0.1450139880180359, -0.27035894989967346, -2.520585298538208, 0.18972091376781464, -2.2711310386657715, -0.30257493257522583, -0.3652617931365967, -0.4994778335094452, 0.19779497385025024, -0.5742268562316895, -3.9578280448913574, -2.153988838195801, -0.02140367031097412, -1.4840154647827148, -1.9048720598220825, -1.3566035032272339, -3.3051202297210693, -1.5393469333648682, -2.8685665130615234, -1.3762952089309692]","[-0.13271787762641907, -0.20054960250854492, -3.317716598510742, -0.00911492109298706, -2.550227165222168, -0.590064525604248, -0.3644695580005646, -0.6094279885292053, 0.15640634298324585, -0.6650956869125366]"
51,11,315,"[2.6441235542297363, 0.8745359778404236, -1.4970351457595825, -1.9414840936660767, -0.9589394330978394, -1.1007986068725586, -0.4392801523208618, 0.36010053753852844, 0.2236320823431015, 0.9275196194648743, -0.6972568035125732, -1.2335128784179688, -3.792757511138916, -1.0342204570770264, -0.5445175170898438, -2.414118766784668, -2.8083086013793945, -1.943878412246704, -2.2287700176239014, -0.6721687316894531]","[2.395847797393799, 0.6912534832954407, -1.4636059999465942, -2.068810224533081, -0.22988355159759521, -1.158171534538269, -0.5400978326797485, 0.4193093776702881, 0.42056626081466675, 1.4782438278198242]"
51,11,316,"[1.526825189590454, -0.5544162392616272, 3.3019347190856934, -1.2542558908462524, -0.5465036630630493, 0.4209185242652893, -1.09348726272583, -2.138012170791626, -0.9869866371154785, -1.4574846029281616, 3.3093414306640625, 0.6436291933059692, -8.975894927978516, -3.7411890029907227, -1.0269639492034912, 0.14217710494995117, -2.1410889625549316, 2.4029617309570312, 0.6126899719238281, -1.1517670154571533]","[10.335516929626465, 0.8835044503211975, 3.3018009662628174, -1.2775319814682007, -0.5828895568847656, 0.31261998414993286, -1.3090733289718628, -2.2263402938842773, -4.057283401489258, -1.2527904510498047]"
51,11,317,"[-0.48435497283935547, 0.8623489737510681, -0.8599610924720764, -1.2496669292449951, -1.3440861701965332, -0.08105375617742538, 0.9159578084945679, -0.18100795149803162, 0.41418880224227905, 1.4504096508026123, -1.9704225063323975, -1.1521615982055664, -4.0113115310668945, 0.21669268608093262, -0.4906744956970215, -2.013164758682251, -3.6312313079833984, -0.19648075103759766, -2.4157164096832275, -0.898584246635437]","[-0.45534825325012207, 0.736060380935669, -0.8804726600646973, 0.5794827938079834, -1.8976600170135498, -0.11511006951332092, 0.9252437949180603, 1.1167784929275513, 0.3596031069755554, 1.598062515258789]"
51,11,318,"[-0.4282612204551697, -1.4004642963409424, -2.1670475006103516, -1.3214842081069946, -1.5332777500152588, 0.09730568528175354, 1.2273831367492676, 0.13860024511814117, 0.028371363878250122, -0.11341479420661926, -3.5758068561553955, -0.4758723974227905, -1.0724793672561646, 0.016864776611328125, -0.8557868003845215, -2.297910213470459, -3.527747392654419, -0.24786925315856934, -2.962874412536621, -0.9727892875671387]","[-0.39729052782058716, -2.0253219604492188, -2.4409098625183105, -0.5820572972297668, -2.593146800994873, 0.08131066709756851, 1.2265743017196655, -0.18328286707401276, 0.023626210168004036, 0.4055573642253876]"
51,11,319,"[0.2751521170139313, 0.09914449602365494, 0.05532011389732361, -0.5259329080581665, -0.5063918828964233, -0.41735631227493286, 0.08378592133522034, -0.49974408745765686, 0.6757097840309143, -1.027339220046997, -1.389909029006958, -1.9307703971862793, -3.3408384323120117, -2.1062731742858887, -1.0519819259643555, -2.210958242416382, -3.922039747238159, 0.32371413707733154, -1.551828384399414, -1.1289153099060059]","[0.2017097771167755, 0.0017732307314872742, -0.004574421793222427, -0.3985441327095032, -0.9824236631393433, -0.2519269585609436, 0.06017887964844704, 0.5342355966567993, 0.5193470120429993, -0.8374753594398499]"
51,11,320,"[1.4035910367965698, -0.1810406595468521, -0.7728784084320068, -1.1001033782958984, -1.0082111358642578, -1.4583619832992554, -0.2151741087436676, 0.8461661338806152, 0.35014045238494873, 0.945838451385498, -4.444943428039551, -0.7294553518295288, -3.480778455734253, -1.9563920497894287, -0.6295475959777832, -2.588484048843384, -3.471688985824585, -1.7295506000518799, -3.1659200191497803, -0.7389170527458191]","[1.3995293378829956, -0.12855078279972076, -0.7770957946777344, -1.0443283319473267, -1.3593060970306396, -1.4080077409744263, -0.1767483502626419, 0.9224032163619995, 0.34187549352645874, 1.4809691905975342]"
51,11,321,"[2.4244720935821533, -0.5928734540939331, 0.5758034586906433, -0.8608182668685913, 0.38083258271217346, -0.6883366703987122, -0.4386082887649536, -2.315833330154419, -0.8027781248092651, -1.493538498878479, -0.09612894058227539, -0.5241910219192505, -7.347041130065918, -3.5201408863067627, -0.714308500289917, 0.36861705780029297, -1.9978524446487427, 1.0527782440185547, -1.0392074584960938, -0.7464686632156372]","[2.2439398765563965, -0.15620574355125427, 0.5753064155578613, -0.8654271960258484, 0.39637619256973267, -1.1783708333969116, -0.30905643105506897, -3.400414228439331, -0.3209192454814911, -1.3326997756958008]"
51,11,322,"[3.0313808917999268, -0.5360520482063293, -1.1146849393844604, -1.9618425369262695, -0.24240103363990784, -2.0861597061157227, -0.09452605247497559, 0.0024915114045143127, 0.3626466989517212, 0.05093740299344063, -1.4285236597061157, 0.056569576263427734, -2.2436065673828125, -1.4240505695343018, -0.9584766626358032, -2.4038596153259277, -2.685382127761841, -2.1275439262390137, -3.264075994491577, -0.6293365359306335]","[3.1355648040771484, 0.22140014171600342, -0.9507353901863098, -1.4484243392944336, 0.14808639883995056, -2.0538723468780518, -0.041631098836660385, -0.12433125823736191, 0.47679996490478516, 0.4746055603027344]"
51,11,323,"[3.086275339126587, -0.11982158571481705, -0.6403785943984985, -2.3801114559173584, 0.08664295077323914, -0.4317892789840698, 0.07477492094039917, 0.048490144312381744, 0.8783239722251892, 0.36683565378189087, -0.9401208162307739, -0.6283323764801025, -6.108006477355957, -1.424670696258545, -0.9974355697631836, -2.1349291801452637, -2.374384641647339, -2.269808053970337, -3.223768711090088, -0.6629126071929932]","[3.3656768798828125, -0.7379284501075745, -0.6393941640853882, -2.17982816696167, -0.1608995795249939, -0.3508647680282593, 0.06108342856168747, 0.037639766931533813, 0.8902180194854736, -0.4660991430282593]"
51,11,324,"[2.4728612899780273, -0.9164606332778931, 0.9293605089187622, -0.709132730960846, 0.0210863184183836, -0.9942678809165955, -0.16995912790298462, 0.6328241229057312, 0.6001702547073364, -0.12373408675193787, -2.3424715995788574, -1.6258807182312012, -5.899114608764648, -4.206822395324707, -1.7491557598114014, -3.052497386932373, -4.123091697692871, -2.3089184761047363, -3.0178890228271484, -1.1638245582580566]","[2.490419387817383, -0.873283326625824, 0.9237269163131714, -0.6902267336845398, 0.257882684469223, -0.9654212594032288, -0.17581436038017273, 0.5890674591064453, 0.6942765116691589, -0.03278244286775589]"
51,11,325,"[-0.29193493723869324, -0.4175095856189728, 0.3992748260498047, 0.30651313066482544, -0.7769101858139038, -0.007611826062202454, -0.1303921639919281, -0.4808807075023651, -0.6042128205299377, -0.5195260047912598, -2.158029079437256, -1.9386768341064453, -3.485764503479004, -1.8689930438995361, -1.2986056804656982, -2.1664342880249023, -3.7830963134765625, 0.02248251438140869, -2.4742980003356934, -1.3265495300292969]","[-0.3250389099121094, -0.37745901942253113, 0.3743366003036499, 0.16416771709918976, -0.6769143342971802, -0.025390105322003365, -0.11896079778671265, 1.4981091022491455, -0.44679707288742065, -0.6865217089653015]"
51,11,326,"[0.6248440742492676, -0.8222216963768005, 0.8355839848518372, -1.8211456537246704, -0.5766137838363647, -2.0524747371673584, -0.22917073965072632, 1.2419499158859253, 0.8778077363967896, -0.7180684804916382, -1.9950975179672241, -0.8636600375175476, -4.355673789978027, -0.7766058444976807, -1.042784333229065, -2.3733441829681396, -3.7556352615356445, -0.7256344556808472, -2.647599697113037, -0.9582652449607849]","[0.5005068182945251, -0.7970876693725586, 0.8263607025146484, -1.6428638696670532, -0.6077930331230164, -1.9729546308517456, -0.22592602670192719, 1.3681674003601074, 0.833018958568573, -0.8346884250640869]"
51,11,327,"[-0.4957426190376282, -0.91023188829422, 1.1066176891326904, 1.2970441579818726, -0.7438622713088989, -0.5276578664779663, -0.6695930361747742, -1.880872368812561, -0.11562691628932953, -1.6252673864364624, -2.3266639709472656, -0.9547431468963623, -2.1581854820251465, -2.0313539505004883, -1.5228253602981567, -1.6273738145828247, -2.906020402908325, -0.582924485206604, -2.51548171043396, -1.0980511903762817]","[-0.42708879709243774, -1.0816789865493774, 0.9121120572090149, 1.5149279832839966, -0.7179926633834839, -0.2393816113471985, -0.6699178218841553, -1.4838597774505615, -0.08726222813129425, -2.102649450302124]"
51,11,328,"[-0.40785640478134155, -0.6679043173789978, 1.5948810577392578, -0.0014570951461791992, -1.6637964248657227, 0.4044145941734314, -0.4329409599304199, -0.7069697976112366, 1.1369372606277466, -1.7210955619812012, -6.432973384857178, -0.658135175704956, -7.848785400390625, 0.45182299613952637, -1.7299132347106934, -1.2442705631256104, -3.8265185356140137, -2.3944177627563477, -2.12233567237854, -0.9599959850311279]","[-0.41042137145996094, -0.4246797561645508, 1.5949547290802002, -0.9947963356971741, -1.6724581718444824, 0.015595287084579468, -0.4415966272354126, -0.597968578338623, 0.8830796480178833, -2.273357391357422]"
51,11,329,"[2.9308063983917236, -0.5880722999572754, -0.9996466636657715, -1.8242548704147339, -0.8048578500747681, -1.818225383758545, -0.07469809055328369, 1.1216961145401, 0.7834372520446777, 1.1608150005340576, -2.524099111557007, -0.9930506944656372, -2.937025547027588, -3.2097315788269043, -1.4952473640441895, -3.1956076622009277, -4.062917709350586, -2.2249722480773926, -3.2948460578918457, -1.1392468214035034]","[2.913712739944458, -0.5147011280059814, -0.9999009966850281, -1.9196809530258179, -0.8516609072685242, -1.8008440732955933, -0.06126553937792778, 1.0416359901428223, 0.776764988899231, 1.4708478450775146]"
51,11,330,"[-0.3171761631965637, -0.6534216403961182, 0.6344238519668579, 0.10082335770130157, -1.384230136871338, -1.0563639402389526, 0.09960559010505676, -1.629306674003601, 0.05012880265712738, 1.0878926515579224, -3.580113410949707, -2.840811252593994, -3.022878408432007, -1.5982321500778198, -2.124905586242676, -1.4387574195861816, -3.7749269008636475, -1.1198763847351074, -3.0598080158233643, -1.7403062582015991]","[-0.27792271971702576, -0.5853633880615234, 0.6109392046928406, -0.12422244250774384, -1.4198929071426392, -1.2066643238067627, 0.09107006341218948, -1.5411736965179443, -0.026119165122509003, 1.1804887056350708]"
51,11,331,"[-1.3728693723678589, -0.025124013423919678, -0.6738826036453247, -0.709361732006073, -1.0489903688430786, 1.373547911643982, -0.3097764253616333, 1.3007017374038696, 0.3579639792442322, -0.9212168455123901, -1.905195951461792, -1.8968589305877686, -3.4172556400299072, -0.9713420867919922, -1.3916300535202026, -1.5386654138565063, -3.4442648887634277, -0.7515242099761963, -2.3407938480377197, -1.2959556579589844]","[-1.4716062545776367, 0.04395005851984024, -0.6671224236488342, -0.8247724175453186, -0.7990044951438904, 0.9501810073852539, -0.38953739404678345, 1.1179035902023315, 0.3374142050743103, -1.325891137123108]"
51,11,332,"[0.6542651653289795, -1.3183183670043945, 0.32430893182754517, 0.04542367160320282, -0.5898576974868774, -0.4815242886543274, 0.9881758689880371, -1.190798282623291, -0.04923748970031738, 0.9847697615623474, -3.1907670497894287, -2.11576771736145, -3.9380860328674316, -3.408802032470703, -2.108548879623413, -1.9570866823196411, -3.7547175884246826, -0.7828860282897949, -3.015254020690918, -1.7709906101226807]","[0.5834501385688782, -1.411097526550293, 0.32891005277633667, 0.06769824028015137, -0.556475043296814, -0.33874577283859253, 0.9962254762649536, -1.3132630586624146, -0.15839838981628418, 0.6541534662246704]"
51,11,333,"[0.6635372042655945, -0.9039334654808044, 1.0241889953613281, 0.27752137184143066, 1.8961482048034668, -1.222521185874939, -0.5322490334510803, -0.8807675838470459, 0.1660062074661255, -1.521974802017212, 1.2008042335510254, -2.942399740219116, -4.185095310211182, -0.9826390743255615, -1.6905343532562256, -1.0512436628341675, -1.9976835250854492, -2.8949131965637207, -0.9126604795455933, -0.9821755290031433]","[2.5467140674591064, -0.9342693090438843, 1.010163426399231, 0.03978578746318817, 2.2975456714630127, -0.4381587505340576, -0.59080570936203, -0.7834066152572632, -0.374469518661499, -1.2096257209777832]"
51,11,334,"[-0.3410254418849945, 0.732785165309906, -1.139481782913208, -1.6336826086044312, -0.913426399230957, 0.18499460816383362, 1.4166772365570068, -0.48025617003440857, -0.03244328498840332, 0.11510501801967621, -2.3819241523742676, -0.9785931706428528, -2.478926420211792, 0.42848634719848633, -0.854796290397644, -2.1481287479400635, -3.8328776359558105, 0.1864762306213379, -2.932344675064087, -0.9333171844482422]","[-0.4638614356517792, 0.5873419046401978, -1.0393027067184448, -2.6678175926208496, -0.558568000793457, 0.16890105605125427, 1.4305964708328247, -1.3982807397842407, -0.0634259581565857, -0.19014926254749298]"
51,11,335,"[0.6977078318595886, -0.6793137788772583, -0.7212696075439453, -1.0835423469543457, -0.6974515914916992, -2.2409284114837646, -0.12826958298683167, 0.01723048835992813, 0.6505151987075806, 0.3610857427120209, -3.3687491416931152, 0.3486546277999878, -3.2381198406219482, -1.8326489925384521, -1.317317008972168, -1.7866156101226807, -3.0442113876342773, -0.20827805995941162, -2.6309468746185303, -0.9943562746047974]","[0.7564889788627625, 0.006095230579376221, -0.7325568199157715, -1.3219594955444336, -0.33186444640159607, -2.271535634994507, -0.15180684626102448, 0.12524127960205078, 0.6135402321815491, 0.07892054319381714]"
51,11,336,"[2.832460880279541, -0.3297804594039917, -0.5390518307685852, -0.07246004790067673, -1.2676210403442383, -1.9507275819778442, -0.27652108669281006, -1.4627277851104736, 0.5522090792655945, -1.058103084564209, -4.98195743560791, -2.775330066680908, -3.0875706672668457, 0.500511884689331, -1.1619031429290771, -1.5158833265304565, -4.2219977378845215, -1.9532244205474854, -1.5752103328704834, -0.8047574162483215]","[2.835218667984009, -0.38455501198768616, -0.49519816040992737, -3.4858765602111816, -1.3049639463424683, -1.3913416862487793, -0.2564848065376282, -1.4239776134490967, 0.5089815258979797, -1.1569371223449707]"
51,11,337,"[1.5061665773391724, -0.18113359808921814, 3.4879589080810547, -0.6611334681510925, 0.2378503978252411, 0.4345858693122864, -0.6923027038574219, -2.325988292694092, -1.0305417776107788, -0.9270312786102295, 1.9044861793518066, 1.284706711769104, -11.085503578186035, -4.6720075607299805, -0.8117263317108154, 0.16081154346466064, -2.6375856399536133, 2.394120693206787, 0.2053050994873047, -0.7501504421234131]","[0.09054422378540039, 4.415080547332764, 3.48796010017395, -0.6566748023033142, 0.14416584372520447, 1.0160126686096191, -0.6938999891281128, -15.686594009399414, -0.6711894273757935, -0.8499234914779663]"
51,11,338,"[0.6763060688972473, -1.1603379249572754, -0.16671143472194672, -1.3026268482208252, -0.8159905672073364, -0.4808759093284607, -0.13168370723724365, -0.5878996253013611, 0.28399842977523804, -0.6372623443603516, -3.5194053649902344, -2.9649405479431152, -0.9393923878669739, -2.3017983436584473, -2.7635295391082764, -1.7336056232452393, -3.555976390838623, -2.2643182277679443, -1.9240827560424805, -1.9948852062225342]","[0.7159069776535034, -1.207703948020935, -1.0411992073059082, -1.2833553552627563, -0.7469636797904968, -0.5258609652519226, -0.15578219294548035, -0.5419443249702454, 0.22200004756450653, -0.8310412168502808]"
51,11,339,"[0.21089239418506622, -0.9902433156967163, 1.3707236051559448, 0.18780504167079926, -0.6322484016418457, 0.35812312364578247, -0.7112192511558533, -1.3981010913848877, 0.6283087730407715, -2.644618272781372, -3.274853467941284, -0.4885988235473633, -9.562994003295898, 0.9414901733398438, -1.1006221771240234, -0.6807565689086914, -2.597811698913574, 0.28461122512817383, -1.8156921863555908, -0.9066721200942993]","[0.239444762468338, -0.9220471978187561, 1.3708175420761108, -3.3069329261779785, -0.6853461861610413, 0.17489278316497803, -0.6479093432426453, -1.2106122970581055, 0.694645881652832, -2.5994503498077393]"
51,11,340,"[-0.6790619492530823, -0.7575585246086121, -0.7705877423286438, -0.4885348677635193, -0.21018840372562408, 0.5153683423995972, -0.34010159969329834, -0.5743251442909241, 0.4448530673980713, -0.6661235094070435, -1.451406478881836, -1.53831148147583, -3.7975947856903076, 1.4918177127838135, -0.8159162998199463, -2.1228065490722656, -3.61057448387146, -1.956705093383789, -1.3260828256607056, -0.8198599815368652]","[-0.6406930685043335, -0.744141697883606, -0.7868271470069885, 2.6831705570220947, -0.08809705078601837, 0.3840177357196808, -0.32926174998283386, -0.7621947526931763, 0.2912116050720215, -0.1848815679550171]"
51,11,341,"[-1.2614742517471313, -0.14240774512290955, -0.7714016437530518, -2.0427095890045166, -1.6319818496704102, -0.690674364566803, 0.9166684150695801, 1.6353271007537842, 0.2871186137199402, 0.8194166421890259, -2.3016109466552734, -0.9108490347862244, -4.2110066413879395, 0.726494550704956, -0.9479057788848877, -2.375551700592041, -3.665405511856079, -2.026571750640869, -3.5811924934387207, -0.9224210977554321]","[-1.3209933042526245, -0.837905764579773, -0.7806649208068848, -5.5947747230529785, -2.3892276287078857, -0.5229529738426208, 0.9427293539047241, 1.3818762302398682, 0.25183403491973877, 0.18099677562713623]"
51,11,342,"[-0.786916971206665, -0.023262090981006622, 0.31733882427215576, 0.15875840187072754, -1.8187896013259888, -1.454833984375, -0.25855934619903564, 0.9573968648910522, 0.18504740297794342, -0.0597347766160965, -1.888215184211731, -2.612234115600586, -2.8993618488311768, -1.9225027561187744, -1.8286687135696411, -1.655826210975647, -3.152982711791992, -1.898514986038208, -3.012723684310913, -1.3381834030151367]","[-1.0271307229995728, -0.05781280994415283, 0.36447590589523315, 0.17561572790145874, -2.0178158283233643, -1.6431132555007935, -0.24884869158267975, 1.0452401638031006, 0.13548393547534943, 0.38390839099884033]"
51,11,343,"[2.3205831050872803, -1.7822895050048828, 0.522421658039093, -0.7591181397438049, -0.8503934144973755, 0.5261151790618896, -1.6741023063659668, -2.406925916671753, -1.218891978263855, -2.0491771697998047, 2.699981212615967, 0.3247781991958618, -6.102752685546875, -0.9020786285400391, -0.9752452373504639, 1.1364963054656982, -0.7311557531356812, 0.9323825836181641, 0.9526941776275635, -0.7096301317214966]","[-5.985167503356934, -2.793027877807617, 0.5226969122886658, -1.1486005783081055, -1.1070348024368286, 2.16451096534729, -1.8448704481124878, -2.9389572143554688, -1.4597804546356201, -1.797756552696228]"
51,11,344,"[-0.9081896543502808, -1.3794726133346558, -0.3399842381477356, -2.8712575435638428, -0.6063981056213379, 1.0024608373641968, 0.8118948936462402, 1.3708581924438477, -0.19521088898181915, 0.1164834275841713, -1.890731930732727, -0.2950460910797119, -3.3000729084014893, -0.6937340497970581, -1.9142612218856812, -1.8139334917068481, -3.501171112060547, -2.4421474933624268, -2.993882656097412, -1.1535333395004272]","[-0.9162112474441528, -1.8659170866012573, -0.3725939095020294, -3.0425004959106445, -0.3188503384590149, 0.8816279172897339, 0.8261436223983765, 1.3913605213165283, -0.16732041537761688, -0.3756122291088104]"
51,11,345,"[0.9419538378715515, -0.4622787833213806, -0.9319052696228027, 0.3942604660987854, -1.1948479413986206, -3.22394061088562, 1.3927332162857056, -0.20404955744743347, 1.2095184326171875, 0.9755374193191528, -1.6287060976028442, -0.059154510498046875, -3.6394309997558594, -2.0175020694732666, -0.6996766328811646, -1.8239398002624512, -3.6126246452331543, 0.5884873867034912, -1.8010773658752441, -0.6919976472854614]","[0.7787887454032898, 0.5572313666343689, -0.8760010600090027, 0.3086375296115875, -2.0177364349365234, -3.141373634338379, 1.4027880430221558, -0.02318476140499115, 1.3780626058578491, 0.03817570209503174]"
51,11,346,"[2.5304086208343506, -0.7508745193481445, 2.194718599319458, 1.3598476648330688, -0.6606783866882324, -1.157312035560608, -0.7400117516517639, -1.9564212560653687, 0.7358166575431824, -3.0210747718811035, -1.2952539920806885, -1.6913173198699951, -8.596991539001465, -0.7774384021759033, -1.534796953201294, -0.22991442680358887, -3.6085944175720215, -0.38243138790130615, -0.5068628787994385, -1.1692413091659546]","[2.7877984046936035, -0.6583678126335144, 2.194701910018921, 1.4255093336105347, -0.6803117990493774, -0.7830253839492798, -0.7977827191352844, -1.3697710037231445, 0.3242092728614807, -2.7087855339050293]"
51,11,347,"[1.7498972415924072, -1.37618887424469, 0.40097153186798096, -1.011281967163086, 0.29007551074028015, -0.7431076169013977, -1.0505427122116089, -1.1995056867599487, -1.0356069803237915, -1.9557303190231323, 0.18184256553649902, 0.09206783771514893, -9.512560844421387, -3.871304512023926, -0.6770169734954834, -0.4412083625793457, -2.6466267108917236, 0.7664475440979004, -0.4492243528366089, -0.9492257237434387]","[3.183124542236328, -2.1399669647216797, 0.40106484293937683, -0.9887701869010925, 0.7233312129974365, -0.2948247790336609, -0.9322507381439209, -1.7964720726013184, -0.7720003128051758, -2.1683053970336914]"
51,11,348,"[-0.3418179154396057, 2.3758957386016846, 0.33822113275527954, -0.14059072732925415, -1.3990306854248047, 1.5245122909545898, 0.7199485301971436, -0.9165979623794556, -0.8602040410041809, 0.8431729674339294, -3.686711072921753, 0.13777124881744385, -3.469705581665039, 0.7259261608123779, -0.9530764818191528, -0.6053445339202881, -3.148895025253296, 0.043201446533203125, -1.2685105800628662, -0.8367701768875122]","[-0.35831642150878906, 1.1134557723999023, 0.3320518136024475, 0.279727041721344, -1.1400846242904663, 2.1902828216552734, 0.79461270570755, 0.0647851824760437, -0.6575869917869568, 0.9625876545906067]"
51,11,349,"[0.25221750140190125, -0.5400495529174805, -0.6781630516052246, -2.070175886154175, -1.0548187494277954, -2.194154739379883, 0.4800571799278259, -0.19507884979248047, 0.7767558693885803, 1.1996821165084839, -2.7385671138763428, -0.29652905464172363, -3.716785430908203, -0.805802583694458, -0.7316247224807739, -2.182056427001953, -3.66239595413208, -0.3520982265472412, -2.5240275859832764, -0.7845488786697388]","[0.22114966809749603, -0.6453744769096375, -0.6802797913551331, -2.7599308490753174, -0.9416494369506836, -2.3142173290252686, 0.5135035514831543, 0.40691059827804565, 0.7637491822242737, 1.6890507936477661]"
51,11,350,"[-0.40264075994491577, 1.3238493204116821, 0.2191041260957718, -0.637130856513977, -0.9930766820907593, -0.5239577889442444, -1.1861881017684937, 2.0307750701904297, 0.04586229473352432, -0.2147514671087265, -3.7923519611358643, -1.4251210689544678, -2.8737564086914062, -1.4911043643951416, -2.0077896118164062, -1.4327389001846313, -3.0242972373962402, -1.296740174293518, -3.0856049060821533, -1.408399224281311]","[-0.38784265518188477, 1.4062684774398804, 0.09939926862716675, -0.33076950907707214, -0.9012975692749023, -0.2215818166732788, -1.220096468925476, 1.2246755361557007, 0.08740174025297165, 0.32186418771743774]"
51,11,351,"[-1.4083123207092285, -0.7760469317436218, -1.030606746673584, -1.0501126050949097, -1.1455447673797607, 0.10534997284412384, -0.10556527972221375, -0.600041925907135, 0.1789303869009018, -0.5352765321731567, -1.6785359382629395, -0.6650146245956421, -3.25886607170105, -0.20585548877716064, -0.6024843454360962, -1.9244264364242554, -3.604893445968628, 0.03239643573760986, -2.125633478164673, -0.9442224502563477]","[-1.1431291103363037, -0.9195667505264282, -1.0341650247573853, 0.46403932571411133, -1.4012842178344727, 0.29766976833343506, -0.08985359966754913, 0.18802988529205322, 0.008730769157409668, -0.424052357673645]"
51,11,352,"[3.0780227184295654, 0.0282256081700325, -0.7796209454536438, -1.1245900392532349, 0.5470002889633179, -0.9811919927597046, -0.7345863580703735, 0.3103574514389038, 0.057852379977703094, -1.5653903484344482, 0.6840479373931885, -1.2510470151901245, -4.33480167388916, -3.1562514305114746, -1.8738670349121094, -1.7640001773834229, -1.1016597747802734, -4.341400146484375, -1.7728370428085327, -0.9042040705680847]","[3.9048585891723633, -0.27943819761276245, -0.7754809856414795, -1.1547291278839111, 0.39466166496276855, -0.9428768754005432, -0.292226105928421, 0.32926666736602783, -0.21818149089813232, -2.2656421661376953]"
51,11,353,"[1.5623530149459839, -0.8119651675224304, -1.3946173191070557, -2.067983865737915, -0.59614098072052, -0.18584467470645905, -0.337796688079834, 0.20827716588974, 0.7241374850273132, 0.1460268497467041, -0.7466220855712891, -2.2153778076171875, -3.7613677978515625, -2.062629461288452, -1.1853015422821045, -2.325988292694092, -2.930269718170166, -1.9889389276504517, -2.048105478286743, -1.1581331491470337]","[1.9135897159576416, -0.7735908627510071, -1.3759541511535645, -2.027277708053589, -0.5895275473594666, -0.2370687872171402, -0.33175694942474365, 0.3171810507774353, 0.960281252861023, -0.11173146963119507]"
