init,targ,rollout_id,embedding,sampled_embedding
26,65,280,"[1.2416706085205078, -1.1672667264938354, 2.9146571159362793, -0.49350202083587646, 0.44510766863822937, -0.6734591722488403, -0.1546494960784912, 0.6473407745361328, 0.2776906490325928, -0.746898353099823, -3.2126107215881348, -2.795301914215088, 0.8720335960388184, -2.424929141998291, -2.1328797340393066, -2.3571791648864746, -3.4406161308288574, -1.371178388595581, -2.210848093032837, -1.789304256439209]","[1.275129795074463, -1.2025655508041382, 2.648935317993164, -0.4822908043861389, 0.6978803873062134, -0.5484110116958618, -0.1198655366897583, 0.48272252082824707, 0.4180332124233246, -0.9964560270309448]"
26,65,281,"[2.095975637435913, -0.34503987431526184, -0.4287569522857666, 0.1767125129699707, 0.20939476788043976, -0.21344305574893951, -0.0819631814956665, 2.9827098846435547, -1.3920445442199707, -1.1890723705291748, -1.9761252403259277, -1.9675027132034302, -3.0112714767456055, -3.3211679458618164, -1.8908917903900146, -2.112011194229126, -3.647819995880127, -0.18340325355529785, -1.8325449228286743, -1.446685552597046]","[2.081247329711914, -0.3258509933948517, -0.4029007852077484, 0.24382415413856506, 0.2889661192893982, -0.26465827226638794, -0.043925102800130844, 1.8571001291275024, -1.4646973609924316, -1.286184549331665]"
26,65,282,"[-0.2973165512084961, -1.4156982898712158, 5.521494388580322, 1.0000554323196411, -0.7261192798614502, -1.4397666454315186, -0.6201797127723694, -0.7152438163757324, 1.2497508525848389, -2.074331760406494, 0.00503087043762207, -0.5530378818511963, -5.320995330810547, 0.10747265815734863, 0.005957245826721191, -0.6967541575431824, -2.8714945316314697, 3.474923610687256, -2.0481767654418945, -0.4589313864707947]","[0.7541537284851074, -1.8389078378677368, 5.518317222595215, 0.6419665813446045, 0.24375951290130615, -1.6981079578399658, -0.5904538035392761, 5.4366302490234375, 1.1443462371826172, -2.1112077236175537]"
26,65,283,"[0.3015548288822174, -0.9514597654342651, 3.158958911895752, 0.004631653428077698, -0.724637508392334, 0.09153710305690765, -0.5989161729812622, -1.5010449886322021, 1.1516811847686768, -1.2887365818023682, -3.140913963317871, -0.44699394702911377, -7.089447021484375, -3.788358688354492, -1.7873767614364624, -0.8337584733963013, -3.731639862060547, 0.25846409797668457, -2.7617955207824707, -1.089349627494812]","[0.24229249358177185, -0.5554608106613159, 3.1590914726257324, -0.03116431087255478, -0.778372585773468, 0.3068563938140869, -0.5534188747406006, -2.2616045475006104, 1.1923643350601196, -1.8637149333953857]"
26,65,284,"[2.560213327407837, -1.2123581171035767, 2.1457550525665283, 0.5206144452095032, 0.3852652609348297, 0.7775171995162964, 0.5775654315948486, -2.9182400703430176, 0.3498166799545288, -1.5200763940811157, -1.9431639909744263, -1.4516336917877197, -6.996181488037109, -2.6759471893310547, -2.4688212871551514, 0.5551563501358032, -2.315063953399658, -0.406680166721344, -1.723875641822815, -1.5202375650405884]","[2.6880970001220703, -1.6132394075393677, 2.1453375816345215, 0.5097160339355469, 0.3657277524471283, -0.03649872541427612, 0.4110048711299896, -2.473860263824463, 0.3139392137527466, -1.4049471616744995]"
26,65,285,"[0.4420432448387146, -1.012088418006897, 1.6213607788085938, 0.6816943287849426, -0.5614364147186279, -0.4699762463569641, 1.2376946210861206, -0.5276100635528564, -0.37551647424697876, -2.135681390762329, -3.4594271183013916, -2.380983352661133, -1.1026573181152344, -1.6433501243591309, -2.377506732940674, -1.3169828653335571, -3.291067600250244, -2.384986162185669, -2.5541257858276367, -1.65176260471344]","[0.4255008399486542, -1.0608189105987549, 1.9564706087112427, 0.48896217346191406, -0.5878833532333374, -0.2682264447212219, 1.2561938762664795, -0.3408204913139343, -0.23607860505580902, -2.175100564956665]"
26,65,286,"[3.256898880004883, -0.21413841843605042, -0.06016378104686737, 0.9065823554992676, -0.3341904580593109, -2.7734451293945312, -0.18716394901275635, 0.9790682196617126, 0.7790613770484924, 0.3366556167602539, -2.7310495376586914, -0.235373854637146, -5.3004255294799805, -2.4046640396118164, -1.468273639678955, -2.552246570587158, -3.4698891639709473, -3.0132875442504883, -3.752815008163452, -0.4748380184173584]","[3.079245090484619, 0.9382684230804443, -0.06080922111868858, 0.7754658460617065, -0.026403158903121948, -2.8239777088165283, -0.19060437381267548, 1.0145081281661987, 0.7402814030647278, 0.7039732933044434]"
26,65,287,"[-0.6712712645530701, -0.893649160861969, 0.2737506031990051, 1.1706254482269287, -0.4756341874599457, 1.8369126319885254, 0.032788634300231934, -1.0341582298278809, 0.6633599400520325, -1.569628357887268, -1.1422252655029297, -2.1470730304718018, 1.4751417636871338, 1.2204229831695557, -0.9881165623664856, -1.2099320888519287, -3.276711940765381, -0.7011339664459229, -2.225236177444458, -0.9851188659667969]","[-0.24861004948616028, -0.8519471883773804, -8.452164649963379, 2.6629371643066406, -0.9847444295883179, 2.4318182468414307, -0.015773672610521317, 0.47090768814086914, 0.4854682683944702, -1.5217506885528564]"
26,65,288,"[0.08119276911020279, -0.6856775283813477, 2.8994219303131104, 0.057043761014938354, -0.8482062816619873, 0.5757943391799927, 0.7617490291595459, -1.8740664720535278, 2.1366589069366455, -1.3745046854019165, 0.862462043762207, -1.3857426643371582, -1.8868858814239502, 0.8536336421966553, -1.4090458154678345, -0.307620644569397, -3.1429591178894043, 0.4442148208618164, -1.1491515636444092, -1.068703532218933]","[2.598388671875, -0.8585075736045837, 3.0744752883911133, -0.8131402730941772, -0.9495373964309692, 1.0834157466888428, 0.7498878240585327, -1.6256957054138184, 2.2968974113464355, -1.2634568214416504]"
26,65,289,"[2.436009645462036, -2.003307580947876, 2.1076598167419434, -0.31360679864883423, 1.1978703737258911, 0.35926806926727295, -1.1488910913467407, -2.918660879135132, 0.8222045302391052, 0.11777861416339874, -0.2637823820114136, -2.0595617294311523, -7.464905738830566, -2.141091823577881, -3.164529323577881, -0.43377685546875, -3.5740089416503906, -1.0372037887573242, -2.203894853591919, -1.8833297491073608]","[2.2673087120056152, -2.104536533355713, 2.1083881855010986, -0.22810348868370056, 1.2015141248703003, 1.392451286315918, -1.1453238725662231, -3.3180248737335205, 0.8004414439201355, 0.14107179641723633]"
26,65,290,"[3.4971580505371094, -1.3158621788024902, 3.291818618774414, -0.9446255564689636, 0.8687864542007446, -1.7441655397415161, -0.137947678565979, 1.0048171281814575, 0.43154793977737427, -0.8946987986564636, -3.3694918155670166, 1.2881077527999878, -6.191866874694824, -4.406803131103516, -1.3737211227416992, -2.04116153717041, -2.756082773208618, -2.1602206230163574, -3.354203224182129, -0.11973941326141357]","[3.47902250289917, -1.858405351638794, 3.2921195030212402, -0.9308692216873169, 0.5874713659286499, -1.8413969278335571, -0.09126915037631989, 1.0434749126434326, 0.39981064200401306, 0.22352617979049683]"
26,65,291,"[2.0015830993652344, -0.7909956574440002, 1.2321617603302002, -0.10130327939987183, 0.06479686498641968, -3.019443988800049, -0.18291079998016357, 0.9828014373779297, 1.734504222869873, -0.48360559344291687, -1.5239331722259521, 0.05581521987915039, -3.104292154312134, -2.798283576965332, -1.5601979494094849, -2.1391382217407227, -3.3165652751922607, -0.5874032974243164, -1.9466267824172974, -0.9614427089691162]","[2.101088047027588, 1.1231493949890137, 1.21645987033844, -0.10830015689134598, 0.043018095195293427, -3.092305898666382, -0.1871204823255539, 0.9572591185569763, 1.644108772277832, -0.7990725040435791]"
26,65,292,"[3.341529130935669, -0.4634995460510254, 4.692562103271484, 0.7918363213539124, 0.28084996342658997, -3.5068705081939697, -0.2950444221496582, 1.1100685596466064, 0.9130362868309021, -0.292520135641098, -2.2872469425201416, -0.9491251707077026, -5.806308746337891, -1.2930717468261719, -2.1930348873138428, -2.0065054893493652, -2.853926181793213, -3.0834245681762695, -4.402065277099609, -0.7397874593734741]","[3.4642832279205322, -0.15881145000457764, 4.696469306945801, 0.9654973745346069, 0.21064448356628418, -3.6518714427948, -0.3290988802909851, 1.1270898580551147, 0.8979938626289368, -1.251917839050293]"
26,65,293,"[-0.13931414484977722, -0.5306804776191711, 2.882913589477539, -0.06889544427394867, -0.7264746427536011, -0.3254382610321045, -0.5070668458938599, -1.3111541271209717, 2.032031774520874, -2.076641321182251, -0.8665845394134521, -0.10320532321929932, -2.911128520965576, -0.9724116325378418, -1.7840754985809326, -0.15630924701690674, -2.778873920440674, 0.8942034244537354, -0.9581302404403687, -1.285245656967163]","[-0.4058762192726135, 0.7375689148902893, 2.889741897583008, -0.026136968284845352, -0.8602381348609924, 0.19215869903564453, -0.5130271911621094, -2.3530917167663574, 2.3038573265075684, -2.2363595962524414]"
26,65,294,"[2.6805527210235596, -0.37349534034729004, 1.3842999935150146, -1.315950632095337, -0.2054816037416458, -2.351221799850464, -0.16171270608901978, 0.6676258444786072, 1.743300199508667, -0.21770615875720978, -1.0642600059509277, -0.8144426941871643, 0.04208791255950928, -0.16793274879455566, -0.9766903519630432, -2.2573342323303223, -3.41495680809021, -0.8649909496307373, -1.8415350914001465, -0.5495677590370178]","[2.4344370365142822, -0.8204721212387085, 0.6086944341659546, -0.27815520763397217, 0.07562287151813507, -2.5711047649383545, -0.1856624037027359, 1.392547845840454, 1.6503181457519531, -0.7657780647277832]"
26,65,295,"[1.3442697525024414, -1.2521542310714722, 0.6845105290412903, 0.3457719683647156, -0.6001732349395752, -1.4849052429199219, -0.17426717281341553, 0.27519530057907104, 1.166242241859436, 0.9297534823417664, -1.675444483757019, -3.122856855392456, -2.700619697570801, -3.4195196628570557, -2.9168038368225098, -2.250093698501587, -3.6454567909240723, -2.836379289627075, -1.8359997272491455, -1.9610676765441895]","[1.318161129951477, -1.2375370264053345, 0.7430723905563354, 0.351968377828598, -0.517532229423523, -1.3191663026809692, -0.18216513097286224, 0.2839091122150421, 1.08762526512146, 0.9850954413414001]"
26,65,296,"[-0.7299878001213074, -0.8732503056526184, 2.3228495121002197, 1.393500804901123, 0.4251948893070221, -0.002322450280189514, -0.3097759485244751, -1.8416674137115479, 0.8358803391456604, -0.32077911496162415, -1.5571707487106323, -2.0969676971435547, -1.7661731243133545, 0.058939218521118164, -1.174252986907959, -0.7496363520622253, -3.4704294204711914, -0.06793689727783203, -0.6149232387542725, -1.1809653043746948]","[-0.9399105906486511, -0.9976216554641724, 2.49808669090271, 0.4876898527145386, 0.09438124299049377, -0.23630107939243317, -0.29599183797836304, -3.1417391300201416, 1.0736266374588013, 0.0966336727142334]"
26,65,297,"[1.2791011333465576, 0.0716913715004921, 1.3121744394302368, 0.011376515030860901, -0.2865680456161499, -0.5787217020988464, -0.19212672114372253, 1.22272789478302, -0.06698314100503922, -0.06318392604589462, -1.7303191423416138, -2.785510540008545, -1.7851072549819946, -2.859971523284912, -2.2036542892456055, -2.221712827682495, -3.5837595462799072, -1.9082927703857422, -3.2459285259246826, -1.638718605041504]","[1.3693370819091797, 0.08856124430894852, 1.712223768234253, -0.10359768569469452, -0.3390048146247864, -0.5388386249542236, -0.20283199846744537, 1.0785740613937378, -0.09311418980360031, -0.04087720438838005]"
26,65,298,"[2.637568712234497, -0.6886717677116394, 2.340402603149414, -1.018302083015442, -0.7988673448562622, -0.6165090203285217, -0.12681898474693298, 0.2284567952156067, 0.4893057346343994, 0.3177736699581146, -3.7682433128356934, -0.571692705154419, -7.296401023864746, -3.277874708175659, -1.3514834642410278, -1.6894066333770752, -4.413722515106201, -1.257869005203247, -3.702609062194824, -0.5967324376106262]","[2.6435911655426025, -0.5445164442062378, 2.340423822402954, -0.9894847273826599, -0.1850905418395996, -0.2535083293914795, -0.11426934599876404, -0.2222764790058136, 0.5181493759155273, 0.009356558322906494]"
26,65,299,"[-0.25561651587486267, -1.246350884437561, 4.4967827796936035, 0.42213308811187744, 0.4204481244087219, -0.393840491771698, -0.7199346423149109, 0.28373274207115173, 1.2662379741668701, -1.5811564922332764, -3.568701982498169, -1.243510365486145, -9.078042984008789, -2.8044071197509766, -1.8815126419067383, -1.230974555015564, -2.7471258640289307, -2.299734354019165, -3.3812217712402344, -0.8268898129463196]","[-0.2576785981655121, -1.725570559501648, 4.496542930603027, 0.3135816752910614, 0.36410820484161377, -0.0821002721786499, -0.774215579032898, 0.15359754860401154, 1.2839555740356445, -2.626026153564453]"
26,65,300,"[3.2706048488616943, -1.0775501728057861, 4.545907497406006, -1.170252799987793, 0.07312104105949402, -1.1055619716644287, -0.3518405556678772, 0.5068050622940063, 0.7250401377677917, 0.590065062046051, -2.119755268096924, 0.11786127090454102, -3.4067437648773193, -3.11875057220459, -2.126952648162842, -1.8031704425811768, -3.0359959602355957, -3.4961695671081543, -3.136445999145508, -0.5491206049919128]","[3.317218065261841, 0.30642783641815186, 4.509769916534424, -1.216387391090393, 0.21089111268520355, -0.9100736975669861, -0.2906200587749481, 0.5687251091003418, 0.729744553565979, 0.6262481808662415]"
26,65,301,"[3.5946779251098633, -0.9684755206108093, 2.924987554550171, 1.2979706525802612, 1.007171869277954, -4.4353437423706055, -0.32235831022262573, -0.002330087125301361, -0.30803388357162476, 0.3105972707271576, -2.4298255443573, 1.1616572141647339, -6.122262954711914, -2.623502731323242, -2.133894920349121, -2.683163642883301, -3.0766053199768066, -2.832956314086914, -3.3123927116394043, -0.7464682459831238]","[3.5609021186828613, -6.107936382293701, 2.9246432781219482, 1.311976671218872, 0.7507150769233704, -4.3503098487854, -0.2837046682834625, 0.008757970295846462, -0.3119451105594635, 0.5701277256011963]"
26,65,302,"[3.2831485271453857, -1.3810234069824219, 2.038484811782837, 0.21825875341892242, 0.8986519575119019, -2.9046967029571533, -0.3092706799507141, 0.379192590713501, 0.8836323618888855, -0.5207048058509827, -2.511259078979492, -0.41226112842559814, -6.20290470123291, -1.8216485977172852, -2.0395920276641846, -2.347348690032959, -3.579751968383789, -3.2918426990509033, -3.83638334274292, -0.6203829050064087]","[3.424143075942993, -1.9600675106048584, 2.034456729888916, 0.18652281165122986, 0.8365896940231323, -2.7758138179779053, -0.248393714427948, 0.42059457302093506, 0.9309059977531433, -0.9924734234809875]"
26,65,303,"[-0.860587477684021, -0.42877691984176636, 2.2243869304656982, 0.13616132736206055, 0.1259865164756775, 1.60546875, 0.7902253866195679, -2.0730268955230713, 2.3068342208862305, -1.4166136980056763, 1.5793375968933105, -1.1473543643951416, -1.7641913890838623, 0.1372699737548828, -1.0320360660552979, 0.449660062789917, -2.6110451221466064, 1.6575942039489746, -0.24732434749603271, -0.9565533995628357]","[1.4202345609664917, -0.36744463443756104, 2.5749809741973877, -1.1385258436203003, -0.5028218626976013, 0.7302433848381042, 0.7680723667144775, -0.6603761911392212, 2.8892760276794434, -1.185468077659607]"
26,65,304,"[-0.2342802882194519, -0.8204084038734436, 1.4796595573425293, -0.21905645728111267, -2.21785569190979, -0.4027109146118164, -0.24378156661987305, 0.11321864277124405, 0.3727591037750244, 0.37100714445114136, -3.791454315185547, -1.8506357669830322, 1.5510261058807373, -0.13107013702392578, -1.2360457181930542, -1.2765215635299683, -3.3909177780151367, 0.3190556764602661, -1.583289384841919, -1.22704017162323]","[-0.241378054022789, -0.9605469703674316, 1.8468729257583618, -0.447990745306015, -2.6002464294433594, -0.734258770942688, -0.24122294783592224, -1.2844533920288086, 0.30652302503585815, 0.8604039549827576]"
26,65,305,"[0.2396664321422577, -1.0356603860855103, -0.14042775332927704, -1.2570761442184448, -0.6579278707504272, 0.5031684041023254, -0.18109887838363647, -0.540010392665863, 0.12467360496520996, 1.0098772048950195, -3.993023633956909, -2.706259250640869, 1.7055022716522217, 0.020840167999267578, -2.442570686340332, -2.2249488830566406, -3.6035361289978027, -2.5936155319213867, -2.6870100498199463, -1.718021035194397]","[0.20802316069602966, -1.1444728374481201, -0.4036015272140503, -3.690629482269287, -0.798771858215332, 0.41824105381965637, -0.16183993220329285, -0.4852985143661499, 0.04088447988033295, 1.0647040605545044]"
26,65,306,"[-0.5393148064613342, -1.2196786403656006, 4.388504505157471, -0.39423298835754395, 0.16475608944892883, -0.11038036644458771, -0.4418128728866577, 1.282480239868164, 1.0609079599380493, 0.36294102668762207, -3.0164687633514404, -1.5096800327301025, -6.246053695678711, -3.232689380645752, -1.3323638439178467, -2.025618553161621, -3.495932102203369, -1.1063709259033203, -3.081512212753296, -1.0279659032821655]","[-0.49092504382133484, -0.9884605407714844, 4.386839389801025, -0.3734648525714874, 0.2574262022972107, 0.0031563788652420044, -0.41269001364707947, 1.0453197956085205, 1.1148133277893066, 0.4260908365249634]"
26,65,307,"[2.882596015930176, -1.469387173652649, 4.24018669128418, -0.22840707004070282, 0.16497893631458282, -0.3233596682548523, 0.12035258114337921, -2.4566550254821777, 0.39573001861572266, 0.5988819003105164, -2.7359213829040527, 0.6541255712509155, -3.320073127746582, -3.381166458129883, -1.871116280555725, -0.43863624334335327, -2.971410036087036, 0.17236590385437012, -1.8024630546569824, -0.7047868967056274]","[2.9008724689483643, 1.0613924264907837, 4.29392147064209, -0.2674213647842407, 0.3228713274002075, -0.008587747812271118, 0.07142751663923264, -2.4378936290740967, 0.5028710961341858, 0.8720335960388184]"
26,65,308,"[-0.02379809319972992, -0.8185169696807861, 1.3220241069793701, 0.3755502700805664, -0.05819256603717804, -1.2285902500152588, -0.23788610100746155, -0.5559090971946716, 1.0802114009857178, -1.396596908569336, -3.8995773792266846, -2.235553026199341, -1.6034550666809082, 0.06189370155334473, -1.3739876747131348, -1.6092199087142944, -3.4597277641296387, 0.05841660499572754, -1.9745047092437744, -1.1804777383804321]","[-0.031951095908880234, -0.6728028655052185, 1.4152753353118896, -0.08013889193534851, 0.05095832794904709, -1.2429378032684326, -0.19670411944389343, -1.1992441415786743, 0.8643382787704468, -1.5122175216674805]"
26,65,309,"[0.44821083545684814, -1.0029722452163696, 1.2727845907211304, -0.7321690917015076, 0.23669351637363434, -1.3459844589233398, -0.22949367761611938, 1.1211479902267456, 0.8566861748695374, -1.2176982164382935, -2.8402273654937744, -0.6339815855026245, -3.075057029724121, -3.039273977279663, -1.6196398735046387, -2.331723213195801, -3.1618473529815674, -1.564277172088623, -3.016629934310913, -1.03213369846344]","[0.5332124829292297, -1.8015875816345215, 1.2172857522964478, -0.7334280610084534, 0.1311677247285843, -1.5381957292556763, -0.23308776319026947, 0.9909654259681702, 0.8101832270622253, -1.3948613405227661]"
26,65,310,"[2.676645278930664, -0.7290410399436951, 2.7772295475006104, 0.8490923643112183, -0.4574439823627472, 0.09768855571746826, 0.18901778757572174, -2.3268353939056396, 1.1446820497512817, -2.1321425437927246, -2.4845194816589355, -0.6593197584152222, -5.176756858825684, 0.4899742603302002, -1.959242582321167, 0.08018302917480469, -3.3361387252807617, -1.0051310062408447, -1.2259376049041748, -1.2450766563415527]","[2.650280237197876, -0.5126858353614807, 2.77435040473938, 4.048023223876953, -0.6673041582107544, 0.4722900390625, 0.16867926716804504, -2.7866287231445312, 1.5788148641586304, -1.9013898372650146]"
26,65,311,"[3.4326584339141846, -1.0067585706710815, 2.046254873275757, -1.7547580003738403, 0.5893183946609497, -2.647263526916504, 0.24656769633293152, -0.09611303359270096, 0.7819393277168274, 0.47292596101760864, -4.704123020172119, 1.030030608177185, -7.140344619750977, -2.6401309967041016, -1.842530369758606, -2.6128439903259277, -3.2698378562927246, -4.032468318939209, -3.9066009521484375, -0.04089033603668213]","[3.4290058612823486, -2.3852956295013428, 2.045916795730591, -1.7458001375198364, 0.8083791136741638, -2.677906036376953, 0.25853440165519714, -0.10020908713340759, 0.7807384133338928, 0.9079396724700928]"
26,65,312,"[2.3066301345825195, -0.3828529417514801, -0.8070224523544312, 0.8820273280143738, -0.19712840020656586, -0.9000639915466309, -0.2918434739112854, -1.3579046726226807, 1.1497390270233154, -0.7995891571044922, -1.4409325122833252, -1.75333833694458, -3.0943427085876465, -0.9745017290115356, -1.167963981628418, -1.8607845306396484, -3.392348289489746, 0.7553771734237671, -2.603671073913574, -1.2197697162628174]","[2.218799352645874, -0.7179177403450012, -0.8528376221656799, 0.5837745666503906, -0.001374959945678711, -1.0168871879577637, -0.3343716263771057, -1.599443793296814, 0.9508716464042664, -1.284430742263794]"
26,65,313,"[0.3120179772377014, -1.0089925527572632, 0.25151610374450684, 0.4456268548965454, -1.245453119277954, -1.883894681930542, -0.16503897309303284, 0.7467853426933289, 1.0148054361343384, -1.605553388595581, -2.53782320022583, -0.9004244804382324, -3.846646785736084, -2.1061367988586426, -1.555673360824585, -2.4164180755615234, -2.8890633583068848, -1.2373111248016357, -3.0143113136291504, -1.198021650314331]","[0.20813873410224915, -0.4957866072654724, 0.2592240273952484, 0.4641205072402954, -1.128129005432129, -1.8883225917816162, -0.19417348504066467, 0.15464943647384644, 0.97349613904953, -1.4530335664749146]"
26,65,314,"[0.24837762117385864, -0.48740655183792114, 2.3250460624694824, 1.4696588516235352, -0.30763524770736694, -0.9746178984642029, -0.21895870566368103, -0.04423464089632034, 1.6973329782485962, -0.9669716954231262, -2.562441110610962, -1.1474806070327759, -4.03542947769165, -1.186063289642334, -1.225132703781128, -1.5317697525024414, -2.7069878578186035, -0.9215043783187866, -2.342055559158325, -0.9413602352142334]","[0.29801130294799805, -0.2964060306549072, 2.3106493949890137, 1.2018076181411743, -0.858393132686615, -1.215912938117981, -0.21751785278320312, -0.24818360805511475, 1.6272614002227783, -1.107351541519165]"
26,65,315,"[3.3448967933654785, -0.43581801652908325, 2.628265380859375, -0.7834759950637817, 0.5230706930160522, -1.5983843803405762, -0.24764323234558105, 0.8012950420379639, 0.7176746129989624, 0.05666263774037361, -3.314213752746582, 0.7186645269393921, -5.941760063171387, -3.699866533279419, -1.013612151145935, -3.1528687477111816, -3.1700546741485596, -2.8191933631896973, -3.39072585105896, -0.0734243392944336]","[3.3267664909362793, -1.7268614768981934, 2.6321632862091064, -0.792332112789154, 0.9791449904441833, -1.6257920265197754, -0.31785863637924194, 0.8259691596031189, 0.7792901396751404, 1.05888831615448]"
26,65,316,"[-0.5116423964500427, -1.836155891418457, 4.520328521728516, -0.15207140147686005, 0.6724152565002441, -0.25834834575653076, -0.5660073757171631, -1.2571662664413452, 0.372181236743927, -0.30566513538360596, -1.093358039855957, -1.583067536354065, -2.2135777473449707, -0.16283082962036133, -0.29033732414245605, -0.21730732917785645, -3.0001111030578613, 3.322910785675049, -1.0489264726638794, -1.0094294548034668]","[-0.1121734082698822, -1.6810269355773926, 4.4047465324401855, -0.9856967329978943, 0.5964095592498779, -0.3339446187019348, -0.657324492931366, -1.3454943895339966, -0.21065890789031982, -0.06965973973274231]"
26,65,317,"[3.365048408508301, -1.0932559967041016, 1.771446704864502, -1.8193632364273071, -0.10339184105396271, -0.5419127941131592, -0.07296565175056458, 0.8508428931236267, 0.6926233768463135, -0.4280265271663666, -2.941878318786621, -0.32611536979675293, -3.683894157409668, -3.5719966888427734, -1.4964207410812378, -2.8333921432495117, -2.9023566246032715, -2.2668144702911377, -3.252513885498047, -0.6798703670501709]","[3.376028299331665, -1.3817330598831177, 1.742989420890808, -1.7779783010482788, -0.30587339401245117, -0.5569088459014893, -0.053718212991952896, 1.0145504474639893, 0.6689825654029846, -0.24427619576454163]"
26,65,318,"[-0.03671247512102127, -1.2178329229354858, 2.82476544380188, 0.46080517768859863, -0.29159748554229736, -0.9364220499992371, -0.19326475262641907, -0.3546539843082428, 1.0005210638046265, 1.0186313390731812, -3.7919180393218994, -2.511467218399048, 0.4861948490142822, -1.3596395254135132, -2.771087408065796, -2.0134496688842773, -3.3613786697387695, -3.1946425437927246, -1.7515414953231812, -1.8283462524414062]","[-0.01176106184720993, -1.2994410991668701, 1.5232304334640503, 0.6474805474281311, -0.44771361351013184, -0.9576801657676697, -0.19422000646591187, -0.3715556859970093, 0.9845870137214661, 1.2392185926437378]"
26,65,319,"[2.7481706142425537, -1.1138217449188232, 0.33321475982666016, -1.0720844268798828, -0.28052327036857605, -0.4942944049835205, -0.3222486972808838, 1.1649928092956543, 2.114527940750122, -0.5626605153083801, -0.6435956954956055, -1.556384801864624, -2.7923743724823, -1.7727159261703491, -1.7581895589828491, -2.0916929244995117, -3.2416529655456543, -1.2579407691955566, -1.567260980606079, -1.2410132884979248]","[2.5932652950286865, -1.2554091215133667, 0.2295617163181305, -0.8942592144012451, -0.5154507756233215, -0.307910293340683, -0.36886414885520935, 1.3776147365570068, 1.9605597257614136, -0.39293044805526733]"
26,65,320,"[2.377936840057373, -2.1833934783935547, 3.2810494899749756, 0.5519734621047974, 0.4953572750091553, -0.5164744853973389, 0.8489456176757812, -2.1091885566711426, 1.3613253831863403, -0.15127794444561005, 1.680844783782959, -1.586958408355713, -2.0969581604003906, 0.2865588665008545, -2.126244306564331, 0.04808986186981201, -3.0966672897338867, 0.322046160697937, 0.13999152183532715, -1.2138395309448242]","[0.519668459892273, -2.161126136779785, 3.264221668243408, 1.0774354934692383, 0.4167581796646118, 0.1867365837097168, 0.9048559665679932, -1.516040325164795, 1.1359119415283203, 0.1815376728773117]"
26,65,321,"[-0.259977787733078, -0.0907212346792221, -0.160676971077919, 0.5150238871574402, -0.49698933959007263, 1.7623332738876343, 1.3367226123809814, -1.0274286270141602, 0.7962347269058228, -0.9427647590637207, -3.6562042236328125, -2.866574764251709, -3.022052764892578, -2.7589778900146484, -2.4595556259155273, -0.9162729978561401, -3.3709402084350586, -2.009927272796631, -2.7844653129577637, -1.7279036045074463]","[-0.2651115357875824, -0.048758212476968765, -0.1982380747795105, 0.5051572322845459, -0.49427539110183716, 1.626750111579895, 1.3695411682128906, -1.0781447887420654, 0.8803672790527344, -0.8824867606163025]"
26,65,322,"[0.9087280035018921, 0.34699493646621704, 4.556865215301514, 0.5524452328681946, -1.8510650396347046, 0.8136262893676758, -0.11926275491714478, -1.7254754304885864, 1.3880517482757568, -0.761482834815979, 0.42275404930114746, 0.3001028299331665, -3.228696346282959, -4.616304874420166, -1.1062870025634766, 0.40169215202331543, -2.2916665077209473, 2.0975394248962402, 0.336777925491333, -1.124011516571045]","[1.5721668004989624, 1.3133137226104736, 4.618084907531738, 0.5735360383987427, -1.5142326354980469, 1.3475357294082642, -0.04084710031747818, -9.59170913696289, 5.569429397583008, -0.5031430721282959]"
26,65,323,"[0.5351656675338745, -1.145431637763977, -0.7759008407592773, 0.2552248239517212, -1.5830092430114746, -0.7205144762992859, -0.19215700030326843, -0.1467893421649933, 1.4108160734176636, 0.9771565198898315, -3.7270376682281494, -2.644984483718872, -1.908596396446228, -2.357937812805176, -2.263054847717285, -1.7350754737854004, -3.622384548187256, -1.4188786745071411, -2.2436156272888184, -1.7827074527740479]","[0.552379846572876, -1.2277019023895264, -0.7102925777435303, 0.33398962020874023, -1.652832269668579, -0.5998069643974304, -0.1960875391960144, -0.17219899594783783, 1.442512035369873, 0.7053309679031372]"
26,65,324,"[1.1088804006576538, -1.2075626850128174, -0.4654763340950012, -0.061775222420692444, -0.052723392844200134, 0.0161171555519104, 0.9063265323638916, -2.595400333404541, 1.667470097541809, -0.39360710978507996, 0.7087931632995605, -2.7585527896881104, 1.6149303913116455, 1.1236028671264648, -0.7824866771697998, -0.8472726345062256, -3.6964480876922607, -0.6795235872268677, -0.4440770149230957, -0.8765672445297241]","[1.4800925254821777, -1.1936521530151367, -10.795270919799805, 3.8428032398223877, 0.5698550939559937, 0.27782192826271057, 0.8973556756973267, -2.818593740463257, 2.9017417430877686, -0.2723897397518158]"
26,65,325,"[0.03823069483041763, -1.3885051012039185, 4.146028518676758, -0.9049635529518127, -0.17555227875709534, -0.32129502296447754, -0.39575326442718506, 0.9936312437057495, 0.8899062275886536, 0.5732541680335999, -5.657887935638428, -2.69193696975708, -4.783436298370361, -4.258259296417236, -1.493700385093689, -2.377277374267578, -4.134428024291992, -1.6282966136932373, -2.5780670642852783, -1.296130895614624]","[0.037230901420116425, -1.3696480989456177, 4.139216423034668, -0.9180161952972412, -0.09328001737594604, -0.3356936573982239, -0.3877084255218506, 1.373400092124939, 1.0318059921264648, 0.40110063552856445]"
