init,targ,rollout_id,embedding,sampled_embedding
63,11,300,"[-1.286935806274414, -0.06709712743759155, -0.03906208276748657, -2.1519298553466797, -1.4204868078231812, -2.6834592819213867, 0.652166485786438, 0.34081462025642395, 1.321245551109314, 0.1698150336742401, -2.5002951622009277, -1.5152218341827393, -3.9091849327087402, 1.9873478412628174, -0.776903510093689, -2.4126839637756348, -3.878420352935791, -1.103947401046753, -2.533500909805298, -0.9958215951919556]","[-1.2550760507583618, 0.2032303810119629, -0.06092716380953789, -9.765300750732422, -0.8890228867530823, -2.5771889686584473, 0.6785320043563843, 1.0180820226669312, 1.3298428058624268, 0.1929626315832138]"
63,11,301,"[-0.5595090985298157, 0.9328204989433289, -0.20152686536312103, -0.8153130412101746, -1.5407161712646484, 0.35127878189086914, -0.6892303824424744, -1.1819508075714111, 0.2602757215499878, 0.6420528888702393, -3.5352163314819336, -2.2913506031036377, -3.1874217987060547, -1.5085647106170654, -1.966213345527649, -1.61199951171875, -3.2480146884918213, -1.1273444890975952, -3.081906318664551, -1.5555400848388672]","[-0.5706916451454163, 0.7701550722122192, -0.2080063670873642, -0.7726035118103027, -1.843991756439209, 0.5994738936424255, -0.656665563583374, -1.1209137439727783, 0.25535064935684204, 0.7576143145561218]"
63,11,302,"[0.13916891813278198, -1.3278952836990356, 2.303236246109009, 0.24270860850811005, 0.2960849404335022, 1.5863544940948486, 0.43369197845458984, -2.004446506500244, 1.3818812370300293, -1.4193092584609985, -3.9840636253356934, -1.7850236892700195, -7.8701677322387695, 0.02255558967590332, -1.8341140747070312, -0.854854941368103, -3.4814438819885254, -0.6772803068161011, -1.3799750804901123, -1.5000799894332886]","[0.17149636149406433, -1.4746284484863281, 2.302475929260254, 0.04204018414020538, 0.2198655605316162, 2.1596484184265137, 0.5008577108383179, -1.4388442039489746, 1.9332261085510254, -1.6150500774383545]"
63,11,303,"[-0.39810752868652344, 1.1007534265518188, 2.5224685668945312, 0.24567897617816925, -0.9795489311218262, -1.2486279010772705, -0.7608820199966431, -1.5524461269378662, -0.13725417852401733, -1.6879452466964722, -2.448751449584961, -0.5662732124328613, -8.33847427368164, -0.23848748207092285, -1.0897786617279053, -0.002720475196838379, -2.901684045791626, -0.5761781334877014, 1.1310937404632568, -0.7353194355964661]","[-0.3574899137020111, 1.2104136943817139, 2.5229580402374268, -0.6297365427017212, -1.5730767250061035, -1.8053693771362305, -0.7774477601051331, -1.4011179208755493, 2.174234628677368, -1.3995643854141235]"
63,11,304,"[-0.8329288959503174, -0.9957367777824402, 2.2775776386260986, -0.15726004540920258, 0.13392123579978943, -0.20887316763401031, -0.7814638614654541, -1.824437141418457, 0.8752245903015137, -0.9592143893241882, 2.1927475929260254, -0.5375643968582153, -6.972675323486328, 0.8605010509490967, -0.963587760925293, 0.02437150478363037, -1.9565908908843994, 1.0490036010742188, -1.2281279563903809, -0.8037216663360596]","[-3.1573681831359863, -1.5167124271392822, 2.2776505947113037, -0.7743446826934814, -0.3682298958301544, -1.4265074729919434, -0.7707257866859436, -4.7245683670043945, 0.780744731426239, -0.2118954062461853]"
63,11,305,"[-0.7958287000656128, 0.03515004366636276, -0.8315576314926147, -2.5882298946380615, -0.9553849697113037, 0.20426978170871735, 1.331612229347229, 1.5913891792297363, 0.6155520677566528, 0.15069685876369476, -2.195211172103882, -0.9590190052986145, -3.9139559268951416, 0.496584415435791, -1.4378160238265991, -1.9012985229492188, -3.656839609146118, -2.0118465423583984, -3.46865177154541, -1.1311087608337402]","[-0.986841082572937, -0.5892969369888306, -0.8325120806694031, -6.504332065582275, -1.340063214302063, 0.08688624948263168, 1.3498715162277222, 1.6892796754837036, 0.5772056579589844, 0.24929895997047424]"
63,11,306,"[-1.2698826789855957, -0.9080086946487427, -0.6574465036392212, -1.3855454921722412, -1.659671664237976, 0.6881951689720154, 0.9533920288085938, 1.6772359609603882, -0.06974926590919495, -0.5686119198799133, -1.6529812812805176, -1.6600855588912964, -3.613887310028076, -1.0244289636611938, -1.851465106010437, -2.0975637435913086, -3.8172197341918945, -2.395343065261841, -3.0293400287628174, -1.4003609418869019]","[-1.080688238143921, -0.7090781331062317, -0.6805975437164307, -1.1965582370758057, -1.6045278310775757, 0.7938504219055176, 0.9745123386383057, 1.61188542842865, -0.012956894934177399, -0.5250965356826782]"
63,11,307,"[-0.044728897511959076, 0.1270771324634552, -0.371920108795166, -2.6857564449310303, -0.4670368432998657, -0.032974857836961746, 0.2962462902069092, -0.8018592596054077, 0.6539093255996704, -0.7587248086929321, -2.0842490196228027, -1.5215330123901367, -3.0696706771850586, 1.4630544185638428, -0.8369219303131104, -1.900994896888733, -3.488770008087158, 0.2479085922241211, -3.1386377811431885, -0.9821642637252808]","[-0.009660974144935608, 0.4144050180912018, -0.30289551615715027, -7.640741348266602, -0.022911012172698975, 0.03995438292622566, 0.26708245277404785, -0.7816256284713745, 0.6820712685585022, -0.5517390370368958]"
63,11,308,"[0.7137240171432495, -0.083917036652565, -0.9844983816146851, -1.5720901489257812, -1.3899177312850952, -2.253143072128296, -0.158983051776886, 0.1406092345714569, 0.6716297268867493, 1.2709163427352905, -2.549065589904785, -0.9111354351043701, -4.13595724105835, 0.9231536388397217, -0.7008919715881348, -2.4130311012268066, -3.659449577331543, -0.7462520003318787, -2.8657279014587402, -0.8748489022254944]","[0.6822583079338074, 0.4639672636985779, -0.9770886301994324, -2.6503143310546875, -1.1759495735168457, -2.2595653533935547, -0.1252567172050476, -0.14711344242095947, 0.5830885171890259, 1.1139638423919678]"
63,11,309,"[2.102404832839966, 0.8136255145072937, 1.4395288228988647, 0.5453105568885803, -0.3229657709598541, -0.2759796380996704, 0.2781093716621399, -1.7954012155532837, 0.4843452572822571, -2.1236329078674316, 2.789527416229248, 0.46314942836761475, -4.10698938369751, 0.702202558517456, -1.6885908842086792, -0.18532836437225342, -2.880847215652466, -0.3580092787742615, 1.063108205795288, -0.9274346232414246]","[12.854949951171875, -1.578674077987671, 1.4197535514831543, 0.49223288893699646, -0.4214606285095215, -1.9201480150222778, 0.27334916591644287, -2.230340003967285, -2.265373945236206, -2.3203506469726562]"
63,11,310,"[2.079841375350952, 0.151826411485672, 3.164720058441162, 0.11721046268939972, -0.9584524631500244, -0.16275513172149658, -0.82848060131073, -2.1774535179138184, -0.7724602818489075, -1.5071468353271484, 2.7147555351257324, -0.3941051959991455, -7.982256889343262, -4.646512031555176, -1.4362798929214478, 0.22623729705810547, -3.0434188842773438, 1.2256746292114258, 0.02283644676208496, -1.259130597114563]","[-0.2569997310638428, 0.43389102816581726, 3.164546012878418, 0.13601475954055786, -1.312490463256836, 0.270755797624588, -0.8557355999946594, -6.456915378570557, 0.7409557700157166, -1.2796144485473633]"
63,11,311,"[3.250192880630493, -0.09176185727119446, -1.4829151630401611, -1.3656814098358154, -0.6532454490661621, -0.939069926738739, 0.08093973994255066, 1.8038041591644287, 0.4538431763648987, 0.2894873321056366, 0.25073838233947754, -1.6939266920089722, -2.2949767112731934, -1.8243941068649292, -1.1936390399932861, -2.024176836013794, -1.2757114171981812, -3.062333583831787, -1.727182388305664, -0.8165179491043091]","[2.73201322555542, -0.18221399188041687, -1.5258877277374268, -1.3454289436340332, -0.2340906262397766, -0.9942752122879028, 0.16884449124336243, 1.7929975986480713, 0.44322559237480164, 0.48977404832839966]"
63,11,312,"[-0.002551250159740448, -1.0004215240478516, -0.7938610911369324, -1.0142208337783813, -0.9103691577911377, -2.00007963180542, 1.0375616550445557, -0.17300599813461304, 0.8358258605003357, -0.5560204386711121, -2.701756715774536, -1.870713472366333, -3.2170989513397217, -1.9292678833007812, -1.3698012828826904, -2.341942548751831, -3.931957244873047, -0.28371191024780273, -2.0363543033599854, -1.393447756767273]","[-0.02744428813457489, -1.2983784675598145, -0.8343836665153503, -1.129019021987915, -0.7503939867019653, -2.07228422164917, 1.0127687454223633, -0.2584569454193115, 0.48511752486228943, -0.9635624885559082]"
63,11,313,"[0.373542457818985, -1.4011367559432983, 1.6780264377593994, -2.6232266426086426, -0.8939189910888672, -2.6888961791992188, 0.8656972050666809, 0.06919602304697037, 0.09335380792617798, 0.8205388784408569, -1.7949708700180054, -1.2493563890457153, -1.842283010482788, 0.43143296241760254, -1.1923894882202148, -2.3191585540771484, -3.9473958015441895, -0.37981951236724854, -3.217095136642456, -1.1536407470703125]","[0.15519636869430542, -1.039100170135498, 1.735229730606079, -2.3893022537231445, -0.7252017259597778, -2.6937763690948486, 0.8555865287780762, -1.3266105651855469, 0.05962661653757095, 0.9799801707267761]"
63,11,314,"[2.607335329055786, -0.2630165219306946, 2.6313135623931885, 1.386117696762085, -0.9347078800201416, -0.26604002714157104, -0.22649383544921875, -1.442685604095459, 0.19116590917110443, -0.03822272643446922, -0.3003898859024048, -0.3028796911239624, -6.210549354553223, -1.0573641061782837, -1.3769867420196533, -0.4380744695663452, -3.0652124881744385, -0.08875644207000732, -1.7784470319747925, -1.032801628112793]","[3.083956003189087, 0.18145102262496948, 2.629678249359131, 1.0814776420593262, -1.4078714847564697, -0.98637455701828, -0.22548680007457733, -1.9116926193237305, 0.0680500939488411, -0.16633550822734833]"
63,11,315,"[-0.26830780506134033, -0.3176819980144501, -0.6313298940658569, -0.38317179679870605, -1.0320651531219482, -0.9522855877876282, 0.33079200983047485, -0.6379052996635437, -1.4244085550308228, -1.5203980207443237, -2.855874538421631, -2.3350350856781006, -4.042452812194824, -3.5728602409362793, -2.0784049034118652, -1.8859230279922485, -3.7984280586242676, -1.0474923849105835, -1.495560646057129, -1.7013007402420044]","[-0.2969798445701599, -0.3785986304283142, -0.6052873134613037, -0.393227219581604, -0.874811053276062, -1.049582600593567, 0.2933349609375, -0.49280041456222534, -1.014440655708313, -1.3236149549484253]"
63,11,316,"[-1.4459340572357178, -0.5031571984291077, -1.5001990795135498, -2.6909923553466797, -0.4058188796043396, -1.9664149284362793, 0.2792357802391052, 0.5012105107307434, -0.2975881099700928, 0.2951586842536926, -1.0751588344573975, 0.3169809579849243, -2.5901684761047363, 0.573310136795044, -0.924271821975708, -1.8065675497055054, -2.767181158065796, -1.8311562538146973, -1.9243581295013428, -0.7467936277389526]","[-1.0391285419464111, 0.534068763256073, -1.5795111656188965, -4.431487560272217, -0.446139931678772, -1.9818423986434937, 0.1639668345451355, 0.4992951452732086, -0.5404471755027771, 0.6020489931106567]"
63,11,317,"[2.7581048011779785, -0.6656270623207092, 1.6885526180267334, 0.9188660383224487, -0.1563168466091156, 0.22259967029094696, -0.8014310598373413, -2.5174925327301025, -1.1958622932434082, -2.136296033859253, -2.266477108001709, -3.299938201904297, -7.613642692565918, 0.12273168563842773, -1.5379908084869385, 0.39858555793762207, -2.8075156211853027, -0.11997711658477783, 0.1821138858795166, -1.5439748764038086]","[2.7796783447265625, -0.6803704500198364, 1.6879935264587402, 2.5839743614196777, -0.3505537807941437, -0.15724630653858185, -0.7802687883377075, -1.11652410030365, -1.929196834564209, -2.0588583946228027]"
63,11,318,"[-1.255375623703003, -0.3163177967071533, 0.7743695378303528, 0.0642431229352951, -1.4623517990112305, 0.35918718576431274, -0.31965315341949463, 0.7561700344085693, 0.9318447709083557, 1.2555487155914307, -1.1735491752624512, -0.3386678695678711, -3.1249892711639404, -2.2388687133789062, -0.6490755081176758, -2.446866273880005, -3.382856607437134, -1.3774497509002686, -2.597747802734375, -0.9027835726737976]","[-0.9132084846496582, -1.0330687761306763, 0.7392022609710693, 0.1417325735092163, -2.7655959129333496, 0.3454057574272156, -0.3205881118774414, 0.6521474719047546, 0.9250084161758423, 1.8121538162231445]"
63,11,319,"[0.5864653587341309, 0.2944716215133667, -0.573381781578064, -1.5187588930130005, -1.4353238344192505, 0.9762749671936035, 1.1218699216842651, -0.21231642365455627, -0.4261210560798645, -0.40420764684677124, -3.1585559844970703, -2.30037260055542, -3.17202091217041, -0.5065194368362427, -1.5580860376358032, -1.8182601928710938, -3.6027960777282715, -0.5674370527267456, -2.798814058303833, -1.3866889476776123]","[0.57393878698349, 0.22718718647956848, -0.6442911624908447, -0.8879534602165222, -1.722294569015503, 1.22127103805542, 1.0893845558166504, 0.21180474758148193, -0.47105497121810913, -0.2574865221977234]"
63,11,320,"[2.4511520862579346, -0.5376033186912537, 2.4281725883483887, -0.17367587983608246, 0.4853922426700592, -0.5487126708030701, -1.3722501993179321, -2.7925832271575928, 0.0665973499417305, 1.6246047019958496, 1.05405592918396, -1.7398589849472046, -3.8091673851013184, -4.938253879547119, -2.482602119445801, -0.10333788394927979, -2.7730722427368164, 0.976600170135498, 1.5827314853668213, -1.660668134689331]","[1.4582703113555908, -0.5184932351112366, 2.425135612487793, -0.17084817588329315, 0.430355429649353, 0.0556831955909729, -1.2949771881103516, -1.6511974334716797, -0.8874144554138184, 1.8374913930892944]"
63,11,321,"[1.4879875183105469, -0.6685709357261658, 4.145120620727539, -2.324477195739746, -0.8396968841552734, 0.38073205947875977, -0.49485868215560913, -0.298446387052536, -1.1474453210830688, -0.6031346917152405, -5.902061462402344, -2.0109703540802, -8.431636810302734, -2.451526641845703, -1.3127024173736572, -2.0510756969451904, -4.146984100341797, -0.48476719856262207, -2.594348430633545, -1.2426035404205322]","[1.4874441623687744, -0.5698404908180237, 4.144952774047852, -2.337895393371582, -0.8311526775360107, 0.33714404702186584, -0.47975483536720276, -0.5315314531326294, -1.0456961393356323, -0.5052032470703125]"
63,11,322,"[-0.33401724696159363, -0.5553885698318481, -1.5792937278747559, -0.7417285442352295, -1.8448452949523926, -0.9394241571426392, -0.21710067987442017, -0.023452244699001312, 0.4162587523460388, -1.004715085029602, -2.3355515003204346, -1.660441279411316, -1.823127269744873, -1.604486107826233, -1.1797075271606445, -2.070671796798706, -3.3257927894592285, 0.4162921905517578, -2.911241054534912, -1.2799208164215088]","[-0.291955828666687, -0.41934847831726074, -1.3296492099761963, -0.31307241320610046, -1.5318572521209717, -0.8943701386451721, -0.18922102451324463, -1.6377038955688477, 0.5787098407745361, -0.7836701273918152]"
63,11,323,"[-1.1349825859069824, -0.6106422543525696, -0.8795230388641357, -1.6846307516098022, -1.4870874881744385, -1.0389578342437744, 1.1404824256896973, 0.6204982995986938, 1.5795189142227173, 1.0429561138153076, -2.642270803451538, -0.25820326805114746, -2.6879117488861084, 0.9498746395111084, -0.8223633766174316, -2.3032898902893066, -3.9108691215515137, -1.0203485488891602, -2.810089111328125, -0.8287973403930664]","[-1.084050178527832, -1.5056123733520508, -0.8494272232055664, 0.4676395654678345, -1.7819929122924805, -0.9705726504325867, 1.137536883354187, 0.5826472043991089, 1.597507119178772, 0.33734047412872314]"
63,11,324,"[1.6633408069610596, -0.3235488831996918, 2.0178043842315674, -0.6121992468833923, -0.9850246906280518, 0.38130301237106323, -0.7137281894683838, -0.6584519147872925, -1.3003937005996704, -0.2269725352525711, 0.34840941429138184, -0.5969028472900391, -9.90628719329834, -3.713442325592041, -1.2421138286590576, -0.8648210763931274, -4.157205581665039, 1.1489214897155762, -0.5849642753601074, -1.5730922222137451]","[1.922227382659912, -0.20272988080978394, 2.0177018642425537, -0.5812341570854187, -0.5918545126914978, 0.638455331325531, -0.7193870544433594, -2.047651767730713, -0.22832107543945312, -0.16656823456287384]"
63,11,325,"[0.009971387684345245, -0.5935360789299011, -0.576283872127533, -0.7774267196655273, -0.639897346496582, -1.10578453540802, -0.6184758543968201, 1.139223575592041, 0.39532017707824707, 0.257499635219574, -0.7510464191436768, -0.7705056667327881, -2.578066825866699, -2.4565930366516113, -0.8688124418258667, -2.860252618789673, -2.95782470703125, -3.5804221630096436, -2.4293808937072754, -0.7679247856140137]","[-0.12521249055862427, -0.4647292494773865, -0.6380959749221802, -0.856522262096405, -0.4862097501754761, -1.1146676540374756, -0.5923837423324585, 1.1931401491165161, 0.5599677562713623, -0.034453362226486206]"
63,11,326,"[1.4324846267700195, -0.13155609369277954, -0.49285566806793213, -1.608175277709961, 0.025850599631667137, 0.1782853603363037, -0.17465317249298096, 0.25128212571144104, 0.8751128315925598, 0.9869813919067383, -3.5713632106781006, -0.15716290473937988, -4.642433166503906, -2.3501482009887695, -1.0844467878341675, -2.300602674484253, -3.6137304306030273, -1.9932067394256592, -3.25260591506958, -0.6694203615188599]","[1.4067784547805786, -0.08061249554157257, -0.49977952241897583, -1.5712157487869263, -0.004056327044963837, 0.26380541920661926, -0.17091374099254608, 0.2868141233921051, 0.8506549596786499, 0.8313072323799133]"
63,11,327,"[1.1917656660079956, -0.17904818058013916, -0.8745349645614624, -2.0808777809143066, -0.6625912189483643, 0.3423426151275635, 0.2756134271621704, 0.8176960945129395, -0.020763352513313293, -0.8001499176025391, -1.1669002771377563, -0.9931178092956543, -2.242884635925293, -1.7423917055130005, -1.1763049364089966, -1.9197063446044922, -2.985825300216675, -1.4550111293792725, -2.92379093170166, -1.015366554260254]","[1.410715103149414, -0.3440406620502472, -1.0532445907592773, -1.7899938821792603, -0.6260079741477966, 0.5575466752052307, 0.2753135561943054, 0.9836784601211548, -0.0019072666764259338, -1.3186819553375244]"
63,11,328,"[0.2347237765789032, -0.6020557284355164, -0.8274602890014648, -1.0069055557250977, -0.8775608539581299, 0.38241100311279297, -0.16402992606163025, 0.954186737537384, 1.2558586597442627, 0.21684403717517853, -2.870419979095459, -2.6076083183288574, -3.89570689201355, -2.4057979583740234, -2.37510347366333, -1.8582165241241455, -3.643195152282715, -2.848348379135132, -2.7545864582061768, -1.727832555770874]","[0.14430055022239685, -0.5674329400062561, -0.823619544506073, -1.0639283657073975, -0.8821044564247131, 0.1719777137041092, -0.17442713677883148, 1.02341628074646, 1.1209601163864136, -0.039414182305336]"
63,11,329,"[0.25421789288520813, -1.117819905281067, -0.7399978637695312, -1.1597397327423096, -1.7611676454544067, -0.21655414998531342, -0.03504133224487305, -1.0406005382537842, -0.29590708017349243, -0.8844239711761475, -2.922908067703247, -1.7710820436477661, -4.122069358825684, -1.7396153211593628, -1.8875306844711304, -1.8178820610046387, -3.6060104370117188, -1.2437915802001953, -2.790750503540039, -1.4533100128173828]","[0.24274605512619019, -1.0841197967529297, -0.7400755882263184, -1.574818730354309, -1.7927837371826172, -0.1476222574710846, -0.013828882947564125, -1.254169225692749, -0.30695298314094543, -0.6579534411430359]"
63,11,330,"[0.399506151676178, -1.8587584495544434, -1.4130117893218994, -1.5156797170639038, -1.425690770149231, -0.49537330865859985, 0.1448219120502472, 0.7193781137466431, 0.9556813836097717, -0.04247116670012474, -4.511027812957764, -2.0616869926452637, -3.528256893157959, -3.137115716934204, -1.4057854413986206, -2.449152946472168, -3.2628393173217773, -2.072207450866699, -3.487351894378662, -1.597861647605896]","[0.41497957706451416, -1.7104212045669556, -1.4271795749664307, -1.563979148864746, -1.4988930225372314, -0.5500938892364502, 0.13057807087898254, 0.7533833980560303, 0.90595942735672, 0.06430038809776306]"
63,11,331,"[0.6273747086524963, -1.4587292671203613, 0.3248555064201355, -0.2688029110431671, -0.34031349420547485, -1.378902792930603, -0.8381613492965698, -1.2554914951324463, 0.0062578096985816956, -1.5742096900939941, -2.4264156818389893, -0.3709995746612549, -3.9691483974456787, -0.3059546947479248, -0.7913929224014282, -1.6520227193832397, -3.0258889198303223, 0.05838203430175781, -1.3170180320739746, -0.8564808368682861]","[0.5687451362609863, -1.1410510540008545, 0.3287484049797058, -0.49330487847328186, 0.11529847979545593, -1.7568981647491455, -0.959357500076294, -1.6663663387298584, -0.05094634369015694, -2.2022204399108887]"
63,11,332,"[0.2194732427597046, -0.4572095572948456, 0.09270140528678894, -1.9605274200439453, -0.6036479473114014, -0.9243205189704895, -0.3027583956718445, 0.8607199192047119, 1.0370920896530151, 1.3995771408081055, -4.033496379852295, -0.2474045753479004, -7.131695747375488, -0.4425179958343506, -1.1766036748886108, -2.989929676055908, -4.1061248779296875, -2.3253469467163086, -4.123037338256836, -1.026646375656128]","[0.1889849752187729, -1.0582035779953003, 0.09289015829563141, -1.5279637575149536, -0.51887446641922, -0.8734923005104065, -0.2970938980579376, 0.8345302939414978, 1.001037359237671, 0.703609824180603]"
63,11,333,"[-0.5675097107887268, -0.7714584469795227, -0.5381772518157959, -1.057247281074524, -0.8976104259490967, 0.5506163835525513, 1.1457467079162598, 1.202868103981018, 0.3257319927215576, -1.1734265089035034, -2.613673210144043, -1.4287526607513428, -3.1022026538848877, -2.0063421726226807, -2.076157808303833, -2.0526859760284424, -3.557404041290283, -2.464641571044922, -3.438265323638916, -1.3612196445465088]","[-0.5259870886802673, -0.9092823266983032, -0.5795977115631104, -1.142656683921814, -0.6246495246887207, 0.8387513160705566, 1.1334383487701416, 1.352577567100525, 0.2824885845184326, -0.9596188068389893]"
63,11,334,"[2.8231959342956543, 0.3067837655544281, -0.4180997610092163, -1.9055910110473633, -0.6697109937667847, -1.2113779783248901, 0.2011934220790863, 1.043496012687683, 0.6587585806846619, 1.1281623840332031, -2.3808510303497314, -1.0278797149658203, -1.9831956624984741, -2.6020262241363525, -1.3620352745056152, -2.895827054977417, -3.2547011375427246, -1.9492779970169067, -2.93784499168396, -0.9371156096458435]","[2.700227975845337, 0.16833513975143433, -0.25363606214523315, -1.9555302858352661, -0.4560309648513794, -1.218997597694397, 0.22600850462913513, 0.9350264072418213, 0.6279458403587341, 0.8240653872489929]"
63,11,335,"[-0.7645862102508545, -0.06654050946235657, -0.5910632610321045, 0.23959438502788544, 0.13769838213920593, 0.6352628469467163, -1.2082750797271729, -2.143343448638916, 0.22473494708538055, -1.5693508386611938, -0.8136826753616333, -1.8677306175231934, -4.118680953979492, 0.7926738262176514, -0.6601296663284302, -1.3215869665145874, -2.68412184715271, -0.7366808652877808, -0.8767731189727783, -0.8323459625244141]","[-0.007946431636810303, 0.008170731365680695, -0.5957423448562622, -3.052715539932251, 0.8430469036102295, 0.5865342617034912, -1.242014765739441, -2.0796661376953125, 0.011068910360336304, -1.9011411666870117]"
63,11,336,"[2.306645631790161, -2.0856382846832275, 2.9918174743652344, 0.05595673620700836, -1.1262397766113281, -0.27998459339141846, -0.8603948354721069, -2.0393354892730713, 0.07793145626783371, -1.6708438396453857, 2.28696346282959, 0.29465222358703613, -1.790992259979248, -3.2829036712646484, -1.3360726833343506, 0.12716078758239746, -2.7272722721099854, 1.9539673328399658, 0.624255895614624, -0.9637148976325989]","[5.276857376098633, -3.2655651569366455, 3.1521799564361572, -0.021680988371372223, -1.1576136350631714, 2.6125359535217285, -0.7710707783699036, -0.11116194725036621, -0.31198960542678833, -1.7551524639129639]"
63,11,337,"[-1.6105272769927979, -0.35923710465431213, 0.2542707324028015, -2.315974473953247, -1.672385573387146, -2.087601661682129, -0.2269335687160492, -0.0718289241194725, 0.8536213040351868, -0.020012009888887405, -2.1380395889282227, -1.8124310970306396, -3.734583616256714, 1.146031379699707, -0.8534499406814575, -2.0865421295166016, -3.6146562099456787, -0.17192316055297852, -3.1013200283050537, -1.1910978555679321]","[-1.6353758573532104, -0.1515878140926361, 0.2549525499343872, -0.8164795637130737, -1.7622417211532593, -2.0261573791503906, -0.22753480076789856, -1.5943800210952759, 0.866787850856781, 0.029601197689771652]"
63,11,338,"[2.562849998474121, -0.42544829845428467, -1.047891616821289, 0.430919349193573, -0.7724385261535645, -1.6315524578094482, 0.08914431929588318, -1.09113609790802, 0.4873201847076416, 0.08558420091867447, -1.4510173797607422, -0.42785632610321045, -3.81317138671875, -0.8833038806915283, -0.33722662925720215, -1.9402568340301514, -3.0361392498016357, 0.6533694267272949, -2.246321678161621, -0.49696195125579834]","[2.8761749267578125, -1.0242857933044434, -1.0972870588302612, 0.5105276703834534, 0.00873643159866333, -1.6681389808654785, 0.04861660301685333, -0.24103331565856934, 0.44240081310272217, -0.7810705900192261]"
63,11,339,"[2.3851630687713623, 0.3571326732635498, 2.07841157913208, 0.15264126658439636, -0.5227327346801758, -0.9986316561698914, -0.4765781760215759, -1.8349555730819702, -0.28249621391296387, -2.048236608505249, 3.211582660675049, 0.25300848484039307, -7.37359619140625, 0.4115254878997803, -1.4267369508743286, -0.18993127346038818, -2.8629584312438965, 0.0161973237991333, 0.7788710594177246, -0.7951329350471497]","[7.963207244873047, 0.5002972483634949, 2.0792505741119385, -1.9044513702392578, -0.5610545873641968, -1.2979683876037598, -0.42801356315612793, -1.6916033029556274, 0.6058064103126526, -1.9977389574050903]"
63,11,340,"[2.803882598876953, 0.4890865385532379, 1.693183422088623, 1.1823426485061646, -0.366188645362854, 0.08522716164588928, -0.521867036819458, -0.7846659421920776, -0.7959144115447998, -1.2434039115905762, -0.8169466257095337, -0.39377665519714355, -8.844244003295898, -1.9907118082046509, -0.6483055353164673, -1.0733269453048706, -4.031566143035889, 0.8403372764587402, -0.8537977933883667, -0.8961073756217957]","[2.876246452331543, 0.5312286019325256, 1.6930789947509766, 1.2798078060150146, -0.22181852161884308, -0.2899317741394043, -0.5147517919540405, -3.8649911880493164, -1.0423022508621216, -0.7974914312362671]"
63,11,341,"[2.587409496307373, -1.7654304504394531, 0.6960719227790833, -0.10351414233446121, -0.2975233495235443, 0.11002866923809052, -0.6328364610671997, -1.2672871351242065, 0.2251489907503128, -1.9954570531845093, -1.170959234237671, -0.6629616022109985, -9.659832000732422, -3.953756332397461, -1.031891942024231, -1.0434441566467285, -4.228967666625977, 1.279360055923462, -2.742786169052124, -1.0597481727600098]","[2.403038740158081, -2.656582832336426, 0.6960321068763733, -0.13646553456783295, -0.9937684535980225, 0.745528519153595, -0.6180031299591064, -8.179892539978027, 0.14354708790779114, -2.5519580841064453]"
63,11,342,"[1.7438368797302246, -0.004338465631008148, 2.8977339267730713, 0.9244237542152405, -0.4286334216594696, -1.1736520528793335, -0.907529354095459, -1.9254010915756226, -0.8447171449661255, -2.219754934310913, 4.611436367034912, 0.15690934658050537, -7.599464416503906, -2.2986698150634766, -0.3525424003601074, 0.08298730850219727, -2.107436180114746, 2.183655261993408, 0.4528205394744873, -0.7778260111808777]","[-9.984281539916992, -0.5552486777305603, 2.898162603378296, 0.9359961152076721, -1.2995641231536865, -2.2450718879699707, -0.8799030184745789, 2.4078330993652344, -2.4304442405700684, -1.4428033828735352]"
63,11,343,"[1.4317328929901123, -0.7974790334701538, -0.0036899223923683167, -0.7425013184547424, -0.29046517610549927, -1.247802972793579, -0.904289722442627, 1.061023235321045, -0.026682725176215172, -0.8683281540870667, -0.4007786512374878, -1.961025357246399, -7.031877517700195, -3.05263090133667, -1.44881010055542, -2.2014524936676025, -3.533822536468506, -2.5551412105560303, -1.9696624279022217, -1.2977514266967773]","[0.6788386702537537, -0.9002633690834045, -0.003581217722967267, -0.7878447771072388, -0.4502958059310913, -1.1896239519119263, -0.9146465063095093, 1.0447555780410767, -0.03964414447546005, -0.7286967635154724]"
63,11,344,"[-0.024440832436084747, -0.8268494009971619, -1.4137568473815918, -2.4877219200134277, -0.5343936681747437, 0.8769690990447998, 0.002066582441329956, 1.4086551666259766, 0.27998125553131104, -1.1637167930603027, -2.4066274166107178, -1.1627635955810547, -2.3982324600219727, 0.27246928215026855, -1.6726044416427612, -2.005605697631836, -3.271270751953125, -2.9789628982543945, -3.4929842948913574, -1.1233510971069336]","[-0.02922944538295269, -1.031111717224121, -1.49411141872406, -2.937739372253418, -0.1682426631450653, 0.7772121429443359, 0.019998248666524887, 1.4206409454345703, 0.29691287875175476, -1.6708914041519165]"
