init,targ,rollout_id,embedding,sampled_embedding
63,65,82,"[3.4752373695373535, -0.8589613437652588, 2.922917127609253, 1.393862247467041, 0.6195476055145264, -2.1162712574005127, -0.3534086346626282, -0.6726871132850647, 0.8750029802322388, 0.3255977928638458, -0.5845537185668945, 1.9106780290603638, -7.129056930541992, -2.1115212440490723, -3.021879196166992, -2.0141589641571045, -2.7112045288085938, -4.441488265991211, -4.083473205566406, -0.7414620518684387]","[3.249155044555664, -4.506047248840332, 2.92413330078125, 1.3287310600280762, 0.6561971306800842, -1.8447906970977783, -0.4647165834903717, -0.658561110496521, 0.8722379207611084, -0.1680760383605957]"
63,65,83,"[3.4236509799957275, -0.9020468592643738, 3.0492591857910156, 1.2732956409454346, 0.43677982687950134, -1.4088250398635864, 0.4057150185108185, 0.004599936306476593, 0.46614646911621094, 0.2389877438545227, -2.6403818130493164, 0.5533610582351685, -5.445517539978027, -1.640090823173523, -2.1141698360443115, -1.7326174974441528, -2.343466281890869, -3.567094326019287, -3.7323505878448486, -0.4883686900138855]","[3.4404451847076416, -0.8082721829414368, 3.049389123916626, 1.4178053140640259, 0.17580050230026245, -1.2705329656600952, 0.24944211542606354, 0.053961798548698425, 0.48332008719444275, -0.039362698793411255]"
63,65,84,"[2.013638496398926, -0.4810718894004822, 0.5416960716247559, -0.2816919684410095, 0.03811725974082947, 0.170989990234375, 0.24513454735279083, -1.1569287776947021, 0.9611073136329651, -1.7884342670440674, 2.4924378395080566, -1.7897850275039673, -5.115331649780273, -0.44330787658691406, -0.9931346774101257, -0.8558874130249023, -3.1664533615112305, 0.5176699161529541, -1.887218952178955, -1.0509264469146729]","[12.054104804992676, -0.4099612534046173, 0.5433669686317444, -0.4266095757484436, -0.17632995545864105, -0.41810745000839233, 0.2883720099925995, -3.288227081298828, 1.0923614501953125, -1.7379646301269531]"
63,65,85,"[2.44464373588562, -0.29475709795951843, 2.2901723384857178, -0.011371776461601257, -0.33867576718330383, 2.136604070663452, 0.7007700800895691, -1.7081819772720337, 1.84816312789917, -1.477552890777588, -1.9112545251846313, -2.4272708892822266, -7.34913444519043, -1.8494133949279785, -2.4566683769226074, -0.128387451171875, -3.706087589263916, -0.8856837749481201, -1.7575050592422485, -1.9096777439117432]","[2.345527410507202, -0.3296563923358917, 2.2902438640594482, -0.2862911820411682, -0.43669843673706055, 2.4850146770477295, 0.6940975785255432, -1.7504271268844604, 1.8165631294250488, -1.2623757123947144]"
63,65,86,"[2.7180471420288086, -0.5484647154808044, 1.4445538520812988, -1.800449013710022, 0.7232340574264526, -1.391129732131958, -0.3207400441169739, 1.0163462162017822, 0.7113631367683411, -1.1574574708938599, -0.7549439668655396, -0.7036993503570557, -2.842320442199707, -1.008314847946167, -1.437214970588684, -2.4206247329711914, -3.20450496673584, -1.2700055837631226, -3.376615524291992, -0.8406221866607666]","[2.942812919616699, -0.8131475448608398, 1.4647899866104126, -1.98124098777771, 0.3368980288505554, -1.2942014932632446, -0.38654714822769165, 0.6440825462341309, 0.7235496044158936, -1.4434765577316284]"
63,65,87,"[2.6596176624298096, -1.2944328784942627, 3.805567979812622, 0.9439293742179871, -0.3308635950088501, 0.26672083139419556, 0.068732351064682, -2.060882091522217, 0.9762751460075378, -0.6227072477340698, -2.9906184673309326, -2.108212471008301, -5.618368148803711, -4.761610984802246, -1.6382368803024292, 0.24747836589813232, -3.8034849166870117, 1.8587117195129395, -1.8003571033477783, -1.4581058025360107]","[2.677886724472046, -1.2484900951385498, 3.805203437805176, 0.9523681402206421, -0.13491575419902802, 1.1772348880767822, 0.042649708688259125, -18.319530487060547, 0.7908587455749512, -0.6082949042320251]"
63,65,88,"[3.463792085647583, -0.5862991213798523, -0.7197713255882263, 1.1935679912567139, 0.6583704948425293, -1.9691920280456543, 0.2087021768093109, 0.44028350710868835, 0.09342660009860992, -0.6426286697387695, 0.8544654846191406, -0.44970452785491943, 0.22305560111999512, -3.1309380531311035, -1.3009626865386963, -1.2998497486114502, -1.2651824951171875, -0.5449415445327759, -2.543118953704834, -0.8115324974060059]","[2.890509605407715, -0.544829249382019, 1.2518796920776367, 1.2113659381866455, 1.0609655380249023, -1.9655892848968506, 0.18208925426006317, -0.08371713757514954, 0.07528164237737656, -0.5100263953208923]"
63,65,89,"[-0.6942057013511658, -1.2944644689559937, 5.277071952819824, 0.9024932384490967, -0.570032000541687, -0.43678736686706543, -0.6223553419113159, -1.7259284257888794, 2.027536630630493, -0.8932727575302124, 0.8186466693878174, -1.4939197301864624, -3.1807785034179688, 0.8976149559020996, -0.34014439582824707, 0.04472661018371582, -2.6282949447631836, 2.006725788116455, -0.3886462450027466, -0.5722238421440125]","[-0.014519810676574707, -1.4848498106002808, 5.282235145568848, 2.864269495010376, 0.10232830047607422, -2.047646999359131, -0.7238218784332275, 8.915493965148926, 2.9145939350128174, -1.1856571435928345]"
63,65,90,"[0.29602915048599243, -0.3460460901260376, -0.15902121365070343, -0.5563825964927673, -0.17946575582027435, -1.6687138080596924, -0.2717985510826111, 1.327857255935669, 1.1980454921722412, -1.0498745441436768, -2.023042917251587, -0.9103606343269348, -3.091566562652588, -2.4903180599212646, -1.5551804304122925, -2.1357083320617676, -3.285820960998535, -1.0859929323196411, -2.456968069076538, -1.0356981754302979]","[0.14424371719360352, -0.6367910504341125, -0.13465525209903717, -0.3116912841796875, -0.31639862060546875, -1.5134804248809814, -0.26798179745674133, 1.1635477542877197, 1.224839210510254, -0.8416825532913208]"
63,65,91,"[2.7623348236083984, -1.063673734664917, 1.7266839742660522, 0.3045963644981384, 0.3610241711139679, -3.8751442432403564, -0.2397579550743103, 1.6079176664352417, 2.0377588272094727, -0.9940994381904602, -0.138533353805542, 1.234864592552185, -6.263230323791504, -0.4061095714569092, -1.0850205421447754, -1.9218378067016602, -2.572547197341919, -0.729249119758606, -2.2298974990844727, -0.24827146530151367]","[3.3350934982299805, -7.441526412963867, 1.7283763885498047, 0.6429167985916138, 0.44415634870529175, -3.71972393989563, -0.34340089559555054, 1.6898632049560547, 1.7938342094421387, -0.6556471586227417]"
63,65,92,"[2.419869899749756, -0.955797016620636, 3.540625810623169, 0.5527983903884888, -1.128619909286499, 0.024578236043453217, -0.03503057360649109, -1.7633728981018066, 1.2718864679336548, -1.875711441040039, -1.298215627670288, -1.6282883882522583, -6.209291458129883, -5.930984973907471, -2.0884480476379395, -0.002281785011291504, -3.9375100135803223, 1.5512394905090332, -0.7330718040466309, -1.8145062923431396]","[2.5555007457733154, -0.8650982975959778, 3.5458462238311768, 0.5538756847381592, -1.0820481777191162, 0.17347291111946106, -0.039870619773864746, -0.8552002310752869, 0.7704682350158691, -2.0303401947021484]"
63,65,93,"[2.8924927711486816, -1.062792181968689, 1.414574146270752, 0.14813582599163055, 0.17203864455223083, -2.816554546356201, -0.2201729416847229, 1.0319623947143555, 1.8360458612442017, 0.09061698615550995, -0.9102687835693359, 0.9048963785171509, -3.5274252891540527, -2.189969301223755, -1.3115198612213135, -1.8883864879608154, -2.9430999755859375, -1.0966887474060059, -2.435600757598877, -0.4570736289024353]","[2.895634412765503, -1.9416022300720215, 1.3797247409820557, 0.24495232105255127, 0.4892953336238861, -3.061347246170044, -0.2966294288635254, 1.1449254751205444, 1.866064429283142, 0.23444963991641998]"
63,65,94,"[3.103882312774658, -0.7821812033653259, 1.8239461183547974, 0.34503912925720215, 1.0173094272613525, -1.8422179222106934, -0.2549228072166443, 0.8169887065887451, 1.1920392513275146, -0.9381997585296631, -1.0183956623077393, 0.7926546335220337, -6.0003204345703125, -1.2925779819488525, -1.5509353876113892, -2.3756051063537598, -2.654562473297119, -2.8262948989868164, -3.02726674079895, -0.47441184520721436]","[3.792210102081299, -1.9877252578735352, 1.8263212442398071, 0.42610323429107666, 0.9796605706214905, -1.703873872756958, -0.33326226472854614, 0.8837947845458984, 1.0934910774230957, -2.081430435180664]"
63,65,95,"[2.3751471042633057, -0.26983362436294556, 1.5527640581130981, -0.44737786054611206, -0.13397914171218872, -2.086169958114624, -0.25535356998443604, -0.3454481363296509, 2.1787619590759277, -1.4662142992019653, -0.6214134693145752, -2.7453484535217285, -1.034630537033081, -2.9417521953582764, -1.9846596717834473, -1.940372347831726, -3.5190091133117676, -0.31867504119873047, -1.361158847808838, -1.6809217929840088]","[3.042649745941162, -0.3783230781555176, 1.243966817855835, -0.4233582019805908, 0.009225383400917053, -2.022709846496582, -0.25665220618247986, -0.39793282747268677, 2.1825144290924072, -1.2956132888793945]"
63,65,96,"[2.3173186779022217, 1.7238950729370117, 3.4214959144592285, 1.3257673978805542, -0.010883796960115433, 1.0843818187713623, -0.03754296898841858, -1.6066250801086426, 1.9340176582336426, -1.0955723524093628, 2.09861421585083, -0.03908395767211914, -5.019571304321289, -0.43400299549102783, -1.0235810279846191, 0.3855654001235962, -2.4463675022125244, 2.1013684272766113, -0.5704677104949951, -0.956221342086792]","[-8.705623626708984, 2.121335983276367, 3.425166368484497, 2.5464510917663574, 0.21452754735946655, 0.9451058506965637, -0.015587961301207542, -0.2313225269317627, 2.0119788646698, -0.6489087343215942]"
63,65,97,"[2.2355992794036865, -0.46285882592201233, 3.532883405685425, 1.290266513824463, -0.5949680805206299, -0.735845685005188, -0.33971989154815674, 0.12126315385103226, 1.8283179998397827, -2.776352643966675, 1.7946264743804932, -0.8682321310043335, -5.7188310623168945, -1.0176831483840942, -1.5758041143417358, -0.2975008487701416, -3.083531141281128, 2.4285027980804443, -1.0683139562606812, -1.3754401206970215]","[-9.949372291564941, -0.045416027307510376, 3.5316686630249023, 1.227074146270752, -0.40222227573394775, -0.12473183870315552, -0.31912583112716675, -7.854341983795166, 2.376164197921753, -2.7566537857055664]"
63,65,98,"[-0.40582674741744995, -1.4318207502365112, 0.09717197716236115, -1.0542563199996948, 0.05380880832672119, -1.0562082529067993, -0.1607670783996582, -0.12036030739545822, 1.1144381761550903, -1.9464285373687744, -3.2952499389648438, -2.4676642417907715, -3.085400104522705, -2.709312915802002, -2.504545211791992, -2.184832811355591, -3.61094331741333, -2.520913600921631, -2.0588719844818115, -1.7272639274597168]","[-0.4338914453983307, -1.2977149486541748, 0.10669229924678802, -1.1011295318603516, -0.004514206200838089, -1.2172044515609741, -0.15032176673412323, -0.14049860835075378, 1.013696551322937, -1.65028715133667]"
63,65,99,"[2.7048656940460205, -1.8725303411483765, 4.035702705383301, -0.8394944071769714, 0.6961889266967773, 0.385112464427948, 0.49553877115249634, -2.0941972732543945, 0.3007116913795471, -0.6250020861625671, -2.189788818359375, 0.6667643785476685, -7.6794538497924805, -5.076225757598877, -2.1932554244995117, 0.018224358558654785, -3.115042209625244, 0.7291574478149414, -1.7917126417160034, -1.019824504852295]","[2.6149978637695312, -1.0265904664993286, 4.03635311126709, -0.8415330648422241, 0.613052248954773, -0.10748717188835144, 0.5069633722305298, -4.285583972930908, -0.1641244888305664, -0.5340447425842285]"
63,65,100,"[-0.326737642288208, -0.6403565406799316, 1.4927847385406494, -0.37354594469070435, 0.10462377965450287, -1.6718426942825317, -0.18331778049468994, -0.23028162121772766, 1.4402352571487427, 0.9250320196151733, -2.7331981658935547, -2.885983467102051, -1.592128872871399, -2.502126693725586, -2.378757953643799, -2.2570438385009766, -3.7460951805114746, -2.398571014404297, -2.036561965942383, -1.7066380977630615]","[-0.2616312801837921, -0.6817888617515564, 1.663422703742981, -0.2994682788848877, 0.22983357310295105, -1.591194748878479, -0.15860037505626678, -0.20427872240543365, 1.643200159072876, 0.9006914496421814]"
63,65,101,"[0.44530344009399414, -0.8674845099449158, -0.7502270936965942, -0.7429461479187012, 0.1273544281721115, -0.4800177216529846, -0.24209338426589966, -0.1518857777118683, 1.482372522354126, 0.12597492337226868, -2.098355293273926, -1.9878637790679932, -2.9861104488372803, -1.9372775554656982, -1.5315089225769043, -1.9693639278411865, -3.3989357948303223, -0.6093729138374329, -1.9420158863067627, -1.4321353435516357]","[0.3121662139892578, -0.8788829445838928, -0.7738121747970581, -0.8057041168212891, 0.07213239371776581, -0.20997095108032227, -0.2655479609966278, -1.2773594856262207, 1.579735279083252, 0.40750443935394287]"
63,65,102,"[-0.4904060363769531, -0.5462116599082947, -1.0291645526885986, -1.407142996788025, -0.3663668632507324, -0.3372873067855835, -0.2271329164505005, -0.23218569159507751, 0.3828192949295044, 0.36891093850135803, -3.383984088897705, -3.653839349746704, -2.2427759170532227, -1.2301228046417236, -3.000706672668457, -1.8772388696670532, -3.292617082595825, -3.002106189727783, -2.483038902282715, -2.153447151184082]","[-0.5524099469184875, -0.5743224620819092, -1.0504825115203857, -0.84279465675354, -0.34199798107147217, -0.42973172664642334, -0.22799299657344818, -0.21526916325092316, 0.5643855333328247, 0.4043905436992645]"
63,65,103,"[-0.12139103561639786, -0.35865768790245056, 1.9232878684997559, 0.009766437113285065, -1.0918469429016113, 0.7006883025169373, -0.07088595628738403, -0.5480867028236389, 0.34632188081741333, -2.1683311462402344, -2.6875977516174316, -2.12510085105896, -1.2539777755737305, -2.9273300170898438, -2.216684579849243, -1.965688943862915, -3.6638402938842773, -2.1828739643096924, -2.9548799991607666, -1.461525321006775]","[-0.11985482275485992, -0.285490483045578, 2.197449207305908, 0.032336585223674774, -1.0801032781600952, 0.554140567779541, -0.0530562587082386, -0.367195188999176, 0.351532518863678, -2.247359275817871]"
63,65,104,"[3.3857009410858154, 0.21075135469436646, -1.6272670030593872, -1.7873313426971436, 1.2832319736480713, -1.9801207780838013, -0.37314242124557495, -0.43440940976142883, 1.020331859588623, -0.6348469257354736, -0.1573096513748169, -0.5133953094482422, -2.246709108352661, -0.9197126626968384, -0.911590576171875, -1.5453990697860718, -1.1991688013076782, -1.9308573007583618, -1.0163459777832031, -0.34749937057495117]","[3.871532917022705, 0.048773184418678284, -1.616470456123352, -1.7577465772628784, 0.9136276245117188, -2.4310965538024902, -0.3247939944267273, -0.4924001097679138, 1.2790005207061768, 0.6097869873046875]"
63,65,105,"[3.344208002090454, -1.0430176258087158, 1.5350466966629028, 1.424453854560852, 0.16702677309513092, -1.9634066820144653, -0.3523273468017578, 0.3786349892616272, 0.7129023671150208, -0.20998287200927734, -3.3135743141174316, -1.9940108060836792, -5.367982864379883, -2.4970221519470215, -2.560586929321289, -2.6429405212402344, -3.74811053276062, -3.8309097290039062, -4.345955848693848, -1.3936949968338013]","[3.3304667472839355, -1.038562297821045, 1.5383563041687012, 1.412225365638733, 0.13910414278507233, -1.8315504789352417, -0.3413149118423462, 0.3815931975841522, 0.7076054811477661, -0.4989941418170929]"
63,65,106,"[-0.5964364409446716, -1.1481029987335205, 5.089250564575195, 1.1582735776901245, -0.13460111618041992, 0.4157618284225464, -0.510281503200531, -1.1266971826553345, 1.7466522455215454, -0.8902695775032043, -0.18852829933166504, -0.5123268365859985, -4.764606475830078, -0.3206099271774292, -0.6825729608535767, -0.8525830507278442, -2.547644853591919, 0.42672085762023926, -1.3788530826568604, -0.5408284068107605]","[-0.5940766334533691, -0.9396750926971436, 5.099217414855957, 0.24236583709716797, -0.23527035117149353, -0.15256333351135254, -0.5300266146659851, -1.7133848667144775, 1.4565870761871338, -0.5568514466285706]"
63,65,107,"[2.3479816913604736, -0.919960081577301, 2.773972988128662, 0.46434837579727173, -0.6100872755050659, -1.1080515384674072, 0.6480483412742615, -1.4290666580200195, 0.21408449113368988, -1.749294638633728, 2.4507555961608887, -0.7403233051300049, -2.7507364749908447, -0.6065173149108887, -0.9080628752708435, 0.634027361869812, -2.4082460403442383, 2.123781681060791, 1.5541787147521973, -0.8683061599731445]","[11.517220497131348, -1.0510940551757812, 2.7465996742248535, -0.7812004685401917, -0.9725349545478821, -0.10057210922241211, 0.6860736012458801, 10.328754425048828, -4.991899490356445, -1.7259470224380493]"
63,65,108,"[3.508044481277466, -0.9854292273521423, 4.567026615142822, 1.2493486404418945, -0.17543882131576538, -2.2185733318328857, -0.18242698907852173, -0.12418586760759354, 0.5645508766174316, 0.20024167001247406, -3.2896652221679688, 1.4207156896591187, -4.975773811340332, -0.4167768955230713, -2.0994625091552734, -2.1413207054138184, -3.1659419536590576, -4.189130783081055, -4.078187465667725, -0.17647886276245117]","[3.516676664352417, -1.3487417697906494, 4.559426307678223, 1.6277579069137573, -0.10443196445703506, -2.158109426498413, -0.1714055836200714, -0.11414513736963272, 0.57619309425354, -0.3729594349861145]"
63,65,109,"[-0.02889745682477951, -0.9622399806976318, -0.9460848569869995, -0.3226667046546936, 0.03871937096118927, -0.23705627024173737, 1.2350387573242188, -2.586674690246582, 0.7853770852088928, -2.7379565238952637, -3.5295026302337646, -2.626573085784912, -2.412252426147461, -2.051602363586426, -1.7926937341690063, -0.7349835634231567, -3.386932373046875, -0.6034924983978271, -1.9348304271697998, -1.4444451332092285]","[-0.006491154432296753, -0.9586841464042664, -0.9685134291648865, -0.48393750190734863, 0.4138473868370056, -0.4379941523075104, 1.2323668003082275, -1.7234718799591064, 1.0041172504425049, -3.05596923828125]"
63,65,110,"[-0.03543303161859512, -0.9893172383308411, 3.8089420795440674, 0.6130146384239197, -0.8517464399337769, -1.0234168767929077, -0.42895013093948364, -1.6314387321472168, 1.4078216552734375, -2.1919941902160645, -1.128779649734497, -0.1907482147216797, -1.211207628250122, 0.7036290168762207, -0.93018639087677, -0.6246470808982849, -2.6532084941864014, 1.0313138961791992, -1.2109298706054688, -0.8715647459030151]","[-0.25809240341186523, -1.6275966167449951, 3.0177392959594727, 4.936792850494385, -0.468104749917984, -1.1116029024124146, -0.3281385600566864, -1.0623639822006226, 1.5068004131317139, -2.873483419418335]"
63,65,111,"[0.38975396752357483, -0.9069706797599792, -0.42980796098709106, -0.32700031995773315, 0.6253732442855835, 0.9264112710952759, -0.17099756002426147, 0.2779397666454315, -0.3565192222595215, -1.882389783859253, -3.376237154006958, -3.0559616088867188, 1.0460901260375977, -1.6064797639846802, -1.6416484117507935, -2.229640007019043, -3.560990571975708, -1.3691977262496948, -2.902367353439331, -1.5896964073181152]","[0.39577293395996094, -0.9213177561759949, 5.7744646072387695, -0.2719740569591522, 0.35477474331855774, 0.9382380843162537, -0.14223389327526093, 0.3175663650035858, -0.3015627861022949, -2.0043387413024902]"
63,65,112,"[-0.06447532027959824, -0.8713977336883545, 1.3881700038909912, 0.6969314217567444, -1.5389001369476318, -0.29202473163604736, -0.30615752935409546, 0.2874058187007904, 1.1305638551712036, 1.2432807683944702, -3.201040267944336, -2.6673336029052734, -1.7012863159179688, -2.1101596355438232, -1.3059542179107666, -1.9433095455169678, -3.1596171855926514, -0.5436855554580688, -1.8493049144744873, -1.378830909729004]","[-0.09120111912488937, -0.9015480279922485, 1.288373589515686, 0.6331517100334167, -1.7429919242858887, -0.14624443650245667, -0.3039224147796631, 1.361072063446045, 1.10543954372406, 1.2432674169540405]"
63,65,113,"[0.2805913984775543, -1.095120906829834, -0.6519262194633484, -1.4134819507598877, 0.6524006128311157, -3.2356061935424805, -0.26359397172927856, 0.3160493075847626, 2.3177037239074707, 1.144202709197998, -2.1477138996124268, -1.7148840427398682, -3.124941349029541, -2.032515525817871, -1.8120900392532349, -1.8522045612335205, -3.4523749351501465, -0.7598978877067566, -0.8909789323806763, -1.4866653680801392]","[0.3110664188861847, -0.8407232761383057, -0.6466543674468994, -1.4614901542663574, 0.7137740850448608, -3.319415807723999, -0.26951268315315247, 0.1765521913766861, 2.1249516010284424, 1.4148118495941162]"
63,65,114,"[-0.38478291034698486, -1.0230498313903809, 0.9563599228858948, -0.22490628063678741, 0.11405229568481445, 0.25525057315826416, -0.3810321092605591, -1.5991588830947876, 1.0602343082427979, 0.3480457067489624, -2.6214380264282227, -1.3942887783050537, -2.045974016189575, 0.09237074851989746, -1.5277271270751953, -1.132442593574524, -3.010824203491211, -0.20689237117767334, -1.3453395366668701, -1.0192279815673828]","[-0.31369873881340027, -0.9862538576126099, 1.1130919456481934, -1.3836098909378052, 0.06006179749965668, 0.43869417905807495, -0.30763131380081177, -1.8947921991348267, 0.9283909797668457, -0.052498847246170044]"
63,65,115,"[3.062126874923706, -1.3475221395492554, 2.3873326778411865, -1.0510822534561157, 1.0938444137573242, -1.8079746961593628, -0.33132731914520264, -0.5496149063110352, -0.37753307819366455, -0.7872381210327148, -0.48097479343414307, 0.6250189542770386, -4.771985054016113, -5.006909370422363, -1.9983469247817993, -2.1645328998565674, -2.896383285522461, -2.1687698364257812, -0.9251234531402588, -0.714547336101532]","[3.062595844268799, -2.0425167083740234, 2.3881170749664307, -1.057793140411377, 1.0161471366882324, -1.688720464706421, -0.33288660645484924, -0.6177728176116943, 0.5113663077354431, 0.34643101692199707]"
63,65,116,"[-0.37934693694114685, -0.8126121759414673, 1.597719669342041, -0.2977953553199768, -1.2805240154266357, 0.47315436601638794, -0.2125353217124939, -0.31111782789230347, 0.6105183362960815, 2.1305809020996094, -3.771085262298584, -2.615962505340576, -0.7174121141433716, 0.48467445373535156, -1.8188990354537964, -1.5246258974075317, -3.2654635906219482, -2.156580686569214, -1.7293041944503784, -1.2176295518875122]","[-0.380646288394928, -0.7826778888702393, 2.147414207458496, -1.2393052577972412, -1.373030662536621, 0.004356861114501953, -0.23671451210975647, -0.3504544496536255, 0.21063193678855896, 2.027501344680786]"
63,65,117,"[2.627838373184204, -2.5386147499084473, 4.522108554840088, 1.0950424671173096, -0.026830337941646576, -0.825717568397522, 0.5644522309303284, -2.7692575454711914, 1.417371392250061, -0.5582602620124817, -2.2933807373046875, -2.21555757522583, -3.0234384536743164, -1.0422288179397583, -1.9324926137924194, -0.41420817375183105, -4.290131092071533, 0.3763636350631714, -1.5657484531402588, -1.3771110773086548]","[2.6588022708892822, -2.528332471847534, 4.509307861328125, 0.7215070724487305, -0.1252298206090927, -2.038850784301758, 0.5753172636032104, -1.962496280670166, 1.427519679069519, -0.48079466819763184]"
63,65,118,"[0.6471562385559082, -0.42168885469436646, 1.3470391035079956, 0.1947554498910904, -0.9207743406295776, -1.5729748010635376, -0.045553058385849, 0.3729590177536011, 0.4556272029876709, -0.6724653840065002, -3.3196516036987305, 0.7572721242904663, -4.159214973449707, -0.41018688678741455, -0.9016929268836975, -1.8929275274276733, -2.696150779724121, -1.0486562252044678, -3.3800806999206543, -0.3716834783554077]","[0.6356920599937439, -2.3712258338928223, 1.324358344078064, 0.1147487461566925, -1.347090482711792, -1.6988096237182617, -0.010421112179756165, 0.5433468818664551, 0.45505836606025696, -0.2733168601989746]"
63,65,119,"[-0.4545322060585022, -0.34516021609306335, 1.698776364326477, -0.3179444670677185, -0.4715152978897095, -0.09310204535722733, -0.2648460865020752, 0.03971727937459946, 1.9426181316375732, -1.0129975080490112, -2.9855690002441406, -2.820223331451416, -1.459160327911377, -2.464634895324707, -1.9872138500213623, -1.8761112689971924, -3.3254342079162598, -1.6775124073028564, -1.3404955863952637, -1.5580332279205322]","[-0.4808700978755951, -0.3228899836540222, 1.9690090417861938, -0.3530036211013794, -0.5755247473716736, -0.14475099742412567, -0.245002880692482, 0.36733877658843994, 1.9223997592926025, -0.8669984340667725]"
63,65,120,"[0.5488567352294922, -0.9098973274230957, 3.1715662479400635, 0.7845291495323181, -0.13198593258857727, -1.4950162172317505, -0.4292222261428833, 1.8289827108383179, -0.034910157322883606, -1.9002684354782104, 0.6691758632659912, -0.4868558645248413, -3.275320053100586, -0.5913161039352417, -0.40123605728149414, -1.4009416103363037, -2.3133323192596436, 1.28009033203125, -0.32738542556762695, -0.5818628668785095]","[6.435605525970459, -1.3411977291107178, 3.216033458709717, 1.0490572452545166, -0.37814897298812866, -1.609450101852417, -0.5080638527870178, -4.378563404083252, 0.637127697467804, -1.2220449447631836]"
63,65,121,"[-0.2650851607322693, -0.8974875211715698, 2.392704725265503, 0.9666313529014587, 0.44470641016960144, 0.23045490682125092, -0.6531070470809937, -2.325650691986084, 1.8636150360107422, -2.239522695541382, 0.4682602882385254, -1.3263999223709106, -5.167302131652832, -0.006593227386474609, -1.3327674865722656, -0.39960265159606934, -2.5284652709960938, 0.6247227191925049, -1.1962698698043823, -1.2015058994293213]","[1.9508640766143799, -0.7054121494293213, 2.395681619644165, -0.39647358655929565, 0.6511390209197998, -0.5601048469543457, -0.6375292539596558, -3.04019832611084, 2.1210248470306396, -2.0736331939697266]"
63,65,122,"[-0.4549480080604553, -0.8131073713302612, 2.1388981342315674, -0.08399175107479095, 0.4846402108669281, -0.9640827178955078, -0.4974006414413452, 1.8657206296920776, 1.441058874130249, -2.010683298110962, 0.2780463695526123, -0.9096812009811401, -3.2250335216522217, -1.5357544422149658, -1.4362057447433472, -1.2521723508834839, -2.274871826171875, 0.1677248477935791, -0.5566757917404175, -1.3499109745025635]","[-3.5962178707122803, -0.8024202585220337, 2.1699461936950684, -0.16420626640319824, 0.609106719493866, -0.9796960949897766, -0.3793107867240906, 1.0249779224395752, 0.9136919379234314, -2.150986671447754]"
63,65,123,"[3.004426956176758, -0.5359852313995361, 1.801066517829895, 0.7654357552528381, 0.38051706552505493, -1.3978244066238403, 0.0147475004196167, -0.013591699302196503, 1.065853238105774, -0.2124018669128418, -0.570159912109375, -0.27639830112457275, -5.6363630294799805, -2.7718257904052734, -2.719578981399536, -1.837261438369751, -2.167163848876953, -3.41496205329895, -3.7591147422790527, -1.2003005743026733]","[2.7622857093811035, -1.7244905233383179, 1.797761082649231, 0.8105137944221497, 0.5059293508529663, -1.1450002193450928, -0.12275263667106628, -0.036239270120859146, 1.0286322832107544, -0.5370162725448608]"
63,65,124,"[0.20379972457885742, -0.5870538353919983, 2.8528974056243896, 0.5073592662811279, -0.5312107801437378, 0.16998985409736633, -0.20715826749801636, 0.7593538165092468, 1.3053237199783325, 1.4366660118103027, -3.4190216064453125, -2.7920055389404297, 0.8556430339813232, -0.6962642669677734, -1.920396089553833, -1.9362314939498901, -3.325774669647217, -1.2601827383041382, -2.1051950454711914, -1.8051822185516357]","[0.2199491262435913, -0.5610346794128418, 0.09051871299743652, 0.907315731048584, -0.6930429935455322, 0.1575271189212799, -0.1899328976869583, 0.8585823774337769, 1.1223134994506836, 1.4283509254455566]"
63,65,125,"[1.1860456466674805, -0.9536485075950623, 0.8691437244415283, 0.18025363981723785, -0.48870494961738586, -3.3417303562164307, -0.15858960151672363, 0.965522825717926, -2.153043746948242, -0.38825055956840515, -2.245577573776245, -2.5370357036590576, -2.436505079269409, -3.404129981994629, -2.1211910247802734, -2.2111518383026123, -3.5138652324676514, -1.1208884716033936, -0.8457167148590088, -1.7846500873565674]","[1.175700306892395, -1.034045934677124, 0.8492623567581177, 0.19602768123149872, -0.48562145233154297, -3.3633222579956055, -0.20532742142677307, 0.8749690055847168, -2.061091899871826, -0.2408173680305481]"
63,65,126,"[-0.3709009885787964, -0.9590465426445007, 1.8039960861206055, 0.03235803544521332, -1.9134197235107422, 0.39689069986343384, -0.24297988414764404, 0.8770459890365601, 1.447833776473999, -0.4156079590320587, -3.8864974975585938, -1.9189763069152832, 0.23932623863220215, -0.35400843620300293, -1.588434100151062, -1.7856621742248535, -3.310000419616699, -1.8680598735809326, -1.6584033966064453, -1.1334497928619385]","[-0.3649000823497772, -1.0872774124145508, 3.00846791267395, 0.22578935325145721, -1.4056702852249146, 0.5471149682998657, -0.22906582057476044, 0.8948866128921509, 1.4619014263153076, -0.29790058732032776]"
