init,targ,rollout_id,embedding,sampled_embedding
15,11,123,"[0.8370163440704346, -0.13468363881111145, -1.4224097728729248, -1.9350814819335938, 0.021256303414702415, -0.5206711292266846, -1.1398823261260986, 0.6060658097267151, 0.002281609922647476, -0.9861242175102234, 0.1526196002960205, -2.7048559188842773, -5.300385475158691, -2.170351266860962, -1.236198902130127, -2.6140189170837402, -3.397642135620117, -3.2324740886688232, -1.6925268173217773, -1.345157265663147]","[0.2129872441291809, -0.18582779169082642, -1.4168510437011719, -2.1024973392486572, -0.18528605997562408, -0.6097181439399719, -1.1095619201660156, 0.5848545432090759, 0.02723078802227974, -1.1917756795883179]"
15,11,124,"[-1.0271320343017578, -0.9001762270927429, -0.23472683131694794, -2.0194170475006104, -1.0660316944122314, -0.04888053610920906, -0.26896506547927856, 1.4487109184265137, 0.43008673191070557, 0.6039796471595764, -2.779867649078369, -0.4572509527206421, -4.055616855621338, 0.24375081062316895, -1.0280154943466187, -2.5116324424743652, -3.7166695594787598, -1.558587670326233, -3.695072889328003, -1.0631253719329834]","[-0.8779605627059937, -1.6467678546905518, -0.2091330587863922, -2.3756322860717773, -1.4236531257629395, -0.06492296606302261, -0.2354142963886261, 1.5114928483963013, 0.4453907608985901, 1.278648018836975]"
15,11,125,"[-0.7668412327766418, 1.4792084693908691, -1.97602117061615, -1.3192907571792603, -0.8340317010879517, -0.0804903656244278, -0.9563770294189453, 0.054075755178928375, -0.42654287815093994, 0.5760440826416016, -1.7522668838500977, -0.7540795803070068, -1.1609606742858887, -0.2622075080871582, -0.6438760757446289, -2.075951337814331, -2.8565673828125, 0.12147665023803711, -2.675295352935791, -0.8665832281112671]","[-0.8594285249710083, 0.7892788052558899, -1.8012545108795166, -1.9339287281036377, -1.060915231704712, -0.3299923539161682, -0.9516348242759705, 1.5707969665527344, -0.3441518545150757, 0.17046713829040527]"
15,11,126,"[2.5229556560516357, 0.25624749064445496, 1.6009215116500854, 0.3450961112976074, -0.8127703666687012, 0.8990023732185364, -1.2689608335494995, -1.3233683109283447, 1.8181122541427612, -1.876745581626892, -1.7587759494781494, -1.2619361877441406, -8.943941116333008, 0.08411693572998047, -1.2773065567016602, -0.7216317653656006, -3.2428131103515625, -0.46554434299468994, -2.2895607948303223, -0.8380837440490723]","[2.505157232284546, 0.4313013553619385, 1.600947618484497, 0.026590585708618164, -0.9979710578918457, 0.6316394209861755, -1.1748214960098267, -1.2158687114715576, 1.7180633544921875, -2.5128846168518066]"
15,11,127,"[-0.9532865881919861, 0.49757418036460876, 1.620261549949646, -2.341226577758789, -0.020832598209381104, 0.10651735961437225, -0.33184313774108887, 0.5381554961204529, 0.6924151182174683, 0.4098692536354065, -0.6332318782806396, -1.2736339569091797, -7.916339874267578, -2.3069329261779785, -1.1291335821151733, -2.7510485649108887, -4.051839828491211, -1.605058193206787, -2.800886631011963, -1.2130883932113647]","[-1.6218708753585815, 0.46567848324775696, 1.619676113128662, -2.204033136367798, 0.13944017887115479, 0.09280510991811752, -0.314235657453537, 0.5088483691215515, 0.6416988968849182, 0.2057088315486908]"
15,11,128,"[1.8810831308364868, -0.9639328718185425, -0.9647855758666992, 0.20928676426410675, -0.037178825587034225, -2.3587725162506104, 1.4216352701187134, 2.118241548538208, -0.1405794322490692, -0.6443729996681213, -1.1936852931976318, 0.433172345161438, -3.835019111633301, -3.0797784328460693, -1.5630462169647217, -1.9872153997421265, -3.438520908355713, 0.7730822563171387, -2.43387508392334, -1.0834648609161377]","[1.768093466758728, -0.4219849705696106, -0.944706380367279, 0.24767279624938965, 0.1995139718055725, -2.2295517921447754, 1.3987386226654053, 5.048013687133789, -0.2730986475944519, -0.7447862029075623]"
15,11,129,"[0.5835157632827759, 0.9451490044593811, -0.9689456224441528, -1.0698597431182861, 0.7091017961502075, -0.7190027832984924, -0.10020136833190918, 1.0292770862579346, -0.525222897529602, -0.41249099373817444, -3.284656524658203, -2.6967501640319824, -2.847313404083252, -2.5670559406280518, -2.1536145210266113, -2.279360055923462, -3.700517177581787, -1.546854019165039, -3.2467331886291504, -1.7450700998306274]","[0.578550398349762, 0.9780436754226685, -0.906548798084259, -1.0017874240875244, 0.7673879861831665, -0.7593371272087097, -0.05158744007349014, 1.1220173835754395, -0.5877097249031067, -0.24535158276557922]"
15,11,130,"[2.5320136547088623, 0.3585977852344513, 1.3539084196090698, 0.033368781208992004, -0.057830482721328735, -0.15139205753803253, -1.2116175889968872, -2.2710421085357666, -1.5178065299987793, -0.8363130688667297, 0.32418370246887207, -0.2590675354003906, -9.751699447631836, -2.3292887210845947, -2.1479787826538086, -0.08248341083526611, -2.8911471366882324, -1.4327936172485352, 0.7733852863311768, -1.1050695180892944]","[1.075744867324829, 0.6927810907363892, 1.3538892269134521, 0.13307416439056396, 0.04660238325595856, 1.858000636100769, -1.2162675857543945, -3.011664867401123, -3.9602835178375244, -0.6913279294967651]"
15,11,131,"[0.22945529222488403, 0.06921786814928055, -0.9700539112091064, -2.3778419494628906, -0.8997471332550049, -0.8678596615791321, -0.053674548864364624, 2.38767671585083, -0.8164451718330383, -1.0343084335327148, -2.6457481384277344, -2.0142807960510254, -3.305535316467285, 0.44481372833251953, -1.4203860759735107, -2.013247013092041, -3.77508544921875, -1.2759113311767578, -2.4359915256500244, -1.1480529308319092]","[0.28033989667892456, 0.217913419008255, -0.9582163095474243, -4.40757942199707, -0.9185585379600525, -0.6896896362304688, -0.039419203996658325, 2.532273530960083, -0.7810701131820679, -1.1550545692443848]"
15,11,132,"[-0.9332180619239807, -0.5052492618560791, -1.4762930870056152, 0.4049881100654602, -1.438775658607483, -0.202031210064888, 0.0876675397157669, 1.315789818763733, 1.0985034704208374, 0.6431071758270264, -1.5852975845336914, -0.5236128568649292, -2.6980960369110107, -2.41676926612854, -0.9828391075134277, -1.384605884552002, -2.6689038276672363, -2.099970579147339, -2.265454053878784, -0.8343150615692139]","[-1.1436656713485718, -1.1287903785705566, -1.6129640340805054, 0.4055556058883667, -1.7145289182662964, -0.24194826185703278, 0.05117396265268326, 1.1499383449554443, 1.2276906967163086, -0.10851573944091797]"
15,11,133,"[2.5734708309173584, -1.200050950050354, 0.5665503144264221, 0.5454809069633484, 0.037226706743240356, -1.2000538110733032, -0.046274334192276, -2.23179030418396, -1.6563540697097778, -2.003917932510376, 1.7386090755462646, -0.5119340419769287, -8.149097442626953, -3.1048014163970947, -1.1346747875213623, 0.4896693229675293, -2.0744946002960205, 0.5185351371765137, 1.5592920780181885, -1.0908870697021484]","[3.0321178436279297, -1.472741723060608, 0.5672126412391663, 0.577064573764801, 0.37601909041404724, -0.9938963055610657, -0.14805491268634796, -2.2998459339141846, 1.654887318611145, -2.490882635116577]"
15,11,134,"[2.841928482055664, -0.8862473964691162, -0.5752348303794861, 0.012934215366840363, 1.004166841506958, -1.207662582397461, -0.5452655553817749, 0.09791578352451324, 0.8066542148590088, -1.7693074941635132, -0.7963823080062866, -1.5165038108825684, -3.1373720169067383, -1.687204360961914, -1.326955795288086, -2.0401079654693604, -2.6018192768096924, -2.3847854137420654, -1.9461073875427246, -0.8988816738128662]","[2.3350110054016113, -0.9132062792778015, -0.6401786804199219, -0.25382670760154724, 1.0626468658447266, -1.2639415264129639, -0.542313277721405, 0.130687415599823, 0.8330358266830444, -1.0740150213241577]"
15,11,135,"[1.9281196594238281, -0.1444152593612671, 0.19692571461200714, -0.23761622607707977, -2.0170578956604004, -1.7853864431381226, -0.7651567459106445, -0.3979357182979584, 1.567490816116333, 0.4179927110671997, -0.995537519454956, -2.726106643676758, -3.490320920944214, -1.4419578313827515, -1.5182768106460571, -1.4216675758361816, -3.3870086669921875, -0.3233797550201416, -1.057504653930664, -1.276231288909912]","[2.012887716293335, -0.10983090102672577, 0.22765913605690002, 0.0995582789182663, -1.9018009901046753, -2.0281333923339844, -0.7266727685928345, 0.0855405330657959, 1.83704674243927, 0.5305771827697754]"
15,11,136,"[-1.0161806344985962, -1.04312002658844, -0.860332190990448, 0.1993897408246994, -0.2866056263446808, 0.5863060355186462, 0.7903550267219543, 0.6474189758300781, 0.31403452157974243, -0.14790590107440948, -1.8776968717575073, -1.8518818616867065, -2.4569549560546875, -3.5700783729553223, -2.4326794147491455, -2.0082170963287354, -3.72621488571167, -2.661550521850586, -3.1067419052124023, -1.7333942651748657]","[-0.8019157648086548, -1.1991091966629028, -0.8145421147346497, 0.220453679561615, -0.24895837903022766, 0.5817041397094727, 0.7731273174285889, 0.6792669892311096, 0.3171195089817047, -0.10750418901443481]"
15,11,137,"[0.7116298079490662, 0.8645089864730835, -1.0330816507339478, -0.15061888098716736, -1.3783754110336304, 0.1672840267419815, 1.5254565477371216, -0.5780078768730164, 0.27709054946899414, -0.613272488117218, -3.1025686264038086, -1.5676099061965942, -3.220137357711792, -1.9629812240600586, -1.363579511642456, -1.971564531326294, -3.5183262825012207, 0.17258334159851074, -3.2076263427734375, -1.2731720209121704]","[0.6967232823371887, 1.0172913074493408, -0.9933679699897766, -0.2546716332435608, -1.4318900108337402, 0.3077244758605957, 1.5117816925048828, -3.182541608810425, 0.2537216544151306, -0.7671105861663818]"
15,11,138,"[-0.45314377546310425, -0.9983243346214294, 1.0727399587631226, 0.16121351718902588, -1.0503321886062622, 0.029551908373832703, 0.1313266158103943, -0.7084153890609741, 0.22163520753383636, -0.41547417640686035, -0.5356214046478271, -0.9647126197814941, -2.7559638023376465, 0.7867941856384277, -0.39273548126220703, -1.9462010860443115, -3.1612884998321533, 0.44030046463012695, -1.9012079238891602, -0.6264863610267639]","[-0.5710217356681824, -1.1413170099258423, 1.1518231630325317, 1.412185549736023, -0.7109061479568481, 0.13169631361961365, 0.12851037085056305, 0.4591571092605591, 0.08482788503170013, -0.9334132075309753]"
15,11,139,"[1.2269929647445679, -1.2603532075881958, 1.5528559684753418, -0.3091347813606262, -0.21894343197345734, 0.05691968649625778, -1.24709951877594, -2.4327495098114014, -0.9450640082359314, -0.3137923777103424, 2.6596879959106445, -1.1592803001403809, -10.113720893859863, -3.453749179840088, -2.408050298690796, -0.40840739011764526, -3.1674692630767822, -0.7697396874427795, 0.1327838897705078, -1.5406752824783325]","[5.238414764404297, -1.1631433963775635, 1.5527693033218384, -0.29388633370399475, -0.4253823459148407, -0.6057633757591248, -1.25343918800354, -2.368943214416504, -1.4083271026611328, -0.5930255651473999]"
15,11,140,"[0.72334223985672, -0.48208534717559814, 0.42504268884658813, -1.3484920263290405, -1.794507622718811, -0.8249413371086121, 1.28928542137146, 0.19868069887161255, -0.6819210052490234, -0.17134596407413483, -3.9756522178649902, -1.8627773523330688, -3.5955865383148193, -0.759268045425415, -1.172534704208374, -2.042616128921509, -3.553105354309082, 0.22646021842956543, -2.562859535217285, -1.3297054767608643]","[0.7318877577781677, -0.37222689390182495, 0.3953472971916199, -1.569617509841919, -1.468649983406067, -0.8714956641197205, 1.305382251739502, 0.40706342458724976, -0.5796250700950623, 0.11624066531658173]"
15,11,141,"[0.33319520950317383, -0.9388765692710876, 0.27490052580833435, -2.2038626670837402, -1.5007860660552979, -1.0346312522888184, 1.0427398681640625, 0.09913648664951324, 1.8079324960708618, 0.1559358686208725, -3.713745594024658, -1.7367238998413086, -3.6995208263397217, -0.48175156116485596, -1.1382482051849365, -1.935976266860962, -3.863175630569458, -0.3426032066345215, -2.157560348510742, -1.2694308757781982]","[0.3552516996860504, -0.7866601347923279, 0.2747621238231659, -1.8203659057617188, -2.0922775268554688, -1.2126823663711548, 1.0105983018875122, -0.576257050037384, 1.8792439699172974, -0.06936435401439667]"
15,11,142,"[0.2169378697872162, -0.44934654235839844, 0.2500549554824829, -2.286665678024292, 0.12776491045951843, 0.41197168827056885, -0.21102353930473328, 1.4417027235031128, 0.5448044538497925, 1.0675312280654907, -3.2473959922790527, 0.21943676471710205, -4.11248779296875, -2.9088897705078125, -1.534302830696106, -2.2008795738220215, -3.7997517585754395, -2.8289754390716553, -3.5506672859191895, -0.8895403742790222]","[0.2002493441104889, -3.3236072063446045, 0.23240207135677338, -2.2923669815063477, -0.03862778842449188, 0.4599922001361847, -0.2123333066701889, 1.4363254308700562, 0.5167728066444397, 0.82975834608078]"
15,11,143,"[2.4786536693573, -1.4913331270217896, 1.5958755016326904, -1.2059670686721802, -0.6822471618652344, -0.18945086002349854, -0.9401822090148926, -2.3143348693847656, -1.02895987033844, -2.053527355194092, 1.549609661102295, -0.2923243045806885, -8.455763816833496, -2.145918369293213, -1.1495866775512695, 0.16901564598083496, -2.0122666358947754, 0.7270646095275879, 0.18622469902038574, -1.0842878818511963]","[7.120580673217773, -1.0363385677337646, 1.5959291458129883, -1.3058807849884033, -0.5317660570144653, -1.408602237701416, -0.8178813457489014, -1.5877153873443604, -0.3949410915374756, -1.8931180238723755]"
15,11,144,"[3.3521509170532227, -0.08994872868061066, -0.18893836438655853, -0.830288290977478, -0.08206386864185333, -1.7862184047698975, 0.33124786615371704, -0.3529282510280609, 0.461738646030426, 0.4925394356250763, 1.247953176498413, -0.6629394292831421, -3.9212329387664795, -1.6808488368988037, -1.5458027124404907, -0.9552478194236755, -0.7633758783340454, -2.0872011184692383, -1.6484665870666504, -0.5153653025627136]","[-0.5390322208404541, -0.13497698307037354, -0.18897698819637299, -0.7330411672592163, -0.028914377093315125, -1.4789023399353027, 0.4714662730693817, -0.3921201229095459, 0.6548923850059509, 0.20100215077400208]"
15,11,145,"[0.33737874031066895, -1.0276999473571777, -1.0513136386871338, -0.43514853715896606, -1.029869556427002, -2.3866708278656006, 1.0948903560638428, -1.5372319221496582, -0.3477245569229126, 0.8056976199150085, -3.1149349212646484, -3.035191059112549, -2.461683750152588, -2.9248318672180176, -2.3278000354766846, -1.7605226039886475, -3.9480042457580566, -0.5404906868934631, -2.686493396759033, -1.944844365119934]","[0.3126913011074066, -1.0931386947631836, -0.9210166335105896, -0.46764662861824036, -1.112980604171753, -2.3827311992645264, 1.0808043479919434, -1.5741664171218872, -0.2599010467529297, 0.7363629341125488]"
15,11,146,"[-0.5611564517021179, -1.3173143863677979, -1.0682566165924072, -1.1633676290512085, -2.0322508811950684, -1.5917863845825195, -0.5212986469268799, 1.8827316761016846, 0.5256543159484863, -0.8407760858535767, -2.5775816440582275, -1.499436616897583, -2.4779582023620605, -0.8614097833633423, -1.511237382888794, -1.8727450370788574, -3.4623794555664062, -0.8202329874038696, -2.8869001865386963, -1.2711656093597412]","[-0.6048942804336548, -1.453002691268921, -1.026923418045044, -0.934220552444458, -2.2161388397216797, -1.7307316064834595, -0.5133541822433472, 1.9319939613342285, 0.4795401990413666, -0.5795279741287231]"
15,11,147,"[-0.3770645260810852, 1.9499307870864868, -2.3818435668945312, -0.8285916447639465, -0.9734640121459961, 1.4996274709701538, 1.119227409362793, 0.5260915160179138, 0.24585194885730743, 0.8779840469360352, -3.4955084323883057, -1.3102933168411255, -0.958415687084198, -1.1159534454345703, -1.994443655014038, -1.3659188747406006, -3.6661720275878906, -2.371677875518799, -3.2863616943359375, -1.2332117557525635]","[-0.3793307840824127, 2.0944104194641113, -2.6480345726013184, -0.8320534825325012, -0.9837938547134399, 0.8031589984893799, 1.1795586347579956, 0.7105858325958252, 0.2584943473339081, 0.5950993299484253]"
15,11,148,"[-0.4774722456932068, -0.598423957824707, -0.8416454792022705, -1.6361490488052368, -1.1264153718948364, -0.06585706770420074, 0.972063422203064, 0.09869449585676193, 0.20461724698543549, -0.4957108199596405, -2.7347047328948975, -1.9759567975997925, -3.8764212131500244, -1.1691656112670898, -1.3536814451217651, -2.1825966835021973, -3.858726739883423, -0.41742855310440063, -2.9704272747039795, -1.4646532535552979]","[-0.39118486642837524, -0.6175442337989807, -0.818368136882782, -1.8082302808761597, -1.4942547082901, 0.07448430359363556, 0.9681804776191711, -0.6167370676994324, 0.19122734665870667, -0.5636729001998901]"
15,11,149,"[-2.0015082359313965, 0.6613374352455139, -0.5918533205986023, 0.25908392667770386, -1.8846615552902222, 0.4274289011955261, -0.10121524333953857, 1.83730947971344, 1.1528468132019043, -0.26078125834465027, -1.4624103307724, -1.8548680543899536, -2.8796935081481934, -2.1500611305236816, -2.0076634883880615, -1.7231409549713135, -3.5365591049194336, -2.296370029449463, -2.825336217880249, -1.467653512954712]","[-1.9870680570602417, 0.49427419900894165, -0.7160107493400574, 0.3747236728668213, -1.9765846729278564, 0.3202359080314636, -0.171296164393425, 1.7156133651733398, 1.2281413078308105, 0.39424172043800354]"
15,11,150,"[-1.018708348274231, 0.14932626485824585, 0.028512097895145416, 0.5891667604446411, -1.1070626974105835, 1.4062168598175049, -0.3612154722213745, -1.8484197854995728, -2.0102789402008057, -2.2659361362457275, -1.0469658374786377, -1.161245346069336, -3.3788774013519287, 1.1752727031707764, -0.6578915119171143, -1.1799253225326538, -3.4627482891082764, -0.6041009426116943, -0.23317813873291016, -0.8362233638763428]","[-0.8037319779396057, 0.9932312369346619, 0.07634533941745758, 1.095953106880188, -1.4583269357681274, 1.2331950664520264, -0.3342072665691376, -1.7133334875106812, -2.361694097518921, -2.5004806518554688]"
15,11,151,"[-0.5046157836914062, -0.3990989029407501, -1.7924360036849976, -2.1314520835876465, -0.6911908388137817, 0.24503611028194427, 0.5138554573059082, 0.4268021881580353, 0.9691378474235535, 0.626174807548523, -0.3756990432739258, -0.7945262789726257, -2.6979827880859375, -1.5306119918823242, -0.8744913339614868, -1.890916109085083, -2.5317866802215576, -2.291597843170166, -2.3248698711395264, -0.8243458271026611]","[0.12905216217041016, -0.7786754369735718, -1.8676228523254395, -1.9482471942901611, -0.5681078433990479, 0.2795599102973938, 0.5207154154777527, 0.2592599391937256, 0.993427574634552, 1.3216010332107544]"
15,11,152,"[-0.9579123854637146, -0.19136731326580048, 0.9484131932258606, 0.646018922328949, -1.0480778217315674, -0.1311408132314682, 0.9729584455490112, -0.2604450583457947, 1.6835964918136597, -0.8817179799079895, -2.2197353839874268, -1.3830807209014893, -2.7216250896453857, -1.7640411853790283, -1.2343167066574097, -1.9538331031799316, -3.3896069526672363, -0.39235347509384155, -1.38177490234375, -1.1431326866149902]","[-1.0724904537200928, -0.15954089164733887, 0.8914763927459717, 0.4171907901763916, -1.304997444152832, -0.22033895552158356, 0.9397763609886169, 0.711504340171814, 1.5629609823226929, -0.7379873991012573]"
15,11,153,"[0.41840821504592896, 0.047581590712070465, -0.15028978884220123, -2.2654638290405273, -0.319646418094635, -0.020602159202098846, -0.3322101831436157, 0.23535093665122986, 0.8426710367202759, -0.24684756994247437, -0.04357194900512695, -3.504239082336426, -4.16129207611084, -2.4215071201324463, -1.3382902145385742, -2.34417724609375, -3.505866765975952, -1.947124719619751, -2.1091866493225098, -1.4193577766418457]","[0.5003879070281982, 0.05775250121951103, -0.16324229538440704, -2.216045618057251, -0.26523357629776, 0.031964872032403946, -0.32130613923072815, 0.22815774381160736, 1.0950148105621338, 0.12835896015167236]"
15,11,154,"[0.5956320762634277, -0.5463747382164001, -1.4696929454803467, -2.0068717002868652, -0.9086180925369263, -2.7201826572418213, 0.10527735948562622, 1.3323520421981812, 0.8415444493293762, 0.9921932220458984, -2.3142762184143066, 0.40714967250823975, -2.5628347396850586, 1.7167847156524658, -0.8343487977981567, -2.109163284301758, -2.201510429382324, -2.922658681869507, -3.2083323001861572, -0.3988821506500244]","[0.7872093319892883, -0.2787286341190338, -1.456732988357544, -5.822139739990234, -0.7790061831474304, -2.7138006687164307, 0.0574045330286026, 1.3532185554504395, 0.8381086587905884, 1.860244631767273]"
15,11,155,"[0.2873125374317169, -1.0789700746536255, -1.6260887384414673, -0.9010321497917175, -1.0314096212387085, 0.949704647064209, -0.218429297208786, -0.6604142189025879, -0.20077067613601685, -1.9989274740219116, -2.8341457843780518, -1.3670547008514404, -2.0710926055908203, -1.939582347869873, -1.2822176218032837, -2.222588062286377, -3.4728310108184814, -0.14489436149597168, -2.6460018157958984, -1.208216905593872]","[0.32220232486724854, -0.6111581921577454, -1.5726627111434937, -1.022952675819397, -1.123931884765625, 1.0390472412109375, -0.22530677914619446, -2.0867183208465576, -0.19886106252670288, -1.2958552837371826]"
15,11,156,"[3.015204429626465, -0.4010622501373291, 1.5652316808700562, 0.5416803359985352, -0.12378007173538208, -2.3460943698883057, -0.20203715562820435, 0.6061994433403015, 0.6245394945144653, -0.26641884446144104, -0.794257402420044, 0.0893552303314209, -4.179947853088379, -2.3278071880340576, -1.3610529899597168, -2.757382392883301, -3.212294101715088, -2.197031021118164, -3.0414061546325684, -0.6746115684509277]","[3.3855702877044678, 0.3097103238105774, 1.566943645477295, 0.6737564206123352, -0.20596706867218018, -2.299407958984375, -0.22626392543315887, 0.8268586993217468, 0.6432448625564575, -0.09117618203163147]"
15,11,157,"[2.7187082767486572, -1.2833003997802734, 0.5216554999351501, 0.10003714263439178, -0.4243796765804291, -0.9221628308296204, -1.095847725868225, -2.047752857208252, -1.6203398704528809, -1.657362699508667, 1.3594908714294434, 0.8228880167007446, -8.199763298034668, -0.5516897439956665, -0.40043675899505615, 0.7552235126495361, -1.538564920425415, 0.6093522310256958, 1.5336835384368896, -0.20320427417755127]","[7.617693901062012, -2.900343418121338, 0.521798849105835, -0.749254047870636, -2.0343687534332275, -1.6103482246398926, -0.9078474044799805, -3.866579055786133, 4.56068229675293, -1.315055012702942]"
15,11,158,"[-0.030229665338993073, -0.35892558097839355, -0.26285165548324585, 0.5145469903945923, -1.0838862657546997, -1.0194199085235596, -0.4461967349052429, 0.5425050258636475, 0.7815715074539185, -0.9063306450843811, -0.5094667673110962, -2.7726097106933594, -3.0510458946228027, -2.755520820617676, -1.6086138486862183, -2.393188953399658, -3.182663917541504, -4.360785007476807, -2.1688685417175293, -1.2358572483062744]","[0.32929086685180664, -0.4618489444255829, -0.31214284896850586, 0.5130783319473267, -1.083648443222046, -1.159643530845642, -0.36865973472595215, 0.5179905295372009, 0.8988562822341919, -1.1914794445037842]"
15,11,159,"[2.598048686981201, -0.26780951023101807, -0.21984727680683136, -0.7590685486793518, 1.2190704345703125, -0.9566941261291504, -0.4713967442512512, -2.4442238807678223, -0.07215867936611176, -0.3581412434577942, 0.46569013595581055, -0.9433714747428894, -7.259675979614258, -3.347574234008789, -0.7829879522323608, 0.7264878749847412, -2.0534396171569824, 1.617682933807373, -1.0101318359375, -0.901774525642395]","[0.5820143222808838, -0.5043365955352783, -0.21996420621871948, -0.7538145780563354, 1.1708078384399414, -0.05656713247299194, -0.3421669602394104, -9.246356964111328, -0.677998423576355, -0.01751023530960083]"
15,11,160,"[2.9127275943756104, 0.4311849772930145, -0.7979382276535034, -0.9096136093139648, -0.5604453086853027, -0.7805691957473755, 0.23638442158699036, 1.6665836572647095, 0.10477586090564728, 0.18140923976898193, -3.408247470855713, -0.6271358728408813, -5.736018180847168, -0.7495570182800293, -0.3703272342681885, -2.2783877849578857, -3.9489693641662598, -2.0219879150390625, -3.336268663406372, -0.30399835109710693]","[2.836817979812622, 1.3524413108825684, -0.7970799207687378, -0.9124594330787659, 0.27396196126937866, -0.8357950448989868, 0.23379430174827576, 1.6000111103057861, 0.1274724155664444, -0.0741279125213623]"
15,11,161,"[0.7341564297676086, -1.5318087339401245, -0.8850733041763306, 0.24571524560451508, -1.2618942260742188, 0.6845866441726685, 1.3019860982894897, -0.7362964749336243, 1.4930531978607178, 0.9342761039733887, -2.1762943267822266, -0.8392065167427063, -2.7536544799804688, -3.0204813480377197, -1.178421974182129, -1.6605890989303589, -3.6543948650360107, 0.26693201065063477, -2.0270843505859375, -1.2445396184921265]","[0.7093634009361267, -2.5367178916931152, -0.905829668045044, 0.29376909136772156, -1.4333692789077759, 0.8557085394859314, 1.2804306745529175, 0.3817223906517029, 1.306393027305603, 1.0069351196289062]"
15,11,162,"[-0.5637020468711853, -0.07633072882890701, -2.030987024307251, 0.5565991401672363, -1.5205423831939697, -1.8998318910598755, 0.28748083114624023, -0.8242582082748413, 0.23898474872112274, -0.9565744400024414, -3.548199415206909, -2.4497146606445312, -0.9773679971694946, -2.7938880920410156, -2.3584961891174316, -1.4031015634536743, -3.707707643508911, -1.4021823406219482, -2.679072380065918, -1.6754096746444702]","[-0.5736467242240906, -0.029618438333272934, -1.6024715900421143, 0.5209697484970093, -1.3656492233276367, -1.4886490106582642, 0.25648313760757446, -0.43897002935409546, 0.2817952632904053, -0.9295270442962646]"
15,11,163,"[0.36354491114616394, 1.3304821252822876, 0.11874939501285553, -0.41636013984680176, -0.26161324977874756, -1.355668306350708, 0.9317374229431152, -1.593156337738037, -1.7788364887237549, 0.2989061772823334, -2.904015302658081, -2.4887924194335938, -3.265960931777954, -3.3541431427001953, -2.340327262878418, -1.5542430877685547, -3.5226073265075684, -0.7486509084701538, -1.1808531284332275, -1.834855318069458]","[0.360843300819397, 1.1603080034255981, 0.1783173680305481, -0.4147907495498657, -0.12814961373806, -1.1815252304077148, 0.9085400700569153, -1.6060081720352173, -1.7030870914459229, 0.31281137466430664]"
15,11,164,"[1.4718421697616577, -1.9324992895126343, 0.6036279201507568, -0.6446427702903748, -1.3332055807113647, 0.37602365016937256, -1.52620267868042, -1.8467200994491577, -1.009402871131897, -1.8665812015533447, 3.1530537605285645, -0.4732569456100464, -7.739415168762207, -1.565209984779358, -0.9288148880004883, 0.6837146282196045, -2.009486436843872, 0.4718412160873413, 0.27738213539123535, -1.0470999479293823]","[3.9151864051818848, -2.330695867538452, 0.6025307178497314, -0.3741401731967926, -1.1230415105819702, 1.8031448125839233, -1.4441213607788086, -6.342258930206299, -0.4893866181373596, -2.0325305461883545]"
15,11,165,"[-0.6711440682411194, 1.4619203805923462, -1.2041025161743164, -1.591424822807312, -0.6234463453292847, 0.986588716506958, -0.10898318886756897, 1.3215385675430298, 0.43031615018844604, -1.0673516988754272, -2.3564021587371826, -0.8543399572372437, -2.799173355102539, -1.272465467453003, -1.7912744283676147, -1.8691794872283936, -3.5532989501953125, -2.205960988998413, -3.2633628845214844, -1.1674795150756836]","[-0.6383631229400635, 0.9056219458580017, -1.3259282112121582, -2.2325282096862793, -0.479561984539032, 1.3109833002090454, -0.13228076696395874, 1.3207587003707886, 0.46121883392333984, -0.9005031585693359]"
15,11,166,"[-0.7216730117797852, 0.9343073964118958, 0.18382824957370758, -0.5314719676971436, -0.30230849981307983, 0.3098088502883911, -0.41867244243621826, -1.4838887453079224, 0.19139699637889862, -1.3991217613220215, 0.06481361389160156, -0.6092692613601685, -4.166818618774414, 1.6684062480926514, -0.6699104309082031, -1.2763659954071045, -3.181593894958496, -0.6434726715087891, -0.8739845752716064, -0.7618471384048462]","[-1.0565495491027832, 1.629670262336731, 0.19540731608867645, -8.443758010864258, 0.29719287157058716, 0.4865554869174957, -0.4796566069126129, -1.1736489534378052, -0.16683419048786163, -1.4332025051116943]"
15,11,167,"[0.1708974540233612, 1.6976150274276733, 0.048369601368904114, -1.6141270399093628, -0.624597430229187, -0.6813318729400635, -0.31802093982696533, -0.45858004689216614, 0.08642943203449249, 1.2522199153900146, -1.9219603538513184, -1.1694592237472534, -3.407778263092041, -0.10785341262817383, -0.736807107925415, -2.1370770931243896, -3.2655768394470215, 0.5993821620941162, -3.144580841064453, -1.0628793239593506]","[0.2697819471359253, 1.7804162502288818, 0.06233624741435051, -1.22525155544281, -0.5813469290733337, -0.7357235550880432, -0.2730165123939514, 2.4510207176208496, 0.12693938612937927, 1.9540603160858154]"
